osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
437971801,Rua 31 de Janeiro,residential,False,True,74.64,,,,"LINESTRING (-8.214138 38.6461747, -8.2141175 38.6460539, -8.2141251 38.645976, -8.2141412 38.6458145, -8.2141497 38.6456787, -8.2141738 38.6455064)",
720211123,Rua Cândido de Oliveira,residential,False,False,24.357,,,,"LINESTRING (-8.2121353 38.6466783, -8.2118618 38.6467268)",
1073202112,Carreira de São Francisco,residential,False,False,29.784999999999997,,,,"LINESTRING (-8.2121353 38.6466783, -8.2121954 38.6468636, -8.2122007 38.6469402)",
1073202112,Carreira de São Francisco,residential,False,True,132.334,,,,"LINESTRING (-8.2121353 38.6466783, -8.2120729 38.646492, -8.2120406 38.6463955, -8.2120315 38.6462313, -8.2120628 38.6460392, -8.2121622 38.6456639, -8.2122028 38.6455106)",
110450508,Ruínha,residential,True,False,174.738,,,,"LINESTRING (-8.2133655 38.648583, -8.2138354 38.647055)",
1073202113,Avenida Gago Coutinho,primary,False,False,11.51,2,EN 4,50,"LINESTRING (-8.2133655 38.648583, -8.2132397 38.6485504)",
871180139,,primary,True,False,73.989,1,EN 114,,"LINESTRING (-8.2133655 38.648583, -8.2138068 38.6487094, -8.2141283 38.6487894, -8.2141707 38.6488)",
110450489,Rua do Terreirinho,residential,True,False,4.263,,,,"LINESTRING (-8.2166549 38.6459056, -8.2166703 38.645942)",
110450500,Travessa da Adega Funda,residential,False,False,33.835,,,,"LINESTRING (-8.2166549 38.6459056, -8.2167857 38.6459613, -8.2170139 38.6460209)",
110450477,Rua do Quebra Costas,residential,False,False,10.695,,,,"LINESTRING (-8.2153808 38.644749, -8.2154417 38.6446654)",
563925308,Rua das Continhas,residential,False,False,40.559,,,,"LINESTRING (-8.2153808 38.644749, -8.214918 38.6447001)",
563925313,Praça Cândido dos Reis,residential,False,False,35.522,,,,"LINESTRING (-8.2153808 38.644749, -8.2155949 38.6450212)",
110450468,Rua Manuel da Fonseca,residential,False,True,52.467,,,,"LINESTRING (-8.2065937 38.6437235, -8.2068072 38.6441649)",
175968004,Rua Salgado Zenha,residential,False,True,8.981,,,,"LINESTRING (-8.208068 38.6437469, -8.2081103 38.6438206)",
175968005,Avenida Capitão Salgueiro Maia,residential,True,False,118.954,,,,"LINESTRING (-8.208068 38.6437469, -8.2068072 38.6441649)",
110450468,Rua Manuel da Fonseca,residential,False,False,52.467,,,,"LINESTRING (-8.2068072 38.6441649, -8.2065937 38.6437235)",
110450468,Rua Manuel da Fonseca,residential,False,True,9.877,,,,"LINESTRING (-8.2068072 38.6441649, -8.2068503 38.6442471)",
110450468,Rua Manuel da Fonseca,residential,False,False,9.877,,,,"LINESTRING (-8.2068503 38.6442471, -8.2068072 38.6441649)",
110450468,Rua Manuel da Fonseca,residential,False,True,49.954,,,,"LINESTRING (-8.2068503 38.6442471, -8.20705 38.6446684)",
175967999,Avenida Capitão Salgueiro Maia,residential,True,False,119.263,,,,"LINESTRING (-8.2068503 38.6442471, -8.207886 38.6438966, -8.2081103 38.6438206)",
692737689,Rua Dom Vasco,residential,False,True,22.016,,,,"LINESTRING (-8.2139317 38.6441716, -8.2137414 38.6440408)",
252695112,Rua da Horta das Almas,residential,False,False,25.888,,,,"LINESTRING (-8.2103208 38.6440731, -8.2101829 38.6438667)",
588035742,Rua do Matadouro,residential,False,False,145.367,,,,"LINESTRING (-8.2103208 38.6440731, -8.2119417 38.643747)",
"[645617494, 588035742]",Rua do Matadouro,residential,False,"[False, True]",60.998,,,,"LINESTRING (-8.2103208 38.6440731, -8.2098705 38.6442046, -8.2097942 38.644235, -8.2097623 38.6442568, -8.2097347 38.644288, -8.209713 38.6443188)",
110450475,Rua Doutor Adriano Vaz Velho,residential,True,False,51.819,,,,"LINESTRING (-8.2092005 38.6470469, -8.2090141 38.6474896)",
720211127,,residential,False,False,52.503,,,,"LINESTRING (-8.2092005 38.6470469, -8.2086256 38.6469008)",
99410523,Rua Cidade do Fundão,residential,False,False,60.441,,,,"LINESTRING (-8.2105142 38.6521031, -8.2111725 38.6522796)",
99410523,Rua Cidade do Fundão,residential,False,True,105.155,,,,"LINESTRING (-8.2105142 38.6521031, -8.2093689 38.651796)",
235483885,Rua Dom Nuno Álvares Pereira,residential,False,False,170.526,,,,"LINESTRING (-8.2105142 38.6521031, -8.2107026 38.651812, -8.2107796 38.6517329, -8.2108653 38.6516696, -8.2118445 38.6510008)",
110136917,Rua Doutor Vicente Augusto Pires da Silva,residential,False,False,121.728,,,,"LINESTRING (-8.2118445 38.6510008, -8.2105853 38.6505198)",
110136917,Rua Doutor Vicente Augusto Pires da Silva,residential,False,True,72.812,,,,"LINESTRING (-8.2118445 38.6510008, -8.2125977 38.6512885)",
235483885,Rua Dom Nuno Álvares Pereira,residential,False,True,170.526,,,,"LINESTRING (-8.2118445 38.6510008, -8.2108653 38.6516696, -8.2107796 38.6517329, -8.2107026 38.651812, -8.2105142 38.6521031)",
252695114,Rua Irmã Sousa,residential,False,True,48.252,,,,"LINESTRING (-8.2132684 38.6458802, -8.2136527 38.6455668)",
563895474,Praça da República,residential,False,False,82.315,,,,"LINESTRING (-8.2132684 38.6458802, -8.214138 38.6461747)",
563895474,Praça da República,residential,False,True,10.385,,,,"LINESTRING (-8.2132684 38.6458802, -8.2131537 38.6458538)",
252696395,Rua de Aviz,residential,False,False,51.348,,,,"LINESTRING (-8.2148994 38.6466901, -8.2146514 38.6471093)",
468896128,Rua 5 de Outubro,residential,False,True,11.324,,,,"LINESTRING (-8.2148994 38.6466901, -8.2149718 38.6466054)",
1268546407,Rua 5 de Outubro,residential,False,False,139.007,,,,"LINESTRING (-8.2148994 38.6466901, -8.2158585 38.647046, -8.2163564 38.6472068)",
99410523,Rua Cidade do Fundão,residential,False,True,60.441,,,,"LINESTRING (-8.2111725 38.6522796, -8.2105142 38.6521031)",
252696397,Rua Irmãos de São João de Deus,primary,False,True,101.379,,ER 2,,"LINESTRING (-8.2111725 38.6522796, -8.2120444 38.6516733)",
110136915,Rua Fernando Pessoa,residential,False,True,65.73400000000001,,,,"LINESTRING (-8.2111725 38.6522796, -8.211503 38.652353, -8.2119063 38.6524238)",
110450478,Rua dos Bombeiros Voluntários,residential,False,False,42.364,,,,"LINESTRING (-8.2155239 38.647735, -8.2158198 38.6474321)",
110450478,Rua dos Bombeiros Voluntários,residential,False,True,11.899,,,,"LINESTRING (-8.2155239 38.647735, -8.2154415 38.6478205)",
252696564,Praça Bento de Jesus Caraça,residential,False,False,44.843,,,,"LINESTRING (-8.2155239 38.647735, -8.2157303 38.6478555, -8.2159382 38.6479757)",
252696564,Praça Bento de Jesus Caraça,residential,False,True,12.563,,,,"LINESTRING (-8.2165076 38.6483064, -8.2163915 38.648239)",
252696565,Rua Horácio Macedo,residential,True,False,129.01999999999998,,,,"LINESTRING (-8.2165076 38.6483064, -8.2169021 38.6479207, -8.2169329 38.6478749, -8.2169294 38.6478366, -8.2169105 38.6477875, -8.2168423 38.6477401, -8.2162934 38.6475908)",
110450503,Rua Comandante Fragoso,residential,False,False,35.933,,,,"LINESTRING (-8.2163928 38.6484059, -8.2160678 38.6482059)",
110450503,Rua Comandante Fragoso,residential,False,True,39.006,,,,"LINESTRING (-8.2163928 38.6484059, -8.2167461 38.6486225)",
252696565,Rua Horácio Macedo,residential,True,False,14.893,,,,"LINESTRING (-8.2163928 38.6484059, -8.2165076 38.6483064)",
252696566,Rua Jaime Lopes Brejo,residential,False,False,41.365,,,,"LINESTRING (-8.2161681 38.6475485, -8.2163564 38.6472068)",
1003295780,Rua Horácio Macedo,residential,True,False,32.900999999999996,,,,"LINESTRING (-8.2161681 38.6475485, -8.2160308 38.6475027, -8.2158198 38.6474321)",
252696391,Rua 5 de Outubro,residential,False,False,63.341,,,,"LINESTRING (-8.2163564 38.6472068, -8.2170304 38.6474245)",
252696566,Rua Jaime Lopes Brejo,residential,False,True,41.365,,,,"LINESTRING (-8.2163564 38.6472068, -8.2161681 38.6475485)",
1268546407,Rua 5 de Outubro,residential,False,True,139.007,,,,"LINESTRING (-8.2163564 38.6472068, -8.2158585 38.647046, -8.2148994 38.6466901)",
110136949,Carreira de São Francisco,residential,False,False,8.257,,,,"LINESTRING (-8.2114722 38.648613, -8.2114401 38.6486829)",
110136949,Carreira de São Francisco,residential,False,True,41.075,,,,"LINESTRING (-8.2114722 38.648613, -8.2116319 38.6482653)",
"[252697994, 1073202111]",,residential,False,False,66.715,,,,"LINESTRING (-8.2114722 38.648613, -8.2116156 38.6486514, -8.2116243 38.6486291, -8.2117582 38.6483263, -8.2117678 38.6483017, -8.2116319 38.6482653)",
110136949,Carreira de São Francisco,residential,False,False,41.075,,,,"LINESTRING (-8.2116319 38.6482653, -8.2114722 38.648613)",
"[252697994, 1073202111]",,residential,False,True,66.715,,,,"LINESTRING (-8.2116319 38.6482653, -8.2117678 38.6483017, -8.2117582 38.6483263, -8.2116243 38.6486291, -8.2116156 38.6486514, -8.2114722 38.648613)",
1073202114,Carreira de São Francisco,residential,False,True,12.53,,,,"LINESTRING (-8.2116319 38.6482653, -8.2116805 38.6481592)",
1073202112,Carreira de São Francisco,residential,False,False,60.542,,,,"LINESTRING (-8.2118896 38.6476398, -8.2116805 38.6481592)",
"[692735401, 692735404, 252697996]","['Rua de Damão', 'Rua de Goa', 'Praceta de Diu']",residential,False,False,178.89799999999997,,,,"LINESTRING (-8.2118896 38.6476398, -8.212738 38.6478236, -8.2128383 38.6478192, -8.2128966 38.6477577, -8.2130767 38.6471986, -8.2130952 38.6470094)",
1073202112,Carreira de São Francisco,residential,False,True,82.351,,,,"LINESTRING (-8.2118896 38.6476398, -8.2120089 38.6473763, -8.2122007 38.6469402)",
110450496,Rua de São Sebastião,residential,True,False,15.277,,,,"LINESTRING (-8.2130952 38.6470094, -8.2129196 38.6470012)",
"[692735401, 692735404, 252697996]","['Rua de Goa', 'Rua de Damão', 'Praceta de Diu']",residential,False,True,178.898,,,,"LINESTRING (-8.2130952 38.6470094, -8.2130767 38.6471986, -8.2128966 38.6477577, -8.2128383 38.6478192, -8.212738 38.6478236, -8.2118896 38.6476398)",
110137002,Rua Feliciano Rabaça,residential,False,False,5.904,,,,"LINESTRING (-8.209556 38.6526148, -8.2096127 38.6525855)",
998794910,Rua Maestro Henrique Cruz,residential,False,False,74.72,,,,"LINESTRING (-8.209556 38.6526148, -8.2092782 38.652377, -8.2090986 38.6522746, -8.2089037 38.6521854)",
252696564,Praça Bento de Jesus Caraça,residential,False,False,24.598,,,,"LINESTRING (-8.2159382 38.6479757, -8.2161655 38.6481077)",
252696564,Praça Bento de Jesus Caraça,residential,False,True,44.843,,,,"LINESTRING (-8.2159382 38.6479757, -8.2157303 38.6478555, -8.2155239 38.647735)",
437971937,Praça Bento de Jesus Caraça,residential,True,False,47.47899999999999,,,,"LINESTRING (-8.2159382 38.6479757, -8.2159908 38.6479187, -8.2161121 38.6477844, -8.2162391 38.6476496, -8.2162578 38.6476293)",
252696564,Praça Bento de Jesus Caraça,residential,False,False,24.461,,,,"LINESTRING (-8.2161655 38.6481077, -8.2163915 38.648239)",
252696564,Praça Bento de Jesus Caraça,residential,False,True,24.598,,,,"LINESTRING (-8.2161655 38.6481077, -8.2159382 38.6479757)",
110450503,Rua Comandante Fragoso,residential,False,False,69.244,,,,"LINESTRING (-8.2160678 38.6482059, -8.2154415 38.6478205)",
110450503,Rua Comandante Fragoso,residential,False,True,35.933,,,,"LINESTRING (-8.2160678 38.6482059, -8.2163928 38.6484059)",
437971931,,residential,True,False,13.828,,,,"LINESTRING (-8.2160678 38.6482059, -8.2161655 38.6481077)",
451612725,,residential,False,False,98.601,,,,"LINESTRING (-8.2121157 38.6446232, -8.2119783 38.6439059, -8.2119417 38.643747)",
645617490,,residential,True,False,13.69,,,,"LINESTRING (-8.2121157 38.6446232, -8.2121007 38.6446851, -8.2120766 38.6447422)",
645617491,,residential,True,False,12.69,,,,"LINESTRING (-8.2121157 38.6446232, -8.2121358 38.6446623, -8.2121651 38.6447045, -8.2121851 38.6447227)",
645617518,,residential,True,False,13.424,,,,"LINESTRING (-8.2122558 38.645048, -8.2122514 38.6449857, -8.2122593 38.6449277)",
1073202112,Carreira de São Francisco,residential,False,False,51.933,,,,"LINESTRING (-8.2122558 38.645048, -8.2122699 38.6451074, -8.2122589 38.6451888, -8.2122028 38.6455106)",
110136973,Rua Gil Eanes,residential,False,True,55.354,,,,"LINESTRING (-8.2167847 38.6504375, -8.2161821 38.6502752)",
558908382,Largo Vasco da Gama,residential,False,False,29.412,,,,"LINESTRING (-8.2167847 38.6504375, -8.2171049 38.6505237)",
558908382,Largo Vasco da Gama,residential,False,True,44.251,,,,"LINESTRING (-8.2167847 38.6504375, -8.2168347 38.6503165, -8.2171636 38.6504023)",
558908383,Rua Pedro Álvares Cabral,residential,False,True,14.429,,,,"LINESTRING (-8.2171636 38.6504023, -8.2171049 38.6505237)",
558908382,Largo Vasco da Gama,residential,False,False,44.251,,,,"LINESTRING (-8.2171636 38.6504023, -8.2168347 38.6503165, -8.2167847 38.6504375)",
503861834,Avenida Gago Coutinho,primary,False,True,162.924,2,EN 4,50,"LINESTRING (-8.2098875 38.647728, -8.2102805 38.6478232, -8.2116805 38.6481592)",
847009213,Avenida Gago Coutinho,primary,True,False,73.076,1,N4,,"LINESTRING (-8.2098875 38.647728, -8.2097286 38.6476749, -8.2096473 38.6476463, -8.2095558 38.6476202, -8.2092296 38.6475432, -8.209095 38.6475097)",
110136998,Travessa José Geraldo Caravela,residential,False,True,19.939,,,,"LINESTRING (-8.207016 38.6480145, -8.2069445 38.6481849)",
563392494,,residential,False,True,58.96,,,,"LINESTRING (-8.207016 38.6480145, -8.2063672 38.6478583)",
110136998,Travessa José Geraldo Caravela,residential,False,False,44.31,,,,"LINESTRING (-8.207016 38.6480145, -8.207033 38.647974, -8.207107 38.6477975, -8.2071748 38.6476358)",
110136938,Rua da Boa Esperança,residential,False,False,57.595,,,,"LINESTRING (-8.2063672 38.6478583, -8.2065604 38.6473628)",
110136938,Rua da Boa Esperança,residential,False,True,20.701,,,,"LINESTRING (-8.2063672 38.6478583, -8.2062978 38.6480364)",
563392494,,residential,False,False,58.96,,,,"LINESTRING (-8.2063672 38.6478583, -8.207016 38.6480145)",
110450511,Rua de Olivença,residential,False,False,7.429,,,,"LINESTRING (-8.2143711 38.6463444, -8.2144553 38.6463326)",
110450511,Rua de Olivença,residential,False,True,102.786,,,,"LINESTRING (-8.2143711 38.6463444, -8.2140642 38.6463889, -8.2138248 38.6464224, -8.2135027 38.6464673, -8.2132064 38.6465087)",
563892384,Rua das Escadinhas,residential,True,False,88.51599999999999,,,,"LINESTRING (-8.2143711 38.6463444, -8.21443 38.6465247, -8.2144839 38.646699, -8.2146514 38.6471093)",
110450512,Rua do Espírito Santo,residential,False,False,20.968,,,,"LINESTRING (-8.2152721 38.6458101, -8.2150398 38.6457587)",
110450512,Rua do Espírito Santo,residential,False,True,20.226,,,,"LINESTRING (-8.2152721 38.6458101, -8.2154595 38.6459181)",
563893916,Rua das Pedras Negras,residential,False,True,24.06,,,,"LINESTRING (-8.2152721 38.6458101, -8.2151952 38.6459535, -8.2151667 38.6460102)",
468896128,Rua 5 de Outubro,residential,False,False,9.47,,,,"LINESTRING (-8.2148902 38.6465489, -8.2149718 38.6466054)",
563893916,Rua das Pedras Negras,residential,False,False,64.535,,,,"LINESTRING (-8.2148902 38.6465489, -8.2151667 38.6460102)",
468896128,Rua 5 de Outubro,residential,False,True,27.155,,,,"LINESTRING (-8.2148902 38.6465489, -8.2148284 38.646506, -8.2146416 38.6464012)",
110450512,Rua do Espírito Santo,residential,False,False,4.897,,,,"LINESTRING (-8.2148468 38.6456716, -8.214807 38.6456404)",
110450512,Rua do Espírito Santo,residential,False,True,19.397,,,,"LINESTRING (-8.2148468 38.6456716, -8.2148886 38.6456959, -8.2150398 38.6457587)",
563895476,Rua Capitão Pires da Cruz,residential,False,True,81.467,,,,"LINESTRING (-8.2148468 38.6456716, -8.2147707 38.6458682, -8.2147104 38.6459949, -8.2144553 38.6463326)",
563893916,Rua das Pedras Negras,residential,False,True,64.535,,,,"LINESTRING (-8.2151667 38.6460102, -8.2148902 38.6465489)",
563893916,Rua das Pedras Negras,residential,False,False,24.06,,,,"LINESTRING (-8.2151667 38.6460102, -8.2151952 38.6459535, -8.2152721 38.6458101)",
563893918,Travessa das Pedrozas,residential,False,True,86.12400000000001,,,,"LINESTRING (-8.2151667 38.6460102, -8.2152683 38.6460546, -8.2153244 38.6461062, -8.2153487 38.6461384, -8.2150711 38.6465835, -8.2150227 38.6466054, -8.2149718 38.6466054)",
720211123,Rua Cândido de Oliveira,residential,False,True,24.357,,,,"LINESTRING (-8.2118618 38.6467268, -8.2121353 38.6466783)",
720211124,Rua Cândido de Oliveira,residential,True,False,119.876,,,,"LINESTRING (-8.2118618 38.6467268, -8.2115614 38.6467801, -8.211405 38.6467903, -8.2112269 38.6467844, -8.2105032 38.6466752)",
110450475,Rua Doutor Adriano Vaz Velho,residential,True,False,99.388,,,,"LINESTRING (-8.2101751 38.6466911, -8.2096363 38.646751, -8.2095074 38.64679, -8.2093978 38.6468377, -8.2093084 38.6469025, -8.209249 38.646971, -8.2092005 38.6470469)",
563921647,Rua Doutor Adriano Vaz Velho,residential,False,False,29.976,,,,"LINESTRING (-8.2101751 38.6466911, -8.210274 38.6465846, -8.2103125 38.6464499)",
563925313,Praça Cândido dos Reis,residential,False,False,22.58,,,,"LINESTRING (-8.2154733 38.6450336, -8.2152146 38.6450539)",
563925313,Praça Cândido dos Reis,residential,False,True,10.65,,,,"LINESTRING (-8.2154733 38.6450336, -8.2155949 38.6450212)",
563926354,Travessa dos Almocreves,residential,False,True,17.318,,,,"LINESTRING (-8.2141998 38.6439716, -8.2143897 38.6439241)",
110450461,Rua dos Almocreves,residential,False,False,91.13199999999999,,,,"LINESTRING (-8.2141998 38.6439716, -8.2142547 38.6441354, -8.2143433 38.6444658, -8.2143748 38.644604, -8.21439 38.6447759)",
563925310,Rua das Ricas,residential,False,True,16.749,,,,"LINESTRING (-8.2143897 38.6439241, -8.2144499 38.6440672)",
563926354,Travessa dos Almocreves,residential,False,False,17.318,,,,"LINESTRING (-8.2143897 38.6439241, -8.2141998 38.6439716)",
563926355,Travessa do Salgado,residential,False,True,25.077,,,,"LINESTRING (-8.2146356 38.6438945, -8.2144499 38.6440672)",
563926356,Travessa do Arco,residential,False,True,37.689,,,,"LINESTRING (-8.2146356 38.6438945, -8.2148209 38.6440368, -8.2149144 38.6441515)",
563925310,Rua das Ricas,residential,False,False,16.749,,,,"LINESTRING (-8.2144499 38.6440672, -8.2143897 38.6439241)",
563926355,Travessa do Salgado,residential,False,False,25.077,,,,"LINESTRING (-8.2144499 38.6440672, -8.2146356 38.6438945)",
563925310,Rua das Ricas,residential,False,True,64.393,,,,"LINESTRING (-8.2144499 38.6440672, -8.2144683 38.6441428, -8.2145396 38.6444658, -8.2145762 38.6445561, -8.2146232 38.6446268)",
564411364,Rua das Pinas,residential,False,False,28.970999999999997,,,,"LINESTRING (-8.2171909 38.6464608, -8.2169221 38.6464373, -8.216859 38.6464382)",
564411369,Terreiro das Pinas,residential,False,True,13.876,,,,"LINESTRING (-8.2171909 38.6464608, -8.2172303 38.6464653, -8.217326 38.6464088)",
564411370,Travessa dos Azulejos,residential,False,True,46.617999999999995,,,,"LINESTRING (-8.2171909 38.6464608, -8.2170885 38.6467646, -8.2170626 38.6467905, -8.2169709 38.6467999)",
564411370,Travessa dos Azulejos,residential,False,False,46.618,,,,"LINESTRING (-8.2169709 38.6467999, -8.2170626 38.6467905, -8.2170885 38.6467646, -8.2171909 38.6464608)",
564411371,Rua do Pedrão,residential,True,False,69.744,,,,"LINESTRING (-8.2169709 38.6467999, -8.2170089 38.6469899, -8.2170304 38.6474245)",
"[564414030, 564414031]","['Rua Verde', 'Largo da Liberdade']",residential,False,"[False, True]",71.475,,,,"LINESTRING (-8.2161212 38.6461353, -8.2162275 38.6458685, -8.2165554 38.6459598, -8.2166703 38.645942)",
110450489,Rua do Terreirinho,residential,True,False,33.824,,,,"LINESTRING (-8.2166703 38.645942, -8.2167381 38.6461017, -8.2168018 38.6462282)",
"[564414030, 564414031]","['Rua Verde', 'Largo da Liberdade']",residential,False,"[False, True]",71.475,,,,"LINESTRING (-8.2166703 38.645942, -8.2165554 38.6459598, -8.2162275 38.6458685, -8.2161212 38.6461353)",
110450481,Rua Teófilo Braga,residential,False,True,5.394,,,,"LINESTRING (-8.2172731 38.6460725, -8.2173228 38.6461016)",
110450481,Rua Teófilo Braga,residential,False,False,60.997,,,,"LINESTRING (-8.2172731 38.6460725, -8.2169331 38.6458327, -8.2167156 38.6457459)",
566417787,Travessa dos Lagares,residential,False,True,37.277,,,,"LINESTRING (-8.2171055 38.6453416, -8.2167247 38.6454963)",
692742929,Rua das Fontainhas,residential,False,False,72.512,,,,"LINESTRING (-8.2171055 38.6453416, -8.2163117 38.6451394)",
566417787,Travessa dos Lagares,residential,False,False,37.277,,,,"LINESTRING (-8.2167247 38.6454963, -8.2171055 38.6453416)",
566417787,Travessa dos Lagares,residential,False,True,25.92,,,,"LINESTRING (-8.2167247 38.6454963, -8.216618 38.645714)",
1004596329,Travessa dos Lagares,residential,False,True,56.895,,,,"LINESTRING (-8.2167247 38.6454963, -8.2166642 38.6454429, -8.2166016 38.6454046, -8.2163597 38.6452905, -8.2163382 38.645263, -8.2163117 38.6451394)",
566417787,Travessa dos Lagares,residential,False,False,25.92,,,,"LINESTRING (-8.216618 38.645714, -8.2167247 38.6454963)",
566417788,Rua Teófilo Braga,residential,False,True,9.188,,,,"LINESTRING (-8.216618 38.645714, -8.2167156 38.6457459)",
566417788,Rua Teófilo Braga,residential,False,False,85.06500000000001,,,,"LINESTRING (-8.216618 38.645714, -8.2161709 38.6455572, -8.2158402 38.6454166, -8.215755 38.6453588)",
572747066,Travessa dos Peões,residential,False,True,89.408,,,,"LINESTRING (-8.2145628 38.6487684, -8.2147318 38.6481861, -8.2149402 38.6480582)",
572747065,Rua de São Miguel,residential,False,False,3.027,,,,"LINESTRING (-8.2149402 38.6480582, -8.214958 38.6480816)",
572747065,Rua de São Miguel,residential,False,True,59.376999999999995,,,,"LINESTRING (-8.2149402 38.6480582, -8.214821 38.647912, -8.2147454 38.6478287, -8.2146379 38.6477453, -8.2144806 38.6476777)",
572747066,Travessa dos Peões,residential,False,False,89.408,,,,"LINESTRING (-8.2149402 38.6480582, -8.2147318 38.6481861, -8.2145628 38.6487684)",
437971937,Praça Bento de Jesus Caraça,residential,True,False,5.281,,,,"LINESTRING (-8.2162578 38.6476293, -8.2162934 38.6475908)",
572748837,Praça Bento de Jesus Caraça,residential,False,True,97.029,,,,"LINESTRING (-8.2162578 38.6476293, -8.2167172 38.6479035, -8.2163915 38.648239)",
252696564,Praça Bento de Jesus Caraça,residential,False,False,12.563,,,,"LINESTRING (-8.2163915 38.648239, -8.2165076 38.6483064)",
252696564,Praça Bento de Jesus Caraça,residential,False,True,24.461,,,,"LINESTRING (-8.2163915 38.648239, -8.2161655 38.6481077)",
572748837,Praça Bento de Jesus Caraça,residential,False,False,97.029,,,,"LINESTRING (-8.2163915 38.648239, -8.2167172 38.6479035, -8.2162578 38.6476293)",
110136907,Rua 25 de Abril,residential,False,False,37.28,,,,"LINESTRING (-8.2128981 38.6494456, -8.2130286 38.6491262)",
110136907,Rua 25 de Abril,residential,False,True,43.091,,,,"LINESTRING (-8.2128981 38.6494456, -8.2127469 38.6498147)",
572750482,Praceta Heróis do Ultramar,residential,False,True,63.64999999999999,,,,"LINESTRING (-8.2128981 38.6494456, -8.2126893 38.6493982, -8.2126083 38.6494127, -8.2124744 38.6497338)",
110136945,Rua de Moçambique,residential,False,False,43.356,,,,"LINESTRING (-8.2124744 38.6497338, -8.2120077 38.6495953)",
110136945,Rua de Moçambique,residential,False,True,25.316,,,,"LINESTRING (-8.2124744 38.6497338, -8.2127469 38.6498147)",
572750482,Praceta Heróis do Ultramar,residential,False,False,63.64999999999999,,,,"LINESTRING (-8.2124744 38.6497338, -8.2126083 38.6494127, -8.2126893 38.6493982, -8.2128981 38.6494456)",
110136945,Rua de Moçambique,residential,False,False,79.881,,,,"LINESTRING (-8.2119874 38.6495893, -8.2111276 38.649334)",
110136945,Rua de Moçambique,residential,False,True,1.885,,,,"LINESTRING (-8.2119874 38.6495893, -8.2120077 38.6495953)",
572750483,Rua da Guiné,residential,False,True,85.763,,,,"LINESTRING (-8.2119874 38.6495893, -8.2116728 38.6503204)",
110136947,Rua Professor Egas Moniz,residential,False,False,81.424,,,,"LINESTRING (-8.2116728 38.6503204, -8.2108523 38.649966)",
110136947,Rua Professor Egas Moniz,residential,False,True,64.39,,,,"LINESTRING (-8.2116728 38.6503204, -8.2123217 38.6506006)",
572750483,Rua da Guiné,residential,False,False,85.763,,,,"LINESTRING (-8.2116728 38.6503204, -8.2119874 38.6495893)",
110137030,Rua António Sérgio,residential,False,False,39.434,,,,"LINESTRING (-8.2073188 38.6514751, -8.207504 38.6511513)",
110137030,Rua António Sérgio,residential,False,True,101.89900000000002,,,,"LINESTRING (-8.2073188 38.6514751, -8.2072494 38.6515963, -8.207984 38.6518565, -8.2080951 38.6518598, -8.208131 38.6517991)",
587749606,,residential,False,True,55.349999999999994,,,,"LINESTRING (-8.2073188 38.6514751, -8.2071687 38.6514558, -8.2070365 38.6515074, -8.2067897 38.6516066, -8.2067421 38.651635)",
110136915,Rua Fernando Pessoa,residential,False,False,28.331,,,,"LINESTRING (-8.2122246 38.6524797, -8.2119063 38.6524238)",
110136915,Rua Fernando Pessoa,residential,False,True,52.485,,,,"LINESTRING (-8.2122246 38.6524797, -8.2128143 38.6525832)",
587749546,Rua Abel Salazar,residential,False,False,67.313,,,,"LINESTRING (-8.2122246 38.6524797, -8.2123798 38.6518866)",
587749626,Rua Angelina Vidal,residential,False,True,55.44,,,,"LINESTRING (-8.2067421 38.651635, -8.2065088 38.6511709)",
587749606,,residential,False,False,55.35,,,,"LINESTRING (-8.2067421 38.651635, -8.2067897 38.6516066, -8.2070365 38.6515074, -8.2071687 38.6514558, -8.2073188 38.6514751)",
587749626,Rua Angelina Vidal,residential,False,False,55.44,,,,"LINESTRING (-8.2065088 38.6511709, -8.2067421 38.651635)",
587749759,Rua Tomé Adelino Vidigal,residential,False,False,41.948,,,,"LINESTRING (-8.2078272 38.652426, -8.2082723 38.6525726)",
587749759,Rua Tomé Adelino Vidigal,residential,False,True,24.87,,,,"LINESTRING (-8.2078272 38.652426, -8.2075633 38.6523391)",
587749759,Rua Tomé Adelino Vidigal,residential,False,False,153.2,,,,"LINESTRING (-8.2078272 38.652426, -8.2078841 38.6523188, -8.2070848 38.6520507, -8.2070185 38.6521596, -8.2075633 38.6523391)",
587749759,Rua Tomé Adelino Vidigal,residential,False,False,24.87,,,,"LINESTRING (-8.2075633 38.6523391, -8.2078272 38.652426)",
587749759,Rua Tomé Adelino Vidigal,residential,False,True,153.2,,,,"LINESTRING (-8.2075633 38.6523391, -8.2070185 38.6521596, -8.2070848 38.6520507, -8.2078841 38.6523188, -8.2078272 38.652426)",
110450507,Rua de São Domingos,residential,True,False,44.797,,,,"LINESTRING (-8.2134515 38.6441327, -8.2132569 38.6437596)",
587752764,Largo Professor Doutor Banha de Andrade,residential,False,True,55.642,,,,"LINESTRING (-8.2134515 38.6441327, -8.212826 38.644241)",
110450474,Rua Dom Sancho I,residential,False,True,69.113,,,,"LINESTRING (-8.212826 38.644241, -8.21292 38.6448582)",
587752764,Largo Professor Doutor Banha de Andrade,residential,False,False,55.642,,,,"LINESTRING (-8.212826 38.644241, -8.2134515 38.6441327)",
