osmid,oneway,ref,highway,maxspeed,reversed,length,bridge,geometry,name,junction
166233957,False,,residential,,False,51.544,,"LINESTRING (-7.5738827 41.6425664, -7.5740152 41.6423516, -7.5739709 41.642127)",,
166233957,False,,residential,,True,44.236000000000004,,"LINESTRING (-7.5738827 41.6425664, -7.5738569 41.6426082, -7.5737899 41.6426843, -7.5736517 41.6426582, -7.5735659 41.64257, -7.5735056 41.6425675)",,
886323494,False,,residential,,False,50.397999999999996,,"LINESTRING (-7.5738827 41.6425664, -7.5737402 41.6424647, -7.5736249 41.6421711)",,
886323496,False,,residential,,True,49.324000000000005,,"LINESTRING (-7.5739588 41.6430129, -7.5739306 41.6431312, -7.5736088 41.6431632, -7.573582 41.6432415)",,
886323497,False,,residential,,True,72.595,,"LINESTRING (-7.5739923 41.6429468, -7.5731249 41.6430246)",,
166233967,False,,residential,,False,32.319,,"LINESTRING (-7.5731249 41.6430246, -7.5729703 41.6432913)",,
166233967,False,,residential,,True,23.497,,"LINESTRING (-7.5731249 41.6430246, -7.5732373 41.6428307)",,
886323497,False,,residential,,False,72.595,,"LINESTRING (-7.5731249 41.6430246, -7.5739923 41.6429468)",,
78245587,False,,residential,50,False,9.605,,"LINESTRING (-7.5726089 41.6433418, -7.5725158 41.6432906)",Avenida Vinte de Julho,
78245587,False,,residential,50,True,13.0,,"LINESTRING (-7.5726089 41.6433418, -7.5727349 41.6434111)",Avenida Vinte de Julho,
886323508,False,,residential,,True,25.022000000000002,,"LINESTRING (-7.5726089 41.6433418, -7.5726794 41.6432735, -7.5728028 41.6432805, -7.572825 41.6433237)",,
886323509,False,,residential,,True,62.19,,"LINESTRING (-7.5762588 41.6427303, -7.5755185 41.6426482)",,
886323510,False,,residential,,False,24.354,,"LINESTRING (-7.5729643 41.6397006, -7.5726961 41.6397889)",,
1096348851,False,EN 2;EN 311,primary,,False,5.787,,"LINESTRING (-7.5729643 41.6397006, -7.5729221 41.6396592)",,
1096348851,False,EN 2;EN 311,primary,,True,41.29,,"LINESTRING (-7.5729643 41.6397006, -7.5731384 41.6398709, -7.5732568 41.6400006)",,
886323603,False,,residential,,True,118.791,,"LINESTRING (-7.5720853 41.6381861, -7.5723401 41.638144, -7.5724339 41.6380297, -7.572501 41.6380067, -7.5733793 41.6381991)",,
166233961,False,,residential,,False,48.022999999999996,,"LINESTRING (-7.5733793 41.6381991, -7.573346 41.6382504, -7.5732671 41.6386206)",Avenida Conde Caria,
"[166233961, 166233962]",False,,residential,,"[False, True]",93.197,,"LINESTRING (-7.5733793 41.6381991, -7.5734148 41.6381443, -7.5734545 41.6381079, -7.5737174 41.6378655, -7.5741032 41.6375625)",Avenida Conde Caria,
886323603,False,,residential,,False,118.791,,"LINESTRING (-7.5733793 41.6381991, -7.572501 41.6380067, -7.5724339 41.6380297, -7.5723401 41.638144, -7.5720853 41.6381861)",,
166233949,False,,residential,50,False,21.98,,"LINESTRING (-7.5726116 41.641578, -7.572853 41.6414972)",Rua da Ermida,
166233949,False,,residential,50,True,8.576,,"LINESTRING (-7.5726116 41.641578, -7.5725174 41.6416095)",Rua da Ermida,
874108647,False,,residential,50,True,10.225,,"LINESTRING (-7.5726116 41.641578, -7.5726748 41.6416569)",Rua da Paz,
