osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
104439872,False,2,,Rua Doutor Fernando Áraujo de Barros,residential,50,False,62.531,"LINESTRING (-8.6146115 41.2625274, -8.614629 41.262157, -8.6146317 41.2621006, -8.6146381 41.2619654)",,
136005871,True,1,,Avenida José Silva Soares,residential,50,False,71.681,"LINESTRING (-8.6154675 41.2625665, -8.614752 41.2625339, -8.6146115 41.2625274)",,
868133081,True,1,,Avenida José Silva Soares,residential,50,False,11.632,"LINESTRING (-8.6154691 41.2626711, -8.6154675 41.2625665)",,
136005835,False,2,,Avenida José Silva Soares,residential,50,False,325.4600000000001,"LINESTRING (-8.6154691 41.2626711, -8.6154671 41.2628588, -8.6154579 41.2630231, -8.615159 41.2634316, -8.6150535 41.2635373, -8.6149209 41.2636479, -8.6148546 41.2636906, -8.6147882 41.263732, -8.6140833 41.2641513, -8.6138707 41.2643063, -8.6137396 41.2644048, -8.6137104 41.2644191, -8.6136765 41.2644259, -8.6136444 41.2644209, -8.6136181 41.2644054, -8.6135692 41.2643609, -8.6134144 41.26422, -8.6132424 41.2640638, -8.6131486 41.2639744)",,
136005847,True,,,Rua José Andrade Maia,residential,50,False,32.946,"LINESTRING (-8.6138932 41.2631342, -8.613935 41.263158, -8.6141121 41.2633269, -8.6141461 41.26336)",,
428927632,False,2,,Rua José Andrade Maia,residential,50,False,153.756,"LINESTRING (-8.6138932 41.2631342, -8.6130476 41.2631014, -8.6129884 41.263101, -8.6129042 41.2631049, -8.6128213 41.2631136, -8.6127386 41.2631253, -8.6120711 41.2632282)",,
104439872,False,2,,Rua Doutor Fernando Áraujo de Barros,residential,50,False,37.889,"LINESTRING (-8.6141461 41.26336, -8.6142313 41.2633063, -8.6144286 41.2631851, -8.6144934 41.2631411)",,
104439872,False,2,,Rua Doutor Fernando Áraujo de Barros,residential,50,True,107.78999999999999,"LINESTRING (-8.6141461 41.26336, -8.6138649 41.2635332, -8.6135415 41.2637324, -8.6134792 41.2637708, -8.6132455 41.2639138, -8.6131486 41.2639744)",,
732667207,False,2,EN 14,Rua Augusto Nogueira da Silva,primary,50,True,22.196,"LINESTRING (-8.6148503 41.2638052, -8.6146438 41.2639307)",,
732667207,False,2,EN 14,Rua Augusto Nogueira da Silva,primary,50,False,52.193,"LINESTRING (-8.6148503 41.2638052, -8.6149245 41.2637576, -8.6150649 41.2636595, -8.6151662 41.2635698, -8.6152708 41.2634609)",,
732667207,False,2,EN 14,Rua Augusto Nogueira da Silva,primary,50,False,22.196,"LINESTRING (-8.6146438 41.2639307, -8.6148503 41.2638052)",,
841067655,False,2,EN 14,Rua Augusto Nogueira da Silva,primary,50,True,155.76999999999998,"LINESTRING (-8.6146438 41.2639307, -8.614446 41.2640471, -8.6143018 41.2641298, -8.6141878 41.2642004, -8.6138653 41.2644302, -8.6137352 41.2645502, -8.6136936 41.2645991, -8.6135679 41.2647664, -8.6134387 41.2649701)",,
"[136005842, 964597796]",True,2,,Avenida Sport Clube Castêlo da Maia,tertiary,50,False,120.908,"LINESTRING (-8.6146438 41.2639307, -8.6146874 41.2639604, -8.614729 41.2639967, -8.6147565 41.2640335, -8.6147598 41.2640792, -8.6147514 41.2641706, -8.6147327 41.2643904, -8.6147018 41.2645786, -8.6146733 41.2647243, -8.614624 41.2649801)",,
104439872,False,2,,Rua Doutor Fernando Áraujo de Barros,residential,50,False,107.78999999999999,"LINESTRING (-8.6131486 41.2639744, -8.6132455 41.2639138, -8.6134792 41.2637708, -8.6135415 41.2637324, -8.6138649 41.2635332, -8.6141461 41.26336)",,
104439872,False,2,,Rua Doutor Fernando Áraujo de Barros,residential,50,True,69.676,"LINESTRING (-8.6131486 41.2639744, -8.613064 41.2640257, -8.6130224 41.2640444, -8.6129796 41.2640591, -8.6124758 41.2641442, -8.6124526 41.2641484, -8.6123652 41.2641617)",,
136005835,False,2,,Avenida José Silva Soares,residential,50,True,325.46000000000004,"LINESTRING (-8.6131486 41.2639744, -8.6132424 41.2640638, -8.6134144 41.26422, -8.6135692 41.2643609, -8.6136181 41.2644054, -8.6136444 41.2644209, -8.6136765 41.2644259, -8.6137104 41.2644191, -8.6137396 41.2644048, -8.6138707 41.2643063, -8.6140833 41.2641513, -8.6147882 41.263732, -8.6148546 41.2636906, -8.6149209 41.2636479, -8.6150535 41.2635373, -8.615159 41.2634316, -8.6154579 41.2630231, -8.6154671 41.2628588, -8.6154691 41.2626711)",,
149416293,False,2,,Rua Engenheiro Frederico Ulrich,residential,50,False,7.903,"LINESTRING (-8.614624 41.2649801, -8.6147185 41.2649824)",,
753946966,False,2,,Rua Engenheiro Frederico Ulrich,residential,50,True,31.304000000000002,"LINESTRING (-8.614624 41.2649801, -8.6145456 41.2649795, -8.6142496 41.264973)",,
772750105,True,1,,Avenida Sport Clube Castêlo da Maia,tertiary,50,False,114.86,"LINESTRING (-8.614624 41.2649801, -8.6145937 41.2650874, -8.614569 41.2651726, -8.6145526 41.2652593, -8.6145493 41.2653377, -8.6145314 41.2658276, -8.6145293 41.265886, -8.6145245 41.2660075)",,
149416293,False,2,,Rua Engenheiro Frederico Ulrich,residential,50,True,7.903,"LINESTRING (-8.6147185 41.2649824, -8.614624 41.2649801)",,
136005837,True,2,,Avenida Sport Clube Castêlo da Maia,tertiary,50,False,102.28899999999999,"LINESTRING (-8.6147185 41.2649824, -8.6147528 41.2648002, -8.6147669 41.2647346, -8.6147783 41.2646701, -8.6147974 41.2645771, -8.6148182 41.2644604, -8.6148336 41.2643428, -8.6148493 41.2641558, -8.6148517 41.2641273, -8.6148537 41.2640829, -8.614854 41.2640689)",,
149416293,False,2,,Rua Engenheiro Frederico Ulrich,residential,50,False,73.48,"LINESTRING (-8.6147185 41.2649824, -8.6147694 41.2649836, -8.6149093 41.264987, -8.6155972 41.2650035)",,
149416293,False,2,,Rua Engenheiro Frederico Ulrich,residential,50,False,83.599,"LINESTRING (-8.6155972 41.2650035, -8.6165969 41.2650274)",,
136005831,False,2,,Rua do Castêlo da Maia Ginásio Clube,residential,,False,278.07599999999996,"LINESTRING (-8.6155972 41.2650035, -8.6156058 41.2650568, -8.615715 41.2651423, -8.6157636 41.2651674, -8.6159272 41.265216, -8.6161653 41.2652871, -8.6162149 41.2653228, -8.6162525 41.2653733, -8.6162666 41.2654267, -8.616268 41.2654829, -8.616267 41.2654922, -8.6162572 41.2655824, -8.6162485 41.2656494, -8.6161861 41.2660098, -8.61618 41.2660451, -8.6160154 41.2660421, -8.6159695 41.266041, -8.6155289 41.2660304, -8.6153741 41.2660265, -8.6150326 41.2660194, -8.6147704 41.2660144, -8.61462 41.2660096)",,
149416293,False,2,,Rua Engenheiro Frederico Ulrich,residential,50,True,73.48,"LINESTRING (-8.6155972 41.2650035, -8.6149093 41.264987, -8.6147694 41.2649836, -8.6147185 41.2649824)",,
136005831,False,2,,Rua do Castêlo da Maia Ginásio Clube,residential,,False,7.985,"LINESTRING (-8.61462 41.2660096, -8.6145245 41.2660075)",,
136005831,False,2,,Rua do Castêlo da Maia Ginásio Clube,residential,,True,278.076,"LINESTRING (-8.61462 41.2660096, -8.6147704 41.2660144, -8.6150326 41.2660194, -8.6153741 41.2660265, -8.6155289 41.2660304, -8.6159695 41.266041, -8.6160154 41.2660421, -8.61618 41.2660451, -8.6161861 41.2660098, -8.6162485 41.2656494, -8.6162572 41.2655824, -8.616267 41.2654922, -8.616268 41.2654829, -8.6162666 41.2654267, -8.6162525 41.2653733, -8.6162149 41.2653228, -8.6161653 41.2652871, -8.6159272 41.265216, -8.6157636 41.2651674, -8.615715 41.2651423, -8.6156058 41.2650568, -8.6155972 41.2650035)",,
136005837,True,2,,Avenida Sport Clube Castêlo da Maia,tertiary,50,False,114.857,"LINESTRING (-8.61462 41.2660096, -8.6146237 41.2658881, -8.6146472 41.2652825, -8.6146525 41.265219, -8.6146606 41.2651739, -8.6146802 41.2651014, -8.6147185 41.2649824)",,
136005831,False,2,,Rua do Castêlo da Maia Ginásio Clube,residential,,True,7.985,"LINESTRING (-8.6145245 41.2660075, -8.61462 41.2660096)",,
374435912,False,2,,Rua da Juvemaia,residential,50,True,54.866,"LINESTRING (-8.6145245 41.2660075, -8.6143755 41.2660044, -8.6142126 41.266001, -8.6140244 41.2659971, -8.6139887 41.2659964, -8.6138683 41.2659939)",,
136035377,False,2,,Travessa do Soutinho de Maio,residential,30,False,92.877,"LINESTRING (-8.6191224 41.2657505, -8.6202335 41.2657628)",,
342953113,False,2,,Largo do Soutinho de Maio,tertiary,30,True,81.74,"LINESTRING (-8.6191224 41.2657505, -8.6191184 41.2656711, -8.619111 41.2656238, -8.6190963 41.2655759, -8.6190778 41.2655282, -8.6190537 41.2654819, -8.6189964 41.2654012, -8.618806 41.2651389, -8.6187724 41.2650974, -8.6187586 41.2650796)",,
136035377,False,2,,Travessa do Soutinho de Maio,residential,30,True,92.877,"LINESTRING (-8.6202335 41.2657628, -8.6191224 41.2657505)",,
211486004,True,2,,Rua Serafim Cruz,residential,50,False,197.39,"LINESTRING (-8.6122822 41.2584355, -8.6124209 41.2585009, -8.6124709 41.2585242, -8.6125116 41.2585436, -8.6126238 41.2585982, -8.6126548 41.2586142, -8.6127744 41.2586703, -8.6127821 41.2586741, -8.6128112 41.2586882, -8.6130138 41.2587758, -8.6132701 41.2588608, -8.6134587 41.2589012, -8.6134987 41.2589052, -8.6136274 41.2589181, -8.6142765 41.2589344, -8.6144814 41.2589392)",,
138504550,False,2,,,unclassified,,True,69.73100000000001,"LINESTRING (-8.6184708 41.2589477, -8.6183433 41.2590643, -8.6183005 41.2590763, -8.6179437 41.2591765, -8.6178028 41.259216, -8.6177499 41.2592309)",,
860864360,True,2,EN 14,,secondary,50,False,7.994,"LINESTRING (-8.6161499 41.259995, -8.616075 41.2600397)",roundabout,
212703323,True,2,EN 14,,secondary,50,False,14.462,"LINESTRING (-8.616434 41.2601967, -8.6164481 41.2601547, -8.6164464 41.2601113, -8.616429 41.26007)",roundabout,
307821098,True,1,,Via Engenheiro Belmiro de Azevedo,secondary,50,False,24.237,"LINESTRING (-8.616434 41.2601967, -8.6166357 41.260141, -8.6166824 41.2600968)",,
99240911,False,2,,Avenida Estevão Oliveira Maia,residential,50,False,112.24,"LINESTRING (-8.6133275 41.2612263, -8.61467 41.2612477)",,
99240911,False,2,,Avenida Estevão Oliveira Maia,residential,50,True,79.559,"LINESTRING (-8.6133275 41.2612263, -8.6123759 41.2612112)",,
104439864,True,1,,Travessa Estevão de Oliveira Maia,residential,50,False,231.728,"LINESTRING (-8.6133275 41.2612263, -8.6133371 41.2607407, -8.6133664 41.2607413, -8.6134576 41.2607432, -8.6134844 41.2607437, -8.6135904 41.2607459, -8.6136202 41.2607465, -8.6141536 41.2607573, -8.6143815 41.260762, -8.6146973 41.2607684, -8.6148126 41.2607677, -8.6149869 41.2607667, -8.6154628 41.2607638)",,
306570857,True,2,EN 14,Rua Augusto Nogueira da Silva,secondary,50,False,44.89,"LINESTRING (-8.6161732 41.2595958, -8.6161492 41.2596321, -8.6161426 41.2598699, -8.6161418 41.2599078, -8.6161499 41.259995)",,
306570864,False,2,EM 14,Rua Augusto Nogueira da Silva,secondary,50,False,29.48,"LINESTRING (-8.6161732 41.2595958, -8.616171 41.2594086, -8.6161693 41.2593307)",,
149417487,False,2,EN 14,Rua Augusto Nogueira da Silva,primary,50,True,32.707,"LINESTRING (-8.616158 41.2604811, -8.6161458 41.2607751)",,
306570860,True,2,EN 14,Rua Augusto Nogueira da Silva,primary,50,False,23.779,"LINESTRING (-8.616158 41.2604811, -8.6162495 41.2603731, -8.6162852 41.2602916)",,
732667208,True,2,EN 14,Rua Augusto Nogueira da Silva,primary,50,False,56.784000000000006,"LINESTRING (-8.6125248 41.2662747, -8.6123513 41.2664107, -8.6121677 41.266534, -8.6120919 41.2665738, -8.6120077 41.2665978)",,
307821097,True,2,,Via Engenheiro Belmiro de Azevedo,secondary,50,False,21.616,"LINESTRING (-8.6166824 41.2600968, -8.6166132 41.2600767, -8.616429 41.26007)",,
"[404629345, 404629347, 1178048188, 867897222]",False,"['2', '4']",,Via Engenheiro Belmiro de Azevedo,secondary,50,False,119.82999999999998,"LINESTRING (-8.6166824 41.2600968, -8.6174864 41.2599564, -8.617562 41.25994, -8.6177397 41.2599102, -8.6177495 41.2599084, -8.6178709 41.2598865, -8.6180352 41.2598625, -8.6180792 41.259855)",,yes
374435912,False,2,,Rua da Juvemaia,residential,50,False,54.866,"LINESTRING (-8.6138683 41.2659939, -8.6139887 41.2659964, -8.6140244 41.2659971, -8.6142126 41.266001, -8.6143755 41.2660044, -8.6145245 41.2660075)",,
104439872,False,2,,Rua Doutor Fernando Áraujo de Barros,residential,50,False,11.692,"LINESTRING (-8.6146073 41.2626325, -8.6146115 41.2625274)",,
104439872,False,2,,Rua Doutor Fernando Áraujo de Barros,residential,50,True,58.547,"LINESTRING (-8.6146073 41.2626325, -8.6145912 41.2629675, -8.6145791 41.2630171, -8.614554 41.2630726, -8.6144934 41.2631411)",,
136005852,True,1,,Avenida José Silva Soares,residential,50,False,72.162,"LINESTRING (-8.6146073 41.2626325, -8.6147438 41.2626387, -8.6153796 41.2626675, -8.6154691 41.2626711)",,
459190349,False,,,,residential,,False,269.047,"LINESTRING (-8.6228909 41.2601487, -8.622842 41.2602721, -8.6228391 41.2603565, -8.6228574 41.2604149, -8.6229125 41.2604867, -8.6229592 41.2606213, -8.6229967 41.2607328, -8.6229806 41.2608055, -8.6229456 41.2609527, -8.6228815 41.2610472, -8.6227345 41.2610693, -8.6221642 41.2611529, -8.6220481 41.2611817, -8.6219306 41.261223, -8.6218776 41.2612435, -8.6218386 41.261295, -8.6218104 41.2613704, -8.621778 41.2615051, -8.6217351 41.2616606, -8.6216675 41.26174, -8.6215459 41.2618221, -8.6214851 41.2618275)",,
459190349,False,,,,residential,,True,269.047,"LINESTRING (-8.6214851 41.2618275, -8.6215459 41.2618221, -8.6216675 41.26174, -8.6217351 41.2616606, -8.621778 41.2615051, -8.6218104 41.2613704, -8.6218386 41.261295, -8.6218776 41.2612435, -8.6219306 41.261223, -8.6220481 41.2611817, -8.6221642 41.2611529, -8.6227345 41.2610693, -8.6228815 41.2610472, -8.6229456 41.2609527, -8.6229806 41.2608055, -8.6229967 41.2607328, -8.6229592 41.2606213, -8.6229125 41.2604867, -8.6228574 41.2604149, -8.6228391 41.2603565, -8.622842 41.2602721, -8.6228909 41.2601487)",,
"[841067656, 860864066]",False,"['2', '3']",,Rua do Bairro,tertiary,30,False,267.74199999999996,"LINESTRING (-8.6214851 41.2618275, -8.6214576 41.2616793, -8.6213745 41.2610949, -8.6212331 41.2605273, -8.6211232 41.2600882, -8.6210622 41.2598392, -8.6210471 41.2597928, -8.6210225 41.2597076, -8.6209496 41.2594554)",,
1165664574,False,2,,Rua do Bairro,tertiary,30,True,34.439,"LINESTRING (-8.6214851 41.2618275, -8.6214897 41.2619688, -8.621467 41.2621363)",,
307821056,True,1,,Rua da Igreja,residential,50,False,30.391,"LINESTRING (-8.6114656 41.2666569, -8.6116301 41.2666873, -8.6117441 41.2667578, -8.6117864 41.2667725)",,
104439867,False,2,,Rua Pereira Taco,residential,50,False,28.649,"LINESTRING (-8.6214305 41.2641404, -8.6215881 41.2643692)",,
712376752,False,,,,residential,,False,79.727,"LINESTRING (-8.6214305 41.2641404, -8.6211911 41.2641847, -8.6212669 41.2644544, -8.6215881 41.2643692)",,
104439867,False,2,,Rua Pereira Taco,residential,50,True,36.925,"LINESTRING (-8.6214305 41.2641404, -8.6212353 41.2638425)",,
104439867,False,2,,Rua Pereira Taco,residential,50,False,95.648,"LINESTRING (-8.6215881 41.2643692, -8.622099 41.2651389)",,
104439867,False,2,,Rua Pereira Taco,residential,50,True,28.649,"LINESTRING (-8.6215881 41.2643692, -8.6214305 41.2641404)",,
712376752,False,,,,residential,,True,79.727,"LINESTRING (-8.6215881 41.2643692, -8.6212669 41.2644544, -8.6211911 41.2641847, -8.6214305 41.2641404)",,
753946966,False,2,,Rua Engenheiro Frederico Ulrich,residential,50,False,31.304000000000002,"LINESTRING (-8.6142496 41.264973, -8.6145456 41.2649795, -8.614624 41.2649801)",,
104439906,False,2,,Avenida do Bairro,residential,50,True,30.758,"LINESTRING (-8.6212549 41.2628499, -8.6208978 41.2629167)",,
841067657,False,2,,Avenida do Bairro,residential,50,True,30.823999999999998,"LINESTRING (-8.6212549 41.2628499, -8.6215125 41.2627883, -8.6216054 41.2627638)",,
841067658,True,1,,Avenida do Bairro,residential,40,False,58.016000000000005,"LINESTRING (-8.6212549 41.2628499, -8.6213534 41.2628762, -8.6214669 41.2628623, -8.6215894 41.2629063, -8.62165 41.2629714, -8.6217382 41.2630495, -8.6218249 41.2630819)",,
104439917,False,2,,Rua do Bairro,tertiary,30,True,81.785,"LINESTRING (-8.6218249 41.2630819, -8.6220106 41.2632985, -8.6223991 41.2636767)",,
1160479091,False,2,,Rua do Bairro,tertiary,30,False,39.864,"LINESTRING (-8.6218249 41.2630819, -8.6217485 41.262982, -8.6216054 41.2627638)",,
104439881,False,2,,Rua António da Silva Mouta,residential,30,True,168.662,"LINESTRING (-8.6227745 41.2651584, -8.6227708 41.2651006, -8.6227586 41.2650339, -8.6219449 41.2637839)",,
104439897,False,2,,Rua Engenheiro Frederico Ulrich,residential,50,False,56.509,"LINESTRING (-8.6227745 41.2651584, -8.6226225 41.2651507, -8.6221919 41.2651423, -8.622099 41.2651389)",,
867897222,False,4,,Via Engenheiro Belmiro de Azevedo,secondary,,False,13.852,"LINESTRING (-8.6180792 41.259855, -8.6182411 41.2598284)",,
57718997,True,1,,Travessa da Vitória,tertiary,,False,24.764,"LINESTRING (-8.6180792 41.259855, -8.6181045 41.2599725, -8.6181932 41.2600519)",,
"[404629345, 404629347, 1178048188, 867897222]",False,"['2', '4']",,Via Engenheiro Belmiro de Azevedo,secondary,50,True,119.83,"LINESTRING (-8.6180792 41.259855, -8.6180352 41.2598625, -8.6178709 41.2598865, -8.6177495 41.2599084, -8.6177397 41.2599102, -8.617562 41.25994, -8.6174864 41.2599564, -8.6166824 41.2600968)",,yes
104439888,False,2,,Rua Dona Maria II,residential,50,True,147.70299999999997,"LINESTRING (-8.6119548 41.2630246, -8.6120126 41.2629428, -8.6119671 41.2626065, -8.6119683 41.2624821, -8.6119785 41.2623549, -8.6119985 41.2622563, -8.6120315 41.2621537, -8.612079 41.2620446, -8.6121383 41.2619358, -8.6121785 41.2618785, -8.6122315 41.2618119, -8.6122799 41.2617571)",,
1150168588,False,2,,Rua João Maia,residential,50,False,24.686999999999998,"LINESTRING (-8.6119548 41.2630246, -8.612022 41.2631247, -8.6120711 41.2632282)",,
428927632,False,2,,Rua José Andrade Maia,residential,50,True,153.756,"LINESTRING (-8.6120711 41.2632282, -8.6127386 41.2631253, -8.6128213 41.2631136, -8.6129042 41.2631049, -8.6129884 41.263101, -8.6130476 41.2631014, -8.6138932 41.2631342)",,
1150168588,False,2,,Rua João Maia,residential,50,False,106.69399999999999,"LINESTRING (-8.6120711 41.2632282, -8.6122759 41.2639097, -8.6123349 41.2640661, -8.6123652 41.2641617)",,
1150168588,False,2,,Rua João Maia,residential,50,True,24.686999999999998,"LINESTRING (-8.6120711 41.2632282, -8.612022 41.2631247, -8.6119548 41.2630246)",,
104439872,False,2,,Rua Doutor Fernando Áraujo de Barros,residential,50,False,79.84899999999999,"LINESTRING (-8.6146381 41.2619654, -8.614658 41.2615173, -8.6146669 41.2613162, -8.61467 41.2612477)",,
104439872,False,2,,Rua Doutor Fernando Áraujo de Barros,residential,50,True,62.531,"LINESTRING (-8.6146381 41.2619654, -8.6146317 41.2621006, -8.614629 41.262157, -8.6146115 41.2625274)",,
104439901,False,2,,Rua Júlia Isabel Cardoso Pinto,residential,50,True,199.81,"LINESTRING (-8.6146381 41.2619654, -8.6133 41.2619412, -8.613215 41.2619391, -8.6131322 41.2619325, -8.613053 41.2619176, -8.6122799 41.2617571)",,
1220391693,True,1,,Avenida Carlos Oliveira Campos,secondary,50,False,29.968,"LINESTRING (-8.6124256 41.2669886, -8.6123499 41.266914, -8.6122962 41.2668702, -8.6122667 41.2668284, -8.6122196 41.2667694)",,
1117234752,True,2,EN 14,,primary,50,False,19.647,"LINESTRING (-8.6120912 41.2669076, -8.6121219 41.2668964, -8.6121758 41.2668562, -8.6121993 41.2668291, -8.6122196 41.2667694)",roundabout,
1220391692,True,1,,Avenida Carlos Oliveira Campos,secondary,50,False,29.506,"LINESTRING (-8.6120912 41.2669076, -8.612152 41.2669146, -8.6122451 41.266932, -8.6123167 41.2669551, -8.6124256 41.2669886)",,
405573955,False,2,,Rua Engenheiro Frederico Ulrich,residential,50,False,67.511,"LINESTRING (-8.6167728 41.2650316, -8.6175801 41.2650512)",,
149416293,False,2,,Rua Engenheiro Frederico Ulrich,residential,50,True,83.599,"LINESTRING (-8.6165969 41.2650274, -8.6155972 41.2650035)",,
136005875,True,1,,Travessa Augusto Nogueira da Silva,residential,50,False,153.12400000000002,"LINESTRING (-8.614854 41.2640689, -8.6148721 41.2640502, -8.6148772 41.2640272, -8.6148996 41.2640068, -8.6149439 41.2639919, -8.6150116 41.2639733, -8.6150763 41.2639614, -8.6151169 41.2639577, -8.6151461 41.2639617, -8.615167 41.2639773, -8.6151836 41.2639928, -8.6152333 41.264087, -8.6154151 41.2644814, -8.6154776 41.2646169, -8.6156194 41.2649267, -8.6155972 41.2650035)",,
772750106,True,1,,Avenida Sport Clube Castêlo da Maia,tertiary,50,False,29.652,"LINESTRING (-8.614854 41.2640689, -8.6148403 41.2640471, -8.614857 41.2638576, -8.6148503 41.2638052)",,
149417487,False,2,EN 14,Rua Augusto Nogueira da Silva,primary,50,False,34.693,"LINESTRING (-8.6161469 41.2610871, -8.6161458 41.2607751)",,
149417487,False,2,EN 14,Rua Augusto Nogueira da Silva,primary,50,True,20.462,"LINESTRING (-8.6161469 41.2610871, -8.6161431 41.2612711)",,
