osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge,junction
157406200,,residential,False,False,322.36299999999994,"LINESTRING (-7.9647695 41.4812669, -7.9650704 41.481213, -7.9652288 41.4811028, -7.965624 41.4809328, -7.9657274 41.480846, -7.9656963 41.4807572, -7.9653946 41.4805424, -7.9651789 41.4802482, -7.9650517 41.4801333, -7.9646141 41.4795626, -7.9645494 41.4793759, -7.9645811 41.4792438, -7.9646147 41.4791732, -7.9647124 41.4791068)",,,,
175426778,,residential,False,False,55.552,"LINESTRING (-7.9582296 41.4770991, -7.9583423 41.4770991, -7.9584469 41.4770569, -7.9585461 41.4770288, -7.9586346 41.4770007, -7.9587339 41.4770067, -7.9588664 41.477019)",,,,
175426778,,residential,False,True,99.696,"LINESTRING (-7.9582296 41.4770991, -7.95816 41.4770419, -7.9580928 41.4769544, -7.9579131 41.476854, -7.9578355 41.4767706, -7.9577495 41.4766651, -7.9576476 41.4765224, -7.9575296 41.4764902, -7.9574384 41.4765003)",,,,
175426780,,residential,False,True,29.845,"LINESTRING (-7.9582296 41.4770991, -7.9581652 41.4771353, -7.9581089 41.4772036, -7.958007 41.4773061)",,,,
175426778,,residential,False,False,99.696,"LINESTRING (-7.9574384 41.4765003, -7.9575296 41.4764902, -7.9576476 41.4765224, -7.9577495 41.4766651, -7.9578355 41.4767706, -7.9579131 41.476854, -7.9580928 41.4769544, -7.95816 41.4770419, -7.9582296 41.4770991)",,,,
175426780,,residential,False,False,29.845,"LINESTRING (-7.958007 41.4773061, -7.9581089 41.4772036, -7.9581652 41.4771353, -7.9582296 41.4770991)",,,,
371377263,,residential,False,True,188.445,"LINESTRING (-7.955653 41.4789562, -7.9556998 41.4790705, -7.9558034 41.4792241, -7.9559275 41.4793451, -7.9561367 41.4794588, -7.9565865 41.4797126, -7.9568983 41.4798821, -7.957219 41.4800127, -7.9573163 41.4800127)",,,,
1239134598,,residential,True,False,31.784000000000002,"LINESTRING (-7.955653 41.4789562, -7.9556671 41.478866, -7.9556993 41.4787816, -7.9557455 41.4786801)",,,,
886715901,,residential,False,False,22.895,"LINESTRING (-7.9657735 41.4845343, -7.9657035 41.484536, -7.9655031 41.4845677)",,,,
886716028,,residential,False,False,40.977000000000004,"LINESTRING (-7.9657735 41.4845343, -7.9658282 41.4844597, -7.965965 41.484313, -7.9660937 41.4842728)",,,,
886716028,,residential,False,True,29.2,"LINESTRING (-7.9657735 41.4845343, -7.9657531 41.4845622, -7.9655228 41.4847155)",,,,
886715939,,residential,False,True,31.772,"LINESTRING (-7.9562607 41.4837645, -7.9564565 41.4835937, -7.9564803 41.4835358)",,,,
157381284,,residential,False,False,4.661,"LINESTRING (-7.9605577 41.4821308, -7.9605498 41.4820893)",,,,
157381284,,residential,False,True,162.794,"LINESTRING (-7.9605577 41.4821308, -7.9605955 41.48238, -7.9606539 41.4826337, -7.9607984 41.4828505, -7.9608321 41.4831567, -7.9609144 41.4832731, -7.9611973 41.4833597, -7.9612249 41.4834003)",,,,
886715982,,residential,False,True,54.717,"LINESTRING (-7.9605577 41.4821308, -7.960787 41.4820967, -7.9610136 41.4820414, -7.9611316 41.4819349)",,,,
886715982,,residential,False,False,54.717,"LINESTRING (-7.9611316 41.4819349, -7.9610136 41.4820414, -7.960787 41.4820967, -7.9605577 41.4821308)",,,,
"[886715984, 886715983]",,"['residential', 'unclassified']",False,"[False, True]",44.987,"LINESTRING (-7.9615916 41.4831998, -7.9613778 41.4834353, -7.9612249 41.4834003)",,,,
886716019,,residential,False,True,81.27,"LINESTRING (-7.9638943 41.4841482, -7.9641438 41.4841422, -7.9641223 41.4844135, -7.9643342 41.4846345)",,,,
886715900,,unclassified,False,False,101.652,"LINESTRING (-7.9643342 41.4846345, -7.9648291 41.4844959, -7.9650866 41.4844798, -7.9654178 41.4845411, -7.9655031 41.4845677)",,,,
886716019,,residential,False,False,81.27,"LINESTRING (-7.9643342 41.4846345, -7.9641223 41.4844135, -7.9641438 41.4841422, -7.9638943 41.4841482)",,,,
886716028,,residential,False,True,40.977,"LINESTRING (-7.9660937 41.4842728, -7.965965 41.484313, -7.9658282 41.4844597, -7.9657735 41.4845343)",,,,
76204600,Rua da Estação,unclassified,False,True,44.889,"LINESTRING (-7.9552835 41.4822048, -7.9557787 41.482364)",,,,
886716054,,unclassified,False,False,241.94799999999995,"LINESTRING (-7.9552835 41.4822048, -7.9553823 41.4820042, -7.9552643 41.4818334, -7.9555768 41.4816948, -7.9565531 41.4817038, -7.9569058 41.4814255, -7.9570372 41.4812748, -7.9571217 41.4812597, -7.9572505 41.4812668, -7.9572761 41.481231)",,,,
886716058,,residential,False,False,116.591,"LINESTRING (-7.9564981 41.4830873, -7.9564123 41.4829989, -7.9563975 41.4828291, -7.9562098 41.4826653, -7.9560743 41.4825659, -7.9558155 41.4825357, -7.9557163 41.4824694, -7.9557787 41.482364)",,,,
886716059,,residential,False,True,41.395,"LINESTRING (-7.9564981 41.4830873, -7.956305 41.4831667, -7.9562996 41.483237, -7.9561939 41.4833486)",,,,
886716060,,residential,False,False,69.76899999999999,"LINESTRING (-7.9564981 41.4830873, -7.9566188 41.4831446, -7.9567891 41.4830531, -7.9571781 41.4829838, -7.9572358 41.4829368)",,,,
157384105,,residential,False,False,9.603,"LINESTRING (-7.9645072 41.4790367, -7.9646213 41.479049)",,,,
909307700,,residential,False,True,33.745,"LINESTRING (-7.9645072 41.4790367, -7.9645209 41.4787334)",,,,
157384105,,residential,False,True,74.265,"LINESTRING (-7.9645072 41.4790367, -7.9644167 41.4790358, -7.9642903 41.478997, -7.9640979 41.4788781, -7.9638261 41.4786432)",,,,
157380836,Variante à EN 205,primary,True,False,17.804000000000002,"LINESTRING (-7.9557455 41.4786801, -7.9558037 41.4786531, -7.9558939 41.4785678)",2,EN 205,,roundabout
