osmid,lanes,highway,junction,oneway,reversed,length,geometry,name,ref,maxspeed
302557591,,residential,,False,True,14.142,"LINESTRING (-8.6951289 38.0166557, -8.6951043 38.01653)",Rua João de Deus,,
302557585,,residential,,False,False,52.89,"LINESTRING (-8.69561 38.0167871, -8.6953984 38.0166576, -8.6953277 38.0166248, -8.6951043 38.01653)",Rossio da Senhora do Monte,,
302557585,,residential,,False,True,52.641,"LINESTRING (-8.69561 38.0167871, -8.6956633 38.0168491, -8.6959245 38.0171904)",Rossio da Senhora do Monte,,
1218035385,1,residential,,False,True,21.445999999999998,"LINESTRING (-8.69561 38.0167871, -8.6955654 38.0167094, -8.6955245 38.016664, -8.6954849 38.0166225)",Travessa do Rossio da Senhora do Monte,,
160116636,,residential,,False,False,195.93500000000003,"LINESTRING (-8.6959245 38.0171904, -8.6956586 38.0172756, -8.6953772 38.0173247, -8.6948876 38.0173887, -8.6944217 38.0174421, -8.694391 38.0174473, -8.6943483 38.0174638, -8.6943193 38.0174686, -8.6941854 38.0174759, -8.6938338 38.0174928, -8.6937473 38.0175311)",Rua do Parque,,
"[1217910649, 160116636]",,residential,,False,True,49.407,"LINESTRING (-8.6959245 38.0171904, -8.696131 38.0171155, -8.696179 38.0170825, -8.6962116 38.017036, -8.6962048 38.0170075, -8.6961168 38.0168941)","['Rua do Parque', 'Rua da Senhora do Monte']",,
302557585,,residential,,False,False,52.641,"LINESTRING (-8.6959245 38.0171904, -8.6956633 38.0168491, -8.69561 38.0167871)",Rossio da Senhora do Monte,,
1002419277,,residential,,True,False,25.807000000000002,"LINESTRING (-8.6947716 38.0155006, -8.6949409 38.0156303, -8.6949916 38.0156532)",Largo Almeida Garrett,,50
"[154368846, 1002419278]",,residential,,True,False,171.401,"LINESTRING (-8.6947716 38.0155006, -8.6946541 38.0155509, -8.6945931 38.0155688, -8.6945309 38.0155737, -8.6928357 38.0155762)","['Rua Machados dos Santos', 'Largo Almeida Garrett']",,
1002419279,,residential,,False,False,46.093,"LINESTRING (-8.6947716 38.0155006, -8.6949019 38.0154257, -8.6952284 38.0152974)",Rua Padre António Macedo,,
420754143,,primary,,False,True,7.614,"LINESTRING (-8.6895852 38.0170121, -8.689641 38.0170646)",Rua Cidade de Beja,EN 120,50
383344121,,residential,,False,True,111.024,"LINESTRING (-8.6916626 38.0176555, -8.6916764 38.0174635, -8.6916929 38.0174337, -8.6917406 38.0174257, -8.6926717 38.0174754)",Rua Francisco Duarte,,
998402038,,residential,,False,True,29.919,"LINESTRING (-8.6935374 38.0182748, -8.6936258 38.0180149)",Rua Cidade de Setúbal,,
383344118,,residential,,False,True,122.353,"LINESTRING (-8.6935374 38.0182748, -8.6933908 38.0182826, -8.6933128 38.0182982, -8.6926438 38.0185626, -8.6925705 38.0185586, -8.6923056 38.0183816)",Rua Padre Jorge Oliveira,,50
998402038,,residential,,False,False,81.92999999999999,"LINESTRING (-8.6935374 38.0182748, -8.693374 38.0187221, -8.6933643 38.0187679, -8.6933747 38.0188161, -8.69349 38.0189669)",Rua Cidade de Setúbal,,
1002419283,,residential,,False,True,35.513,"LINESTRING (-8.6973439 38.0145835, -8.6975584 38.0143125)",Calçada do Castelo,,50
383474025,,residential,,False,False,17.708,"LINESTRING (-8.6973439 38.0145835, -8.6973101 38.0146173, -8.6971753 38.0146645)",,,
1002419285,1,residential,,False,True,47.328,"LINESTRING (-8.6973439 38.0145835, -8.6974859 38.0148398, -8.69732 38.0149048)",Calçada do Castelo,,
1002419286,,residential,,False,False,22.715,"LINESTRING (-8.6971753 38.0146645, -8.6972874 38.0148487)",Rua Conde de Avilez,,
383474025,,residential,,False,True,17.708,"LINESTRING (-8.6971753 38.0146645, -8.6973101 38.0146173, -8.6973439 38.0145835)",,,
"[83988812, 1002419286]",,residential,,False,True,93.803,"LINESTRING (-8.6971753 38.0146645, -8.6969673 38.0142924, -8.6974575 38.0140879)",Rua Conde de Avilez,,
998402037,,residential,roundabout,True,False,14.545,"LINESTRING (-8.6936336 38.0190039, -8.6935967 38.0189714, -8.6935441 38.0189578, -8.69349 38.0189669)",Praça Zeca Afonso,,
1217442878,,residential,,False,True,59.21,"LINESTRING (-8.6936336 38.0190039, -8.6936939 38.0189764, -8.6941222 38.0188061, -8.6942351 38.0187612)",Rua de Moçambique,,
292016920,,residential,,True,False,66.992,"LINESTRING (-8.6920222 38.0160992, -8.6923789 38.0161187, -8.6925138 38.0161261, -8.6926457 38.016135, -8.6927849 38.0161429)",Praça do Município,,
"[292016908, 420732220]",,residential,,True,False,92.994,"LINESTRING (-8.6919646 38.0167224, -8.691693 38.0167077, -8.6916994 38.0162139, -8.6917011 38.0160859)","['Rua da Liberdade', 'Praça do Município']",,
420729314,,residential,,True,False,69.48,"LINESTRING (-8.6919646 38.0167224, -8.6919704 38.0166592, -8.6920222 38.0160992)",Praça do Município,,
104476901,,residential,,False,True,149.596,"LINESTRING (-8.6966276 38.0178396, -8.6964212 38.0179194, -8.6960917 38.0180468, -8.6955634 38.018251, -8.6951876 38.0183963, -8.6950945 38.0184322)",Avenida Manuel da Fonseca,,
443254241,1,primary,roundabout,True,False,7.699,"LINESTRING (-8.6966276 38.0178396, -8.6966417 38.0178611, -8.696662 38.017877, -8.6966875 38.0178871)",,,
443254241,1,primary,roundabout,True,False,4.529,"LINESTRING (-8.6967967 38.0178529, -8.6968057 38.0178338, -8.6968077 38.0178135)",,,
"[154368807, 1217910663]",,residential,,True,False,245.04399999999998,"LINESTRING (-8.6967967 38.0178529, -8.6974345 38.018019, -8.6976086 38.018083, -8.697854 38.0181992, -8.6982931 38.0184424, -8.6983428 38.0184765, -8.6983891 38.0185145, -8.6989842 38.0191255)","['Rua Conde de Ferreira', 'Rua do Hospital Conde de Bracial']",,
443254241,1,primary,roundabout,True,False,11.345,"LINESTRING (-8.6968077 38.0178135, -8.6968 38.0177887, -8.6967819 38.0177676, -8.6967556 38.0177527, -8.6967244 38.0177459)",,,
443254238,,secondary,,False,False,153.06,"LINESTRING (-8.6966875 38.0178871, -8.6966672 38.0179766, -8.6966527 38.0180195, -8.6966195 38.0180755, -8.6965544 38.018145, -8.6963746 38.0183125, -8.6960791 38.0185568, -8.6960059 38.0186191, -8.6956894 38.0188917, -8.6956297 38.0189587)",Estrada de Santa Cruz,EM 548,50
443254241,1,primary,roundabout,True,False,11.068000000000001,"LINESTRING (-8.6966875 38.0178871, -8.6967294 38.0178899, -8.6967686 38.0178776, -8.6967967 38.0178529)",,,
1217999105,,residential,,False,True,6.461,"LINESTRING (-8.6947365 38.018343, -8.6948024 38.0183169)",Praça do Mercado,,
487148753,,residential,,False,True,50.138,"LINESTRING (-8.6947365 38.018343, -8.6947932 38.0184343, -8.6949881 38.018748)",,,
1217999107,,residential,,True,False,80.119,"LINESTRING (-8.6947365 38.018343, -8.6945438 38.0184173, -8.6941557 38.0185681, -8.6941431 38.018608, -8.6942351 38.0187612)",Praça do Mercado,,
104476905,,residential,,True,False,5.424,"LINESTRING (-8.6949881 38.018748, -8.6950465 38.0187642)",Praça do Mercado,,
487148753,,residential,,False,False,50.138,"LINESTRING (-8.6949881 38.018748, -8.6947932 38.0184343, -8.6947365 38.018343)",,,
292016917,,residential,,False,False,64.584,"LINESTRING (-8.6904392 38.0192085, -8.6906309 38.0191034, -8.6910025 38.0188714, -8.6910272 38.0188586)",,,
816708964,,residential,,False,False,12.567,"LINESTRING (-8.6904392 38.0192085, -8.6904592 38.0192427, -8.690459 38.0192804, -8.6904387 38.0193145)",,,
816708964,,residential,,False,True,9.355,"LINESTRING (-8.6904392 38.0192085, -8.6903976 38.0191821, -8.6903452 38.0191741)",,,
710041636,,primary,,False,False,52.542,"LINESTRING (-8.6935953 38.0175843, -8.6934778 38.017594, -8.6933257 38.0176164, -8.6932273 38.0176373, -8.6930198 38.0177058)",,EN 261,
710041638,,primary,roundabout,True,False,7.617,"LINESTRING (-8.6935953 38.0175843, -8.6935956 38.0176072, -8.6936044 38.0176289, -8.693621 38.0176476)",,EN 261,
710041638,,primary,roundabout,True,False,11.4,"LINESTRING (-8.693621 38.0176476, -8.6936469 38.0176631, -8.6936779 38.017671, -8.6937104 38.0176705, -8.6937409 38.0176616)",,EN 261,
1079198534,,residential,,True,False,16.106,"LINESTRING (-8.693621 38.0176476, -8.6936741 38.0177451, -8.693686 38.0177827)",Rua Cidade de Setúbal,,
51826494,,primary,,False,True,98.517,"LINESTRING (-8.6937898 38.0176, -8.6939156 38.0176252, -8.6945432 38.0177606, -8.694701 38.0177818, -8.6948847 38.0177903)",Rua Professor Egas Moniz,EN 261,
710041638,,primary,roundabout,True,False,8.870000000000001,"LINESTRING (-8.6937898 38.0176, -8.6937862 38.0175735, -8.6937715 38.0175496, -8.6937473 38.0175311)",,EN 261,
710041638,,primary,roundabout,True,False,8.375,"LINESTRING (-8.6937409 38.0176616, -8.6937656 38.0176457, -8.6937825 38.0176244, -8.6937898 38.0176)",,EN 261,
160116636,,residential,,False,True,195.935,"LINESTRING (-8.6937473 38.0175311, -8.6938338 38.0174928, -8.6941854 38.0174759, -8.6943193 38.0174686, -8.6943483 38.0174638, -8.694391 38.0174473, -8.6944217 38.0174421, -8.6948876 38.0173887, -8.6953772 38.0173247, -8.6956586 38.0172756, -8.6959245 38.0171904)",Rua do Parque,,
710041638,,primary,roundabout,True,False,17.330000000000002,"LINESTRING (-8.6937473 38.0175311, -8.6937173 38.0175203, -8.6936844 38.017518, -8.6936525 38.0175244, -8.693625 38.0175388, -8.6936052 38.0175596, -8.6935953 38.0175843)",,EN 261,
51826494,,primary,,False,False,18.788,"LINESTRING (-8.696875 38.0172438, -8.6966747 38.0173042)",Rua Professor Egas Moniz,EN 261,
710044417,1,primary,roundabout,True,False,6.414999999999999,"LINESTRING (-8.696875 38.0172438, -8.6968895 38.0172593, -8.6969097 38.0172701, -8.6969332 38.0172752)",,,
51826495,2,primary,,False,False,14.573,"LINESTRING (-8.6969332 38.0172752, -8.696859 38.0173925)",Estrada de Santa Cruz,ER 261,50
710044417,1,primary,roundabout,True,False,12.913999999999998,"LINESTRING (-8.6969332 38.0172752, -8.6969577 38.0172739, -8.6969803 38.0172662, -8.6969984 38.0172531, -8.69701 38.0172361, -8.6970137 38.0172169, -8.6970093 38.0171979)",,,
83988830,,residential,,False,False,3.502,"LINESTRING (-8.6969339 38.0171603, -8.696923 38.01713)",Rua Camilo Castelo Branco,,
710044417,1,primary,roundabout,True,False,12.456,"LINESTRING (-8.6969339 38.0171603, -8.696911 38.0171649, -8.6968911 38.0171751, -8.6968764 38.0171897, -8.6968684 38.0172073, -8.6968679 38.017226, -8.696875 38.0172438)",,,
154368807,,residential,,True,False,18.91,"LINESTRING (-8.6989842 38.0191255, -8.6991176 38.0192592)",Rua do Hospital Conde de Bracial,,
539314501,,unclassified,,False,True,158.644,"LINESTRING (-8.6903066 38.0193412, -8.6902294 38.019443, -8.6901897 38.0195496, -8.6901552 38.0198779, -8.6901484 38.0201686, -8.6902064 38.0203461, -8.6902615 38.0204533, -8.6903003 38.0205288, -8.6903736 38.0207166)",,,
816708964,,residential,,False,False,25.758,"LINESTRING (-8.6903066 38.0193412, -8.6902671 38.0193182, -8.6902441 38.0192842, -8.690242 38.0192456, -8.6902613 38.0192101, -8.6902981 38.0191846, -8.6903452 38.0191741)",,,
816708964,,residential,,False,True,12.763000000000002,"LINESTRING (-8.6903066 38.0193412, -8.6903542 38.0193484, -8.6904013 38.019339, -8.6904387 38.0193145)",,,
816708964,,residential,,False,False,9.355,"LINESTRING (-8.6903452 38.0191741, -8.6903976 38.0191821, -8.6904392 38.0192085)",,,
816708964,,residential,,False,True,25.758,"LINESTRING (-8.6903452 38.0191741, -8.6902981 38.0191846, -8.6902613 38.0192101, -8.690242 38.0192456, -8.6902441 38.0192842, -8.6902671 38.0193182, -8.6903066 38.0193412)",,,
154368894,,residential,,False,True,21.766,"LINESTRING (-8.6884078 38.0173276, -8.6881791 38.0174041)",Impasse do Comércio,,
154368894,,residential,,False,False,43.321,"LINESTRING (-8.6884078 38.0173276, -8.688646 38.0172741, -8.6888897 38.0172432)",Impasse do Comércio,,
854335123,,residential,,False,False,52.298,"LINESTRING (-8.6939003 38.014859, -8.6938431 38.0149358, -8.6936464 38.0149386, -8.693487 38.014939, -8.6933649 38.0149092)",,,
83988826,,residential,,False,False,56.035,"LINESTRING (-8.6935857 38.0191169, -8.6936494 38.0192356, -8.6938607 38.0195717)",Avenida 1º de Maio,,
998402037,,residential,roundabout,True,False,14.564,"LINESTRING (-8.6935857 38.0191169, -8.6936273 38.019088, -8.6936449 38.0190466, -8.6936336 38.0190039)",Praça Zeca Afonso,,
998402037,,residential,roundabout,True,False,28.865,"LINESTRING (-8.69349 38.0189669, -8.6934469 38.0189987, -8.6934319 38.0190437, -8.6934497 38.0190881, -8.6934947 38.0191182, -8.6935404 38.0191256, -8.6935857 38.0191169)",Praça Zeca Afonso,,
998402038,,residential,,False,True,81.93,"LINESTRING (-8.69349 38.0189669, -8.6933747 38.0188161, -8.6933643 38.0187679, -8.693374 38.0187221, -8.6935374 38.0182748)",Rua Cidade de Setúbal,,
1002419284,,residential,,False,False,8.866,"LINESTRING (-8.69732 38.0149048, -8.6973648 38.0149763)",Rua Conde de Avilez,,
1002419286,,residential,,False,True,6.861,"LINESTRING (-8.69732 38.0149048, -8.6972874 38.0148487)",Rua Conde de Avilez,,
1002419285,1,residential,,False,False,47.328,"LINESTRING (-8.69732 38.0149048, -8.6974859 38.0148398, -8.6973439 38.0145835)",Calçada do Castelo,,
998402038,,residential,,False,False,26.366999999999997,"LINESTRING (-8.693686 38.0177827, -8.6936459 38.0179548, -8.6936258 38.0180149)",Rua Cidade de Setúbal,,
1079198533,,residential,,True,False,14.322000000000001,"LINESTRING (-8.693686 38.0177827, -8.6936982 38.0177458, -8.6937409 38.0176616)",Rua Cidade de Setúbal,,
51826495,2,primary,,False,False,41.027,"LINESTRING (-8.696859 38.0173925, -8.6967244 38.0177459)",Estrada de Santa Cruz,ER 261,50
51826495,2,primary,,False,True,14.573,"LINESTRING (-8.696859 38.0173925, -8.6969332 38.0172752)",Estrada de Santa Cruz,ER 261,50
51826494,,primary,,False,True,18.788,"LINESTRING (-8.6966747 38.0173042, -8.696875 38.0172438)",Rua Professor Egas Moniz,EN 261,
51826494,,primary,,False,False,166.22500000000002,"LINESTRING (-8.6966747 38.0173042, -8.696602 38.0173261, -8.6951 38.0177617, -8.6950072 38.0177805, -8.6949935 38.0177833, -8.6948847 38.0177903)",Rua Professor Egas Moniz,EN 261,
1079371791,,primary_link,,True,False,20.774,"LINESTRING (-8.6966747 38.0173042, -8.6967921 38.0173175, -8.6968385 38.0173541, -8.696859 38.0173925)",,,
816708963,,residential,,False,False,160.672,"LINESTRING (-8.6904387 38.0193145, -8.6906073 38.0193598, -8.6914895 38.0196367, -8.6921483 38.0198375)",,,
816708964,,residential,,False,False,12.763,"LINESTRING (-8.6904387 38.0193145, -8.6904013 38.019339, -8.6903542 38.0193484, -8.6903066 38.0193412)",,,
816708964,,residential,,False,True,12.567,"LINESTRING (-8.6904387 38.0193145, -8.690459 38.0192804, -8.6904592 38.0192427, -8.6904392 38.0192085)",,,
816708963,,residential,,False,True,160.672,"LINESTRING (-8.6921483 38.0198375, -8.6914895 38.0196367, -8.6906073 38.0193598, -8.6904387 38.0193145)",,,
1217586691,,residential,,False,True,28.002,"LINESTRING (-8.6960744 38.0140802, -8.6961262 38.0143287)",,,
1002419292,,unclassified,,False,False,61.262,"LINESTRING (-8.6960744 38.0140802, -8.6960584 38.014106, -8.6958523 38.0144472, -8.6957622 38.0145729)",Rua das Romeirinhas,,
"[1002419292, 99688838]",,unclassified,,False,True,908.5339999999999,"LINESTRING (-8.6960744 38.0140802, -8.6965318 38.0133411, -8.6968537 38.013041, -8.697653 38.0126395, -8.6982484 38.012407, -8.6984898 38.0124028, -8.6989619 38.0125676, -8.6994447 38.0127705, -8.6997344 38.0129607, -8.6999651 38.013227, -8.7001729 38.0134666, -8.7003781 38.0137764, -8.7005444 38.0140638, -8.7006571 38.0144653, -8.7006891 38.0146831, -8.700684 38.0149453, -8.7006624 38.0151669, -8.7005712 38.0154923, -8.7004103 38.0157755, -8.7001635 38.0160882, -8.6999812 38.0162319, -8.6991604 38.0164897, -8.6991107 38.0165295)",Rua das Romeirinhas,,
1217586691,,residential,,False,False,28.002,"LINESTRING (-8.6961262 38.0143287, -8.6960744 38.0140802)",,,
302557588,,residential,,False,False,39.508,"LINESTRING (-8.6961262 38.0143287, -8.6963809 38.0141578, -8.6964695 38.0140983)",Rua das Romeirinhas,,
302557588,,residential,,False,True,41.883,"LINESTRING (-8.6961262 38.0143287, -8.6960825 38.014358, -8.6957622 38.0145729)",Rua das Romeirinhas,,
"[1217910649, 160116636]",,residential,,False,False,49.407,"LINESTRING (-8.6961168 38.0168941, -8.6962048 38.0170075, -8.6962116 38.017036, -8.696179 38.0170825, -8.696131 38.0171155, -8.6959245 38.0171904)","['Rua do Parque', 'Rua da Senhora do Monte']",,
1217910649,,residential,,False,True,67.698,"LINESTRING (-8.6961168 38.0168941, -8.6959789 38.0167165, -8.6959006 38.0166165, -8.6957332 38.0163975, -8.6957303 38.0163701)",Rua da Senhora do Monte,,
1217910650,,residential,,False,False,91.318,"LINESTRING (-8.6961168 38.0168941, -8.696303 38.0168034, -8.6963144 38.0167881, -8.6963097 38.016766, -8.6962118 38.0166661, -8.6961416 38.0166114, -8.6960328 38.0165351, -8.6957303 38.0163701)",Rua Freire André da Veiga,,
104476907,,residential,,True,False,60.221000000000004,"LINESTRING (-8.6947978 38.0192691, -8.6949806 38.0188981, -8.6950465 38.0187642)",,,
"[383344108, 1217910655]",,residential,,False,"[False, True]",89.894,"LINESTRING (-8.6947978 38.0192691, -8.6947078 38.0192683, -8.6946283 38.0192763, -8.6945163 38.019303, -8.6938607 38.0195717)",Rua Doutor João Silva,,50
383344108,,residential,,False,True,57.186,"LINESTRING (-8.6947978 38.0192691, -8.6953374 38.0193086, -8.6954478 38.0193167)",Rua Doutor João Silva,,50
1218035385,1,residential,,False,False,21.445999999999998,"LINESTRING (-8.6954849 38.0166225, -8.6955245 38.016664, -8.6955654 38.0167094, -8.69561 38.0167871)",Travessa do Rossio da Senhora do Monte,,
160116634,,residential,,False,False,6.073,"LINESTRING (-8.6949916 38.0156532, -8.6950356 38.015611)",Rua dos Combatentes da Grande Guerra,,
160116634,,residential,,False,True,14.904,"LINESTRING (-8.6949916 38.0156532, -8.6948995 38.0157659)",Rua dos Combatentes da Grande Guerra,,
1218513972,,residential,,False,True,30.672,"LINESTRING (-8.6934733 38.0162667, -8.6934592 38.0163079, -8.6934478 38.0163174, -8.693429 38.0163227, -8.6931706 38.0163048)",Beco da Praça,,
292016906,,residential,,True,False,44.29,"LINESTRING (-8.6931706 38.0163048, -8.69318 38.0162229, -8.6928772 38.0162079, -8.6927796 38.0162031)",Praça do Município,,
1218513972,,residential,,False,False,30.672,"LINESTRING (-8.6931706 38.0163048, -8.693429 38.0163227, -8.6934478 38.0163174, -8.6934592 38.0163079, -8.6934733 38.0162667)",Beco da Praça,,
1219869712,1,residential,,False,True,23.091,"LINESTRING (-8.6951944 38.0157659, -8.6954276 38.0156691)",Travessa José Porfirio Caeiro,,
"[164351698, 1219869711]",,residential,,True,False,52.724999999999994,"LINESTRING (-8.6951944 38.0157659, -8.6953598 38.0159283, -8.6956303 38.0160874)","['Rua Doutor Manuel António da Costa', 'Largo Almeida Garrett']",,50
302557583,,residential,,False,False,37.426,"LINESTRING (-8.6954276 38.0156691, -8.6955798 38.0159836)",Rua José Francisco Beja,,
302557583,,residential,,False,True,20.003,"LINESTRING (-8.6954276 38.0156691, -8.6953463 38.015501)",Rua José Francisco Beja,,
1219869712,1,residential,,False,False,23.091,"LINESTRING (-8.6954276 38.0156691, -8.6951944 38.0157659)",Travessa José Porfirio Caeiro,,
160116635,,residential,,False,False,18.414,"LINESTRING (-8.6971711 38.0150406, -8.6973648 38.0149763)",Rua Doutor Francisco Beja Costa,,
1219898813,1,residential,,True,False,32.769,"LINESTRING (-8.6971711 38.0150406, -8.6972945 38.0153188)",Rua Parreira de Lacerda,,
160116635,,residential,,False,True,75.958,"LINESTRING (-8.6971711 38.0150406, -8.6968561 38.0151452, -8.6965746 38.0152196, -8.6963539 38.0152656)",Rua Doutor Francisco Beja Costa,,
83988820,,residential,,False,True,22.544,"LINESTRING (-8.6972945 38.0153188, -8.6975391 38.0152558)",Rua da Carreira,,
83988820,,residential,,False,False,22.413999999999998,"LINESTRING (-8.6972945 38.0153188, -8.6972446 38.0153317, -8.6970492 38.015376)",Rua da Carreira,,
1219898814,,residential,,False,True,18.055,"LINESTRING (-8.696771 38.0155556, -8.6968039 38.015507, -8.6968502 38.0154061)",Beco da Misericórdia,,
807014581,,residential,,False,False,99.057,"LINESTRING (-8.6981847 38.0163635, -8.6979999 38.0162448, -8.6975796 38.0159639, -8.6975292 38.0159405, -8.6974923 38.0159473, -8.6973733 38.0160249, -8.6973277 38.0160409, -8.6972879 38.0160461)",Rua Vasco da Gama,,
807014581,,residential,,False,True,75.45,"LINESTRING (-8.6981847 38.0163635, -8.6983454 38.0164668, -8.6986805 38.0166838, -8.6987433 38.0167116, -8.6988764 38.0167627)",Rua Vasco da Gama,,
