osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction
109793086,Rua da Oliveira,residential,False,True,79.976,"LINESTRING (-7.139063 41.0798426, -7.1389613 41.079762, -7.1389217 41.0797306, -7.1383634 41.0793541)",,,,
996270230,Rua do Poço Novo,residential,True,False,13.107,"LINESTRING (-7.1392816 41.0798636, -7.1393687 41.0797657)",,,,
183687799,Rua Conde de Pinhel,residential,True,False,16.18,"LINESTRING (-7.1405317 41.082228, -7.140459 41.0820932)",,,,
366112033,Largo do Rossio,residential,False,False,31.371,"LINESTRING (-7.1405317 41.082228, -7.1401901 41.0823433)",,,,
996299788,Largo Nossa Senhora de Fátima,residential,False,False,46.594,"LINESTRING (-7.1457027 41.0800515, -7.1454931 41.0804396)",,,,
148739074,Rua Dr. Francisco Campos Henriques,residential,False,False,31.337,"LINESTRING (-7.1457027 41.0800515, -7.1458469 41.0802495, -7.1458848 41.0802976)",,,,
148739074,Rua Dr. Francisco Campos Henriques,residential,False,True,91.237,"LINESTRING (-7.1457027 41.0800515, -7.1456761 41.0800118, -7.1456618 41.0799905, -7.1447332 41.0797152)",,,,
996299788,Largo Nossa Senhora de Fátima,residential,False,True,46.594,"LINESTRING (-7.1454931 41.0804396, -7.1457027 41.0800515)",,,,
1087258611,Travessa de São Miguel A,residential,False,False,46.591,"LINESTRING (-7.1383932 41.0823999, -7.1387098 41.0827443)",,,,
148738911,Rua das Quelhas,residential,True,False,20.73,"LINESTRING (-7.1387098 41.0827443, -7.1385107 41.0828549)",,,,
1087258611,Travessa de São Miguel A,residential,False,True,46.591,"LINESTRING (-7.1387098 41.0827443, -7.1383932 41.0823999)",,,,
148739054,Rua da Fraga,residential,False,True,25.565,"LINESTRING (-7.1366617 41.082261, -7.1368849 41.0824177)",,,,
148739088,Rua Major Caldeira,residential,False,True,40.668000000000006,"LINESTRING (-7.1366617 41.082261, -7.1366812 41.0821978, -7.1364759 41.0819398)",,,,
148738911,Rua das Quelhas,residential,True,False,11.622,"LINESTRING (-7.1391524 41.0825025, -7.1390399 41.0825636)",,,,
1112354027,Travessa das Quelhas,residential,False,False,29.885,"LINESTRING (-7.1391524 41.0825025, -7.1389613 41.0822756)",,,,
1112354027,Travessa das Quelhas,residential,False,True,29.885,"LINESTRING (-7.1389613 41.0822756, -7.1391524 41.0825025)",,,,
