osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,junction,ref,width,access,tunnel
98965119,True,Rua de Vasco da Gama,residential,False,115.482,"LINESTRING (-7.9087394 38.5715873, -7.9086765 38.5716182, -7.9084618 38.5717485, -7.9084118 38.5718102, -7.9083477 38.5718764, -7.9082688 38.5719247, -7.9081509 38.5719524, -7.9080829 38.5719674, -7.9079127 38.5720167, -7.9076801 38.5720989, -7.9076326 38.5721153)",30,,,,,,
98965068,True,Rua de Machede,residential,False,2.112,"LINESTRING (-7.9042829 38.5716386, -7.9043063 38.5716335)",30,,,,,,
43918376,True,Rua do Conde da Serra da Tourega,residential,False,146.207,"LINESTRING (-7.9049532 38.5721836, -7.9050829 38.5720093, -7.90518 38.57188, -7.9054158 38.5715331, -7.9054758 38.5713865, -7.9055187 38.5712806, -7.9056058 38.5710471, -7.9056352 38.5709893)",30,,,,,,
163926915,True,Travessa da Amendoa,residential,False,84.108,"LINESTRING (-7.9049532 38.5721836, -7.904875 38.5721222, -7.9047126 38.5719985, -7.904546 38.5718651, -7.9044349 38.5717746, -7.9042829 38.5716386)",30,,,,,,
221910540,True,Travessa do Cordovil,residential,False,13.503,"LINESTRING (-7.9045626 38.572483, -7.9044824 38.572379)",30,,,,,,
295135692,False,Largo do Colégio,residential,False,15.628,"LINESTRING (-7.9045626 38.572483, -7.9043853 38.5724598)",30,,,,,,
295135692,False,Largo do Colégio,residential,True,20.136,"LINESTRING (-7.9045626 38.572483, -7.9046985 38.572553, -7.9047539 38.572585)",30,,,,,,
295135692,False,Largo do Colégio,residential,False,7.254,"LINESTRING (-7.9048188 38.572626, -7.9047539 38.572585)",30,,,,,,
98965045,False,Rampa de São Miguel,residential,True,53.394999999999996,"LINESTRING (-7.9048188 38.572626, -7.904933 38.5726148, -7.9051238 38.5725746, -7.9053431 38.5724726, -7.9053792 38.5724499)",30,1,,,,,
295135692,False,Largo do Colégio,residential,True,7.254,"LINESTRING (-7.9047539 38.572585, -7.9048188 38.572626)",30,,,,,,
43918376,True,Rua do Conde da Serra da Tourega,residential,False,47.915,"LINESTRING (-7.9047539 38.572585, -7.9047868 38.5724998, -7.9049532 38.5721836)",30,,,,,,
295135692,False,Largo do Colégio,residential,False,20.136,"LINESTRING (-7.9047539 38.572585, -7.9046985 38.572553, -7.9045626 38.572483)",30,,,,,,
295135692,False,Largo do Colégio,residential,False,11.124,"LINESTRING (-7.9043853 38.5724598, -7.9042707 38.5725043)",30,,,,,,
295135692,False,Largo do Colégio,residential,True,15.628,"LINESTRING (-7.9043853 38.5724598, -7.9045626 38.572483)",30,,,,,,
129429568,False,Avenida General Humberto Delgado,residential,True,36.44,"LINESTRING (-7.9101986 38.566629, -7.9097811 38.5666001)",,,,,,,
191826962,False,Rua do Calvário,residential,False,26.826,"LINESTRING (-7.9130117 38.5736676, -7.9129038 38.5735575, -7.9127838 38.5735161)",30,,,,,,
295659814,True,Rua do Calvário,residential,False,37.959,"LINESTRING (-7.9130117 38.5736676, -7.9131198 38.573602, -7.9133009 38.5737888)",30,,,,,,
191826964,True,Rua do Calvário,residential,False,23.893,"LINESTRING (-7.9127838 38.5735161, -7.9126012 38.5733555)",30,,,,,,
194705390,True,Travessa dos Mascarenhas,residential,False,51.505,"LINESTRING (-7.9127838 38.5735161, -7.9123048 38.5737887)",30,,,,,,
191826962,False,Rua do Calvário,residential,True,26.826,"LINESTRING (-7.9127838 38.5735161, -7.9129038 38.5735575, -7.9130117 38.5736676)",30,,,,,,
191826963,True,Praça Joaquim António de Aguiar,residential,False,20.23,"LINESTRING (-7.9125827 38.5728316, -7.9124995 38.5728517, -7.912362 38.5728892)",30,,,,,,
191828142,True,Travessa das Invernas,residential,False,56.53,"LINESTRING (-7.9125827 38.5728316, -7.9125225 38.5725785, -7.9125161 38.5723276)",30,,,,,,
298149961,True,Rua Gabriel Victor do Monte Pereira,residential,False,21.875999999999998,"LINESTRING (-7.9125161 38.5723276, -7.9126924 38.5723548, -7.9127637 38.5723623)",30,,,,,,
92117951,True,Travessa da Bota,residential,False,55.957,"LINESTRING (-7.9130851 38.5697196, -7.9131672 38.5698781, -7.9132723 38.5700549, -7.9133131 38.5701357, -7.9133229 38.5701718, -7.9133188 38.5701849)",30,,,,,,
503277441,True,Travessa da Palmeira,residential,False,56.559,"LINESTRING (-7.9130851 38.5697196, -7.9133692 38.5699867, -7.9135067 38.5701069)",30,,,,,,
552123911,True,Praça de Giraldo,residential,False,27.287,"LINESTRING (-7.9092235 38.5705281, -7.9092485 38.5705496, -7.9094382 38.5707071)",30,,,,,,
221910417,True,Praça de Giraldo,residential,False,17.464,"LINESTRING (-7.9089221 38.5704736, -7.9090646 38.5703629)",30,,,,,,
147707502,True,Praça de Giraldo,residential,False,27.272000000000002,"LINESTRING (-7.9089221 38.5704736, -7.9091064 38.5704903, -7.9091524 38.5704983, -7.9091743 38.5705047, -7.9091949 38.5705133, -7.9092235 38.5705281)",30,,,,,,
295722249,False,Rua Romão Ramalho,residential,False,13.358,"LINESTRING (-7.9098964 38.568911, -7.9100499 38.5689057)",30,,,,,,
68698503,True,Praça 1º de Maio,residential,False,173.913,"LINESTRING (-7.9098964 38.568911, -7.9098715 38.5688059, -7.9097047 38.5681187, -7.9096882 38.5680501, -7.909594 38.568062, -7.9090301 38.568133, -7.9089907 38.5681359, -7.9089022 38.5681256, -7.9088718 38.5681164, -7.9088236 38.5681021)",30,,,,,,
295689846,False,Rua da Cerca Nova,residential,False,6.81,"LINESTRING (-7.9126228 38.5689458, -7.9125623 38.5689847)",30,,,,,,
295689846,False,Rua da Cerca Nova,residential,True,19.501,"LINESTRING (-7.9126228 38.5689458, -7.9127878 38.5690646)",30,,,,,,
365215978,True,Praça de Giraldo,residential,False,22.984,"LINESTRING (-7.9090646 38.5703629, -7.9092235 38.5705281)",30,,,,,,
1163938784,False,Rua de Bernardo de Matos,residential,False,8.507,"LINESTRING (-7.9090646 38.5703629, -7.9091203 38.5703)",30,,,,,,
468910922,False,,residential,False,35.386,"LINESTRING (-7.9045288 38.5715707, -7.9043244 38.5712955)",30,,,,,,
98965068,True,Rua de Machede,residential,False,97.279,"LINESTRING (-7.9045288 38.5715707, -7.9050782 38.5712149, -7.9053594 38.5709864)",30,,,,,,
221910540,True,Travessa do Cordovil,residential,False,12.328,"LINESTRING (-7.9044824 38.572379, -7.9043853 38.5724598)",30,,,,,,
98965045,False,Rampa de São Miguel,residential,False,53.394999999999996,"LINESTRING (-7.9053792 38.5724499, -7.9053431 38.5724726, -7.9051238 38.5725746, -7.904933 38.5726148, -7.9048188 38.572626)",30,1,,,,,
162556584,False,Largo de São Miguel,residential,False,31.101,"LINESTRING (-7.9053792 38.5724499, -7.9053465 38.5722302, -7.905364 38.5721733)",,,,,,,
154409865,True,Rua Cândido dos Reis,residential,False,23.248,"LINESTRING (-7.9127734 38.5743596, -7.9126259 38.5741852)",30,1,,,,,
1073540661,True,,primary,False,6.88,"LINESTRING (-7.9054395 38.5748535, -7.9054009 38.5748603, -7.9053647 38.5748728)",,2,roundabout,,,,
221910089,True,Rua José Estevão Cordovil,primary_link,False,37.479,"LINESTRING (-7.9056667 38.5749965, -7.9057201 38.5748476, -7.9057548 38.5747622, -7.9057867 38.5746728)",,,,,,,
549789606,True,,primary,False,28.174,"LINESTRING (-7.9056667 38.5749965, -7.9056506 38.5749474, -7.9056155 38.5749048, -7.905565 38.5748731, -7.9055043 38.5748553, -7.9054395 38.5748535)",,2,roundabout,,,,
98965127,True,Rua da Graça,residential,False,113.71300000000001,"LINESTRING (-7.9068841 38.5686375, -7.9068833 38.5686725, -7.9069471 38.5691148, -7.9070478 38.5696516)",30,,,,,,
295134366,True,Rua de Cicioso,residential,False,23.086,"LINESTRING (-7.9068841 38.5686375, -7.9069993 38.5686374, -7.9071492 38.5686283)",30,,,,,,
1122768128,False,Rua Miguel Bombarda,residential,True,20.157,"LINESTRING (-7.9065053 38.570033, -7.9064392 38.5700596, -7.9063934 38.5700872, -7.9063261 38.5701447)",,,,,,,
295641805,False,Rua do Fragoso,residential,False,28.197,"LINESTRING (-7.9099235 38.574711, -7.9096546 38.5748528)",30,,,,,,
365179197,True,Rua de Aviz,residential,False,23.426,"LINESTRING (-7.9099235 38.574711, -7.9099531 38.5749204)",30,,,,,,
98965136,True,Rua do Amauriz,residential,False,3.292,"LINESTRING (-7.90883 38.5750755, -7.9087963 38.575089)",30,,,,,,
295641796,False,Beco da Casa Santa,residential,True,23.988,"LINESTRING (-7.90883 38.5750755, -7.9089621 38.5752649)",30,,,,,,
295641796,False,Beco da Casa Santa,residential,False,23.988,"LINESTRING (-7.9089621 38.5752649, -7.90883 38.5750755)",30,,,,,,
"[295650450, 1178284878, 1178284879]",False,Beco das Ramalhas,residential,True,76.674,"LINESTRING (-7.9107244 38.5747034, -7.910388 38.57488, -7.9101167 38.5750327, -7.9100475 38.5750588, -7.9099914 38.5750855)",30,,,,,,yes
"[295650450, 1178284878, 1178284879]",False,Beco das Ramalhas,residential,False,76.674,"LINESTRING (-7.9099914 38.5750855, -7.9100475 38.5750588, -7.9101167 38.5750327, -7.910388 38.57488, -7.9107244 38.5747034)",30,,,,,,yes
35828548,True,Praça Joaquim António de Aguiar,residential,False,1.562,"LINESTRING (-7.9125857 38.5733626, -7.9126012 38.5733555)",30,,,,,,
48296922,False,Largo de Severim de Faria,residential,False,15.014,"LINESTRING (-7.9121328 38.5746594, -7.9122417 38.5747642)",30,,,,,,
48296922,False,Largo de Severim de Faria,residential,True,17.217,"LINESTRING (-7.9121328 38.5746594, -7.9120154 38.5745347)",30,,,,,,
"[295673129, 295673132]",True,"['Largo de Severim de Faria', 'Travessa das Flores']",residential,False,61.912,"LINESTRING (-7.9121328 38.5746594, -7.9119446 38.5747593, -7.9117839 38.5748298, -7.9116843 38.5748507, -7.9115246 38.5749413)",30,,,,,,
126513951,True,Largo do Chão das Covas,residential,False,19.413,"LINESTRING (-7.9112848 38.5748927, -7.9111179 38.5750087)",30,,,,,,
295673131,True,Rua do Armeiro,residential,False,2.833,"LINESTRING (-7.9124267 38.5749266, -7.9124512 38.5749434)",30,,,,,,
295673130,True,Largo do Chão das Covas,residential,False,22.492,"LINESTRING (-7.9114581 38.5750429, -7.9112848 38.5748927)",30,,,,,,
651638256,True,Largo do Chão das Covas,residential,False,11.595,"LINESTRING (-7.9114581 38.5750429, -7.9115559 38.574972)",30,,,,,,
"[1171234864, 1216889146, 93249877]",True,Travessa de André Cavalo,residential,False,63.78,"LINESTRING (-7.912039 38.5723801, -7.9120629 38.5725557, -7.9121695 38.5727967, -7.9122191 38.5729113, -7.9122277 38.5729312)",30,,,,,,yes
295686575,False,Travessa de André Cavalo,residential,True,11.44,"LINESTRING (-7.912039 38.5723801, -7.9120313 38.572309, -7.9120296 38.5722775)",30,,,,,,
295689846,False,Rua da Cerca Nova,residential,False,19.501,"LINESTRING (-7.9127878 38.5690646, -7.9126228 38.5689458)",30,,,,,,
295689848,True,Rua da Cerca Nova,residential,False,78.844,"LINESTRING (-7.9127878 38.5690646, -7.9129991 38.568841, -7.9128167 38.5687395, -7.9126228 38.5689458)",30,,,,,,
126513950,False,Travessa do Passarinho,residential,False,23.538,"LINESTRING (-7.9111485 38.574711, -7.9109477 38.574853)",30,,,,,,
619901413,False,Largo da Misericórdia,residential,False,21.627,"LINESTRING (-7.9069365 38.5704914, -7.906832 38.5706679)",30,,,,,,
"[464452464, 68700113, 460957147, 619901412]",True,"['Largo da Misericórdia', 'Rua de Valdevinos', 'Rua de Burgos']",residential,False,263.444,"LINESTRING (-7.9069365 38.5704914, -7.9071724 38.5703734, -7.9074508 38.5703001, -7.9075785 38.5702679, -7.9078532 38.5702925, -7.9078774 38.5702974, -7.9081074 38.5703466, -7.9081745 38.5703683, -7.9082418 38.5704144, -7.9083742 38.5705549, -7.9084086 38.5705956, -7.9084353 38.5706397, -7.9084885 38.5707638, -7.9085871 38.5709712, -7.9086525 38.5710866, -7.9086511 38.5711277, -7.9086498 38.5711478, -7.9087131 38.5712875, -7.9087373 38.5713515, -7.9087542 38.5714323, -7.9087656 38.5715127, -7.9087597 38.5715301, -7.9087394 38.5715873)",30,1,,,,,
619901413,False,Largo da Misericórdia,residential,True,21.627,"LINESTRING (-7.906832 38.5706679, -7.9069365 38.5704914)",30,,,,,,
92117953,True,Rua da Moeda,residential,False,22.139,"LINESTRING (-7.9128813 38.570308, -7.9131211 38.570241)",30,,,,,,
93249852,False,Travessa do Pocinho,residential,False,18.306,"LINESTRING (-7.9128813 38.570308, -7.9129637 38.5704595)",30,,,,,,
92117956,False,Travessa do Pocinho,residential,True,77.691,"LINESTRING (-7.9128813 38.570308, -7.9127014 38.5699962, -7.9124995 38.5696764)",30,,,,,,
55702373,True,Avenida General Humberto Delgado,residential,False,128.59,"LINESTRING (-7.9063985 38.5673389, -7.9074048 38.5670104, -7.907582 38.5669521, -7.9077634 38.5668934)",,,,,,,
147711866,False,Rua do Raimundo,residential,False,90.333,"LINESTRING (-7.9130067 38.5675508, -7.9127195 38.5678449, -7.91239 38.5682045)",30,,,,,,
147711867,True,Rua do Raimundo,residential,False,22.337,"LINESTRING (-7.9130067 38.5675508, -7.9130612 38.5675246, -7.9131236 38.5675135, -7.9131873 38.5675188, -7.9132466 38.5675394)",,1,,,,,
295122719,True,Avenida Fundação Calouste Gulbenkian,residential,False,161.752,"LINESTRING (-7.9045791 38.5663604, -7.905275 38.5667875, -7.9058069 38.567114, -7.9058354 38.5671426, -7.9058832 38.5672109, -7.9059136 38.5672801, -7.9059421 38.5673214)",,,,,,,
325391668,False,Avenida Dom Nuno Álvares Pereira,primary,True,238.868,"LINESTRING (-7.9147696 38.5698912, -7.9146067 38.5695784, -7.9144148 38.5692573, -7.9140571 38.568659, -7.9135897 38.5679523)",,3,,,,,
1268541784,True,Avenida Dom Nuno Álvares Pereira,primary,False,46.525,"LINESTRING (-7.9147696 38.5698912, -7.9147757 38.5700087, -7.9148535 38.5701901, -7.9148923 38.5702953)",,2,,,,,
68647963,False,Travessa da Palmeira,residential,False,46.115,"LINESTRING (-7.9121962 38.5686846, -7.9125623 38.5689847)",30,,,,,,
147711866,False,Rua do Raimundo,residential,True,57.57599999999999,"LINESTRING (-7.9121962 38.5686846, -7.9122234 38.5684451, -7.9122529 38.5683578, -7.91239 38.5682045)",30,,,,,,
503277441,True,Travessa da Palmeira,residential,False,28.905,"LINESTRING (-7.9129315 38.5694893, -7.9130552 38.5696833, -7.9130851 38.5697196)",30,,,,,,
163199608,True,Largo Alexandre Herculano,residential,False,29.197,"LINESTRING (-7.9089387 38.5717958, -7.908906 38.5717389, -7.9088452 38.5716788, -7.9087947 38.5716407, -7.9087394 38.5715873)",30,,,,,,
"[48296929, 604746094]",False,"['Rua de São Tiago', 'Largo Alexandre Herculano']",residential,True,56.938,"LINESTRING (-7.9089387 38.5717958, -7.9090517 38.5718288, -7.9091408 38.5718671, -7.9092865 38.5719587, -7.9094829 38.5720741)",30,,,,,,
190468058,True,Rua do Menino Jesus,residential,False,75.60900000000001,"LINESTRING (-7.9104675 38.5729701, -7.9104366 38.5729603, -7.9104158 38.5729542, -7.9103991 38.5729451, -7.9103769 38.572936, -7.9103507 38.5729342, -7.9103288 38.5729384, -7.9103136 38.572943, -7.9100261 38.5730581, -7.9099714 38.5730742, -7.9099283 38.5730822, -7.909656 38.5731254)",30,1,,,,,
190468059,True,Rua de Aviz,residential,False,41.943,"LINESTRING (-7.9104675 38.5729701, -7.9104534 38.5730202, -7.9104487 38.5730458, -7.9103665 38.5730953, -7.9103047 38.5731456, -7.9101971 38.5732688)",30,,,,,,
428618248,False,Rua do Menino Jesus,residential,True,8.118,"LINESTRING (-7.9093014 38.5731422, -7.9093911 38.5731625)",30,,,,,,
68659324,True,Rua de Dona Isabel,residential,False,40.434,"LINESTRING (-7.9093014 38.5731422, -7.9092701 38.573079, -7.9091982 38.5729339, -7.9091139 38.5728101)",30,,,,,,
428618248,False,Rua do Menino Jesus,residential,False,90.115,"LINESTRING (-7.9093014 38.5731422, -7.9092537 38.5731458, -7.9092012 38.5731534, -7.9091459 38.5731653, -7.9083125 38.5733811)",30,,,,,,
87234514,True,Rua da Corredoura,residential,False,56.652,"LINESTRING (-7.9093911 38.5731625, -7.9096414 38.5736329)",30,,,,,,
428618248,False,Rua do Menino Jesus,residential,False,8.118,"LINESTRING (-7.9093911 38.5731625, -7.9093014 38.5731422)",30,,,,,,
"[44956689, 87235855]",True,Rua Francisco Soares Lusitano,residential,False,115.708,"LINESTRING (-7.9083125 38.5733811, -7.908267 38.5732935, -7.9079766 38.5726748, -7.9078517 38.5727123, -7.9077001 38.5727855, -7.9076527 38.5728075)",30,1,,,,,
87238040,True,Rua das Fontes,residential,False,82.062,"LINESTRING (-7.9083125 38.5733811, -7.9085084 38.5736616, -7.9087937 38.5740156)",30,,,,,,
428618248,False,Rua do Menino Jesus,residential,False,43.224999999999994,"LINESTRING (-7.9083125 38.5733811, -7.9080811 38.5734505, -7.9078642 38.5735467)",30,,,,,,
428618248,False,Rua do Menino Jesus,residential,True,90.115,"LINESTRING (-7.9083125 38.5733811, -7.9091459 38.5731653, -7.9092012 38.5731534, -7.9092537 38.5731458, -7.9093014 38.5731422)",30,,,,,,
43918766,False,Largo Doutor Evaristo Cutileiro,residential,False,86.25999999999999,"LINESTRING (-7.9074827 38.5737087, -7.9075853 38.5738647, -7.9079455 38.5743949)",30,,,,,,
1218093770,False,Rua do Menino Jesus,residential,False,71.562,"LINESTRING (-7.9074827 38.5737087, -7.907416 38.5737196, -7.9072769 38.573736, -7.9069001 38.573781, -7.9068367 38.5737882, -7.9067832 38.5737876, -7.9067515 38.5737836, -7.9066747 38.5737579)",30,,,,,,
"[428618248, 1218093770]",False,Rua do Menino Jesus,residential,True,38.031000000000006,"LINESTRING (-7.9074827 38.5737087, -7.9075482 38.5736918, -7.9076128 38.5736743, -7.907691 38.5736413, -7.9078642 38.5735467)",30,,,,,,
43918375,False,Rua José Estevão Cordovil,residential,False,127.706,"LINESTRING (-7.9066747 38.5737579, -7.9057867 38.5746728)",30,,,,,,
164450760,True,Largo dos Colegiais,residential,False,204.638,"LINESTRING (-7.9066747 38.5737579, -7.9058921 38.5732763, -7.9054924 38.5730428, -7.9049041 38.5726788, -7.9048188 38.572626)",30,,,,8,,
1218093770,False,Rua do Menino Jesus,residential,True,71.56200000000001,"LINESTRING (-7.9066747 38.5737579, -7.9067515 38.5737836, -7.9067832 38.5737876, -7.9068367 38.5737882, -7.9069001 38.573781, -7.9072769 38.573736, -7.907416 38.5737196, -7.9074827 38.5737087)",30,,,,,,
154409865,True,Rua Cândido dos Reis,residential,False,25.121,"LINESTRING (-7.9123048 38.5737887, -7.9121911 38.5736858, -7.9121142 38.5736189)",30,1,,,,,
154409865,True,Rua Cândido dos Reis,residential,False,20.854,"LINESTRING (-7.9129446 38.5745489, -7.9128013 38.5743985)",30,1,,,,,
1241673827,False,Largo de São Miguel,residential,False,12.737,"LINESTRING (-7.9054748 38.5725376, -7.9053845 38.5724474)",,,,,,,
468910922,False,,residential,True,35.386,"LINESTRING (-7.9043244 38.5712955, -7.9045288 38.5715707)",30,,,,,,
295134363,True,Largo Mário Chicó,residential,False,68.844,"LINESTRING (-7.9068274 38.5721654, -7.9068144 38.5721463, -7.9066479 38.5722152, -7.9065546 38.5721925, -7.9063429 38.5721722, -7.90619 38.5721248, -7.9061145 38.5720731)",30,1,,,,,
55702373,True,Avenida General Humberto Delgado,residential,False,27.788,"LINESTRING (-7.9060895 38.567385, -7.9061118 38.5673881, -7.9061637 38.5673913, -7.9062155 38.567385, -7.9062673 38.5673754, -7.9063985 38.5673389)",,,,,,,
"[55702373, 295122719]",True,"['Avenida General Humberto Delgado', 'Avenida Fundação Calouste Gulbenkian']",residential,False,14.866,"LINESTRING (-7.9059421 38.5673214, -7.9059909 38.567354, -7.9060193 38.5673667, -7.9060498 38.5673762, -7.9060895 38.567385)",,,,,,,
365219592,True,Rua da Rampa,residential,False,23.970999999999997,"LINESTRING (-7.9059421 38.5673214, -7.9059563 38.5673524, -7.9059675 38.5673993, -7.9059706 38.5674509, -7.9059604 38.5675338)",,,,,,,
"[44956689, 194705396]",True,"['Rua Augusto Filipe Simões', 'Rua Francisco Soares Lusitano']",residential,False,105.37899999999999,"LINESTRING (-7.9076527 38.5728075, -7.907454 38.5729026, -7.9073987 38.572936, -7.9074097 38.5729501, -7.9077958 38.5734583, -7.9078642 38.5735467)",30,1,,,,,
27775494,False,Rua da República,residential,False,111.846,"LINESTRING (-7.9077634 38.5668934, -7.9077934 38.5670383, -7.9078659 38.5673885, -7.9079122 38.5676491, -7.9079416 38.5678141, -7.9079548 38.567888)",30,,,,,,
365202962,True,Avenida General Humberto Delgado,residential,False,141.955,"LINESTRING (-7.9077634 38.5668934, -7.9079541 38.5668369, -7.9086123 38.566642, -7.9086921 38.5666184, -7.9089727 38.5665915, -7.9093296 38.5665854)",,,,,,,
544201243,False,Rua de Cicioso,residential,True,36.708,"LINESTRING (-7.9050325 38.5686288, -7.9053484 38.5684972, -7.9053985 38.5684657)",30,,,,,,
43918375,False,Rua José Estevão Cordovil,residential,True,127.706,"LINESTRING (-7.9057867 38.5746728, -7.9066747 38.5737579)",30,,,,,,
221910090,True,Rua José Estevão Cordovil,primary_link,False,36.309,"LINESTRING (-7.9057867 38.5746728, -7.9056889 38.5747259, -7.9056129 38.5747727, -7.9054395 38.5748535)",,,,,,,
548204421,True,,residential,False,16.166,"LINESTRING (-7.9130088 38.5730497, -7.9129884 38.573057, -7.9129676 38.5730586, -7.9129448 38.573058, -7.9129213 38.5730528, -7.9129005 38.5730413, -7.9128844 38.5730287, -7.9128642 38.5729954)",30,,,,,,
"[548204420, 548204422]",False,Rua do Teatro,residential,True,247.049,"LINESTRING (-7.9130088 38.5730497, -7.9130347 38.5730392, -7.9131705 38.5730123, -7.9135483 38.5728902, -7.9145719 38.5725595, -7.9146047 38.5726133, -7.9146677 38.5727517, -7.9147115 38.5728905, -7.9147153 38.5729687, -7.9147027 38.5730387, -7.9146744 38.5731155, -7.9146107 38.5731564, -7.9145594 38.5731844, -7.9144907 38.573202, -7.9144367 38.5732279, -7.9144178 38.5732561, -7.9143892 38.573327)",30,,,,,,
"[428618248, 1218093770]",False,Rua do Menino Jesus,residential,False,38.031,"LINESTRING (-7.9078642 38.5735467, -7.907691 38.5736413, -7.9076128 38.5736743, -7.9075482 38.5736918, -7.9074827 38.5737087)",30,,,,,,
428618248,False,Rua do Menino Jesus,residential,True,43.224999999999994,"LINESTRING (-7.9078642 38.5735467, -7.9080811 38.5734505, -7.9083125 38.5733811)",30,,,,,,
92135579,True,Rua da Zanguella,residential,False,58.062,"LINESTRING (-7.9124629 38.5739652, -7.9130117 38.5736676)",30,,,,,,
154409865,True,Rua Cândido dos Reis,residential,False,23.96,"LINESTRING (-7.9124629 38.5739652, -7.9123048 38.5737887)",30,1,,,,,
154409865,True,Rua Cândido dos Reis,residential,False,2.584,"LINESTRING (-7.9124776 38.5739854, -7.9124629 38.5739652)",30,1,,,,,
295138082,True,Rua José Elias Garcia,residential,False,17.215,"LINESTRING (-7.9116073 38.573371, -7.9114373 38.5732916)",30,,,,,,
295138082,True,Rua José Elias Garcia,residential,False,9.601,"LINESTRING (-7.9114006 38.5732749, -7.9113034 38.5732339)",30,,,,,,
295138082,True,Rua José Elias Garcia,residential,False,3.692,"LINESTRING (-7.9114373 38.5732916, -7.9114006 38.5732749)",30,,,,,,
93249886,True,Travessa do Bagulho,residential,False,38.676,"LINESTRING (-7.9114373 38.5732916, -7.9114606 38.5732656, -7.9115671 38.5731328, -7.9117324 38.5730396)",30,,,,,,
48296917,True,Travessa do Tavolante,residential,False,85.953,"LINESTRING (-7.9113034 38.5732339, -7.9111641 38.573366, -7.9110861 38.5734265, -7.9108241 38.573588, -7.9105482 38.5737241)",30,,,,,,
295138082,True,Rua José Elias Garcia,residential,False,18.016,"LINESTRING (-7.9113034 38.5732339, -7.9111752 38.5731786, -7.9111186 38.5731612)",30,,,,,,
93249864,True,Travessa de Santo André,residential,False,73.654,"LINESTRING (-7.9108049 38.5729086, -7.9108623 38.5728876, -7.9108795 38.5728819, -7.9111246 38.5727989, -7.9113549 38.5727141, -7.9115844 38.5726504)",30,,,,,,
295138081,True,Largo Luís de Camões,residential,False,33.44799999999999,"LINESTRING (-7.9108049 38.5729086, -7.9107699 38.5728876, -7.9107525 38.5728825, -7.9107299 38.5728776, -7.9106975 38.5728758, -7.9106648 38.572878, -7.9106327 38.5728835, -7.9105893 38.5728964, -7.9104675 38.5729701)",30,,,,,,
93189727,True,Largo 13 de Outubro,residential,False,47.569,"LINESTRING (-7.909656 38.5731254, -7.9098385 38.5735287)",30,,,,,,
190468058,True,Rua do Menino Jesus,residential,False,23.396,"LINESTRING (-7.909656 38.5731254, -7.9094612 38.5731531, -7.9093911 38.5731625)",30,1,,,,,
49156541,True,Travessa dos Frades Grilos,residential,False,2.056,"LINESTRING (-7.9111684 38.5692525, -7.9111502 38.5692643)",30,,,,,,
"[295725725, 49209519]",True,"['Travessa dos Oleiros', 'Rua dos Touros']",residential,False,56.034,"LINESTRING (-7.9111684 38.5692525, -7.9114331 38.5690401, -7.9112463 38.5688929)",30,,,,,,
"[68698260, 295122724]",True,Travessa do Açacal,residential,False,77.83500000000001,"LINESTRING (-7.9046293 38.5684319, -7.9042051 38.5685522, -7.9038103 38.5687111)",30,,,,,,
"[611799009, 642324275, 295135694]",True,"['Rua da Freiria de Baixo', 'Rua de São Manços']",residential,False,80.638,"LINESTRING (-7.9059265 38.5714948, -7.9059233 38.5714518, -7.9059004 38.5713683, -7.9060006 38.5712299, -7.9060564 38.5711475, -7.9060833 38.5711046, -7.9058342 38.5708808)",30,,,,2,,
716809327,False,Beco da Forçada,residential,True,24.85,"LINESTRING (-7.9102224 38.5744763, -7.909938 38.5744988)",30,,,,,,
365179197,True,Rua de Aviz,residential,False,13.26,"LINESTRING (-7.909938 38.5744988, -7.9099248 38.5746176)",30,,,,,,
716809327,False,Beco da Forçada,residential,False,24.85,"LINESTRING (-7.909938 38.5744988, -7.9102224 38.5744763)",30,,,,,,
760555846,False,,residential,True,59.829,"LINESTRING (-7.9048353 38.5708703, -7.9052732 38.5705085, -7.90531 38.5704808)",,,,,,,
1163916041,False,Travessa do Cavaco,residential,False,7.431,"LINESTRING (-7.9086172 38.5698044, -7.9086225 38.5697377)",,,,,,permit,
1164975619,False,Rua de São Domingos,residential,False,6.19,"LINESTRING (-7.9127637 38.5723623, -7.9127671 38.5724179)",30,,,,,,
68647961,True,Rua dos Mercadores,residential,False,2.791,"LINESTRING (-7.9119524 38.5699206, -7.9119808 38.5699089)",30,1,,,,,
68647961,True,Rua dos Mercadores,residential,False,30.786,"LINESTRING (-7.9119808 38.5699089, -7.9119861 38.5699066, -7.9122883 38.5697716)",30,1,,,,,
92117971,True,Travessa do Capitão,residential,False,53.758,"LINESTRING (-7.9119808 38.5699089, -7.9119052 38.5697478, -7.9118613 38.5696487, -7.911777 38.5694525)",30,,,,,,
93249879,False,Beco de Alconchel,residential,True,19.578,"LINESTRING (-7.9127456 38.5705008, -7.9128338 38.5706628)",30,,,,,,
"[295138081, 295138082]",True,"['Largo Luís de Camões', 'Rua José Elias Garcia']",residential,False,34.84,"LINESTRING (-7.9110696 38.5731419, -7.910944 38.5730526, -7.910868 38.5729779, -7.9108362 38.5729462, -7.9108049 38.5729086)",30,,,,,,
295138082,True,Rua José Elias Garcia,residential,False,4.77,"LINESTRING (-7.9111186 38.5731612, -7.9110696 38.5731419)",30,,,,,,
