osmid,highway,maxspeed,oneway,reversed,length,name,geometry,junction
289948426,residential,50,False,False,149.55100000000002,Rua de São Roque,"LINESTRING (-7.5950541 37.9410431, -7.5948492 37.9408597, -7.5945355 37.9406214, -7.5943381 37.9404874, -7.5941243 37.9403687, -7.5937929 37.9401429)",
289948426,residential,50,False,True,28.596,Rua de São Roque,"LINESTRING (-7.5950541 37.9410431, -7.5952676 37.9412341, -7.5952699 37.9412359)",
289953781,residential,50,False,False,56.523,Largo 25 de Abril,"LINESTRING (-7.5953477 37.9408257, -7.594912 37.9404511)",
289953781,residential,50,False,True,6.92,Largo 25 de Abril,"LINESTRING (-7.5953477 37.9408257, -7.5954051 37.9408684)",
96056494,residential,50,False,False,7.776,Rua da Liberdade,"LINESTRING (-7.6019618 37.9394657, -7.6018744 37.9394539)",
96056494,residential,50,False,True,32.22,Rua da Liberdade,"LINESTRING (-7.6019618 37.9394657, -7.6023239 37.9395148)",
96056545,residential,50,True,False,118.128,Avenida da Paz,"LINESTRING (-7.6017689 37.9405171, -7.6019618 37.9394657)",
289942399,residential,50,False,False,31.037,Rua José Manuel da Graça Afreixo,"LINESTRING (-7.6017689 37.9405171, -7.6021166 37.9405692)",
289942399,residential,50,False,True,7.622,Rua José Manuel da Graça Afreixo,"LINESTRING (-7.6017689 37.9405171, -7.6016827 37.9405083)",
96056494,residential,50,False,False,32.22,Rua da Liberdade,"LINESTRING (-7.6023239 37.9395148, -7.6019618 37.9394657)",
289935814,residential,50,False,True,118.65299999999999,Rua António Faísca,"LINESTRING (-7.6023239 37.9395148, -7.6023065 37.939583, -7.6021447 37.9404259, -7.6021166 37.9405692)",
289942399,residential,50,False,True,31.037,Rua José Manuel da Graça Afreixo,"LINESTRING (-7.6021166 37.9405692, -7.6017689 37.9405171)",
289935814,residential,50,False,False,118.65299999999999,Rua António Faísca,"LINESTRING (-7.6021166 37.9405692, -7.6021447 37.9404259, -7.6023065 37.939583, -7.6023239 37.9395148)",
289948420,residential,50,False,True,22.913,Largo Jorge de Melo,"LINESTRING (-7.5977993 37.9437104, -7.5979548 37.943876)",
672536409,residential,50,True,False,78.577,Rua Pedro Anes,"LINESTRING (-7.5977993 37.9437104, -7.597669 37.9438004, -7.5973614 37.9439592, -7.5970618 37.9441097)",
289948410,residential,50,False,True,23.668,Rua António Carlos Calixto,"LINESTRING (-7.5958159 37.9427821, -7.5957208 37.9429813)",
289948408,residential,50,True,False,80.78200000000001,Rua Estreita,"LINESTRING (-7.5958159 37.9427821, -7.5957637 37.9427485, -7.5950126 37.9424283)",
"[289948410, 289953796]",residential,50,False,False,21.43,"['Rua António Carlos Calixto', 'Largo 5 de Outubro']","LINESTRING (-7.5958159 37.9427821, -7.5958774 37.9426755, -7.5958768 37.9426381, -7.5958698 37.9426003)",
672562186,residential,50,False,False,8.249,Rua dos Baloucos,"LINESTRING (-7.5999131 37.9451302, -7.5998664 37.9451946)",
289958462,residential,50,False,True,59.638,Rua Pedro Machado,"LINESTRING (-7.5999131 37.9451302, -7.6000045 37.9449653, -7.6001059 37.9448412, -7.6001746 37.9447353, -7.600199 37.9446476)",
"[289948416, 289958477]",residential,50,False,True,100.494,Terreiro Humberto Delgado,"LINESTRING (-7.5999131 37.9451302, -7.6000284 37.9451302, -7.6002886 37.9451471, -7.6007489 37.945234, -7.6010345 37.9452964)",
289948406,residential,50,False,False,67.44,Rua do Meio,"LINESTRING (-7.5997039 37.9454327, -7.5993517 37.9454021, -7.5991362 37.9453742, -7.5989444 37.945341)",
672562186,residential,50,False,False,67.858,Rua dos Baloucos,"LINESTRING (-7.5997039 37.9454327, -7.5995688 37.9459182, -7.5995242 37.9460258)",
672562186,residential,50,False,True,30.109999999999996,Rua dos Baloucos,"LINESTRING (-7.5997039 37.9454327, -7.5997581 37.9453393, -7.5998113 37.9452643, -7.5998664 37.9451946)",
96056531,residential,50,False,False,82.681,Rua Nova da Porta Nova,"LINESTRING (-7.5995242 37.9460258, -7.599458 37.9459621, -7.5993685 37.9458958, -7.599168 37.9457797, -7.5987919 37.9455615)",
96056531,residential,50,False,True,18.119999999999997,Rua Nova da Porta Nova,"LINESTRING (-7.5995242 37.9460258, -7.5995799 37.9460788, -7.5996554 37.9461517)",
672562186,residential,50,False,True,67.858,Rua dos Baloucos,"LINESTRING (-7.5995242 37.9460258, -7.5995688 37.9459182, -7.5997039 37.9454327)",
289958472,residential,50,False,False,26.798,Rua das Varandas,"LINESTRING (-7.5990847 37.9451269, -7.5989444 37.945341)",
289948417,residential,50,False,True,69.109,Rua Bráz Carrasco,"LINESTRING (-7.5990847 37.9451269, -7.5992295 37.9451554, -7.5993534 37.9451653, -7.5998664 37.9451946)",
289958472,residential,50,False,True,156.989,Rua das Varandas,"LINESTRING (-7.5990847 37.9451269, -7.5991922 37.9449441, -7.5994404 37.9446451, -7.5997115 37.9440686, -7.5998428 37.9438542)",
672562186,residential,50,False,True,8.249,Rua dos Baloucos,"LINESTRING (-7.5998664 37.9451946, -7.5999131 37.9451302)",
289948417,residential,50,False,False,69.109,Rua Bráz Carrasco,"LINESTRING (-7.5998664 37.9451946, -7.5993534 37.9451653, -7.5992295 37.9451554, -7.5990847 37.9451269)",
672562186,residential,50,False,False,30.11,Rua dos Baloucos,"LINESTRING (-7.5998664 37.9451946, -7.5998113 37.9452643, -7.5997581 37.9453393, -7.5997039 37.9454327)",
289953790,residential,50,False,False,16.382,Terreiro João Prelado,"LINESTRING (-7.5950126 37.9424283, -7.5950624 37.9425703)",
"[289953787, 289953790]",residential,50,False,True,29.457,"['Largo Prior de Belas', 'Terreiro João Prelado']","LINESTRING (-7.5950126 37.9424283, -7.5949952 37.9423949, -7.5949746 37.9423454, -7.5949657 37.9422922, -7.5949525 37.9421696)",
289948400,residential,50,False,False,56.569,Largo de São Paulo,"LINESTRING (-7.5956913 37.9438886, -7.5959193 37.9443645)",
289958469,residential,50,False,False,27.928,,"LINESTRING (-7.5989444 37.945341, -7.5987919 37.9455615)",
289958472,residential,50,False,True,26.798,Rua das Varandas,"LINESTRING (-7.5989444 37.945341, -7.5990847 37.9451269)",
289948406,residential,50,False,True,67.44,Rua do Meio,"LINESTRING (-7.5989444 37.945341, -7.5991362 37.9453742, -7.5993517 37.9454021, -7.5997039 37.9454327)",
289953790,residential,50,False,True,16.382,Terreiro João Prelado,"LINESTRING (-7.5950624 37.9425703, -7.5950126 37.9424283)",
289948420,residential,50,False,False,22.913,Largo Jorge de Melo,"LINESTRING (-7.5979548 37.943876, -7.5977993 37.9437104)",
426764703,residential,50,True,False,42.486999999999995,Largo Jorge de Melo,"LINESTRING (-7.5979548 37.943876, -7.5980556 37.9438198, -7.598171 37.9438029, -7.5982101 37.9437909, -7.5982372 37.9437678, -7.598268 37.9436425)",
672536410,residential,50,False,False,134.619,Rua da Barbacã,"LINESTRING (-7.5979548 37.943876, -7.5972405 37.9442304, -7.5970972 37.9443171, -7.5969755 37.9444028, -7.5968085 37.9445402, -7.596703 37.9445495)",
289950073,tertiary,,True,False,14.209,,"LINESTRING (-7.6014892 37.9470279, -7.601343 37.947083)",
672562191,residential,50,False,False,169.919,Rua Boninal de Fora,"LINESTRING (-7.6014892 37.9470279, -7.6014361 37.9469829, -7.6011234 37.9468579, -7.6002928 37.9465081, -7.5997932 37.9462956)",
441642370,tertiary,,True,False,55.087,,"LINESTRING (-7.601343 37.947083, -7.6015648 37.9470449, -7.6017183 37.9470297, -7.6018708 37.9470384, -7.6019643 37.9470421)",
96056538,tertiary,,True,False,4.232,,"LINESTRING (-7.6022527 37.9467571, -7.6022289 37.9467537, -7.6022049 37.9467522)",roundabout
289950077,residential,50,False,False,104.167,Rua Manuel Dias Nunes,"LINESTRING (-7.6019829 37.946508, -7.6018958 37.9463021, -7.6018338 37.9461922, -7.6017543 37.9460842, -7.6014234 37.9456878)",
836140671,residential,50,True,False,34.296,,"LINESTRING (-7.6019829 37.946508, -7.6020053 37.9467061, -7.6020094 37.9468156)",
96056538,tertiary,,True,False,17.835,,"LINESTRING (-7.6019547 37.9468856, -7.6019402 37.9469378, -7.6019434 37.9469912, -7.6019643 37.9470421)",roundabout
289950073,tertiary,,True,False,43.85,,"LINESTRING (-7.6019547 37.9468856, -7.6018452 37.9469292, -7.6017051 37.9469706, -7.6014892 37.9470279)",
96056538,tertiary,,True,False,19.035,,"LINESTRING (-7.6022049 37.9467522, -7.6021329 37.9467584, -7.602066 37.9467801, -7.6020094 37.9468156)",roundabout
289950061,residential,50,True,False,33.955,,"LINESTRING (-7.6022049 37.9467522, -7.6020804 37.9466616, -7.6019829 37.946508)",
289953793,residential,50,False,False,110.27900000000001,Travessa do Rocha,"LINESTRING (-7.5942541 37.9418163, -7.5940366 37.9414096, -7.5939387 37.9412397, -7.5938711 37.9411712, -7.5937791 37.9410923, -7.5936021 37.9409957)",
96056549,residential,50,False,True,52.532,Travessa,"LINESTRING (-7.5959241 37.9410375, -7.5963225 37.9406847)",
289953781,residential,50,False,True,46.115,Largo 25 de Abril,"LINESTRING (-7.5959241 37.9410375, -7.5955136 37.9407783)",
289953781,residential,50,False,False,17.584,Largo 25 de Abril,"LINESTRING (-7.5959241 37.9410375, -7.5958623 37.9410941, -7.5957932 37.9411573)",
289953796,residential,50,False,False,34.168,Largo 5 de Outubro,"LINESTRING (-7.5955869 37.942389, -7.5958698 37.9426003)",
289953796,residential,50,False,True,22.233,Largo 5 de Outubro,"LINESTRING (-7.5955869 37.942389, -7.5957982 37.9422785)",
"[289953787, 289953783]",residential,50,False,False,61.913,"['Largo Prior de Belas', 'Rua da Hera']","LINESTRING (-7.5955869 37.942389, -7.595485 37.9423636, -7.5953753 37.9423456, -7.5952842 37.9423331, -7.5951873 37.9423065, -7.5950531 37.9422261, -7.5949525 37.9421696)",
289953796,residential,50,False,False,36.329,Largo 5 de Outubro,"LINESTRING (-7.5958698 37.9426003, -7.5957982 37.9422785)",
289953796,residential,50,False,True,34.168,Largo 5 de Outubro,"LINESTRING (-7.5958698 37.9426003, -7.5955869 37.942389)",
"[289948410, 289953796]",residential,50,False,True,21.43,"['Rua António Carlos Calixto', 'Largo 5 de Outubro']","LINESTRING (-7.5958698 37.9426003, -7.5958768 37.9426381, -7.5958774 37.9426755, -7.5958159 37.9427821)",
289948412,residential,50,False,False,24.258,Rua do Calvário,"LINESTRING (-7.5963115 37.9415325, -7.5964663 37.9413517)",
289948412,residential,50,False,True,3.344,Rua do Calvário,"LINESTRING (-7.5963115 37.9415325, -7.5962917 37.9415582)",
289953785,residential,50,False,False,61.699,Rua do Rossio,"LINESTRING (-7.5963115 37.9415325, -7.5961266 37.9414025, -7.5957932 37.9411573)",
150365179,residential,50,False,True,20.154,Rua do Prego,"LINESTRING (-7.5950173 37.9447516, -7.5951051 37.9445841)",
150365179,residential,50,False,False,55.120000000000005,Rua do Prego,"LINESTRING (-7.5950173 37.9447516, -7.5949237 37.9449614, -7.5949164 37.9450241, -7.5949339 37.9451108, -7.5950071 37.9452189)",
289954623,residential,50,False,True,51.447,Rua Ajudante da Terra,"LINESTRING (-7.5950173 37.9447516, -7.5951524 37.9448019, -7.5952438 37.944844, -7.5953589 37.9449091, -7.5955062 37.9450035)",
289948400,residential,50,False,True,56.569,Largo de São Paulo,"LINESTRING (-7.5959193 37.9443645, -7.5956913 37.9438886)",
672536408,residential,50,False,False,18.098,Largo Dom João I,"LINESTRING (-7.5959193 37.9443645, -7.5960597 37.9444838)",
"[289954618, 747897830]",residential,50,False,False,82.479,"['Largo de São Paulo', 'Travessa de São Paulo']","LINESTRING (-7.5959193 37.9443645, -7.5960608 37.9439608, -7.5960931 37.9439044, -7.5961314 37.9438348, -7.5961961 37.9437468, -7.5962574 37.9436788)",
289953798,residential,50,False,False,66.078,Rua Doutor Corte Real Abranches,"LINESTRING (-7.5959217 37.9432677, -7.5955974 37.9438041)",
289953798,residential,50,False,True,21.785,Rua Doutor Corte Real Abranches,"LINESTRING (-7.5959217 37.9432677, -7.5960186 37.9430873)",
289954622,residential,50,False,False,54.716,Rua Roque da Costa,"LINESTRING (-7.5959217 37.9432677, -7.5960434 37.9433735, -7.5960923 37.9434309, -7.5961535 37.9435165, -7.5962574 37.9436788)",
289954621,residential,50,False,False,84.628,Travessa do Serra,"LINESTRING (-7.5965429 37.9441378, -7.5968314 37.94384, -7.5969548 37.9436221, -7.59704 37.9434906)",
289954622,residential,50,False,False,35.18,Rua Roque da Costa,"LINESTRING (-7.5965429 37.9441378, -7.5966188 37.9442491, -7.5967632 37.9444012)",
289954622,residential,50,False,True,56.913,Rua Roque da Costa,"LINESTRING (-7.5965429 37.9441378, -7.5964465 37.9440042, -7.5963585 37.9438658, -7.5962574 37.9436788)",
"[289954618, 747897830]",residential,50,False,True,82.479,"['Travessa de São Paulo', 'Largo de São Paulo']","LINESTRING (-7.5962574 37.9436788, -7.5961961 37.9437468, -7.5961314 37.9438348, -7.5960931 37.9439044, -7.5960608 37.9439608, -7.5959193 37.9443645)",
289954622,residential,50,False,False,56.913,Rua Roque da Costa,"LINESTRING (-7.5962574 37.9436788, -7.5963585 37.9438658, -7.5964465 37.9440042, -7.5965429 37.9441378)",
289954622,residential,50,False,True,54.716,Rua Roque da Costa,"LINESTRING (-7.5962574 37.9436788, -7.5961535 37.9435165, -7.5960923 37.9434309, -7.5960434 37.9433735, -7.5959217 37.9432677)",
289954622,residential,50,False,True,35.18,Rua Roque da Costa,"LINESTRING (-7.5967632 37.9444012, -7.5966188 37.9442491, -7.5965429 37.9441378)",
"[672536409, 150365181]",residential,50,True,False,19.130000000000003,"['Rua Pedro Anes', 'Terreiro Dom João I']","LINESTRING (-7.5967632 37.9444012, -7.5966792 37.9444986, -7.596703 37.9445495)",
289953798,residential,50,False,True,66.078,Rua Doutor Corte Real Abranches,"LINESTRING (-7.5955974 37.9438041, -7.5959217 37.9432677)",
747897829,residential,50,True,False,12.493,,"LINESTRING (-7.5955974 37.9438041, -7.5956913 37.9438886)",
"[289948416, 289958477]",residential,50,False,False,100.49399999999999,Terreiro Humberto Delgado,"LINESTRING (-7.6010345 37.9452964, -7.6007489 37.945234, -7.6002886 37.9451471, -7.6000284 37.9451302, -7.5999131 37.9451302)",
"[672562184, 289958483]",residential,50,False,False,105.291,Rua da Fonte Santa,"LINESTRING (-7.6010345 37.9452964, -7.6008004 37.9451767, -7.6005621 37.9450428, -7.6004706 37.9449835, -7.6003778 37.9449037, -7.6003053 37.944828, -7.6002428 37.9447415, -7.600199 37.9446476)",
1162650403,residential,50,False,True,55.683,Rua Manuel Dias Nunes,"LINESTRING (-7.6010345 37.9452964, -7.6011353 37.9453631, -7.6012349 37.9454563, -7.6014234 37.9456878)",
289958768,residential,50,False,False,14.957,Largo de São Francisco,"LINESTRING (-7.5924391 37.9461356, -7.5924525 37.9462697)",
970504243,residential,50,False,True,63.149,Estrada de São Francisco,"LINESTRING (-7.5924391 37.9461356, -7.5931006 37.9459111)",
289958486,residential,50,False,False,43.434,,"LINESTRING (-7.5930156 37.9463708, -7.5925222 37.9464053)",
"[970504216, 970504244]",residential,50,False,True,220.42200000000003,"['Rua do Matadouro', 'Rua de São Francisco']","LINESTRING (-7.5930156 37.9463708, -7.5929985 37.9464679, -7.5929997 37.9465595, -7.5930748 37.9471932, -7.5926794 37.9471968, -7.5926179 37.9471844, -7.5925701 37.9471417, -7.5925222 37.9464053)",
970504244,residential,50,False,False,51.657,Rua do Matadouro,"LINESTRING (-7.5930156 37.9463708, -7.5931006 37.9459111)",
289958486,residential,50,False,True,43.434,,"LINESTRING (-7.5925222 37.9464053, -7.5930156 37.9463708)",
"[970504216, 970504244]",residential,50,False,False,220.42200000000005,"['Rua do Matadouro', 'Rua de São Francisco']","LINESTRING (-7.5925222 37.9464053, -7.5925701 37.9471417, -7.5926179 37.9471844, -7.5926794 37.9471968, -7.5930748 37.9471932, -7.5929997 37.9465595, -7.5929985 37.9464679, -7.5930156 37.9463708)",
289958768,residential,50,False,True,16.27,Largo de São Francisco,"LINESTRING (-7.5925222 37.9464053, -7.5924525 37.9462697)",
970504243,residential,50,False,False,63.149,Estrada de São Francisco,"LINESTRING (-7.5931006 37.9459111, -7.5924391 37.9461356)",
970504243,residential,50,False,True,26.451,Estrada de São Francisco,"LINESTRING (-7.5931006 37.9459111, -7.5933709 37.9458055)",
970504244,residential,50,False,True,51.657,Rua do Matadouro,"LINESTRING (-7.5931006 37.9459111, -7.5930156 37.9463708)",
289958462,residential,50,False,False,59.63799999999999,Rua Pedro Machado,"LINESTRING (-7.600199 37.9446476, -7.6001746 37.9447353, -7.6001059 37.9448412, -7.6000045 37.9449653, -7.5999131 37.9451302)",
289958483,residential,50,False,False,82.416,Rua da Fonte Santa,"LINESTRING (-7.600199 37.9446476, -7.60011 37.944457, -7.5998967 37.9439459)",
"[672562184, 289958483]",residential,50,False,True,105.291,Rua da Fonte Santa,"LINESTRING (-7.600199 37.9446476, -7.6002428 37.9447415, -7.6003053 37.944828, -7.6003778 37.9449037, -7.6004706 37.9449835, -7.6005621 37.9450428, -7.6008004 37.9451767, -7.6010345 37.9452964)",
289958470,residential,50,False,False,68.014,Largo de São Francisco,"LINESTRING (-7.5917406 37.9464396, -7.5917676 37.9463957, -7.591805 37.9463634, -7.5919588 37.9463411, -7.5924525 37.9462697)",
289958768,residential,50,False,False,16.27,Largo de São Francisco,"LINESTRING (-7.5924525 37.9462697, -7.5925222 37.9464053)",
289958768,residential,50,False,True,14.957,Largo de São Francisco,"LINESTRING (-7.5924525 37.9462697, -7.5924391 37.9461356)",
289958470,residential,50,False,True,68.014,Largo de São Francisco,"LINESTRING (-7.5924525 37.9462697, -7.5919588 37.9463411, -7.591805 37.9463634, -7.5917676 37.9463957, -7.5917406 37.9464396)",
289948424,residential,50,False,False,33.597,Largo do Côrro,"LINESTRING (-7.5953541 37.9437095, -7.5952136 37.9439906)",
289948424,residential,50,False,True,87.124,Largo do Côrro,"LINESTRING (-7.5953541 37.9437095, -7.5957208 37.9429813)",
426764704,residential,50,True,False,23.787,,"LINESTRING (-7.5953541 37.9437095, -7.5955974 37.9438041)",
289953781,residential,50,False,False,46.115,Largo 25 de Abril,"LINESTRING (-7.5955136 37.9407783, -7.5959241 37.9410375)",
289953781,residential,50,False,True,64.354,Largo 25 de Abril,"LINESTRING (-7.5955136 37.9407783, -7.5953509 37.9406756, -7.5950531 37.9405021, -7.594912 37.9404511)",
583780048,residential,50,False,True,13.817,,"LINESTRING (-7.5955136 37.9407783, -7.5954616 37.9408214, -7.5954051 37.9408684)",
583779342,residential,50,False,True,11.864,,"LINESTRING (-7.5977685 37.9436503, -7.5979033 37.9436594)",
289953781,residential,50,False,False,6.92,Largo 25 de Abril,"LINESTRING (-7.5954051 37.9408684, -7.5953477 37.9408257)",
289953781,residential,50,False,True,46.8,Largo 25 de Abril,"LINESTRING (-7.5954051 37.9408684, -7.5957932 37.9411573)",
583780048,residential,50,False,False,13.817,,"LINESTRING (-7.5954051 37.9408684, -7.5954616 37.9408214, -7.5955136 37.9407783)",
583797499,residential,50,False,True,56.747,,"LINESTRING (-7.6023837 37.942425, -7.6023386 37.9429341)",
"[583797516, 218613261]",residential,50,False,"[False, True]",72.119,"['Rua Doutor Álvaro Cunhal', 'Rua Circundante do Bairro Operário']","LINESTRING (-7.6023837 37.942425, -7.6022024 37.9423712, -7.6022336 37.941876)",
96056547,residential,50,False,False,7.553,Rua da Abegoaria,"LINESTRING (-7.6023386 37.9429341, -7.6022546 37.9429191)",
583797499,residential,50,False,False,56.747,,"LINESTRING (-7.6023386 37.9429341, -7.6023837 37.942425)",
289953788,residential,50,False,False,7.108,Estrada da Previdência,"LINESTRING (-7.5934584 37.9403683, -7.593529 37.9403369)",
289953788,residential,50,False,True,12.68,Estrada da Previdência,"LINESTRING (-7.5934584 37.9403683, -7.5933352 37.940428)",
289953792,residential,50,False,True,33.402,Largo da Cruz Nova,"LINESTRING (-7.5934584 37.9403683, -7.5933435 37.9400819)",
969892716,residential,,False,True,17.248,Travessa do Inspector,"LINESTRING (-7.5941162 37.9431952, -7.5941019 37.9433499)",
289948421,residential,50,False,True,2.036,Travessa do Salvador,"LINESTRING (-7.594966 37.9421547, -7.5949525 37.9421696)",
218605230,residential,50,True,False,48.332,Rua Padre Medeiros,"LINESTRING (-7.594966 37.9421547, -7.5948168 37.9420251, -7.5946994 37.9419507, -7.5945748 37.9418498)",
"[289948421, 289953782]",residential,50,False,False,47.601,Travessa do Salvador,"LINESTRING (-7.594966 37.9421547, -7.5950963 37.9420107, -7.5951986 37.9419209, -7.5953351 37.9418472)",
75447354,residential,50,True,False,37.284,Rua das Portas de Beja,"LINESTRING (-7.5990943 37.9437037, -7.5990528 37.9436931, -7.5989371 37.9436638, -7.5988166 37.9436478, -7.598679 37.9436412)",
218613266,residential,50,False,False,75.296,Rua de Nossa Senhora,"LINESTRING (-7.5990943 37.9437037, -7.5991536 37.9436035, -7.5993351 37.9433455, -7.5995173 37.9431151)",
970503765,residential,,False,True,54.562,Beco Nossa Senhora da Conceição,"LINESTRING (-7.5959341 37.945447, -7.5957795 37.9459223)",
970503765,residential,,False,False,54.562,Beco Nossa Senhora da Conceição,"LINESTRING (-7.5957795 37.9459223, -7.5959341 37.945447)",
96056546,residential,50,False,False,40.923,Rua Doutor Afonso Henrique de Prado Castro e Lemos,"LINESTRING (-7.5957795 37.9459223, -7.5955705 37.9459309, -7.5953154 37.945958)",
96056546,residential,50,False,True,66.876,Rua Doutor Afonso Henrique de Prado Castro e Lemos,"LINESTRING (-7.5957795 37.9459223, -7.5958121 37.9459209, -7.5965041 37.9459051, -7.5965418 37.945904)",
970503784,residential,,False,True,29.706,Travessa da Fábrica,"LINESTRING (-7.5969111 37.945625, -7.5968617 37.9458893)",
96056546,residential,50,False,False,16.046,Rua Doutor Afonso Henrique de Prado Castro e Lemos,"LINESTRING (-7.5968617 37.9458893, -7.596679 37.9458974)",
970503784,residential,,False,False,29.706,Travessa da Fábrica,"LINESTRING (-7.5968617 37.9458893, -7.5969111 37.945625)",
96056546,residential,50,False,True,83.045,Rua Doutor Afonso Henrique de Prado Castro e Lemos,"LINESTRING (-7.5968617 37.9458893, -7.5973111 37.9458694, -7.5978079 37.94586)",
970503816,residential,,False,True,32.671,,"LINESTRING (-7.5968261 37.9456394, -7.5967877 37.9456601, -7.5967501 37.9456915, -7.5967295 37.9457284, -7.5966947 37.9458449, -7.596679 37.9458974)",
96056546,residential,50,False,False,12.053,Rua Doutor Afonso Henrique de Prado Castro e Lemos,"LINESTRING (-7.596679 37.9458974, -7.5965418 37.945904)",
96056546,residential,50,False,True,16.046,Rua Doutor Afonso Henrique de Prado Castro e Lemos,"LINESTRING (-7.596679 37.9458974, -7.5968617 37.9458893)",
970503816,residential,,False,False,32.671,,"LINESTRING (-7.596679 37.9458974, -7.5966947 37.9458449, -7.5967295 37.9457284, -7.5967501 37.9456915, -7.5967877 37.9456601, -7.5968261 37.9456394)",
970503884,residential,,False,True,41.334,Largo do Côrro,"LINESTRING (-7.5952494 37.9443141, -7.5952082 37.9442567, -7.5952143 37.9442279, -7.5952858 37.9440984, -7.5952876 37.9440742, -7.5952682 37.9440573, -7.5952318 37.9440423, -7.5952183 37.9440302, -7.5952136 37.9439906)",
218611482,residential,50,False,True,2.518,Rua Fonte Ortezim,"LINESTRING (-7.5946082 37.9428098, -7.5946368 37.9428078)",
218611482,residential,50,False,False,93.261,Rua Fonte Ortezim,"LINESTRING (-7.5946082 37.9428098, -7.5943311 37.9428358, -7.5941053 37.9428501, -7.5938368 37.942851, -7.5935478 37.9428385)",
970621759,residential,,False,True,53.33800000000001,Rua Boninal de Dentro,"LINESTRING (-7.6000501 37.9458235, -7.5999805 37.9458205, -7.599955 37.9458258, -7.5999208 37.9458485, -7.5998231 37.9459718, -7.5996554 37.9461517)",
96056531,residential,50,False,False,18.119999999999997,Rua Nova da Porta Nova,"LINESTRING (-7.5996554 37.9461517, -7.5995799 37.9460788, -7.5995242 37.9460258)",
96056531,residential,50,False,True,20.102,Rua Nova da Porta Nova,"LINESTRING (-7.5996554 37.9461517, -7.5997414 37.946231, -7.5997932 37.9462956)",
970621759,residential,,False,False,53.338,Rua Boninal de Dentro,"LINESTRING (-7.5996554 37.9461517, -7.5998231 37.9459718, -7.5999208 37.9458485, -7.599955 37.9458258, -7.5999805 37.9458205, -7.6000501 37.9458235)",
