osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,junction
196309886,False,Rua dos Custivães,residential,True,135.276,"LINESTRING (-8.4171612 40.8864417, -8.4172252 40.8863744, -8.4173352 40.8862812, -8.417429 40.8862021, -8.4175578 40.8860926, -8.4176543 40.8860155, -8.4177241 40.885979, -8.417805 40.8859672, -8.4179065 40.8859709, -8.418054 40.8860236, -8.4183034 40.8861189, -8.4184295 40.8861776)",,,
196312899,True,Rua 13 de Julho,primary,False,27.730000000000004,"LINESTRING (-8.4200839 40.8789315, -8.4201595 40.8789402, -8.4202883 40.8789503, -8.4204117 40.8789584)",ER 227,,
196312902,True,Rua Dom Manuel II,primary,False,12.936,"LINESTRING (-8.4200839 40.8789315, -8.4200231 40.8789689, -8.4199932 40.8790213)",EN 224-1,,
1118387688,True,Rua Dom Manuel II,primary,False,7.859,"LINESTRING (-8.4200839 40.8789315, -8.4200657 40.8789038, -8.4200376 40.8788702)",EN 224-1,,
1118387689,True,Rua 13 de Julho,primary,False,60.354,"LINESTRING (-8.4208943 40.8789916, -8.4207123 40.8789433, -8.4204536 40.8789094, -8.4201925 40.8788895)",EN 227,50,
1117622714,True,Rua 13 de Julho,primary,False,40.814,"LINESTRING (-8.4204117 40.8789584, -8.420573 40.8789689, -8.4206772 40.8789808, -8.4208098 40.8789934, -8.4208943 40.8789916)",ER 227,,
196312899,True,Rua 13 de Julho,primary,False,23.926,"LINESTRING (-8.4198189 40.878857, -8.4198859 40.8788854, -8.4200097 40.8789202, -8.4200839 40.8789315)",ER 227,,
64200831,False,Rua Dom Manuel II,primary,True,288.88100000000003,"LINESTRING (-8.4199814 40.8791846, -8.4197256 40.8796506, -8.4196215 40.8798123, -8.4195508 40.8798894, -8.4194577 40.8799429, -8.418807 40.8802464, -8.4184413 40.8804169, -8.4183556 40.8804703, -8.4182891 40.8805374, -8.4182436 40.8806053, -8.4179483 40.8811455)",EN 224-1,50,
196312900,True,Rua Dom Manuel II,primary,False,15.31,"LINESTRING (-8.4199814 40.8791846, -8.4200361 40.8791308, -8.4200898 40.879074)",EN 224-1,,
196312900,True,Rua Dom Manuel II,primary,False,31.525,"LINESTRING (-8.4200898 40.879074, -8.4201546 40.8790196, -8.4202055 40.8789892, -8.4202507 40.8789706, -8.4204117 40.8789584)",EN 224-1,,
196312903,True,Rua Dom Manuel II,primary,False,16.345,"LINESTRING (-8.4200898 40.879074, -8.420109 40.8790338, -8.4201032 40.8789929, -8.4200839 40.8789315)",EN 224-1,,
196312901,True,Rua Dom Manuel II,primary,False,23.595,"LINESTRING (-8.4199932 40.8790213, -8.4199584 40.8789706, -8.4199235 40.8789422, -8.4198944 40.8789162, -8.4198189 40.878857)",EN 224-1,,
196312902,True,Rua Dom Manuel II,primary,False,18.238999999999997,"LINESTRING (-8.4199932 40.8790213, -8.4199798 40.8790923, -8.4199814 40.8791846)",EN 224-1,,
892264387,False,Rua da Botica,residential,False,85.72399999999999,"LINESTRING (-8.418583 40.8800084, -8.4184836 40.8798713, -8.4184161 40.8798001, -8.4183169 40.8797554, -8.4182069 40.8797311, -8.4179038 40.8796885, -8.4177528 40.8796518)",,,
1146546859,True,Rua de São Salvador,tertiary,False,14.166,"LINESTRING (-8.4132831 40.8836523, -8.4133858 40.8835513)",,,
196867867,False,Rua de São Salvador,tertiary,True,120.879,"LINESTRING (-8.4132831 40.8836523, -8.412891 40.88435, -8.412821 40.8845304, -8.4128084 40.8846711)",,,
196973045,False,Travessa Nossa Senhora de Lourdes,residential,False,132.631,"LINESTRING (-8.4112278 40.8873721, -8.4113319 40.8873105, -8.4114048 40.8872626, -8.4114445 40.887201, -8.4114826 40.8871267, -8.411635 40.8871098, -8.4119246 40.8870976, -8.4121312 40.8871017, -8.4123516 40.8871146, -8.4126327 40.8871159)",,,
196973045,False,Travessa Nossa Senhora de Lourdes,residential,True,132.63099999999997,"LINESTRING (-8.4126327 40.8871159, -8.4123516 40.8871146, -8.4121312 40.8871017, -8.4119246 40.8870976, -8.411635 40.8871098, -8.4114826 40.8871267, -8.4114445 40.887201, -8.4114048 40.8872626, -8.4113319 40.8873105, -8.4112278 40.8873721)",,,
196973048,False,Rua do Cónego,residential,True,92.112,"LINESTRING (-8.4126327 40.8871159, -8.412762 40.8870091, -8.4128586 40.8869219, -8.4129761 40.8868158, -8.4130834 40.8866982, -8.4131831 40.8865873, -8.413274 40.8864489)",,,
1021654936,False,Rua da Saudade,residential,True,101.40299999999999,"LINESTRING (-8.4119868 40.8825465, -8.4119543 40.8822687, -8.4119171 40.8821351, -8.4119589 40.8820543, -8.4120705 40.8820085, -8.4122287 40.8819593, -8.4124591 40.8818987)",,,
1021654937,False,,residential,False,50.236,"LINESTRING (-8.4119868 40.8825465, -8.4119834 40.8828405, -8.4120398 40.8829924)",,,
1117817474,False,,residential,False,56.642,"LINESTRING (-8.4119868 40.8825465, -8.4125496 40.8824024, -8.4126286 40.8823953)",,,
1117817474,False,,residential,True,56.642,"LINESTRING (-8.4126286 40.8823953, -8.4125496 40.8824024, -8.4119868 40.8825465)",,,
1021654937,False,,residential,True,50.236,"LINESTRING (-8.4120398 40.8829924, -8.4119834 40.8828405, -8.4119868 40.8825465)",,,
1118387687,True,Rua Dom Manuel II,primary,False,10.302,"LINESTRING (-8.4201925 40.8788895, -8.4201509 40.8789023, -8.4201187 40.8789134, -8.4200839 40.8789315)",EN 224-1,,
1118387689,True,Rua 13 de Julho,primary,False,13.216999999999999,"LINESTRING (-8.4201925 40.8788895, -8.4201288 40.8788847, -8.4200376 40.8788702)",EN 227,50,
194926665,False,Rua Dona Eduarda Vasques,primary,False,11.484,"LINESTRING (-8.4135462 40.8833514, -8.4136423 40.883278)",EN 224-1,,
194926665,False,Rua Dona Eduarda Vasques,primary,True,23.482,"LINESTRING (-8.4135462 40.8833514, -8.4133777 40.8834102, -8.4132883 40.8834315)",EN 224-1,,
194926665,False,Rua Dona Eduarda Vasques,primary,False,16.316,"LINESTRING (-8.4131034 40.8834761, -8.4132883 40.8834315)",EN 224-1,,
194926665,False,Rua Dona Eduarda Vasques,primary,True,122.862,"LINESTRING (-8.4131034 40.8834761, -8.4124002 40.8836451, -8.4122765 40.8836912, -8.4122107 40.8837444, -8.4118862 40.8840213)",EN 224-1,,
1146546857,True,Rua de São Salvador,tertiary,False,15.704,"LINESTRING (-8.4131034 40.8834761, -8.4131587 40.8834972, -8.4132069 40.8835243, -8.4132563 40.883556)",,,
1146546857,True,Rua de São Salvador,tertiary,False,10.943,"LINESTRING (-8.4132563 40.883556, -8.4132831 40.8836523)",,,
194926665,False,Rua Dona Eduarda Vasques,primary,True,16.316,"LINESTRING (-8.4132883 40.8834315, -8.4131034 40.8834761)",EN 224-1,,
194926665,False,Rua Dona Eduarda Vasques,primary,False,23.482,"LINESTRING (-8.4132883 40.8834315, -8.4133777 40.8834102, -8.4135462 40.8833514)",EN 224-1,,
1146546858,True,Largo do Cruzeiro,tertiary,False,10.069,"LINESTRING (-8.4132883 40.8834315, -8.4132871 40.8834366, -8.4132655 40.8835204)",,,
1146546860,True,Largo do Cruzeiro,tertiary,False,10.283000000000001,"LINESTRING (-8.4133674 40.8835019, -8.4133235 40.8834594, -8.4132883 40.8834315)",,,
1146546860,True,Largo do Cruzeiro,tertiary,False,5.707,"LINESTRING (-8.4133858 40.8835513, -8.4133674 40.8835019)",,,
1146546859,True,Rua de São Salvador,tertiary,False,26.944000000000003,"LINESTRING (-8.4133858 40.8835513, -8.413411 40.8835265, -8.4135431 40.8834055, -8.4135462 40.8833514)",,,
1146546858,True,Largo do Cruzeiro,tertiary,False,4.033,"LINESTRING (-8.4132655 40.8835204, -8.4132563 40.883556)",,,
1146546861,True,Largo do Cruzeiro,tertiary,False,11.199000000000002,"LINESTRING (-8.4132655 40.8835204, -8.4132884 40.8835332, -8.4133161 40.8835378, -8.4133377 40.883535, -8.413355 40.8835243, -8.4133674 40.8835019)",,,
