osmid,highway,junction,oneway,reversed,length,name,geometry,maxspeed,ref,lanes,bridge,tunnel
142158786,residential,,False,False,26.056,Rua Soares Basto,"LINESTRING (-8.4787074 40.8410617, -8.4790164 40.8410779)",,,,,
253856898,tertiary,,True,False,23.698,Rua Padre Salgueiro,"LINESTRING (-8.4787074 40.8410617, -8.4787431 40.8408503)",,,,,
142158772,residential,,False,False,82.27,Beco Camilo Ferreira,"LINESTRING (-8.4814486 40.8423667, -8.4815894 40.8425196, -8.481727 40.8426836, -8.4817584 40.842755, -8.4817592 40.8428074, -8.4817002 40.8429008, -8.4815902 40.8429982)",,,,,
142158789,residential,,False,False,135.929,Rua Doutor José Alexandre Simões Oliveira,"LINESTRING (-8.4814486 40.8423667, -8.4810491 40.8425907, -8.4808398 40.8427185, -8.4807567 40.8427997, -8.4807218 40.842893, -8.4806662 40.8430826, -8.4806528 40.8433313)",,,,,
142158789,residential,,False,True,57.532000000000004,Rua Doutor José Alexandre Simões Oliveira,"LINESTRING (-8.4814486 40.8423667, -8.481493 40.8423182, -8.4814873 40.8422354, -8.4814104 40.8421716, -8.4813027 40.8421128, -8.4813694 40.841931)",,,,,
142158789,residential,,False,True,135.929,Rua Doutor José Alexandre Simões Oliveira,"LINESTRING (-8.4806528 40.8433313, -8.4806662 40.8430826, -8.4807218 40.842893, -8.4807567 40.8427997, -8.4808398 40.8427185, -8.4810491 40.8425907, -8.4814486 40.8423667)",,,,,
142158813,residential,,False,False,159.618,Rua Doutor Ângelo Marques Pinheiro,"LINESTRING (-8.4806528 40.8433313, -8.4805863 40.843317, -8.4803905 40.8432663, -8.480251 40.8432135, -8.480141 40.8431547, -8.4800498 40.8430532, -8.4798817 40.8427567, -8.4796904 40.8424202, -8.4796067 40.8422357)",,,,,
465675073,living_street,,False,False,25.826,Beco Lar dos Pobres,"LINESTRING (-8.4789348 40.8414357, -8.478631 40.8414692)",,,,,
142158811,living_street,,False,True,64.057,Azinhaga da Serração,"LINESTRING (-8.4789348 40.8414357, -8.4790521 40.8416491, -8.4790958 40.8417685, -8.4790985 40.8419613, -8.4791065 40.8419889)",,,,,
"[465675073, 142158812]",living_street,,False,True,52.426,"['Travessa Soares Basto', 'Beco Lar dos Pobres']","LINESTRING (-8.4789348 40.8414357, -8.4791245 40.8413873, -8.4790164 40.8410779)",,,,,
136619546,residential,,False,False,4.295,Rua Frei Simão Vasconcelos,"LINESTRING (-8.4833169 40.8405208, -8.4833186 40.8404822)",,,,,
136619546,residential,,False,True,78.693,Rua Frei Simão Vasconcelos,"LINESTRING (-8.4833169 40.8405208, -8.4832853 40.8412281)",,,,,
142158801,residential,,False,False,68.172,Rua Professor Tiago Ferreira Godinho,"LINESTRING (-8.4833169 40.8405208, -8.4825074 40.8404922)",,,,,
142158807,residential,,False,True,77.576,Travessa Domingos Pinho,"LINESTRING (-8.4823632 40.8412183, -8.4832853 40.8412281)",,,,,
142158801,residential,,False,False,129.951,Rua Professor Tiago Ferreira Godinho,"LINESTRING (-8.4823632 40.8412183, -8.4824109 40.8416366, -8.4824457 40.841872, -8.4823974 40.8422068, -8.4823666 40.8423804)",,,,,
142158801,residential,,False,True,82.415,Rua Professor Tiago Ferreira Godinho,"LINESTRING (-8.4823632 40.8412183, -8.4823485 40.8411032, -8.4823733 40.8408574, -8.4824538 40.8406383, -8.4825074 40.8404922)",,,,,
142158813,residential,,False,False,13.925,Rua Doutor Ângelo Marques Pinheiro,"LINESTRING (-8.4796067 40.8422357, -8.4796204 40.8421109)",,,,,
142158811,living_street,,False,False,64.09400000000001,Azinhaga da Serração,"LINESTRING (-8.4796067 40.8422357, -8.4793345 40.8423042, -8.479136 40.8420282, -8.4791065 40.8419889)",,,,,
142158813,residential,,False,True,159.61800000000002,Rua Doutor Ângelo Marques Pinheiro,"LINESTRING (-8.4796067 40.8422357, -8.4796904 40.8424202, -8.4798817 40.8427567, -8.4800498 40.8430532, -8.480141 40.8431547, -8.480251 40.8432135, -8.4803905 40.8432663, -8.4805863 40.843317, -8.4806528 40.8433313)",,,,,
142158782,residential,,False,False,29.883,Rua Manuel José Silva,"LINESTRING (-8.4826866 40.8424971, -8.4823666 40.8423804)",,,,,
142158782,residential,,False,True,30.648,Rua Manuel José Silva,"LINESTRING (-8.4826866 40.8424971, -8.4830055 40.8426304)",,,,,
"[43113098, 43111299]",residential,,True,False,222.839,"['Rua do Emigrante', 'Avenida Doutor Albino dos Reis']","LINESTRING (-8.4773421 40.8393837, -8.4774595 40.8392087, -8.4776986 40.8389052, -8.4778076 40.838772, -8.4779152 40.8387137, -8.4780467 40.8386851, -8.4783821 40.8386436, -8.479309 40.8383809, -8.4794196 40.838353)",20,,,,
138245258,residential,,True,False,85.708,Praça José da Costa,"LINESTRING (-8.4773421 40.8393837, -8.4773265 40.8399408, -8.4773205 40.8401142, -8.4773205 40.8401543)",,,,,
190022541,residential,,False,False,27.776999999999997,Rua Dom Manuel II,"LINESTRING (-8.4812782 40.8394104, -8.4812782 40.8394736, -8.4812962 40.8396597)",,,,,
190022546,residential,,True,False,28.31,Rua Dom Manuel II,"LINESTRING (-8.4812782 40.8394104, -8.4813421 40.8393266, -8.4814247 40.8392933, -8.4815184 40.8392428)",,,,,
494395056,tertiary,,False,False,22.791,Rua Luís de Camões,"LINESTRING (-8.4815184 40.8392428, -8.4812765 40.8391505)",,,,,
"[136619544, 43111377, 136619547]",tertiary,,False,True,165.909,Rua Professor Doutor Ferreira da Silva,"LINESTRING (-8.4815184 40.8392428, -8.4816232 40.8392774, -8.481977 40.8393814, -8.4833489 40.839798)",,,,viaduct,
464998423,residential,,False,True,167.394,Rua António Sérgio,"LINESTRING (-8.4818502 40.8391845, -8.4822632 40.8392819, -8.4826226 40.839359, -8.4829421 40.8394473, -8.4832825 40.8395457, -8.4834617 40.8395985, -8.4833489 40.839798)",,,,,
464998430,living_street,,False,False,35.903,Beco da Serração do Pereira,"LINESTRING (-8.4817 40.8391642, -8.4815229 40.8391399, -8.4812765 40.8391505)",,,,,
465224387,living_street,,False,True,34.355000000000004,,"LINESTRING (-8.4824617 40.8371526, -8.4825317 40.8372069, -8.4826175 40.8373003, -8.4827087 40.8373977)",,,,,
465224390,residential,,False,False,28.346,Rua Professor Fausto de Melo,"LINESTRING (-8.4824617 40.8371526, -8.4824807 40.8371115, -8.4825472 40.8369062)",,,,,
465224390,residential,,False,True,79.626,Rua Professor Fausto de Melo,"LINESTRING (-8.4824617 40.8371526, -8.4824432 40.8371927, -8.4824218 40.8372474, -8.4824002 40.8374119, -8.4823655 40.8376472, -8.4823332 40.8378603)",,,,,
465224387,living_street,,False,False,34.355,,"LINESTRING (-8.4827087 40.8373977, -8.4826175 40.8373003, -8.4825317 40.8372069, -8.4824617 40.8371526)",,,,,
465224390,residential,,False,False,79.626,Rua Professor Fausto de Melo,"LINESTRING (-8.4823332 40.8378603, -8.4823655 40.8376472, -8.4824002 40.8374119, -8.4824218 40.8372474, -8.4824432 40.8371927, -8.4824617 40.8371526)",,,,,
707235535,secondary,,True,False,7.843,,"LINESTRING (-8.4742552 40.8362652, -8.4741864 40.8362176)",,,,,
1155998860,primary,,False,True,7.696,Rua Conde Santiago Lobão,"LINESTRING (-8.4745791 40.8416237, -8.4746529 40.8415828)",,EN 1,,,
138319970,primary,,False,False,137.857,Rua Frei Caetano Brandão,"LINESTRING (-8.4745791 40.8416237, -8.4742255 40.8418367, -8.4738518 40.8420834, -8.473732 40.8422024, -8.4736705 40.8422981, -8.4735569 40.8424603, -8.4735332 40.8425414)",,EN 1,,,
554301552,secondary,,True,False,18.076,Rua Manuel Alegria,"LINESTRING (-8.4744093 40.8415365, -8.4744927 40.8415571, -8.4745493 40.8415841, -8.4745791 40.8416237)",,,,,
1080617428,secondary,,False,True,112.49600000000001,Rua Manuel Alegria,"LINESTRING (-8.4744093 40.8415365, -8.4736315 40.841706, -8.473107 40.8417511)",,,,,
554301553,secondary,,True,False,33.954,Rua Manuel Alegria,"LINESTRING (-8.4749462 40.8414064, -8.4745629 40.8415021)",,,,,
1021120964,primary,,False,False,31.52,Rua Conde Santiago Lobão,"LINESTRING (-8.4749462 40.8414064, -8.4746529 40.8415828)",,EN 1,,,
1186574155,secondary,,False,True,36.938,Rua Conde Santiago Lobão,"LINESTRING (-8.4749462 40.8414064, -8.4752955 40.8412051)",,,,,
1021120964,primary,,False,True,31.52,Rua Conde Santiago Lobão,"LINESTRING (-8.4746529 40.8415828, -8.4749462 40.8414064)",,EN 1,,,
1155998860,primary,,False,False,7.696,Rua Conde Santiago Lobão,"LINESTRING (-8.4746529 40.8415828, -8.4745791 40.8416237)",,EN 1,,,
554301554,secondary,,True,False,12.423000000000002,Rua Manuel Alegria,"LINESTRING (-8.4746529 40.8415828, -8.4746363 40.841549, -8.4746225 40.8415297, -8.4746043 40.8415159, -8.4745629 40.8415021)",,,,,
1155998861,secondary,,True,False,13.475,Rua Manuel Alegria,"LINESTRING (-8.4745629 40.8415021, -8.4744093 40.8415365)",,,,,
580260114,residential,,False,True,48.921,Beco da Piscina,"LINESTRING (-8.4774649 40.8434558, -8.4773597 40.8430231)",,,,,
580260114,residential,,False,False,48.921,Beco da Piscina,"LINESTRING (-8.4773597 40.8430231, -8.4774649 40.8434558)",,,,,
136990416,tertiary,,False,True,35.046,Rua Mestre Guilherme Pereira da Silva,"LINESTRING (-8.4773597 40.8430231, -8.4774242 40.8429538, -8.4775202 40.8428689, -8.477586 40.8428122, -8.4776228 40.8427791)",,,,,
1080617342,residential,,False,True,20.925,,"LINESTRING (-8.4822597 40.840475, -8.4825074 40.8404922)",,,,,
138250800,tertiary,roundabout,True,False,1.592,,"LINESTRING (-8.4801429 40.8366309, -8.480154 40.8366425)",,,,,
138250805,residential,,False,True,132.35899999999998,Rua Manuel Brandão,"LINESTRING (-8.4798956 40.8365091, -8.4798683 40.8365079, -8.4783258 40.8364297)",50,,,,
1134803697,residential,,True,False,25.067,Rua Manuel Brandão,"LINESTRING (-8.4798956 40.8365091, -8.4799733 40.8365374, -8.4800361 40.8365597, -8.4800765 40.8365866, -8.4801429 40.8366309)",50,,,,
138245264,residential,,False,True,54.696999999999996,Rua Doutor Miguel Castro,"LINESTRING (-8.4780544 40.8368091, -8.4775051 40.8368293, -8.4774049 40.836828)",,,,,
142158797,residential,,True,False,86.92599999999999,Rua Padre Salgueiro,"LINESTRING (-8.4785592 40.8419466, -8.4785472 40.842039, -8.4785412 40.8421368, -8.4785107 40.8426308, -8.4785611 40.8427194)",,,,,
1175509366,residential,,False,False,46.446,,"LINESTRING (-8.4785592 40.8419466, -8.4790511 40.8419953, -8.4791065 40.8419889)",,,,,
142158811,living_street,,False,False,64.057,Azinhaga da Serração,"LINESTRING (-8.4791065 40.8419889, -8.4790985 40.8419613, -8.4790958 40.8417685, -8.4790521 40.8416491, -8.4789348 40.8414357)",,,,,
142158811,living_street,,False,True,64.094,Azinhaga da Serração,"LINESTRING (-8.4791065 40.8419889, -8.479136 40.8420282, -8.4793345 40.8423042, -8.4796067 40.8422357)",,,,,
1175509366,residential,,False,True,46.446,,"LINESTRING (-8.4791065 40.8419889, -8.4790511 40.8419953, -8.4785592 40.8419466)",,,,,
1224846292,tertiary,roundabout,True,False,2.456,,"LINESTRING (-8.4803531 40.8365288, -8.480334 40.8365121)",,,,,
138247267,residential,,True,False,162.562,Rua 12 de Dezembro,"LINESTRING (-8.4794062 40.8393639, -8.479464 40.8393628, -8.481173 40.8396504, -8.4812962 40.8396597)",,,,,
1248923435,tertiary,,True,False,11.006,,"LINESTRING (-8.4794062 40.8393639, -8.479407 40.8393218, -8.4793916 40.839286, -8.4793735 40.8392725)",,,,,
138247271,tertiary,,True,False,90.113,Avenida Ernesto Pinto Basto,"LINESTRING (-8.4793735 40.8392725, -8.4793948 40.8391869, -8.4796203 40.838484)",,,,,
1248923435,tertiary,,True,False,8.151,,"LINESTRING (-8.4793735 40.8392725, -8.4793313 40.8392627, -8.4792796 40.8392706)",,,,,
1248923435,tertiary,,True,False,15.208,,"LINESTRING (-8.4792796 40.8392706, -8.4792539 40.839293, -8.4792367 40.8393151, -8.4792256 40.8393407, -8.4792334 40.839367, -8.479255 40.8393892)",,,,,
138247270,tertiary,,False,False,66.454,Avenida Ernesto Pinto Basto,"LINESTRING (-8.479255 40.8393892, -8.4792374 40.8394108, -8.4791943 40.8394973, -8.4790303 40.8399608)",,,,,
1248923435,tertiary,,True,False,15.096,,"LINESTRING (-8.479255 40.8393892, -8.4793081 40.8394024, -8.4793178 40.8394027, -8.4793535 40.839403, -8.4793805 40.839396, -8.4794062 40.8393639)",,,,,
