osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,access
218365933,Rue 15,unclassified,True,False,33.828,"LINESTRING (-72.199308 19.7593655, -72.1996102 19.7594735)",,,
50759104,rue du quaie,residential,False,False,32.032,"LINESTRING (-72.1987582 19.7591523, -72.1985616 19.7593731)",,,
50759104,rue du quaie,residential,False,True,52.955,"LINESTRING (-72.1987582 19.7591523, -72.1990315 19.7587515)",,,
218365933,Rue 15,unclassified,True,False,62.228,"LINESTRING (-72.1987582 19.7591523, -72.199308 19.7593655)",,,
48411466,Rue 14,residential,False,False,55.699,"LINESTRING (-72.2035744 19.7603071, -72.2030726 19.7601401)",,,
48411466,Rue 14,residential,False,True,51.015,"LINESTRING (-72.2035744 19.7603071, -72.2040325 19.760464)",,,
218365937,Rue L,tertiary,False,False,47.167,"LINESTRING (-72.2035744 19.7603071, -72.2034247 19.7607072)",RD 105,,
218365937,Rue L,tertiary,False,True,45.152,"LINESTRING (-72.2035744 19.7603071, -72.2037125 19.7599224)",RD 105,,
48411466,Rue 14,residential,False,False,44.003,"LINESTRING (-72.2030726 19.7601401, -72.2026791 19.7600006)",,,
48411466,Rue 14,residential,False,True,55.699,"LINESTRING (-72.2030726 19.7601401, -72.2035744 19.7603071)",,,
232931235,Rue K,residential,False,False,50.74,"LINESTRING (-72.2030726 19.7601401, -72.2029268 19.7605753)",,,
232931235,Rue K,residential,False,True,45.211,"LINESTRING (-72.2030726 19.7601401, -72.2032191 19.7597576)",,,
48411466,Rue 14,residential,False,False,48.435,"LINESTRING (-72.2026791 19.7600006, -72.2022384 19.7598675)",,,
48411466,Rue 14,residential,False,True,44.003,"LINESTRING (-72.2026791 19.7600006, -72.2030726 19.7601401)",,,
48413297,Rue J,residential,False,False,51.19,"LINESTRING (-72.2026791 19.7600006, -72.2025272 19.7604382)",,,
48413297,Rue J,residential,False,True,45.298,"LINESTRING (-72.2026791 19.7600006, -72.2028289 19.7596184)",,,
48411466,Rue 14,residential,False,False,47.649,"LINESTRING (-72.2022384 19.7598675, -72.2018045 19.7597376)",,,
48411466,Rue 14,residential,False,True,48.435,"LINESTRING (-72.2022384 19.7598675, -72.2026791 19.7600006)",,,
50759615,Rue I,residential,False,False,49.485,"LINESTRING (-72.2022384 19.7598675, -72.2020586 19.7602791)",,,
50759615,Rue I,residential,False,True,47.226,"LINESTRING (-72.2022384 19.7598675, -72.2023962 19.7594696)",,,
30034552,Rue F,residential,False,False,51.955,"LINESTRING (-72.201068 19.7594617, -72.2008825 19.7598951)",,,
30034552,Rue F,residential,False,True,45.584,"LINESTRING (-72.201068 19.7594617, -72.2012309 19.7590815)",,,
48411466,Rue 14,residential,False,False,47.989,"LINESTRING (-72.201068 19.7594617, -72.2006416 19.7593029)",,,
48411466,Rue 14,residential,False,True,46.002,"LINESTRING (-72.201068 19.7594617, -72.201482 19.7596008)",,,
48411466,Rue 14,residential,False,False,65.302,"LINESTRING (-72.1996179 19.7589523, -72.1990315 19.7587515)",,,
48411466,Rue 14,residential,False,True,31.125,"LINESTRING (-72.1996179 19.7589523, -72.1998974 19.759048)",,,
48426743,Rue A,tertiary,False,False,48.158,"LINESTRING (-72.1996179 19.7589523, -72.1999016 19.7586113)",,,
48426743,Rue A,tertiary,False,True,56.238,"LINESTRING (-72.1996179 19.7589523, -72.199308 19.7593655)",,,
48411466,Rue 14,residential,False,True,65.302,"LINESTRING (-72.1990315 19.7587515, -72.1996179 19.7589523)",,,
50759104,rue du quaie,residential,False,False,52.955,"LINESTRING (-72.1990315 19.7587515, -72.1987582 19.7591523)",,,
50759104,rue du quaie,residential,False,True,46.31,"LINESTRING (-72.1990315 19.7587515, -72.1992373 19.7583828)",,,
48411467,Rue 13,residential,False,False,54.789,"LINESTRING (-72.2037125 19.7599224, -72.2032191 19.7597576)",,,
48411467,Rue 13,residential,False,True,52.011,"LINESTRING (-72.2037125 19.7599224, -72.2041793 19.760083)",,,
218365937,Rue L,tertiary,False,False,45.152,"LINESTRING (-72.2037125 19.7599224, -72.2035744 19.7603071)",RD 105,,
218365937,Rue L,tertiary,False,True,50.493,"LINESTRING (-72.2037125 19.7599224, -72.2038592 19.7594898)",RD 105,,
48411467,Rue 13,residential,False,False,43.669,"LINESTRING (-72.2032191 19.7597576, -72.2028289 19.7596184)",,,
48411467,Rue 13,residential,False,True,54.789,"LINESTRING (-72.2032191 19.7597576, -72.2037125 19.7599224)",,,
232931235,Rue K,residential,False,False,45.211,"LINESTRING (-72.2032191 19.7597576, -72.2030726 19.7601401)",,,
232931235,Rue K,residential,False,True,47.357,"LINESTRING (-72.2032191 19.7597576, -72.2033945 19.759365)",,,
48411467,Rue 13,residential,False,False,48.209,"LINESTRING (-72.2028289 19.7596184, -72.2023962 19.7594696)",,,
48411467,Rue 13,residential,False,True,43.669,"LINESTRING (-72.2028289 19.7596184, -72.2032191 19.7597576)",,,
48413297,Rue J,residential,False,False,45.298,"LINESTRING (-72.2028289 19.7596184, -72.2026791 19.7600006)",,,
48413297,Rue J,residential,False,True,45.725,"LINESTRING (-72.2028289 19.7596184, -72.2029855 19.7592345)",,,
48411467,Rue 13,residential,False,False,46.684,"LINESTRING (-72.2023962 19.7594696, -72.2019838 19.7593095)",,,
48411467,Rue 13,residential,False,True,48.209,"LINESTRING (-72.2023962 19.7594696, -72.2028289 19.7596184)",,,
50759615,Rue I,residential,False,False,47.226,"LINESTRING (-72.2023962 19.7594696, -72.2022384 19.7598675)",,,
50759615,Rue I,residential,False,True,48.343,"LINESTRING (-72.2023962 19.7594696, -72.2025572 19.7590621)",,,
30034552,Rue F,residential,False,False,45.584,"LINESTRING (-72.2012309 19.7590815, -72.201068 19.7594617)",,,
30034552,Rue F,residential,False,True,50.187,"LINESTRING (-72.2012309 19.7590815, -72.2014024 19.75866)",,,
48411467,Rue 13,residential,False,False,47.875,"LINESTRING (-72.2012309 19.7590815, -72.2008058 19.7589224)",,,
48411467,Rue 13,residential,False,True,46.091,"LINESTRING (-72.2012309 19.7590815, -72.2016488 19.7592124)",,,
48411467,Rue 13,residential,False,False,74.016,"LINESTRING (-72.1999016 19.7586113, -72.1992373 19.7583828)",,,
48411467,Rue 13,residential,False,True,28.112,"LINESTRING (-72.1999016 19.7586113, -72.2001539 19.7586981)",,,
48426743,Rue A,tertiary,False,False,51.42,"LINESTRING (-72.1999016 19.7586113, -72.2001686 19.7582231)",,,
48426743,Rue A,tertiary,False,True,48.158,"LINESTRING (-72.1999016 19.7586113, -72.1996179 19.7589523)",,,
48411467,Rue 13,residential,False,True,74.016,"LINESTRING (-72.1992373 19.7583828, -72.1999016 19.7586113)",,,
50759104,rue du quaie,residential,False,False,46.31,"LINESTRING (-72.1992373 19.7583828, -72.1990315 19.7587515)",,,
50759104,rue du quaie,residential,False,True,50.919,"LINESTRING (-72.1992373 19.7583828, -72.1994448 19.7579686)",,,
48415383,Rue H,residential,False,True,50.685,"LINESTRING (-72.2035818 19.7551516, -72.2034202 19.7555813)",,,
217711914,Rue 3,residential,False,False,45.401,"LINESTRING (-72.2035818 19.7551516, -72.2039889 19.7552927)",,,
48413274,Rue 4,residential,False,False,50.6,"LINESTRING (-72.2023724 19.7552071, -72.2028218 19.755375)",,,
217711915,Rue A,tertiary,False,True,25.009,"LINESTRING (-72.2023724 19.7552071, -72.202232 19.7553891)",,,
30034552,Rue F,residential,False,False,47.559,"LINESTRING (-72.2028218 19.755375, -72.2026678 19.7557774)",,,
48413274,Rue 4,residential,False,False,66.692,"LINESTRING (-72.2028218 19.755375, -72.2034202 19.7555813)",,,
48413274,Rue 4,residential,False,True,50.6,"LINESTRING (-72.2028218 19.755375, -72.2023724 19.7552071)",,,
48413274,Rue 4,residential,False,False,47.122,"LINESTRING (-72.2034202 19.7555813, -72.2038449 19.7557221)",,,
48413274,Rue 4,residential,False,True,66.692,"LINESTRING (-72.2034202 19.7555813, -72.2028218 19.755375)",,,
48415383,Rue H,residential,False,False,50.685,"LINESTRING (-72.2034202 19.7555813, -72.2035818 19.7551516)",,,
48415383,Rue H,residential,False,True,45.682,"LINESTRING (-72.2034202 19.7555813, -72.2032737 19.7559683)",,,
48413274,Rue 4,residential,False,True,47.122,"LINESTRING (-72.2038449 19.7557221, -72.2034202 19.7555813)",,,
48558011,Rue 4,residential,False,False,47.119,"LINESTRING (-72.2038449 19.7557221, -72.2042472 19.7559124)",,,
50759615,Rue I,residential,False,False,47.098,"LINESTRING (-72.2038449 19.7557221, -72.2036889 19.7561194)",,,
50759615,Rue I,residential,False,True,50.069,"LINESTRING (-72.2038449 19.7557221, -72.2039889 19.7552927)",,,
48413279,Rue 5,residential,False,False,47.324,"LINESTRING (-72.2049577 19.7565452, -72.204527 19.7564155)",,,
48648285,Rue L,tertiary,False,False,46.01,"LINESTRING (-72.2049577 19.7565452, -72.2048111 19.7569353)",RD 105,,
48648285,Rue L,tertiary,False,True,41.315,"LINESTRING (-72.2049577 19.7565452, -72.2050881 19.7561945)",RD 105,,
"[48411463, 48413279]","['Rue 5', 'Rue M']",residential,False,"[False, True]",93.265,"LINESTRING (-72.2049577 19.7565452, -72.2053436 19.7567542, -72.2053525 19.7567998, -72.2052336 19.757156)",,,
48411444,Rue K,residential,False,False,48.139,"LINESTRING (-72.204527 19.7564155, -72.2043708 19.7568227)",,,
48411444,Rue K,residential,False,True,41.861,"LINESTRING (-72.204527 19.7564155, -72.2046481 19.7560567)",,,
48413279,Rue 5,residential,False,True,47.324,"LINESTRING (-72.204527 19.7564155, -72.2049577 19.7565452)",,,
48413279,Rue 5,residential,False,False,45.681,"LINESTRING (-72.204527 19.7564155, -72.2044805 19.7563761, -72.2044278 19.7563611, -72.2043273 19.7563316, -72.2041203 19.756282)",,,
48413280,Rue N,unclassified,False,False,60.406,"LINESTRING (-72.2031385 19.7639752, -72.2033499 19.7634697)",,,
48413294,Rue 22,residential,False,True,50.047,"LINESTRING (-72.2031385 19.7639752, -72.202701 19.7637934)",,,
"[48413294, 48415367]","['Rue 22', 'Rue O']","['residential', 'unclassified']",False,False,103.661,"LINESTRING (-72.2031385 19.7639752, -72.2033701 19.7640316, -72.203627 19.7640561, -72.2038083 19.7636245)",,,
48413280,Rue N,unclassified,False,False,47.433,"LINESTRING (-72.2035228 19.7630561, -72.2036889 19.7626592)",,,
212733130,Rue 20,unclassified,False,False,48.303,"LINESTRING (-72.2035228 19.7630561, -72.20309 19.7629051)",,,
212733130,Rue 20,unclassified,False,True,48.842,"LINESTRING (-72.2035228 19.7630561, -72.2039607 19.7632081)",,,
48413280,Rue N,unclassified,False,True,49.421,"LINESTRING (-72.2035228 19.7630561, -72.2034482 19.7632346, -72.2033499 19.7634697)",,,
48411457,Rue 19,residential,False,False,101.816,"LINESTRING (-72.2036889 19.7626592, -72.2027767 19.7623407)",,,
48411457,Rue 19,residential,False,True,47.852,"LINESTRING (-72.2036889 19.7626592, -72.2041161 19.7628127)",,,
48413280,Rue N,unclassified,False,True,47.433,"LINESTRING (-72.2036889 19.7626592, -72.2035228 19.7630561)",,,
48413282,Rue M,unclassified,False,False,56.91,"LINESTRING (-72.202701 19.7637934, -72.2029082 19.7633202)",,,
48413294,Rue 22,residential,False,False,50.047,"LINESTRING (-72.202701 19.7637934, -72.2031385 19.7639752)",,,
48413294,Rue 22,residential,False,True,52.388,"LINESTRING (-72.202701 19.7637934, -72.2022714 19.7635515)",,,
48411450,Rue 21,tertiary,False,False,52.308,"LINESTRING (-72.2029082 19.7633202, -72.2024397 19.7631562)",RD 105,30,
48411450,Rue 21,tertiary,False,True,49.12,"LINESTRING (-72.2029082 19.7633202, -72.2033499 19.7634697)",RD 105,30,
48413282,Rue M,unclassified,False,False,49.924,"LINESTRING (-72.2029082 19.7633202, -72.20309 19.7629051)",,,
48413282,Rue M,unclassified,False,True,56.91,"LINESTRING (-72.2029082 19.7633202, -72.202701 19.7637934)",,,
48413282,Rue M,unclassified,False,True,49.924,"LINESTRING (-72.20309 19.7629051, -72.2029082 19.7633202)",,,
212733130,Rue 20,unclassified,False,False,53.716,"LINESTRING (-72.20309 19.7629051, -72.202609 19.7627364)",,,
212733130,Rue 20,unclassified,False,True,48.303,"LINESTRING (-72.20309 19.7629051, -72.2035228 19.7630561)",,,
48648285,Rue L,tertiary,False,False,78.09899999999999,"LINESTRING (-72.2055023 19.7550945, -72.2052705 19.7557242, -72.2052549 19.755757)",RD 105,,
48411466,Rue 14,residential,False,False,37.019,"LINESTRING (-72.2018045 19.7597376, -72.201482 19.7596008)",,,
48411466,Rue 14,residential,False,True,47.649,"LINESTRING (-72.2018045 19.7597376, -72.2022384 19.7598675)",,,
48415383,Rue H,residential,False,False,51.167,"LINESTRING (-72.2018045 19.7597376, -72.2019838 19.7593095)",,,
48415383,Rue H,residential,False,True,49.033,"LINESTRING (-72.2018045 19.7597376, -72.2016559 19.7601558)",,,
48411467,Rue 13,residential,False,False,36.682,"LINESTRING (-72.2019838 19.7593095, -72.2016488 19.7592124)",,,
48411467,Rue 13,residential,False,True,46.684,"LINESTRING (-72.2019838 19.7593095, -72.2023962 19.7594696)",,,
48415383,Rue H,residential,False,False,48.207,"LINESTRING (-72.2019838 19.7593095, -72.2021239 19.7588965)",,,
48415383,Rue H,residential,False,True,51.167,"LINESTRING (-72.2019838 19.7593095, -72.2018045 19.7597376)",,,
48411459,Rue 12,residential,False,False,48.94,"LINESTRING (-72.2021239 19.7588965, -72.2025572 19.7590621)",,,
48411459,Rue 12,residential,False,True,32.286,"LINESTRING (-72.2021239 19.7588965, -72.2018341 19.7587969)",,,
48415383,Rue H,residential,False,False,47.976,"LINESTRING (-72.2021239 19.7588965, -72.2023009 19.7584985)",,,
48415383,Rue H,residential,False,True,48.207,"LINESTRING (-72.2021239 19.7588965, -72.2019838 19.7593095)",,,
48415383,Rue H,residential,False,False,49.364,"LINESTRING (-72.2023009 19.7584985, -72.2024583 19.75808)",,,
48415383,Rue H,residential,False,True,47.976,"LINESTRING (-72.2023009 19.7584985, -72.2021239 19.7588965)",,,
232471112,Rue 11,residential,False,False,32.791,"LINESTRING (-72.2023009 19.7584985, -72.2020177 19.7583723)",,,
232471112,Rue 11,residential,False,True,46.245,"LINESTRING (-72.2023009 19.7584985, -72.2027232 19.758621)",,,
48415383,Rue H,residential,False,False,49.311,"LINESTRING (-72.2026193 19.7576666, -72.2027879 19.7572525)",,,
48415383,Rue H,residential,False,True,48.958,"LINESTRING (-72.2026193 19.7576666, -72.2024583 19.75808)",,,
232931233,Rue 9,residential,False,False,28.76,"LINESTRING (-72.2026193 19.7576666, -72.2023611 19.757578)",,,
232931233,Rue 9,residential,False,True,47.513,"LINESTRING (-72.2026193 19.7576666, -72.2030433 19.7578194)",,,
48411416,Rue 7,residential,False,False,70.737,"LINESTRING (-72.2029196 19.7568805, -72.2022856 19.7566599)",,,
48411416,Rue 7,residential,False,True,46.172,"LINESTRING (-72.2029196 19.7568805, -72.2033387 19.7570103)",,,
48415383,Rue H,residential,False,False,59.536,"LINESTRING (-72.2029196 19.7568805, -72.2031261 19.7563816)",,,
48415383,Rue H,residential,False,True,43.6,"LINESTRING (-72.2029196 19.7568805, -72.2027879 19.7572525)",,,
48411413,Rue 6,residential,False,False,66.185,"LINESTRING (-72.2031261 19.7563816, -72.2025315 19.7561788)",,,
48411413,Rue 6,residential,False,True,45.908,"LINESTRING (-72.2031261 19.7563816, -72.2035379 19.7565239)",,,
48415383,Rue H,residential,False,False,48.483,"LINESTRING (-72.2031261 19.7563816, -72.2032737 19.7559683)",,,
48415383,Rue H,residential,False,True,59.536,"LINESTRING (-72.2031261 19.7563816, -72.2029196 19.7568805)",,,
48424071,Rue G,residential,False,False,50.948,"LINESTRING (-72.1997999 19.7637143, -72.1999759 19.7632871)",,,
48428271,Rue 24,unclassified,False,False,46.76,"LINESTRING (-72.1997999 19.7637143, -72.2002127 19.7638753)",,,
48428271,Rue 24,unclassified,False,True,47.126,"LINESTRING (-72.1997999 19.7637143, -72.1993831 19.7635538)",,,
48424071,Rue G,residential,False,False,52.144,"LINESTRING (-72.1999759 19.7632871, -72.2001591 19.762851)",,,
48424071,Rue G,residential,False,True,50.948,"LINESTRING (-72.1999759 19.7632871, -72.1997999 19.7637143)",,,
48424949,Rue 23,residential,False,False,47.28,"LINESTRING (-72.1999759 19.7632871, -72.199562 19.7631166)",,,
48424949,Rue 23,residential,False,True,45.22,"LINESTRING (-72.1999759 19.7632871, -72.2003702 19.7634535)",,,
48411449,Rue 22,residential,False,False,47.839,"LINESTRING (-72.2001591 19.762851, -72.1997302 19.7627021)",,,
48424071,Rue G,residential,False,False,48.205,"LINESTRING (-72.2001591 19.762851, -72.2003106 19.7624416)",,,
48424071,Rue G,residential,False,True,52.144,"LINESTRING (-72.2001591 19.762851, -72.1999759 19.7632871)",,,
48411449,Rue 22,residential,False,True,43.666,"LINESTRING (-72.2001591 19.762851, -72.2003528 19.762924, -72.2005465 19.7629969)",,,
48424071,Rue G,residential,False,False,52.965,"LINESTRING (-72.2003106 19.7624416, -72.2005144 19.7620056)",,,
48424071,Rue G,residential,False,True,48.205,"LINESTRING (-72.2003106 19.7624416, -72.2001591 19.762851)",,,
50732754,Rue 21,unclassified,False,False,47.408,"LINESTRING (-72.2003106 19.7624416, -72.1998837 19.7622989)",,,
50732754,Rue 21,unclassified,False,True,45.941,"LINESTRING (-72.2003106 19.7624416, -72.2007192 19.7625927)",,,
48424071,Rue G,residential,False,True,52.965,"LINESTRING (-72.2005144 19.7620056, -72.2003106 19.7624416)",,,
212733130,Rue 20,unclassified,False,True,41.386,"LINESTRING (-72.2005144 19.7620056, -72.200877 19.7621542)",,,
212733130,Rue 20,unclassified,False,False,51.790000000000006,"LINESTRING (-72.2005144 19.7620056, -72.2001951 19.7618916, -72.2000474 19.7618526)",,,
48413292,Rue L,residential,False,False,47.352,"LINESTRING (-72.2022714 19.7635515, -72.2024397 19.7631562)",,,
48413294,Rue 22,residential,False,False,52.388,"LINESTRING (-72.2022714 19.7635515, -72.202701 19.7637934)",,,
48413294,Rue 22,residential,False,True,49.207,"LINESTRING (-72.2022714 19.7635515, -72.2018306 19.7633974)",,,
48413294,Rue 22,residential,False,False,48.58,"LINESTRING (-72.2005768 19.7629267, -72.201007 19.7630909)",,,
49788860,Rue H,unclassified,False,False,8.425,"LINESTRING (-72.2005768 19.7629267, -72.2005465 19.7629969)",,,
49788860,Rue H,unclassified,False,True,40.017,"LINESTRING (-72.2005768 19.7629267, -72.2007192 19.7625927)",,,
48413294,Rue 22,residential,False,False,43.998,"LINESTRING (-72.2014411 19.7632484, -72.2018306 19.7633974)",,,
48413294,Rue 22,residential,False,True,48.686,"LINESTRING (-72.2014411 19.7632484, -72.201007 19.7630909)",,,
48413297,Rue J,residential,False,False,64.092,"LINESTRING (-72.2014411 19.7632484, -72.2012172 19.7637849)",,,
48413297,Rue J,residential,False,True,45.674,"LINESTRING (-72.2014411 19.7632484, -72.20158 19.762859)",,,
48413294,Rue 22,residential,False,False,49.207,"LINESTRING (-72.2018306 19.7633974, -72.2022714 19.7635515)",,,
48413294,Rue 22,residential,False,True,43.998,"LINESTRING (-72.2018306 19.7633974, -72.2014411 19.7632484)",,,
232931235,Rue K,residential,False,True,47.081,"LINESTRING (-72.2018306 19.7633974, -72.201989 19.7630011)",,,
"[521918640, 232931235]","['Rue K', 'Rue 23']",residential,False,False,84.29599999999999,"LINESTRING (-72.2018306 19.7633974, -72.2017495 19.7636124, -72.2015031 19.7636983, -72.2012172 19.7637849)",,,
48413297,Rue J,residential,False,False,54.965,"LINESTRING (-72.2031663 19.7587704, -72.2029855 19.7592345)",,,
232471112,Rue 11,residential,False,False,49.256,"LINESTRING (-72.2031663 19.7587704, -72.2027232 19.758621)",,,
232471113,Rue 11,living_street,False,False,45.207,"LINESTRING (-72.2031663 19.7587704, -72.2035702 19.7589146)",,,
48411459,Rue 12,residential,False,False,45.194,"LINESTRING (-72.2029855 19.7592345, -72.2033945 19.759365)",,,
48411459,Rue 12,residential,False,True,48.748,"LINESTRING (-72.2029855 19.7592345, -72.2025572 19.7590621)",,,
48413297,Rue J,residential,False,False,45.725,"LINESTRING (-72.2029855 19.7592345, -72.2028289 19.7596184)",,,
48413297,Rue J,residential,False,True,54.965,"LINESTRING (-72.2029855 19.7592345, -72.2031663 19.7587704)",,,
48413297,Rue J,residential,False,False,45.223,"LINESTRING (-72.2025272 19.7604382, -72.202371 19.7608174)",,,
48413297,Rue J,residential,False,True,51.19,"LINESTRING (-72.2025272 19.7604382, -72.2026791 19.7600006)",,,
218365933,Rue 15,unclassified,True,False,44.509,"LINESTRING (-72.2025272 19.7604382, -72.2029268 19.7605753)",,,
48413297,Rue J,residential,False,False,49.363,"LINESTRING (-72.202371 19.7608174, -72.2022066 19.7612335)",,,
48413297,Rue J,residential,False,True,45.223,"LINESTRING (-72.202371 19.7608174, -72.2025272 19.7604382)",,,
48413307,Rue 16,unclassified,True,False,49.761,"LINESTRING (-72.202371 19.7608174, -72.2019196 19.7606767)",,,
48413297,Rue J,residential,False,False,46.71,"LINESTRING (-72.2022066 19.7612335, -72.2020635 19.7616314)",,,
48413297,Rue J,residential,False,True,49.363,"LINESTRING (-72.2022066 19.7612335, -72.202371 19.7608174)",,,
49787516,Rue 17,residential,False,False,46.051,"LINESTRING (-72.2022066 19.7612335, -72.2026174 19.761382)",,,
49787516,Rue 17,residential,False,True,48.046,"LINESTRING (-72.2022066 19.7612335, -72.201784 19.7610646)",,,
48413297,Rue J,residential,False,False,46.688,"LINESTRING (-72.2020635 19.7616314, -72.2018935 19.7620196)",,,
48413297,Rue J,residential,False,True,46.71,"LINESTRING (-72.2020635 19.7616314, -72.2022066 19.7612335)",,,
48415384,Rue 18,residential,False,False,48.146,"LINESTRING (-72.2020635 19.7616314, -72.2016351 19.7614735)",,,
48415384,Rue 18,residential,False,True,46.102,"LINESTRING (-72.2020635 19.7616314, -72.202474 19.7617819)",,,
48411457,Rue 19,residential,False,False,47.852,"LINESTRING (-72.2018935 19.7620196, -72.2014592 19.7618849)",,,
48411457,Rue 19,residential,False,True,46.038,"LINESTRING (-72.2018935 19.7620196, -72.2023071 19.7621607)",,,
48413297,Rue J,residential,False,False,48.606,"LINESTRING (-72.2018935 19.7620196, -72.201731 19.7624291)",,,
48413297,Rue J,residential,False,True,46.688,"LINESTRING (-72.2018935 19.7620196, -72.2020635 19.7616314)",,,
48413297,Rue J,residential,False,False,50.347,"LINESTRING (-72.201731 19.7624291, -72.20158 19.762859)",,,
48413297,Rue J,residential,False,True,48.606,"LINESTRING (-72.201731 19.7624291, -72.2018935 19.7620196)",,,
212733130,Rue 20,unclassified,False,False,46.366,"LINESTRING (-72.201731 19.7624291, -72.2013157 19.7622838)",,,
212733130,Rue 20,unclassified,False,True,46.296,"LINESTRING (-72.201731 19.7624291, -72.2021439 19.7625786)",,,
48413297,Rue J,residential,False,False,45.674,"LINESTRING (-72.20158 19.762859, -72.2014411 19.7632484)",,,
48413297,Rue J,residential,False,True,50.347,"LINESTRING (-72.20158 19.762859, -72.201731 19.7624291)",,,
214459205,Rue 21,unclassified,False,False,48.46,"LINESTRING (-72.20158 19.762859, -72.2011476 19.762703)",,,
214459205,Rue 21,unclassified,False,True,45.624,"LINESTRING (-72.20158 19.762859, -72.201989 19.7630011)",,,
48411459,Rue 12,residential,False,False,50.571,"LINESTRING (-72.2033945 19.759365, -72.2038592 19.7594898)",,,
48411459,Rue 12,residential,False,True,45.194,"LINESTRING (-72.2033945 19.759365, -72.2029855 19.7592345)",,,
232931235,Rue K,residential,False,False,47.357,"LINESTRING (-72.2033945 19.759365, -72.2032191 19.7597576)",,,
232931235,Rue K,residential,False,True,53.351,"LINESTRING (-72.2033945 19.759365, -72.2035702 19.7589146)",,,
48413307,Rue 16,unclassified,True,False,44.044,"LINESTRING (-72.2027762 19.7609245, -72.202371 19.7608174)",,,
232931235,Rue K,residential,False,False,53.517,"LINESTRING (-72.2027762 19.7609245, -72.2026174 19.761382)",,,
232931235,Rue K,residential,False,True,41.906,"LINESTRING (-72.2027762 19.7609245, -72.2029268 19.7605753)",,,
49787516,Rue 17,residential,False,False,55.079,"LINESTRING (-72.2026174 19.761382, -72.2031142 19.7615456)",,,
49787516,Rue 17,residential,False,True,46.051,"LINESTRING (-72.2026174 19.761382, -72.2022066 19.7612335)",,,
232931235,Rue K,residential,False,False,46.931,"LINESTRING (-72.2026174 19.761382, -72.202474 19.7617819)",,,
232931235,Rue K,residential,False,True,53.517,"LINESTRING (-72.2026174 19.761382, -72.2027762 19.7609245)",,,
48415384,Rue 18,residential,False,False,46.102,"LINESTRING (-72.202474 19.7617819, -72.2020635 19.7616314)",,,
48415384,Rue 18,residential,False,True,54.635,"LINESTRING (-72.202474 19.7617819, -72.202966 19.7619463)",,,
232931235,Rue K,residential,False,False,45.598,"LINESTRING (-72.202474 19.7617819, -72.2023071 19.7621607)",,,
232931235,Rue K,residential,False,True,46.931,"LINESTRING (-72.202474 19.7617819, -72.2026174 19.761382)",,,
212733130,Rue 20,unclassified,False,False,46.296,"LINESTRING (-72.2021439 19.7625786, -72.201731 19.7624291)",,,
212733130,Rue 20,unclassified,False,True,51.737,"LINESTRING (-72.2021439 19.7625786, -72.202609 19.7627364)",,,
232931235,Rue K,residential,False,False,49.698,"LINESTRING (-72.2021439 19.7625786, -72.201989 19.7630011)",,,
232931235,Rue K,residential,False,True,49.507,"LINESTRING (-72.2021439 19.7625786, -72.2023071 19.7621607)",,,
214459205,Rue 21,unclassified,False,False,45.624,"LINESTRING (-72.201989 19.7630011, -72.20158 19.762859)",,,
214459205,Rue 21,unclassified,False,True,50.218,"LINESTRING (-72.201989 19.7630011, -72.2024397 19.7631562)",,,
232931235,Rue K,residential,False,False,47.081,"LINESTRING (-72.201989 19.7630011, -72.2018306 19.7633974)",,,
232931235,Rue K,residential,False,True,49.698,"LINESTRING (-72.201989 19.7630011, -72.2021439 19.7625786)",,,
30034552,Rue F,residential,False,False,50.581,"LINESTRING (-72.2004081 19.7610527, -72.2002212 19.7614722)",,,
30034552,Rue F,residential,False,True,45.81,"LINESTRING (-72.2004081 19.7610527, -72.2005367 19.7606589)",,,
337790067,Rue 18,residential,False,False,49.167,"LINESTRING (-72.2004081 19.7610527, -72.1999706 19.7608915)",,,
337790066,Rue 18,residential,False,True,88.884,"LINESTRING (-72.2004081 19.7610527, -72.2004269 19.7610596, -72.2011872 19.7613382, -72.2011996 19.7613427)",,,no
48413305,Rue E,residential,False,False,50.33,"LINESTRING (-72.1999706 19.7608915, -72.1997892 19.7613107)",,,
48413305,Rue E,residential,False,True,45.969,"LINESTRING (-72.1999706 19.7608915, -72.2001262 19.7605049)",,,
337790067,Rue 18,residential,False,False,48.833,"LINESTRING (-72.1999706 19.7608915, -72.1995326 19.76074)",,,
337790067,Rue 18,residential,False,True,49.167,"LINESTRING (-72.1999706 19.7608915, -72.2004081 19.7610527)",,,
48426743,Rue A,tertiary,False,False,23.872,"LINESTRING (-72.1985543 19.7603973, -72.1986885 19.7602237)",,,
48426743,Rue A,tertiary,False,True,50.977,"LINESTRING (-72.1985543 19.7603973, -72.1982661 19.7607669)",,,
337790067,Rue 18,residential,False,True,57.28,"LINESTRING (-72.1985543 19.7603973, -72.1990683 19.7605744)",,,
48411413,Rue 6,residential,False,False,21.371,"LINESTRING (-72.2020556 19.7560041, -72.2018617 19.7559438)",,,
48411413,Rue 6,residential,False,True,53.457,"LINESTRING (-72.2020556 19.7560041, -72.2025315 19.7561788)",,,
48413305,Rue E,residential,False,False,59.322,"LINESTRING (-72.2020556 19.7560041, -72.201816 19.7564876)",,,
48413305,Rue E,residential,False,True,46.986,"LINESTRING (-72.2020556 19.7560041, -72.2022037 19.7556052)",,,
