osmid,lanes,ref,name,highway,maxspeed,width,oneway,reversed,length,geometry,bridge
257014566,2,,Джерельна вулиця,residential,20,3,False,False,100.43299999999999,"LINESTRING (31.0681023 49.0184631, 31.0675065 49.0182441, 31.0669009 49.0180215)",
257014567,2,,Джерельна вулиця,residential,20,3,False,False,50.544,"LINESTRING (31.0680539 49.0185583, 31.0674246 49.0183678)",
257014571,2,,вулиця Перемоги,residential,20,3,False,False,99.305,"LINESTRING (31.066166 49.0189393, 31.0668005 49.0181491)",
257014569,2,,Комунальна вулиця,residential,20,3,False,False,100.052,"LINESTRING (31.0667684 49.019158, 31.0674246 49.0183678)",
257021458,2,,вулиця Лосевої,residential,20,4.5,False,True,312.86699999999996,"LINESTRING (31.0639232 49.0201668, 31.0627183 49.0198811, 31.0607874 49.0195248, 31.0599411 49.0193308, 31.0598412 49.019306)",
257021459,2,,Польова вулиця,residential,20,3,False,True,214.58999999999997,"LINESTRING (31.0617507 49.0203488, 31.061636 49.0205406, 31.0607531 49.0202699, 31.059588 49.0199525, 31.0592977 49.0197794)",
257925042,2,,Степовий провулок,residential,50,4.5,False,True,245.53,"LINESTRING (31.0637108 49.0193559, 31.0635283 49.0192869, 31.0634967 49.0192749, 31.0634274 49.0191997, 31.0624748 49.0189684, 31.0616789 49.0188656, 31.0610941 49.0188261, 31.0609132 49.0187786, 31.0607707 49.0186823, 31.0606463 49.0186049)",
256780566,2,,вулиця Воїнів-інтернаціоналістів,residential,50,4.5,False,True,98.328,"LINESTRING (31.0614339 49.0133802, 31.0614639 49.0136842, 31.0615021 49.0140701, 31.0612615 49.0141811)",
683871786,,,Святковий провулок,residential,,,False,False,167.101,"LINESTRING (31.0614339 49.0133802, 31.0619179 49.01335, 31.0621654 49.0133049, 31.0622754 49.0130193, 31.0625962 49.0129081, 31.0628987 49.012866, 31.0632058 49.012854, 31.0633148 49.0128858)",
256780568,2,,,residential,50,4.5,False,False,71.424,"LINESTRING (31.0600082 49.0152042, 31.059782 49.0153656, 31.0596033 49.0154931, 31.0594407 49.0155957, 31.0593366 49.0156714)",
256780568,2,,,residential,50,4.5,False,True,145.963,"LINESTRING (31.0600082 49.0152042, 31.0601206 49.015124, 31.0606206 49.0147107, 31.0612615 49.0141811)",
721106515,,,,residential,,,False,False,141.184,"LINESTRING (31.0600082 49.0152042, 31.0597516 49.015008, 31.0587481 49.0142403)",
721106515,,,,residential,,,False,True,141.184,"LINESTRING (31.0587481 49.0142403, 31.0597516 49.015008, 31.0600082 49.0152042)",
256830902,2,,вулиця Устима Кармелюка,residential,50,4.5,False,False,10.838,"LINESTRING (31.0676455 49.0128228, 31.0677846 49.0128571)",
722243067,2,,Волонтерська вулиця,residential,50,4.5,False,False,39.557,"LINESTRING (31.0612477 49.0161906, 31.0615385 49.0158903)",
"[368452937, 203448061]",2,Т-24-19,Звенигородська вулиця,secondary,50,12,False,False,224.61,"LINESTRING (31.0574428 49.0213919, 31.0577118 49.021151, 31.057915 49.0209835, 31.0592977 49.0197794)",
