osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
742983942,,,residential,,False,False,57.937,,"LINESTRING (23.6208414 50.2325564, 23.621633 50.2326792)"
742983942,,,residential,,False,True,17.607,,"LINESTRING (23.6208414 50.2325564, 23.6206006 50.2325197)"
742983942,,,residential,,False,False,17.607,,"LINESTRING (23.6206006 50.2325197, 23.6208414 50.2325564)"
363034185,,вулиця Ольги Кобилянської,residential,,False,False,21.124,,"LINESTRING (23.6206188 50.2350886, 23.6209103 50.235125)"
421643876,М-09,вулиця Євгена Коновальця,trunk,50,False,False,96.155,,"LINESTRING (23.6206188 50.2350886, 23.6209789 50.2342551)"
226972512,,Сонячна вулиця,residential,,False,False,53.57,,"LINESTRING (23.6196486 50.234039, 23.618914 50.2339327)"
363034181,,,residential,,False,True,98.554,,"LINESTRING (23.6196486 50.234039, 23.6199443 50.2331731)"
226972512,,Сонячна вулиця,residential,,False,True,97.62200000000001,,"LINESTRING (23.6196486 50.234039, 23.62092 50.2342455, 23.6209789 50.2342551)"
363034181,,,residential,,False,False,88.89699999999999,,"LINESTRING (23.6196486 50.234039, 23.6194907 50.2345798, 23.6194063 50.2348232)"
226972512,,Сонячна вулиця,residential,,False,True,53.57,,"LINESTRING (23.618914 50.2339327, 23.6196486 50.234039)"
"[226972512, 363442805]",,"['Сонячна вулиця', 'Коротка вулиця']",residential,,False,False,101.45700000000001,,"LINESTRING (23.618914 50.2339327, 23.6183282 50.2338473, 23.6178945 50.2337881, 23.6175203 50.2337385)"
226972516,,вулиця Лещуків,residential,,False,False,217.59500000000003,,"LINESTRING (23.6281449 50.2293981, 23.6282728 50.2294167, 23.6297449 50.2296306, 23.6297989 50.2296466, 23.6298406 50.2296787, 23.6303561 50.2304376)"
226972516,,вулиця Лещуків,residential,,False,True,137.349,,"LINESTRING (23.6281449 50.2293981, 23.6281194 50.2293944, 23.6274018 50.2292966, 23.6262565 50.2291405)"
363207726,,вулиця Івана Франка,residential,,False,True,284.24,,"LINESTRING (23.6281449 50.2293981, 23.6284085 50.2286966, 23.6284073 50.2286704, 23.6283804 50.2286288, 23.628354 50.2286164, 23.6282961 50.2285998, 23.6264518 50.2284175, 23.6256649 50.2283484)"
