osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,access
"[670734976, 670734977, 212237689]",False,2,,Strada Șerban Cantacuzino,residential,"['50', 'RO:urban']",True,49.935,"LINESTRING (24.3427006 45.2359329, 24.3427187 45.2359741, 24.3427784 45.2361186, 24.3428098 45.2362348, 24.3428197 45.2363718)",yes,
212308387,False,2,,Strada Șerban Cantacuzino,residential,RO:urban,True,175.107,"LINESTRING (24.3449856 45.2360242, 24.3438457 45.2361599, 24.3436298 45.2361741, 24.3434771 45.236186, 24.3432637 45.2362345, 24.3429807 45.2363308, 24.3428197 45.2363718)",,
721664357,False,2,DN7CC,Șoseaua de Centură,trunk,90,False,229.13799999999998,"LINESTRING (24.3449856 45.2360242, 24.3450406 45.2361911, 24.3450731 45.2362946, 24.3451023 45.2363875, 24.3451372 45.2365197, 24.3451733 45.236673, 24.3451989 45.2368182, 24.3452176 45.2369579, 24.3452402 45.2371207, 24.3452395 45.2373227, 24.3452375 45.2375306, 24.34524 45.2377406, 24.3452351 45.2380688)",,
"[670734960, 721664357, 1171446741]",False,2,DN7CC,Șoseaua de Centură,trunk,90,True,30.03,"LINESTRING (24.3449856 45.2360242, 24.3449663 45.235976, 24.3448964 45.2358011, 24.3448814 45.2357643)",yes,
219458997,False,,,Strada Mihai Viteazul,residential,RO:urban,False,142.541,"LINESTRING (24.336935 45.242301, 24.3373051 45.2422424, 24.3375706 45.2422047, 24.337645 45.242193, 24.3377113 45.2421737, 24.3377651 45.2421462, 24.3378102 45.2420997, 24.33786 45.242026, 24.3378804 45.2420004, 24.3379166 45.2419761, 24.3379555 45.2419614, 24.3380211 45.2419491, 24.3384382 45.2419273, 24.338575 45.2419141)",,
219458986,False,,,Strada Mihai Viteazul,living_street,,False,65.383,"LINESTRING (24.3382558 45.242341, 24.3384026 45.242316, 24.3385271 45.2423048, 24.3389263 45.2422937, 24.3390853 45.2422964)",,
211743328,False,2,,Strada Mihai Viteazul,tertiary,RO:urban,False,67.279,"LINESTRING (24.3391636 45.2427227, 24.3391977 45.2427457, 24.3392464 45.2427668, 24.3395705 45.2428618, 24.3398527 45.2429395, 24.3399466 45.2429654)",,
211743328,False,2,,Strada Mihai Viteazul,tertiary,RO:urban,True,48.484,"LINESTRING (24.3391636 45.2427227, 24.3391326 45.2426935, 24.3391167 45.2426537, 24.3391061 45.242596, 24.3390955 45.2425119, 24.3390853 45.2422964)",,
219459001,False,,,Strada Mihai Viteazul,living_street,,True,35.114000000000004,"LINESTRING (24.3391636 45.2427227, 24.3391298 45.2427845, 24.3390774 45.2428725, 24.3390385 45.2429153, 24.338998 45.2429368, 24.338908 45.2429604)",,
211743328,False,2,,Strada Mihai Viteazul,tertiary,RO:urban,False,48.484,"LINESTRING (24.3390853 45.2422964, 24.3390955 45.2425119, 24.3391061 45.242596, 24.3391167 45.2426537, 24.3391326 45.2426935, 24.3391636 45.2427227)",,
211743328,False,2,,Strada Mihai Viteazul,tertiary,RO:urban,True,55.794,"LINESTRING (24.3390853 45.2422964, 24.3390732 45.2421775, 24.3390592 45.242081, 24.33903 45.2419787, 24.3389984 45.2419007, 24.3389451 45.2418079)",,
219458986,False,,,Strada Mihai Viteazul,living_street,,True,65.383,"LINESTRING (24.3390853 45.2422964, 24.3389263 45.2422937, 24.3385271 45.2423048, 24.3384026 45.242316, 24.3382558 45.242341)",,
219458981,False,,,,living_street,,False,29.589,"LINESTRING (24.3383309 45.2421172, 24.3384516 45.2420198, 24.338575 45.2419141)",,
219459001,False,,,Strada Mihai Viteazul,living_street,,False,35.114,"LINESTRING (24.338908 45.2429604, 24.338998 45.2429368, 24.3390385 45.2429153, 24.3390774 45.2428725, 24.3391298 45.2427845, 24.3391636 45.2427227)",,
219458981,False,,,,living_street,,True,29.589,"LINESTRING (24.338575 45.2419141, 24.3384516 45.2420198, 24.3383309 45.2421172)",,
219458997,False,,,Strada Mihai Viteazul,residential,RO:urban,False,31.302,"LINESTRING (24.338575 45.2419141, 24.3387144 45.2418782, 24.3389451 45.2418079)",,
219458997,False,,,Strada Mihai Viteazul,residential,RO:urban,True,142.541,"LINESTRING (24.338575 45.2419141, 24.3384382 45.2419273, 24.3380211 45.2419491, 24.3379555 45.2419614, 24.3379166 45.2419761, 24.3378804 45.2420004, 24.33786 45.242026, 24.3378102 45.2420997, 24.3377651 45.2421462, 24.3377113 45.2421737, 24.337645 45.242193, 24.3375706 45.2422047, 24.3373051 45.2422424, 24.336935 45.242301)",,
211743328,False,2,,Strada Mihai Viteazul,tertiary,RO:urban,False,55.794000000000004,"LINESTRING (24.3389451 45.2418079, 24.3389984 45.2419007, 24.33903 45.2419787, 24.3390592 45.242081, 24.3390732 45.2421775, 24.3390853 45.2422964)",,
211743328,False,2,,Strada Mihai Viteazul,tertiary,RO:urban,True,24.246000000000002,"LINESTRING (24.3389451 45.2418079, 24.3388775 45.2417085, 24.3388017 45.2416148)",,
219458997,False,,,Strada Mihai Viteazul,residential,RO:urban,True,31.302,"LINESTRING (24.3389451 45.2418079, 24.3387144 45.2418782, 24.338575 45.2419141)",,
187629278,False,2,DJ703G,Strada Tudor Vladimirescu,secondary,50,True,166.34000000000003,"LINESTRING (24.3447553 45.2402642, 24.344641 45.2403648, 24.3445362 45.2404376, 24.3444532 45.2404844, 24.344127 45.2406606, 24.3438044 45.2408347, 24.3437265 45.2408587, 24.3436527 45.24087, 24.3435884 45.2408719, 24.3435036 45.240865, 24.3434113 45.2408492, 24.3433406 45.2408338, 24.34328 45.2408178, 24.3432208 45.2407981, 24.3429873 45.2407161)",,
"[638204658, 256567133, 24481191]",False,2,DN7CC,Șoseaua de Centură,trunk,50,False,222.751,"LINESTRING (24.3447553 45.2402642, 24.3448216 45.2402868, 24.3448946 45.2403027, 24.3449848 45.2403138, 24.3450625 45.2403214, 24.3471676 45.2405398, 24.3473748 45.2405613, 24.3474426 45.2405775, 24.3475469 45.2406133)",yes,
670734959,False,2,DN7CC,Șoseaua de Centură,trunk,90,True,261.58200000000005,"LINESTRING (24.3447553 45.2402642, 24.3447018 45.2402338, 24.3446424 45.2401901, 24.3445981 45.2401438, 24.3445593 45.2400689, 24.3445414 45.2399842, 24.3445315 45.2398713, 24.3445332 45.2397596, 24.3445565 45.2396432, 24.3446069 45.2395244, 24.3446691 45.2394277, 24.3448038 45.2392694, 24.3449672 45.239077, 24.3450509 45.2389673, 24.3451274 45.2388351, 24.3451768 45.2387191, 24.3452075 45.2385967, 24.3452204 45.2384957, 24.345226 45.238403, 24.3452312 45.2382687, 24.3452351 45.2380688)",,
212301718,False,1,,Strada Tudor Vladimirescu,living_street,30,False,60.28999999999999,"LINESTRING (24.3400982 45.2387704, 24.3398568 45.2387382, 24.3393559 45.2386291)",,
211743259,False,2,,Strada 1 Mai,residential,50,False,112.92,"LINESTRING (24.3393476 45.2412405, 24.3398439 45.2412816, 24.3400492 45.2413, 24.3402312 45.2413298, 24.3403954 45.2413656, 24.3406378 45.241432, 24.3407453 45.241464)",,
211743259,False,2,,Strada 1 Mai,residential,50,True,68.46000000000001,"LINESTRING (24.3393476 45.2412405, 24.3393045 45.2412379, 24.3392481 45.2412464, 24.3392022 45.2412731, 24.3391804 45.2413252, 24.33917 45.2414478, 24.3391537 45.2414914, 24.3391196 45.2415201, 24.3390639 45.2415365, 24.3388017 45.2416148)",,
522933069,False,,,,living_street,30,False,34.545,"LINESTRING (24.3393476 45.2412405, 24.3393569 45.2411511, 24.3393823 45.2410476, 24.3394135 45.2409337)",,destination
522933069,False,,,,living_street,30,True,34.545,"LINESTRING (24.3394135 45.2409337, 24.3393823 45.2410476, 24.3393569 45.2411511, 24.3393476 45.2412405)",,destination
"[638204658, 256567133, 24481191]",False,2,DN7CC,Șoseaua de Centură,trunk,50,True,222.751,"LINESTRING (24.3475469 45.2406133, 24.3474426 45.2405775, 24.3473748 45.2405613, 24.3471676 45.2405398, 24.3450625 45.2403214, 24.3449848 45.2403138, 24.3448946 45.2403027, 24.3448216 45.2402868, 24.3447553 45.2402642)",yes,
212302253,False,2,,Strada Mihai Viteazul,residential,RO:urban,False,56.67999999999999,"LINESTRING (24.3400345 45.2368072, 24.33996 45.2369316, 24.3398584 45.2370002, 24.3397407 45.2370651, 24.3395289 45.2371474)",,
211743172,True,2,,Strada Tudor Vladimirescu,residential,50,False,33.348,"LINESTRING (24.3390187 45.2383445, 24.3388883 45.2382885, 24.3387946 45.2382559, 24.3387102 45.2382265, 24.338642 45.2382054)",,
743309096,False,2,,Strada Tudor Vladimirescu,residential,50,False,33.55,"LINESTRING (24.3390187 45.2383445, 24.3389387 45.2382557, 24.3388774 45.2381735, 24.3388594 45.2381311, 24.3388614 45.2381011, 24.3388718 45.2380726)",,
212238226,False,2,,Strada Mihai Viteazul,tertiary,RO:urban,False,42.260999999999996,"LINESTRING (24.3388718 45.2380726, 24.3391627 45.2379513, 24.3392659 45.2379132, 24.3393471 45.2378952)",,
212238226,False,2,,Strada Mihai Viteazul,tertiary,RO:urban,True,23.419,"LINESTRING (24.3388718 45.2380726, 24.3388042 45.2381014, 24.3387121 45.238152, 24.338642 45.2382054)",,
743309096,False,2,,Strada Tudor Vladimirescu,residential,50,True,33.55,"LINESTRING (24.3388718 45.2380726, 24.3388614 45.2381011, 24.3388594 45.2381311, 24.3388774 45.2381735, 24.3389387 45.2382557, 24.3390187 45.2383445)",,
1147830270,False,,,Aleea Morii,living_street,,False,196.70499999999998,"LINESTRING (24.3389419 45.2362143, 24.3390318 45.2362078, 24.3391323 45.2362143, 24.339242 45.2362572, 24.3394005 45.2363537, 24.3395696 45.2364739, 24.3396717 45.2365372, 24.3397874 45.2365812, 24.3399322 45.2366166, 24.3400282 45.2366284, 24.3401287 45.2366241, 24.3402156 45.2366037, 24.340307 45.2365737, 24.3403633 45.2365447, 24.3404075 45.2365007, 24.3404289 45.2364438, 24.3404456 45.2363462, 24.3404624 45.2362432, 24.3404854 45.2360559, 24.3404963 45.2359502)",,
212302397,False,2,,Strada Horia,residential,RO:urban,False,9.883,"LINESTRING (24.3404963 45.2359502, 24.3405322 45.2359635, 24.3405558 45.2359681, 24.3406143 45.2359807)",,
1147830270,False,,,Aleea Morii,living_street,,True,196.70499999999996,"LINESTRING (24.3404963 45.2359502, 24.3404854 45.2360559, 24.3404624 45.2362432, 24.3404456 45.2363462, 24.3404289 45.2364438, 24.3404075 45.2365007, 24.3403633 45.2365447, 24.340307 45.2365737, 24.3402156 45.2366037, 24.3401287 45.2366241, 24.3400282 45.2366284, 24.3399322 45.2366166, 24.3397874 45.2365812, 24.3396717 45.2365372, 24.3395696 45.2364739, 24.3394005 45.2363537, 24.339242 45.2362572, 24.3391323 45.2362143, 24.3390318 45.2362078, 24.3389419 45.2362143)",,
