osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
1080095275,2,,Strada Liviu Rebreanu,residential,30,False,False,74.01200000000001,"LINESTRING (24.224503 46.4495354, 24.2245054 46.4494979, 24.2245434 46.4488943, 24.2245442 46.4488704)",
1080095274,2,,Strada Liviu Rebreanu,residential,30,False,False,4.479,"LINESTRING (24.2247278 46.4465732, 24.2247314 46.446533)",
1080095273,2,,Strada Liviu Rebreanu,residential,30,False,True,173.563,"LINESTRING (24.2247278 46.4465732, 24.2246613 46.4473158, 24.2245759 46.4479503, 24.2245697 46.4481299)",
1080095274,2,,Strada Liviu Rebreanu,residential,30,False,True,4.479,"LINESTRING (24.2247314 46.446533, 24.2247278 46.4465732)",
1080095277,2,,Strada Ioan Slavici,residential,30,False,False,9.341,"LINESTRING (24.2245663 46.448229, 24.2246706 46.4481855)",
"[1080095273, 1080095275]",2,,Strada Liviu Rebreanu,residential,30,False,False,11.023,"LINESTRING (24.2245663 46.448229, 24.2245666 46.4482202, 24.2245689 46.4481528, 24.2245697 46.4481299)",
1080095275,2,,Strada Liviu Rebreanu,residential,30,False,True,71.341,"LINESTRING (24.2245663 46.448229, 24.2245449 46.4488493, 24.2245442 46.4488704)",
1080095277,2,,Strada Ioan Slavici,residential,30,False,False,9.899,"LINESTRING (24.2246706 46.4481855, 24.2245697 46.4481299)",
1080095277,2,,Strada Ioan Slavici,residential,30,False,True,9.341,"LINESTRING (24.2246706 46.4481855, 24.2245663 46.448229)",
1080095278,2,,Strada Ioan Slavici,residential,30,False,False,147.31300000000002,"LINESTRING (24.2246706 46.4481855, 24.2249291 46.4481982, 24.2253621 46.4482066, 24.2256487 46.4482024, 24.2259568 46.4481762, 24.2262498 46.4481658, 24.2265055 46.4481513, 24.2265888 46.448154)",
1080095277,2,,Strada Ioan Slavici,residential,30,False,True,9.899,"LINESTRING (24.2245697 46.4481299, 24.2246706 46.4481855)",
1080095273,2,,Strada Liviu Rebreanu,residential,30,False,False,173.563,"LINESTRING (24.2245697 46.4481299, 24.2245759 46.4479503, 24.2246613 46.4473158, 24.2247278 46.4465732)",
"[1080095273, 1080095275]",2,,Strada Liviu Rebreanu,residential,30,False,True,11.023,"LINESTRING (24.2245697 46.4481299, 24.2245689 46.4481528, 24.2245666 46.4482202, 24.2245663 46.448229)",
1080095275,2,,Strada Liviu Rebreanu,residential,30,False,False,71.341,"LINESTRING (24.2245442 46.4488704, 24.2245449 46.4488493, 24.2245663 46.448229)",
1080095275,2,,Strada Liviu Rebreanu,residential,30,False,True,74.01200000000001,"LINESTRING (24.2245442 46.4488704, 24.2245434 46.4488943, 24.2245054 46.4494979, 24.224503 46.4495354)",
1080095280,2,,Strada Decebal,residential,30,False,True,177.99200000000002,"LINESTRING (24.2245442 46.4488704, 24.2246236 46.448873, 24.2268002 46.4489599, 24.2268636 46.4489624)",
813633115,2,DJ152A,Piața 1 Decembrie 1918,secondary,50,False,True,22.086,"LINESTRING (24.2352761 46.4513794, 24.2352074 46.4515723)",
"[693299889, 813633115]",2,DJ152A,"['Piața 1 Decembrie 1918', 'Strada 1 Decembrie 1918']",secondary,50,False,False,83.47,"LINESTRING (24.2352761 46.4513794, 24.2352948 46.4513325, 24.2354924 46.4508819, 24.2355433 46.4507122, 24.2355674 46.4506566)",
1080243241,2,,Piața 1 Decembrie 1918,residential,50,False,False,74.444,"LINESTRING (24.2352761 46.4513794, 24.2353769 46.4513946, 24.2361033 46.451538, 24.2362019 46.4515759)",
1080243245,1,,Piața 1 Decembrie 1918,residential,50,False,True,113.667,"LINESTRING (24.2365608 46.4519487, 24.2365165 46.4519598, 24.2364471 46.4519772, 24.2364301 46.4519815, 24.2361917 46.4520104, 24.236077 46.4520064, 24.2360095 46.452004, 24.2358506 46.4519718, 24.2356469 46.4519304, 24.2354549 46.4518913, 24.2352111 46.4518456, 24.2351271 46.4518248)",
"[1080262768, 1080243241]",2,,Piața 1 Decembrie 1918,residential,50,False,True,43.345,"LINESTRING (24.2365608 46.4519487, 24.2365519 46.451933, 24.2364351 46.4517602, 24.2363011 46.4516384, 24.2362752 46.4516149)",
1080262776,2,,Strada Gheorghe Doja,residential,50,False,False,97.87299999999999,"LINESTRING (24.2365608 46.4519487, 24.2367362 46.4522059, 24.2368701 46.4525026, 24.2369005 46.4526541, 24.2369175 46.4527385, 24.2369269 46.4527852)",
1080243241,2,,Piața 1 Decembrie 1918,residential,50,False,False,7.2379999999999995,"LINESTRING (24.2362019 46.4515759, 24.2362544 46.451596, 24.2362752 46.4516149)",
1080243241,2,,Piața 1 Decembrie 1918,residential,50,False,True,74.444,"LINESTRING (24.2362019 46.4515759, 24.2361033 46.451538, 24.2353769 46.4513946, 24.2352761 46.4513794)",
1080243256,1,,Piața 1 Decembrie 1918,residential,30,False,False,114.091,"LINESTRING (24.2362019 46.4515759, 24.2362035 46.4514489, 24.2361928 46.4512992, 24.2360512 46.4511271, 24.2360364 46.4511091, 24.2359541 46.4510091, 24.2359855 46.450947, 24.2361528 46.4506166)",
1080243256,1,,Piața 1 Decembrie 1918,residential,30,False,True,114.091,"LINESTRING (24.2361528 46.4506166, 24.2359855 46.450947, 24.2359541 46.4510091, 24.2360364 46.4511091, 24.2360512 46.4511271, 24.2361928 46.4512992, 24.2362035 46.4514489, 24.2362019 46.4515759)",
"[1080243266, 1080243267]",1,,Strada 1 Mai,residential,30,False,False,120.95299999999999,"LINESTRING (24.2354629 46.4457689, 24.2353534 46.4457765, 24.2352865 46.4457812, 24.2350934 46.4458311, 24.2348922 46.4459198, 24.2346294 46.4461471, 24.2343559 46.4464141, 24.2343368 46.4464328, 24.2343212 46.446448)",
"[1079832230, 1079832231]",2,,Strada Avram Iancu,residential,50,False,False,341.418,"LINESTRING (24.2320343 46.4507513, 24.2320045 46.4508473, 24.2319401 46.4510553, 24.2318944 46.4512062, 24.2318695 46.4512886, 24.2316404 46.4520461, 24.2311921 46.4533862, 24.2310742 46.4537495)",
1079832231,2,,Strada Avram Iancu,residential,50,False,True,83.72599999999998,"LINESTRING (24.2320343 46.4507513, 24.2320393 46.450735, 24.2321426 46.450402, 24.2322489 46.4500735, 24.2322676 46.4500157)",
1080252678,1,,Strada Maior Tiberius Marcel Petre,residential,30,False,False,129.898,"LINESTRING (24.2320343 46.4507513, 24.230995 46.4506397, 24.2304811 46.4505811, 24.230501 46.4504976)",
1080252678,1,,Strada Maior Tiberius Marcel Petre,residential,30,False,True,129.898,"LINESTRING (24.230501 46.4504976, 24.2304811 46.4505811, 24.230995 46.4506397, 24.2320343 46.4507513)",
"[1080243266, 1080243267]",1,,Strada 1 Mai,residential,30,False,True,120.953,"LINESTRING (24.2343212 46.446448, 24.2343368 46.4464328, 24.2343559 46.4464141, 24.2346294 46.4461471, 24.2348922 46.4459198, 24.2350934 46.4458311, 24.2352865 46.4457812, 24.2353534 46.4457765, 24.2354629 46.4457689)",
1080252686,2,,Strada Ștefan cel Mare,residential,50,False,True,246.22099999999998,"LINESTRING (24.2343212 46.446448, 24.2343786 46.4464815, 24.2348452 46.4468131, 24.2356942 46.4474111, 24.2365369 46.4479895, 24.2365827 46.4480209)",
1080252687,2,,Strada Ștefan cel Mare,residential,50,False,False,111.298,"LINESTRING (24.2343212 46.446448, 24.2342694 46.4464178, 24.2340844 46.4463758, 24.2336431 46.4462875, 24.2331009 46.4462093, 24.2329248 46.4462009)",
1080262776,2,,Strada Gheorghe Doja,residential,50,False,True,58.901,"LINESTRING (24.23708 46.4533041, 24.2370691 46.4532696, 24.2369443 46.4528715, 24.2369269 46.4527852)",
1080262789,1,,Strada Gheorghe Doja,residential,30,False,True,89.123,"LINESTRING (24.23708 46.4533041, 24.2370114 46.4533132, 24.2367654 46.453346, 24.2365246 46.4533781, 24.2361492 46.45342, 24.2359867 46.4534234, 24.2359319 46.4534246)",
1080262776,2,,Strada Gheorghe Doja,residential,50,False,False,58.901,"LINESTRING (24.2369269 46.4527852, 24.2369443 46.4528715, 24.2370691 46.4532696, 24.23708 46.4533041)",
1080262776,2,,Strada Gheorghe Doja,residential,50,False,True,97.873,"LINESTRING (24.2369269 46.4527852, 24.2369175 46.4527385, 24.2369005 46.4526541, 24.2368701 46.4525026, 24.2367362 46.4522059, 24.2365608 46.4519487)",
1080262789,1,,Strada Gheorghe Doja,residential,30,False,False,79.14,"LINESTRING (24.2369269 46.4527852, 24.2368493 46.4527861, 24.2366056 46.452789, 24.235894 46.4527973)",
1080262789,1,,Strada Gheorghe Doja,residential,30,False,False,69.813,"LINESTRING (24.235894 46.4527973, 24.2358958 46.4528271, 24.2359319 46.4534246)",
1080262789,1,,Strada Gheorghe Doja,residential,30,False,True,79.14,"LINESTRING (24.235894 46.4527973, 24.2366056 46.452789, 24.2368493 46.4527861, 24.2369269 46.4527852)",
1080272948,1,,Strada Gheorghe Doja,residential,30,False,False,35.508,"LINESTRING (24.235894 46.4527973, 24.2354814 46.4527985, 24.2354305 46.4527986)",
1080262789,1,,Strada Gheorghe Doja,residential,30,False,False,89.12299999999999,"LINESTRING (24.2359319 46.4534246, 24.2359867 46.4534234, 24.2361492 46.45342, 24.2365246 46.4533781, 24.2367654 46.453346, 24.2370114 46.4533132, 24.23708 46.4533041)",
1080262789,1,,Strada Gheorghe Doja,residential,30,False,True,69.813,"LINESTRING (24.2359319 46.4534246, 24.2358958 46.4528271, 24.235894 46.4527973)",
1080272952,1,,Strada Gheorghe Doja,residential,30,False,False,51.412,"LINESTRING (24.2359319 46.4534246, 24.2359274 46.4536932, 24.2359272 46.4537043, 24.2359297 46.4537829, 24.2359329 46.4538869)",
1080272948,1,,Strada Gheorghe Doja,residential,30,False,True,35.508,"LINESTRING (24.2354305 46.4527986, 24.2354814 46.4527985, 24.235894 46.4527973)",
1080272952,1,,Strada Gheorghe Doja,residential,30,False,True,51.412,"LINESTRING (24.2359329 46.4538869, 24.2359297 46.4537829, 24.2359272 46.4537043, 24.2359274 46.4536932, 24.2359319 46.4534246)",
"[1080262768, 1080243241]",2,,Piața 1 Decembrie 1918,residential,50,False,False,43.345000000000006,"LINESTRING (24.2362752 46.4516149, 24.2363011 46.4516384, 24.2364351 46.4517602, 24.2365519 46.451933, 24.2365608 46.4519487)",
1080243241,2,,Piața 1 Decembrie 1918,residential,50,False,True,7.2379999999999995,"LINESTRING (24.2362752 46.4516149, 24.2362544 46.451596, 24.2362019 46.4515759)",
