osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge,junction
316281626,,,Banderas 57,residential,,False,True,30.515,"LINESTRING (-82.6902574 22.9285039, -82.68996 22.928487)",,,
404509850,,,51,residential,,False,False,69.732,"LINESTRING (-82.6908257 22.9305233, -82.6915043 22.9305751)",,,
1252193031,,,92,residential,,False,True,59.754,"LINESTRING (-82.6908257 22.9305233, -82.6908817 22.9299884)",,,
404509850,,,51,residential,,False,True,69.732,"LINESTRING (-82.6915043 22.9305751, -82.6908257 22.9305233)",,,
404509850,,,51,residential,,False,False,57.555,"LINESTRING (-82.6915043 22.9305751, -82.6917621 22.9306529, -82.6920227 22.9307716)",,,
"[726568512, 430274176, 1136096615]",,,"['96', '94']",residential,,False,False,262.14,"LINESTRING (-82.6915043 22.9305751, -82.6914656 22.93166, -82.6918364 22.9316852, -82.6918745 22.9314982, -82.6920227 22.9307716)",,,
1019173950,2,CC,Maceo 80,primary,40,False,True,9.388,"LINESTRING (-82.6910718 22.9258315, -82.6911124 22.9257558)",7,,
261625809,,,65,residential,,False,False,206.174,"LINESTRING (-82.6910718 22.9258315, -82.691373 22.9258368, -82.6930844 22.9258762)",,,
1019173950,2,CC,Maceo 80,primary,40,False,False,47.92,"LINESTRING (-82.6910718 22.9258315, -82.69102 22.9259281, -82.6909793 22.9260048, -82.6908646 22.9262179)",7,,
261625809,,,65,residential,,False,True,206.174,"LINESTRING (-82.6930844 22.9258762, -82.691373 22.9258368, -82.6910718 22.9258315)",,,
409294621,2,CC,Maceo 80,primary,40,True,False,11.058,"LINESTRING (-82.6908612 22.9263173, -82.6908646 22.9262179)",,,
261625810,,CC,Maceo 80,primary,40,True,False,10.543,"LINESTRING (-82.6908612 22.9263173, -82.6908184 22.9262911, -82.690768 22.9262811)",,,roundabout
261625810,,CC,Maceo 80,primary,40,True,False,12.547,"LINESTRING (-82.690902 22.9264207, -82.6908944 22.9263647, -82.6908612 22.9263173)",,,roundabout
486488740,,,Avenida 63 (Aramburu),residential,,False,True,43.388000000000005,"LINESTRING (-82.690902 22.9264207, -82.6909643 22.9264289, -82.6910879 22.9264453, -82.6913234 22.9264335)",,,
486488740,,,Avenida 63 (Aramburu),residential,,False,False,43.388,"LINESTRING (-82.6913234 22.9264335, -82.6910879 22.9264453, -82.6909643 22.9264289, -82.690902 22.9264207)",,,
155033934,,,Cisneros 64,residential,,False,False,66.403,"LINESTRING (-82.6861322 22.9252749, -82.6861875 22.9246799)",,,
155033934,,,Cisneros 64,residential,,False,True,9.176,"LINESTRING (-82.6861322 22.9252749, -82.6861273 22.9253573)",,,
261625814,,,General Díaz 65,residential,,False,False,108.42,"LINESTRING (-82.6861322 22.9252749, -82.6851955 22.9251885, -82.6851234 22.9252737)",,,
155034047,,,General Díaz 65,residential,,False,False,103.231,"LINESTRING (-82.6851234 22.9252737, -82.6861273 22.9253573)",,,
316281565,,,General Díaz 65,residential,,False,True,58.108,"LINESTRING (-82.6851234 22.9252737, -82.6845583 22.9252268)",,,
404509838,,,Rotaria 62,residential,,False,False,83.17,"LINESTRING (-82.6851234 22.9252737, -82.6851062 22.9260215)",,,
261625814,,,General Díaz 65,residential,,False,True,108.42,"LINESTRING (-82.6851234 22.9252737, -82.6851955 22.9251885, -82.6861322 22.9252749)",,,
155033932,,,Banderas 57,residential,,False,True,52.325,"LINESTRING (-82.6880075 22.928338, -82.687497 22.9283186)",,,
316281626,,,Banderas 57,residential,,False,False,81.808,"LINESTRING (-82.6881917 22.9283461, -82.6889881 22.9284034)",,,
155033937,,,Rius Rivera 55,residential,,False,True,76.591,"LINESTRING (-82.6881709 22.9290747, -82.6874246 22.9290298)",,,
316281641,,,Rius Rivera 55,residential,,False,False,65.416,"LINESTRING (-82.6882974 22.9290808, -82.6889349 22.9291179)",,,
316281638,,,Barrera 73,residential,,False,False,3.326,"LINESTRING (-82.6896085 22.9225931, -82.6896409 22.922591)",,,
316281651,,,Herrera 71,residential,,False,False,80.677,"LINESTRING (-82.6896048 22.9233202, -82.6903908 22.9233686)",,,
563740767,,,Agramonte 72,residential,,False,False,81.168,"LINESTRING (-82.6896048 22.9233202, -82.6896409 22.922591)",,,
"[622339552, 316281580]",,,Herrera 71,residential,,False,True,20.639,"LINESTRING (-82.6896048 22.9233202, -82.6894827 22.9233126, -82.6894037 22.9233081)",,yes,
155033927,,,69,residential,,False,True,37.362,"LINESTRING (-82.6898098 22.9242088, -82.6894466 22.9241772)",,,
316281643,,,69,residential,,False,False,39.159,"LINESTRING (-82.6899356 22.9242176, -82.6903168 22.9242451)",,,
316281565,,,General Díaz 65,residential,,False,False,58.108,"LINESTRING (-82.6845583 22.9252268, -82.6851234 22.9252737)",,,
316281539,,CC,Avenida 63 (Aramburu),primary,,False,False,12.6,"LINESTRING (-82.6840628 22.9259449, -82.6841855 22.9259532)",,yes,
316281539,,CC,Avenida 63 (Aramburu),primary,,False,True,12.6,"LINESTRING (-82.6841855 22.9259532, -82.6840628 22.9259449)",,yes,
316281537,,CC,Avenida 63 (Aramburu),primary,50,False,False,19.278,"LINESTRING (-82.6901453 22.9263665, -82.6903329 22.9263808)",,yes,
316281541,2,CC,Avenida 63 (Aramburu),primary,50,True,False,97.228,"LINESTRING (-82.6901453 22.9263665, -82.689198 22.9263085)",,,
155034005,,,93,residential,,False,False,9.62,"LINESTRING (-82.6932098 22.9292888, -82.6931275 22.9292471)",,,
368236974,,,98,residential,,True,False,54.047,"LINESTRING (-82.6932098 22.9292888, -82.6934688 22.9288653)",,,
155033933,,,Céspedes 66,residential,,False,False,19.782,"LINESTRING (-82.6865606 22.9304393, -82.6865719 22.9302617)",,,
316281541,2,CC,Avenida 63 (Aramburu),primary,50,True,False,66.713,"LINESTRING (-82.6890757 22.9263323, -82.6887887 22.9263077, -82.6884608 22.9262846, -82.688428 22.9262753)",,,
155033959,,,95,residential,,False,False,9.332,"LINESTRING (-82.6934688 22.9288653, -82.6933901 22.928823)",,,
409294999,,CC,Maceo 80,primary,40,True,False,12.135,"LINESTRING (-82.6908646 22.9262179, -82.690768 22.9262811)",,,
1019173950,2,CC,Maceo 80,primary,40,False,True,47.92,"LINESTRING (-82.6908646 22.9262179, -82.6909793 22.9260048, -82.69102 22.9259281, -82.6910718 22.9258315)",7,,
261625810,,CC,Maceo 80,primary,40,True,False,21.093,"LINESTRING (-82.690768 22.9262811, -82.6907172 22.9262889, -82.6906731 22.9263133, -82.6906417 22.9263509, -82.6906275 22.9263965)",,,roundabout
787020861,,,Agramonte 72,tertiary,50,False,False,10.875,"LINESTRING (-82.6891632 22.9264009, -82.689198 22.9263085)",,,
787020861,,,Agramonte 72,tertiary,50,False,True,69.47,"LINESTRING (-82.6891632 22.9264009, -82.6891313 22.9266686, -82.6890977 22.9270227)",,,
969443179,,,,tertiary_link,,True,False,12.73,"LINESTRING (-82.6891632 22.9264009, -82.6891573 22.9263777, -82.6891437 22.9263609, -82.6891199 22.9263451, -82.6890757 22.9263323)",,,
261625810,,CC,Maceo 80,primary,40,True,False,25.066999999999997,"LINESTRING (-82.6907216 22.9265287, -82.6907825 22.926534, -82.69084 22.9265146, -82.6908826 22.9264741, -82.690902 22.9264207)",,,roundabout
316281561,2,CC,Maceo 80,primary,40,False,False,77.357,"LINESTRING (-82.6907216 22.9265287, -82.6904085 22.9270857, -82.6903789 22.9271485)",,,
155033942,,,90,residential,,False,False,19.395,"LINESTRING (-82.6901793 22.9301252, -82.6901953 22.9299514)",,,
430274172,,,51,residential,,False,True,40.174,"LINESTRING (-82.688448 22.9302756, -82.6888397 22.9302955)",,,
155033930,,,Agramonte 72,residential,,False,False,47.739,"LINESTRING (-82.6888397 22.9302955, -82.6888871 22.9298684)",,,
430274172,,,51,residential,,False,False,40.174,"LINESTRING (-82.6888397 22.9302955, -82.688448 22.9302756)",,,
430274176,,,96,residential,,False,False,77.165,"LINESTRING (-82.6920227 22.9307716, -82.692148 22.9300873)",,,
404509850,,,51,residential,,False,True,57.555,"LINESTRING (-82.6920227 22.9307716, -82.6917621 22.9306529, -82.6915043 22.9305751)",,,
"[430274176, 726568512, 1136096615]",,,"['96', '94']",residential,,False,True,262.14,"LINESTRING (-82.6920227 22.9307716, -82.6918745 22.9314982, -82.6918364 22.9316852, -82.6914656 22.93166, -82.6915043 22.9305751)",,,
316281638,,,Barrera 73,residential,,False,False,82.639,"LINESTRING (-82.6896409 22.922591, -82.6904468 22.9226282)",,,
316281638,,,Barrera 73,residential,,False,True,3.326,"LINESTRING (-82.6896409 22.922591, -82.6896085 22.9225931)",,,
563740767,,,Agramonte 72,residential,,False,True,81.168,"LINESTRING (-82.6896409 22.922591, -82.6896048 22.9233202)",,,
155033929,,,Zayas 67,residential,,False,False,23.851,"LINESTRING (-82.6859552 22.9246646, -82.6861875 22.9246799)",,,
