osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
116641702,Dagoberto Cubela,residential,False,False,100.174,,,,"LINESTRING (-79.7279789 22.4653206, -79.7273973 22.4645976)",
116641702,Dagoberto Cubela,residential,False,True,114.629,,,,"LINESTRING (-79.7279789 22.4653206, -79.7286703 22.4661296)",
116641637,Eliope Paz,residential,False,False,100.18900000000001,,,,"LINESTRING (-79.7279789 22.4653206, -79.7277119 22.4655044, -79.7271971 22.465859)",
116641669,,residential,False,False,126.81,,,,"LINESTRING (-79.7242923 22.4694759, -79.724346 22.4696036, -79.724346 22.4696278, -79.7243346 22.4696494, -79.7243138 22.4696631, -79.7233081 22.4697276)",
116641637,Eliope Paz,residential,False,False,98.458,,,,"LINESTRING (-79.7256765 22.4669063, -79.7249082 22.4674354)",
116641637,Eliope Paz,residential,False,True,100.696,,,,"LINESTRING (-79.7256765 22.4669063, -79.7264622 22.4663651)",
116641640,Andrés Cuevas,residential,False,False,95.446,,,,"LINESTRING (-79.7256765 22.4669063, -79.7251192 22.4662196)",
116641640,Andrés Cuevas,residential,False,True,70.402,,,,"LINESTRING (-79.7256765 22.4669063, -79.7260723 22.4674231)",
116641692,Santa Teresa,residential,False,False,95.941,,,,"LINESTRING (-79.7206714 22.4660452, -79.7201061 22.4653585)",
116641692,Santa Teresa,residential,False,True,100.252,,,,"LINESTRING (-79.7206714 22.4660452, -79.7212586 22.4667652)",
314086656,Raúl Torres,residential,False,False,97.776,,,,"LINESTRING (-79.7206714 22.4660452, -79.7199206 22.4665854)",
314086656,Raúl Torres,residential,False,True,70.124,,,,"LINESTRING (-79.7206714 22.4660452, -79.7212098 22.4656577)",
1027250735,,residential,False,True,49.199,,,,"LINESTRING (-79.7229202 22.4713862, -79.7224483 22.4713113)",
116641639,Santa Teresa,residential,False,False,128.755,,,,"LINESTRING (-79.7229202 22.4713862, -79.7228614 22.4719396, -79.7227244 22.472528)",
116641639,Santa Teresa,residential,False,True,50.244,,,,"LINESTRING (-79.7229202 22.4713862, -79.7229368 22.471068, -79.7229444 22.4709349)",
"[116641682, 1124855382]",,residential,False,True,161.68599999999998,,,,"LINESTRING (-79.7229202 22.4713862, -79.7233737 22.4714142, -79.7234032 22.471439, -79.7234157 22.4714641, -79.7233682 22.4724327)",
116641689,Maceo,residential,False,False,95.945,,,,"LINESTRING (-79.7237262 22.4683006, -79.7231573 22.4676164)",
277905799,Independencia,primary,False,False,101.256,2,4-321,50,"LINESTRING (-79.7237262 22.4683006, -79.7232564 22.4685272, -79.722858 22.4687312)",
277905799,Independencia,primary,False,True,40.577,2,4-321,50,"LINESTRING (-79.7237262 22.4683006, -79.7237925 22.4682688, -79.7238553 22.4682407, -79.7240823 22.468143)",
116641636,Demetrio Brito,residential,False,True,97.629,,,,"LINESTRING (-79.7286542 22.4682127, -79.7278168 22.4686275)",
116641679,Marino Cabrera,residential,False,True,100.918,,,,"LINESTRING (-79.7286542 22.4682127, -79.7282317 22.4673934)",
116641636,Demetrio Brito,residential,False,False,84.859,,,,"LINESTRING (-79.7270889 22.468988, -79.7278168 22.4686275)",
116641640,Andrés Cuevas,residential,False,False,97.974,,,,"LINESTRING (-79.7270889 22.468988, -79.7266008 22.4682311)",
116641640,Andrés Cuevas,residential,False,True,99.618,,,,"LINESTRING (-79.7270889 22.468988, -79.7275773 22.4697619)",
116641692,Santa Teresa,residential,False,False,79.422,,,,"LINESTRING (-79.722858 22.4687312, -79.7223951 22.4681592)",
116641692,Santa Teresa,residential,False,True,120.787,,,,"LINESTRING (-79.722858 22.4687312, -79.7231469 22.4692164, -79.7233081 22.4697276)",
277905799,Independencia,primary,False,False,104.15899999999999,2,4-321,50,"LINESTRING (-79.722858 22.4687312, -79.7223858 22.4689769, -79.7222939 22.4690146, -79.722147 22.4690529, -79.7219319 22.4690888)",
277905799,Independencia,primary,False,True,101.256,2,4-321,50,"LINESTRING (-79.722858 22.4687312, -79.7232564 22.4685272, -79.7237262 22.4683006)",
116641636,Demetrio Brito,residential,False,False,97.629,,,,"LINESTRING (-79.7278168 22.4686275, -79.7286542 22.4682127)",
116641636,Demetrio Brito,residential,False,True,84.859,,,,"LINESTRING (-79.7278168 22.4686275, -79.7270889 22.468988)",
116641657,Hermanos Cárdenas,residential,False,False,100.85,,,,"LINESTRING (-79.7278168 22.4686275, -79.7273913 22.4678102)",
116641657,Hermanos Cárdenas,residential,False,True,97.696,,,,"LINESTRING (-79.7278168 22.4686275, -79.7282408 22.4694139)",
116641638,Luz Caballero,residential,False,False,95.049,,,,"LINESTRING (-79.7199206 22.4665854, -79.7193724 22.4658969)",
116641638,Luz Caballero,residential,False,True,100.75,,,,"LINESTRING (-79.7199206 22.4665854, -79.7205049 22.467313)",
314086656,Raúl Torres,residential,False,False,98.54,,,,"LINESTRING (-79.7199206 22.4665854, -79.719164 22.4671299)",
314086656,Raúl Torres,residential,False,True,97.776,,,,"LINESTRING (-79.7199206 22.4665854, -79.7206714 22.4660452)",
116641633,Raúl Lara,residential,False,False,95.279,,,,"LINESTRING (-79.7203375 22.4685395, -79.7208937 22.4692251)",
116641633,Raúl Lara,residential,False,True,96.576,,,,"LINESTRING (-79.7203375 22.4685395, -79.7197528 22.4678595)",
277905813,Calle Camilo Cienfuegos,residential,False,False,106.329,,,,"LINESTRING (-79.7203375 22.4685395, -79.7195157 22.4691206)",
277905813,Calle Camilo Cienfuegos,residential,False,True,95.121,,,,"LINESTRING (-79.7203375 22.4685395, -79.7210728 22.4680198)",
116641656,Valeriano López,residential,False,False,51.957,,,,"LINESTRING (-79.7256947 22.4687141, -79.7252461 22.4689297)",
116641656,Valeriano López,residential,False,True,107.486,,,,"LINESTRING (-79.7256947 22.4687141, -79.7259952 22.4685539, -79.7262858 22.468399, -79.7266008 22.4682311)",
"[116641789, 116641685]","['Pedro Valdés', 'Joaquín Paneca']",residential,False,True,218.643,,,,"LINESTRING (-79.7256947 22.4687141, -79.7259909 22.4691955, -79.7266057 22.4701947, -79.7266567 22.4702195, -79.7267099 22.4702138, -79.7268682 22.4701481)",
116641656,Valeriano López,residential,False,False,78.019,,,,"LINESTRING (-79.7252461 22.4689297, -79.724571 22.4692508)",
116641656,Valeriano López,residential,False,True,51.957,,,,"LINESTRING (-79.7252461 22.4689297, -79.7256947 22.4687141)",
314086706,,residential,False,True,120.354,,,,"LINESTRING (-79.7252461 22.4689297, -79.7256828 22.4698055, -79.7257266 22.4699047, -79.7257333 22.4699137)",
116639541,Lino Pérez,residential,False,False,101.72,,,,"LINESTRING (-79.7287397 22.4647966, -79.7281342 22.4640729)",
116641637,Eliope Paz,residential,False,False,97.502,,,,"LINESTRING (-79.7287397 22.4647966, -79.7279789 22.4653206)",
116641685,Pedro Valdés,residential,False,False,30.644,,,,"LINESTRING (-79.7271245 22.4700072, -79.7268682 22.4701481)",
116641685,Pedro Valdés,residential,False,True,53.933,,,,"LINESTRING (-79.7271245 22.4700072, -79.7275773 22.4697619)",
"[314086717, 1024163070]",,residential,False,True,137.725,,,,"LINESTRING (-79.7271245 22.4700072, -79.7277269 22.4709804, -79.7277939 22.4709829, -79.7278471 22.4709572)",
613163375,,residential,False,True,67.326,,,,"LINESTRING (-79.7261389 22.4709209, -79.7267025 22.4706121)",
613163375,,residential,False,False,67.326,,,,"LINESTRING (-79.7267025 22.4706121, -79.7261389 22.4709209)",
613163376,Joaquín Paneca,residential,False,True,54.331,,,,"LINESTRING (-79.7267025 22.4706121, -79.7268682 22.4701481)",
"[613163376, 116641687]","['Calle Joaquín Paneca', 'Joaquín Paneca']",residential,False,"[False, True]",193.78999999999996,,,,"LINESTRING (-79.7267025 22.4706121, -79.7266755 22.4709061, -79.7266647 22.4710176, -79.7266701 22.4711366, -79.7267046 22.4712125, -79.7268954 22.4716323, -79.727 22.471786, -79.7270671 22.4718331, -79.7271556 22.471838, -79.7272602 22.4718702, -79.7273232 22.4719442, -79.7273872 22.4720729)",
116641685,Pedro Valdés,residential,False,True,30.644,,,,"LINESTRING (-79.7268682 22.4701481, -79.7271245 22.4700072)",
613163376,Joaquín Paneca,residential,False,False,54.331,,,,"LINESTRING (-79.7268682 22.4701481, -79.7267025 22.4706121)",
"[116641789, 116641685]","['Pedro Valdés', 'Joaquín Paneca']",residential,False,False,218.643,,,,"LINESTRING (-79.7268682 22.4701481, -79.7267099 22.4702138, -79.7266567 22.4702195, -79.7266057 22.4701947, -79.7259909 22.4691955, -79.7256947 22.4687141)",
1024163070,,residential,False,True,44.893,,,,"LINESTRING (-79.7278471 22.4709572, -79.7282342 22.47077)",
1024163069,,residential,False,False,112.19999999999999,,,,"LINESTRING (-79.7278471 22.4709572, -79.7280192 22.4712556, -79.7280353 22.47132, -79.7280434 22.471377, -79.7280568 22.4715579, -79.7279592 22.4719126)",
"[314086717, 1024163070]",,residential,False,False,137.725,,,,"LINESTRING (-79.7278471 22.4709572, -79.7277939 22.4709829, -79.7277269 22.4709804, -79.7271245 22.4700072)",
116641640,Andrés Cuevas,residential,False,False,130.849,,,,"LINESTRING (-79.7282342 22.47077, -79.7275773 22.4697619)",
1024163070,,residential,False,False,44.893,,,,"LINESTRING (-79.7282342 22.47077, -79.7278471 22.4709572)",
1027250735,,residential,False,False,49.199,,,,"LINESTRING (-79.7224483 22.4713113, -79.7229202 22.4713862)",
1027249858,,residential,False,False,82.241,,,,"LINESTRING (-79.7210133 22.4708763, -79.7215524 22.4707524, -79.7217964 22.4707335)",
314086706,,residential,False,False,120.354,,,,"LINESTRING (-79.7257333 22.4699137, -79.7257266 22.4699047, -79.7256828 22.4698055, -79.7252461 22.4689297)",
