osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
120115166,Rabi Oeste,residential,,False,True,81.014,"LINESTRING (-79.4631156 22.0531761, -79.4623378 22.0532816)",
120115166,Rabi Oeste,residential,,False,False,84.505,"LINESTRING (-79.4631156 22.0531761, -79.4631845 22.0531672, -79.4639279 22.0530724)",
97247026,Elcire Pérez,tertiary,50,False,True,78.123,"LINESTRING (-79.458348 22.0514138, -79.4586258 22.0507601)",
97247026,Elcire Pérez,tertiary,50,False,False,76.744,"LINESTRING (-79.458348 22.0514138, -79.4581182 22.0518853, -79.4580163 22.05203)",
120115262,Jose González Treche,residential,,False,False,183.296,"LINESTRING (-79.458348 22.0514138, -79.4589057 22.0514576, -79.4601223 22.0513894)",
579726054,,tertiary,,False,True,48.555,"LINESTRING (-79.4642217 22.0484969, -79.4646235 22.0487249)",
120115063,,residential,,False,False,58.182,"LINESTRING (-79.4642217 22.0484969, -79.4639662 22.048444, -79.4638182 22.0483829, -79.4636969 22.0483168)",
120115392,,tertiary,,False,False,113.41799999999999,"LINESTRING (-79.4642217 22.0484969, -79.4641669 22.0483664, -79.4640914 22.0478176, -79.4640861 22.0475991, -79.4640823 22.047491)",
120115187,Arturo Gomez,residential,,False,False,128.023,"LINESTRING (-79.4639278 22.0490945, -79.4632687 22.0500704)",
120115301,10 de Octubre,residential,,False,True,66.211,"LINESTRING (-79.4639278 22.0490945, -79.4644816 22.0493963)",
120115301,10 de Octubre,residential,,False,False,74.818,"LINESTRING (-79.4639278 22.0490945, -79.4637127 22.0489746, -79.4633591 22.0487848, -79.4633017 22.048754)",
221114190,Remberto Abad Alemán Rodríguez,residential,,False,False,83.61699999999999,"LINESTRING (-79.4600532 22.0470708, -79.4599596 22.0470373, -79.4595353 22.0468857, -79.4592962 22.0468003)",
221114190,Remberto Abad Alemán Rodríguez,residential,,False,True,74.582,"LINESTRING (-79.4600532 22.0470708, -79.4602013 22.0471266, -79.4604124 22.0471814, -79.460638 22.0472163, -79.4607173 22.0472248, -79.4607533 22.0472242)",
260870251,Miguel Daria,residential,,False,False,49.969,"LINESTRING (-79.4588397 22.0476618, -79.4593019 22.0477975)",
198236495,,residential,,False,False,99.494,"LINESTRING (-79.4588397 22.0476618, -79.4586908 22.0479346, -79.4585881 22.0481503, -79.4585092 22.0483037, -79.4585022 22.0483727, -79.4585568 22.0484749)",
"[1111650777, 260870251, 120115231]",Miguel Daria,residential,,False,True,235.80700000000002,"LINESTRING (-79.4588397 22.0476618, -79.4587372 22.047629, -79.4584244 22.0475288, -79.4583575 22.0475097, -79.4582314 22.0474542, -79.4582072 22.0474144, -79.4582045 22.0473497, -79.4582394 22.0472478, -79.4582636 22.0471882, -79.4583013 22.0471338, -79.4583513 22.0471151, -79.4584141 22.0471269, -79.4585493 22.0471743, -79.4586536 22.0471989, -79.4587383 22.0472006, -79.4588335 22.0471575, -79.4588931 22.0471338, -79.4589484 22.0471447, -79.4589729 22.0471911, -79.4589684 22.047289, -79.4589295 22.0474096, -79.4588397 22.0476618)",
"[1111650777, 260870251, 120115231]",Miguel Daria,residential,,False,False,235.807,"LINESTRING (-79.4588397 22.0476618, -79.4589295 22.0474096, -79.4589684 22.047289, -79.4589729 22.0471911, -79.4589484 22.0471447, -79.4588931 22.0471338, -79.4588335 22.0471575, -79.4587383 22.0472006, -79.4586536 22.0471989, -79.4585493 22.0471743, -79.4584141 22.0471269, -79.4583513 22.0471151, -79.4583013 22.0471338, -79.4582636 22.0471882, -79.4582394 22.0472478, -79.4582045 22.0473497, -79.4582072 22.0474144, -79.4582314 22.0474542, -79.4583575 22.0475097, -79.4584244 22.0475288, -79.4587372 22.047629, -79.4588397 22.0476618)",
198236493,,residential,,False,False,75.384,"LINESTRING (-79.4580114 22.0482571, -79.4581268 22.0483417, -79.4582287 22.0485157, -79.4582743 22.048553, -79.4583279 22.0485654, -79.4584003 22.0485605, -79.4584701 22.0485281, -79.4585568 22.0484749)",
120115162,Calle Coronel Quincoso,residential,,False,True,55.301,"LINESTRING (-79.4572693 22.0469541, -79.4573022 22.0474505)",
221114190,Remberto Abad Alemán Rodríguez,residential,,False,True,79.137,"LINESTRING (-79.4585728 22.0465617, -79.4592962 22.0468003)",
"[824704752, 198237050, 824704751]",,residential,,False,True,158.758,"LINESTRING (-79.4585728 22.0465617, -79.4586256 22.046405, -79.4586739 22.0463081, -79.4587276 22.0462584, -79.4588054 22.0462236, -79.4589019 22.0462335, -79.4590789 22.0462733, -79.4592855 22.0463329, -79.4593901 22.0463777, -79.4594089 22.04642, -79.4593954 22.0464722, -79.4593713 22.0465393, -79.4593284 22.0466885, -79.4592962 22.0468003)",
221114190,Remberto Abad Alemán Rodríguez,residential,,False,False,79.137,"LINESTRING (-79.4592962 22.0468003, -79.4585728 22.0465617)",
"[824704752, 198237050, 824704751]",,residential,,False,False,158.758,"LINESTRING (-79.4592962 22.0468003, -79.4593284 22.0466885, -79.4593713 22.0465393, -79.4593954 22.0464722, -79.4594089 22.04642, -79.4593901 22.0463777, -79.4592855 22.0463329, -79.4590789 22.0462733, -79.4589019 22.0462335, -79.4588054 22.0462236, -79.4587276 22.0462584, -79.4586739 22.0463081, -79.4586256 22.046405, -79.4585728 22.0465617)",
221114190,Remberto Abad Alemán Rodríguez,residential,,False,True,83.61699999999999,"LINESTRING (-79.4592962 22.0468003, -79.4595353 22.0468857, -79.4599596 22.0470373, -79.4600532 22.0470708)",
120115396,Coronel Quincoso,residential,,False,False,105.038,"LINESTRING (-79.4579179 22.0517044, -79.4578129 22.0507648)",
120115396,Coronel Quincoso,residential,,False,True,38.185,"LINESTRING (-79.4579179 22.0517044, -79.4579233 22.0517973, -79.4579664 22.0519512, -79.4580163 22.05203)",
"[1111650776, 221114192]",,residential,,False,False,141.39399999999998,"LINESTRING (-79.4579179 22.0517044, -79.4572359 22.0517582, -79.4571834 22.051769, -79.4571684 22.0517997, -79.4571657 22.0518792, -79.4571631 22.052098, -79.4571483 22.0521999, -79.4571202 22.0522471, -79.4570522 22.0523229)",
221114192,,residential,,False,False,105.819,"LINESTRING (-79.4570522 22.0523229, -79.4569619 22.0524201, -79.4568962 22.0525604, -79.4568747 22.052671, -79.4568774 22.0527543, -79.4568855 22.0528214, -79.4569565 22.0528885, -79.4572496 22.0530444)",
"[221114192, 1111650776]",,residential,,False,True,141.394,"LINESTRING (-79.4570522 22.0523229, -79.4571202 22.0522471, -79.4571483 22.0521999, -79.4571631 22.052098, -79.4571657 22.0518792, -79.4571684 22.0517997, -79.4571834 22.051769, -79.4572359 22.0517582, -79.4579179 22.0517044)",
842501124,,residential,,False,False,56.812,"LINESTRING (-79.4570522 22.0523229, -79.4568552 22.0523446, -79.4567806 22.0523614, -79.4566187 22.0524423, -79.4565277 22.0524558)",
260870254,,residential,,False,True,70.57,"LINESTRING (-79.4609096 22.04842, -79.4607279 22.0478081)",
120115301,10 de Octubre,residential,,False,True,207.431,"LINESTRING (-79.4609096 22.04842, -79.4623565 22.0481157, -79.4626802 22.0482482, -79.4627039 22.048289, -79.4627245 22.0483244, -79.4627274 22.0484001)",
260870254,,residential,,False,False,80.391,"LINESTRING (-79.4609096 22.04842, -79.4609931 22.0485946, -79.4611068 22.0487864, -79.4611913 22.0488864, -79.4613069 22.0490386)",
245875123,Carretera Central,primary,50,False,False,20.856,"LINESTRING (-79.4613069 22.0490386, -79.4611407 22.0489316)",CC
245875123,Carretera Central,primary,50,False,True,61.355,"LINESTRING (-79.4613069 22.0490386, -79.4618064 22.0493388)",CC
260870254,,residential,,False,True,80.391,"LINESTRING (-79.4613069 22.0490386, -79.4611913 22.0488864, -79.4611068 22.0487864, -79.4609931 22.0485946, -79.4609096 22.04842)",
120115399,Ramón Balboa,tertiary,,False,False,19.55,"LINESTRING (-79.4645214 22.0495682, -79.4644816 22.0493963)",
120115399,Ramón Balboa,tertiary,,False,True,101.005,"LINESTRING (-79.4645214 22.0495682, -79.4639938 22.0503337)",
221125134,Ramón Balboa,residential,,False,True,32.28,"LINESTRING (-79.4645214 22.0495682, -79.4646693 22.0493123)",
120115339,10 de Octubre,residential,,False,True,28.671,"LINESTRING (-79.4646693 22.0493123, -79.4644283 22.0491835)",
221125134,Ramón Balboa,residential,,False,False,32.28,"LINESTRING (-79.4646693 22.0493123, -79.4645214 22.0495682)",
120115339,10 de Octubre,residential,,False,False,74.72399999999999,"LINESTRING (-79.4646693 22.0493123, -79.4649978 22.0494939, -79.4652784 22.049676)",
120115392,,tertiary,,False,False,79.93599999999999,"LINESTRING (-79.4640823 22.047491, -79.4640672 22.0473441, -79.4640453 22.0472178, -79.4640239 22.0471017, -79.4639492 22.0469187, -79.4638489 22.0468279)",
120115392,,tertiary,,False,True,113.418,"LINESTRING (-79.4640823 22.047491, -79.4640861 22.0475991, -79.4640914 22.0478176, -79.4641669 22.0483664, -79.4642217 22.0484969)",
221114190,Remberto Abad Alemán Rodríguez,residential,,False,False,7.74,"LINESTRING (-79.4618799 22.0471645, -79.4618049 22.0471681)",
221114190,Remberto Abad Alemán Rodríguez,residential,,False,True,118.654,"LINESTRING (-79.4618799 22.0471645, -79.4630282 22.047088)",
221114190,Remberto Abad Alemán Rodríguez,residential,,False,False,74.58200000000001,"LINESTRING (-79.4607533 22.0472242, -79.4607173 22.0472248, -79.460638 22.0472163, -79.4604124 22.0471814, -79.4602013 22.0471266, -79.4600532 22.0470708)",
221114190,Remberto Abad Alemán Rodríguez,residential,,False,True,108.607,"LINESTRING (-79.4607533 22.0472242, -79.4608454 22.0472273, -79.4618049 22.0471681)",
120115133,Carlos Manuel de Céspedes Norte,residential,,False,False,37.182,"LINESTRING (-79.4633361 22.0547503, -79.4632922 22.0544184)",
120115133,Carlos Manuel de Céspedes Norte,residential,,False,True,43.079,"LINESTRING (-79.4633361 22.0547503, -79.4633706 22.0551364)",
120115141,Calle Maria Jimenez,residential,,False,True,61.152,"LINESTRING (-79.4626473 22.0552729, -79.4626815 22.0548427, -79.4626752 22.0547772, -79.462663 22.0547256)",
120115209,Juan Agustin Sanchez,residential,,False,False,60.463,"LINESTRING (-79.465581 22.0534477, -79.4655253 22.0529064)",
120115209,Juan Agustin Sanchez,residential,,False,True,12.619,"LINESTRING (-79.465581 22.0534477, -79.4655911 22.0535608)",
120115141,Calle Maria Jimenez,residential,,False,False,54.543,"LINESTRING (-79.4623473 22.0540608, -79.4626207 22.0544808)",
120115141,Calle Maria Jimenez,residential,,False,True,14.67,"LINESTRING (-79.4623473 22.0540608, -79.4622854 22.053942)",
257712146,,residential,,False,False,19.567999999999998,"LINESTRING (-79.4623473 22.0540608, -79.4622536 22.0541009, -79.462168 22.0541135)",
468126880,,residential,,False,False,47.005,"LINESTRING (-79.45776 22.0474864, -79.457307 22.0475354)",
120115162,Calle Coronel Quincoso,residential,,False,False,9.453,"LINESTRING (-79.457307 22.0475354, -79.4573022 22.0474505)",
120115162,Calle Coronel Quincoso,residential,,False,True,35.241,"LINESTRING (-79.457307 22.0475354, -79.4573501 22.0478498)",
468126880,,residential,,False,True,47.005,"LINESTRING (-79.457307 22.0475354, -79.45776 22.0474864)",
120115298,Carlos Manuel de Céspedes Sur,residential,,False,False,33.732,"LINESTRING (-79.4636729 22.0469606, -79.4636795 22.0466573)",
120115298,Carlos Manuel de Céspedes Sur,residential,,False,True,8.163,"LINESTRING (-79.4636729 22.0469606, -79.4636715 22.047034)",
961120789,,residential,,False,True,23.383,"LINESTRING (-79.4636729 22.0469606, -79.4638489 22.0468279)",
120115392,,tertiary,,False,False,25.781,"LINESTRING (-79.4638489 22.0468279, -79.4636795 22.0466573)",
961120789,,residential,,False,False,23.383,"LINESTRING (-79.4638489 22.0468279, -79.4636729 22.0469606)",
120115392,,tertiary,,False,True,79.936,"LINESTRING (-79.4638489 22.0468279, -79.4639492 22.0469187, -79.4640239 22.0471017, -79.4640453 22.0472178, -79.4640672 22.0473441, -79.4640823 22.047491)",
120115298,Carlos Manuel de Céspedes Sur,residential,,False,True,33.732,"LINESTRING (-79.4636795 22.0466573, -79.4636729 22.0469606)",
120115392,,tertiary,,False,True,25.781,"LINESTRING (-79.4636795 22.0466573, -79.4638489 22.0468279)",
842501124,,residential,,False,True,56.812,"LINESTRING (-79.4565277 22.0524558, -79.4566187 22.0524423, -79.4567806 22.0523614, -79.4568552 22.0523446, -79.4570522 22.0523229)",
961120790,21 de Octubre,tertiary,,True,False,20.966,"LINESTRING (-79.4609663 22.0488499, -79.4609867 22.0490375)",
961120755,21 de Octubre,residential,,False,False,119.37899999999999,"LINESTRING (-79.4609663 22.0488499, -79.4608685 22.0486747, -79.4607279 22.0478081)",
97247026,Elcire Pérez,tertiary,50,False,False,78.123,"LINESTRING (-79.4586258 22.0507601, -79.458348 22.0514138)",
97247026,Elcire Pérez,tertiary,50,False,True,11.422,"LINESTRING (-79.4586258 22.0507601, -79.45867 22.0506659)",
120115080,Placido,residential,,False,True,9.714,"LINESTRING (-79.4586258 22.0507601, -79.4586172 22.0506731)",
260870254,,residential,,False,False,70.57,"LINESTRING (-79.4607279 22.0478081, -79.4609096 22.04842)",
"[120115283, 961120755, 221114191]","['Elcire Pérez', '21 de Octubre']",residential,,False,False,171.462,"LINESTRING (-79.4607279 22.0478081, -79.4606889 22.0475949, -79.4599579 22.0473647, -79.4597715 22.0479499)",
961120755,21 de Octubre,residential,,False,True,119.37899999999999,"LINESTRING (-79.4607279 22.0478081, -79.4608685 22.0486747, -79.4609663 22.0488499)",
