osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
23968836,False,2-30,82,secondary,50,True,77.124,"LINESTRING (-82.5832799 22.8060744, -82.5835404 22.8054237)"
261605717,False,,Avenida 87,residential,,True,46.723,"LINESTRING (-82.5832799 22.8060744, -82.5828307 22.806003)"
368236931,False,,94,residential,,False,111.77,"LINESTRING (-82.5884876 22.8061646, -82.5882869 22.8071526)"
137237437,False,,72,residential,,False,56.521,"LINESTRING (-82.5805891 22.806182, -82.5804972 22.8066832)"
137237437,False,,72,residential,,True,59.64,"LINESTRING (-82.5805891 22.806182, -82.5806877 22.8056534)"
261605716,False,,Avenida 85,residential,,False,42.544,"LINESTRING (-82.5805891 22.806182, -82.5809981 22.8062471)"
261605716,False,,Avenida 85,residential,,True,77.851,"LINESTRING (-82.5805891 22.806182, -82.579841 22.8060611)"
137237444,False,,74,residential,,False,57.096,"LINESTRING (-82.5809981 22.8062471, -82.5808991 22.8067524)"
137237444,False,,74,residential,,True,59.781,"LINESTRING (-82.5809981 22.8062471, -82.5811003 22.8057178)"
261605716,False,,Avenida 85,residential,,False,58.983,"LINESTRING (-82.5809981 22.8062471, -82.5815661 22.8063321)"
261605716,False,,Avenida 85,residential,,True,42.544,"LINESTRING (-82.5809981 22.8062471, -82.5805891 22.806182)"
137237450,False,,76,residential,,False,57.468,"LINESTRING (-82.5815661 22.8063321, -82.5814714 22.8068415)"
137237450,False,,76,residential,,True,59.126,"LINESTRING (-82.5815661 22.8063321, -82.5816754 22.80581)"
261605716,False,,Avenida 85,residential,,False,45.964,"LINESTRING (-82.5815661 22.8063321, -82.5820077 22.8064039)"
261605716,False,,Avenida 85,residential,,True,58.983,"LINESTRING (-82.5815661 22.8063321, -82.5809981 22.8062471)"
23968836,False,2-30,82,secondary,50,False,26.386,"LINESTRING (-82.583169 22.8063591, -82.583081 22.8065821)"
23968836,False,2-30,82,secondary,50,True,33.636,"LINESTRING (-82.583169 22.8063591, -82.5832799 22.8060744)"
137237413,False,,Avenida 87,residential,,False,104.262,"LINESTRING (-82.583169 22.8063591, -82.5841714 22.8065183)"
137237420,False,,78,residential,,False,57.453,"LINESTRING (-82.5820077 22.8064039, -82.5819077 22.8069123)"
137237420,False,,78,residential,,True,59.394,"LINESTRING (-82.5820077 22.8064039, -82.5821085 22.8058779)"
261605716,False,,Avenida 85,residential,,False,74.193,"LINESTRING (-82.5820077 22.8064039, -82.5827216 22.806514)"
261605716,False,,Avenida 85,residential,,True,45.964,"LINESTRING (-82.5820077 22.8064039, -82.5815661 22.8063321)"
137237452,False,,68,residential,,False,54.029,"LINESTRING (-82.5790146 22.8064501, -82.578923 22.8069286)"
137237452,False,,68,residential,,True,57.498,"LINESTRING (-82.5790146 22.8064501, -82.5791072 22.8059401)"
261605715,False,,Avenida 83,residential,50,True,76.488,"LINESTRING (-82.5790146 22.8064501, -82.5797499 22.8065673)"
137237428,False,,80,residential,,False,57.115,"LINESTRING (-82.5827216 22.806514, -82.582629 22.8070205)"
137237428,False,,80,residential,,True,57.911,"LINESTRING (-82.5827216 22.806514, -82.5828307 22.806003)"
261605716,False,,Avenida 85,residential,,False,37.609,"LINESTRING (-82.5827216 22.806514, -82.583081 22.8065821)"
261605716,False,,Avenida 85,residential,,True,74.193,"LINESTRING (-82.5827216 22.806514, -82.5820077 22.8064039)"
137237189,False,,84,residential,,False,84.708,"LINESTRING (-82.5841714 22.8065183, -82.5839988 22.8072633)"
137237189,False,,84,residential,,True,109.501,"LINESTRING (-82.5841714 22.8065183, -82.58437 22.8055507)"
137237413,False,,Avenida 87,residential,,False,118.973,"LINESTRING (-82.5841714 22.8065183, -82.5853167 22.806692)"
137237413,False,,Avenida 87,residential,,True,104.262,"LINESTRING (-82.5841714 22.8065183, -82.583169 22.8063591)"
137237431,False,,70,residential,,False,53.551,"LINESTRING (-82.5797499 22.8065673, -82.5796664 22.8070427)"
137237431,False,,70,residential,,True,57.056,"LINESTRING (-82.5797499 22.8065673, -82.579841 22.8060611)"
261605715,False,,Avenida 83,residential,50,False,76.488,"LINESTRING (-82.5797499 22.8065673, -82.5790146 22.8064501)"
261605715,False,,Avenida 83,residential,50,True,77.676,"LINESTRING (-82.5797499 22.8065673, -82.5804972 22.8066832)"
23968836,False,2-30,82,secondary,50,False,57.401,"LINESTRING (-82.583081 22.8065821, -82.5828851 22.8070657)"
23968836,False,2-30,82,secondary,50,True,26.386,"LINESTRING (-82.583081 22.8065821, -82.583169 22.8063591)"
261605716,False,,Avenida 85,residential,,True,37.609,"LINESTRING (-82.583081 22.8065821, -82.5827216 22.806514)"
137237437,False,,72,residential,,False,53.522,"LINESTRING (-82.5804972 22.8066832, -82.580407 22.8071573)"
137237437,False,,72,residential,,True,56.521,"LINESTRING (-82.5804972 22.8066832, -82.5805891 22.806182)"
261605715,False,,Avenida 83,residential,50,False,77.676,"LINESTRING (-82.5804972 22.8066832, -82.5797499 22.8065673)"
261605715,False,,Avenida 83,residential,50,True,41.908,"LINESTRING (-82.5804972 22.8066832, -82.5808991 22.8067524)"
137237365,False,,86,residential,,False,35.291,"LINESTRING (-82.5853167 22.806692, -82.5852572 22.8070046)"
137237365,False,,86,residential,,True,109.739,"LINESTRING (-82.5853167 22.806692, -82.585514 22.805722)"
137237413,False,,Avenida 87,residential,,False,77.083,"LINESTRING (-82.5853167 22.806692, -82.5860583 22.806807)"
137237413,False,,Avenida 87,residential,,True,118.973,"LINESTRING (-82.5853167 22.806692, -82.5841714 22.8065183)"
137237444,False,,74,residential,,False,52.745,"LINESTRING (-82.5808991 22.8067524, -82.5808126 22.80722)"
137237444,False,,74,residential,,True,57.096,"LINESTRING (-82.5808991 22.8067524, -82.5809981 22.8062471)"
261605715,False,,Avenida 83,residential,50,False,41.908,"LINESTRING (-82.5808991 22.8067524, -82.5804972 22.8066832)"
261605715,False,,Avenida 83,residential,50,True,59.492,"LINESTRING (-82.5808991 22.8067524, -82.5814714 22.8068415)"
137237366,False,,88,residential,,False,132.33,"LINESTRING (-82.5860583 22.806807, -82.5858269 22.8079778)"
137237366,False,,88,residential,,True,110.246,"LINESTRING (-82.5860583 22.806807, -82.5862564 22.8058325)"
137237413,False,,Avenida 87,residential,,False,75.884,"LINESTRING (-82.5860583 22.806807, -82.5867882 22.8069211)"
137237413,False,,Avenida 87,residential,,True,77.083,"LINESTRING (-82.5860583 22.806807, -82.5853167 22.806692)"
137237450,False,,76,residential,,False,52.994,"LINESTRING (-82.5814714 22.8068415, -82.5813832 22.8073111)"
137237450,False,,76,residential,,True,57.468,"LINESTRING (-82.5814714 22.8068415, -82.5815661 22.8063321)"
261605715,False,,Avenida 83,residential,50,False,59.492,"LINESTRING (-82.5814714 22.8068415, -82.5808991 22.8067524)"
261605715,False,,Avenida 83,residential,50,True,45.409,"LINESTRING (-82.5814714 22.8068415, -82.5819077 22.8069123)"
137237420,False,,78,residential,,False,52.199,"LINESTRING (-82.5819077 22.8069123, -82.5818297 22.8073762)"
137237420,False,,78,residential,,True,57.453,"LINESTRING (-82.5819077 22.8069123, -82.5820077 22.8064039)"
261605715,False,,Avenida 83,residential,50,False,45.409,"LINESTRING (-82.5819077 22.8069123, -82.5814714 22.8068415)"
261605715,False,,Avenida 83,residential,50,True,74.907,"LINESTRING (-82.5819077 22.8069123, -82.582629 22.8070205)"
137237452,False,,68,residential,,False,48.284,"LINESTRING (-82.578923 22.8069286, -82.578838 22.8073557)"
137237452,False,,68,residential,,True,54.029,"LINESTRING (-82.578923 22.8069286, -82.5790146 22.8064501)"
137237472,False,,Avenida 81,residential,,False,77.249,"LINESTRING (-82.578923 22.8069286, -82.5796664 22.8070427)"
137237333,False,,90,residential,,True,110.742,"LINESTRING (-82.5867882 22.8069211, -82.5870011 22.8059447)"
137237413,False,,Avenida 87,residential,,False,80.025,"LINESTRING (-82.5867882 22.8069211, -82.5875581 22.8070405)"
137237413,False,,Avenida 87,residential,,True,75.884,"LINESTRING (-82.5867882 22.8069211, -82.5860583 22.806807)"
384609704,False,,90,residential,,True,59.522,"LINESTRING (-82.5867882 22.8069211, -82.5866727 22.8074457)"
137237365,False,,86,residential,,True,35.291,"LINESTRING (-82.5852572 22.8070046, -82.5853167 22.806692)"
137237428,False,,80,residential,,True,57.115,"LINESTRING (-82.582629 22.8070205, -82.5827216 22.806514)"
261605715,False,,Avenida 83,residential,50,False,74.907,"LINESTRING (-82.582629 22.8070205, -82.5819077 22.8069123)"
261605715,False,,Avenida 83,residential,50,True,26.727,"LINESTRING (-82.582629 22.8070205, -82.5828851 22.8070657)"
137237413,False,,Avenida 87,residential,,False,75.736,"LINESTRING (-82.5875581 22.8070405, -82.5882869 22.8071526)"
137237413,False,,Avenida 87,residential,,True,80.025,"LINESTRING (-82.5875581 22.8070405, -82.5867882 22.8069211)"
137237446,False,,92,residential,,True,110.76,"LINESTRING (-82.5875581 22.8070405, -82.5877509 22.8060604)"
"[404719830, 137237446]",False,,"['81', '92']",residential,,False,198.612,"LINESTRING (-82.5875581 22.8070405, -82.5875039 22.8073198, -82.5874837 22.8074151, -82.5874711 22.807504, -82.5874876 22.8079816, -82.5872669 22.8080103, -82.5865876 22.8080985)"
137237431,False,,70,residential,,False,48.043,"LINESTRING (-82.5796664 22.8070427, -82.5795908 22.8074691)"
137237431,False,,70,residential,,True,53.551,"LINESTRING (-82.5796664 22.8070427, -82.5797499 22.8065673)"
137237472,False,,Avenida 81,residential,,False,76.975,"LINESTRING (-82.5796664 22.8070427, -82.580407 22.8071573)"
137237472,False,,Avenida 81,residential,,True,77.249,"LINESTRING (-82.5796664 22.8070427, -82.578923 22.8069286)"
23968836,False,2-30,82,secondary,50,False,52.87,"LINESTRING (-82.5828851 22.8070657, -82.5827081 22.8075123)"
23968836,False,2-30,82,secondary,50,True,57.401,"LINESTRING (-82.5828851 22.8070657, -82.583081 22.8065821)"
261605715,False,,Avenida 83,residential,50,False,26.727,"LINESTRING (-82.5828851 22.8070657, -82.582629 22.8070205)"
261605715,False,,Avenida 83,residential,50,True,67.945,"LINESTRING (-82.5828851 22.8070657, -82.5835346 22.8071878)"
137237276,False,,94,residential,,False,32.939,"LINESTRING (-82.5882869 22.8071526, -82.5882322 22.8074445)"
137237413,False,,Avenida 87,residential,,True,75.736,"LINESTRING (-82.5882869 22.8071526, -82.5875581 22.8070405)"
368236931,False,,94,residential,,True,111.77,"LINESTRING (-82.5882869 22.8071526, -82.5884876 22.8061646)"
137237437,False,,72,residential,,False,48.734,"LINESTRING (-82.580407 22.8071573, -82.5803314 22.80759)"
137237437,False,,72,residential,,True,53.522,"LINESTRING (-82.580407 22.8071573, -82.5804972 22.8066832)"
137237472,False,,Avenida 81,residential,,False,42.155,"LINESTRING (-82.580407 22.8071573, -82.5808126 22.80722)"
137237472,False,,Avenida 81,residential,,True,76.975,"LINESTRING (-82.580407 22.8071573, -82.5796664 22.8070427)"
137237444,False,,74,residential,,False,49.112,"LINESTRING (-82.5808126 22.80722, -82.5807402 22.8076566)"
137237444,False,,74,residential,,True,52.745,"LINESTRING (-82.5808126 22.80722, -82.5808991 22.8067524)"
137237472,False,,Avenida 81,residential,,False,59.358,"LINESTRING (-82.5808126 22.80722, -82.5813832 22.8073111)"
137237472,False,,Avenida 81,residential,,True,42.155,"LINESTRING (-82.5808126 22.80722, -82.580407 22.8071573)"
137237189,False,,84,residential,,True,2.235,"LINESTRING (-82.5839935 22.8072828, -82.5839988 22.8072633)"
261605715,False,,Avenida 83,residential,50,False,48.209,"LINESTRING (-82.5839935 22.8072828, -82.5835346 22.8071878)"
137237189,False,,84,residential,,False,122.48899999999999,"LINESTRING (-82.5839935 22.8072828, -82.5838705 22.8077967, -82.5838344 22.8078866, -82.5837091 22.8081822, -82.5836771 22.8082702, -82.5836483 22.8083342)"
137237450,False,,76,residential,,False,48.777,"LINESTRING (-82.5813832 22.8073111, -82.581309 22.8077444)"
137237450,False,,76,residential,,True,52.994,"LINESTRING (-82.5813832 22.8073111, -82.5814714 22.8068415)"
137237472,False,,Avenida 81,residential,,False,46.336,"LINESTRING (-82.5813832 22.8073111, -82.5818297 22.8073762)"
137237472,False,,Avenida 81,residential,,True,59.358,"LINESTRING (-82.5813832 22.8073111, -82.5808126 22.80722)"
137237452,False,,68,residential,,True,48.284,"LINESTRING (-82.578838 22.8073557, -82.578923 22.8069286)"
137237455,False,,Avenida 79,residential,,False,78.186,"LINESTRING (-82.578838 22.8073557, -82.5795908 22.8074691)"
137237420,False,,78,residential,,False,49.628,"LINESTRING (-82.5818297 22.8073762, -82.5817492 22.8078163)"
137237420,False,,78,residential,,True,52.199,"LINESTRING (-82.5818297 22.8073762, -82.5819077 22.8069123)"
137237472,False,,Avenida 81,residential,,False,91.3,"LINESTRING (-82.5818297 22.8073762, -82.5827081 22.8075123)"
137237472,False,,Avenida 81,residential,,True,46.336,"LINESTRING (-82.5818297 22.8073762, -82.5813832 22.8073111)"
137237431,False,,70,residential,,False,53.21,"LINESTRING (-82.5795908 22.8074691, -82.5795003 22.8079403)"
137237431,False,,70,residential,,True,48.043,"LINESTRING (-82.5795908 22.8074691, -82.5796664 22.8070427)"
137237455,False,,Avenida 79,residential,,False,77.093,"LINESTRING (-82.5795908 22.8074691, -82.5803314 22.80759)"
137237455,False,,Avenida 79,residential,,True,78.186,"LINESTRING (-82.5795908 22.8074691, -82.578838 22.8073557)"
23968836,False,2-30,82,secondary,50,True,52.87,"LINESTRING (-82.5827081 22.8075123, -82.5828851 22.8070657)"
137237472,False,,Avenida 81,residential,,True,91.3,"LINESTRING (-82.5827081 22.8075123, -82.5818297 22.8073762)"
23968836,False,2-30,82,secondary,50,False,50.828,"LINESTRING (-82.5827081 22.8075123, -82.5825703 22.8078841, -82.582547 22.8079446)"
137237437,False,,72,residential,,False,55.285,"LINESTRING (-82.5803314 22.80759, -82.5802394 22.8080799)"
137237437,False,,72,residential,,True,48.734,"LINESTRING (-82.5803314 22.80759, -82.580407 22.8071573)"
137237455,False,,Avenida 79,residential,,False,42.552,"LINESTRING (-82.5803314 22.80759, -82.5807402 22.8076566)"
137237455,False,,Avenida 79,residential,,True,77.093,"LINESTRING (-82.5803314 22.80759, -82.5795908 22.8074691)"
137237444,False,,74,residential,,False,36.136,"LINESTRING (-82.5807402 22.8076566, -82.580688 22.807978)"
137237444,False,,74,residential,,True,49.112,"LINESTRING (-82.5807402 22.8076566, -82.5808126 22.80722)"
137237455,False,,Avenida 79,residential,,False,59.114,"LINESTRING (-82.5807402 22.8076566, -82.581309 22.8077444)"
137237455,False,,Avenida 79,residential,,True,42.552,"LINESTRING (-82.5807402 22.8076566, -82.5803314 22.80759)"
137237450,False,,76,residential,,False,39.707,"LINESTRING (-82.581309 22.8077444, -82.5812407 22.8080959)"
137237450,False,,76,residential,,True,48.777,"LINESTRING (-82.581309 22.8077444, -82.5813832 22.8073111)"
137237455,False,,Avenida 79,residential,,False,45.824,"LINESTRING (-82.581309 22.8077444, -82.5817492 22.8078163)"
137237455,False,,Avenida 79,residential,,True,59.114,"LINESTRING (-82.581309 22.8077444, -82.5807402 22.8076566)"
137237420,False,,78,residential,,False,37.639,"LINESTRING (-82.5817492 22.8078163, -82.5816857 22.8081497)"
137237420,False,,78,residential,,True,49.628,"LINESTRING (-82.5817492 22.8078163, -82.5818297 22.8073762)"
137237455,False,,Avenida 79,residential,,False,83.01,"LINESTRING (-82.5817492 22.8078163, -82.582547 22.8079446)"
137237455,False,,Avenida 79,residential,,True,45.824,"LINESTRING (-82.5817492 22.8078163, -82.581309 22.8077444)"
137237455,False,,Avenida 79,residential,,True,83.01,"LINESTRING (-82.582547 22.8079446, -82.5817492 22.8078163)"
23968836,False,2-30,82,secondary,50,False,141.987,"LINESTRING (-82.582547 22.8079446, -82.5824462 22.8082068, -82.582319 22.8085205, -82.5821205 22.8089997, -82.5820597 22.8091398)"
23968836,False,2-30,82,secondary,50,True,50.828,"LINESTRING (-82.582547 22.8079446, -82.5825703 22.8078841, -82.5827081 22.8075123)"
261605710,False,,81,residential,,False,79.119,"LINESTRING (-82.5865876 22.8080985, -82.5858269 22.8079778)"
384609704,False,,90,residential,,False,73.647,"LINESTRING (-82.5865876 22.8080985, -82.586574 22.8078943, -82.5866727 22.8074457)"
"[137237446, 404719830]",False,,"['92', '81']",residential,,True,198.612,"LINESTRING (-82.5865876 22.8080985, -82.5872669 22.8080103, -82.5874876 22.8079816, -82.5874711 22.807504, -82.5874837 22.8074151, -82.5875039 22.8073198, -82.5875581 22.8070405)"
137237366,False,,88,residential,,True,53.392,"LINESTRING (-82.5855726 22.8092605, -82.5856665 22.8087882)"
261605708,False,,Avenida 83,residential,,True,81.68,"LINESTRING (-82.5847799 22.8074087, -82.5839988 22.8072633)"
137237189,False,,84,residential,,False,2.235,"LINESTRING (-82.5839988 22.8072633, -82.5839935 22.8072828)"
137237189,False,,84,residential,,True,84.708,"LINESTRING (-82.5839988 22.8072633, -82.5841714 22.8065183)"
261605708,False,,Avenida 83,residential,,False,81.68,"LINESTRING (-82.5839988 22.8072633, -82.5847799 22.8074087)"
137237366,False,,88,residential,,True,132.33,"LINESTRING (-82.5858269 22.8079778, -82.5860583 22.806807)"
261605710,False,,81,residential,,True,79.119,"LINESTRING (-82.5858269 22.8079778, -82.5865876 22.8080985)"
137237366,False,,88,residential,,False,91.59899999999999,"LINESTRING (-82.5858269 22.8079778, -82.5857354 22.8084394, -82.5856767 22.8087354, -82.5856665 22.8087882)"
137237189,False,,84,residential,,True,122.489,"LINESTRING (-82.5836483 22.8083342, -82.5836771 22.8082702, -82.5837091 22.8081822, -82.5838344 22.8078866, -82.5838705 22.8077967, -82.5839935 22.8072828)"
261605711,False,,Avenida 79,residential,,False,212.938,"LINESTRING (-82.5836483 22.8083342, -82.5848048 22.8085903, -82.5856665 22.8087882)"
137237366,False,,88,residential,,False,53.392,"LINESTRING (-82.5856665 22.8087882, -82.5855726 22.8092605)"
137237366,False,,88,residential,,True,91.599,"LINESTRING (-82.5856665 22.8087882, -82.5856767 22.8087354, -82.5857354 22.8084394, -82.5858269 22.8079778)"
261605711,False,,Avenida 79,residential,,True,212.938,"LINESTRING (-82.5856665 22.8087882, -82.5848048 22.8085903, -82.5836483 22.8083342)"
261605724,False,,Avenida 95,residential,,False,207.503,"LINESTRING (-82.5790166 22.8028578, -82.5810357 22.8029919)"
137237330,False,,66,residential,,False,48.629000000000005,"LINESTRING (-82.5790166 22.8028578, -82.5790179 22.8029473, -82.5790341 22.8032948)"
261605724,False,,Avenida 95,residential,,True,55.691,"LINESTRING (-82.5815776 22.8030279, -82.5810357 22.8029919)"
261605726,False,,80,residential,,True,39.629,"LINESTRING (-82.5833097 22.8035232, -82.5832385 22.8038735)"
261605729,False,,Avenida 101,residential,,True,125.919,"LINESTRING (-82.5834032 22.8012615, -82.5845907 22.8015513)"
137237281,False,,90,residential,,False,46.38,"LINESTRING (-82.5877504 22.8024103, -82.5876595 22.8028189)"
137237281,False,,90,residential,,True,46.595,"LINESTRING (-82.5877504 22.8024103, -82.5878417 22.8019998)"
261605730,False,,99A,residential,,False,81.773,"LINESTRING (-82.5877504 22.8024103, -82.5869632 22.8022911)"
137237268,False,,88,residential,,False,44.266,"LINESTRING (-82.5869632 22.8022911, -82.5870347 22.8018985)"
137237268,False,,88,residential,,True,46.914,"LINESTRING (-82.5869632 22.8022911, -82.5868875 22.8027072)"
261605730,False,,99A,residential,,True,81.773,"LINESTRING (-82.5869632 22.8022911, -82.5877504 22.8024103)"
"[261605725, 404719847]",False,,"['97', '78']",residential,,False,104.0,"LINESTRING (-82.5826109 22.8031988, -82.5826521 22.8029128, -82.5819563 22.8028297)"
261605725,False,,78,residential,,True,64.674,"LINESTRING (-82.5826109 22.8031988, -82.5825994 22.8032653, -82.5825936 22.8032987, -82.5825863 22.8033409, -82.5825197 22.8037743)"
"[368236898, 368236891]",False,,"['Avenida 95', '80']",residential,,"[False, True]",166.58800000000002,"LINESTRING (-82.5826109 22.8031988, -82.5833503 22.8032676, -82.5835744 22.8024812)"
"[368236898, 368236891]",False,,"['Avenida 95', '80']",residential,,"[False, True]",166.58800000000002,"LINESTRING (-82.5835744 22.8024812, -82.5833503 22.8032676, -82.5826109 22.8031988)"
404719827,False,,79,residential,,True,81.875,"LINESTRING (-82.5871647 22.8089131, -82.5872948 22.8089053, -82.5875918 22.8089061, -82.5879332 22.8090409)"
384609697,False,,Avenida 75,residential,,True,174.659,"LINESTRING (-82.5803806 22.8088723, -82.5820597 22.8091398)"
137237276,False,,94,residential,,True,126.11,"LINESTRING (-82.5879332 22.8090409, -82.5881425 22.8079233)"
404719827,False,,79,residential,,False,81.875,"LINESTRING (-82.5879332 22.8090409, -82.5875918 22.8089061, -82.5872948 22.8089053, -82.5871647 22.8089131)"
384609697,False,,Avenida 75,residential,,False,174.659,"LINESTRING (-82.5820597 22.8091398, -82.5803806 22.8088723)"
23968836,False,2-30,82,secondary,50,True,141.987,"LINESTRING (-82.5820597 22.8091398, -82.5821205 22.8089997, -82.582319 22.8085205, -82.5824462 22.8082068, -82.582547 22.8079446)"
261605727,False,,84,residential,,False,24.775,"LINESTRING (-82.5854566 22.8010776, -82.5855011 22.8008586)"
261605727,False,,84,residential,,True,66.687,"LINESTRING (-82.5854566 22.8010776, -82.5853243 22.8016648)"
384611918,False,,101A,residential,,False,103.985,"LINESTRING (-82.5854566 22.8010776, -82.586459 22.8012212)"
384611918,False,,101A,residential,,True,103.985,"LINESTRING (-82.586459 22.8012212, -82.5854566 22.8010776)"
261605724,False,,Avenida 95,residential,,False,55.691,"LINESTRING (-82.5810357 22.8029919, -82.5815776 22.8030279)"
261605724,False,,Avenida 95,residential,,True,207.503,"LINESTRING (-82.5810357 22.8029919, -82.5790166 22.8028578)"
137237437,False,,72,residential,,False,42.315000000000005,"LINESTRING (-82.5810357 22.8029919, -82.5810276 22.8031086, -82.5810227 22.8031443, -82.5810237 22.8031782, -82.5810255 22.8032391, -82.5810351 22.8033716)"
137237437,False,,72,residential,,False,21.525,"LINESTRING (-82.5810351 22.8033716, -82.5810718 22.8035622)"
137237437,False,,72,residential,,True,42.315,"LINESTRING (-82.5810351 22.8033716, -82.5810255 22.8032391, -82.5810237 22.8031782, -82.5810227 22.8031443, -82.5810276 22.8031086, -82.5810357 22.8029919)"
929052758,False,,74,residential,,False,76.46300000000001,"LINESTRING (-82.5810351 22.8033716, -82.581207 22.8033454, -82.5813304 22.8033516, -82.5814632 22.8033812, -82.5815061 22.8034084, -82.5815275 22.803448, -82.5815557 22.8035259, -82.5815544 22.8035803, -82.5815288 22.8036337)"
"[261605725, 404719847]",False,,"['97', '78']",residential,,True,104.0,"LINESTRING (-82.5819563 22.8028297, -82.5826521 22.8029128, -82.5826109 22.8031988)"
137237276,False,,94,residential,,True,32.939,"LINESTRING (-82.5882322 22.8074445, -82.5882869 22.8071526)"
137237276,False,,94,residential,,False,54.028999999999996,"LINESTRING (-82.5882322 22.8074445, -82.5882194 22.8075131, -82.5881666 22.8077948, -82.5881425 22.8079233)"
137237276,False,,94,residential,,False,126.11,"LINESTRING (-82.5881425 22.8079233, -82.5879332 22.8090409)"
137237276,False,,94,residential,,True,54.029,"LINESTRING (-82.5881425 22.8079233, -82.5881666 22.8077948, -82.5882194 22.8075131, -82.5882322 22.8074445)"
404843490,False,,82A,residential,,True,39.829,"LINESTRING (-82.5836157 22.8068375, -82.5835346 22.8071878)"
261605715,False,,Avenida 83,residential,50,False,67.945,"LINESTRING (-82.5835346 22.8071878, -82.5828851 22.8070657)"
261605715,False,,Avenida 83,residential,50,True,48.209,"LINESTRING (-82.5835346 22.8071878, -82.5839935 22.8072828)"
404843490,False,,82A,residential,,False,39.829,"LINESTRING (-82.5835346 22.8071878, -82.5836157 22.8068375)"
137237431,False,,70,residential,,True,53.21,"LINESTRING (-82.5795003 22.8079403, -82.5795908 22.8074691)"
137237437,False,,72,residential,,True,55.285,"LINESTRING (-82.5802394 22.8080799, -82.5803314 22.80759)"
137237444,False,,74,residential,,True,36.136,"LINESTRING (-82.580688 22.807978, -82.5807402 22.8076566)"
137237450,False,,76,residential,,True,39.707,"LINESTRING (-82.5812407 22.8080959, -82.581309 22.8077444)"
137237420,False,,78,residential,,True,37.639,"LINESTRING (-82.5816857 22.8081497, -82.5817492 22.8078163)"
925956198,False,,101A,residential,,True,67.625,"LINESTRING (-82.5848724 22.8006743, -82.5855011 22.8008586)"
404719831,False,2-30,82,tertiary,50,False,101.705,"LINESTRING (-82.5848724 22.8006743, -82.5846708 22.8012966, -82.5845907 22.8015513)"
261605727,False,,84,residential,,True,24.775,"LINESTRING (-82.5855011 22.8008586, -82.5854566 22.8010776)"
925956198,False,,101A,residential,,False,67.625,"LINESTRING (-82.5855011 22.8008586, -82.5848724 22.8006743)"
1024165136,False,,,residential,,True,35.201,"LINESTRING (-82.5863381 22.8073744, -82.5866727 22.8074457)"
384609704,False,,90,residential,,False,59.522,"LINESTRING (-82.5866727 22.8074457, -82.5867882 22.8069211)"
1024165136,False,,,residential,,False,35.201,"LINESTRING (-82.5866727 22.8074457, -82.5863381 22.8073744)"
384609704,False,,90,residential,,True,73.647,"LINESTRING (-82.5866727 22.8074457, -82.586574 22.8078943, -82.5865876 22.8080985)"
