osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed
117556791,residential,False,False,66.118,,"LINESTRING (-76.9081493 20.316833, -76.9076651 20.3164491)",,,
117556669,residential,False,False,67.505,,"LINESTRING (-76.9077441 20.31515, -76.9078277 20.314548)",,,
117556890,residential,False,False,61.955,,"LINESTRING (-76.9077441 20.31515, -76.9071607 20.3150446)",,,
117556890,residential,False,True,88.615,,"LINESTRING (-76.9077441 20.31515, -76.9085673 20.3153478)",,,
117557143,residential,False,True,29.551,,"LINESTRING (-76.9077441 20.31515, -76.9076193 20.3153886)",,,
117556923,residential,False,True,23.519,,"LINESTRING (-76.9037224 20.3103631, -76.9039479 20.3103665)",,,
117556791,residential,False,True,80.81,,"LINESTRING (-76.9070734 20.3159798, -76.9076651 20.3164491)",,,
117557143,residential,False,False,86.96,,"LINESTRING (-76.9070734 20.3159798, -76.9076193 20.3153886)",,,
"[117557012, 117556791]",residential,False,"[False, True]",208.869,,"LINESTRING (-76.9070734 20.3159798, -76.9058051 20.3151434, -76.9059218 20.3147334)",,,
117556705,residential,False,False,51.536,,"LINESTRING (-76.9092725 20.3120087, -76.9091841 20.3124647)",,,
117557203,residential,False,False,67.661,,"LINESTRING (-76.9092725 20.3120087, -76.90863 20.3119239)",,,
117557203,residential,False,True,26.432,,"LINESTRING (-76.9092725 20.3120087, -76.9095235 20.3120418)",,,
117557283,residential,False,False,60.382,,"LINESTRING (-76.9083029 20.3106298, -76.9082283 20.3111683)",,,
117556995,residential,False,True,182.357,,"LINESTRING (-76.9062075 20.3136433, -76.9078994 20.314058)",,,
117557012,residential,False,False,54.869,,"LINESTRING (-76.9062075 20.3136433, -76.9060896 20.3141242)",,,
117557012,residential,False,True,43.533,,"LINESTRING (-76.9062075 20.3136433, -76.906297 20.3132609)",,,
117556928,residential,False,False,112.791,Colón,"LINESTRING (-76.9064349 20.3126558, -76.9066018 20.3116536)",,,
117556928,residential,False,True,9.764,Colón,"LINESTRING (-76.9064349 20.3126558, -76.906415 20.3127416)",,,
117557117,primary,True,False,44.923,Avenida Jesús Rabí,"LINESTRING (-76.9064349 20.3126558, -76.9063048 20.312646, -76.9060061 20.3126173)",2,6-4,50
117556717,residential,False,True,61.788,,"LINESTRING (-76.9090919 20.3130037, -76.9089651 20.3135465)",,,
717798289,primary,False,False,110.843,Avenida Jesús Rabí,"LINESTRING (-76.9090919 20.3130037, -76.908038 20.312874)",2,6-4,50
1095048093,primary,False,True,94.299,Avenida Jesús Rabí,"LINESTRING (-76.9090919 20.3130037, -76.909989 20.3131104)",2,6-4,70
117556729,residential,False,False,65.18,Perucho Figueredo,"LINESTRING (-76.9057457 20.3131857, -76.9051248 20.3131183)",,,
117556729,residential,False,True,58.094,Perucho Figueredo,"LINESTRING (-76.9057457 20.3131857, -76.906297 20.3132609)",,,
117556969,residential,False,False,92.035,Avenida General Jesús Sablón Moreno,"LINESTRING (-76.9057457 20.3131857, -76.9056234 20.3140054)",,,
117556969,residential,False,True,56.636,Avenida General Jesús Sablón Moreno,"LINESTRING (-76.9057457 20.3131857, -76.9058148 20.3126805)",,,
117557225,residential,False,True,103.952,,"LINESTRING (-76.903899 20.3088646, -76.9038357 20.3092808, -76.9037583 20.3097901)",,,
117557287,residential,False,False,25.741,Abel Santamaría Cuadrado,"LINESTRING (-76.9030573 20.309697, -76.9028129 20.3096645)",,,
117557287,residential,False,True,73.831,Abel Santamaría Cuadrado,"LINESTRING (-76.9030573 20.309697, -76.9037583 20.3097901)",,,
117556829,residential,False,False,79.642,Perucho Figueredo,"LINESTRING (-76.9046863 20.3129838, -76.9039833 20.3127039)",,,
117556829,residential,False,True,48.11,Perucho Figueredo,"LINESTRING (-76.9046863 20.3129838, -76.9051248 20.3131183)",,,
117557264,residential,False,False,62.473,,"LINESTRING (-76.9046863 20.3129838, -76.9047939 20.3124311)",,,
117557264,residential,False,True,50.202,,"LINESTRING (-76.9046863 20.3129838, -76.9045892 20.313426)",,,
117556690,residential,False,True,65.546,,"LINESTRING (-76.9085673 20.3153478, -76.908264 20.3158641)",,,
117556717,residential,False,False,65.137,,"LINESTRING (-76.9085673 20.3153478, -76.9086751 20.3147708)",,,
117556890,residential,False,False,88.615,,"LINESTRING (-76.9085673 20.3153478, -76.9077441 20.31515)",,,
117556890,residential,False,True,112.067,,"LINESTRING (-76.9085673 20.3153478, -76.9096084 20.3155978)",,,
117557203,residential,False,False,26.432,,"LINESTRING (-76.9095235 20.3120418, -76.9092725 20.3120087)",,,
117556668,residential,False,False,40.367,José Antonio Saco,"LINESTRING (-76.9060421 20.3090429, -76.9060886 20.3086825)",,,
117556668,residential,False,True,50.548,José Antonio Saco,"LINESTRING (-76.9060421 20.3090429, -76.9059839 20.3094942)",,,
117556792,residential,False,False,66.81,,"LINESTRING (-76.9060421 20.3090429, -76.905402 20.3090177)",,,
117556792,residential,False,True,56.035,,"LINESTRING (-76.9060421 20.3090429, -76.9065767 20.3090937)",,,
117556726,tertiary,False,False,81.607,Ferrocarril,"LINESTRING (-76.9019328 20.3095475, -76.9018575 20.310278)",,,
117557287,residential,False,True,58.045,Abel Santamaría Cuadrado,"LINESTRING (-76.9019328 20.3095475, -76.9024839 20.3096208)",,,
117556806,residential,False,True,56.566,Mártires de Corintía,"LINESTRING (-76.9082283 20.3111683, -76.9076869 20.3111368)",,,
117557283,residential,False,False,76.97,,"LINESTRING (-76.9082283 20.3111683, -76.9081305 20.3118544)",,,
117557283,residential,False,True,60.382,,"LINESTRING (-76.9082283 20.3111683, -76.9083029 20.3106298)",,,
"[565980987, 117556806]",residential,False,"[False, True]",129.24699999999999,Mártires de Corintía,"LINESTRING (-76.9082283 20.3111683, -76.9086857 20.3111931, -76.90863 20.3119239)",,,
117557072,residential,False,False,51.03,,"LINESTRING (-76.9024735 20.3122357, -76.9026307 20.3118011)",,,
117556829,residential,False,False,144.596,Perucho Figueredo,"LINESTRING (-76.9024735 20.3122357, -76.9022265 20.3122628, -76.9013008 20.3120969, -76.9011063 20.3120786)",,,
117556829,residential,False,True,114.619,Perucho Figueredo,"LINESTRING (-76.9024735 20.3122357, -76.9027263 20.3122633, -76.9035186 20.3125378)",,,
117556652,residential,False,False,86.163,,"LINESTRING (-76.9101406 20.3164074, -76.9094286 20.3160142)",,,
117556690,residential,False,False,90.176,,"LINESTRING (-76.9076651 20.3164491, -76.908264 20.3158641)",,,
117556791,residential,False,False,80.81,,"LINESTRING (-76.9076651 20.3164491, -76.9070734 20.3159798)",,,
117556791,residential,False,True,66.118,,"LINESTRING (-76.9076651 20.3164491, -76.9081493 20.316833)",,,
117556939,residential,False,False,61.238,Ismael Molina,"LINESTRING (-76.9076193 20.3153886, -76.9071607 20.3150446)",,,
117556939,residential,False,True,85.529,Ismael Molina,"LINESTRING (-76.9076193 20.3153886, -76.908264 20.3158641)",,,
117557143,residential,False,False,29.551,,"LINESTRING (-76.9076193 20.3153886, -76.9077441 20.31515)",,,
117557143,residential,False,True,86.96,,"LINESTRING (-76.9076193 20.3153886, -76.9070734 20.3159798)",,,
117557287,residential,False,False,58.045,Abel Santamaría Cuadrado,"LINESTRING (-76.9024839 20.3096208, -76.9019328 20.3095475)",,,
117557287,residential,False,True,34.651,Abel Santamaría Cuadrado,"LINESTRING (-76.9024839 20.3096208, -76.9028129 20.3096645)",,,
117557008,primary,True,False,47.699,Avenida Jesús Rabí,"LINESTRING (-76.9007373 20.311539, -76.9011946 20.3115483)",2,6-4,50
117556699,residential,False,False,10.136,,"LINESTRING (-76.9041581 20.3122446, -76.9041918 20.3121591)",,,
117556699,residential,False,True,54.227,,"LINESTRING (-76.9041581 20.3122446, -76.9039833 20.3127039)",,,
117557008,primary,True,False,69.469,Avenida Jesús Rabí,"LINESTRING (-76.9041581 20.3122446, -76.9047939 20.3124311)",2,6-4,50
117557203,residential,False,False,57.451,,"LINESTRING (-76.9081305 20.3118544, -76.9075842 20.3117876)",,,
117557203,residential,False,True,52.658,,"LINESTRING (-76.9081305 20.3118544, -76.90863 20.3119239)",,,
117557283,residential,False,False,54.446,,"LINESTRING (-76.9081305 20.3118544, -76.9080828 20.312342)",,,
117557283,residential,False,True,76.97,,"LINESTRING (-76.9081305 20.3118544, -76.9082283 20.3111683)",,,
117556653,residential,False,False,87.66,,"LINESTRING (-76.9094921 20.3149564, -76.9086751 20.3147708)",,,
117556699,residential,False,False,56.529,,"LINESTRING (-76.9041918 20.3121591, -76.9043441 20.3116712)",,,
117556699,residential,False,True,10.136,,"LINESTRING (-76.9041918 20.3121591, -76.9041581 20.3122446)",,,
117557117,primary,True,False,50.489,Avenida Jesús Rabí,"LINESTRING (-76.9041918 20.3121591, -76.9037265 20.3120336)",2,6-4,50
117556806,residential,False,False,48.962,Mártires de Corintía,"LINESTRING (-76.905788 20.311069, -76.9062575 20.311073)",,,
117556806,residential,False,True,84.126,Mártires de Corintía,"LINESTRING (-76.905788 20.311069, -76.9049813 20.3110629)",,,
"[117557203, 754444574]",residential,False,True,98.69800000000001,,"LINESTRING (-76.905788 20.311069, -76.9057159 20.3115147, -76.906177 20.3115764)",,,
117556969,residential,False,False,10.063,Avenida General Jesús Sablón Moreno,"LINESTRING (-76.9058298 20.3125911, -76.9058148 20.3126805)",,,
117557117,primary,True,False,86.23,Avenida Jesús Rabí,"LINESTRING (-76.9058298 20.3125911, -76.9051017 20.3124266, -76.9050261 20.3124087)",2,6-4,50
117557130,residential,False,False,71.079,,"LINESTRING (-76.9098598 20.3125487, -76.9091841 20.3124647)",,,
117557203,residential,False,False,52.658,,"LINESTRING (-76.90863 20.3119239, -76.9081305 20.3118544)",,,
117557203,residential,False,True,67.661,,"LINESTRING (-76.90863 20.3119239, -76.9092725 20.3120087)",,,
"[565980987, 117556806]",residential,False,"[False, True]",129.24699999999999,Mártires de Corintía,"LINESTRING (-76.90863 20.3119239, -76.9086857 20.3111931, -76.9082283 20.3111683)",,,
117556923,residential,False,False,42.569,,"LINESTRING (-76.904356 20.3103756, -76.9039479 20.3103665)",,,
565980988,residential,False,True,73.091,,"LINESTRING (-76.904356 20.3103756, -76.9043614 20.3110329)",,,
823626980,residential,False,True,60.507,,"LINESTRING (-76.904356 20.3103756, -76.9049361 20.3103868)",,,
117556806,residential,False,False,64.73,Mártires de Corintía,"LINESTRING (-76.9043614 20.3110329, -76.9049813 20.3110629)",,,
117556806,residential,False,True,44.958,Mártires de Corintía,"LINESTRING (-76.9043614 20.3110329, -76.9039307 20.3110149)",,,
565980988,residential,False,False,73.091,,"LINESTRING (-76.9043614 20.3110329, -76.904356 20.3103756)",,,
565980999,residential,False,True,36.583,,"LINESTRING (-76.9053697 20.3086901, -76.905402 20.3090177)",,,
117556792,residential,False,False,53.881,,"LINESTRING (-76.905402 20.3090177, -76.9048858 20.3089968)",,,
117556792,residential,False,True,66.81,,"LINESTRING (-76.905402 20.3090177, -76.9060421 20.3090429)",,,
565980999,residential,False,False,36.583,,"LINESTRING (-76.905402 20.3090177, -76.9053697 20.3086901)",,,
565980999,residential,False,True,44.925,,"LINESTRING (-76.905402 20.3090177, -76.9054066 20.3094217)",,,
117556880,residential,False,False,60.74,,"LINESTRING (-76.9054066 20.3094217, -76.9059839 20.3094942)",,,
117556880,residential,False,True,53.05,,"LINESTRING (-76.9054066 20.3094217, -76.9049001 20.3093772)",,,
565980999,residential,False,False,44.925,,"LINESTRING (-76.9054066 20.3094217, -76.905402 20.3090177)",,,
117556833,residential,False,True,3.263,Donato Marmol,"LINESTRING (-76.9065821 20.3090648, -76.9065767 20.3090937)",,,
117556880,residential,False,False,53.05,,"LINESTRING (-76.9049001 20.3093772, -76.9054066 20.3094217)",,,
117557095,tertiary,False,False,42.325,Avenida 26 de Julio,"LINESTRING (-76.9049001 20.3093772, -76.9048858 20.3089968)",,,
117557095,tertiary,False,True,62.824,Avenida 26 de Julio,"LINESTRING (-76.9049001 20.3093772, -76.9049193 20.3099419)",,,
117556668,residential,False,False,50.548,José Antonio Saco,"LINESTRING (-76.9059839 20.3094942, -76.9060421 20.3090429)",,,
117556880,residential,False,False,53.284,,"LINESTRING (-76.9059839 20.3094942, -76.9064896 20.3095628)",,,
117556880,residential,False,True,60.74,,"LINESTRING (-76.9059839 20.3094942, -76.9054066 20.3094217)",,,
"[754444570, 117556668]",residential,False,True,194.946,José Antonio Saco,"LINESTRING (-76.9059839 20.3094942, -76.9058484 20.3103692, -76.90493 20.3102537)",,,
823626979,residential,False,True,60.96,,"LINESTRING (-76.909989 20.3131104, -76.9098766 20.3136484)",,,
1095048093,primary,False,False,94.299,Avenida Jesús Rabí,"LINESTRING (-76.909989 20.3131104, -76.9090919 20.3130037)",2,6-4,70
117556729,residential,False,False,95.724,Perucho Figueredo,"LINESTRING (-76.9098766 20.3136484, -76.9089651 20.3135465)",,,
823626979,residential,False,False,60.96,,"LINESTRING (-76.9098766 20.3136484, -76.909989 20.3131104)",,,
117556668,residential,False,True,40.367,José Antonio Saco,"LINESTRING (-76.9060886 20.3086825, -76.9060421 20.3090429)",,,
117556792,residential,False,False,56.035,,"LINESTRING (-76.9065767 20.3090937, -76.9060421 20.3090429)",,,
117556833,residential,False,False,3.263,Donato Marmol,"LINESTRING (-76.9065767 20.3090937, -76.9065821 20.3090648)",,,
117556833,residential,False,True,52.947,Donato Marmol,"LINESTRING (-76.9065767 20.3090937, -76.9064896 20.3095628)",,,
