osmid,lanes,name,highway,oneway,reversed,length,ref,geometry,bridge,maxspeed
118796787,2,Willian Soler Ledea,residential,False,True,6.838,,"LINESTRING (-76.429717 20.3688311, -76.4296682 20.36879)",,
118796785,2,Otto Parellada,residential,False,False,52.916,,"LINESTRING (-76.4318614 20.3658268, -76.43143 20.365576)",,
118796793,2,Gelacio Gómez,residential,False,True,122.56899999999999,,"LINESTRING (-76.4318614 20.3658268, -76.4315021 20.3663716, -76.4311797 20.3667207)",,
118796795,2,Gral Jesús Sablón Moreno (Rabí),residential,False,False,66.384,,"LINESTRING (-76.4274059 20.3724465, -76.4270988 20.3719235)",,
118796795,2,Gral Jesús Sablón Moreno (Rabí),residential,False,True,71.412,,"LINESTRING (-76.4274059 20.3724465, -76.4277207 20.3730169)",,
118796807,2,Jose Martí,residential,False,False,91.269,,"LINESTRING (-76.4274059 20.3724465, -76.4266245 20.3728168)",,
118796807,2,Jose Martí,residential,False,True,88.165,,"LINESTRING (-76.4274059 20.3724465, -76.4281653 20.3720974)",,
118796815,2,Carlos Tamayo,residential,False,True,32.11,,"LINESTRING (-76.4225872 20.3670793, -76.4228569 20.3669398)",,
118796828,2,Independencia,residential,False,True,80.675,,"LINESTRING (-76.4225872 20.3670793, -76.4229786 20.3677052)",,
118796762,2,Gral. Antonio Maceo Grajales,residential,False,True,70.514,,"LINESTRING (-76.4244496 20.370254, -76.4247574 20.3708187)",,
274033455,2,Wenceslao Saladriga,residential,False,True,67.228,,"LINESTRING (-76.4244496 20.370254, -76.4249494 20.3698719)",,
"[118796762, 274033467]",2,"['Gral. Antonio Maceo Grajales', 'Lorit Pio Rosado']",residential,False,"[False, True]",73.171,,"LINESTRING (-76.4244496 20.370254, -76.42441 20.3701556, -76.4242262 20.3697275, -76.4243047 20.3696733)",,
118796758,2,Willian Soler Ledea,residential,False,True,93.983,,"LINESTRING (-76.4314641 20.3702354, -76.4308036 20.3696601)",,
589495903,2,19 de Diciembre,residential,False,False,67.62,,"LINESTRING (-76.4314641 20.3702354, -76.4308171 20.3702792)",,
589495903,2,19 de Diciembre,residential,False,True,33.681,,"LINESTRING (-76.4314641 20.3702354, -76.4317867 20.3702185)",,
118796761,2,Ernesto Ramos Liz,residential,False,False,144.157,,"LINESTRING (-76.4299831 20.3690466, -76.4308517 20.3680378)",,
118796787,2,Willian Soler Ledea,residential,False,False,37.707,,"LINESTRING (-76.4299831 20.3690466, -76.4302448 20.3692807)",,
118796787,2,Willian Soler Ledea,residential,False,True,36.656,,"LINESTRING (-76.4299831 20.3690466, -76.429717 20.3688311)",,
118796727,2,Ignacio Agramonte Loynaz,residential,False,False,45.837,,"LINESTRING (-76.4240223 20.3691685, -76.4243749 20.3689222)",,
118796727,2,Ignacio Agramonte Loynaz,residential,False,True,74.854,,"LINESTRING (-76.4240223 20.3691685, -76.4234636 20.3695914)",,
118796788,2,Gral. Antonio Maceo Grajales,residential,False,False,63.382,,"LINESTRING (-76.4240223 20.3691685, -76.4243047 20.3696733)",,
118796788,2,Gral. Antonio Maceo Grajales,residential,False,True,86.998,,"LINESTRING (-76.4240223 20.3691685, -76.4235915 20.3684984)",,
118796809,2,Wenceslao Saladriga,residential,False,False,85.604,,"LINESTRING (-76.4285603 20.3677776, -76.4280002 20.3683406)",,
118796809,2,Wenceslao Saladriga,residential,False,True,21.492,,"LINESTRING (-76.4285603 20.3677776, -76.4286997 20.3676352)",,
118796835,2,Willian Soler Ledea,residential,False,False,81.396,,"LINESTRING (-76.4285603 20.3677776, -76.4291294 20.3682788)",,
118796829,2,Alex Urquiola,residential,False,False,52.965,,"LINESTRING (-76.4262052 20.3669896, -76.425735 20.3671701)",,
118796829,2,Alex Urquiola,residential,False,True,46.417,,"LINESTRING (-76.4262052 20.3669896, -76.4266173 20.3668315)",,
274033433,,,residential,False,True,70.721,,"LINESTRING (-76.4262052 20.3669896, -76.4264761 20.3675727)",,
274033433,,,residential,False,False,70.721,,"LINESTRING (-76.4264761 20.3675727, -76.4262052 20.3669896)",,
274033442,,,residential,False,False,45.026,,"LINESTRING (-76.4264761 20.3675727, -76.4268713 20.3674093)",,
274033442,,,residential,False,True,54.988,,"LINESTRING (-76.4264761 20.3675727, -76.4259931 20.3677715)",,
274033442,,,residential,False,False,54.988,,"LINESTRING (-76.4259931 20.3677715, -76.4264761 20.3675727)",,
589474765,2,Avenida 26 de Julio,tertiary,False,False,63.558,,"LINESTRING (-76.4259931 20.3677715, -76.426223 20.3683009)",,
589474765,2,Avenida 26 de Julio,tertiary,False,True,72.082,,"LINESTRING (-76.4259931 20.3677715, -76.425735 20.3671701)",,
118796741,,,living_street,False,False,50.071,,"LINESTRING (-76.4268701 20.3708765, -76.4269116 20.3709334, -76.4271294 20.3712555)",,
118796781,2,Comdt. Remón (Calle del Monte),residential,False,False,6.88,,"LINESTRING (-76.4291648 20.3722771, -76.4292146 20.3722365)",,
118796781,2,Comdt. Remón (Calle del Monte),residential,False,True,63.231,,"LINESTRING (-76.4291648 20.3722771, -76.4286375 20.3725582)",,
1126201360,2,Jesús Menéndez Larrondo,residential,False,False,146.075,,"LINESTRING (-76.4291648 20.3722771, -76.4297391 20.3734754)",,
1126201360,2,Jesús Menéndez Larrondo,residential,False,True,62.045,,"LINESTRING (-76.430025 20.3739648, -76.4297391 20.3734754)",,
1126201361,,,residential,False,False,70.563,,"LINESTRING (-76.430025 20.3739648, -76.430608 20.3736423)",,
1126201362,,Jesús Menéndez Larrondo,residential,False,True,66.259,,"LINESTRING (-76.430025 20.3739648, -76.4303693 20.3744657)",,
"[691665187, 386727411]",2,Frank País García,residential,False,"[False, True]",253.004,,"LINESTRING (-76.430025 20.3739648, -76.4296619 20.374145, -76.4296145 20.3741506, -76.429586 20.3741431, -76.4295437 20.3740863, -76.4286375 20.3725582)",,
386727412,,,residential,False,False,43.689,,"LINESTRING (-76.431419 20.3726189, -76.4310515 20.3728078)",,
386727412,,,residential,False,True,97.763,,"LINESTRING (-76.431419 20.3726189, -76.4314157 20.3725854, -76.4314072 20.3725235, -76.4312994 20.3722693, -76.4311133 20.3717905)",,
386727412,,,residential,False,True,108.673,,"LINESTRING (-76.4297391 20.3734754, -76.4306552 20.3730089)",,
1126201360,2,Jesús Menéndez Larrondo,residential,False,False,62.045,,"LINESTRING (-76.4297391 20.3734754, -76.430025 20.3739648)",,
1126201360,2,Jesús Menéndez Larrondo,residential,False,True,146.075,,"LINESTRING (-76.4297391 20.3734754, -76.4291648 20.3722771)",,
118796828,2,Independencia,residential,False,False,80.675,,"LINESTRING (-76.4229786 20.3677052, -76.4225872 20.3670793)",,
"[118796778, 118796828]",2,"['Independencia', 'La Palma']",residential,False,True,62.664,,"LINESTRING (-76.4229786 20.3677052, -76.4231492 20.3679792, -76.4233918 20.3678847)",,
589492019,1,La Palma,residential,False,False,64.741,,"LINESTRING (-76.4229786 20.3677052, -76.4228049 20.3677906, -76.4224614 20.3680251)",,
118796733,2,Gral. Antonio Maceo Grajales,residential,False,False,25.113999999999997,,"LINESTRING (-76.4224614 20.3680251, -76.4224755 20.368034, -76.4226612 20.3681513)",,
589492019,1,La Palma,residential,False,True,64.741,,"LINESTRING (-76.4224614 20.3680251, -76.4228049 20.3677906, -76.4229786 20.3677052)",,
118796733,2,Gral. Antonio Maceo Grajales,residential,False,False,106.064,,"LINESTRING (-76.4226612 20.3681513, -76.4230082 20.3683705, -76.4235915 20.3684984)",,
118796733,2,Gral. Antonio Maceo Grajales,residential,False,True,25.113999999999997,,"LINESTRING (-76.4226612 20.3681513, -76.4224755 20.368034, -76.4224614 20.3680251)",,
118796755,,General José Reyes Arencibia,residential,False,True,66.877,,"LINESTRING (-76.4260311 20.3717373, -76.4263164 20.372276)",,
274033424,2,Carlos Manuel de Cespedes,tertiary,False,True,71.936,6-161,"LINESTRING (-76.4260311 20.3717373, -76.4254278 20.3720514)",,
589502018,2,Carlos Manuel de Cespedes,tertiary,True,False,83.944,6-161,"LINESTRING (-76.4260311 20.3717373, -76.4267579 20.3714122)",,
118796748,2,Cmdte. Fernando Cutiño Zamora,secondary,True,False,6.433,,"LINESTRING (-76.4283197 20.3686218, -76.4282728 20.3685842)",,
118796781,2,Comdt. Remón (Calle del Monte),residential,False,False,63.231,,"LINESTRING (-76.4286375 20.3725582, -76.4291648 20.3722771)",,
118796781,2,Comdt. Remón (Calle del Monte),residential,False,True,16.992,,"LINESTRING (-76.4286375 20.3725582, -76.4284979 20.3726371)",,
"[691665187, 386727411]",2,Frank País García,residential,False,"[False, True]",253.004,,"LINESTRING (-76.4286375 20.3725582, -76.4295437 20.3740863, -76.429586 20.3741431, -76.4296145 20.3741506, -76.4296619 20.374145, -76.430025 20.3739648)",,
386727412,,,residential,False,False,46.974,,"LINESTRING (-76.4310515 20.3728078, -76.4306552 20.3730089)",,
386727412,,,residential,False,True,43.689,,"LINESTRING (-76.4310515 20.3728078, -76.431419 20.3726189)",,
691665188,,,residential,False,True,39.863,,"LINESTRING (-76.4310515 20.3728078, -76.4312305 20.3731246)",,
691665188,,,residential,False,False,120.215,,"LINESTRING (-76.4310515 20.3728078, -76.4309855 20.3726548, -76.4306166 20.3718065)",,
691665188,,,residential,False,False,39.863,,"LINESTRING (-76.4312305 20.3731246, -76.4310515 20.3728078)",,
386727412,,,residential,False,False,108.673,,"LINESTRING (-76.4306552 20.3730089, -76.4297391 20.3734754)",,
386727412,,,residential,False,True,46.974,,"LINESTRING (-76.4306552 20.3730089, -76.4310515 20.3728078)",,
691665189,,,residential,False,True,38.873,,"LINESTRING (-76.4306552 20.3730089, -76.4308365 20.3733144)",,
691665189,,,residential,False,False,38.873,,"LINESTRING (-76.4308365 20.3733144, -76.4306552 20.3730089)",,
118796817,2,Ramón Gómez Silvera,residential,False,False,48.777,,"LINESTRING (-76.4295338 20.3664931, -76.429273 20.3661289)",,
118796817,2,Ramón Gómez Silvera,residential,False,True,37.156,,"LINESTRING (-76.4295338 20.3664931, -76.4297006 20.3667884)",,
691665192,,,residential,False,True,88.594,,"LINESTRING (-76.4295338 20.3664931, -76.4288592 20.3669777)",,
691665192,,,residential,False,False,88.594,,"LINESTRING (-76.4288592 20.3669777, -76.4295338 20.3664931)",,
"[118796801, 118796751]",2,"['19 de Diciembre', 'Donato Marmol Tamayo']",residential,False,"[False, True]",155.033,,"LINESTRING (-76.4278936 20.3696933, -76.4284548 20.3703819, -76.42899 20.3702185)",,
118796821,2,José De La Luz Caballero,residential,False,False,26.649,,"LINESTRING (-76.4264973 20.3695719, -76.4267228 20.369459)",,
118796719,2,Lorit Pio Rosado,residential,False,False,31.622,,"LINESTRING (-76.4276201 20.3676289, -76.4274001 20.3678247)",,
723476923,,,residential,False,True,38.323,,"LINESTRING (-76.4309406 20.369457, -76.4312563 20.3692804)",,
118796749,,,residential,False,False,51.768,,"LINESTRING (-76.4312563 20.3692804, -76.4310144 20.3688738)",,
118796749,,,residential,False,True,51.131,,"LINESTRING (-76.4312563 20.3692804, -76.4314927 20.3696833)",,
723476923,,,residential,False,False,38.323,,"LINESTRING (-76.4312563 20.3692804, -76.4309406 20.369457)",,
723476923,,,residential,False,True,19.729,,"LINESTRING (-76.4312563 20.3692804, -76.4314255 20.3692009)",,
723476923,,,residential,False,False,19.729,,"LINESTRING (-76.4314255 20.3692009, -76.4312563 20.3692804)",,
1126201362,,Jesús Menéndez Larrondo,residential,False,False,66.259,,"LINESTRING (-76.4303693 20.3744657, -76.430025 20.3739648)",,
1126201361,,,residential,False,True,70.563,,"LINESTRING (-76.430608 20.3736423, -76.430025 20.3739648)",,
691665188,,,residential,False,True,120.215,,"LINESTRING (-76.4306166 20.3718065, -76.4309855 20.3726548, -76.4310515 20.3728078)",,
386727412,,,residential,False,False,97.76299999999999,,"LINESTRING (-76.4311133 20.3717905, -76.4312994 20.3722693, -76.4314072 20.3725235, -76.4314157 20.3725854, -76.431419 20.3726189)",,
