osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
203194706,Callao,residential,False,True,74.344,,"LINESTRING (-65.0471636 -24.6783036, -65.0468265 -24.6788979)",,
328260923,Vicente López,secondary,False,True,83.999,,"LINESTRING (-65.0471636 -24.6783036, -65.0464194 -24.6779669)",,
328260950,Libertad,residential,False,False,139.016,,"LINESTRING (-65.0471636 -24.6783036, -65.0477705 -24.6771816)",,
328260951,Vicente López,secondary,False,False,136.279,,"LINESTRING (-65.0471636 -24.6783036, -65.0483774 -24.678838)",,
203194831,Juan Manuel de Rosas,residential,False,False,78.043,,"LINESTRING (-65.0421004 -24.6783406, -65.0424352 -24.6777081)",,
203194842,General Arenales,residential,False,True,153.108,,"LINESTRING (-65.0421004 -24.6783406, -65.043462 -24.6789449)",,
203194703,25 de Mayo,residential,False,False,76.224,,"LINESTRING (-65.0438008 -24.6783166, -65.0441219 -24.6776963)",,
203194703,25 de Mayo,residential,False,True,77.8,,"LINESTRING (-65.0438008 -24.6783166, -65.043462 -24.6789449)",,
203194904,Almirante Brown,residential,False,False,152.796,,"LINESTRING (-65.0438008 -24.6783166, -65.0451588 -24.6789212)",,
203194904,Almirante Brown,residential,False,True,153.677,,"LINESTRING (-65.0438008 -24.6783166, -65.0424352 -24.6777081)",,
203194673,Juncal,residential,True,False,138.834,,"LINESTRING (-65.0483774 -24.678838, -65.048879 -24.6776756)",,
328260951,Vicente López,secondary,False,False,14.574,,"LINESTRING (-65.0483774 -24.678838, -65.0485099 -24.6788898)",,
328260951,Vicente López,secondary,False,True,136.279,,"LINESTRING (-65.0483774 -24.678838, -65.0471636 -24.6783036)",,
203194725,,residential,False,True,138.124,,"LINESTRING (-65.0485099 -24.6788898, -65.0489957 -24.6777287)",,
328260951,Vicente López,secondary,False,True,14.574,,"LINESTRING (-65.0485099 -24.6788898, -65.0483774 -24.678838)",,
172021635,Argüello,residential,False,True,151.549,,"LINESTRING (-65.0468265 -24.6788979, -65.045479 -24.6782993)",,
203194706,Callao,residential,False,False,74.344,,"LINESTRING (-65.0468265 -24.6788979, -65.0471636 -24.6783036)",,
203194904,Almirante Brown,residential,False,True,152.796,,"LINESTRING (-65.0451588 -24.6789212, -65.0438008 -24.6783166)",,
328260922,Reconquista,residential,False,True,76.346,,"LINESTRING (-65.0451588 -24.6789212, -65.045479 -24.6782993)",,
203194703,25 de Mayo,residential,False,False,77.8,,"LINESTRING (-65.043462 -24.6789449, -65.0438008 -24.6783166)",,
203194842,General Arenales,residential,False,False,153.108,,"LINESTRING (-65.043462 -24.6789449, -65.0421004 -24.6783406)",,
217465007,Leandro N Alem,secondary,False,True,84.438,RP8,"LINESTRING (-65.0447006 -24.6734365, -65.0443331 -24.6741185)",,
221094073,Apolinario Saravia,residential,False,False,155.298,,"LINESTRING (-65.0447006 -24.6734365, -65.0460831 -24.6740467)",,
217465007,Leandro N Alem,secondary,False,False,75.007,RP8,"LINESTRING (-65.0447006 -24.6734365, -65.0448328 -24.6731941, -65.0449517 -24.6729742, -65.0450289 -24.6728315)",,
221094073,Apolinario Saravia,residential,False,True,155.298,,"LINESTRING (-65.0460831 -24.6740467, -65.0447006 -24.6734365)",,
328260773,Alberdi,residential,False,False,73.738,,"LINESTRING (-65.0460831 -24.6740467, -65.0464042 -24.6734512)",,
328260773,Alberdi,residential,False,True,84.584,,"LINESTRING (-65.0460831 -24.6740467, -65.0457148 -24.6747298)",,
172021635,Argüello,residential,False,False,153.022,,"LINESTRING (-65.0427612 -24.6770921, -65.0441219 -24.6776963)",,
203194831,Juan Manuel de Rosas,residential,False,True,76.005,,"LINESTRING (-65.0427612 -24.6770921, -65.0424352 -24.6777081)",,
203194831,Juan Manuel de Rosas,residential,False,False,76.076,,"LINESTRING (-65.0427612 -24.6770921, -65.0430328 -24.676579, -65.0430912 -24.6764772)",,
172021635,Argüello,residential,False,False,152.636,,"LINESTRING (-65.0441219 -24.6776963, -65.045479 -24.6782993)",,
172021635,Argüello,residential,False,True,153.022,,"LINESTRING (-65.0441219 -24.6776963, -65.0427612 -24.6770921)",,
203194703,25 de Mayo,residential,False,False,74.963,,"LINESTRING (-65.0441219 -24.6776963, -65.0444431 -24.6770886)",,
203194703,25 de Mayo,residential,False,True,76.224,,"LINESTRING (-65.0441219 -24.6776963, -65.0438008 -24.6783166)",,
203194937,Rodríguez,residential,False,True,13.389,,"LINESTRING (-65.0496514 -24.6764997, -65.049531 -24.6764494)",,
265804133,Ruta Nacional 34,trunk,False,False,158.58,RN34,"LINESTRING (-65.0496514 -24.6764997, -65.0502113 -24.6751674)",2,60
217465007,Leandro N Alem,secondary,False,False,35.574,RP8,"LINESTRING (-65.0435149 -24.6756329, -65.0436742 -24.6753476)",,
217465007,Leandro N Alem,secondary,False,True,103.225,RP8,"LINESTRING (-65.0435149 -24.6756329, -65.043497 -24.6756651, -65.0432957 -24.6760375, -65.0430912 -24.6764772)",,
660049848,,residential,False,True,165.635,,"LINESTRING (-65.0435149 -24.6756329, -65.0435686 -24.675728, -65.0436558 -24.6758608, -65.043743 -24.6759827, -65.0439669 -24.6761789, -65.0441922 -24.6763434, -65.044435 -24.6764848, -65.0445785 -24.6765433, -65.0447199 -24.6765753)",,
328260773,Alberdi,residential,False,False,76.099,,"LINESTRING (-65.0447199 -24.6765753, -65.0450512 -24.6759607)",,
328260773,Alberdi,residential,False,True,63.620999999999995,,"LINESTRING (-65.0447199 -24.6765753, -65.0447107 -24.6766052, -65.0446983 -24.6766266, -65.0444431 -24.6770886)",,
660049848,,residential,False,False,165.635,,"LINESTRING (-65.0447199 -24.6765753, -65.0445785 -24.6765433, -65.044435 -24.6764848, -65.0441922 -24.6763434, -65.0439669 -24.6761789, -65.043743 -24.6759827, -65.0436558 -24.6758608, -65.0435686 -24.675728, -65.0435149 -24.6756329)",,
203194674,Cabred,residential,False,False,9.94,,"LINESTRING (-65.0509343 -24.6739547, -65.0510242 -24.673991)",,
203194674,Cabred,residential,False,True,19.917,,"LINESTRING (-65.0509343 -24.6739547, -65.0507542 -24.6738819)",,
1216837204,,residential,False,False,165.081,,"LINESTRING (-65.0509343 -24.6739547, -65.0514999 -24.6725619)",,
203194711,Sarmiento,residential,False,False,18.728,,"LINESTRING (-65.0514999 -24.6725619, -65.0513408 -24.6724755)",,
203194711,Sarmiento,residential,False,True,13.73,,"LINESTRING (-65.0514999 -24.6725619, -65.0516165 -24.6726253)",,
1216837204,,residential,False,True,165.081,,"LINESTRING (-65.0514999 -24.6725619, -65.0509343 -24.6739547)",,
