osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
575390255,Calle 133,residential,,False,True,55.501,,"LINESTRING (-55.9450509 -27.4022986, -55.944894 -27.4018193)",
261095948,Calle 136,residential,30,False,True,115.235,,"LINESTRING (-55.9450509 -27.4022986, -55.9454471 -27.4022086, -55.9461757 -27.4020219)",
101727219,Calle 135,residential,,False,False,61.726,,"LINESTRING (-55.9479731 -27.4079038, -55.9478067 -27.4073687)",
561614257,,residential,,False,False,122.618,,"LINESTRING (-55.9479731 -27.4079038, -55.9491703 -27.4076098)",
43996002,Calle 145,residential,40,False,False,126.032,,"LINESTRING (-55.951845 -27.4028092, -55.9521704 -27.4039052)",
43996002,Calle 145,residential,40,False,True,115.739,,"LINESTRING (-55.951845 -27.4028092, -55.9515205 -27.401809)",
136007342,Calle 142,residential,,False,False,76.959,,"LINESTRING (-55.951845 -27.4028092, -55.9510997 -27.4030122)",
43996003,Calle 143,residential,40,False,False,45.899,,"LINESTRING (-55.9510997 -27.4030122, -55.9512328 -27.4034077)",
43996003,Calle 143,residential,40,False,True,38.302,,"LINESTRING (-55.9510997 -27.4030122, -55.9509947 -27.4026806)",
136007342,Calle 142,residential,,False,True,76.959,,"LINESTRING (-55.9510997 -27.4030122, -55.951845 -27.4028092)",
575390258,Calle 140,residential,,False,True,32.686,,"LINESTRING (-55.9461378 -27.4030937, -55.9464575 -27.4030172)",
233384762,Calle 133a,residential,,False,True,111.232,,"LINESTRING (-55.9461378 -27.4030937, -55.9461969 -27.4032886, -55.9464309 -27.4040596)",
575390258,Calle 140,residential,,False,False,67.907,,"LINESTRING (-55.9461378 -27.4030937, -55.9458164 -27.4031706, -55.9456457 -27.4032114, -55.9454736 -27.4032526)",
575390258,Calle 140,residential,,False,False,14.355,,"LINESTRING (-55.9454736 -27.4032526, -55.9453332 -27.4032862)",
233384761,Calle 133,residential,,False,True,111.18900000000001,,"LINESTRING (-55.9454736 -27.4032526, -55.9455328 -27.4034474, -55.9457667 -27.4042181)",
575390258,Calle 140,residential,,False,True,67.907,,"LINESTRING (-55.9454736 -27.4032526, -55.9456457 -27.4032114, -55.9458164 -27.4031706, -55.9461378 -27.4030937)",
233384763,Calle 131a,residential,,False,True,111.132,,"LINESTRING (-55.9447915 -27.4034158, -55.9450836 -27.404381)",
575390258,Calle 140,residential,,False,True,55.383,,"LINESTRING (-55.9447915 -27.4034158, -55.9453332 -27.4032862)",
233384768,Calle 142,residential,,False,False,20.024,,"LINESTRING (-55.9466268 -27.4040129, -55.9464309 -27.4040596)",
233384768,Calle 142,residential,,False,False,67.895,,"LINESTRING (-55.9464309 -27.4040596, -55.9457667 -27.4042181)",
233384768,Calle 142,residential,,False,True,20.024,,"LINESTRING (-55.9464309 -27.4040596, -55.9466268 -27.4040129)",
529119151,,residential,,False,True,67.969,,"LINESTRING (-55.9464309 -27.4040596, -55.9466054 -27.4046509)",
233384762,Calle 133a,residential,,False,False,111.232,,"LINESTRING (-55.9464309 -27.4040596, -55.9461969 -27.4032886, -55.9461378 -27.4030937)",
233384768,Calle 142,residential,,False,False,69.824,,"LINESTRING (-55.9457667 -27.4042181, -55.9450836 -27.404381)",
233384768,Calle 142,residential,,False,True,67.895,,"LINESTRING (-55.9457667 -27.4042181, -55.9464309 -27.4040596)",
529119150,,residential,,False,True,67.969,,"LINESTRING (-55.9457667 -27.4042181, -55.9459412 -27.4048094)",
233384761,Calle 133,residential,,False,False,111.18900000000001,,"LINESTRING (-55.9457667 -27.4042181, -55.9455328 -27.4034474, -55.9454736 -27.4032526)",
233384763,Calle 131a,residential,,False,False,111.132,,"LINESTRING (-55.9450836 -27.404381, -55.9447915 -27.4034158)",
233384768,Calle 142,residential,,False,True,69.824,,"LINESTRING (-55.9450836 -27.404381, -55.9457667 -27.4042181)",
529119149,,residential,,False,True,67.981,,"LINESTRING (-55.9450836 -27.404381, -55.9452586 -27.4049723)",
"[257727757, 257727758, 396736567]",Avenida Quaranta,primary,60,False,True,191.95999999999998,4,"LINESTRING (-55.9447151 -27.399815, -55.9450476 -27.3997779, -55.9455387 -27.3997226, -55.9457169 -27.3997018, -55.9457879 -27.3996935, -55.9460621 -27.3996634, -55.9466444 -27.3995998)",yes
43996023,Calle 148a,residential,40,False,True,105.253,,"LINESTRING (-55.9511003 -27.4066449, -55.9521235 -27.4063787)",
49151620,Calle141,residential,,False,False,30.254,,"LINESTRING (-55.9511003 -27.4066449, -55.9510197 -27.4063824)",
49151620,Calle141,residential,,False,True,71.567,,"LINESTRING (-55.9511003 -27.4066449, -55.9512912 -27.4072658)",
43996022,Calle 150,residential,40,False,True,105.01,,"LINESTRING (-55.9512912 -27.4072658, -55.9523147 -27.4070084)",
49151620,Calle141,residential,,False,False,71.567,,"LINESTRING (-55.9512912 -27.4072658, -55.9511003 -27.4066449)",
49151620,Calle141,residential,,False,True,24.851,,"LINESTRING (-55.9512912 -27.4072658, -55.9513575 -27.4074814)",
370229077,Calle 146,residential,30,False,False,62.567,,"LINESTRING (-55.9448122 -27.4056658, -55.9454243 -27.4055198)",
531667212,Avenida Ozuna,secondary,60,False,True,259.531,2,"LINESTRING (-55.9448122 -27.4056658, -55.9454905 -27.4079208)",
50134160,Calle 141,residential,,False,False,112.254,,"LINESTRING (-55.9492258 -27.4002199, -55.9495305 -27.4011925)",
261095538,Calle 134,residential,,False,False,115.539,,"LINESTRING (-55.9492258 -27.4002199, -55.948088 -27.4004633)",
261095538,Calle 134,residential,,False,True,116.428,,"LINESTRING (-55.9492258 -27.4002199, -55.9503615 -27.3999376)",
50134160,Calle 141,residential,,False,True,101.256,,"LINESTRING (-55.9492258 -27.4002199, -55.9489903 -27.3993936, -55.9489742 -27.3993371)",
50134159,Calle 143,residential,,False,False,112.5,,"LINESTRING (-55.9503615 -27.3999376, -55.9506447 -27.4009176)",
261095538,Calle 134,residential,,False,False,116.428,,"LINESTRING (-55.9503615 -27.3999376, -55.9492258 -27.4002199)",
50134159,Calle 143,residential,,False,True,84.07799999999999,,"LINESTRING (-55.9503615 -27.3999376, -55.9501655 -27.3992597, -55.9501498 -27.3992052)",
529119152,,residential,,False,True,58.112,,"LINESTRING (-55.9471891 -27.4039705, -55.9473419 -27.4044752)",
370229077,Calle 146,residential,30,False,False,73.027,,"LINESTRING (-55.9475076 -27.4050228, -55.948222 -27.4048523)",
370229077,Calle 146,residential,30,False,True,75.274,,"LINESTRING (-55.9475076 -27.4050228, -55.9467712 -27.4051985)",
529119152,,residential,,False,False,63.049,,"LINESTRING (-55.9475076 -27.4050228, -55.947413 -27.4047101, -55.9473419 -27.4044752)",
529119153,,residential,,False,True,58.123,,"LINESTRING (-55.9479034 -27.4038, -55.9480562 -27.4043048)",
370229077,Calle 146,residential,30,False,False,67.668,,"LINESTRING (-55.948222 -27.4048523, -55.948884 -27.4046944)",
370229077,Calle 146,residential,30,False,True,73.027,,"LINESTRING (-55.948222 -27.4048523, -55.9475076 -27.4050228)",
529119153,,residential,,False,False,63.041,,"LINESTRING (-55.948222 -27.4048523, -55.9480562 -27.4043048)",
529119152,,residential,,False,False,58.112,,"LINESTRING (-55.9473419 -27.4044752, -55.9471891 -27.4039705)",
712002655,Calle 144,residential,,False,False,73.015,,"LINESTRING (-55.9473419 -27.4044752, -55.9480562 -27.4043048)",
529119152,,residential,,False,True,63.049,,"LINESTRING (-55.9473419 -27.4044752, -55.947413 -27.4047101, -55.9475076 -27.4050228)",
"[529119154, 712002655]",Calle 144,residential,,False,True,75.284,,"LINESTRING (-55.9473419 -27.4044752, -55.9469737 -27.4045631, -55.9466054 -27.4046509)",
529119153,,residential,,False,False,58.123,,"LINESTRING (-55.9480562 -27.4043048, -55.9479034 -27.4038)",
529119153,,residential,,False,True,63.041,,"LINESTRING (-55.9480562 -27.4043048, -55.948222 -27.4048523)",
712002655,Calle 144,residential,,False,False,67.681,,"LINESTRING (-55.9480562 -27.4043048, -55.9487183 -27.4041468)",
712002655,Calle 144,residential,,False,True,73.015,,"LINESTRING (-55.9480562 -27.4043048, -55.9473419 -27.4044752)",
529119156,Calle 137a,residential,40,False,False,63.049,,"LINESTRING (-55.9487183 -27.4041468, -55.948884 -27.4046944)",
529119156,Calle 137a,residential,40,False,True,58.112,,"LINESTRING (-55.9487183 -27.4041468, -55.9485655 -27.4036421)",
712002655,Calle 144,residential,,False,True,67.681,,"LINESTRING (-55.9487183 -27.4041468, -55.9480562 -27.4043048)",
529119151,,residential,,False,False,67.969,,"LINESTRING (-55.9466054 -27.4046509, -55.9464309 -27.4040596)",
529119151,,residential,,False,True,63.052,,"LINESTRING (-55.9466054 -27.4046509, -55.9467712 -27.4051985)",
529119154,Calle 144,residential,,False,True,67.895,,"LINESTRING (-55.9466054 -27.4046509, -55.9459412 -27.4048094)",
"[529119154, 712002655]",Calle 144,residential,,False,False,75.284,,"LINESTRING (-55.9466054 -27.4046509, -55.9469737 -27.4045631, -55.9473419 -27.4044752)",
529119150,,residential,,False,False,67.969,,"LINESTRING (-55.9459412 -27.4048094, -55.9457667 -27.4042181)",
529119150,,residential,,False,True,63.041,,"LINESTRING (-55.9459412 -27.4048094, -55.946107 -27.4053569)",
529119154,Calle 144,residential,,False,False,67.895,,"LINESTRING (-55.9459412 -27.4048094, -55.9466054 -27.4046509)",
529119154,Calle 144,residential,,False,True,69.776,,"LINESTRING (-55.9459412 -27.4048094, -55.9452586 -27.4049723)",
529119149,,residential,,False,False,67.981,,"LINESTRING (-55.9452586 -27.4049723, -55.9450836 -27.404381)",
529119149,,residential,,False,True,63.038,,"LINESTRING (-55.9452586 -27.4049723, -55.9454243 -27.4055198)",
529119154,Calle 144,residential,,False,False,69.776,,"LINESTRING (-55.9452586 -27.4049723, -55.9459412 -27.4048094)",
370229077,Calle 146,residential,30,False,False,75.274,,"LINESTRING (-55.9467712 -27.4051985, -55.9475076 -27.4050228)",
370229077,Calle 146,residential,30,False,True,67.892,,"LINESTRING (-55.9467712 -27.4051985, -55.946107 -27.4053569)",
529119151,,residential,,False,False,63.052,,"LINESTRING (-55.9467712 -27.4051985, -55.9466054 -27.4046509)",
370229077,Calle 146,residential,30,False,False,67.892,,"LINESTRING (-55.946107 -27.4053569, -55.9467712 -27.4051985)",
370229077,Calle 146,residential,30,False,True,69.785,,"LINESTRING (-55.946107 -27.4053569, -55.9454243 -27.4055198)",
529119150,,residential,,False,False,63.041,,"LINESTRING (-55.946107 -27.4053569, -55.9459412 -27.4048094)",
370229077,Calle 146,residential,30,False,False,69.785,,"LINESTRING (-55.9454243 -27.4055198, -55.946107 -27.4053569)",
370229077,Calle 146,residential,30,False,True,62.567,,"LINESTRING (-55.9454243 -27.4055198, -55.9448122 -27.4056658)",
529119149,,residential,,False,False,63.038,,"LINESTRING (-55.9454243 -27.4055198, -55.9452586 -27.4049723)",
538770347,Calle 150a,residential,,False,False,76.881,,"LINESTRING (-55.9531411 -27.4070736, -55.9523922 -27.4072634)",
43995992,Calle 145,residential,40,False,False,60.94200000000001,,"LINESTRING (-55.9531411 -27.4070736, -55.9531059 -27.4069565, -55.9529818 -27.4065441)",
43996013,Calle 143,residential,40,False,False,48.542,,"LINESTRING (-55.9523922 -27.4072634, -55.9525202 -27.4076849)",
43996013,Calle 143,residential,40,False,True,29.369,,"LINESTRING (-55.9523922 -27.4072634, -55.9523147 -27.4070084)",
538770347,Calle 150a,residential,,False,True,76.881,,"LINESTRING (-55.9523922 -27.4072634, -55.9531411 -27.4070736)",
101727219,Calle 135,residential,,False,True,61.726,,"LINESTRING (-55.9478067 -27.4073687, -55.9479731 -27.4079038)",
339877230,Calle 137a,residential,,False,False,45.627,,"LINESTRING (-55.9497322 -27.4074718, -55.9498529 -27.4078679)",
561614257,,residential,,False,True,57.551,,"LINESTRING (-55.9497322 -27.4074718, -55.9491703 -27.4076098)",
339877230,Calle 137a,residential,,False,True,80.444,,"LINESTRING (-55.9497322 -27.4074718, -55.949537 -27.4068317, -55.9495192 -27.4067735)",
575390255,Calle 133,residential,,False,False,55.501,,"LINESTRING (-55.944894 -27.4018193, -55.9450509 -27.4022986)",
1054300126,,residential,,False,False,74.26599999999999,,"LINESTRING (-55.9489919 -27.4069684, -55.9489787 -27.4070608, -55.9491703 -27.4076098)",
561614257,,residential,,False,False,57.551,,"LINESTRING (-55.9491703 -27.4076098, -55.9497322 -27.4074718)",
561614257,,residential,,False,True,122.618,,"LINESTRING (-55.9491703 -27.4076098, -55.9479731 -27.4079038)",
1054300126,,residential,,False,True,74.26599999999999,,"LINESTRING (-55.9491703 -27.4076098, -55.9489787 -27.4070608, -55.9489919 -27.4069684)",
