osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
254384800,False,,,residential,,False,111.209,"LINESTRING (-68.9293309 -37.3942285, -68.9295934 -37.3941533, -68.9305083 -37.3938747)",
450874866,False,,Río Negro,tertiary,,False,41.474,"LINESTRING (-68.9305083 -37.3938747, -68.9306702 -37.3942248)",
450874866,False,,Río Negro,tertiary,,True,43.637,"LINESTRING (-68.9305083 -37.3938747, -68.9303506 -37.3935028)",
254384800,False,,,residential,,True,111.209,"LINESTRING (-68.9305083 -37.3938747, -68.9295934 -37.3941533, -68.9293309 -37.3942285)",
123412058,False,,Formosa,residential,,False,69.891,"LINESTRING (-68.9220434 -37.392929, -68.9213011 -37.3931464)",
450862708,False,,Entre Ríos,residential,,True,23.629,"LINESTRING (-68.9220434 -37.392929, -68.9219476 -37.3927306)",
450862708,False,,Entre Ríos,residential,,False,125.298,"LINESTRING (-68.9220434 -37.392929, -68.9224497 -37.3937849, -68.9224753 -37.3938427, -68.9225862 -37.3939651)",
123412055,True,,Avenida 9 de Julio,residential,,False,92.393,"LINESTRING (-68.9225862 -37.3939651, -68.9230716 -37.3932291)",
450862708,False,,Entre Ríos,residential,,False,18.532,"LINESTRING (-68.9225862 -37.3939651, -68.9227523 -37.3940669)",
450862708,False,,Entre Ríos,residential,,True,125.298,"LINESTRING (-68.9225862 -37.3939651, -68.9224753 -37.3938427, -68.9224497 -37.3937849, -68.9220434 -37.392929)",
450878024,False,,Avenida Manuel Belgrano,tertiary,,False,71.714,"LINESTRING (-68.9253371 -37.394338, -68.9245428 -37.3944711)",
450878024,False,,Avenida Manuel Belgrano,tertiary,,True,77.067,"LINESTRING (-68.9253371 -37.394338, -68.9261907 -37.394195)",
123412071,True,1,Avenida General Mosconi,secondary,40,False,66.97,"LINESTRING (-68.9272197 -37.3946317, -68.9269585 -37.3940663)",
450878024,False,,Avenida Manuel Belgrano,tertiary,,False,72.716,"LINESTRING (-68.9245428 -37.3944711, -68.9237373 -37.3946057)",
450878024,False,,Avenida Manuel Belgrano,tertiary,,True,71.714,"LINESTRING (-68.9245428 -37.3944711, -68.9253371 -37.394338)",
123412080,True,1,Avenida General Mosconi,secondary,40,False,24.581,"LINESTRING (-68.9235281 -37.386688, -68.9234318 -37.3864806)",
925624101,True,1,Buenos Aires,tertiary,40,False,110.844,"LINESTRING (-68.9235281 -37.386688, -68.9223708 -37.3870729)",
123412068,True,1,Avenida General Mosconi,secondary,40,False,121.84,"LINESTRING (-68.9236917 -37.3866356, -68.9241687 -37.3876637)",
"[925624101, 123412077]",True,1,Buenos Aires,tertiary,40,False,15.585,"LINESTRING (-68.9236917 -37.3866356, -68.9236057 -37.3866626, -68.9235281 -37.386688)",
450864451,False,2,Ruta Provincial 6,secondary,60,True,113.674,"LINESTRING (-68.9222441 -37.3868737, -68.9234318 -37.3864806)",RP6
650319722,False,,Patamora,residential,,False,24.818,"LINESTRING (-68.9222441 -37.3868737, -68.9223708 -37.3870729)",
650319722,False,,Patamora,residential,,True,35.18,"LINESTRING (-68.9222441 -37.3868737, -68.9220067 -37.3866197)",
450862708,False,,Entre Ríos,residential,,False,23.629,"LINESTRING (-68.9219476 -37.3927306, -68.9220434 -37.392929)",
450862677,False,,Corrientes,residential,,True,16.36,"LINESTRING (-68.9218384 -37.3943764, -68.9217803 -37.3942367)",
760023672,False,,,residential,,False,73.017,"LINESTRING (-68.9218384 -37.3943764, -68.9210306 -37.3945154)",
450862689,False,,Mendoza,residential,,False,28.984,"LINESTRING (-68.9210306 -37.3945154, -68.9209179 -37.3942706)",
760023672,False,,,residential,,True,73.017,"LINESTRING (-68.9210306 -37.3945154, -68.9218384 -37.3943764)",
123412068,True,1,Avenida General Mosconi,secondary,40,False,17.904,"LINESTRING (-68.9241687 -37.3876637, -68.9242387 -37.3878148)",
123412050,True,1,Gran Buenos Aires,residential,30,False,16.729,"LINESTRING (-68.9241687 -37.3876637, -68.9242155 -37.3876497, -68.9242619 -37.3876345, -68.9242983 -37.3876144, -68.9243306 -37.3875897)",
191251857,False,2,Gran Buenos Aires,residential,40,True,50.744,"LINESTRING (-68.9243306 -37.3875897, -68.9244518 -37.3872241, -68.9244828 -37.3871498)",
925624129,True,1,Gran Buenos Aires,residential,30,False,26.512,"LINESTRING (-68.9243306 -37.3875897, -68.9242863 -37.387733, -68.9242752 -37.3877631, -68.9242576 -37.3877932, -68.9242387 -37.3878148)",
123412070,False,1,Chaco,residential,40,True,14.695,"LINESTRING (-68.9268311 -37.3879205, -68.9266774 -37.38787)",
450858873,True,1,Avenida 9 de Julio,tertiary,40,False,198.392,"LINESTRING (-68.9268311 -37.3879205, -68.9261264 -37.3892795, -68.9260947 -37.3893201, -68.9260519 -37.3893599, -68.9258624 -37.3895123)",
123412039,False,,San Juan,residential,,True,16.445,"LINESTRING (-68.9307262 -37.3919871, -68.9308047 -37.391853)",
123412090,True,,Avenida 20 de Diciembre,residential,,False,124.792,"LINESTRING (-68.9307262 -37.3919871, -68.929435 -37.391532)",
123412082,True,1,Neuquén,residential,40,False,12.964,"LINESTRING (-68.9275705 -37.3932221, -68.9276146 -37.3933333)",
254374588,True,,Rivadavia,residential,,False,109.991,"LINESTRING (-68.9275705 -37.3932221, -68.9286698 -37.3930302, -68.9287863 -37.393009)",
450858876,True,1,Avenida General Mosconi,secondary,40,False,11.357,"LINESTRING (-68.9268281 -37.3933962, -68.9268702 -37.3934927)",
254374588,True,,Rivadavia,residential,,False,68.53800000000001,"LINESTRING (-68.9268281 -37.3933962, -68.9273552 -37.3932532, -68.9275705 -37.3932221)",
450878010,False,,Auca Mahuida,residential,,False,10.309,"LINESTRING (-68.9287863 -37.393009, -68.9288273 -37.3930958)",
450878010,False,,Auca Mahuida,residential,,True,133.843,"LINESTRING (-68.9287863 -37.393009, -68.9282542 -37.391882)",
254374588,True,,Rivadavia,residential,,False,111.458,"LINESTRING (-68.9287863 -37.393009, -68.929723 -37.3928388, -68.9300155 -37.3927832)",
123412065,False,2,Río Negro,tertiary,40,False,12.802,"LINESTRING (-68.9300155 -37.3927832, -68.9300657 -37.3928912)",
123412065,False,2,Río Negro,tertiary,40,True,148.278,"LINESTRING (-68.9300155 -37.3927832, -68.929435 -37.391532)",
853070339,False,,,residential,,False,221.091,"LINESTRING (-68.923682 -37.394484, -68.9261325 -37.3940801)",
925624132,False,2,Misiones,tertiary,40,False,46.448,"LINESTRING (-68.923682 -37.394484, -68.923497 -37.394093)",
925624132,False,2,Misiones,tertiary,40,True,14.387,"LINESTRING (-68.923682 -37.394484, -68.9237373 -37.3946057)",
853070339,False,,,residential,,False,70.014,"LINESTRING (-68.9261325 -37.3940801, -68.9269079 -37.3939499)",
853070339,False,,,residential,,True,221.091,"LINESTRING (-68.9261325 -37.3940801, -68.923682 -37.394484)",
925624128,True,1,Hipólito Yrigoyen,residential,40,False,55.335,"LINESTRING (-68.9261325 -37.3940801, -68.9259206 -37.3936118)",
123412071,True,1,Avenida General Mosconi,secondary,40,False,67.13,"LINESTRING (-68.9269079 -37.3939499, -68.9266442 -37.3933837)",
853070339,False,,,residential,,True,70.014,"LINESTRING (-68.9269079 -37.3939499, -68.9261325 -37.3940801)",
123412048,False,,Río Colorado,tertiary,,True,99.262,"LINESTRING (-68.9309142 -37.3889747, -68.9305149 -37.3881403)",
450858926,False,,San Martín,residential,,False,111.65,"LINESTRING (-68.9309142 -37.3889747, -68.9297297 -37.3893247)",
123412048,False,,Río Colorado,tertiary,,False,99.262,"LINESTRING (-68.9305149 -37.3881403, -68.9309142 -37.3889747)",
123412048,False,,Río Colorado,tertiary,,True,269.264,"LINESTRING (-68.9305149 -37.3881403, -68.9294564 -37.3858695)",
450858904,False,1,Perón,residential,40,False,110.173,"LINESTRING (-68.9305149 -37.3881403, -68.9293455 -37.3884844)",
123412089,False,1,Jujuy,residential,40,False,18.175,"LINESTRING (-68.9274658 -37.3863667, -68.9276626 -37.3863191)",
"[123412089, 925624103]",False,1,"['Neuquén', 'Jujuy']",residential,40,True,243.737,"LINESTRING (-68.9274658 -37.3863667, -68.9261674 -37.3866861, -68.9256758 -37.386807, -68.9256313 -37.3868196, -68.9255891 -37.3868356, -68.9255528 -37.38686, -68.9255232 -37.3868897, -68.9251962 -37.3873776)",
123412089,False,1,Jujuy,residential,40,False,57.641,"LINESTRING (-68.9276626 -37.3863191, -68.9282848 -37.3861632)",
123412089,False,1,Jujuy,residential,40,True,18.175,"LINESTRING (-68.9276626 -37.3863191, -68.9274658 -37.3863667)",
450858873,True,1,Avenida 9 de Julio,tertiary,40,False,80.545,"LINESTRING (-68.9276626 -37.3863191, -68.9273149 -37.3869887)",
123412048,False,,Río Colorado,tertiary,,False,269.264,"LINESTRING (-68.9294564 -37.3858695, -68.9305149 -37.3881403)",
123412089,False,1,Jujuy,residential,40,True,108.542,"LINESTRING (-68.9294564 -37.3858695, -68.9282848 -37.3861632)",
450862706,True,1,San Martín,tertiary,40,False,76.343,"LINESTRING (-68.9231082 -37.3913092, -68.9222981 -37.3915482)",
123412067,False,1,Catamarca,residential,40,False,121.024,"LINESTRING (-68.9231082 -37.3913092, -68.9235532 -37.3922151, -68.9236106 -37.3923217)",
123412067,False,1,Catamarca,residential,40,False,14.335,"LINESTRING (-68.9236106 -37.3923217, -68.9237051 -37.3924265)",
123412067,False,1,Catamarca,residential,40,True,121.024,"LINESTRING (-68.9236106 -37.3923217, -68.9235532 -37.3922151, -68.9231082 -37.3913092)",
450862671,True,1,Avenida 9 de Julio,tertiary,40,False,187.56699999999998,"LINESTRING (-68.9236106 -37.3923217, -68.9243671 -37.3910975, -68.924397 -37.3910618, -68.9244326 -37.39103, -68.9246388 -37.3908579)",
450874859,False,,Avenida Manuel Belgrano,tertiary,,True,68.198,"LINESTRING (-68.9271226 -37.3940388, -68.927878 -37.3939124)",
"[450878024, 450874859]",False,,Avenida Manuel Belgrano,tertiary,,False,14.815999999999999,"LINESTRING (-68.9271226 -37.3940388, -68.9270404 -37.3940526, -68.9269585 -37.3940663)",
123412084,False,1,Jujuy,residential,40,False,46.559,"LINESTRING (-68.9201595 -37.388507, -68.9196654 -37.3886526)",
123412084,False,1,Jujuy,residential,40,True,18.75,"LINESTRING (-68.9201595 -37.388507, -68.9203585 -37.3884484)",
123412084,False,1,Jujuy,residential,40,False,18.75,"LINESTRING (-68.9203585 -37.3884484, -68.9201595 -37.388507)",
123412084,False,1,Jujuy,residential,40,True,42.395,"LINESTRING (-68.9203585 -37.3884484, -68.9208084 -37.3883158)",
123412085,True,1,Avenida 20 de Diciembre,tertiary,40,False,61.697,"LINESTRING (-68.9203585 -37.3884484, -68.9209847 -37.388694)",
123412080,True,1,Avenida General Mosconi,secondary,40,False,18.017,"LINESTRING (-68.9240722 -37.3878661, -68.9240019 -37.387714)",
123412068,True,1,Avenida General Mosconi,secondary,40,False,226.923,"LINESTRING (-68.9242387 -37.3878148, -68.9251254 -37.3897301)",
925624129,True,1,Gran Buenos Aires,residential,30,False,15.777,"LINESTRING (-68.9242387 -37.3878148, -68.9240722 -37.3878661)",
123412065,False,2,Río Negro,tertiary,40,False,15.243,"LINESTRING (-68.9271885 -37.3868954, -68.9273149 -37.3869887)",
123412095,True,1,Avenida 9 de Julio,tertiary,40,False,63.69,"LINESTRING (-68.9271885 -37.3868954, -68.9274658 -37.3863667)",
123412065,False,2,Río Negro,tertiary,40,True,15.243,"LINESTRING (-68.9273149 -37.3869887, -68.9271885 -37.3868954)",
450858873,True,1,Avenida 9 de Julio,tertiary,40,False,112.082,"LINESTRING (-68.9273149 -37.3869887, -68.9268311 -37.3879205)",
123412065,False,2,Río Negro,tertiary,40,False,218.617,"LINESTRING (-68.9273149 -37.3869887, -68.9273415 -37.3870227, -68.9273636 -37.3870608, -68.9273856 -37.3871067, -68.928181 -37.3888294)",
123412058,False,,Formosa,residential,,True,74.753,"LINESTRING (-68.9205054 -37.3933751, -68.9213011 -37.3931464)",
450862689,False,,Mendoza,residential,,False,135.422,"LINESTRING (-68.9205054 -37.3933751, -68.9199786 -37.3922314)",
450862689,False,,Mendoza,residential,,True,106.034,"LINESTRING (-68.9205054 -37.3933751, -68.9209179 -37.3942706)",
450862679,False,,Corrientes,residential,,False,74.732,"LINESTRING (-68.9207934 -37.3919914, -68.9210723 -37.3926259)",
925624115,False,2,San Martín,tertiary,40,False,76.771,"LINESTRING (-68.9207934 -37.3919914, -68.9199786 -37.3922314)",
925624115,False,2,San Martín,tertiary,40,True,141.773,"LINESTRING (-68.9207934 -37.3919914, -68.9222981 -37.3915482)",
123412058,False,,Formosa,residential,,False,74.753,"LINESTRING (-68.9213011 -37.3931464, -68.9205054 -37.3933751)",
123412058,False,,Formosa,residential,,True,69.891,"LINESTRING (-68.9213011 -37.3931464, -68.9220434 -37.392929)",
450862679,False,,Corrientes,residential,,False,128.415,"LINESTRING (-68.9213011 -37.3931464, -68.9217803 -37.3942367)",
450862679,False,,Corrientes,residential,,True,61.305,"LINESTRING (-68.9213011 -37.3931464, -68.9210723 -37.3926259)",
123412066,True,1,Avenida 20 de Diciembre,tertiary,40,False,88.922,"LINESTRING (-68.9210617 -37.3888615, -68.9201595 -37.388507)",
450878046,False,2,Misiones,tertiary,40,False,19.829,"LINESTRING (-68.9210617 -37.3888615, -68.9209847 -37.388694)",
450878046,False,2,Misiones,tertiary,40,True,216.048,"LINESTRING (-68.9210617 -37.3888615, -68.9219015 -37.3906863)",
450858922,False,2,Ruta Provincial 6,secondary,60,False,191.433,"LINESTRING (-68.9256221 -37.3858268, -68.9254158 -37.3858743, -68.9251742 -37.385933, -68.9248943 -37.3860059, -68.9246265 -37.3860842, -68.924388 -37.3861641, -68.9235936 -37.386427)",RP6
