osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,ref
786963871,False,Leonardo Rosales,living_street,True,65.574,,,"LINESTRING (-67.7069954 -53.7815764, -67.7062359 -53.781959)",
786963872,False,,living_street,False,22.029,,,"LINESTRING (-67.7069954 -53.7815764, -67.7068438 -53.7813997)",
786963871,False,Leonardo Rosales,living_street,False,54.22099999999999,,,"LINESTRING (-67.7069954 -53.7815764, -67.7073311 -53.7814073, -67.707357 -53.7813767, -67.7073526 -53.781341, -67.7073225 -53.7813079, -67.7071931 -53.7812162)",
786963872,False,,living_street,True,22.029,,,"LINESTRING (-67.7068438 -53.7813997, -67.7069954 -53.7815764)",
786963873,False,25 de Mayo,living_street,False,35.043,,,"LINESTRING (-67.7071198 -53.7825743, -67.7067747 -53.782334)",
786963877,False,,living_street,True,20.623,,,"LINESTRING (-67.7071198 -53.7825743, -67.7074216 -53.7825233)",
786963878,False,,living_street,False,19.816000000000003,,,"LINESTRING (-67.7071198 -53.7825743, -67.7070724 -53.7826227, -67.7069516 -53.782722)",
786963873,False,25 de Mayo,living_street,True,32.403999999999996,,,"LINESTRING (-67.7056752 -53.7813946, -67.7055889 -53.7814532, -67.7055803 -53.7814863, -67.7055932 -53.7815118, -67.7057615 -53.7816289)",
786963871,False,Leonardo Rosales,living_street,False,65.574,,,"LINESTRING (-67.7062359 -53.781959, -67.7069954 -53.7815764)",
786963871,False,Leonardo Rosales,living_street,True,25.602,,,"LINESTRING (-67.7062359 -53.781959, -67.7059394 -53.7821084)",
786963873,False,25 de Mayo,living_street,False,27.438,,,"LINESTRING (-67.7062359 -53.781959, -67.7059656 -53.7817709)",
786963873,False,25 de Mayo,living_street,True,19.947,,,"LINESTRING (-67.7062359 -53.781959, -67.7064323 -53.7820958)",
786963873,False,25 de Mayo,living_street,False,20.715,,,"LINESTRING (-67.7059656 -53.7817709, -67.7057615 -53.7816289)",
786963873,False,25 de Mayo,living_street,True,27.438,,,"LINESTRING (-67.7059656 -53.7817709, -67.7062359 -53.781959)",
786963874,False,,living_street,False,14.889,,,"LINESTRING (-67.7059656 -53.7817709, -67.7059986 -53.7817207, -67.7060374 -53.7816927, -67.7060978 -53.7816672)",
786963874,False,,living_street,True,14.889,,,"LINESTRING (-67.7060978 -53.7816672, -67.7060374 -53.7816927, -67.7059986 -53.7817207, -67.7059656 -53.7817709)",
786963871,False,Leonardo Rosales,living_street,False,25.602,,,"LINESTRING (-67.7059394 -53.7821084, -67.7062359 -53.781959)",
786963871,False,Leonardo Rosales,living_street,True,23.908,,,"LINESTRING (-67.7059394 -53.7821084, -67.7056625 -53.7822479)",
786963875,False,,living_street,False,22.324,,,"LINESTRING (-67.7059394 -53.7821084, -67.7058132 -53.781922)",
786963875,False,,living_street,True,22.324,,,"LINESTRING (-67.7058132 -53.781922, -67.7059394 -53.7821084)",
786963873,False,25 de Mayo,living_street,True,20.715,,,"LINESTRING (-67.7057615 -53.7816289, -67.7059656 -53.7817709)",
786963873,False,25 de Mayo,living_street,False,32.403999999999996,,,"LINESTRING (-67.7057615 -53.7816289, -67.7055932 -53.7815118, -67.7055803 -53.7814863, -67.7055889 -53.7814532, -67.7056752 -53.7813946)",
786963876,False,,living_street,False,26.889,,,"LINESTRING (-67.7057615 -53.7816289, -67.7056666 -53.7816111, -67.7055803 -53.7816086, -67.7053604 -53.7816315)",
786963876,False,,living_street,True,26.889000000000003,,,"LINESTRING (-67.7053604 -53.7816315, -67.7055803 -53.7816086, -67.7056666 -53.7816111, -67.7057615 -53.7816289)",
786963877,False,,living_street,False,20.623,,,"LINESTRING (-67.7074216 -53.7825233, -67.7071198 -53.7825743)",
786963878,False,,living_street,True,19.816000000000003,,,"LINESTRING (-67.7069516 -53.782722, -67.7070724 -53.7826227, -67.7071198 -53.7825743)",
786963871,False,Leonardo Rosales,living_street,False,23.908,,,"LINESTRING (-67.7056625 -53.7822479, -67.7059394 -53.7821084)",
786963879,False,,living_street,False,37.446,,,"LINESTRING (-67.7056625 -53.7822479, -67.7060501 -53.7824948)",
786963871,False,Leonardo Rosales,living_street,True,73.285,,,"LINESTRING (-67.7056625 -53.7822479, -67.7050748 -53.7825439, -67.7050129 -53.7825805, -67.7049568 -53.7826219, -67.7048467 -53.7826952)",
786963879,False,,living_street,True,17.781,,,"LINESTRING (-67.706266 -53.7828596, -67.7062129 -53.7827028)",
786963880,False,,living_street,False,14.589,,,"LINESTRING (-67.706266 -53.7828596, -67.7063738 -53.7829743)",
786963879,False,,living_street,False,33.817,,,"LINESTRING (-67.706266 -53.7828596, -67.7063134 -53.783015, -67.706335 -53.7831093, -67.7063306 -53.7831603)",
786963881,False,,living_street,False,46.05100000000001,,,"LINESTRING (-67.706266 -53.7828596, -67.7061711 -53.7829004, -67.7060848 -53.7829182, -67.7060029 -53.7829131, -67.7059339 -53.7828876, -67.7058692 -53.7828494, -67.7058002 -53.7828112, -67.7057355 -53.7827934, -67.7056666 -53.7827832)",
786963879,False,,living_street,True,33.817,,,"LINESTRING (-67.7063306 -53.7831603, -67.706335 -53.7831093, -67.7063134 -53.783015, -67.706266 -53.7828596)",
786963880,False,,living_street,True,14.589,,,"LINESTRING (-67.7063738 -53.7829743, -67.706266 -53.7828596)",
786963882,False,,living_street,False,10.779,,,"LINESTRING (-67.7056666 -53.7827832, -67.7056579 -53.7826864)",
786963881,False,,living_street,False,26.225,,,"LINESTRING (-67.7056666 -53.7827832, -67.7054337 -53.7827883, -67.7053819 -53.7827806, -67.7053431 -53.7827577, -67.7053173 -53.7827271)",
786963881,False,,living_street,True,46.051,,,"LINESTRING (-67.7056666 -53.7827832, -67.7057355 -53.7827934, -67.7058002 -53.7828112, -67.7058692 -53.7828494, -67.7059339 -53.7828876, -67.7060029 -53.7829131, -67.7060848 -53.7829182, -67.7061711 -53.7829004, -67.706266 -53.7828596)",
786963881,False,,living_street,True,26.225,,,"LINESTRING (-67.7053173 -53.7827271, -67.7053431 -53.7827577, -67.7053819 -53.7827806, -67.7054337 -53.7827883, -67.7056666 -53.7827832)",
786963882,False,,living_street,True,10.779,,,"LINESTRING (-67.7056579 -53.7826864, -67.7056666 -53.7827832)",
786963879,False,,living_street,False,17.781,,,"LINESTRING (-67.7062129 -53.7827028, -67.706266 -53.7828596)",
786963883,False,,living_street,False,8.725,,,"LINESTRING (-67.7062129 -53.7827028, -67.7063436 -53.7826889)",
786963879,False,,living_street,True,26.139999999999997,,,"LINESTRING (-67.7062129 -53.7827028, -67.7061883 -53.7826303, -67.7061711 -53.7825946, -67.7061495 -53.7825641, -67.7061107 -53.7825335, -67.7060501 -53.7824948)",
786963883,False,,living_street,True,8.725,,,"LINESTRING (-67.7063436 -53.7826889, -67.7062129 -53.7827028)",
786963879,False,,living_street,True,37.446,,,"LINESTRING (-67.7060501 -53.7824948, -67.7056625 -53.7822479)",
786963884,False,,living_street,False,4.783,,,"LINESTRING (-67.7060501 -53.7824948, -67.7061021 -53.7824647)",
786963879,False,,living_street,False,26.14,,,"LINESTRING (-67.7060501 -53.7824948, -67.7061107 -53.7825335, -67.7061495 -53.7825641, -67.7061711 -53.7825946, -67.7061883 -53.7826303, -67.7062129 -53.7827028)",
786963884,False,,living_street,True,4.783,,,"LINESTRING (-67.7061021 -53.7824647, -67.7060501 -53.7824948)",
786963873,False,25 de Mayo,living_street,False,34.751,,,"LINESTRING (-67.7067747 -53.782334, -67.7064323 -53.7820958)",
786963873,False,25 de Mayo,living_street,True,35.043,,,"LINESTRING (-67.7067747 -53.782334, -67.7071198 -53.7825743)",
786963900,False,,living_street,False,18.692,,,"LINESTRING (-67.7067747 -53.782334, -67.7069818 -53.7822991, -67.7070508 -53.7822965)",
786963900,False,,living_street,True,18.692,,,"LINESTRING (-67.7070508 -53.7822965, -67.7069818 -53.7822991, -67.7067747 -53.782334)",
786963873,False,25 de Mayo,living_street,False,19.947,,,"LINESTRING (-67.7064323 -53.7820958, -67.7062359 -53.781959)",
786963873,False,25 de Mayo,living_street,True,34.751,,,"LINESTRING (-67.7064323 -53.7820958, -67.7067747 -53.782334)",
786963901,False,,living_street,False,18.203,,,"LINESTRING (-67.7064323 -53.7820958, -67.7066109 -53.7820774, -67.7067058 -53.7820698)",
786963901,False,,living_street,True,18.203,,,"LINESTRING (-67.7067058 -53.7820698, -67.7066109 -53.7820774, -67.7064323 -53.7820958)",
419497739,True,Alférez Mackinlay,residential,False,78.46,,,"LINESTRING (-67.6992237 -53.7827343, -67.6983161 -53.7831929)",
842531873,False,,living_street,False,47.669,,,"LINESTRING (-67.6992237 -53.7827343, -67.6996856 -53.7830649)",
842531873,False,,living_street,True,47.669,,,"LINESTRING (-67.6996856 -53.7830649, -67.6992237 -53.7827343)",
419497740,True,Alférez Mackinlay,residential,False,68.312,,,"LINESTRING (-67.701872 -53.7813776, -67.7010778 -53.7817741)",
842531874,False,,living_street,False,46.6,,,"LINESTRING (-67.701872 -53.7813776, -67.7023375 -53.7816938)",
842531874,False,,living_street,True,46.6,,,"LINESTRING (-67.7023375 -53.7816938, -67.701872 -53.7813776)",
903109876,True,Avenida Sebastián Elcano,secondary,False,26.352,1,40,"LINESTRING (-67.6954553 -53.7821808, -67.6955966 -53.781959)",RP7
1132555317,True,Avenida Manuel Belgrano,secondary,False,57.204,,,"LINESTRING (-67.6954553 -53.7821808, -67.6946343 -53.7820095)",
237147488,False,Florentino Ameghino,residential,False,104.97200000000001,,,"LINESTRING (-67.6973234 -53.7822681, -67.6983255 -53.7817732, -67.6985435 -53.7816587)",
1238227951,True,Florentino Ameghino,residential,False,25.732000000000003,,,"LINESTRING (-67.6973234 -53.7822681, -67.6972642 -53.7823251, -67.6972337 -53.7823744, -67.6972296 -53.7824212, -67.6972505 -53.7824852)",
1132555315,True,Avenida Sebastián Elcano,secondary,False,122.517,,,"LINESTRING (-67.6948167 -53.783216, -67.6954553 -53.7821808)",
1132955377,False,,secondary_link,True,18.182,,,"LINESTRING (-67.6948167 -53.783216, -67.6950802 -53.783266)",
1132555316,True,Avenida Sebastián Elcano,secondary,False,147.902,,,"LINESTRING (-67.6950802 -53.783266, -67.6943149 -53.7845169)",
1132955377,False,,secondary_link,False,18.182,,,"LINESTRING (-67.6950802 -53.783266, -67.6948167 -53.783216)",
50349204,False,Esteban Echeverría,residential,True,19.649,2,40,"LINESTRING (-67.6943149 -53.7845169, -67.6940337 -53.7844567)",
1132536381,True,Avenida Manuel Belgrano,secondary,False,19.817,,,"LINESTRING (-67.7056212 -53.7882559, -67.7058201 -53.7883899)",
1149407725,True,,secondary_link,False,31.104000000000003,,,"LINESTRING (-67.7056212 -53.7882559, -67.7056558 -53.7882887, -67.7056549 -53.7883241, -67.7056341 -53.7883574, -67.7056024 -53.7883805, -67.7055502 -53.7884016, -67.7054949 -53.7884099, -67.7054381 -53.7884074, -67.7053892 -53.7883864)",
237155390,True,Avenida Manuel Belgrano,secondary,False,102.866,,,"LINESTRING (-67.7053892 -53.7883864, -67.7043563 -53.7876911)",
419497685,True,Avenida Manuel Belgrano,secondary,False,27.616,,,"LINESTRING (-67.6969776 -53.7822963, -67.6972505 -53.7824852)",
394402664,False,,residential,False,24.491,,,"LINESTRING (-67.6969776 -53.7822963, -67.6969247 -53.7823239, -67.6968658 -53.7823575, -67.6968225 -53.7823965, -67.696755 -53.7824699)",
1238227952,True,Florentino Ameghino,residential,False,23.243,,,"LINESTRING (-67.6969776 -53.7822963, -67.6970752 -53.7822975, -67.6971633 -53.7822947, -67.6972546 -53.7822866, -67.6973234 -53.7822681)",
419497685,True,Avenida Manuel Belgrano,secondary,False,32.455,,,"LINESTRING (-67.6972505 -53.7824852, -67.6975712 -53.7827072)",
1132543621,True,Avenida Manuel Belgrano,secondary,False,17.968,,,"LINESTRING (-67.6955966 -53.781959, -67.6958525 -53.782016)",
355169419,True,Avenida Sebastián Elcano,secondary,False,25.972,2,40,"LINESTRING (-67.6958525 -53.782016, -67.6957226 -53.7822366)",RP7
1132543621,True,Avenida Manuel Belgrano,secondary,False,80.611,,,"LINESTRING (-67.6958525 -53.782016, -67.6968112 -53.7822294, -67.6969105 -53.7822615, -67.6969776 -53.7822963)",
