osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry
27829852,True,Brasil,residential,40,False,140.996,,"LINESTRING (-58.5763166 -34.6315701, -58.5763204 -34.6328381)"
293117354,True,De Los Derechos Humanos,tertiary,40,False,109.11600000000001,2,"LINESTRING (-58.5763166 -34.6315701, -58.5762477 -34.6315957, -58.575378 -34.6316044, -58.5752378 -34.6316058, -58.5751311 -34.6316128)"
293117355,False,De Los Derechos Humanos,tertiary,40,True,82.358,4,"LINESTRING (-58.5763166 -34.6315701, -58.576534 -34.6315662, -58.5772164 -34.6315497)"
199763302,True,De Los Derechos Humanos,tertiary,40,False,11.763,2,"LINESTRING (-58.5750018 -34.6315984, -58.575113 -34.6315453)"
446932617,True,De Los Derechos Humanos,tertiary,40,False,14.424,2,"LINESTRING (-58.5750018 -34.6315984, -58.5748442 -34.6316017)"
28349102,True,,tertiary,,False,77.569,,"LINESTRING (-58.5750018 -34.6315984, -58.5747112 -34.6310566, -58.5746595 -34.6309602)"
28349103,True,,tertiary,,False,8.328,,"LINESTRING (-58.5746595 -34.6309602, -58.5746227 -34.6308917)"
91815154,True,Marcos de Alarcón,secondary,,False,14.435,,"LINESTRING (-58.5746227 -34.6308917, -58.5747804 -34.630888)"
1256352428,False,Lambaré,residential,40,True,41.5,,"LINESTRING (-58.5782053 -34.6306506, -58.5785815 -34.6308591)"
149437416,True,Marcos de Alarcón,tertiary,,False,128.114,2,"LINESTRING (-58.5771813 -34.6308669, -58.5785815 -34.6308591)"
149437416,True,Marcos de Alarcón,tertiary,,False,15.197,2,"LINESTRING (-58.5785815 -34.6308591, -58.5787476 -34.6308598)"
1256352428,False,Lambaré,residential,40,False,41.5,,"LINESTRING (-58.5785815 -34.6308591, -58.5782053 -34.6306506)"
199763306,True,,tertiary,,False,8.503,,"LINESTRING (-58.5747804 -34.630888, -58.5748161 -34.6309586)"
199763293,True,Marcos de Alarcón,secondary,,False,138.346,,"LINESTRING (-58.5747804 -34.630888, -58.5752114 -34.6308848, -58.5754763 -34.6308828, -58.575498 -34.6308826, -58.575543 -34.6308823, -58.5762924 -34.6308766)"
728783206,True,,tertiary,,False,70.668,,"LINESTRING (-58.5748161 -34.6309586, -58.575113 -34.6315453)"
728783207,True,,secondary,,False,14.329,,"LINESTRING (-58.5748161 -34.6309586, -58.5746595 -34.6309602)"
728783206,True,,tertiary,,False,7.686,,"LINESTRING (-58.575113 -34.6315453, -58.5751311 -34.6316128)"
199763302,True,De Los Derechos Humanos,tertiary,40,False,110.347,2,"LINESTRING (-58.575113 -34.6315453, -58.5762464 -34.6315549, -58.5763166 -34.6315701)"
27829850,True,General Francisco Bosch,residential,40,False,12.904,,"LINESTRING (-58.5695376 -34.635242, -58.5695187 -34.635127)"
652092277,True,Estanislao del Campo,residential,40,False,20.025,,"LINESTRING (-58.5695376 -34.635242, -58.5693189 -34.6352493)"
367178882,False,3 de Febrero,tertiary,40,True,22.783,2,"LINESTRING (-58.5695187 -34.635127, -58.5693189 -34.6352493)"
367178882,False,3 de Febrero,tertiary,40,False,81.823,2,"LINESTRING (-58.5695187 -34.635127, -58.5696898 -34.6350238, -58.5702394 -34.6346913)"
28291911,True,De Los Derechos Humanos,tertiary,40,False,6.758,2,"LINESTRING (-58.5696547 -34.6314035, -58.5695816 -34.6313948)"
28296498,False,Ambrosio Crámer,residential,,True,101.873,,"LINESTRING (-58.5696547 -34.6314035, -58.5703036 -34.632148)"
27829875,False,Julián Portela,residential,40,True,61.998,,"LINESTRING (-58.5684053 -34.6323764, -58.5688885 -34.6319855)"
529455547,False,Julián Portela,tertiary,40,False,19.335,,"LINESTRING (-58.5684053 -34.6323764, -58.5682519 -34.632496)"
