osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
115686359,True,1,,Carlos Gardel,residential,40,False,71.265,"LINESTRING (-70.0717254 -38.8996568, -70.0720744 -38.9002373)",,
115686440,False,,,Kilka,residential,,False,67.951,"LINESTRING (-70.0699114 -38.8967593, -70.0699106 -38.8961482)",,
867160300,True,2,,Avenida del Maestro,tertiary,40,False,126.721,"LINESTRING (-70.0699114 -38.8967593, -70.0712333 -38.8962691)",,
115686383,False,1,,Chacabuco,residential,40,False,96.649,"LINESTRING (-70.0680751 -38.9007488, -70.0681817 -38.900674, -70.0682347 -38.90062, -70.0686924 -38.9000296)",,
1150846253,True,1,,Bernardo Houssay,residential,40,False,96.93,"LINESTRING (-70.0680751 -38.9007488, -70.0681322 -38.9009386, -70.0681503 -38.9009834, -70.0681819 -38.9010367, -70.0682293 -38.9010791, -70.0682891 -38.9011105, -70.0686349 -38.9012602, -70.0686799 -38.9012833, -70.0687172 -38.9013061, -70.0687491 -38.9013331, -70.0687783 -38.9013601)",,
115686344,True,2,,Severino Afione,residential,40,False,6.289,"LINESTRING (-70.071593 -38.8997064, -70.0715275 -38.8997309)",,
396635369,False,,,Pesqueira,residential,,True,70.65,"LINESTRING (-70.0724533 -38.8978604, -70.0721011 -38.8972872)",,
396635367,False,2,,Pesqueira,tertiary,40,True,14.576,"LINESTRING (-70.0718633 -38.8973759, -70.0719364 -38.897494)",,
396635367,False,2,,Pesqueira,tertiary,40,False,68.984,"LINESTRING (-70.0718633 -38.8973759, -70.0715709 -38.8969035, -70.0715173 -38.896817)",,
115686383,False,1,,Chacabuco,residential,40,True,45.114,"LINESTRING (-70.0689617 -38.8996822, -70.0686924 -38.9000296)",,
396110294,False,,,Ayacucho,residential,,True,131.56,"LINESTRING (-70.0689617 -38.8996822, -70.070022 -38.9005301)",,
115686383,False,1,,Chacabuco,residential,40,False,75.521,"LINESTRING (-70.0689617 -38.8996822, -70.0693447 -38.899188, -70.0693638 -38.8991655, -70.0693854 -38.8991448, -70.0694097 -38.8991252, -70.0694301 -38.8991112)",,
"[1144594945, 396110294]",False,,,"['Ayacucho', 'Cristóbal Colón']",residential,,False,149.80900000000003,"LINESTRING (-70.0689617 -38.8996822, -70.0683552 -38.8992047, -70.0683229 -38.8991841, -70.068285 -38.8991714, -70.0682385 -38.8991683, -70.0681967 -38.8991788, -70.0681654 -38.8992021, -70.0681433 -38.8992309, -70.0679355 -38.8996759)",,
396110295,True,1,,Manzur Sapag,residential,40,False,12.27,"LINESTRING (-70.0724636 -38.9008846, -70.0723363 -38.9009332)",,
115686364,True,1,,Juan Sapag,residential,40,False,22.821,"LINESTRING (-70.0721011 -38.8972872, -70.0718633 -38.8973759)",,
396635369,False,,,Pesqueira,residential,,False,70.65,"LINESTRING (-70.0721011 -38.8972872, -70.0724533 -38.8978604)",,
396635369,False,,,Pesqueira,residential,,True,68.99,"LINESTRING (-70.0721011 -38.8972872, -70.0717571 -38.8967275)",,
115686382,False,,,Bajada del Agrio,residential,,True,80.503,"LINESTRING (-70.06691 -38.8961639, -70.0678402 -38.8961592)",,
"[293196277, 184145413]",False,,,Cristóbal Colón,residential,40,True,229.12599999999998,"LINESTRING (-70.06691 -38.8961639, -70.067697 -38.8970381, -70.0677238 -38.8970524, -70.0677573 -38.8970587, -70.0677909 -38.8970555, -70.067823 -38.897042, -70.0678391 -38.897019, -70.067844 -38.8969951, -70.0678402 -38.8961592)",,
115686382,False,,,Bajada del Agrio,residential,,False,65.669,"LINESTRING (-70.068599 -38.8961551, -70.0678402 -38.8961592)",,
115686382,False,,,Bajada del Agrio,residential,,True,58.806,"LINESTRING (-70.068599 -38.8961551, -70.0692785 -38.8961515)",,
115686378,False,1,,Laguna Blanca,residential,40,False,120.74099999999999,"LINESTRING (-70.068599 -38.8961551, -70.0686013 -38.8971721, -70.0686036 -38.8971941, -70.0686103 -38.8972172, -70.0686201 -38.897239)",,
293196283,False,1,,Fernando Zingoni,living_street,20,False,82.477,"LINESTRING (-70.0694301 -38.8991112, -70.0702896 -38.8987907)",,
115686383,False,1,,Chacabuco,residential,40,True,75.521,"LINESTRING (-70.0694301 -38.8991112, -70.0694097 -38.8991252, -70.0693854 -38.8991448, -70.0693638 -38.8991655, -70.0693447 -38.899188, -70.0689617 -38.8996822)",,
396110296,False,2,,Padre Emilio Soria,tertiary,40,False,140.75400000000002,"LINESTRING (-70.0694301 -38.8991112, -70.0697952 -38.8997161, -70.0701217 -38.9002569)",,
396110296,False,2,,Padre Emilio Soria,tertiary,40,True,68.379,"LINESTRING (-70.0694301 -38.8991112, -70.0692669 -38.8988422, -70.0690928 -38.8985551)",,
115686359,True,1,,Carlos Gardel,residential,40,False,79.467,"LINESTRING (-70.0720744 -38.9002373, -70.0724636 -38.9008846)",,
115686363,True,1,,Fernando Zingoni,residential,40,False,22.609,"LINESTRING (-70.0722179 -38.8979486, -70.0724533 -38.8978604)",,
396635367,False,2,,Pesqueira,tertiary,40,True,12.639,"LINESTRING (-70.0722179 -38.8979486, -70.0722813 -38.898051)",,
396635367,False,2,,Pesqueira,tertiary,40,False,56.113,"LINESTRING (-70.0722179 -38.8979486, -70.0721105 -38.8977752, -70.0719364 -38.897494)",,
115686357,True,1,,Carlos Gardel,residential,40,False,71.241,"LINESTRING (-70.0719441 -38.9002859, -70.071593 -38.8997064)",,
115686424,True,1,,Bernardo Petry,residential,40,False,12.504,"LINESTRING (-70.0719441 -38.9002859, -70.0720744 -38.9002373)",,
115686341,True,1,,Emiliano Such,residential,40,False,23.015,"LINESTRING (-70.0715173 -38.896817, -70.0717571 -38.8967275)",,
396635367,False,2,,Pesqueira,tertiary,40,False,54.145,"LINESTRING (-70.0715173 -38.896817, -70.0712458 -38.8963783)",,
396635367,False,2,,Pesqueira,tertiary,40,True,68.984,"LINESTRING (-70.0715173 -38.896817, -70.0715709 -38.8969035, -70.0718633 -38.8973759)",,
115686459,False,,,Chocón,residential,,False,76.401,"LINESTRING (-70.0679355 -38.8996759, -70.0686924 -38.9000296)",,
1144594945,False,,,Cristóbal Colón,residential,,False,34.711999999999996,"LINESTRING (-70.0679355 -38.8996759, -70.0678743 -38.899807, -70.0678589 -38.89984, -70.0678451 -38.8998735, -70.067835 -38.899908, -70.0678302 -38.8999409, -70.0678335 -38.8999747)",,
"[1144594945, 396110294]",False,,,"['Cristóbal Colón', 'Ayacucho']",residential,,True,149.809,"LINESTRING (-70.0679355 -38.8996759, -70.0681433 -38.8992309, -70.0681654 -38.8992021, -70.0681967 -38.8991788, -70.0682385 -38.8991683, -70.068285 -38.8991714, -70.0683229 -38.8991841, -70.0683552 -38.8992047, -70.0689617 -38.8996822)",,
115686357,True,1,,Carlos Gardel,residential,40,False,79.577,"LINESTRING (-70.0723363 -38.9009332, -70.0719441 -38.9002859)",,
396110295,True,1,,Manzur Sapag,residential,40,False,109.104,"LINESTRING (-70.0723363 -38.9009332, -70.0712044 -38.9013654)",,
115686383,False,1,,Chacabuco,residential,40,False,45.114,"LINESTRING (-70.0686924 -38.9000296, -70.0689617 -38.8996822)",,
115686459,False,,,Chocón,residential,,True,76.401,"LINESTRING (-70.0686924 -38.9000296, -70.0679355 -38.8996759)",,
115686383,False,1,,Chacabuco,residential,40,True,96.649,"LINESTRING (-70.0686924 -38.9000296, -70.0682347 -38.90062, -70.0681817 -38.900674, -70.0680751 -38.9007488)",,
"[184145402, 1231664997]",True,2,RP14,Ruta Provincial 14,secondary,30,False,37.384,"LINESTRING (-70.0677356 -38.8975253, -70.0677291 -38.8974934, -70.0677312 -38.897462, -70.067738 -38.8974352, -70.0677535 -38.8974064, -70.0677732 -38.8973843, -70.0677969 -38.897365, -70.0678268 -38.8973507, -70.0678685 -38.8973391, -70.067907 -38.8973345, -70.0679479 -38.8973362, -70.0679925 -38.897347)",roundabout,
184145412,True,2,RP14,Ruta Provincial 14,secondary,40,False,70.51299999999999,"LINESTRING (-70.0677356 -38.8975253, -70.0676453 -38.8973773, -70.0676117 -38.8973201, -70.0675756 -38.8972634, -70.0675369 -38.8972104, -70.0674972 -38.8971599, -70.0673414 -38.8969716)",,
1231664997,True,2,RP14,Ruta Provincial 14,secondary,30,False,3.629,"LINESTRING (-70.0679925 -38.897347, -70.06803 -38.8973616)",roundabout,
30765548,True,2,RN22,Ruta Nacional 22,trunk,60,False,306.78700000000003,"LINESTRING (-70.0661258 -38.9006111, -70.0660947 -38.9005344, -70.0660502 -38.9004573, -70.0660012 -38.9003892, -70.0659417 -38.900328, -70.0658674 -38.9002691, -70.0657837 -38.9002147, -70.0656871 -38.9001643, -70.0632852 -38.89904)",,
1154899116,True,2,RN22;RP14,Rotonda Primeros Pobladores,trunk,30,False,69.479,"LINESTRING (-70.0661258 -38.9006111, -70.0661358 -38.9005283, -70.0661612 -38.9004476, -70.0661976 -38.9003766, -70.0662459 -38.90031, -70.0663051 -38.9002491, -70.0663742 -38.9001948, -70.0664521 -38.9001482, -70.0665372 -38.9001101)",roundabout,
798555471,True,2,,Trannack,secondary,40,False,126.426,"LINESTRING (-70.0675228 -38.9014116, -70.0661089 -38.9016979)",,
115686382,False,,,Bajada del Agrio,residential,,False,58.806,"LINESTRING (-70.0692785 -38.8961515, -70.068599 -38.8961551)",,
115686382,False,,,Bajada del Agrio,residential,,True,54.704,"LINESTRING (-70.0692785 -38.8961515, -70.0699106 -38.8961482)",,
293196275,False,,,Santo Domingo,residential,,False,93.439,"LINESTRING (-70.0692785 -38.8961515, -70.0692856 -38.8969918)",,
293196275,False,,,Santo Domingo,residential,,True,93.439,"LINESTRING (-70.0692856 -38.8969918, -70.0692785 -38.8961515)",,
867160300,True,2,,Avenida del Maestro,tertiary,40,False,45.616,"LINESTRING (-70.0692856 -38.8969918, -70.0697613 -38.8968151)",,
115686382,False,,,Bajada del Agrio,residential,,False,80.503,"LINESTRING (-70.0678402 -38.8961592, -70.06691 -38.8961639)",,
"[184145413, 293196277]",False,,,Cristóbal Colón,residential,40,False,229.126,"LINESTRING (-70.0678402 -38.8961592, -70.067844 -38.8969951, -70.0678391 -38.897019, -70.067823 -38.897042, -70.0677909 -38.8970555, -70.0677573 -38.8970587, -70.0677238 -38.8970524, -70.067697 -38.8970381, -70.06691 -38.8961639)",,
115686382,False,,,Bajada del Agrio,residential,,True,65.669,"LINESTRING (-70.0678402 -38.8961592, -70.068599 -38.8961551)",,
293196279,False,1,,Fernando Zingoni,living_street,20,False,83.477,"LINESTRING (-70.0722813 -38.898051, -70.0714145 -38.8983804)",,
396635367,False,2,,Pesqueira,tertiary,40,False,12.639,"LINESTRING (-70.0722813 -38.898051, -70.0722179 -38.8979486)",,
396635367,False,2,,Pesqueira,tertiary,40,True,56.157,"LINESTRING (-70.0722813 -38.898051, -70.0725629 -38.898506)",,
293196279,False,1,,Fernando Zingoni,living_street,20,True,83.477,"LINESTRING (-70.0714145 -38.8983804, -70.0722813 -38.898051)",,
293196280,False,1,,Juan Sapag,living_street,20,False,79.76,"LINESTRING (-70.0719364 -38.897494, -70.0711 -38.8977953)",,
396635367,False,2,,Pesqueira,tertiary,40,False,14.576,"LINESTRING (-70.0719364 -38.897494, -70.0718633 -38.8973759)",,
396635367,False,2,,Pesqueira,tertiary,40,True,56.113,"LINESTRING (-70.0719364 -38.897494, -70.0721105 -38.8977752, -70.0722179 -38.8979486)",,
293196280,False,1,,Juan Sapag,living_street,20,True,79.76,"LINESTRING (-70.0711 -38.8977953, -70.0719364 -38.897494)",,
293196282,False,1,,Juan Sapag,living_street,20,False,82.419,"LINESTRING (-70.0690928 -38.8985551, -70.0699529 -38.8982368)",,
396110296,False,2,,Padre Emilio Soria,tertiary,40,False,68.379,"LINESTRING (-70.0690928 -38.8985551, -70.0692669 -38.8988422, -70.0694301 -38.8991112)",,
396110296,False,2,,Padre Emilio Soria,tertiary,40,True,137.68200000000002,"LINESTRING (-70.0690928 -38.8985551, -70.0687279 -38.8979535, -70.0684136 -38.8974354)",,
293196282,False,1,,Juan Sapag,living_street,20,True,82.419,"LINESTRING (-70.0699529 -38.8982368, -70.0690928 -38.8985551)",,
293196283,False,1,,Fernando Zingoni,living_street,20,True,82.477,"LINESTRING (-70.0702896 -38.8987907, -70.0694301 -38.8991112)",,
293196287,False,1,,Carlos Gardel,living_street,20,True,11.753,"LINESTRING (-70.0698203 -38.8969103, -70.0697613 -38.8968151)",,
115686428,True,2,,Avenida del Maestro,tertiary,40,False,109.666,"LINESTRING (-70.0698203 -38.8969103, -70.0695572 -38.8970085, -70.0686777 -38.8973368)",,
293196287,False,1,,Carlos Gardel,living_street,20,False,124.162,"LINESTRING (-70.0698203 -38.8969103, -70.070143 -38.8974309, -70.0704437 -38.897916)",,
293196287,False,1,,Carlos Gardel,living_street,20,True,124.162,"LINESTRING (-70.0704437 -38.897916, -70.070143 -38.8974309, -70.0698203 -38.8969103)",,
115686450,False,1,,Manzur Sapag,residential,40,False,29.743,"LINESTRING (-70.0709436 -38.9015293, -70.071114 -38.901297)",,
115686450,False,1,,Manzur Sapag,residential,40,True,79.674,"LINESTRING (-70.0709436 -38.9015293, -70.0704872 -38.9021516)",,
293196289,False,,,El Chocón,residential,,False,92.739,"LINESTRING (-70.0709436 -38.9015293, -70.070014 -38.9011143)",,
293196289,False,,,El Chocón,residential,,True,92.739,"LINESTRING (-70.070014 -38.9011143, -70.0709436 -38.9015293)",,
293196291,False,,,Bernardo Petry,residential,,False,19.969,"LINESTRING (-70.070014 -38.9011143, -70.0699015 -38.9012711)",,
293196291,False,,,Bernardo Petry,residential,,True,57.303,"LINESTRING (-70.070014 -38.9011143, -70.0702152 -38.9008251, -70.0702711 -38.9007827, -70.0704074 -38.9007152)",,
293196291,False,,,Bernardo Petry,residential,,False,57.303,"LINESTRING (-70.0704074 -38.9007152, -70.0702711 -38.9007827, -70.0702152 -38.9008251, -70.070014 -38.9011143)",,
1150846175,False,2,,Padre Emilio Soria,tertiary,40,False,14.607000000000001,"LINESTRING (-70.0704074 -38.9007152, -70.0704391 -38.9007522, -70.0705049 -38.9008224)",,
1150846175,False,2,,Padre Emilio Soria,tertiary,40,True,56.654,"LINESTRING (-70.0704074 -38.9007152, -70.0703304 -38.9006027, -70.0701217 -38.9002569)",,
1147688497,False,,,Riobamba,residential,,True,118.318,"LINESTRING (-70.0675317 -38.8975771, -70.0667471 -38.8967057)",,
1147118697,False,1,,Pulmarí,residential,40,False,114.713,"LINESTRING (-70.0675317 -38.8975771, -70.0673604 -38.8975836, -70.0672982 -38.8975782, -70.0672375 -38.8975655, -70.0671768 -38.8975437, -70.0671255 -38.8975146, -70.0664922 -38.8970188)",,
1147688497,False,,,Riobamba,residential,,False,154.654,"LINESTRING (-70.0675317 -38.8975771, -70.0679612 -38.8980516, -70.0680109 -38.8981273, -70.0680401 -38.8982147, -70.0680519 -38.8983135, -70.0680444 -38.8984111, -70.0680241 -38.8984969, -70.0679928 -38.8985855, -70.0679476 -38.8986728, -70.06785 -38.8988191)",,
396110294,False,,,Ayacucho,residential,,False,131.56,"LINESTRING (-70.070022 -38.9005301, -70.0689617 -38.8996822)",,
318034021,False,1,,Chile,residential,40,False,118.855,"LINESTRING (-70.0649078 -38.8995381, -70.0656068 -38.898618)",,
396652635,True,1,,Bernardo Houssay,secondary,40,False,52.601,"LINESTRING (-70.0649078 -38.8995381, -70.0654287 -38.8997819)",,
318034037,True,2,,Trannack,secondary,40,False,101.225,"LINESTRING (-70.0646105 -38.8999423, -70.0636085 -38.8994726)",,
93620743,True,1,RP14,Ruta Provincial 14,secondary,40,False,110.285,"LINESTRING (-70.0677858 -38.8993785, -70.0674948 -38.8999921, -70.0674665 -38.9000711, -70.06745 -38.9001548, -70.0674576 -38.9002317, -70.0674844 -38.9003233)",,
94711746,False,2,RP14,Ruta Provincial 14,secondary,40,False,136.032,"LINESTRING (-70.0677858 -38.8993785, -70.0680945 -38.8989734, -70.0681289 -38.8989271, -70.0681617 -38.8988809, -70.0681946 -38.8988309, -70.0682239 -38.8987809, -70.0682502 -38.8987275, -70.0682729 -38.8986768, -70.0682918 -38.8986252, -70.0683075 -38.898576, -70.06832 -38.8985217, -70.0683294 -38.8984698, -70.0683364 -38.8984176, -70.0683402 -38.8983655, -70.068339 -38.8983118, -70.0683346 -38.8982581)",,
94718734,True,2,,Mayor Garayta,residential,40,False,119.541,"LINESTRING (-70.0636085 -38.8994726, -70.0629024 -38.9003966)",,
318034037,True,2,,Trannack,secondary,40,False,98.921,"LINESTRING (-70.0636085 -38.8994726, -70.0626293 -38.8990136)",,
115682877,False,1,,España,residential,40,False,118.513,"LINESTRING (-70.0629282 -38.8986114, -70.0636352 -38.8976986)",,
396652635,True,1,,Bernardo Houssay,secondary,40,False,100.352,"LINESTRING (-70.0629282 -38.8986114, -70.0639219 -38.8990766)",,
115682886,False,2,,Bolivia,residential,40,True,118.31,"LINESTRING (-70.0611626 -38.8977855, -70.0618646 -38.8968725)",,
396652635,True,1,,Bernardo Houssay,secondary,40,False,69.204,"LINESTRING (-70.0611626 -38.8977855, -70.0618481 -38.898106)",,
284356846,False,2,,Uruguay,residential,40,False,118.446,"LINESTRING (-70.0621534 -38.8982488, -70.0628589 -38.897336)",,
1149034317,False,2,,Uruguay,secondary,40,True,16.22,"LINESTRING (-70.0621534 -38.8982488, -70.0620568 -38.8983738)",,
396652635,True,1,,Bernardo Houssay,secondary,40,False,47.506,"LINESTRING (-70.0621534 -38.8982488, -70.0622627 -38.8982999, -70.0626239 -38.8984689)",,
115686450,False,1,,Manzur Sapag,residential,40,False,79.674,"LINESTRING (-70.0704872 -38.9021516, -70.0709436 -38.9015293)",,
685777446,True,1,,Bernardo Houssay,secondary,40,False,88.793,"LINESTRING (-70.0704872 -38.9021516, -70.0706992 -38.9022525, -70.0713626 -38.9025682)",,
1144594932,False,2,,Avenida 12 de Julio,secondary,40,True,15.116,"LINESTRING (-70.0715877 -38.9028346, -70.0716733 -38.9027161)",,
1154889035,False,2,,Ejército Argentino,secondary,40,False,7.937,"LINESTRING (-70.0715877 -38.9028346, -70.0715427 -38.9028968)",,
1147481346,True,1,,Avenida 12 de Julio,secondary,40,False,14.295,"LINESTRING (-70.072101 -38.9021616, -70.0721231 -38.9020342)",,
115686422,False,2,,Avenida 12 de Julio,secondary,40,False,71.91300000000001,"LINESTRING (-70.072101 -38.9021616, -70.0720708 -38.9022007, -70.0716733 -38.9027161)",,
396063750,True,2,RN22,Ruta Nacional 22,trunk,60,False,37.303999999999995,"LINESTRING (-70.0661121 -38.9001323, -70.0662141 -38.9001447, -70.0663186 -38.9001447, -70.0664145 -38.9001337, -70.0665372 -38.9001101)",,
1144569257,True,2,RN22;RP14,Rotonda Primeros Pobladores,trunk,30,False,16.999000000000002,"LINESTRING (-70.0665372 -38.9001101, -70.0666281 -38.9000812, -70.0667232 -38.900062)",roundabout,
1154899117,True,2,RN22;RP14,Rotonda Primeros Pobladores,trunk,30,False,16.998,"LINESTRING (-70.0674844 -38.9003233, -70.0675303 -38.9003908, -70.0675642 -38.9004626)",roundabout,
641400767,False,2,,Bartolomé Mitre,secondary,40,False,8.686,"LINESTRING (-70.0620074 -38.8984418, -70.0620568 -38.8983738)",,
641400767,False,2,,Bartolomé Mitre,secondary,40,True,26.687,"LINESTRING (-70.0620074 -38.8984418, -70.0618558 -38.8986508)",,
184145419,True,2,RP14,Ruta Provincial 14,secondary,60,False,71.843,"LINESTRING (-70.0682236 -38.8976178, -70.0683346 -38.8982581)",,
184145402,True,2,RP14,Ruta Provincial 14,secondary,30,False,39.952000000000005,"LINESTRING (-70.0682236 -38.8976178, -70.0682158 -38.8976483, -70.0682054 -38.8976738, -70.0681865 -38.8977022, -70.0681587 -38.8977265, -70.0681238 -38.897745, -70.0680855 -38.897758, -70.0680419 -38.8977646, -70.067994 -38.8977634, -70.0679532 -38.897756, -70.067917 -38.8977426, -70.0678815 -38.8977197)",roundabout,
1231664998,True,2,RP14,Ruta Provincial 14,secondary,30,False,1.98,"LINESTRING (-70.0682242 -38.8976, -70.0682236 -38.8976178)",roundabout,
115686428,True,2,,Avenida del Maestro,tertiary,40,False,25.105,"LINESTRING (-70.0684136 -38.8974354, -70.0683649 -38.8974572, -70.068325 -38.8974815, -70.0682921 -38.8975105, -70.0682672 -38.8975434, -70.0682242 -38.8976)",,
396110296,False,2,,Padre Emilio Soria,tertiary,40,False,137.68200000000002,"LINESTRING (-70.0684136 -38.8974354, -70.0687279 -38.8979535, -70.0690928 -38.8985551)",,
115686382,False,,,Bajada del Agrio,residential,,False,54.704,"LINESTRING (-70.0699106 -38.8961482, -70.0692785 -38.8961515)",,
115686382,False,,,Bajada del Agrio,residential,,True,115.969,"LINESTRING (-70.0699106 -38.8961482, -70.0712506 -38.8961408)",,
115686440,False,,,Kilka,residential,,True,67.951,"LINESTRING (-70.0699106 -38.8961482, -70.0699114 -38.8967593)",,
115686338,False,2,,Tierra del Fuego,tertiary,40,False,14.347,"LINESTRING (-70.0712333 -38.8962691, -70.0712436 -38.8962028, -70.0712478 -38.8961705, -70.0712506 -38.8961408)",,
1145007518,False,2,,Pesqueira,tertiary,40,True,12.366,"LINESTRING (-70.0712333 -38.8962691, -70.0712284 -38.8963005, -70.0712286 -38.8963211, -70.0712317 -38.8963403, -70.0712373 -38.8963596, -70.0712458 -38.8963783)",,
1150846175,False,2,,Padre Emilio Soria,tertiary,40,True,10.911,"LINESTRING (-70.0712044 -38.9013654, -70.071114 -38.901297)",,
1150846175,False,2,,Padre Emilio Soria,tertiary,40,False,109.121,"LINESTRING (-70.0712044 -38.9013654, -70.0720152 -38.9019821, -70.0720388 -38.9019965, -70.0720633 -38.9020087, -70.0720888 -38.90202, -70.0721231 -38.9020342)",,
115686382,False,,,Bajada del Agrio,residential,,False,115.969,"LINESTRING (-70.0712506 -38.8961408, -70.0699106 -38.8961482)",,
115686338,False,2,,Tierra del Fuego,tertiary,40,True,14.347,"LINESTRING (-70.0712506 -38.8961408, -70.0712478 -38.8961705, -70.0712436 -38.8962028, -70.0712333 -38.8962691)",,
293196291,False,,,Bernardo Petry,residential,,True,19.969,"LINESTRING (-70.0699015 -38.9012711, -70.070014 -38.9011143)",,
30765548,True,2,RN22,Ruta Nacional 22,trunk,60,False,129.043,"LINESTRING (-70.0632852 -38.89904, -70.0620981 -38.8984843, -70.0620074 -38.8984418)",,
1144570118,True,1,,,trunk_link,30,False,118.793,"LINESTRING (-70.0632852 -38.89904, -70.0630867 -38.8989786, -70.0630212 -38.898962, -70.0629503 -38.8989464, -70.0628807 -38.8989349, -70.0627096 -38.898913, -70.0626414 -38.8989026, -70.0625718 -38.8988881, -70.0624996 -38.8988673, -70.0623352 -38.8988175, -70.0619839 -38.8987109)",,
318034037,True,2,,Trannack,secondary,40,False,12.943999999999999,"LINESTRING (-70.0619839 -38.8987109, -70.0619332 -38.8986871, -70.0618558 -38.8986508)",,
396652635,True,1,,Bernardo Houssay,secondary,40,False,30.825,"LINESTRING (-70.0618481 -38.898106, -70.0621534 -38.8982488)",,
1144569268,True,2,,Avenida San Martín,secondary,40,False,105.03899999999999,"LINESTRING (-70.0670775 -38.901169, -70.0669266 -38.9012155, -70.0668005 -38.9012557, -70.0666825 -38.9012987, -70.0665609 -38.9013507, -70.0664394 -38.9014102, -70.0663405 -38.9014676, -70.0662676 -38.901517, -70.0662123 -38.9015659, -70.0661643 -38.9016193, -70.0661089 -38.9016979)",,
1147488607,True,2,RN22;RP14,Rotonda Primeros Pobladores,trunk,30,False,83.20000000000002,"LINESTRING (-70.0670775 -38.901169, -70.0669734 -38.9011878, -70.0668669 -38.9011947, -70.0667603 -38.9011894, -70.0666558 -38.9011722, -70.0665556 -38.9011434, -70.0664619 -38.9011035, -70.0663765 -38.9010535, -70.0663014 -38.9009944, -70.0662382 -38.9009274)",roundabout,
1154889037,True,2,RN22;RP14,Rotonda Primeros Pobladores,trunk,30,False,9.246,"LINESTRING (-70.0662382 -38.9009274, -70.066188 -38.900854)",roundabout,
1144569269,True,1,,,trunk_link,30,False,75.477,"LINESTRING (-70.066188 -38.900854, -70.0659144 -38.9005628, -70.0658678 -38.9005201, -70.0658158 -38.9004852, -70.065752 -38.9004539, -70.0656858 -38.9004309, -70.0655711 -38.9004032)",,
1154889037,True,2,RN22;RP14,Rotonda Primeros Pobladores,trunk,30,False,27.737000000000002,"LINESTRING (-70.066188 -38.900854, -70.0661521 -38.9007757, -70.0661312 -38.9006941, -70.0661258 -38.9006111)",roundabout,
395707585,True,2,RN22,Ruta Nacional 22,trunk,60,False,107.28699999999999,"LINESTRING (-70.0675642 -38.9004626, -70.0676335 -38.9006308, -70.0676759 -38.9007244, -70.0677343 -38.9008153, -70.0678157 -38.9009103, -70.0679131 -38.9010026, -70.0679945 -38.9010742, -70.0680847 -38.9011445, -70.0681874 -38.9012147, -70.0682405 -38.9012469)",,
1147488606,True,2,RN22;RP14,Rotonda Primeros Pobladores,trunk,30,False,89.45100000000001,"LINESTRING (-70.0675642 -38.9004626, -70.0675854 -38.9005372, -70.0675937 -38.9006133, -70.0675889 -38.9006897, -70.067571 -38.9007648, -70.0675371 -38.9008436, -70.0674888 -38.9009178, -70.0674273 -38.9009858, -70.0673537 -38.901046, -70.0672696 -38.9010973, -70.0671769 -38.9011386)",roundabout,
318034037,True,2,,Trannack,secondary,40,False,143.791,"LINESTRING (-70.0659564 -38.9016538, -70.0659602 -38.9016147, -70.0659614 -38.9015853, -70.065959 -38.9015586, -70.0659527 -38.9015302, -70.0656298 -38.9004933, -70.0656152 -38.9004584, -70.0655959 -38.9004283, -70.0655711 -38.9004032)",,
1144569267,True,2,,Avenida San Martín,secondary,40,False,88.46099999999998,"LINESTRING (-70.0659564 -38.9016538, -70.0662046 -38.9013382, -70.0662383 -38.9012839, -70.066265 -38.9012198, -70.0662794 -38.9011541, -70.0662835 -38.9010917, -70.0662753 -38.9010308, -70.0662608 -38.9009807, -70.0662382 -38.9009274)",,
396652635,True,1,,Bernardo Houssay,secondary,40,False,30.733,"LINESTRING (-70.0626239 -38.8984689, -70.0629282 -38.8986114)",,
1144569284,True,1,,,trunk_link,30,False,62.961,"LINESTRING (-70.0626239 -38.8984689, -70.0627446 -38.8985558, -70.0627927 -38.8985936, -70.0628399 -38.8986314, -70.062887 -38.8986712, -70.0631315 -38.8988742)",,
396063750,True,2,RN22,Ruta Nacional 22,trunk,60,False,294.37399999999997,"LINESTRING (-70.0631315 -38.8988742, -70.0652683 -38.8998691, -70.0653921 -38.8999222, -70.0655134 -38.8999673, -70.0656467 -38.9000122, -70.065986 -38.9001062, -70.0661121 -38.9001323)",,
395701718,True,2,RN22,Ruta Nacional 22,trunk,60,False,102.112,"LINESTRING (-70.0715427 -38.9028968, -70.0705328 -38.9024218)",,
641400786,False,2,,Ejército Argentino,secondary,40,False,26.387,"LINESTRING (-70.0715427 -38.9028968, -70.0713936 -38.9031038)",,
1154889035,False,2,,Ejército Argentino,secondary,40,True,7.937,"LINESTRING (-70.0715427 -38.9028968, -70.0715877 -38.9028346)",,
395701718,True,2,RN22,Ruta Nacional 22,trunk,60,False,72.0,"LINESTRING (-70.0679711 -38.90122, -70.0678419 -38.9011649, -70.0677287 -38.9011291, -70.0676225 -38.9011084, -70.0675216 -38.9010974, -70.0674243 -38.901096, -70.0673358 -38.9011057, -70.067251 -38.9011221, -70.0671769 -38.9011386)",,
1144569268,True,2,,Avenida San Martín,secondary,40,False,18.476,"LINESTRING (-70.0661089 -38.9016979, -70.0660084 -38.9018445)",,
685777446,True,1,,Bernardo Houssay,secondary,40,False,172.25900000000001,"LINESTRING (-70.0687783 -38.9013601, -70.0688422 -38.9013767, -70.0689008 -38.9013984, -70.0689544 -38.9014221, -70.0704872 -38.9021516)",,
