osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
52304042,Padre Arrieta,residential,False,False,104.729,,"LINESTRING (-58.3600852 -34.8404661, -58.3595263 -34.8412887)",
52304042,Padre Arrieta,residential,False,True,100.87,,"LINESTRING (-58.3600852 -34.8404661, -58.3605966 -34.8396619)",
52303548,Mariano Acosta,residential,False,True,121.092,,"LINESTRING (-58.3600852 -34.8404661, -58.3609581 -34.840885, -58.3612475 -34.8409885)",
51788328,Carlos Gardel,residential,False,False,121.115,,"LINESTRING (-58.3645564 -34.8380248, -58.3638516 -34.8389477)",
51788328,Carlos Gardel,residential,False,True,95.673,,"LINESTRING (-58.3645564 -34.8380248, -58.3651368 -34.8373083)",
52304048,Juan Aurelo Casacuberta,residential,False,False,95.411,,"LINESTRING (-58.3645564 -34.8380248, -58.3636581 -34.8375859)",
52304048,Juan Aurelo Casacuberta,residential,False,False,84.65,,"LINESTRING (-58.3636581 -34.8375859, -58.3628467 -34.8372171)",
52304048,Juan Aurelo Casacuberta,residential,False,True,95.411,,"LINESTRING (-58.3636581 -34.8375859, -58.3645564 -34.8380248)",
204043469,Enrique de Rosas,residential,False,False,127.442,,"LINESTRING (-58.3636581 -34.8375859, -58.3629074 -34.8385523)",
204043469,Enrique de Rosas,residential,False,True,94.248,,"LINESTRING (-58.3636581 -34.8375859, -58.3642393 -34.8368853)",
51788690,Francisco J. Páez,residential,False,False,55.169,,"LINESTRING (-58.361182 -34.8388325, -58.3606583 -34.8385847)",
51788690,Francisco J. Páez,residential,False,True,45.793,,"LINESTRING (-58.361182 -34.8388325, -58.3616164 -34.8390386)",
52304042,Padre Arrieta,residential,False,False,106.583,,"LINESTRING (-58.361182 -34.8388325, -58.3605966 -34.8396619)",
52303555,Carlos Sandoval,residential,False,False,86.077,,"LINESTRING (-58.3605966 -34.8396619, -58.3614194 -34.8400403)",
52303555,Carlos Sandoval,residential,False,True,58.174,,"LINESTRING (-58.3605966 -34.8396619, -58.360042 -34.839404)",
52304042,Padre Arrieta,residential,False,False,100.87,,"LINESTRING (-58.3605966 -34.8396619, -58.3600852 -34.8404661)",
52304042,Padre Arrieta,residential,False,True,106.583,,"LINESTRING (-58.3605966 -34.8396619, -58.361182 -34.8388325)",
51426485,Francisco Álvarez,residential,False,False,85.908,,"LINESTRING (-58.363411 -34.8365183, -58.3642393 -34.8368853)",
52304049,Apecechea,residential,False,False,93.221,,"LINESTRING (-58.363411 -34.8365183, -58.3628467 -34.8372171)",
52304048,Juan Aurelo Casacuberta,residential,False,False,78.959,,"LINESTRING (-58.3628467 -34.8372171, -58.3620783 -34.8368908)",
52304048,Juan Aurelo Casacuberta,residential,False,True,84.65,,"LINESTRING (-58.3628467 -34.8372171, -58.3636581 -34.8375859)",
52304049,Apecechea,residential,False,True,93.221,,"LINESTRING (-58.3628467 -34.8372171, -58.363411 -34.8365183)",
52304048,Juan Aurelo Casacuberta,residential,False,True,10.308,,"LINESTRING (-58.3619778 -34.8368485, -58.3620783 -34.8368908)",
177936404,Panizza,residential,False,True,122.36,,"LINESTRING (-58.3587641 -34.8423878, -58.3600124 -34.8427894)",
52304042,Padre Arrieta,residential,False,True,140.623,,"LINESTRING (-58.3587641 -34.8423878, -58.359398 -34.8414725, -58.3595263 -34.8412887)",
52304149,Azucena Maizani,residential,False,False,76.446,,"LINESTRING (-58.3605009 -34.8452829, -58.3597771 -34.8449368)",
187999697,Avenida República Argentina,tertiary,False,True,56.706,2,"LINESTRING (-58.3605009 -34.8452829, -58.3605792 -34.844777)",
52304149,Azucena Maizani,residential,False,False,98.01,,"LINESTRING (-58.3597771 -34.8449368, -58.3588529 -34.8444878)",
52304149,Azucena Maizani,residential,False,True,76.446,,"LINESTRING (-58.3597771 -34.8449368, -58.3605009 -34.8452829)",
52304147,Almirante Irízar,residential,False,False,136.331,,"LINESTRING (-58.3606247 -34.8444255, -58.3593334 -34.843809)",
187999697,Avenida República Argentina,tertiary,False,False,39.305,2,"LINESTRING (-58.3606247 -34.8444255, -58.3605792 -34.844777)",
187999697,Avenida República Argentina,tertiary,False,True,64.214,2,"LINESTRING (-58.3606247 -34.8444255, -58.3607083 -34.8438521)",
51787154,Juan A. Vucetich,residential,False,False,114.586,,"LINESTRING (-58.3595263 -34.8412887, -58.3606264 -34.8417854)",
51787154,Juan A. Vucetich,residential,False,True,86.837,,"LINESTRING (-58.3595263 -34.8412887, -58.3587006 -34.8409006)",
52304042,Padre Arrieta,residential,False,True,104.729,,"LINESTRING (-58.3595263 -34.8412887, -58.3600852 -34.8404661)",
52304042,Padre Arrieta,residential,False,False,140.623,,"LINESTRING (-58.3595263 -34.8412887, -58.359398 -34.8414725, -58.3587641 -34.8423878)",
51787154,Juan A. Vucetich,residential,False,False,44.466,,"LINESTRING (-58.3606264 -34.8417854, -58.3610502 -34.8419827)",
51787154,Juan A. Vucetich,residential,False,True,114.586,,"LINESTRING (-58.3606264 -34.8417854, -58.3595263 -34.8412887)",
52304146,Reconquista,residential,False,False,124.913,,"LINESTRING (-58.3606264 -34.8417854, -58.3600124 -34.8427894)",
52304146,Reconquista,residential,False,False,129.203,,"LINESTRING (-58.3600124 -34.8427894, -58.3593334 -34.843809)",
52304146,Reconquista,residential,False,True,124.913,,"LINESTRING (-58.3600124 -34.8427894, -58.3606264 -34.8417854)",
177936404,Panizza,residential,False,False,122.36,,"LINESTRING (-58.3600124 -34.8427894, -58.3587641 -34.8423878)",
177936404,Panizza,residential,False,True,82.02,,"LINESTRING (-58.3600124 -34.8427894, -58.3608286 -34.8430982)",
52304146,Reconquista,residential,False,True,87.292,,"LINESTRING (-58.3588529 -34.8444878, -58.3593334 -34.843809)",
52304149,Azucena Maizani,residential,False,True,98.01,,"LINESTRING (-58.3588529 -34.8444878, -58.3597771 -34.8449368)",
52304146,Reconquista,residential,False,False,87.292,,"LINESTRING (-58.3593334 -34.843809, -58.3588529 -34.8444878)",
52304146,Reconquista,residential,False,True,129.203,,"LINESTRING (-58.3593334 -34.843809, -58.3600124 -34.8427894)",
52304147,Almirante Irízar,residential,False,True,136.331,,"LINESTRING (-58.3593334 -34.843809, -58.3606247 -34.8444255)",
51787154,Juan A. Vucetich,residential,False,False,86.837,,"LINESTRING (-58.3587006 -34.8409006, -58.3595263 -34.8412887)",
52304151,,residential,False,False,48.671,,"LINESTRING (-58.3587006 -34.8409006, -58.3589955 -34.8405359)",
52304151,,residential,False,False,54.595,,"LINESTRING (-58.3589955 -34.8405359, -58.3593169 -34.8401218)",
52304151,,residential,False,True,48.671,,"LINESTRING (-58.3589955 -34.8405359, -58.3587006 -34.8409006)",
51788326,25 de Mayo,residential,False,False,7.325,2,"LINESTRING (-58.369235 -34.8414323, -58.3691664 -34.8413981)",
155489899,25 de Mayo,residential,False,True,92.317,2,"LINESTRING (-58.3608842 -34.8375819, -58.3617438 -34.8380195)",
554686622,,residential,False,False,111.713,,"LINESTRING (-58.3608842 -34.8375819, -58.3602107 -34.8384208)",
554686622,,residential,False,True,111.713,,"LINESTRING (-58.3602107 -34.8384208, -58.3608842 -34.8375819)",
187999697,Avenida República Argentina,tertiary,False,False,56.943,2,"LINESTRING (-58.3617051 -34.8385317, -58.3616164 -34.8390386)",
1082623143,Avenida República Argentina,tertiary,True,False,57.064,2,"LINESTRING (-58.3617051 -34.8385317, -58.3617438 -34.8380195)",
1002191949,25 de Mayo,residential,False,False,10.868,,"LINESTRING (-58.3618478 -34.8380671, -58.3617438 -34.8380195)",
1002191949,25 de Mayo,residential,False,True,110.737,,"LINESTRING (-58.3618478 -34.8380671, -58.3629074 -34.8385523)",
1082623142,Avenida República Argentina,tertiary,True,False,53.278,,"LINESTRING (-58.3618478 -34.8380671, -58.3617051 -34.8385317)",
52304048,Juan Aurelo Casacuberta,residential,False,False,10.308,,"LINESTRING (-58.3620783 -34.8368908, -58.3619778 -34.8368485)",
52304048,Juan Aurelo Casacuberta,residential,False,True,78.959,,"LINESTRING (-58.3620783 -34.8368908, -58.3628467 -34.8372171)",
1082623142,Avenida República Argentina,tertiary,True,False,132.48,,"LINESTRING (-58.3620783 -34.8368908, -58.3618478 -34.8380671)",
187999697,Avenida República Argentina,tertiary,False,False,14.986,2,"LINESTRING (-58.3612717 -34.8408552, -58.3612475 -34.8409885)",
187999697,Avenida República Argentina,tertiary,False,True,91.61,2,"LINESTRING (-58.3612717 -34.8408552, -58.3614194 -34.8400403)",
204043462,Reconquista,residential,False,True,85.312,,"LINESTRING (-58.3612717 -34.8408552, -58.3613695 -34.840805, -58.3617378 -34.8402042)",
