osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction
185197131,False,,,,residential,False,52.148,"LINESTRING (-66.3364532 -33.2658765, -66.3358958 -33.2658243)",,
185197131,False,,,,residential,True,24.832,"LINESTRING (-66.3364532 -33.2658765, -66.336719 -33.2658984)",,
603842609,False,,,,unclassified,True,132.563,"LINESTRING (-66.3364532 -33.2658765, -66.336592 -33.26469)",,
246336019,False,,,,unclassified,False,51.703,"LINESTRING (-66.3360369 -33.2646622, -66.336592 -33.26469)",,
603842610,False,,,,unclassified,False,129.884,"LINESTRING (-66.3360369 -33.2646622, -66.3358958 -33.2658243)",,
"[246336019, 185197132]",False,,,Quebrada de Cautama,"['unclassified', 'residential']",True,170.95299999999997,"LINESTRING (-66.3360369 -33.2646622, -66.3359282 -33.2646559, -66.3357902 -33.2646678, -66.33573 -33.2646826, -66.3354647 -33.2647514, -66.3354309 -33.2647927, -66.3354132 -33.2648316, -66.3354006 -33.2653914, -66.3353841 -33.2654784, -66.3353349 -33.2656239, -66.3353098 -33.2657772)",,
185197131,False,,,,residential,False,54.734,"LINESTRING (-66.3358958 -33.2658243, -66.3353098 -33.2657772)",,
185197131,False,,,,residential,True,52.148,"LINESTRING (-66.3358958 -33.2658243, -66.3364532 -33.2658765)",,
603842610,False,,,,unclassified,True,129.884,"LINESTRING (-66.3358958 -33.2658243, -66.3360369 -33.2646622)",,
571792481,True,1,RN146,Ruta Nacional 146,primary,False,2.233,"LINESTRING (-66.3396399 -33.2630076, -66.3396219 -33.2629943)",,roundabout
185197163,False,,,Río Turbio,tertiary,False,61.816,"LINESTRING (-66.3369892 -33.2693252, -66.3363289 -33.2692599)",,
185197163,False,,,Río Turbio,tertiary,True,4.563,"LINESTRING (-66.3369892 -33.2693252, -66.337038 -33.2693296)",,
858778423,False,,,Bartolomé Díaz,residential,False,77.04,"LINESTRING (-66.3369892 -33.2693252, -66.3370425 -33.2686338)",,
571792481,True,1,RN146,Ruta Nacional 146,primary,False,24.679,"LINESTRING (-66.3400046 -33.2627451, -66.3400309 -33.2628005, -66.340037 -33.2628598, -66.3400256 -33.2629103, -66.3399996 -33.2629569)",,roundabout
1180543603,True,,,Colectora Oeste,primary,False,30.851,"LINESTRING (-66.3400046 -33.2627451, -66.3401456 -33.2627574, -66.3403335 -33.2627336)",,
571792481,True,1,RN146,Ruta Nacional 146,primary,False,3.431,"LINESTRING (-66.3399817 -33.2627209, -66.3400046 -33.2627451)",,roundabout
571792478,True,1,RN146,Avenida Justo Daract,secondary,False,46.373,"LINESTRING (-66.3399605 -33.2629965, -66.3398933 -33.2630526, -66.3398598 -33.2630908, -66.339833 -33.2631278, -66.3398102 -33.2631614, -66.3397847 -33.2632029, -66.3397448 -33.263275, -66.3397013 -33.2633488)",,
571792481,True,1,RN146,Ruta Nacional 146,primary,False,32.455,"LINESTRING (-66.3399605 -33.2629965, -66.3399137 -33.2630254, -66.33986 -33.2630443, -66.3398026 -33.2630521, -66.3397446 -33.2630483, -66.3396893 -33.2630332, -66.3396399 -33.2630076)",,roundabout
1033631935,False,,,,residential,False,33.292,"LINESTRING (-66.3355529 -33.2702764, -66.3351959 -33.270253)",,
185197104,False,,,Península de Valdés,residential,True,120.887,"LINESTRING (-66.3355529 -33.2702764, -66.3356126 -33.2692602, -66.3356425 -33.2691951)",,
1033631935,False,,,,residential,True,33.292,"LINESTRING (-66.3351959 -33.270253, -66.3355529 -33.2702764)",,
579350882,True,,,,trunk_link,False,203.514,"LINESTRING (-66.3345639 -33.2646766, -66.3337453 -33.2651207, -66.3334809 -33.2653093, -66.3331663 -33.2655259, -66.3327935 -33.2657484)",,
1000907059,False,2,RN146,Avenida Justo Daract,secondary,True,38.442,"LINESTRING (-66.3390945 -33.2691619, -66.3390599 -33.2695064)",,
1000907059,False,2,RN146,Avenida Justo Daract,secondary,False,233.317,"LINESTRING (-66.3390945 -33.2691619, -66.3391022 -33.2690852, -66.3393046 -33.267071)",,
185197153,False,,,Alfonso de Villegas,residential,False,95.187,"LINESTRING (-66.3324236 -33.2697861, -66.3324821 -33.2692606, -66.3324943 -33.2689325)",,
1180543604,True,,,Colectora Oeste,primary,False,39.795,"LINESTRING (-66.3403335 -33.2627336, -66.3401456 -33.2628488, -66.3399996 -33.2629569)",,
