osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
133268460,False,Avenida Arturo Jauretche,secondary,,True,61.367,"LINESTRING (-58.6348842 -34.5915766, -58.6353439 -34.5919783)",
64301108,True,Juan Díaz de Solís,residential,40,False,304.555,"LINESTRING (-58.6348842 -34.5915766, -58.6370977 -34.5898559, -58.6372332 -34.5898059, -58.6373662 -34.5897915)",
58078593,False,Doctor Finochietto,residential,40,False,112.699,"LINESTRING (-58.6397976 -34.5899712, -58.6389363 -34.589247)",
814323587,False,Germán Argerich,residential,,False,97.8,"LINESTRING (-58.6397976 -34.5899712, -58.6390305 -34.5905834)",2
814323587,False,Germán Argerich,residential,,True,19.912,"LINESTRING (-58.6397976 -34.5899712, -58.6399574 -34.5898497)",2
58078593,False,Doctor Finochietto,residential,40,True,112.699,"LINESTRING (-58.6389363 -34.589247, -58.6397976 -34.5899712)",
282572633,True,Teniente General Pablo Ricchieri,tertiary,40,False,33.276,"LINESTRING (-58.634718 -34.5889442, -58.6344541 -34.58915)",
268020464,False,Avenida Arturo Jauretche,secondary,,True,93.365,"LINESTRING (-58.6324975 -34.5894757, -58.632882 -34.5898201, -58.6331877 -34.5900939)",
284661558,True,Comisario García García,residential,40,False,99.356,"LINESTRING (-58.635932 -34.5955144, -58.6351831 -34.5948676)",
1261392984,True,Pizzurno,residential,40,False,16.143,"LINESTRING (-58.635932 -34.5955144, -58.6360508 -34.5954071)",
64300810,True,Crucero General Belgrano,residential,40,False,103.93,"LINESTRING (-58.6323951 -34.5914499, -58.6331342 -34.5921594)",
58078352,True,Remedios de Escalada,tertiary,40,False,159.243,"LINESTRING (-58.6323951 -34.5914499, -58.6327214 -34.5912816, -58.6338694 -34.5906897)",
64136929,False,Atuel,residential,40,True,120.151,"LINESTRING (-58.6351831 -34.5948676, -58.6342199 -34.5956017)",
284661558,True,Comisario García García,residential,40,False,101.344,"LINESTRING (-58.6351831 -34.5948676, -58.6344193 -34.5942078)",
64136929,False,Atuel,residential,40,False,122.004,"LINESTRING (-58.6351831 -34.5948676, -58.6360475 -34.594201, -58.6361689 -34.5941307)",
139712461,False,Cintra,residential,40,False,72.813,"LINESTRING (-58.6352395 -34.5905807, -58.6346912 -34.5901063)",
139712461,False,Cintra,residential,40,True,72.813,"LINESTRING (-58.6346912 -34.5901063, -58.6352395 -34.5905807)",
133268460,False,Avenida Arturo Jauretche,secondary,,True,15.061,"LINESTRING (-58.6337566 -34.5905911, -58.6338694 -34.5906897)",
245918485,True,Remedios de Escalada,residential,40,False,101.12,"LINESTRING (-58.6337566 -34.5905911, -58.6346912 -34.5901063)",
133268460,False,Avenida Arturo Jauretche,secondary,,False,75.953,"LINESTRING (-58.6337566 -34.5905911, -58.6336606 -34.5905072, -58.6336423 -34.5904912, -58.6336093 -34.5904629, -58.633572 -34.5904308, -58.6335416 -34.5904047, -58.6335147 -34.5903797, -58.6331956 -34.5901008, -58.6331877 -34.5900939)",
64136929,False,Atuel,residential,40,False,120.151,"LINESTRING (-58.6342199 -34.5956017, -58.6351831 -34.5948676)",
131092654,True,Isabel La Católica,residential,40,False,101.497,"LINESTRING (-58.6342199 -34.5956017, -58.6349943 -34.596255)",
254743608,False,Debussy,residential,40,False,93.422,"LINESTRING (-58.6399306 -34.5960174, -58.6392266 -34.5954091)",
254743608,False,Debussy,residential,40,True,92.789,"LINESTRING (-58.6399306 -34.5960174, -58.6406316 -34.5966202)",
254855048,False,Acassuso,residential,40,False,60.919,"LINESTRING (-58.6399306 -34.5960174, -58.6394492 -34.5963957)",
561835615,False,Acassuso,residential,,False,43.513,"LINESTRING (-58.6399306 -34.5960174, -58.6402694 -34.5957429)",
254855048,False,Acassuso,residential,40,True,60.919,"LINESTRING (-58.6394492 -34.5963957, -58.6399306 -34.5960174)",
282572633,True,Teniente General Pablo Ricchieri,tertiary,40,False,156.94,"LINESTRING (-58.6344541 -34.58915, -58.6332946 -34.5900543, -58.6331877 -34.5900939)",
551952758,False,,living_street,,False,65.086,"LINESTRING (-58.6344541 -34.58915, -58.6345252 -34.5891937, -58.6349353 -34.589579)",
551952758,False,,living_street,,True,65.086,"LINESTRING (-58.6349353 -34.589579, -58.6345252 -34.5891937, -58.6344541 -34.58915)",
58043412,False,Castro Barros,residential,40,True,94.387,"LINESTRING (-58.6359334 -34.5967522, -58.6366822 -34.5961686)",
814521940,False,Avenida Gobernador Valentín Vergara,primary,,True,31.639,"LINESTRING (-58.6359334 -34.5967522, -58.6359086 -34.597036)",2
814521940,False,Avenida Gobernador Valentín Vergara,primary,,False,126.59899999999999,"LINESTRING (-58.6359334 -34.5967522, -58.6360083 -34.5958937, -58.6360325 -34.5956166)",2
131129252,False,Schumann,residential,40,True,42.45,"LINESTRING (-58.6361773 -34.5978143, -58.6365077 -34.5975464)",
131092608,False,Bauness,residential,40,True,30.948999999999998,"LINESTRING (-58.6361773 -34.5978143, -58.6359308 -34.5978038, -58.6358401 -34.5978123)",
254743605,False,Coraceros,residential,40,False,95.011,"LINESTRING (-58.6381509 -34.597431, -58.6374351 -34.5968122)",
561835613,False,Acassuso,residential,40,False,32.002,"LINESTRING (-58.6381509 -34.597431, -58.6384009 -34.5972298)",
561835613,False,Acassuso,residential,40,True,32.002,"LINESTRING (-58.6384009 -34.5972298, -58.6381509 -34.597431)",
561835615,False,Acassuso,residential,,True,43.513,"LINESTRING (-58.6402694 -34.5957429, -58.6399306 -34.5960174)",
