osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
82209760,1,Los Almendros,living_street,False,False,118.345,,"LINESTRING (-70.8739004 -33.6067491, -70.8750958 -33.6063729)"
82209769,2,Los Cipreses,residential,False,False,65.008,,"LINESTRING (-70.8739004 -33.6067491, -70.8736552 -33.6062013)"
82209769,2,Los Cipreses,residential,False,True,66.275,,"LINESTRING (-70.8739004 -33.6067491, -70.8741503 -33.6073076)"
82209760,1,Los Almendros,living_street,False,True,118.345,,"LINESTRING (-70.8750958 -33.6063729, -70.8739004 -33.6067491)"
82209773,2,Forestal,residential,False,False,65.922,,"LINESTRING (-70.8750958 -33.6063729, -70.8747978 -33.6058345)"
82209773,2,Forestal,residential,False,True,66.449,,"LINESTRING (-70.8750958 -33.6063729, -70.8753617 -33.6068507, -70.8753975 -33.6069151)"
82209773,2,Forestal,residential,False,False,54.830999999999996,,"LINESTRING (-70.8743269 -33.6048704, -70.8742511 -33.6044222, -70.8742465 -33.6043819)"
82209773,2,Forestal,residential,False,True,116.151,,"LINESTRING (-70.8743269 -33.6048704, -70.8743441 -33.6049554, -70.8743698 -33.605039, -70.8744037 -33.6051199, -70.8744456 -33.6051982, -70.8747978 -33.6058345)"
82209765,2,Los Abedules,residential,False,True,20.694,,"LINESTRING (-70.8759568 -33.6050442, -70.8760532 -33.6052121)"
82209765,2,Los Abedules,residential,False,False,79.388,,"LINESTRING (-70.8767773 -33.6064733, -70.8764075 -33.6058292)"
937478390,2,Avenida 21 de Mayo,tertiary,False,False,43.792,,"LINESTRING (-70.8767773 -33.6064733, -70.877219 -33.6063327)"
937478390,2,Avenida 21 de Mayo,tertiary,False,True,52.067,,"LINESTRING (-70.8767773 -33.6064733, -70.8762521 -33.6066404)"
937478390,2,Avenida 21 de Mayo,tertiary,False,False,18.872,,"LINESTRING (-70.8760618 -33.6067011, -70.8762521 -33.6066404)"
939126091,2,Los Cerezos,residential,False,True,15.953,,"LINESTRING (-70.8760618 -33.6067011, -70.8761224 -33.6068354)"
937478390,2,Avenida 21 de Mayo,tertiary,False,True,65.962,,"LINESTRING (-70.8760618 -33.6067011, -70.875463 -33.606894, -70.8753975 -33.6069151)"
82209768,2,San Ramón,residential,False,False,113.405,,"LINESTRING (-70.8736552 -33.6062013, -70.8747978 -33.6058345)"
82209769,2,Los Cipreses,residential,False,True,65.008,,"LINESTRING (-70.8736552 -33.6062013, -70.8739004 -33.6067491)"
82209768,2,San Ramón,residential,False,True,113.405,,"LINESTRING (-70.8747978 -33.6058345, -70.8736552 -33.6062013)"
82209773,2,Forestal,residential,False,True,65.922,,"LINESTRING (-70.8747978 -33.6058345, -70.8750958 -33.6063729)"
82209773,2,Forestal,residential,False,False,116.15100000000001,,"LINESTRING (-70.8747978 -33.6058345, -70.8744456 -33.6051982, -70.8744037 -33.6051199, -70.8743698 -33.605039, -70.8743441 -33.6049554, -70.8743269 -33.6048704)"
82209769,2,Los Cipreses,residential,False,False,66.275,,"LINESTRING (-70.8741503 -33.6073076, -70.8739004 -33.6067491)"
937478390,2,Avenida 21 de Mayo,tertiary,False,False,123.473,,"LINESTRING (-70.8741503 -33.6073076, -70.8753302 -33.6069363, -70.8753975 -33.6069151)"
937478390,2,Avenida 21 de Mayo,tertiary,False,True,48.620000000000005,,"LINESTRING (-70.8741503 -33.6073076, -70.8737447 -33.6074365, -70.8736598 -33.6074635)"
82209770,2,Santa Rosa,residential,False,False,149.693,,"LINESTRING (-70.8836302 -33.6090656, -70.8836336 -33.6090087, -70.883635 -33.6089864, -70.8836852 -33.6081593, -70.8836946 -33.6080049, -70.8837118 -33.6077211)"
107909516,2,Santa Rosa,tertiary,False,True,36.067,50,"LINESTRING (-70.8836302 -33.6090656, -70.8836262 -33.609118, -70.8836053 -33.6093893)"
937484360,2,Porvenir,tertiary,False,True,168.639,50,"LINESTRING (-70.8836302 -33.6090656, -70.8835603 -33.6090625, -70.8818122 -33.6089783)"
82205553,2,Avenida 21 de Mayo,secondary,False,True,35.377,,"LINESTRING (-70.8833779 -33.6051062, -70.8830046 -33.6051737)"
82224026,,Twin Otter,residential,False,False,223.05200000000002,,"LINESTRING (-70.8833779 -33.6051062, -70.8834105 -33.6051601, -70.8842611 -33.6065631, -70.8842658 -33.6065754, -70.8842658 -33.6065883, -70.8842611 -33.6066005, -70.8842471 -33.6066149, -70.8842269 -33.6066229, -70.8838749 -33.606677)"
82209772,2,Los Diamelos,residential,False,True,43.287,,"LINESTRING (-70.8769248 -33.6084805, -70.877159 -33.6088174)"
82209773,2,Forestal,residential,False,False,66.449,,"LINESTRING (-70.8753975 -33.6069151, -70.8753617 -33.6068507, -70.8750958 -33.6063729)"
937478390,2,Avenida 21 de Mayo,tertiary,False,False,65.962,,"LINESTRING (-70.8753975 -33.6069151, -70.875463 -33.606894, -70.8760618 -33.6067011)"
937478390,2,Avenida 21 de Mayo,tertiary,False,True,123.473,,"LINESTRING (-70.8753975 -33.6069151, -70.8753302 -33.6069363, -70.8741503 -33.6073076)"
937478391,2,Forestal,residential,False,False,64.889,,"LINESTRING (-70.8753975 -33.6069151, -70.8754271 -33.6069792, -70.8756492 -33.6074597)"
82212774,2,Malloquito,tertiary,False,True,49.884,50,"LINESTRING (-70.8742465 -33.6043819, -70.873714 -33.6044494)"
82209773,2,Forestal,residential,False,True,54.830999999999996,,"LINESTRING (-70.8742465 -33.6043819, -70.8742511 -33.6044222, -70.8743269 -33.6048704)"
82212774,2,Malloquito,tertiary,False,False,87.235,50,"LINESTRING (-70.8742465 -33.6043819, -70.8745395 -33.6043407, -70.8751753 -33.6042513)"
82207403,,Los Pimientos,residential,False,True,171.651,,"LINESTRING (-70.8739132 -33.6080006, -70.8756492 -33.6074597)"
82209774,2,Los Guindos,tertiary,False,False,64.169,50,"LINESTRING (-70.8739132 -33.6080006, -70.8736953 -33.6075358, -70.8736598 -33.6074635)"
82209774,2,Los Guindos,tertiary,False,True,80.92500000000001,50,"LINESTRING (-70.8739132 -33.6080006, -70.8740627 -33.6082793, -70.8741699 -33.6084708, -70.8742277 -33.6085706, -70.87428 -33.6086611)"
82211746,2,Santo Tomás,residential,False,False,36.648,,"LINESTRING (-70.8791326 -33.6076387, -70.8792139 -33.6076169, -70.87925 -33.6076098, -70.8793272 -33.6075946, -70.8794392 -33.6075784, -70.8795183 -33.6075672)"
449459364,2,Avenida Francisco Bilbao,secondary,False,False,83.82900000000001,,"LINESTRING (-70.8791326 -33.6076387, -70.8793485 -33.6080168, -70.8795168 -33.6083213)"
449459364,2,Avenida Francisco Bilbao,secondary,False,True,35.628,,"LINESTRING (-70.8791326 -33.6076387, -70.8790969 -33.607575, -70.8789698 -33.6073484)"
82211746,2,Santo Tomás,residential,False,True,58.156,,"LINESTRING (-70.8836636 -33.6073444, -70.8830381 -33.6073908)"
82209770,2,Santa Rosa,residential,False,False,104.30499999999999,,"LINESTRING (-70.8836636 -33.6073444, -70.88337 -33.6067524, -70.8833463 -33.6067027, -70.8833284 -33.6066514, -70.8833179 -33.606607, -70.883313 -33.6065754, -70.8833143 -33.6065274, -70.8833173 -33.6064947, -70.883317 -33.606462)"
82209770,2,Santa Rosa,residential,False,True,42.96000000000001,,"LINESTRING (-70.8836636 -33.6073444, -70.8836902 -33.607398, -70.8837093 -33.6074447, -70.8837213 -33.6074821, -70.8837287 -33.6075248, -70.8837302 -33.6075662, -70.883726 -33.6076075, -70.8837153 -33.6076739, -70.8837118 -33.6077211)"
82207394,2,Progreso,residential,False,False,13.656,,"LINESTRING (-70.8835569 -33.6022828, -70.8834938 -33.6021718)"
82223110,,3 Norte,residential,False,True,82.55600000000001,,"LINESTRING (-70.8835569 -33.6022828, -70.8835008 -33.6023049, -70.8827509 -33.6025999)"
82223110,,3 Norte,residential,False,True,53.147,,"LINESTRING (-70.8827509 -33.6025999, -70.882232 -33.602804)"
107951582,,8 Oriente,residential,False,True,57.4,,"LINESTRING (-70.8827509 -33.6025999, -70.8830225 -33.6030639)"
82223110,,3 Norte,residential,False,False,82.55600000000001,,"LINESTRING (-70.8827509 -33.6025999, -70.8835008 -33.6023049, -70.8835569 -33.6022828)"
82209765,2,Los Abedules,residential,False,False,25.54,,"LINESTRING (-70.8764075 -33.6058292, -70.8762885 -33.605622)"
82209765,2,Los Abedules,residential,False,True,79.388,,"LINESTRING (-70.8764075 -33.6058292, -70.8767773 -33.6064733)"
107902710,1,Los Ceibos,living_street,False,False,49.176,,"LINESTRING (-70.8764075 -33.6058292, -70.8768939 -33.6056518)"
82209766,1,Los Almendros,living_street,False,False,44.572,,"LINESTRING (-70.8766544 -33.6052383, -70.8764452 -33.6048773)"
82209766,1,Los Almendros,living_street,False,True,51.049,,"LINESTRING (-70.8766544 -33.6052383, -70.8768939 -33.6056518)"
107902701,1,Los Cipreses,living_street,False,True,49.0,,"LINESTRING (-70.8766544 -33.6052383, -70.8761697 -33.605415)"
82209765,2,Los Abedules,residential,False,False,25.009,,"LINESTRING (-70.8761697 -33.605415, -70.8760532 -33.6052121)"
82209765,2,Los Abedules,residential,False,True,25.512,,"LINESTRING (-70.8761697 -33.605415, -70.8762885 -33.605622)"
107902701,1,Los Cipreses,living_street,False,False,49.0,,"LINESTRING (-70.8761697 -33.605415, -70.8766544 -33.6052383)"
107902704,1,Los Alerces,living_street,False,False,46.758,,"LINESTRING (-70.875987 -33.6061874, -70.8757658 -33.6058094)"
107902704,1,Los Alerces,living_street,False,True,56.036,,"LINESTRING (-70.875987 -33.6061874, -70.8762521 -33.6066404)"
107902721,1,Los Avellanos,living_street,False,False,45.907,,"LINESTRING (-70.875987 -33.6061874, -70.8755325 -33.6063522)"
107902721,1,Los Avellanos,living_street,False,True,45.907,,"LINESTRING (-70.8755325 -33.6063522, -70.875987 -33.6061874)"
82209765,2,Los Abedules,residential,False,False,25.512,,"LINESTRING (-70.8762885 -33.605622, -70.8761697 -33.605415)"
82209765,2,Los Abedules,residential,False,True,25.54,,"LINESTRING (-70.8762885 -33.605622, -70.8764075 -33.6058292)"
107902718,1,Los Litres,living_street,False,False,52.702,,"LINESTRING (-70.8762885 -33.605622, -70.8757658 -33.6058094)"
107902712,1,Los Robles,living_street,False,True,27.358,,"LINESTRING (-70.8752517 -33.6054916, -70.8755242 -33.6053966)"
82209766,1,Los Almendros,living_street,False,True,44.572,,"LINESTRING (-70.8764452 -33.6048773, -70.8766544 -33.6052383)"
107902718,1,Los Litres,living_street,False,True,42.998,,"LINESTRING (-70.8753394 -33.6059624, -70.8757658 -33.6058094)"
107902704,1,Los Alerces,living_street,False,False,56.036,,"LINESTRING (-70.8762521 -33.6066404, -70.875987 -33.6061874)"
937478390,2,Avenida 21 de Mayo,tertiary,False,False,52.067,,"LINESTRING (-70.8762521 -33.6066404, -70.8767773 -33.6064733)"
937478390,2,Avenida 21 de Mayo,tertiary,False,True,18.872,,"LINESTRING (-70.8762521 -33.6066404, -70.8760618 -33.6067011)"
107902704,1,Los Alerces,living_street,False,False,51.064,,"LINESTRING (-70.8757658 -33.6058094, -70.8755242 -33.6053966)"
107902704,1,Los Alerces,living_street,False,True,46.758,,"LINESTRING (-70.8757658 -33.6058094, -70.875987 -33.6061874)"
107902718,1,Los Litres,living_street,False,False,42.998,,"LINESTRING (-70.8757658 -33.6058094, -70.8753394 -33.6059624)"
107902718,1,Los Litres,living_street,False,True,52.702,,"LINESTRING (-70.8757658 -33.6058094, -70.8762885 -33.605622)"
82209766,1,Los Almendros,living_street,False,False,51.049,,"LINESTRING (-70.8768939 -33.6056518, -70.8766544 -33.6052383)"
82209766,1,Los Almendros,living_street,False,True,81.765,,"LINESTRING (-70.8768939 -33.6056518, -70.8772775 -33.6063141)"
107902710,1,Los Ceibos,living_street,False,True,49.176,,"LINESTRING (-70.8768939 -33.6056518, -70.8764075 -33.6058292)"
107902704,1,Los Alerces,living_street,False,True,51.064,,"LINESTRING (-70.8755242 -33.6053966, -70.8757658 -33.6058094)"
107902712,1,Los Robles,living_street,False,False,27.358,,"LINESTRING (-70.8755242 -33.6053966, -70.8752517 -33.6054916)"
107902712,1,Los Robles,living_street,False,True,53.113,,"LINESTRING (-70.8755242 -33.6053966, -70.8760532 -33.6052121)"
82209765,2,Los Abedules,residential,False,False,20.694,,"LINESTRING (-70.8760532 -33.6052121, -70.8759568 -33.6050442)"
82209765,2,Los Abedules,residential,False,True,25.009,,"LINESTRING (-70.8760532 -33.6052121, -70.8761697 -33.605415)"
107902712,1,Los Robles,living_street,False,False,53.113,,"LINESTRING (-70.8760532 -33.6052121, -70.8755242 -33.6053966)"
82207394,2,Progreso,residential,False,True,30.43,,"LINESTRING (-70.8831099 -33.6014972, -70.8832506 -33.6017445)"
107911199,,Pasaje 6 Norte,living_street,False,False,16.978,,"LINESTRING (-70.8831099 -33.6014972, -70.8829438 -33.6015618)"
82205553,2,Avenida 21 de Mayo,secondary,False,False,142.095,,"LINESTRING (-70.8809766 -33.6055326, -70.8824779 -33.6052689)"
82205553,2,Avenida 21 de Mayo,secondary,False,True,45.871,,"LINESTRING (-70.8809766 -33.6055326, -70.8804906 -33.6056122)"
107911212,2,Araucaria,residential,False,False,94.985,,"LINESTRING (-70.8809766 -33.6055326, -70.8810033 -33.6056118, -70.8811484 -33.6060426, -70.8811739 -33.6061091, -70.8812054 -33.6061694, -70.8813118 -33.6063363)"
107911170,,San Jorge,living_street,False,True,55.603,,"LINESTRING (-70.8826067 -33.6069208, -70.8826554 -33.6074192)"
82209386,,Cerro Barón,residential,False,False,15.767,,"LINESTRING (-70.8819163 -33.60202, -70.882071 -33.6019608)"
82209386,,Cerro Barón,residential,False,True,12.388,,"LINESTRING (-70.8819163 -33.60202, -70.8817948 -33.6020666)"
107911235,1,Pasaje Cerro Los Acacios,residential,False,False,4.663,,"LINESTRING (-70.8819163 -33.60202, -70.8818958 -33.6019817)"
82223108,,Los Lirios,residential,False,False,20.782,,"LINESTRING (-70.8801073 -33.6024724, -70.8800125 -33.602303)"
82223108,,Los Lirios,residential,False,True,26.442,,"LINESTRING (-70.8801073 -33.6024724, -70.880228 -33.6026879)"
107911178,1,Pasaje Cerro Mariposa,living_street,True,False,32.787,,"LINESTRING (-70.8801073 -33.6024724, -70.8804264 -33.6023447)"
107909516,2,Santa Rosa,tertiary,False,False,14.125,50,"LINESTRING (-70.8835521 -33.6100993, -70.8835613 -33.6099725)"
107911157,,Itata,living_street,False,False,102.617,,"LINESTRING (-70.8835521 -33.6100993, -70.8834762 -33.6101062, -70.8827336 -33.6101741, -70.8827569 -33.6099378)"
107911194,2,Santa Rosa,residential,False,False,9.008,,"LINESTRING (-70.8832597 -33.6062709, -70.883212 -33.6062003)"
107911198,1,Pasaje Las Perdices,living_street,False,False,48.948,,"LINESTRING (-70.8832597 -33.6062709, -70.8837771 -33.606181)"
937537358,1,Santa Rosa,residential,False,True,21.990000000000002,,"LINESTRING (-70.8832597 -33.6062709, -70.8832827 -33.6063216, -70.8833002 -33.6063738, -70.8833105 -33.6064177, -70.883317 -33.606462)"
82209378,1,Pasaje Cerro O'Higgins,living_street,True,False,29.732,,"LINESTRING (-70.8796996 -33.6023628, -70.8800125 -33.602303)"
107911207,1,Pasaje Cerro Polanco,living_street,True,False,107.497,,"LINESTRING (-70.8796996 -33.6023628, -70.8801872 -33.6032401)"
82211746,2,Santo Tomás,residential,False,False,35.582,,"LINESTRING (-70.8826554 -33.6074192, -70.8830381 -33.6073908)"
82211746,2,Santo Tomás,residential,False,True,33.323,,"LINESTRING (-70.8826554 -33.6074192, -70.882297 -33.6074458)"
107911170,,San Jorge,living_street,False,False,55.603,,"LINESTRING (-70.8826554 -33.6074192, -70.8826067 -33.6069208)"
107951571,,1 Oriente,living_street,False,False,106.984,,"LINESTRING (-70.878145 -33.6045414, -70.8783897 -33.6054817)"
107911228,,1 Sur,living_street,False,True,66.06,,"LINESTRING (-70.878145 -33.6045414, -70.8778393 -33.6045967, -70.8777796 -33.6046107, -70.8777253 -33.6046308, -70.8774753 -33.604734)"
107951571,,1 Oriente,living_street,False,True,58.382000000000005,,"LINESTRING (-70.878145 -33.6045414, -70.8780454 -33.6041296, -70.8780205 -33.6040267)"
82207394,2,Progreso,residential,False,False,30.678,,"LINESTRING (-70.8833925 -33.6019938, -70.8832506 -33.6017445)"
82207394,2,Progreso,residential,False,True,21.904,,"LINESTRING (-70.8833925 -33.6019938, -70.8834938 -33.6021718)"
107911182,,Pasaje 4 Norte,living_street,False,False,17.128,,"LINESTRING (-70.8833925 -33.6019938, -70.8832231 -33.6020556)"
107911224,,Nilahue,living_street,False,False,27.897,,"LINESTRING (-70.8823398 -33.6093688, -70.88264 -33.6093897)"
107951584,,Ranco,living_street,False,True,62.307,,"LINESTRING (-70.8823398 -33.6093688, -70.8823548 -33.609929)"
107911224,,Nilahue,living_street,False,True,44.663000000000004,,"LINESTRING (-70.8823398 -33.6093688, -70.881962 -33.6093425, -70.8818592 -33.6093353)"
107911180,,Rupanco,living_street,False,True,74.49,,"LINESTRING (-70.8814296 -33.6093054, -70.8814691 -33.6099745)"
107911224,,Nilahue,living_street,False,True,33.585,,"LINESTRING (-70.8814296 -33.6093054, -70.8810682 -33.6092802)"
107911224,,Nilahue,living_street,False,False,39.923,,"LINESTRING (-70.8814296 -33.6093054, -70.8817613 -33.6093285, -70.8818592 -33.6093353)"
107971845,,Cerro Mesilla,living_street,False,False,23.482,,"LINESTRING (-70.881591 -33.6027028, -70.8818169 -33.6026069)"
573296196,2,14 de Julio,tertiary,False,False,28.446,,"LINESTRING (-70.881591 -33.6027028, -70.8814642 -33.6024698)"
573296199,2,14 de Julio,tertiary,False,True,35.523,,"LINESTRING (-70.881591 -33.6027028, -70.881756 -33.6029912)"
107971837,1,Pasaje Cerro Cordillera,living_street,True,False,113.71200000000002,30,"LINESTRING (-70.881591 -33.6027028, -70.8815554 -33.6027163, -70.880508 -33.6031151, -70.8804743 -33.6031279)"
939124445,,Pasaje Eusebio Lillo,living_street,False,False,10.236,,"LINESTRING (-70.8789698 -33.6073484, -70.8790755 -33.6073215)"
449459364,2,Avenida Francisco Bilbao,secondary,False,False,35.628,,"LINESTRING (-70.8789698 -33.6073484, -70.8790969 -33.607575, -70.8791326 -33.6076387)"
449459364,2,Avenida Francisco Bilbao,secondary,False,True,34.956,,"LINESTRING (-70.8789698 -33.6073484, -70.8789222 -33.6072663, -70.8788057 -33.6070653)"
107911139,,Apolo,living_street,False,False,37.214,,"LINESTRING (-70.8816405 -33.6081986, -70.8817409 -33.6081928, -70.8820414 -33.6081756)"
107911139,,Apolo,living_street,False,True,43.89,,"LINESTRING (-70.8816405 -33.6081986, -70.8815629 -33.6082031, -70.8811684 -33.6082331)"
107951573,2,El Comendador,residential,False,False,89.85499999999999,,"LINESTRING (-70.8816405 -33.6081986, -70.8816132 -33.6081458, -70.8815816 -33.6080933, -70.8812344 -33.6075476, -70.881217 -33.6075202, -70.8811902 -33.6074831)"
107951573,2,El Comendador,residential,False,True,41.561,,"LINESTRING (-70.8816405 -33.6081986, -70.8816705 -33.608275, -70.8816922 -33.6083519, -70.8817036 -33.6084306, -70.8817177 -33.6085652)"
107911171,,Mercurio,living_street,False,False,24.065,,"LINESTRING (-70.8786955 -33.6097977, -70.878468 -33.6099023)"
107911181,2,Universo,residential,False,False,44.936,,"LINESTRING (-70.8786955 -33.6097977, -70.878473 -33.6094993, -70.8784395 -33.6094544)"
107952036,2,Universo,residential,False,True,90.871,,"LINESTRING (-70.8786955 -33.6097977, -70.878707 -33.6098119, -70.8787237 -33.6098218, -70.8787435 -33.6098262, -70.8787639 -33.6098245, -70.8794655 -33.6097035, -70.8796444 -33.6096726)"
107911169,,Villarrica,residential,False,True,35.137,,"LINESTRING (-70.8814691 -33.6099745, -70.8810908 -33.6099502)"
107911180,,Rupanco,living_street,False,False,74.49,,"LINESTRING (-70.8814691 -33.6099745, -70.8814296 -33.6093054)"
"[107911169, 107911214]",,"['Villarrica', 'El Comendador']",residential,False,False,51.964,,"LINESTRING (-70.8814691 -33.6099745, -70.8818142 -33.6099966, -70.8819057 -33.6100024, -70.8819021 -33.6098998)"
82223109,,Cerro Los Placeres,residential,False,False,26.7,,"LINESTRING (-70.8799072 -33.6033496, -70.8796408 -33.6034414)"
82223109,,Cerro Los Placeres,residential,False,True,28.648,,"LINESTRING (-70.8799072 -33.6033496, -70.8801872 -33.6032401)"
107911183,1,Pasaje Cerro Las Cañas,living_street,True,False,113.548,,"LINESTRING (-70.8799072 -33.6033496, -70.879399 -33.6024203)"
107911214,,El Comendador,residential,False,False,40.271,,"LINESTRING (-70.8818592 -33.6093353, -70.8818346 -33.6092677, -70.881817 -33.6091985, -70.8818087 -33.6091474, -70.8818066 -33.6090932, -70.8818084 -33.6090346, -70.8818122 -33.6089783)"
107911214,,El Comendador,residential,False,True,63.135,,"LINESTRING (-70.8818592 -33.6093353, -70.8818742 -33.6093779, -70.8818854 -33.6094213, -70.8818936 -33.6094745, -70.8818961 -33.609528, -70.8819021 -33.6098998)"
107911224,,Nilahue,living_street,False,False,44.663000000000004,,"LINESTRING (-70.8818592 -33.6093353, -70.881962 -33.6093425, -70.8823398 -33.6093688)"
107911224,,Nilahue,living_street,False,True,39.923,,"LINESTRING (-70.8818592 -33.6093353, -70.8817613 -33.6093285, -70.8814296 -33.6093054)"
82223108,,Los Lirios,residential,False,False,27.641,,"LINESTRING (-70.8803541 -33.6029132, -70.880228 -33.6026879)"
82223108,,Los Lirios,residential,False,True,26.341,,"LINESTRING (-70.8803541 -33.6029132, -70.8804743 -33.6031279)"
107911146,1,Pasaje Cerro Toro,living_street,True,False,114.022,,"LINESTRING (-70.8803541 -33.6029132, -70.8804057 -33.6028926, -70.8814305 -33.6024832, -70.8814642 -33.6024698)"
82207394,2,Progreso,residential,False,False,30.43,,"LINESTRING (-70.8832506 -33.6017445, -70.8831099 -33.6014972)"
82207394,2,Progreso,residential,False,True,30.678,,"LINESTRING (-70.8832506 -33.6017445, -70.8833925 -33.6019938)"
107911144,,Pasaje 5 Norte,living_street,False,False,17.8,,"LINESTRING (-70.8832506 -33.6017445, -70.8830808 -33.6018195)"
82211746,2,Santo Tomás,residential,False,False,28.412,,"LINESTRING (-70.8798315 -33.6075466, -70.8801378 -33.607532)"
82211746,2,Santo Tomás,residential,False,True,29.095,,"LINESTRING (-70.8798315 -33.6075466, -70.8795183 -33.6075672)"
107911137,1,San Camilo,living_street,False,False,5.415,,"LINESTRING (-70.8798315 -33.6075466, -70.8798568 -33.6075905)"
937484360,2,Porvenir,tertiary,False,False,47.739,50,"LINESTRING (-70.8812441 -33.6089341, -70.8817573 -33.6089746)"
937484360,2,Porvenir,tertiary,False,True,17.423,50,"LINESTRING (-70.8812441 -33.6089341, -70.8810568 -33.6089193)"
107911176,,Neptuno,living_street,False,False,78.262,,"LINESTRING (-70.8812441 -33.6089341, -70.881237 -33.6088685, -70.8811684 -33.6082331)"
107911201,,Colico,living_street,False,False,42.049,,"LINESTRING (-70.8819021 -33.6098998, -70.8820047 -33.6099064, -70.8823548 -33.609929)"
107911214,,El Comendador,residential,False,False,63.135,,"LINESTRING (-70.8819021 -33.6098998, -70.8818961 -33.609528, -70.8818936 -33.6094745, -70.8818854 -33.6094213, -70.8818742 -33.6093779, -70.8818592 -33.6093353)"
"[107911169, 107911214]",,"['Villarrica', 'El Comendador']",residential,False,True,51.964,,"LINESTRING (-70.8819021 -33.6098998, -70.8819057 -33.6100024, -70.8818142 -33.6099966, -70.8814691 -33.6099745)"
107911175,,San Cristóbal,living_street,False,True,57.484,,"LINESTRING (-70.8829883 -33.6068755, -70.8830381 -33.6073908)"
107911139,,Apolo,living_street,False,True,37.214,,"LINESTRING (-70.8820414 -33.6081756, -70.8817409 -33.6081928, -70.8816405 -33.6081986)"
107911162,,2 Sur,living_street,False,False,40.644,,"LINESTRING (-70.8779987 -33.6056477, -70.8783897 -33.6054817)"
449580578,2,Avenida Francisco Bilbao,secondary,False,False,45.462,,"LINESTRING (-70.8779987 -33.6056477, -70.8781701 -33.6059469, -70.8782101 -33.6060167)"
449580578,2,Avenida Francisco Bilbao,secondary,False,True,112.569,,"LINESTRING (-70.8779987 -33.6056477, -70.8778476 -33.6053839, -70.8776145 -33.604977, -70.8775615 -33.6048845, -70.8774753 -33.604734)"
82211746,2,Santo Tomás,residential,False,False,28.424,,"LINESTRING (-70.8815588 -33.6074567, -70.8816661 -33.6074488, -70.8817526 -33.60745, -70.8818087 -33.6074538, -70.8818646 -33.60746)"
82211746,2,Santo Tomás,residential,False,True,34.269,,"LINESTRING (-70.8815588 -33.6074567, -70.8812503 -33.6074813, -70.8811902 -33.6074831)"
107911239,,San Luis,living_street,False,False,62.849999999999994,,"LINESTRING (-70.8815588 -33.6074567, -70.8816005 -33.607518, -70.8819006 -33.607945)"
107909516,2,Santa Rosa,tertiary,False,True,31.734,50,"LINESTRING (-70.8836053 -33.6093893, -70.8835833 -33.6096741)"
"[107911200, 107951577, 107911231]",,"['Uraco', 'Torca', 'Nilahue']",living_street,False,"[False, True]",179.804,,"LINESTRING (-70.8836053 -33.6093893, -70.8835248 -33.6093862, -70.8828005 -33.6093576, -70.8827831 -33.6096357, -70.8835043 -33.6096703, -70.8835833 -33.6096741)"
107909516,2,Santa Rosa,tertiary,False,False,36.067,50,"LINESTRING (-70.8836053 -33.6093893, -70.8836262 -33.609118, -70.8836302 -33.6090656)"
107911173,2,Las Brisas,residential,False,True,61.33,,"LINESTRING (-70.8776512 -33.6026141, -70.8773822 -33.6021101)"
82209386,,Cerro Barón,residential,False,False,2.229,,"LINESTRING (-70.8816238 -33.6021158, -70.8816475 -33.6021123)"
82209386,,Cerro Barón,residential,False,True,29.722,,"LINESTRING (-70.8816238 -33.6021158, -70.8813311 -33.6022254)"
107911158,,Cerro Barón,residential,False,True,35.243,,"LINESTRING (-70.8816238 -33.6021158, -70.8812471 -33.6020709)"
107911157,,Itata,living_street,False,False,8.524,,"LINESTRING (-70.8827569 -33.6099378, -70.8827645 -33.6098614)"
107911157,,Itata,living_street,False,True,102.617,,"LINESTRING (-70.8827569 -33.6099378, -70.8827336 -33.6101741, -70.8834762 -33.6101062, -70.8835521 -33.6100993)"
107911174,,Agua Dulce,living_street,False,False,74.593,,"LINESTRING (-70.8827569 -33.6099378, -70.8834827 -33.6099691, -70.8835613 -33.6099725)"
937484360,2,Porvenir,tertiary,False,False,23.799,50,"LINESTRING (-70.8808009 -33.6088996, -70.8810568 -33.6089193)"
937484360,2,Porvenir,tertiary,False,True,40.382,50,"LINESTRING (-70.8808009 -33.6088996, -70.8803663 -33.6088699)"
107911168,,Osiris,living_street,False,False,70.627,,"LINESTRING (-70.8808009 -33.6088996, -70.8807946 -33.6088368, -70.8807379 -33.6082666)"
107911212,2,Araucaria,residential,False,False,18.229,,"LINESTRING (-70.8813118 -33.6063363, -70.8814041 -33.6064811)"
107911227,,El Aromo,living_street,False,False,86.045,,"LINESTRING (-70.8813118 -33.6063363, -70.8822191 -33.6061696)"
107911212,2,Araucaria,residential,False,True,94.985,,"LINESTRING (-70.8813118 -33.6063363, -70.8812054 -33.6061694, -70.8811739 -33.6061091, -70.8811484 -33.6060426, -70.8810033 -33.6056118, -70.8809766 -33.6055326)"
107911187,1,3 Sur,living_street,False,False,47.672,,"LINESTRING (-70.8787116 -33.6047386, -70.8792147 -33.6046479)"
107911141,1,2 Oriente,living_street,False,False,94.941,,"LINESTRING (-70.8787116 -33.6047386, -70.8786761 -33.604585, -70.8786674 -33.604504, -70.8786647 -33.6044375, -70.8786667 -33.6043727, -70.8787131 -33.6040064, -70.8787147 -33.6039945, -70.8787282 -33.6038907)"
