osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry,bridge
282178140,2,Novena,residential,False,True,112.59200000000001,,"LINESTRING (-71.5649223 -33.1115613, -71.5650598 -33.1125157, -71.5650669 -33.1125666)",
26463017,2,Primera del Norte,residential,False,True,116.192,,"LINESTRING (-71.5661646 -33.1114658, -71.5649223 -33.1115613)",
282178476,2,Octava,residential,False,False,81.539,,"LINESTRING (-71.5661646 -33.1114658, -71.5660667 -33.1107371)",
"[389797760, 26463017]",2,Primera del Norte,"['residential', 'living_street']",False,"[False, True]",210.699,,"LINESTRING (-71.5661646 -33.1114658, -71.5671661 -33.1113889, -71.5671717 -33.1114299, -71.5672565 -33.1117456, -71.5673231 -33.1117732, -71.5673541 -33.1118216, -71.5673623 -33.1122073, -71.5673992 -33.1122649, -71.5674345 -33.1123407, -71.5674481 -33.1123769)",
282178476,2,Octava,residential,False,True,112.257,,"LINESTRING (-71.5661646 -33.1114658, -71.5662923 -33.1124223, -71.5662985 -33.1124691)",
282178476,2,Octava,residential,False,True,81.539,,"LINESTRING (-71.5660667 -33.1107371, -71.5661646 -33.1114658)",
26462724,,Camino Al Tranque,residential,False,True,45.342,,"LINESTRING (-71.5714695 -33.111021, -71.5716922 -33.1106584)",
26462737,,Primera del Norte,residential,False,False,117.369,,"LINESTRING (-71.5714695 -33.111021, -71.5727252 -33.1109323)",
26462737,,Primera del Norte,residential,False,True,114.95,,"LINESTRING (-71.5714695 -33.111021, -71.5702404 -33.1111147)",
115388248,2,Cuarta,residential,False,False,114.795,,"LINESTRING (-71.5714695 -33.111021, -71.5715954 -33.1120062, -71.5716008 -33.1120475)",
537892524,2,Sexta,residential,False,False,117.15,,"LINESTRING (-71.5694856 -33.1153119, -71.5696024 -33.1163609)",
537892524,2,Sexta,residential,False,True,110.011,,"LINESTRING (-71.5694856 -33.1153119, -71.5692988 -33.114335)",
569382136,2,Primera del Sur,residential,False,True,108.376,,"LINESTRING (-71.5694856 -33.1153119, -71.5706455 -33.1152337)",
"[569382136, 641728449, 641728448]",2,Primera del Sur,residential,False,False,148.841,,"LINESTRING (-71.5694856 -33.1153119, -71.5689729 -33.1153676, -71.5687464 -33.1153947, -71.5678986 -33.1154683)",yes
26462743,2,Adriana Vicuña,residential,False,False,111.356,,"LINESTRING (-71.5706455 -33.1152337, -71.570571 -33.1142342)",
569382136,2,Primera del Sur,residential,False,False,108.376,,"LINESTRING (-71.5706455 -33.1152337, -71.5694856 -33.1153119)",
569382136,2,Primera del Sur,residential,False,True,117.79,,"LINESTRING (-71.5706455 -33.1152337, -71.5719088 -33.1151833)",
1113456643,,,living_street,False,True,117.12,,"LINESTRING (-71.5706455 -33.1152337, -71.5707538 -33.1158771, -71.5708806 -33.1162664)",
115388248,2,Cuarta,residential,False,False,113.851,,"LINESTRING (-71.5719088 -33.1151833, -71.5719768 -33.1162056)",
115388248,2,Cuarta,residential,False,True,117.41,,"LINESTRING (-71.5719088 -33.1151833, -71.5717939 -33.1141318)",
569382136,2,Primera del Sur,residential,False,False,117.79,,"LINESTRING (-71.5719088 -33.1151833, -71.5706455 -33.1152337)",
569382136,2,Primera del Sur,residential,False,True,119.081,,"LINESTRING (-71.5719088 -33.1151833, -71.5731785 -33.1150572)",
25984291,2,Avenida Obispo Valdés Subercaseaux,secondary,False,True,54.667,,"LINESTRING (-71.5696718 -33.1170966, -71.5701269 -33.1174071)",
537892524,2,Sexta,residential,False,True,82.061,,"LINESTRING (-71.5696718 -33.1170966, -71.5696024 -33.1163609)",
25984291,2,Avenida Obispo Valdés Subercaseaux,secondary,False,False,113.169,,"LINESTRING (-71.5696718 -33.1170966, -71.5694757 -33.1169628, -71.5688757 -33.1165535, -71.5687296 -33.1164539)",
537892531,,Sexta,residential,False,False,38.347,,"LINESTRING (-71.5696718 -33.1170966, -71.5696913 -33.1172871, -71.5697071 -33.1174402)",
26463085,,Cuarta del Sur,residential,False,True,116.044,,"LINESTRING (-71.5682647 -33.1190182, -71.5670262 -33.1191329)",
"[537892531, 26463085]",,"['Cuarta del Sur', 'Sexta']",residential,False,"[False, True]",300.291,,"LINESTRING (-71.5682647 -33.1190182, -71.5689688 -33.1189497, -71.5690855 -33.118939, -71.5695695 -33.118891, -71.5697449 -33.118851, -71.5698304 -33.1187875, -71.5698389 -33.11871, -71.5697071 -33.1174402)",
282178477,2,Violeta Seitz,residential,False,False,162.098,,"LINESTRING (-71.5682647 -33.1190182, -71.5681212 -33.1176535, -71.5681263 -33.1175658)",
396039001,2,Tercera del Sur,residential,False,False,39.269,,"LINESTRING (-71.5697071 -33.1174402, -71.569798 -33.117433, -71.5701269 -33.1174071)",
396039001,2,Tercera del Sur,residential,False,True,147.883,,"LINESTRING (-71.5697071 -33.1174402, -71.5695736 -33.1174508, -71.5695384 -33.1174536, -71.5685079 -33.1175355, -71.5681263 -33.1175658)",
"[537892531, 26463085]",,"['Cuarta del Sur', 'Sexta']",residential,False,"[False, True]",300.291,,"LINESTRING (-71.5697071 -33.1174402, -71.5698389 -33.11871, -71.5698304 -33.1187875, -71.5697449 -33.118851, -71.5695695 -33.118891, -71.5690855 -33.118939, -71.5689688 -33.1189497, -71.5682647 -33.1190182)",
537892531,,Sexta,residential,False,True,38.347,,"LINESTRING (-71.5697071 -33.1174402, -71.5696913 -33.1172871, -71.5696718 -33.1170966)",
25984291,2,Avenida Obispo Valdés Subercaseaux,secondary,False,False,54.667,,"LINESTRING (-71.5701269 -33.1174071, -71.5696718 -33.1170966)",
"[282180705, 25984291]",2,"['Obispo Francisco Valdés Subercaseaux', 'Avenida Obispo Valdés Subercaseaux']",secondary,False,True,111.304,,"LINESTRING (-71.5701269 -33.1174071, -71.570905 -33.1179379, -71.5710506 -33.1180422)",yes
396039001,2,Tercera del Sur,residential,False,True,39.269,,"LINESTRING (-71.5701269 -33.1174071, -71.569798 -33.117433, -71.5697071 -33.1174402)",
1150593911,,Tercera del Sur,residential,False,False,167.58,,"LINESTRING (-71.5701269 -33.1174071, -71.5716077 -33.1172776, -71.5717813 -33.1173215, -71.5718671 -33.1174024)",
396039001,2,Tercera del Sur,residential,False,False,42.863,,"LINESTRING (-71.563936 -33.1178986, -71.5643942 -33.1178623)",
"[282182008, 282178135, 28820527]",2,Décima,residential,False,True,163.99099999999999,,"LINESTRING (-71.5645605 -33.1193305, -71.5645129 -33.118901, -71.564473 -33.1185534, -71.5643942 -33.1178623)",yes
25984290,2,Avenida Obispo Valdés Subercaseaux,secondary,True,False,45.28,50,"LINESTRING (-71.5724211 -33.1190217, -71.5720482 -33.1187604)",
28820568,2,Avenida Fundadores,tertiary,True,False,24.729,,"LINESTRING (-71.5724211 -33.1190217, -71.5723792 -33.1190372, -71.5722817 -33.1190534, -71.5722007 -33.1190541, -71.5721614 -33.119053)",
28820568,2,Avenida Fundadores,tertiary,True,False,16.528,,"LINESTRING (-71.5721614 -33.119053, -71.5720847 -33.1190093, -71.572033 -33.1189531)",
28820568,2,Avenida Fundadores,tertiary,True,False,21.754,,"LINESTRING (-71.572033 -33.1189531, -71.5720233 -33.118892, -71.5720283 -33.1188337, -71.5720302 -33.1188109, -71.5720482 -33.1187604)",
26462724,,Camino Al Tranque,residential,False,False,45.342,,"LINESTRING (-71.5716922 -33.1106584, -71.5714695 -33.111021)",
115388242,,Pasaje General Barbosa,living_street,False,True,94.54,,"LINESTRING (-71.5716922 -33.1106584, -71.5727051 -33.1106032)",
115388227,2,Tercera,residential,False,False,36.642,,"LINESTRING (-71.5727051 -33.1106032, -71.5727252 -33.1109323)",
115388242,,Pasaje General Barbosa,living_street,False,False,94.54,,"LINESTRING (-71.5727051 -33.1106032, -71.5716922 -33.1106584)",
115388227,2,Tercera,residential,False,False,115.755,,"LINESTRING (-71.5728513 -33.1119591, -71.5729376 -33.1129976)",
115388227,2,Tercera,residential,False,True,114.783,,"LINESTRING (-71.5728513 -33.1119591, -71.5728481 -33.1119126, -71.5727252 -33.1109323)",
26462737,,Primera del Norte,residential,False,False,39.426,,"LINESTRING (-71.5727252 -33.1109323, -71.5731478 -33.1109118)",
26462737,,Primera del Norte,residential,False,True,117.369,,"LINESTRING (-71.5727252 -33.1109323, -71.5714695 -33.111021)",
115388227,2,Tercera,residential,False,True,36.642,,"LINESTRING (-71.5727252 -33.1109323, -71.5727051 -33.1106032)",
115388227,2,Tercera,residential,False,False,114.783,,"LINESTRING (-71.5727252 -33.1109323, -71.5728481 -33.1119126, -71.5728513 -33.1119591)",
26462737,,Primera del Norte,residential,False,True,39.426,,"LINESTRING (-71.5731478 -33.1109118, -71.5727252 -33.1109323)",
115388227,2,Tercera,residential,False,False,112.113,,"LINESTRING (-71.5730457 -33.1140551, -71.5731785 -33.1150572)",
115388227,2,Tercera,residential,False,True,118.019,,"LINESTRING (-71.5730457 -33.1140551, -71.5729376 -33.1129976)",
641728452,,El Retén,residential,False,True,116.898,,"LINESTRING (-71.5730457 -33.1140551, -71.5717939 -33.1141318)",
115388227,2,Tercera,residential,False,True,112.113,,"LINESTRING (-71.5731785 -33.1150572, -71.5730457 -33.1140551)",
569382136,2,Primera del Sur,residential,False,False,119.081,,"LINESTRING (-71.5731785 -33.1150572, -71.5719088 -33.1151833)",
"[26463624, 115388227]",2,"['Segunda del Sur', 'Tercera']",residential,False,False,235.911,,"LINESTRING (-71.5731785 -33.1150572, -71.5732661 -33.1160501, -71.5732694 -33.1160831, -71.5731784 -33.1161138, -71.5730668 -33.1161266, -71.5719768 -33.1162056)",
115388227,2,Tercera,residential,False,False,118.019,,"LINESTRING (-71.5729376 -33.1129976, -71.5730457 -33.1140551)",
115388227,2,Tercera,residential,False,True,115.755,,"LINESTRING (-71.5729376 -33.1129976, -71.5728513 -33.1119591)",
641728451,2,El Sauce,tertiary,True,False,115.074,40,"LINESTRING (-71.5729376 -33.1129976, -71.5717072 -33.1130919)",
26462924,2,Los Acacios,living_street,False,False,62.655,,"LINESTRING (-71.563412 -33.114296, -71.5627425 -33.1143512)",
26462924,2,Los Acacios,living_street,False,True,53.389,,"LINESTRING (-71.563412 -33.114296, -71.5639825 -33.1142491)",
115388381,,El Sauce,living_street,False,False,62.211,,"LINESTRING (-71.563412 -33.114296, -71.5633518 -33.1137388)",
42032737,2,El Sauce,tertiary,True,False,63.082,40,"LINESTRING (-71.5633518 -33.1137388, -71.5626779 -33.1137957)",
115388381,,El Sauce,living_street,False,True,62.211,,"LINESTRING (-71.5633518 -33.1137388, -71.563412 -33.114296)",
1150593911,,Tercera del Sur,residential,False,True,167.57999999999998,,"LINESTRING (-71.5718671 -33.1174024, -71.5717813 -33.1173215, -71.5716077 -33.1172776, -71.5701269 -33.1174071)",
115388248,2,Cuarta,residential,False,True,113.851,,"LINESTRING (-71.5719768 -33.1162056, -71.5719088 -33.1151833)",
"[26463624, 641728447]",,Segunda del Sur,residential,False,False,102.318,,"LINESTRING (-71.5719768 -33.1162056, -71.5709979 -33.116258, -71.5708806 -33.1162664)",
"[26463624, 115388227]",2,"['Segunda del Sur', 'Tercera']",residential,False,True,235.911,,"LINESTRING (-71.5719768 -33.1162056, -71.5730668 -33.1161266, -71.5731784 -33.1161138, -71.5732694 -33.1160831, -71.5732661 -33.1160501, -71.5731785 -33.1150572)",
"[282180705, 25984291]",2,"['Obispo Francisco Valdés Subercaseaux', 'Avenida Obispo Valdés Subercaseaux']",secondary,False,False,111.304,,"LINESTRING (-71.5710506 -33.1180422, -71.570905 -33.1179379, -71.5701269 -33.1174071)",yes
25984290,2,Avenida Obispo Valdés Subercaseaux,secondary,True,False,122.98499999999999,50,"LINESTRING (-71.5720482 -33.1187604, -71.571944 -33.1186826, -71.5716689 -33.1184946, -71.5711011 -33.1181101, -71.5710756 -33.1180809, -71.5710506 -33.1180422)",
1184756873,2,Central,tertiary,True,False,7.446,,"LINESTRING (-71.5674481 -33.1123769, -71.5675277 -33.1123707)",
"[389797760, 26463017]",2,Primera del Norte,"['living_street', 'residential']",False,"[False, True]",210.699,,"LINESTRING (-71.5674481 -33.1123769, -71.5674345 -33.1123407, -71.5673992 -33.1122649, -71.5673623 -33.1122073, -71.5673541 -33.1118216, -71.5673231 -33.1117732, -71.5672565 -33.1117456, -71.5671717 -33.1114299, -71.5671661 -33.1113889, -71.5661646 -33.1114658)",
635749133,,El Retén,living_street,False,True,77.341,,"LINESTRING (-71.5702562 -33.1149594, -71.57023 -33.1142642)",
635749133,,El Retén,living_street,False,False,77.341,,"LINESTRING (-71.57023 -33.1142642, -71.5702562 -33.1149594)",
641728452,,El Retén,residential,False,False,31.934,,"LINESTRING (-71.57023 -33.1142642, -71.570571 -33.1142342)",
641728452,,El Retén,residential,False,True,87.084,,"LINESTRING (-71.57023 -33.1142642, -71.5692988 -33.114335)",
26462737,,Primera del Norte,residential,False,False,67.432,,"LINESTRING (-71.5695202 -33.1111767, -71.5702404 -33.1111147)",
26462737,,Primera del Norte,residential,False,True,42.074,,"LINESTRING (-71.5695202 -33.1111767, -71.5690707 -33.1112143)",
1271236372,,,living_street,False,True,12.003,,"LINESTRING (-71.5695202 -33.1111767, -71.5695061 -33.1110694)",
1271236372,,,living_street,False,False,12.003,,"LINESTRING (-71.5695061 -33.1110694, -71.5695202 -33.1111767)",
"[265680293, 641728446, 641728447]",,Segunda del Sur,residential,False,False,119.50699999999999,,"LINESTRING (-71.5708806 -33.1162664, -71.5698635 -33.1163395, -71.5696548 -33.1163562, -71.5696024 -33.1163609)",yes
"[26463624, 641728447]",,Segunda del Sur,residential,False,True,102.318,,"LINESTRING (-71.5708806 -33.1162664, -71.5709979 -33.116258, -71.5719768 -33.1162056)",
1113456643,,,living_street,False,False,117.12,,"LINESTRING (-71.5708806 -33.1162664, -71.5707538 -33.1158771, -71.5706455 -33.1152337)",
669051794,2,Avenida Obispo Valdés Subercaseaux,tertiary,False,False,5.203,,"LINESTRING (-71.5645583 -33.1136067, -71.5646045 -33.113633)",
1146895240,,Avenida Obispo Valdés Subercaseaux,tertiary,True,False,81.723,,"LINESTRING (-71.5645583 -33.1136067, -71.5645033 -33.1136079, -71.5640379 -33.1132864, -71.5638695 -33.1131689)",
26462726,2,Central,tertiary,True,False,6.915,50,"LINESTRING (-71.5632271 -33.1127264, -71.5633009 -33.1127196)",
1146895241,,Avenida Obispo Valdés Subercaseaux,residential,True,False,3.711,,"LINESTRING (-71.5632271 -33.1127264, -71.5632605 -33.1127082)",
1146895242,2,Avenida Obispo Valdés Subercaseaux,residential,True,False,3.971,,"LINESTRING (-71.5632605 -33.1127082, -71.5633009 -33.1127196)",
282182008,2,Décima,residential,False,False,58.224,,"LINESTRING (-71.5638695 -33.1131689, -71.5639187 -33.1136909)",
282182008,2,Décima,residential,False,True,9.461,,"LINESTRING (-71.5638695 -33.1131689, -71.5638519 -33.1130851)",
1146895240,,Avenida Obispo Valdés Subercaseaux,tertiary,True,False,77.544,,"LINESTRING (-71.5638695 -33.1131689, -71.563459 -33.1129045, -71.5632786 -33.1127618, -71.5632271 -33.1127264)",
669051794,2,Avenida Obispo Valdés Subercaseaux,tertiary,False,True,5.203,,"LINESTRING (-71.5646045 -33.113633, -71.5645583 -33.1136067)",
42032737,2,El Sauce,tertiary,True,False,64.196,40,"LINESTRING (-71.5646045 -33.113633, -71.5644447 -33.1136465, -71.564251 -33.1136629, -71.5639187 -33.1136909)",
669051794,2,Avenida Obispo Valdés Subercaseaux,tertiary,False,False,78.667,,"LINESTRING (-71.5646045 -33.113633, -71.564683 -33.1136849, -71.564756 -33.1137307, -71.5652672 -33.1140716)",
