osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
113767724,False,1,Parlamento de Tapihue,living_street,,True,83.809,"LINESTRING (-73.1008787 -36.8417217, -73.1009474 -36.8424734)",,
32091017,False,1,Curalaba,living_street,,False,60.338,"LINESTRING (-73.099658 -36.8428635, -73.0989815 -36.8429002)",,
32091017,False,1,Curalaba,living_street,,True,62.309,"LINESTRING (-73.099658 -36.8428635, -73.1003566 -36.8428257)",,
462807145,False,1,Elicura,living_street,,True,116.80900000000001,"LINESTRING (-73.099658 -36.8428635, -73.0996952 -36.8433304, -73.099698 -36.8433433, -73.0997078 -36.8433551, -73.0997202 -36.8433614, -73.0997346 -36.8433637, -73.1003973 -36.8433234)",,
113767731,False,1,Pineda y Bascuñán,living_street,30,False,26.046,"LINESTRING (-73.10179 -36.8401145, -73.101498 -36.8401305)",,
1090877010,False,1,Pases de Negrete,living_street,,True,54.109,"LINESTRING (-73.10179 -36.8401145, -73.1018293 -36.8406001)",,
113767731,False,1,Pineda y Bascuñán,living_street,30,True,63.467999999999996,"LINESTRING (-73.10179 -36.8401145, -73.1020999 -36.8400974, -73.1025015 -36.8400752)",,
223993516,False,2,Los Acacios,residential,30,False,14.595,"LINESTRING (-73.1043467 -36.8415694, -73.1044358 -36.8416796)",,
223993516,False,2,Los Acacios,residential,30,True,22.612,"LINESTRING (-73.1043467 -36.8415694, -73.1042086 -36.8413987)",,
223993518,False,1,Obispo Felipe de Azúa,living_street,,True,58.205999999999996,"LINESTRING (-73.1043467 -36.8415694, -73.1044287 -36.8415648, -73.1047936 -36.8415458, -73.1049994 -36.8415355)",,
113767746,False,1,Parlamento de Tapihue,living_street,,False,83.27,"LINESTRING (-73.1010586 -36.8438696, -73.1009963 -36.8431224)",,
201056149,True,2,Los Aromos,primary,50,False,55.214,"LINESTRING (-73.1010586 -36.8438696, -73.101529 -36.8438441, -73.1016777 -36.8438366)",,
32091018,False,1,Las Cangrejeras,living_street,,False,15.157,"LINESTRING (-73.100269 -36.8417519, -73.100439 -36.8417435)",,
113767756,False,1,La Albarrada,living_street,30,True,119.655,"LINESTRING (-73.100269 -36.8417519, -73.1003566 -36.8428257)",,
32091018,False,1,Las Cangrejeras,living_street,,True,58.684000000000005,"LINESTRING (-73.100269 -36.8417519, -73.0997342 -36.8417784, -73.0996108 -36.8417845)",,
113767741,False,1,Los Domínicos,living_street,,True,118.514,"LINESTRING (-73.1055316 -36.8404372, -73.1056116 -36.8415011)",,
1201847274,True,1,Ambrosio O'Higgins,living_street,30,False,54.649,"LINESTRING (-73.1055316 -36.8404372, -73.1049189 -36.8404704)",,
113767753,False,1,Cura Pablo Canon,living_street,,True,92.442,"LINESTRING (-73.1053731 -36.8415145, -73.1054322 -36.8423445)",,
223993518,False,1,Obispo Felipe de Azúa,living_street,,False,33.337,"LINESTRING (-73.1053731 -36.8415145, -73.1049994 -36.8415355)",,
223993518,False,1,Obispo Felipe de Azúa,living_street,,True,21.276,"LINESTRING (-73.1053731 -36.8415145, -73.1056116 -36.8415011)",,
113767736,False,1,Jesuitas,living_street,,True,58.662,"LINESTRING (-73.1049189 -36.8404704, -73.1049587 -36.840997)",,
1201847274,True,1,Ambrosio O'Higgins,living_street,30,False,124.64899999999999,"LINESTRING (-73.1049189 -36.8404704, -73.1042782 -36.8405051, -73.1041106 -36.8405142, -73.1036408 -36.8405396, -73.1035217 -36.8405491)",,
223993516,False,2,Los Acacios,residential,30,False,17.326,"LINESTRING (-73.1039296 -36.8410536, -73.1040354 -36.8411844)",,
113767738,False,1,Francisco Ramírez,living_street,,True,91.797,"LINESTRING (-73.1039296 -36.8410536, -73.1041575 -36.8410415, -73.104392 -36.8410301, -73.1049587 -36.840997)",,
223993516,False,2,Los Acacios,residential,30,True,66.818,"LINESTRING (-73.1039296 -36.8410536, -73.1037448 -36.8408251, -73.1036337 -36.8406877, -73.1035217 -36.8405491)",,
113767741,False,1,Los Domínicos,living_street,,False,118.514,"LINESTRING (-73.1056116 -36.8415011, -73.1055316 -36.8404372)",,
223993518,False,1,Obispo Felipe de Azúa,living_street,,False,21.276,"LINESTRING (-73.1056116 -36.8415011, -73.1053731 -36.8415145)",,
223993518,False,1,Obispo Felipe de Azúa,living_street,,True,32.347,"LINESTRING (-73.1056116 -36.8415011, -73.1059744 -36.8414832)",,
32726345,False,2,Los Sauces,residential,,False,54.546,"LINESTRING (-73.1032561 -36.8428977, -73.1026447 -36.8429327)",,
32726345,False,2,Los Sauces,residential,,True,54.803,"LINESTRING (-73.1032561 -36.8428977, -73.1038704 -36.8428627)",,
636105997,False,,Lagunillas,living_street,,False,47.997,"LINESTRING (-73.1032561 -36.8428977, -73.1032918 -36.8433284)",,
1053153783,False,1,Lagunillas,living_street,,False,20.329,"LINESTRING (-73.1032561 -36.8428977, -73.1032405 -36.8427153)",,
113767754,False,1,Millarapue,living_street,,False,63.154,"LINESTRING (-73.1012609 -36.841206, -73.1012119 -36.8406394)",,
113767754,False,1,Millarapue,living_street,,True,55.129,"LINESTRING (-73.1012609 -36.841206, -73.1013038 -36.8417006)",,
113767739,False,1,Penco,living_street,,False,121.75200000000001,"LINESTRING (-73.1012609 -36.841206, -73.1006984 -36.8412362, -73.1005461 -36.8412444, -73.1000164 -36.8412728, -73.0998958 -36.8412793)",,
223993518,False,1,Obispo Felipe de Azúa,living_street,,False,28.33,"LINESTRING (-73.1062915 -36.8414606, -73.1059744 -36.8414832)",,
565583185,False,2,Pasaje Los Manzanos,residential,,True,33.872,"LINESTRING (-73.1062915 -36.8414606, -73.1063158 -36.8417646)",,
565583185,False,2,Pasaje Los Manzanos,residential,,False,68.065,"LINESTRING (-73.1062915 -36.8414606, -73.1062862 -36.841395, -73.1062542 -36.8409959, -73.1062559 -36.8409816, -73.1062622 -36.8409681, -73.1062728 -36.8409565, -73.1062879 -36.840947, -73.1063059 -36.8409413, -73.1063251 -36.8409399, -73.1063962 -36.8409361)",,
113767725,False,1,Corregimiento de Itata,living_street,,False,23.67,"LINESTRING (-73.1063955 -36.8427763, -73.1061324 -36.8428076)",,
201056161,False,1,Pasaje Quilpolemu,living_street,,False,49.42400000000001,"LINESTRING (-73.1063955 -36.8427763, -73.1063861 -36.8427317, -73.1063003 -36.8423384)",,
201056161,False,1,Pasaje Quilpolemu,living_street,,True,42.39,"LINESTRING (-73.1063955 -36.8427763, -73.1064042 -36.8428353, -73.1064418 -36.8431557)",,
32091017,False,1,Curalaba,living_street,,False,62.309,"LINESTRING (-73.1003566 -36.8428257, -73.099658 -36.8428635)",,
113767756,False,1,La Albarrada,living_street,30,False,119.655,"LINESTRING (-73.1003566 -36.8428257, -73.100269 -36.8417519)",,
113767756,False,1,La Albarrada,living_street,30,True,55.46,"LINESTRING (-73.1003566 -36.8428257, -73.1003973 -36.8433234)",,
672085059,False,,,living_street,,True,55.107,"LINESTRING (-73.1003566 -36.8428257, -73.1009741 -36.8427883)",,
32726345,False,2,Los Sauces,residential,,False,54.803,"LINESTRING (-73.1038704 -36.8428627, -73.1032561 -36.8428977)",,
32726345,False,2,Los Sauces,residential,,True,40.641999999999996,"LINESTRING (-73.1038704 -36.8428627, -73.1040774 -36.8428509, -73.1041239 -36.8428532, -73.1041694 -36.8428611, -73.1042129 -36.8428745, -73.1042601 -36.8428967, -73.1043016 -36.8429252)",,
113767734,False,1,Marigüeño,living_street,,False,127.599,"LINESTRING (-73.1038704 -36.8428627, -73.103814 -36.8422414, -73.1037665 -36.8417182)",,
567603278,False,2,Los Canelos,secondary,50,False,4.711,"LINESTRING (-73.1005288 -36.8401565, -73.1005067 -36.840195)",,
567603278,False,2,Los Canelos,secondary,50,True,11.624,"LINESTRING (-73.1005288 -36.8401565, -73.1005833 -36.8400615)",,
113767731,False,1,Pineda y Bascuñán,living_street,30,True,57.498000000000005,"LINESTRING (-73.1005288 -36.8401565, -73.1005604 -36.8401677, -73.1005939 -36.8401746, -73.10062 -36.840177, -73.1006462 -36.8401768, -73.1011695 -36.8401486)",,
113767732,False,1,Nemesio Antunez,living_street,,True,62.349,"LINESTRING (-73.098714 -36.8410757, -73.0985222 -36.841615)",,
1201847280,False,2,Calle Pedro Lira,tertiary,40,True,64.154,"LINESTRING (-73.098714 -36.8410757, -73.0993172 -36.8412175, -73.0994057 -36.8412383)",,
32091018,False,1,Las Cangrejeras,living_street,,False,17.707,"LINESTRING (-73.1013038 -36.8417006, -73.1015024 -36.8416908)",,
32091018,False,1,Las Cangrejeras,living_street,,True,37.902,"LINESTRING (-73.1013038 -36.8417006, -73.1008787 -36.8417217)",,
113767754,False,1,Millarapue,living_street,,False,55.129,"LINESTRING (-73.1013038 -36.8417006, -73.1012609 -36.841206)",,
223993518,False,1,Obispo Felipe de Azúa,living_street,,False,32.347,"LINESTRING (-73.1059744 -36.8414832, -73.1056116 -36.8415011)",,
223993518,False,1,Obispo Felipe de Azúa,living_street,,True,28.33,"LINESTRING (-73.1059744 -36.8414832, -73.1062915 -36.8414606)",,
1052882772,False,1,,living_street,,False,26.289,"LINESTRING (-73.1059744 -36.8414832, -73.1059921 -36.8417192)",,
113767736,False,1,Jesuitas,living_street,,False,59.988,"LINESTRING (-73.1049994 -36.8415355, -73.1049587 -36.840997)",,
223993518,False,1,Obispo Felipe de Azúa,living_street,,True,33.337,"LINESTRING (-73.1049994 -36.8415355, -73.1053731 -36.8415145)",,
223993518,False,1,Obispo Felipe de Azúa,living_street,,False,58.205999999999996,"LINESTRING (-73.1049994 -36.8415355, -73.1047936 -36.8415458, -73.1044287 -36.8415648, -73.1043467 -36.8415694)",,
113767729,False,1,,living_street,,True,136.657,"LINESTRING (-73.1025032 -36.8412668, -73.1040354 -36.8411844)",,
113767748,False,1,Paces de Quillín,living_street,,True,41.544,"LINESTRING (-73.1025032 -36.8412668, -73.1025359 -36.8416395)",,
113767748,False,1,Paces de Quillín,living_street,,False,78.20599999999999,"LINESTRING (-73.1025032 -36.8412668, -73.1024473 -36.8406301, -73.1024416 -36.8405652)",,
32091018,False,1,Las Cangrejeras,living_street,,False,55.27,"LINESTRING (-73.101916 -36.8416703, -73.1025359 -36.8416395)",,
32091018,False,1,Las Cangrejeras,living_street,,True,36.876,"LINESTRING (-73.101916 -36.8416703, -73.1015024 -36.8416908)",,
1090877011,False,1,Pases de Negrete,living_street,,False,83.382,"LINESTRING (-73.101916 -36.8416703, -73.1018554 -36.840922)",,
1090877011,False,1,Pases de Negrete,living_street,,True,239.09199999999998,"LINESTRING (-73.101916 -36.8416703, -73.1019334 -36.8418848, -73.1020519 -36.8433494, -73.1020897 -36.843816)",,
113767732,False,1,Nemesio Antunez,living_street,,False,62.349,"LINESTRING (-73.0985222 -36.841615, -73.098714 -36.8410757)",,
113767737,False,1,Tomas Daskam,living_street,,False,38.533,"LINESTRING (-73.0985222 -36.841615, -73.0989375 -36.8417131)",,
113767736,False,1,Jesuitas,living_street,,False,58.662,"LINESTRING (-73.1049587 -36.840997, -73.1049189 -36.8404704)",,
113767736,False,1,Jesuitas,living_street,,True,59.988,"LINESTRING (-73.1049587 -36.840997, -73.1049994 -36.8415355)",,
113767738,False,1,Francisco Ramírez,living_street,,False,91.797,"LINESTRING (-73.1049587 -36.840997, -73.104392 -36.8410301, -73.1041575 -36.8410415, -73.1039296 -36.8410536)",,
113767731,False,1,Pineda y Bascuñán,living_street,30,True,29.303,"LINESTRING (-73.1011695 -36.8401486, -73.101498 -36.8401305)",,
113767754,False,1,Millarapue,living_street,,True,54.705,"LINESTRING (-73.1011695 -36.8401486, -73.1012119 -36.8406394)",,
113767731,False,1,Pineda y Bascuñán,living_street,30,False,57.498000000000005,"LINESTRING (-73.1011695 -36.8401486, -73.1006462 -36.8401768, -73.10062 -36.840177, -73.1005939 -36.8401746, -73.1005604 -36.8401677, -73.1005288 -36.8401565)",,
113767731,False,1,Pineda y Bascuñán,living_street,30,False,29.303,"LINESTRING (-73.101498 -36.8401305, -73.1011695 -36.8401486)",,
113767731,False,1,Pineda y Bascuñán,living_street,30,True,26.046,"LINESTRING (-73.101498 -36.8401305, -73.10179 -36.8401145)",,
462794408,False,1,Pineda y Bascuñán,living_street,,False,60.901,"LINESTRING (-73.101498 -36.8401305, -73.1014567 -36.8396487, -73.101451 -36.8395841)",,
113767755,False,1,San Fabián de Conuco,living_street,,False,74.937,"LINESTRING (-73.1063003 -36.8423384, -73.1059482 -36.8425203, -73.1059372 -36.8425303, -73.1059315 -36.8425428, -73.1059318 -36.8425562, -73.1059382 -36.8425686, -73.1061324 -36.8428076)",,
201056161,False,1,Pasaje Quilpolemu,living_street,,False,43.802,"LINESTRING (-73.1063003 -36.8423384, -73.1062802 -36.8422332, -73.1062628 -36.8421806, -73.1062413 -36.8421355, -73.1062058 -36.8420743, -73.1061351 -36.8419715)",,
201056161,False,1,Pasaje Quilpolemu,living_street,,True,49.42400000000001,"LINESTRING (-73.1063003 -36.8423384, -73.1063861 -36.8427317, -73.1063955 -36.8427763)",,
113767725,False,1,Corregimiento de Itata,living_street,,True,11.201,"LINESTRING (-73.1060079 -36.8428224, -73.1061324 -36.8428076)",,
113767727,False,1,Pasaje Torres de Vivero,living_street,30,False,62.749,"LINESTRING (-73.1031234 -36.839088, -73.1024197 -36.8391237)",,
113767727,False,1,Pasaje Torres de Vivero,living_street,30,True,60.145,"LINESTRING (-73.1031234 -36.839088, -73.1037979 -36.8390538)",,
561525941,False,1,Fray Gil Calvo,living_street,,True,28.598,"LINESTRING (-73.1031234 -36.839088, -73.103141 -36.8393448)",,
113767753,False,1,Cura Pablo Canon,living_street,,False,92.442,"LINESTRING (-73.1054322 -36.8423445, -73.1053731 -36.8415145)",,
929551083,False,2,Los Mañíos,tertiary,50,False,75.052,"LINESTRING (-73.1054322 -36.8423445, -73.1057185 -36.8421926, -73.1061351 -36.8419715)",,
929551083,False,2,Los Mañíos,tertiary,50,True,34.586,"LINESTRING (-73.1054322 -36.8423445, -73.1052102 -36.8424624, -73.1051083 -36.8425164)",,
113767725,False,1,Corregimiento de Itata,living_street,,False,11.201,"LINESTRING (-73.1061324 -36.8428076, -73.1060079 -36.8428224)",,
113767725,False,1,Corregimiento de Itata,living_street,,True,23.67,"LINESTRING (-73.1061324 -36.8428076, -73.1063955 -36.8427763)",,
113767755,False,1,San Fabián de Conuco,living_street,,True,74.937,"LINESTRING (-73.1061324 -36.8428076, -73.1059382 -36.8425686, -73.1059318 -36.8425562, -73.1059315 -36.8425428, -73.1059372 -36.8425303, -73.1059482 -36.8425203, -73.1063003 -36.8423384)",,
113767737,False,1,Tomas Daskam,living_street,,True,38.533,"LINESTRING (-73.0989375 -36.8417131, -73.0985222 -36.841615)",,
32091018,False,1,Las Cangrejeras,living_street,,False,36.876,"LINESTRING (-73.1015024 -36.8416908, -73.101916 -36.8416703)",,
32091018,False,1,Las Cangrejeras,living_street,,True,17.707,"LINESTRING (-73.1015024 -36.8416908, -73.1013038 -36.8417006)",,
113767750,False,1,Parlamento de Negrete,living_street,,True,118.141,"LINESTRING (-73.1015024 -36.8416908, -73.101589 -36.842751)",,
201056149,True,2,Los Aromos,primary,50,False,54.763,"LINESTRING (-73.1004446 -36.8439029, -73.1010586 -36.8438696)",,
113767756,False,1,La Albarrada,living_street,30,False,64.575,"LINESTRING (-73.1004446 -36.8439029, -73.1004404 -36.8438515, -73.1003973 -36.8433234)",,
1052882770,False,2,Los Raulíes,residential,,True,24.932,"LINESTRING (-73.1017305 -36.8395687, -73.101451 -36.8395841)",,
565635972,False,2,Madreselva,residential,,False,11.381,"LINESTRING (-73.1024416 -36.8405652, -73.1025386 -36.8404985)",,
113767748,False,1,Paces de Quillín,living_street,,True,78.20599999999999,"LINESTRING (-73.1024416 -36.8405652, -73.1024473 -36.8406301, -73.1025032 -36.8412668)",,
115326875,False,2,Madreselvas,residential,50,True,54.626000000000005,"LINESTRING (-73.1024416 -36.8405652, -73.1023696 -36.8405693, -73.1018293 -36.8406001)",,
113767758,False,2,Las Cangrejeras,residential,,False,54.272,"LINESTRING (-73.1031582 -36.8417533, -73.1037665 -36.8417182)",,
1053153782,False,1,Lagunillas,living_street,,True,87.604,"LINESTRING (-73.1031582 -36.8417533, -73.1032255 -36.8425393)",,
113767758,False,2,Las Cangrejeras,residential,,True,54.353,"LINESTRING (-73.1031582 -36.8417533, -73.1026568 -36.8417822, -73.102549 -36.8417884)",,
110816082,False,2,Los Canelos,secondary,50,False,8.174,"LINESTRING (-73.0998958 -36.8412793, -73.0998572 -36.841346)",,
110816082,False,2,Los Canelos,secondary,50,True,68.536,"LINESTRING (-73.0998958 -36.8412793, -73.1001085 -36.840902, -73.100146 -36.8408356, -73.1002126 -36.8407175)",,
113767739,False,1,Penco,living_street,,True,121.752,"LINESTRING (-73.0998958 -36.8412793, -73.1000164 -36.8412728, -73.1005461 -36.8412444, -73.1006984 -36.8412362, -73.1012609 -36.841206)",,
"[852452516, 110610541]",True,1,Avenida San Pedro,primary,50,False,27.598999999999997,"LINESTRING (-73.1070304 -36.8383284, -73.1070242 -36.8382502, -73.1070212 -36.838213, -73.1070106 -36.8380807)",,
"[1034805234, 1034805235, 566831724]",True,"['2', '3']",Avenida Pedro Aguirre Cerda,trunk,50,False,501.4460000000001,"LINESTRING (-73.1070304 -36.8383284, -73.1069653 -36.8383321, -73.1053859 -36.8384216, -73.1053422 -36.838424, -73.1051164 -36.8384368, -73.1040982 -36.8384879, -73.1022716 -36.8385883, -73.1021033 -36.8386006, -73.1019873 -36.838613, -73.1018693 -36.8386248, -73.1017794 -36.8386323, -73.1015877 -36.8386478, -73.1015421 -36.8386495, -73.1014113 -36.838657)",160,
852451814,True,2,Avenida Pedro Aguirre Cerda,trunk,50,False,11.651,"LINESTRING (-73.1071608 -36.8383191, -73.1070304 -36.8383284)",160,
"[1020306603, 136994060, 1020306605, 1215178599]",True,2,Avenida San Pedro,primary,50,False,191.5,"LINESTRING (-73.1071608 -36.8383191, -73.1071666 -36.8383903, -73.1072048 -36.8388595, -73.1072535 -36.8394223, -73.1072656 -36.8395616, -73.10727 -36.8396126, -73.1072973 -36.8399581, -73.1073036 -36.8400375)",,
110816082,False,2,Los Canelos,secondary,50,False,68.536,"LINESTRING (-73.1002126 -36.8407175, -73.100146 -36.8408356, -73.1001085 -36.840902, -73.0998958 -36.8412793)",,
"[110816082, 567603277]",False,2,Los Canelos,secondary,50,True,63.722,"LINESTRING (-73.1002126 -36.8407175, -73.1003817 -36.8404177, -73.1004671 -36.8402655, -73.1005067 -36.840195)",,
115326875,False,2,Madreselvas,residential,50,False,89.78999999999999,"LINESTRING (-73.1002126 -36.8407175, -73.1003006 -36.8407139, -73.1004919 -36.840706, -73.1010164 -36.8406844, -73.1010701 -36.840677, -73.101123 -36.8406662, -73.101168 -36.840654, -73.1012119 -36.8406394)",,
113767729,False,1,,living_street,,False,136.657,"LINESTRING (-73.1040354 -36.8411844, -73.1025032 -36.8412668)",,
223993516,False,2,Los Acacios,residential,30,False,28.379,"LINESTRING (-73.1040354 -36.8411844, -73.1042086 -36.8413987)",,
223993516,False,2,Los Acacios,residential,30,True,17.326,"LINESTRING (-73.1040354 -36.8411844, -73.1039296 -36.8410536)",,
113767754,False,1,Millarapue,living_street,,False,54.705,"LINESTRING (-73.1012119 -36.8406394, -73.1011695 -36.8401486)",,
113767754,False,1,Millarapue,living_street,,True,63.154,"LINESTRING (-73.1012119 -36.8406394, -73.1012609 -36.841206)",,
115326875,False,2,Madreselvas,residential,50,False,55.179,"LINESTRING (-73.1012119 -36.8406394, -73.1012557 -36.8406306, -73.1013007 -36.840627, -73.1018293 -36.8406001)",,
115326875,False,2,Madreselvas,residential,50,True,89.79,"LINESTRING (-73.1012119 -36.8406394, -73.101168 -36.840654, -73.101123 -36.8406662, -73.1010701 -36.840677, -73.1010164 -36.8406844, -73.1004919 -36.840706, -73.1003006 -36.8407139, -73.1002126 -36.8407175)",,
136999317,False,1,Pasaje Monseñor Juan Figari,living_street,,False,82.167,"LINESTRING (-73.1044784 -36.8392773, -73.1044293 -36.8385394)",,
136999286,True,1,Pasaje Monseñor Juan Figari,living_street,,False,23.724,"LINESTRING (-73.1044784 -36.8392773, -73.1045428 -36.8393031, -73.1045495 -36.8393954, -73.104492 -36.8394388)",,
32265819,False,1,Pasaje Los Agustinos,living_street,,False,33.32,"LINESTRING (-73.1045162 -36.8397019, -73.1041425 -36.8397204)",,
32265819,False,1,Pasaje Los Agustinos,living_street,,True,59.194,"LINESTRING (-73.1045162 -36.8397019, -73.1051801 -36.8396691)",,
115326897,False,1,Pasaje Monseñor Juan Figari,living_street,,False,29.335,"LINESTRING (-73.1045162 -36.8397019, -73.104492 -36.8394388)",,
113767727,False,1,Pasaje Torres de Vivero,living_street,30,True,62.749,"LINESTRING (-73.1024197 -36.8391237, -73.1031234 -36.839088)",,
115326907,False,2,Los Acacios,residential,,False,55.233000000000004,"LINESTRING (-73.1024197 -36.8391237, -73.1024101 -36.8390118, -73.1023785 -36.8386445, -73.1023764 -36.8386282)",,
115326907,False,2,Los Acacios,residential,,True,106.05199999999999,"LINESTRING (-73.1024197 -36.8391237, -73.1024603 -36.8395956, -73.1025015 -36.8400752)",,
113767727,False,1,Pasaje Torres de Vivero,living_street,30,False,60.145,"LINESTRING (-73.1037979 -36.8390538, -73.1031234 -36.839088)",,
"[32265792, 565635962, 565635963]",False,"['1', '2']",Los Cerezos,"['residential', 'living_street']",,"[False, True]",97.5,"LINESTRING (-73.1037979 -36.8390538, -73.1038452 -36.8396293, -73.1038477 -36.8396402, -73.1038558 -36.8396493, -73.1038666 -36.8396543, -73.1038789 -36.8396557, -73.1040949 -36.8396482, -73.1041147 -36.8396618, -73.1041297 -36.8396788, -73.1041394 -36.8396989, -73.1041425 -36.8397204)",,
32265792,False,2,Los Cerezos,residential,,True,56.370000000000005,"LINESTRING (-73.1037979 -36.8390538, -73.1037588 -36.8385668, -73.1037573 -36.8385479)",,
1090877010,False,1,Pases de Negrete,living_street,,False,54.109,"LINESTRING (-73.1018293 -36.8406001, -73.10179 -36.8401145)",,
1090877010,False,1,Pases de Negrete,living_street,,True,16.848,"LINESTRING (-73.1018293 -36.8406001, -73.1018415 -36.8407513)",,
115326875,False,2,Madreselvas,residential,50,False,54.626000000000005,"LINESTRING (-73.1018293 -36.8406001, -73.1023696 -36.8405693, -73.1024416 -36.8405652)",,
115326875,False,2,Madreselvas,residential,50,True,55.178999999999995,"LINESTRING (-73.1018293 -36.8406001, -73.1013007 -36.840627, -73.1012557 -36.8406306, -73.1012119 -36.8406394)",,
115326897,False,1,Pasaje Monseñor Juan Figari,living_street,,True,29.335,"LINESTRING (-73.104492 -36.8394388, -73.1045162 -36.8397019)",,
136999286,True,1,Pasaje Monseñor Juan Figari,living_street,,False,23.096,"LINESTRING (-73.104492 -36.8394388, -73.1044268 -36.8393986, -73.1044187 -36.8393235, -73.1044784 -36.8392773)",,
1088948485,False,2,Los Copihues,living_street,,True,21.014,"LINESTRING (-73.1077351 -36.8405073, -73.1077248 -36.8403185)",,
115336811,False,2,Los Copihues,living_street,,False,127.682,"LINESTRING (-73.1077351 -36.8405073, -73.1080967 -36.8407176, -73.1081477 -36.8407429, -73.1081979 -36.840753, -73.1082664 -36.8407543, -73.1083081 -36.8407701, -73.108326 -36.8408008, -73.1083364 -36.840834, -73.108346 -36.8408722, -73.1083866 -36.8413734)",,
565579110,False,1,Los Copihues,living_street,,False,122.059,"LINESTRING (-73.1077351 -36.8405073, -73.1077756 -36.8409699, -73.1083866 -36.8413734)",,
115336802,False,1,Los Agustinos,living_street,,False,42.069,"LINESTRING (-73.1085241 -36.8394969, -73.1089956 -36.8394696)",,
115336802,False,1,Los Agustinos,living_street,,True,51.106,"LINESTRING (-73.1085241 -36.8394969, -73.1079513 -36.8395299)",,
566835192,False,1,,living_street,,False,31.682,"LINESTRING (-73.1085241 -36.8394969, -73.1085026 -36.8392125)",,
115336823,False,1,Clarisas,living_street,,False,52.488,"LINESTRING (-73.1079903 -36.8400009, -73.1079513 -36.8395299)",,
136999283,True,1,Ambrosio O'Higgins,living_street,30,False,92.835,"LINESTRING (-73.1079903 -36.8400009, -73.1087599 -36.8399599, -73.1090312 -36.8399455)",,
115336880,False,1,Los Arrayanes,living_street,,False,53.012,"LINESTRING (-73.1090312 -36.8399455, -73.1089956 -36.8394696)",,
136999283,True,1,Ambrosio O'Higgins,living_street,30,False,49.642,"LINESTRING (-73.1090312 -36.8399455, -73.1095878 -36.8399159)",,
115336901,False,1,Pasaje 1,living_street,,True,42.741,"LINESTRING (-73.1070148 -36.8434011, -73.1069964 -36.843017)",,
115336908,False,1,Las Carmelitas,living_street,,False,44.925,"LINESTRING (-73.1090692 -36.8415545, -73.109037 -36.8411513)",,
419130252,False,2,Los Mañíos,tertiary,,True,59.242,"LINESTRING (-73.1090692 -36.8415545, -73.108405 -36.8415905)",,
32265741,True,1,Ambrosio O'Higgins,living_street,30,False,35.347,"LINESTRING (-73.1077248 -36.8403185, -73.1073285 -36.8403399)",,
1088948485,False,2,Los Copihues,living_street,,False,21.014,"LINESTRING (-73.1077248 -36.8403185, -73.1077351 -36.8405073)",,
32474909,False,1,Gaspar de Verdugo,living_street,30,False,54.35,"LINESTRING (-73.0999512 -36.8445922, -73.1005606 -36.8445595)",,
32474909,False,1,Gaspar de Verdugo,living_street,30,True,55.161,"LINESTRING (-73.0999512 -36.8445922, -73.0993327 -36.8446254)",,
1053053945,False,1,Francisco Rodrigues de H.,living_street,30,False,57.171,"LINESTRING (-73.0999512 -36.8445922, -73.0999065 -36.8440793)",,
1053053945,False,1,Francisco Rodrigues de H.,living_street,30,True,16.798,"LINESTRING (-73.0999512 -36.8445922, -73.0999643 -36.8447429)",,
115336756,False,1,Pasaje 2,living_street,,True,30.78,"LINESTRING (-73.1065463 -36.8434104, -73.1065154 -36.8431347)",,
113767758,False,2,Las Cangrejeras,residential,,False,4.47,"LINESTRING (-73.1043857 -36.8416825, -73.1044358 -36.8416796)",,
113767758,False,2,Las Cangrejeras,residential,,True,18.914,"LINESTRING (-73.1043857 -36.8416825, -73.1043543 -36.8416843, -73.1041737 -36.8416947)",,
32265741,True,1,Ambrosio O'Higgins,living_street,30,False,110.636,"LINESTRING (-73.1089652 -36.8402514, -73.1077248 -36.8403185)",,
1088549671,False,1,Las Carmelitas,living_street,,True,83.99,"LINESTRING (-73.1089652 -36.8402514, -73.1090254 -36.8410052)",,
32265741,True,1,Ambrosio O'Higgins,living_street,30,False,55.488,"LINESTRING (-73.1095873 -36.8402177, -73.1090031 -36.8402493, -73.1089652 -36.8402514)",,
382549135,False,1,Jerónimo de Vera,living_street,,False,55.33,"LINESTRING (-73.0994245 -36.8456947, -73.098804 -36.8457268)",,
382549138,False,1,Jerónimo de Vera,living_street,,True,8.759,"LINESTRING (-73.0994245 -36.8456947, -73.0995033 -36.8457419)",,
566865320,False,1,Alonso Sánchez,living_street,30,False,82.821,"LINESTRING (-73.0994245 -36.8456947, -73.0993593 -36.8449517)",,
1053053945,False,1,Francisco Rodrigues de H.,living_street,30,True,57.171,"LINESTRING (-73.0999065 -36.8440793, -73.0999512 -36.8445922)",,
1068064249,False,2,Los Arrayanes,living_street,,False,123.129,"LINESTRING (-73.1090923 -36.8382874, -73.1091857 -36.8393922)",,
115336802,False,1,Los Agustinos,living_street,,False,51.106,"LINESTRING (-73.1079513 -36.8395299, -73.1085241 -36.8394969)",,
115336823,False,1,Clarisas,living_street,,True,52.488,"LINESTRING (-73.1079513 -36.8395299, -73.1079903 -36.8400009)",,
115336823,False,1,Clarisas,living_street,,False,82.89,"LINESTRING (-73.1079513 -36.8395299, -73.1079397 -36.8393905, -73.1079239 -36.8391993, -73.1079211 -36.8391656, -73.1078896 -36.8387861)",,
