osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
238564962,residential,False,False,645.59,,,Cardenal Caro,"LINESTRING (-71.9030976 -34.6487858, -71.9030908 -34.648833, -71.9031351 -34.6489357, -71.9032692 -34.649174, -71.9032155 -34.6494608, -71.9031994 -34.6502905, -71.9031619 -34.6509436, -71.9031404 -34.6511598, -71.9029956 -34.651557, -71.9028668 -34.651685, -71.9024591 -34.6519497, -71.9017886 -34.6521704, -71.9010322 -34.6522851, -71.9008069 -34.6522763, -71.9006842 -34.6522322, -71.900471 -34.6518404, -71.9002046 -34.6514632)"
238564975,residential,False,False,169.665,,,Presidente Montero,"LINESTRING (-71.9030976 -34.6487858, -71.9031632 -34.6487732, -71.9033291 -34.6487036, -71.903867 -34.6484099, -71.9045345 -34.6480979, -71.9045897 -34.6480735, -71.9046481 -34.648055, -71.9047089 -34.6480427)"
"[238565019, 238564975]",residential,False,"[False, True]",190.505,,,Presidente Montero,"LINESTRING (-71.9030976 -34.6487858, -71.9029935 -34.6488057, -71.9026528 -34.6488196, -71.9010221 -34.6487268)"
1126126752,living_street,False,True,65.572,,,,"LINESTRING (-71.8983252 -34.6437586, -71.8982814 -34.64317)"
470258344,residential,False,True,50.418,,,Las Condes,"LINESTRING (-71.8982814 -34.64317, -71.8977311 -34.6431452)"
1126126752,living_street,False,False,65.572,,,,"LINESTRING (-71.8982814 -34.64317, -71.8983252 -34.6437586)"
470258344,residential,False,False,99.562,,,Las Condes,"LINESTRING (-71.8982814 -34.64317, -71.8987586 -34.6431916, -71.8993018 -34.6432161, -71.8993681 -34.6432191)"
778643403,residential,False,True,22.341,,,Juan Pablo,"LINESTRING (-71.9036374 -34.6476588, -71.9036642 -34.6474591)"
1126126777,residential,False,True,63.896,2,,,"LINESTRING (-71.9001398 -34.6438314, -71.9001545 -34.6432569)"
1126126777,residential,False,False,63.896,2,,,"LINESTRING (-71.9001545 -34.6432569, -71.9001398 -34.6438314)"
1126126778,residential,False,False,34.849999999999994,,,Las Condes,"LINESTRING (-71.9001545 -34.6432569, -71.9002934 -34.6432636, -71.9005348 -34.6432752)"
1126126778,residential,False,True,72.063,,,Las Condes,"LINESTRING (-71.9001545 -34.6432569, -71.8994401 -34.6432226, -71.8993681 -34.6432191)"
