osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
91883657,residential,False,True,30.62,Rafael Sotomayor,"LINESTRING (-71.2079578 -32.7887787, -71.2077353 -32.7889808)",,
91950818,residential,False,False,13.944,México,"LINESTRING (-71.2079578 -32.7887787, -71.2078366 -32.7887056)",,
91950818,residential,False,True,31.151000000000003,México,"LINESTRING (-71.2079578 -32.7887787, -71.2081987 -32.7889164, -71.2082217 -32.7889277, -71.2082362 -32.7889318)",,
91883652,residential,False,False,30.925,Galvarino,"LINESTRING (-71.2081854 -32.7906756, -71.2084042 -32.790467)",,
91883652,residential,False,True,10.347,Galvarino,"LINESTRING (-71.2081854 -32.7906756, -71.2081342 -32.7907581)",,
91950715,tertiary,True,False,55.837,Avenida Alcalde Doctor Alonso Zumaeta,"LINESTRING (-71.2081854 -32.7906756, -71.2086592 -32.7909814)",2,
91950720,living_street,False,True,45.078,Pasaje Roble,"LINESTRING (-71.2085839 -32.788623, -71.2081771 -32.7884053)",,
91950795,living_street,False,False,47.434,Sauce,"LINESTRING (-71.2085839 -32.788623, -71.208266 -32.7889162, -71.2082512 -32.7889266, -71.2082362 -32.7889318)",,
91950818,residential,False,False,27.371,México,"LINESTRING (-71.207492 -32.7885095, -71.2072481 -32.7883733)",,
91950818,residential,False,True,38.899,México,"LINESTRING (-71.207492 -32.7885095, -71.2078366 -32.7887056)",,
91950823,living_street,False,True,44.591,Alamo,"LINESTRING (-71.207492 -32.7885095, -71.2078173 -32.7882162)",,
91950714,residential,False,False,29.637,Agustín Tapia,"LINESTRING (-71.2072481 -32.7883733, -71.2070321 -32.7885684)",,
91950818,residential,False,True,27.371,México,"LINESTRING (-71.2072481 -32.7883733, -71.207492 -32.7885095)",,
"[91950818, 91950706]",residential,False,False,64.118,"['Romeral', 'México']","LINESTRING (-71.2072481 -32.7883733, -71.2071315 -32.7883038, -71.2070983 -32.788282, -71.2070859 -32.7882678, -71.2070903 -32.7882494, -71.2071016 -32.7882303, -71.207396 -32.7879643)",,
85077244,residential,False,False,80.921,México,"LINESTRING (-71.2077353 -32.7889808, -71.2084526 -32.7893882)",2,
85077244,residential,False,True,80.149,México,"LINESTRING (-71.2077353 -32.7889808, -71.2070321 -32.7885684)",2,
91883657,residential,False,False,30.62,Rafael Sotomayor,"LINESTRING (-71.2077353 -32.7889808, -71.2079578 -32.7887787)",,
91883657,residential,False,True,123.627,Rafael Sotomayor,"LINESTRING (-71.2077353 -32.7889808, -71.206818 -32.7897817)",,
91950706,residential,False,False,52.132,Romeral,"LINESTRING (-71.207396 -32.7879643, -71.2077758 -32.787621)",,
91950720,living_street,False,False,48.328,Pasaje Roble,"LINESTRING (-71.207396 -32.7879643, -71.2078173 -32.7882162)",,
"[91950706, 91950818]",residential,False,True,64.11800000000001,"['Romeral', 'México']","LINESTRING (-71.207396 -32.7879643, -71.2071016 -32.7882303, -71.2070903 -32.7882494, -71.2070859 -32.7882678, -71.2070983 -32.788282, -71.2071315 -32.7883038, -71.2072481 -32.7883733)",,
85077252,tertiary,False,False,19.138,Chañaral,"LINESTRING (-71.208547 -32.7880633, -71.2083778 -32.7879664)",2,
85077252,tertiary,False,True,30.209,Chañaral,"LINESTRING (-71.208547 -32.7880633, -71.2088173 -32.7882122)",2,
91950834,living_street,False,True,51.399,Pasaje Álamo,"LINESTRING (-71.208547 -32.7880633, -71.2081771 -32.7884053)",,
85077252,tertiary,False,False,30.209,Chañaral,"LINESTRING (-71.2088173 -32.7882122, -71.208547 -32.7880633)",2,
91950714,residential,False,True,120.129,Agustín Tapia,"LINESTRING (-71.2061613 -32.7893629, -71.2070321 -32.7885684)",,
91950715,tertiary,True,False,19.114,Avenida Alcalde Doctor Alonso Zumaeta,"LINESTRING (-71.2061613 -32.7893629, -71.2063242 -32.7894668)",2,
85077252,tertiary,False,False,68.132,Chañaral,"LINESTRING (-71.2083778 -32.7879664, -71.2077758 -32.787621)",2,
85077252,tertiary,False,True,19.138,Chañaral,"LINESTRING (-71.2083778 -32.7879664, -71.208547 -32.7880633)",2,
91950772,residential,False,False,52.268,Ovalle,"LINESTRING (-71.2083778 -32.7879664, -71.2087538 -32.7876185)",,
91950715,tertiary,True,False,55.165,Avenida Alcalde Doctor Alonso Zumaeta,"LINESTRING (-71.2075069 -32.7902453, -71.2079805 -32.7905413)",2,
591569199,residential,False,False,8.64,Chuquicamata,"LINESTRING (-71.2075069 -32.7902453, -71.2074495 -32.7903062)",,
591569199,residential,False,True,31.849,Chuquicamata,"LINESTRING (-71.2075069 -32.7902453, -71.2077339 -32.7900317)",,
91950715,tertiary,True,False,83.466,Avenida Alcalde Doctor Alonso Zumaeta,"LINESTRING (-71.2054536 -32.7889052, -71.2061613 -32.7893629)",2,
674158308,tertiary,False,False,37.629,San Diego,"LINESTRING (-71.2054536 -32.7889052, -71.2057228 -32.7886536)",2,
674158308,tertiary,False,True,7.896,San Diego,"LINESTRING (-71.2054536 -32.7889052, -71.2053957 -32.7889569)",2,
91883657,residential,False,False,123.627,Rafael Sotomayor,"LINESTRING (-71.206818 -32.7897817, -71.2077353 -32.7889808)",,
91883657,residential,False,True,9.779,Rafael Sotomayor,"LINESTRING (-71.206818 -32.7897817, -71.2067474 -32.7898466)",,
91950715,tertiary,True,False,82.488,Avenida Alcalde Doctor Alonso Zumaeta,"LINESTRING (-71.206818 -32.7897817, -71.2075069 -32.7902453)",2,
85077255,residential,False,False,10.938,Michimalongo,"LINESTRING (-71.2088539 -32.7911044, -71.2087752 -32.7911772)",,
91950818,residential,False,False,2.275,México,"LINESTRING (-71.2082344 -32.7889522, -71.2082362 -32.7889318)",,
91950720,living_street,False,False,45.078,Pasaje Roble,"LINESTRING (-71.2081771 -32.7884053, -71.2085839 -32.788623)",,
91950720,living_street,False,True,39.666,Pasaje Roble,"LINESTRING (-71.2081771 -32.7884053, -71.2078173 -32.7882162)",,
91950834,living_street,False,False,51.399,Pasaje Álamo,"LINESTRING (-71.2081771 -32.7884053, -71.208547 -32.7880633)",,
91950834,living_street,False,True,46.132,Pasaje Álamo,"LINESTRING (-71.2081771 -32.7884053, -71.2078366 -32.7887056)",,
85077244,residential,False,False,80.149,México,"LINESTRING (-71.2070321 -32.7885684, -71.2077353 -32.7889808)",2,
85077244,residential,False,True,84.549,México,"LINESTRING (-71.2070321 -32.7885684, -71.2062882 -32.7881359)",2,
91950714,residential,False,False,120.129,Agustín Tapia,"LINESTRING (-71.2070321 -32.7885684, -71.2061613 -32.7893629)",,
91950714,residential,False,True,29.637,Agustín Tapia,"LINESTRING (-71.2070321 -32.7885684, -71.2072481 -32.7883733)",,
91950818,residential,False,True,2.275,México,"LINESTRING (-71.2082362 -32.7889318, -71.2082344 -32.7889522)",,
91950795,living_street,False,True,47.434,Sauce,"LINESTRING (-71.2082362 -32.7889318, -71.2082512 -32.7889266, -71.208266 -32.7889162, -71.2085839 -32.788623)",,
91950818,residential,False,False,31.151000000000003,México,"LINESTRING (-71.2082362 -32.7889318, -71.2082217 -32.7889277, -71.2081987 -32.7889164, -71.2079578 -32.7887787)",,
85077252,tertiary,False,False,53.971,Chañaral,"LINESTRING (-71.2077758 -32.787621, -71.2072957 -32.7873514)",2,
85077252,tertiary,False,True,68.132,Chañaral,"LINESTRING (-71.2077758 -32.787621, -71.2083778 -32.7879664)",2,
91950706,residential,False,True,52.132,Romeral,"LINESTRING (-71.2077758 -32.787621, -71.207396 -32.7879643)",,
91952315,living_street,False,True,62.868,Romeral,"LINESTRING (-71.2077758 -32.787621, -71.2082293 -32.7872035)",,
91950720,living_street,False,False,39.666,Pasaje Roble,"LINESTRING (-71.2078173 -32.7882162, -71.2081771 -32.7884053)",,
91950720,living_street,False,True,48.328,Pasaje Roble,"LINESTRING (-71.2078173 -32.7882162, -71.207396 -32.7879643)",,
91950823,living_street,False,False,44.591,Alamo,"LINESTRING (-71.2078173 -32.7882162, -71.207492 -32.7885095)",,
91952301,living_street,False,False,30.674,Guayacan,"LINESTRING (-71.2083662 -32.7873183, -71.2085971 -32.7871223)",,
91952310,living_street,False,False,49.266,Andacollo,"LINESTRING (-71.2083662 -32.7873183, -71.2087538 -32.7876185)",,
91952310,living_street,False,True,18.076,Andacollo,"LINESTRING (-71.2083662 -32.7873183, -71.2082293 -32.7872035)",,
85077236,residential,False,False,101.373,San Diego,"LINESTRING (-71.2080413 -32.7866894, -71.2072957 -32.7873514)",2,
85077236,residential,False,True,56.068,San Diego,"LINESTRING (-71.2080413 -32.7866894, -71.2084587 -32.7863273)",2,
91952285,living_street,False,False,52.401,Freirina,"LINESTRING (-71.2080413 -32.7866894, -71.2084431 -32.787018)",,
91952310,living_street,False,False,18.076,Andacollo,"LINESTRING (-71.2082293 -32.7872035, -71.2083662 -32.7873183)",,
91952315,living_street,False,False,62.868,Romeral,"LINESTRING (-71.2082293 -32.7872035, -71.2077758 -32.787621)",,
91952315,living_street,False,True,28.721,Romeral,"LINESTRING (-71.2082293 -32.7872035, -71.2084431 -32.787018)",,
91952285,living_street,False,False,18.486,Freirina,"LINESTRING (-71.2084431 -32.787018, -71.2085971 -32.7871223)",,
91952285,living_street,False,True,52.401,Freirina,"LINESTRING (-71.2084431 -32.787018, -71.2080413 -32.7866894)",,
91952315,living_street,False,False,28.721,Romeral,"LINESTRING (-71.2084431 -32.787018, -71.2082293 -32.7872035)",,
91950772,residential,False,True,52.268,Ovalle,"LINESTRING (-71.2087538 -32.7876185, -71.2083778 -32.7879664)",,
91952310,living_street,False,True,49.266,Andacollo,"LINESTRING (-71.2087538 -32.7876185, -71.2083662 -32.7873183)",,
91952285,living_street,False,True,18.486,Freirina,"LINESTRING (-71.2085971 -32.7871223, -71.2084431 -32.787018)",,
91952301,living_street,False,True,30.674,Guayacan,"LINESTRING (-71.2085971 -32.7871223, -71.2083662 -32.7873183)",,
91960241,living_street,False,False,66.512,Pasaje 2,"LINESTRING (-71.2008038 -32.7861398, -71.2003473 -32.7857884, -71.200279 -32.7857359)",,
674158316,living_street,False,False,52.157,Cali,"LINESTRING (-71.2058403 -32.7848926, -71.2062201 -32.784549)",2,
674158316,living_street,False,True,50.088,Cali,"LINESTRING (-71.2058403 -32.7848926, -71.2054756 -32.7852226)",2,
91960252,living_street,False,True,77.322,Tokio,"LINESTRING (-71.2044571 -32.7861444, -71.2038624 -32.7856611)",2,
91960287,living_street,False,False,58.25,Cali,"LINESTRING (-71.2044571 -32.7861444, -71.2048812 -32.7857606)",2,
91960287,living_street,False,True,54.067,Cali,"LINESTRING (-71.2044571 -32.7861444, -71.2040634 -32.7865006)",2,
91960302,living_street,False,True,31.026,Pasaje Bélgica,"LINESTRING (-71.2022232 -32.7871283, -71.2024647 -32.7873197)",,
674158267,tertiary,False,False,43.064,Marathon,"LINESTRING (-71.2022232 -32.7871283, -71.201916 -32.7874169)",2,
674158267,tertiary,False,True,58.492,Marathon,"LINESTRING (-71.2022232 -32.7871283, -71.202653 -32.786746)",2,
674158278,tertiary,False,True,60.815,Chañaral,"LINESTRING (-71.2051032 -32.7855596, -71.2055655 -32.7859444)",2,
674158316,living_street,False,False,51.148,Cali,"LINESTRING (-71.2051032 -32.7855596, -71.2054756 -32.7852226)",2,
674158323,tertiary,False,True,30.499,Cali,"LINESTRING (-71.2051032 -32.7855596, -71.2048812 -32.7857606)",2,
85075221,residential,False,False,52.274,Marathon,"LINESTRING (-71.2048793 -32.7847418, -71.2044992 -32.7850866)",2,
91960246,living_street,False,True,77.237,Roma,"LINESTRING (-71.2048793 -32.7847418, -71.2054756 -32.7852226)",2,
91960298,living_street,False,False,93.30199999999999,Pedro de Valdivia,"LINESTRING (-71.200105 -32.7871936, -71.1994537 -32.7866453, -71.1993997 -32.7865999)",,
85075222,residential,False,False,41.799,,"LINESTRING (-71.2019954 -32.7862521, -71.2016647 -32.7859991)",,
85075222,residential,False,True,82.432,,"LINESTRING (-71.2019954 -32.7862521, -71.202653 -32.786746)",,
91960312,residential,False,True,84.855,Ámsterdam,"LINESTRING (-71.2019954 -32.7862521, -71.2013924 -32.7868225)",,
643461299,residential,False,False,25.621,Grecia,"LINESTRING (-71.2026778 -32.7850987, -71.2024865 -32.7852637)",,
643461299,residential,False,True,31.013,Grecia,"LINESTRING (-71.2026778 -32.7850987, -71.2029058 -32.7848961)",,
91960244,living_street,False,True,50.362,Pasaje 1,"LINESTRING (-71.2026778 -32.7850987, -71.2025859 -32.7850197, -71.2022748 -32.7847987)",,
91960257,living_street,False,False,73.489,Pasaje 1,"LINESTRING (-71.2004568 -32.7865821, -71.1999435 -32.7861947, -71.1998718 -32.7861406)",,
91960248,living_street,False,True,77.643,Chile,"LINESTRING (-71.2040634 -32.7865006, -71.2034565 -32.7860239)",,
91960287,living_street,False,False,54.067,Cali,"LINESTRING (-71.2040634 -32.7865006, -71.2044571 -32.7861444)",2,
91960287,living_street,False,True,53.75,Cali,"LINESTRING (-71.2040634 -32.7865006, -71.203672 -32.7868547)",2,
91960226,living_street,False,False,122.361,Munich,"LINESTRING (-71.2020963 -32.7856155, -71.2030538 -32.7863658)",,
643461299,residential,False,False,58.713,Grecia,"LINESTRING (-71.2020963 -32.7856155, -71.2016647 -32.7859991)",,
643461299,residential,False,True,53.486,Grecia,"LINESTRING (-71.2020963 -32.7856155, -71.2024865 -32.7852637)",,
674158316,living_street,False,True,52.157,Cali,"LINESTRING (-71.2062201 -32.784549, -71.2058403 -32.7848926)",2,
91960246,living_street,False,False,77.237,Roma,"LINESTRING (-71.2054756 -32.7852226, -71.2048793 -32.7847418)",2,
674158316,living_street,False,False,50.088,Cali,"LINESTRING (-71.2054756 -32.7852226, -71.2058403 -32.7848926)",2,
674158316,living_street,False,True,51.148,Cali,"LINESTRING (-71.2054756 -32.7852226, -71.2051032 -32.7855596)",2,
91960251,living_street,False,True,57.707,Pasaje 2,"LINESTRING (-71.2029644 -32.784844, -71.2025108 -32.784492)",,
643461299,residential,False,False,7.973,Grecia,"LINESTRING (-71.2029644 -32.784844, -71.2029058 -32.7848961)",,
643461299,residential,False,True,47.921,Grecia,"LINESTRING (-71.2029644 -32.784844, -71.2033145 -32.7845292)",,
91960298,living_street,False,True,93.30199999999999,Pedro de Valdivia,"LINESTRING (-71.1993997 -32.7865999, -71.1994537 -32.7866453, -71.200105 -32.7871936)",,
674158280,tertiary,False,False,33.456,Pedro de Valdivia,"LINESTRING (-71.1993997 -32.7865999, -71.1995996 -32.7864188, -71.1996432 -32.7863794)",,
674158280,tertiary,False,True,155.048,Pedro de Valdivia,"LINESTRING (-71.1993997 -32.7865999, -71.1985395 -32.7873604, -71.1983226 -32.7875516, -71.1982563 -32.78761)",,
674158280,tertiary,False,False,42.346,Pedro de Valdivia,"LINESTRING (-71.1998718 -32.7861406, -71.2001679 -32.7858524)",,
674158280,tertiary,False,True,34.084,Pedro de Valdivia,"LINESTRING (-71.1998718 -32.7861406, -71.1996432 -32.7863794)",,
91960257,living_street,False,True,73.489,Pasaje 1,"LINESTRING (-71.1998718 -32.7861406, -71.1999435 -32.7861947, -71.2004568 -32.7865821)",,
91960287,living_street,False,True,58.25,Cali,"LINESTRING (-71.2048812 -32.7857606, -71.2044571 -32.7861444)",2,
396275188,tertiary,True,False,77.272,Olimpiadas,"LINESTRING (-71.2048812 -32.7857606, -71.2042793 -32.7852843)",2,
674158323,tertiary,False,False,30.499,Cali,"LINESTRING (-71.2048812 -32.7857606, -71.2051032 -32.7855596)",2,
91960252,living_street,False,False,77.322,Tokio,"LINESTRING (-71.2038624 -32.7856611, -71.2044571 -32.7861444)",2,
91960252,living_street,False,True,123.421,Tokio,"LINESTRING (-71.2038624 -32.7856611, -71.2029058 -32.7848961)",2,
674158267,tertiary,False,False,55.382,Marathon,"LINESTRING (-71.2038624 -32.7856611, -71.2034565 -32.7860239)",2,
674158267,tertiary,False,True,57.222,Marathon,"LINESTRING (-71.2038624 -32.7856611, -71.2042793 -32.7852843)",2,
91960226,living_street,False,True,79.341,Munich,"LINESTRING (-71.203672 -32.7868547, -71.2030538 -32.7863658)",,
91960287,living_street,False,False,53.75,Cali,"LINESTRING (-71.203672 -32.7868547, -71.2040634 -32.7865006)",2,
"[955510585, 91960226]","['living_street', 'residential']",False,False,31.077999999999996,"['Cali', 'Munich']","LINESTRING (-71.203672 -32.7868547, -71.2037665 -32.7869318, -71.2037833 -32.7869476, -71.203794 -32.7869605, -71.2037987 -32.7869741, -71.2037974 -32.7869944, -71.20379 -32.7870118, -71.2037786 -32.7870276, -71.2037312 -32.787073)",,
91960251,living_street,False,False,57.707,Pasaje 2,"LINESTRING (-71.2025108 -32.784492, -71.2029644 -32.784844)",,
91960312,residential,False,False,84.855,Ámsterdam,"LINESTRING (-71.2013924 -32.7868225, -71.2019954 -32.7862521)",,
91960302,living_street,False,False,49.246,Pasaje Bélgica,"LINESTRING (-71.2028461 -32.7876252, -71.2024647 -32.7873197)",,
91960226,living_street,False,False,79.341,Munich,"LINESTRING (-71.2030538 -32.7863658, -71.203672 -32.7868547)",,
91960226,living_street,False,True,122.361,Munich,"LINESTRING (-71.2030538 -32.7863658, -71.2020963 -32.7856155)",,
674158267,tertiary,False,False,56.49,Marathon,"LINESTRING (-71.2030538 -32.7863658, -71.202653 -32.786746)",2,
674158267,tertiary,False,True,53.502,Marathon,"LINESTRING (-71.2030538 -32.7863658, -71.2034565 -32.7860239)",2,
91960248,living_street,False,False,123.967,Chile,"LINESTRING (-71.2024865 -32.7852637, -71.2034565 -32.7860239)",,
643461299,residential,False,False,53.486,Grecia,"LINESTRING (-71.2024865 -32.7852637, -71.2020963 -32.7856155)",,
643461299,residential,False,True,25.621,Grecia,"LINESTRING (-71.2024865 -32.7852637, -71.2026778 -32.7850987)",,
139532395,tertiary,False,False,58.998,Olimpiadas,"LINESTRING (-71.203818 -32.7849222, -71.2042793 -32.7852843)",2,
139532395,tertiary,False,True,64.227,Olimpiadas,"LINESTRING (-71.203818 -32.7849222, -71.2033145 -32.7845292)",2,
91960224,residential,False,False,116.706,21 de Mayo,"LINESTRING (-71.1982518 -32.7860408, -71.1984201 -32.7850646, -71.1984309 -32.7850021)",,
"[85077203, 200745575]",residential,False,True,68.67099999999999,Josefina,"LINESTRING (-71.1982518 -32.7860408, -71.1986138 -32.7860784, -71.1986812 -32.7860822, -71.1989379 -32.785948)",,
91960244,living_street,False,False,50.362,Pasaje 1,"LINESTRING (-71.2022748 -32.7847987, -71.2025859 -32.7850197, -71.2026778 -32.7850987)",,
91960248,living_street,False,False,77.643,Chile,"LINESTRING (-71.2034565 -32.7860239, -71.2040634 -32.7865006)",,
91960248,living_street,False,True,123.967,Chile,"LINESTRING (-71.2034565 -32.7860239, -71.2024865 -32.7852637)",,
674158267,tertiary,False,False,53.502,Marathon,"LINESTRING (-71.2034565 -32.7860239, -71.2030538 -32.7863658)",2,
674158267,tertiary,False,True,55.382,Marathon,"LINESTRING (-71.2034565 -32.7860239, -71.2038624 -32.7856611)",2,
85077207,residential,False,True,59.011,Teresa,"LINESTRING (-71.1984309 -32.7850021, -71.1990561 -32.7850754)",,
91960224,residential,False,True,116.706,21 de Mayo,"LINESTRING (-71.1984309 -32.7850021, -71.1984201 -32.7850646, -71.1982518 -32.7860408)",,
91960252,living_street,False,False,123.421,Tokio,"LINESTRING (-71.2029058 -32.7848961, -71.2038624 -32.7856611)",2,
643461299,residential,False,False,31.013,Grecia,"LINESTRING (-71.2029058 -32.7848961, -71.2026778 -32.7850987)",,
643461299,residential,False,True,7.973,Grecia,"LINESTRING (-71.2029058 -32.7848961, -71.2029644 -32.784844)",,
925195773,primary,False,False,52.489,Carrera,"LINESTRING (-71.2052861 -32.7932934, -71.2048214 -32.7930284)",2,F-62
925195774,primary,False,True,13.493,Carrera,"LINESTRING (-71.2052861 -32.7932934, -71.2054055 -32.7933616)",2,F-62
85077247,residential,False,False,49.964,Fresia,"LINESTRING (-71.2069145 -32.7925231, -71.2073003 -32.7928341)",2,
85077247,residential,False,True,52.167,Fresia,"LINESTRING (-71.2069145 -32.7925231, -71.2065102 -32.7921997)",2,
91963361,residential,True,False,225.897,Michimalongo,"LINESTRING (-71.2069145 -32.7925231, -71.2085575 -32.7910333)",2,
85077247,residential,False,False,52.167,Fresia,"LINESTRING (-71.2065102 -32.7921997, -71.2069145 -32.7925231)",2,
85077247,residential,False,True,51.687,Fresia,"LINESTRING (-71.2065102 -32.7921997, -71.2061038 -32.7918845)",2,
707970475,residential,True,False,166.98,Galvarino,"LINESTRING (-71.2065102 -32.7921997, -71.2052861 -32.7932934)",2,
925195774,primary,False,False,13.493,Carrera,"LINESTRING (-71.2054055 -32.7933616, -71.2052861 -32.7932934)",2,F-62
674158286,tertiary,True,False,50.021,Avenida Alcalde Doctor Alonso Zumaeta,"LINESTRING (-71.2085575 -32.7910333, -71.2081342 -32.7907581)",2,
"[925195773, 925188094]",primary,False,False,46.961,Carrera,"LINESTRING (-71.204265 -32.7927111, -71.2039139 -32.7925108, -71.2038495 -32.7924737)",2,F-62
925195773,primary,False,True,62.848,Carrera,"LINESTRING (-71.204265 -32.7927111, -71.2047832 -32.7930067, -71.2048214 -32.7930284)",2,F-62
674158280,tertiary,False,False,16.604,Pedro de Valdivia,"LINESTRING (-71.2001679 -32.7858524, -71.200279 -32.7857359)",,
674158280,tertiary,False,True,42.346,Pedro de Valdivia,"LINESTRING (-71.2001679 -32.7858524, -71.1998718 -32.7861406)",,
85077223,residential,False,True,72.059,Miraflores,"LINESTRING (-71.2001679 -32.7858524, -71.200268 -32.7852778, -71.2002796 -32.7852112)",,
139531012,living_street,False,False,84.31300000000002,Pasaje 4,"LINESTRING (-71.2083868 -32.7897174, -71.2079482 -32.7901147, -71.2079332 -32.7901242, -71.207911 -32.7901303, -71.2078714 -32.7901201, -71.2078366 -32.7901038, -71.2077339 -32.7900317)",,
591569199,residential,False,False,31.849,Chuquicamata,"LINESTRING (-71.2077339 -32.7900317, -71.2075069 -32.7902453)",,
139531012,living_street,False,True,84.313,Pasaje 4,"LINESTRING (-71.2077339 -32.7900317, -71.2078366 -32.7901038, -71.2078714 -32.7901201, -71.207911 -32.7901303, -71.2079332 -32.7901242, -71.2079482 -32.7901147, -71.2083868 -32.7897174)",,
591569199,residential,False,True,98.14999999999999,Chuquicamata,"LINESTRING (-71.2077339 -32.7900317, -71.208207 -32.7896069, -71.2084526 -32.7893882)",,
91883652,residential,False,True,30.925,Galvarino,"LINESTRING (-71.2084042 -32.790467, -71.2081854 -32.7906756)",,
91950715,tertiary,True,False,24.287,Avenida Alcalde Doctor Alonso Zumaeta,"LINESTRING (-71.2079805 -32.7905413, -71.2081854 -32.7906756)",2,
139531020,living_street,False,True,97.12,Pasaje 3,"LINESTRING (-71.2079805 -32.7905413, -71.2086965 -32.7899084)",,
85077247,residential,False,False,56.817,Fresia,"LINESTRING (-71.2052151 -32.7912099, -71.2056701 -32.7915487)",2,
139529060,residential,True,False,50.967,Rafael Sotomayor,"LINESTRING (-71.2052151 -32.7912099, -71.2048493 -32.7915498)",2,
139531020,living_street,False,False,97.12,Pasaje 3,"LINESTRING (-71.2086965 -32.7899084, -71.2079805 -32.7905413)",,
91950715,tertiary,True,False,22.766,Avenida Alcalde Doctor Alonso Zumaeta,"LINESTRING (-71.2086592 -32.7909814, -71.2088539 -32.7911044)",2,
91950818,residential,False,False,38.899,México,"LINESTRING (-71.2078366 -32.7887056, -71.207492 -32.7885095)",,
91950818,residential,False,True,13.944,México,"LINESTRING (-71.2078366 -32.7887056, -71.2079578 -32.7887787)",,
91950834,living_street,False,False,46.132,Pasaje Álamo,"LINESTRING (-71.2078366 -32.7887056, -71.2081771 -32.7884053)",,
91960302,living_street,False,False,31.026,Pasaje Bélgica,"LINESTRING (-71.2024647 -32.7873197, -71.2022232 -32.7871283)",,
91960302,living_street,False,True,49.246,Pasaje Bélgica,"LINESTRING (-71.2024647 -32.7873197, -71.2028461 -32.7876252)",,
396274985,living_street,False,False,58.531,Marathon,"LINESTRING (-71.2024647 -32.7873197, -71.2028717 -32.7869197)",,
139532394,residential,False,False,28.125,Avenida Victoria,"LINESTRING (-71.2028717 -32.7869197, -71.202653 -32.786746)",,
396274985,living_street,False,True,58.531,Marathon,"LINESTRING (-71.2028717 -32.7869197, -71.2024647 -32.7873197)",,
"[139532394, 955510586]",residential,False,True,108.273,"['Cali', 'Avenida Victoria']","LINESTRING (-71.2028717 -32.7869197, -71.2033287 -32.7872926, -71.2033756 -32.7873106, -71.2034105 -32.787314, -71.2034427 -32.7873072, -71.2034695 -32.7872914, -71.2037312 -32.787073)",,
85077247,residential,False,False,52.939,Fresia,"LINESTRING (-71.2073003 -32.7928341, -71.2077156 -32.7931578)",2,
85077247,residential,False,True,49.964,Fresia,"LINESTRING (-71.2073003 -32.7928341, -71.2069145 -32.7925231)",2,
91945693,primary,False,True,38.981,Carrera,"LINESTRING (-71.1995924 -32.7891001, -71.1998729 -32.7893595)",2,F-62
990085353,primary,False,False,76.171,Carrera,"LINESTRING (-71.1995924 -32.7891001, -71.1990551 -32.7885851)",2,F-62
641737778,tertiary,True,False,49.819,Marathon,"LINESTRING (-71.1995924 -32.7891001, -71.1996575 -32.7891186, -71.199733 -32.7891443, -71.199768 -32.7891492, -71.1998203 -32.7891564, -71.1999152 -32.7891389, -71.1999832 -32.7891106, -71.2000853 -32.7890556)",,
643465252,tertiary,True,False,39.462,Marathon,"LINESTRING (-71.2000853 -32.7890556, -71.2000182 -32.7891241, -71.1999601 -32.7891981, -71.1999095 -32.7892812, -71.1998729 -32.7893595)",,
674158267,tertiary,False,True,249.984,Marathon,"LINESTRING (-71.2000853 -32.7890556, -71.2002872 -32.7888696, -71.2005076 -32.7886684, -71.201128 -32.7881147, -71.201916 -32.7874169)",2,
91945693,primary,False,False,180.728,Carrera,"LINESTRING (-71.2011652 -32.7905684, -71.1998729 -32.7893595)",2,F-62
91945693,primary,False,True,77.402,Carrera,"LINESTRING (-71.2011652 -32.7905684, -71.2017134 -32.7910901)",2,F-62
"[91963360, 91963362]",residential,False,"[False, True]",384.13199999999995,Capitán Ignacio Carrera Pinto,"LINESTRING (-71.2011652 -32.7905684, -71.2011051 -32.790624, -71.2000225 -32.7916257, -71.2000029 -32.7916542, -71.2000062 -32.7916797, -71.2000306 -32.7917139, -71.2000969 -32.791755, -71.2005772 -32.7920188, -71.2006144 -32.792036, -71.2006545 -32.7920411, -71.2006979 -32.7920257, -71.2007419 -32.7919908, -71.2017134 -32.7910901)",,
139529059,tertiary,True,False,109.47399999999999,Capitán Ignacio Carrera Pinto,"LINESTRING (-71.2011652 -32.7905684, -71.2012286 -32.7905125, -71.2019733 -32.7898558)",2,
91950715,tertiary,True,False,57.938,Avenida Alcalde Doctor Alonso Zumaeta,"LINESTRING (-71.2063242 -32.7894668, -71.206818 -32.7897817)",2,
