osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed,access
93755659,residential,False,False,43.484,21 de Mayo,"LINESTRING (-69.6615149 -22.3431124, -69.661873 -22.3429045)",,,,
93755659,residential,False,True,50.058,21 de Mayo,"LINESTRING (-69.6615149 -22.3431124, -69.6610974 -22.3433438)",,,,
93757446,living_street,False,True,45.575,Calle Fresia,"LINESTRING (-69.6615149 -22.3431124, -69.6617601 -22.3434538)",,,,
93757456,residential,False,False,46.577,Valparaíso,"LINESTRING (-69.665861 -22.3447645, -69.6662441 -22.3445411)",1,,50,yes
93757456,residential,False,True,68.848,Valparaíso,"LINESTRING (-69.665861 -22.3447645, -69.6653152 -22.345123)",1,,50,yes
286812522,residential,False,False,70.53,Magallanes,"LINESTRING (-69.665861 -22.3447645, -69.6654962 -22.3442274)",,,,
286812522,residential,False,True,90.447,Magallanes,"LINESTRING (-69.665861 -22.3447645, -69.6663472 -22.3454423)",,,,
93755692,living_street,False,False,129.429,Malleco,"LINESTRING (-69.6658117 -22.3472239, -69.6650255 -22.346315)",,,,
93757418,residential,False,False,35.416,Calle Caliche,"LINESTRING (-69.6658117 -22.3472239, -69.6655276 -22.3474039)",,,,
93757418,residential,False,True,36.263,Calle Caliche,"LINESTRING (-69.6658117 -22.3472239, -69.6661026 -22.3470396)",,,,
93755690,residential,True,False,57.249,Avenida O'Higgins,"LINESTRING (-69.6622225 -22.3434583, -69.662141 -22.3439676)",,,,
93757471,residential,False,False,125.775,Colchagua,"LINESTRING (-69.6653334 -22.3439952, -69.6663341 -22.343345)",,,,
286812522,residential,False,False,46.681,Magallanes,"LINESTRING (-69.6653334 -22.3439952, -69.6650925 -22.3436394)",,,,
286812522,residential,False,True,30.773,Magallanes,"LINESTRING (-69.6653334 -22.3439952, -69.6654962 -22.3442274)",,,,
93757412,living_street,False,False,51.73,,"LINESTRING (-69.6606858 -22.3444026, -69.6611067 -22.3441479)",,,,
286788862,residential,False,False,37.597,Avenida Latorre,"LINESTRING (-69.6606858 -22.3444026, -69.6604833 -22.3441211)",,,,
286788862,residential,False,True,29.876,Avenida Latorre,"LINESTRING (-69.6606858 -22.3444026, -69.6608553 -22.3446208)",,,,
93757455,living_street,False,True,50.981,,"LINESTRING (-69.6613185 -22.3436298, -69.6608993 -22.3438745)",,,,
778646283,residential,False,False,35.472,Avenida Arturo Prat,"LINESTRING (-69.6613185 -22.3436298, -69.6615118 -22.343894)",,,,
778646283,residential,False,True,39.095,Avenida Arturo Prat,"LINESTRING (-69.6613185 -22.3436298, -69.6610974 -22.3433438)",,,,
93757418,residential,False,False,15.861,Calle Caliche,"LINESTRING (-69.6662258 -22.3469538, -69.6661026 -22.3470396)",,,,
286812522,residential,False,False,47.435,Magallanes,"LINESTRING (-69.6662258 -22.3469538, -69.6663035 -22.3465333)",,,,
286812522,residential,False,True,50.617999999999995,Magallanes,"LINESTRING (-69.6662258 -22.3469538, -69.6662217 -22.3470753, -69.6662579 -22.3472118, -69.6663545 -22.347383)",,,,
93757434,residential,False,False,38.311,Calle El Roble,"LINESTRING (-69.6629293 -22.3430519, -69.663234 -22.3428537)",,,,
286812496,living_street,False,True,23.402,Wilcox,"LINESTRING (-69.6629293 -22.3430519, -69.6630519 -22.3432292)",,,,
286812496,living_street,False,False,67.07400000000001,Wilcox,"LINESTRING (-69.6629293 -22.3430519, -69.662877 -22.3429436, -69.662797 -22.3428886, -69.6623823 -22.3428058)",,,,
93757407,living_street,False,True,56.336,Calle Claudio Vicuña,"LINESTRING (-69.6610759 -22.3419103, -69.6616081 -22.3420302)",,,,
707934331,secondary,False,False,121.756,Pedro Montt,"LINESTRING (-69.6610759 -22.3419103, -69.6620431 -22.3412789)",2,B-180,,
707934331,secondary,False,True,88.488,Pedro Montt,"LINESTRING (-69.6610759 -22.3419103, -69.6604 -22.3424027)",2,B-180,,
93757443,residential,False,False,63.809,Calle Curicó,"LINESTRING (-69.6654962 -22.3442274, -69.6650005 -22.3445725)",,,,
93757443,residential,False,True,44.011,Calle Curicó,"LINESTRING (-69.6654962 -22.3442274, -69.6658719 -22.3440379)",,,,
286812522,residential,False,False,30.773,Magallanes,"LINESTRING (-69.6654962 -22.3442274, -69.6653334 -22.3439952)",,,,
286812522,residential,False,True,70.53,Magallanes,"LINESTRING (-69.6654962 -22.3442274, -69.665861 -22.3447645)",,,,
93755690,residential,True,False,44.741,Avenida O'Higgins,"LINESTRING (-69.6625922 -22.341796, -69.6624994 -22.3421891)",,,,
93757429,living_street,False,False,88.546,Luis Cruz Martínez,"LINESTRING (-69.6625922 -22.341796, -69.663438 -22.3419447)",,,,
93757429,living_street,False,True,12.513,Luis Cruz Martínez,"LINESTRING (-69.6625922 -22.341796, -69.6624731 -22.341773)",,,,
93757404,living_street,False,False,81.462,Calle Llanquihue,"LINESTRING (-69.6648862 -22.3478119, -69.6644477 -22.3472018)",,,,
93757404,living_street,False,True,90.474,Calle Llanquihue,"LINESTRING (-69.6648862 -22.3478119, -69.6653732 -22.3484895)",,,,
93757418,residential,False,False,46.652,Calle Caliche,"LINESTRING (-69.6648862 -22.3478119, -69.664513 -22.3480504)",,,,
93757418,residential,False,True,39.431,Calle Caliche,"LINESTRING (-69.6648862 -22.3478119, -69.6651957 -22.3476026)",,,,
111469590,residential,False,False,28.319,Galvarino,"LINESTRING (-69.6652655 -22.3453735, -69.6653152 -22.345123)",,,,
111469590,residential,False,True,26.231,Galvarino,"LINESTRING (-69.6652655 -22.3453735, -69.6652065 -22.345603)",,,,
111469587,living_street,False,True,114.358,Ñuble,"LINESTRING (-69.6652655 -22.3453735, -69.6661953 -22.3455129, -69.6663472 -22.3454423)",,,,
93755681,residential,False,False,48.757,Calle José Santos Ossa,"LINESTRING (-69.6654759 -22.3479563, -69.6651957 -22.3476026)",,,,
93755681,residential,False,True,42.518,Calle José Santos Ossa,"LINESTRING (-69.6654759 -22.3479563, -69.6657206 -22.3482645)",,,,
93757439,living_street,False,True,110.582,Rica Aventura,"LINESTRING (-69.6654759 -22.3479563, -69.6663545 -22.347383)",,,,
93757421,living_street,False,False,67.794,Arauco,"LINESTRING (-69.6662441 -22.3445411, -69.6658719 -22.3440379)",,,,
93757456,residential,False,False,38.911,Valparaíso,"LINESTRING (-69.6662441 -22.3445411, -69.6665559 -22.3443429)",1,,50,yes
93757456,residential,False,True,46.577,Valparaíso,"LINESTRING (-69.6662441 -22.3445411, -69.665861 -22.3447645)",1,,50,yes
286812522,residential,False,False,90.447,Magallanes,"LINESTRING (-69.6663472 -22.3454423, -69.665861 -22.3447645)",,,,
286812522,residential,False,True,26.881,Magallanes,"LINESTRING (-69.6663472 -22.3454423, -69.6664893 -22.3456452)",,,,
111469587,living_street,False,False,114.358,Ñuble,"LINESTRING (-69.6663472 -22.3454423, -69.6661953 -22.3455129, -69.6652655 -22.3453735)",,,,
93757422,residential,False,True,44.738,,"LINESTRING (-69.6662191 -22.3420185, -69.6665588 -22.3417672)",,,,
93757422,residential,False,False,56.269,,"LINESTRING (-69.6662191 -22.3420185, -69.6663958 -22.3422456, -69.6665524 -22.3424194)",,,,
93757424,residential,False,False,49.173,,"LINESTRING (-69.6662191 -22.3420185, -69.6660982 -22.3417971, -69.6660189 -22.3416173)",,,,
286812496,living_street,False,False,23.402,Wilcox,"LINESTRING (-69.6630519 -22.3432292, -69.6629293 -22.3430519)",,,,
286812496,living_street,False,True,56.901,Wilcox,"LINESTRING (-69.6630519 -22.3432292, -69.6633452 -22.3436631)",,,,
93757449,residential,True,False,94.898,Guacolda,"LINESTRING (-69.6630519 -22.3432292, -69.6627295 -22.3434546, -69.6626544 -22.3434869, -69.6625759 -22.3434991, -69.6622225 -22.3434583)",,,,
286812522,residential,False,False,26.881,Magallanes,"LINESTRING (-69.6664893 -22.3456452, -69.6663472 -22.3454423)",,,,
286812522,residential,False,True,28.712,Magallanes,"LINESTRING (-69.6664893 -22.3456452, -69.6664454 -22.3459002)",,,,
93757455,living_street,False,False,50.817,,"LINESTRING (-69.6604833 -22.3441211, -69.6608993 -22.3438745)",,,,
286788862,residential,False,False,36.718,Avenida Latorre,"LINESTRING (-69.6604833 -22.3441211, -69.6602842 -22.343847)",,,,
286788862,residential,False,True,37.597,Avenida Latorre,"LINESTRING (-69.6604833 -22.3441211, -69.6606858 -22.3444026)",,,,
286812517,residential,False,False,12.999,,"LINESTRING (-69.6665652 -22.3425357, -69.6665524 -22.3424194)",,,,
286812521,residential,False,True,73.088,Avenida Ignacio Carrera Pinto,"LINESTRING (-69.6665652 -22.3425357, -69.6664761 -22.3426827, -69.6660972 -22.3430234)",,,,
93755701,residential,False,False,25.856,Pedro de Valdivia,"LINESTRING (-69.6653732 -22.3484895, -69.6655789 -22.3483558)",,,,
93755701,residential,False,True,45.798,Pedro de Valdivia,"LINESTRING (-69.6653732 -22.3484895, -69.6649968 -22.3487096)",,,,
93757404,living_street,False,False,90.474,Calle Llanquihue,"LINESTRING (-69.6653732 -22.3484895, -69.6648862 -22.3478119)",,,,
93755681,residential,False,False,42.518,Calle José Santos Ossa,"LINESTRING (-69.6657206 -22.3482645, -69.6654759 -22.3479563)",,,,
93755701,residential,False,False,54.909,Pedro de Valdivia,"LINESTRING (-69.6657206 -22.3482645, -69.6661735 -22.348003)",,,,
93755701,residential,False,True,17.76,Pedro de Valdivia,"LINESTRING (-69.6657206 -22.3482645, -69.6655789 -22.3483558)",,,,
93757441,living_street,False,True,50.687,,"LINESTRING (-69.6617119 -22.3441639, -69.6612981 -22.3444115)",,,,
778646282,residential,True,False,38.623,Avenida Arturo Prat,"LINESTRING (-69.6617119 -22.3441639, -69.6619212 -22.3444523)",,,,
778646283,residential,False,True,36.39,Avenida Arturo Prat,"LINESTRING (-69.6617119 -22.3441639, -69.6615118 -22.343894)",,,,
93757412,living_street,False,True,50.328,,"LINESTRING (-69.6615118 -22.343894, -69.6611067 -22.3441479)",,,,
778646283,residential,False,False,36.39,Avenida Arturo Prat,"LINESTRING (-69.6615118 -22.343894, -69.6617119 -22.3441639)",,,,
778646283,residential,False,True,35.472,Avenida Arturo Prat,"LINESTRING (-69.6615118 -22.343894, -69.6613185 -22.3436298)",,,,
93757407,living_street,False,False,56.336,Calle Claudio Vicuña,"LINESTRING (-69.6616081 -22.3420302, -69.6610759 -22.3419103)",,,,
93757407,living_street,False,True,81.648,Calle Claudio Vicuña,"LINESTRING (-69.6616081 -22.3420302, -69.6623886 -22.3421644)",,,,
286812494,living_street,False,True,33.987,B. Arana,"LINESTRING (-69.6616081 -22.3420302, -69.6615257 -22.3423262)",,,,
93759921,living_street,False,False,131.704,Cautín,"LINESTRING (-69.6651314 -22.3460024, -69.6663923 -22.3462094)",,,,
111469590,residential,False,False,37.932,Galvarino,"LINESTRING (-69.6651314 -22.3460024, -69.6651945 -22.3456663)",,,,
111469590,residential,False,True,36.426,Galvarino,"LINESTRING (-69.6651314 -22.3460024, -69.6650255 -22.346315)",,,,
93759924,living_street,False,False,131.252,Concepción,"LINESTRING (-69.6651945 -22.3456663, -69.6664454 -22.3459002)",,,,
111469590,residential,False,False,7.146,Galvarino,"LINESTRING (-69.6651945 -22.3456663, -69.6652065 -22.345603)",,,,
111469590,residential,False,True,37.932,Galvarino,"LINESTRING (-69.6651945 -22.3456663, -69.6651314 -22.3460024)",,,,
93759924,living_street,False,True,131.252,Concepción,"LINESTRING (-69.6664454 -22.3459002, -69.6651945 -22.3456663)",,,,
286812522,residential,False,False,28.712,Magallanes,"LINESTRING (-69.6664454 -22.3459002, -69.6664893 -22.3456452)",,,,
286812522,residential,False,True,34.813,Magallanes,"LINESTRING (-69.6664454 -22.3459002, -69.6663923 -22.3462094)",,,,
93759920,living_street,False,True,71.237,Bío-Bío,"LINESTRING (-69.6663035 -22.3465333, -69.6656265 -22.3463978)",,,,
286812522,residential,False,False,37.156,Magallanes,"LINESTRING (-69.6663035 -22.3465333, -69.6663923 -22.3462094)",,,,
286812522,residential,False,True,47.435,Magallanes,"LINESTRING (-69.6663035 -22.3465333, -69.6662258 -22.3469538)",,,,
93759921,living_street,False,True,131.704,Cautín,"LINESTRING (-69.6663923 -22.3462094, -69.6651314 -22.3460024)",,,,
286812522,residential,False,False,34.813,Magallanes,"LINESTRING (-69.6663923 -22.3462094, -69.6664454 -22.3459002)",,,,
286812522,residential,False,True,37.156,Magallanes,"LINESTRING (-69.6663923 -22.3462094, -69.6663035 -22.3465333)",,,,
111469583,living_street,False,True,52.187,,"LINESTRING (-69.6624339 -22.3479493, -69.6627241 -22.3483343)",,,,
111469590,residential,False,False,63.456,Galvarino,"LINESTRING (-69.6624339 -22.3479493, -69.6629392 -22.3476218)",,,,
111469590,residential,False,True,73.403,Galvarino,"LINESTRING (-69.6624339 -22.3479493, -69.6618256 -22.3482946)",,,,
111469598,residential,False,False,202.621,,"LINESTRING (-69.6630575 -22.3493224, -69.664707 -22.3483259)",,,,
111469598,residential,False,True,74.765,,"LINESTRING (-69.6630575 -22.3493224, -69.6626671 -22.3487552)",,,,
141191548,residential,False,False,147.554,,"LINESTRING (-69.6630575 -22.3493224, -69.6629188 -22.3492254, -69.6628236 -22.3491907, -69.6626532 -22.349184, -69.6624524 -22.3491883, -69.6623484 -22.349179, -69.6622376 -22.3491559, -69.661678 -22.3490602)",,,,
141191548,residential,False,True,49.925999999999995,,"LINESTRING (-69.6630575 -22.3493224, -69.6631983 -22.3495034, -69.6633163 -22.349577, -69.6634144 -22.349603)",,,,
93755694,residential,False,False,52.044,Avenida Arturo Prat,"LINESTRING (-69.664707 -22.3483259, -69.6649968 -22.3487096)",,,,
93755694,residential,False,True,36.558,Avenida Arturo Prat,"LINESTRING (-69.664707 -22.3483259, -69.664513 -22.3480504)",,,,
111469598,residential,False,True,202.621,,"LINESTRING (-69.664707 -22.3483259, -69.6630575 -22.3493224)",,,,
93755687,residential,False,False,87.349,Carrera,"LINESTRING (-69.6581107 -22.3449245, -69.6589163 -22.3451733)",,,,
707934331,secondary,False,False,39.556,Pedro Montt,"LINESTRING (-69.6581107 -22.3449245, -69.6581738 -22.3447918, -69.6582381 -22.3445896)",2,B-180,,
111469583,living_street,False,False,52.187,,"LINESTRING (-69.6627241 -22.3483343, -69.6624339 -22.3479493)",,,,
707934331,secondary,False,False,89.419,Pedro Montt,"LINESTRING (-69.6590039 -22.3434385, -69.6597093 -22.3429684)",2,B-180,,
111469614,residential,False,True,115.929,Calle Claudio Arrau,"LINESTRING (-69.6590039 -22.3434385, -69.6592588 -22.3437899, -69.6596301 -22.3443054)",,,,
707934331,secondary,False,True,107.407,Pedro Montt,"LINESTRING (-69.6590039 -22.3434385, -69.6584956 -22.3437784, -69.658391 -22.3438999, -69.6583293 -22.3441232)",2,B-180,,
141191548,residential,False,False,13.566,,"LINESTRING (-69.661678 -22.3490602, -69.6617024 -22.3489403)",,,,
141191548,residential,False,True,147.554,,"LINESTRING (-69.661678 -22.3490602, -69.6622376 -22.3491559, -69.6623484 -22.349179, -69.6624524 -22.3491883, -69.6626532 -22.349184, -69.6628236 -22.3491907, -69.6629188 -22.3492254, -69.6630575 -22.3493224)",,,,
286796608,residential,False,True,355.6,,"LINESTRING (-69.661678 -22.3490602, -69.6602023 -22.3487532, -69.6583104 -22.3483352)",,,,
111469598,residential,False,False,74.765,,"LINESTRING (-69.6626671 -22.3487552, -69.6630575 -22.3493224)",,,,
111469586,residential,False,False,96.409,Pedro de Valdivia,"LINESTRING (-69.6642298 -22.3492081, -69.6649968 -22.3487096)",,,,
111469586,residential,False,True,97.31,Pedro de Valdivia,"LINESTRING (-69.6642298 -22.3492081, -69.6637711 -22.3495226, -69.6636806 -22.3495727, -69.6635861 -22.3495963, -69.6634144 -22.349603)",,,,
93755659,residential,False,False,84.402,21 de Mayo,"LINESTRING (-69.6596301 -22.3443054, -69.6602842 -22.343847)",,,,
93755659,residential,False,True,7.214,21 de Mayo,"LINESTRING (-69.6596301 -22.3443054, -69.6596434 -22.3443691)",,,,
111469614,residential,False,False,115.929,Calle Claudio Arrau,"LINESTRING (-69.6596301 -22.3443054, -69.6592588 -22.3437899, -69.6590039 -22.3434385)",,,,
93759920,living_street,False,False,71.237,Bío-Bío,"LINESTRING (-69.6656265 -22.3463978, -69.6663035 -22.3465333)",,,,
93759920,living_street,False,True,62.492,Bío-Bío,"LINESTRING (-69.6656265 -22.3463978, -69.6650255 -22.346315)",,,,
286788855,living_street,False,False,86.547,,"LINESTRING (-69.6656265 -22.3463978, -69.6661026 -22.3470396)",,,,
93757418,residential,False,False,36.263,Calle Caliche,"LINESTRING (-69.6661026 -22.3470396, -69.6658117 -22.3472239)",,,,
93757418,residential,False,True,15.861,Calle Caliche,"LINESTRING (-69.6661026 -22.3470396, -69.6662258 -22.3469538)",,,,
286788855,living_street,False,True,86.547,,"LINESTRING (-69.6661026 -22.3470396, -69.6656265 -22.3463978)",,,,
111469586,residential,False,False,97.31,Pedro de Valdivia,"LINESTRING (-69.6634144 -22.349603, -69.6635861 -22.3495963, -69.6636806 -22.3495727, -69.6637711 -22.3495226, -69.6642298 -22.3492081)",,,,
141191548,residential,False,False,49.926,,"LINESTRING (-69.6634144 -22.349603, -69.6633163 -22.349577, -69.6631983 -22.3495034, -69.6630575 -22.3493224)",,,,
93755701,residential,False,False,17.76,Pedro de Valdivia,"LINESTRING (-69.6655789 -22.3483558, -69.6657206 -22.3482645)",,,,
93755701,residential,False,True,25.856,Pedro de Valdivia,"LINESTRING (-69.6655789 -22.3483558, -69.6653732 -22.3484895)",,,,
286788859,residential,False,True,105.96300000000001,Pedro de Valdivia,"LINESTRING (-69.6655789 -22.3483558, -69.6656652 -22.3484291, -69.6659776 -22.3484511, -69.6661793 -22.3483413, -69.6661735 -22.348003)",,,,
286812495,living_street,False,True,40.561,Las Canteras,"LINESTRING (-69.6617342 -22.3426843, -69.6621208 -22.3427564)",,,,
286788860,living_street,False,True,28.547,,"LINESTRING (-69.6617342 -22.3426843, -69.6617961 -22.342755, -69.6618463 -22.3428434, -69.661873 -22.3429045)",,,,
"[286812494, 286812495]",living_street,False,False,59.502,"['B. Arana', 'Las Canteras']","LINESTRING (-69.6617342 -22.3426843, -69.6615373 -22.3426459, -69.6614933 -22.3426234, -69.6614796 -22.3425764, -69.6615257 -22.3423262)",,,,
778646281,residential,True,False,97.558,Avenida Arturo Prat,"LINESTRING (-69.6619669 -22.3445152, -69.6624849 -22.3452502)",,,,
778647040,residential,False,False,11.858,Balmaceda,"LINESTRING (-69.6619669 -22.3445152, -69.6620628 -22.344456)",,,,
286788861,living_street,False,False,89.369,Teniente Hernán Merino,"LINESTRING (-69.6582636 -22.3444494, -69.6591164 -22.3446037)",,,,
707934331,secondary,False,False,36.896,Pedro Montt,"LINESTRING (-69.6582636 -22.3444494, -69.6583293 -22.3441232)",2,B-180,,
707934331,secondary,False,True,15.809,Pedro Montt,"LINESTRING (-69.6582636 -22.3444494, -69.6582381 -22.3445896)",2,B-180,,
93755658,living_street,False,False,20.429,Russel,"LINESTRING (-69.6605809 -22.344895, -69.6603862 -22.3449314)",,,50,yes
286788861,living_street,False,True,19.915,Teniente Hernán Merino,"LINESTRING (-69.6605809 -22.344895, -69.6603921 -22.3448552)",,,,
93755658,living_street,False,True,42.117,Russel,"LINESTRING (-69.6605809 -22.344895, -69.6606867 -22.3448669, -69.6608897 -22.3446633)",,,50,yes
93755702,living_street,False,False,108.161,Calle Franklin,"LINESTRING (-69.6606957 -22.3464261, -69.6613093 -22.3472161)",,,,
93755714,living_street,False,False,104.189,Pasaje Tacna,"LINESTRING (-69.6606957 -22.3464261, -69.6601316 -22.3456478)",,,,
778646286,residential,False,False,111.542,Avenida Ignacio Carrera Pinto,"LINESTRING (-69.6606957 -22.3464261, -69.6615772 -22.3458417)",,,,
778646286,residential,False,True,67.944,Avenida Ignacio Carrera Pinto,"LINESTRING (-69.6606957 -22.3464261, -69.6601494 -22.3467697)",,,,
286812513,residential,True,False,13.662,Balmaceda,"LINESTRING (-69.6610411 -22.3450865, -69.6611516 -22.3450183)",,,,
778647041,residential,False,True,65.354,Balmaceda,"LINESTRING (-69.6610411 -22.3450865, -69.6605125 -22.3454127)",,,,
286788862,residential,False,False,47.788,Avenida Latorre,"LINESTRING (-69.6611516 -22.3450183, -69.6608897 -22.3446633)",,,,
286812513,residential,True,False,48.374,Balmaceda,"LINESTRING (-69.6611516 -22.3450183, -69.6615429 -22.3447769)",,,,
111469618,residential,False,False,14.662,Avenida Ignacio Carrera Pinto,"LINESTRING (-69.6649757 -22.343715, -69.6650925 -22.3436394)",,,,
111469618,residential,False,True,51.495,Avenida Ignacio Carrera Pinto,"LINESTRING (-69.6649757 -22.343715, -69.664583 -22.3440023)",,,,
286788863,living_street,False,False,41.273,Magallanes,"LINESTRING (-69.6649757 -22.343715, -69.6647511 -22.3434074)",,,,
778647041,residential,False,False,13.856,Balmaceda,"LINESTRING (-69.6594263 -22.3460473, -69.6595516 -22.3460015)",,,,
93755678,residential,False,True,38.057,Balmaceda,"LINESTRING (-69.6594263 -22.3460473, -69.6593593 -22.3461255, -69.6593233 -22.3462045, -69.65931 -22.3462676, -69.6593329 -22.3463576)",,,,
286788864,residential,False,True,35.245,Balmaceda,"LINESTRING (-69.6594263 -22.3460473, -69.6593195 -22.3460466, -69.6592019 -22.3460396, -69.6590899 -22.3460051)",,,,
736582618,residential,False,False,46.486,Galvarino,"LINESTRING (-69.6590899 -22.3460051, -69.6593329 -22.3463576)",,,,
736582618,residential,False,True,36.642,Galvarino,"LINESTRING (-69.6590899 -22.3460051, -69.6588717 -22.3457446)",,,,
286788864,residential,False,False,35.245,Balmaceda,"LINESTRING (-69.6590899 -22.3460051, -69.6592019 -22.3460396, -69.6593195 -22.3460466, -69.6594263 -22.3460473)",,,,
141191541,living_street,False,False,54.595,Carrera,"LINESTRING (-69.659401 -22.3450781, -69.6599247 -22.3451584)",,,,
286812500,living_street,False,False,34.233,Calle Serrano,"LINESTRING (-69.659401 -22.3450781, -69.6594803 -22.3447791)",,,,
141191541,living_street,False,True,40.593999999999994,Carrera,"LINESTRING (-69.659401 -22.3450781, -69.6592054 -22.3450439, -69.6590125 -22.3450741)",,,,
93755658,living_street,False,False,40.717,Russel,"LINESTRING (-69.6594803 -22.3447791, -69.6590944 -22.3446973)",,,50,yes
93755658,living_street,False,True,52.047,Russel,"LINESTRING (-69.6594803 -22.3447791, -69.6599792 -22.3448576)",,,50,yes
286812500,living_street,False,True,34.233,Calle Serrano,"LINESTRING (-69.6594803 -22.3447791, -69.659401 -22.3450781)",,,,
286788861,living_street,False,False,43.001,Teniente Hernán Merino,"LINESTRING (-69.6595718 -22.3446941, -69.6599808 -22.3447744)",,,,
286788861,living_street,False,True,47.903,Teniente Hernán Merino,"LINESTRING (-69.6595718 -22.3446941, -69.6591164 -22.3446037)",,,,
286812503,living_street,False,False,36.881,Calle Serrano,"LINESTRING (-69.6595718 -22.3446941, -69.6596434 -22.3443691)",,,,
286788861,living_street,False,False,47.903,Teniente Hernán Merino,"LINESTRING (-69.6591164 -22.3446037, -69.6595718 -22.3446941)",,,,
286788861,living_street,False,True,89.369,Teniente Hernán Merino,"LINESTRING (-69.6591164 -22.3446037, -69.6582636 -22.3444494)",,,,
286812504,residential,False,False,36.728,Riquelme,"LINESTRING (-69.6591164 -22.3446037, -69.6591921 -22.3442809)",,,,
286812504,residential,False,True,10.651,Riquelme,"LINESTRING (-69.6591164 -22.3446037, -69.6590944 -22.3446973)",,,,
93755712,residential,False,False,47.439,Sargento Rebolledo,"LINESTRING (-69.6591921 -22.3442809, -69.6596434 -22.3443691)",,,,
93755712,residential,False,True,90.452,Sargento Rebolledo,"LINESTRING (-69.6591921 -22.3442809, -69.6583293 -22.3441232)",,,,
286812504,residential,False,True,36.728,Riquelme,"LINESTRING (-69.6591921 -22.3442809, -69.6591164 -22.3446037)",,,,
93755712,residential,False,False,46.329,Sargento Rebolledo,"LINESTRING (-69.6604181 -22.3445204, -69.6608553 -22.3446208)",,,,
93755712,residential,False,True,39.206,Sargento Rebolledo,"LINESTRING (-69.6604181 -22.3445204, -69.6600451 -22.3444476)",,,,
178227942,living_street,False,False,37.324,Calle Chacabuco,"LINESTRING (-69.6604181 -22.3445204, -69.6603921 -22.3448552)",,,,
178227942,living_street,False,True,37.324,Calle Chacabuco,"LINESTRING (-69.6603921 -22.3448552, -69.6604181 -22.3445204)",,,,
286788861,living_street,False,False,19.915,Teniente Hernán Merino,"LINESTRING (-69.6603921 -22.3448552, -69.6605809 -22.344895)",,,,
286788861,living_street,False,True,43.244,Teniente Hernán Merino,"LINESTRING (-69.6603921 -22.3448552, -69.6599808 -22.3447744)",,,,
141191541,living_street,False,False,45.851,Carrera,"LINESTRING (-69.6599247 -22.3451584, -69.6603625 -22.3452363)",,,,
141191541,living_street,False,True,54.595,Carrera,"LINESTRING (-69.6599247 -22.3451584, -69.659401 -22.3450781)",,,,
286812501,living_street,False,False,33.914,Calle Condell,"LINESTRING (-69.6599247 -22.3451584, -69.6599792 -22.3448576)",,,,
93755658,living_street,False,False,52.047,Russel,"LINESTRING (-69.6599792 -22.3448576, -69.6594803 -22.3447791)",,,50,yes
93755658,living_street,False,True,42.655,Russel,"LINESTRING (-69.6599792 -22.3448576, -69.6603862 -22.3449314)",,,50,yes
286812501,living_street,False,True,33.914,Calle Condell,"LINESTRING (-69.6599792 -22.3448576, -69.6599247 -22.3451584)",,,,
286788861,living_street,False,False,43.244,Teniente Hernán Merino,"LINESTRING (-69.6599808 -22.3447744, -69.6603921 -22.3448552)",,,,
286788861,living_street,False,True,43.001,Teniente Hernán Merino,"LINESTRING (-69.6599808 -22.3447744, -69.6595718 -22.3446941)",,,,
286812506,living_street,False,False,36.935,Calle Condell,"LINESTRING (-69.6599808 -22.3447744, -69.6600451 -22.3444476)",,,,
93755712,residential,False,False,39.206,Sargento Rebolledo,"LINESTRING (-69.6600451 -22.3444476, -69.6604181 -22.3445204)",,,,
93755712,residential,False,True,42.225,Sargento Rebolledo,"LINESTRING (-69.6600451 -22.3444476, -69.6596434 -22.3443691)",,,,
286812506,living_street,False,True,36.935,Calle Condell,"LINESTRING (-69.6600451 -22.3444476, -69.6599808 -22.3447744)",,,,
286788854,residential,False,False,37.961,Avenida Osorno,"LINESTRING (-69.6643595 -22.3416124, -69.6640576 -22.341416)",,,,
286788854,residential,False,True,130.78300000000002,Avenida Osorno,"LINESTRING (-69.6643595 -22.3416124, -69.6651755 -22.3421516, -69.665247 -22.3421971, -69.665397 -22.3422924)",,,,
286788863,living_street,False,True,123.409,Magallanes,"LINESTRING (-69.6643595 -22.3416124, -69.664181 -22.3417639, -69.6639715 -22.3417419, -69.6638449 -22.3418151, -69.6638884 -22.3419925, -69.663971 -22.3423553)",,,,
286812510,living_street,False,True,117.493,,"LINESTRING (-69.6643293 -22.3420217, -69.6652665 -22.3426259)",,,,
286812511,living_street,False,False,49.604,Calle Antofagasta,"LINESTRING (-69.663784 -22.3429109, -69.6641746 -22.3426492)",,,,
286812519,residential,False,False,36.081,Avenida Gabriela Mistral,"LINESTRING (-69.663784 -22.3429109, -69.6635837 -22.3426445)",,,,
286812519,residential,False,True,35.144,Avenida Gabriela Mistral,"LINESTRING (-69.663784 -22.3429109, -69.6639756 -22.3431726)",,,,
286788863,living_street,False,False,38.813,Magallanes,"LINESTRING (-69.6641746 -22.3426492, -69.663971 -22.3423553)",,,,
286788863,living_street,False,True,34.034,Magallanes,"LINESTRING (-69.6641746 -22.3426492, -69.6643678 -22.3428977)",,,,
286812511,living_street,False,True,49.604,Calle Antofagasta,"LINESTRING (-69.6641746 -22.3426492, -69.663784 -22.3429109)",,,,
286812515,living_street,False,False,50.61,Calle Atacama,"LINESTRING (-69.6639756 -22.3431726, -69.6643678 -22.3428977)",,,,
