osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry
598213562,,,Pasaje 2,living_street,False,True,45.624,,"LINESTRING (-71.142568 -32.799966, -71.1422937 -32.8003054)"
139542239,,,Flores del Valle,residential,False,False,41.254,,"LINESTRING (-71.1418161 -32.7998252, -71.1414259 -32.7996518)"
139544840,,,Copiapó,residential,False,False,25.368,,"LINESTRING (-71.1418161 -32.7998252, -71.1419445 -32.7996242)"
"[139544840, 620641162]",,,"['Copiapó', 'Cuartel']",residential,False,True,53.79,,"LINESTRING (-71.1418161 -32.7998252, -71.141643 -32.8000761, -71.1415391 -32.800249)"
139542203,,,Luis Laborda,residential,False,False,38.449,,"LINESTRING (-71.1430885 -32.7996641, -71.1427441 -32.799475)"
139542203,,,Luis Laborda,residential,False,True,9.314,,"LINESTRING (-71.1430885 -32.7996641, -71.1431713 -32.7997107)"
598213569,,,Pasaje 8,living_street,False,True,54.699999999999996,,"LINESTRING (-71.1430885 -32.7996641, -71.142858 -32.7999644, -71.1427713 -32.8000775)"
139542237,,,,residential,False,False,29.962,,"LINESTRING (-71.1430897 -32.8002521, -71.1428212 -32.8001049)"
139542237,,,,residential,False,True,27.54,,"LINESTRING (-71.1430897 -32.8002521, -71.1433365 -32.8003874)"
598213571,,,Pasaje 4,living_street,False,True,41.195,,"LINESTRING (-71.1430897 -32.8002521, -71.1428409 -32.8005579)"
598213564,,,Pasaje 10,living_street,False,False,27.629,,"LINESTRING (-71.1424117 -32.7995839, -71.1422409 -32.7997867)"
139542237,,,,residential,False,False,23.1,,"LINESTRING (-71.1425071 -32.7999327, -71.1423001 -32.7998192)"
139542237,,,,residential,False,True,6.791,,"LINESTRING (-71.1425071 -32.7999327, -71.142568 -32.799966)"
598213565,,,Pasaje 9,living_street,False,True,26.25,,"LINESTRING (-71.1425071 -32.7999327, -71.1426673 -32.7997388)"
139542237,,,,residential,False,False,22.689,,"LINESTRING (-71.1427713 -32.8000775, -71.142568 -32.799966)"
139542237,,,,residential,False,True,5.571,,"LINESTRING (-71.1427713 -32.8000775, -71.1428212 -32.8001049)"
598213569,,,Pasaje 8,living_street,False,False,54.699999999999996,,"LINESTRING (-71.1427713 -32.8000775, -71.142858 -32.7999644, -71.1430885 -32.7996641)"
598213563,,,Pasaje 1,living_street,False,False,46.007999999999996,,"LINESTRING (-71.1420309 -32.8001656, -71.1422367 -32.7999008, -71.1423001 -32.7998192)"
642010640,,,,residential,False,True,51.611,,"LINESTRING (-71.1458715 -32.7976394, -71.1456898 -32.7980777)"
642010642,,,,residential,False,False,35.39,,"LINESTRING (-71.1458715 -32.7976394, -71.1455569 -32.7974623)"
642010642,,,,residential,False,True,34.734,,"LINESTRING (-71.1458715 -32.7976394, -71.1461802 -32.7978133)"
642010636,,,,residential,False,True,34.947,,"LINESTRING (-71.1456898 -32.7980777, -71.1453761 -32.7979067)"
642010640,,,,residential,False,False,51.611,,"LINESTRING (-71.1456898 -32.7980777, -71.1458715 -32.7976394)"
"[642010636, 642010638]",,,,residential,False,False,77.488,,"LINESTRING (-71.1456898 -32.7980777, -71.1459039 -32.7981943, -71.1459281 -32.7982033, -71.1459455 -32.7982045, -71.1459656 -32.7981977, -71.1459884 -32.7981797, -71.1460139 -32.7981481, -71.1461802 -32.7978133)"
642010641,,,,residential,False,True,52.225,,"LINESTRING (-71.1455569 -32.7974623, -71.1453761 -32.7979067)"
642010642,,,,residential,False,False,35.95,,"LINESTRING (-71.1455569 -32.7974623, -71.1452374 -32.7972823)"
642010642,,,,residential,False,True,35.39,,"LINESTRING (-71.1455569 -32.7974623, -71.1458715 -32.7976394)"
642010636,,,,residential,False,False,34.947,,"LINESTRING (-71.1453761 -32.7979067, -71.1456898 -32.7980777)"
642010641,,,,residential,False,False,52.225,,"LINESTRING (-71.1453761 -32.7979067, -71.1455569 -32.7974623)"
"[642010636, 642010637]",,,,residential,False,True,86.183,,"LINESTRING (-71.1453761 -32.7979067, -71.1451301 -32.7977727, -71.1450966 -32.7977524, -71.1450818 -32.7977299, -71.1450818 -32.7976904, -71.1450979 -32.7976341, -71.1452374 -32.7972823)"
642010638,,,,residential,False,False,31.068,,"LINESTRING (-71.1461802 -32.7978133, -71.1463358 -32.7975664)"
642010642,,,,residential,False,False,34.734,,"LINESTRING (-71.1461802 -32.7978133, -71.1458715 -32.7976394)"
"[642010636, 642010638]",,,,residential,False,True,77.488,,"LINESTRING (-71.1461802 -32.7978133, -71.1460139 -32.7981481, -71.1459884 -32.7981797, -71.1459656 -32.7981977, -71.1459455 -32.7982045, -71.1459281 -32.7982033, -71.1459039 -32.7981943, -71.1456898 -32.7980777)"
642010642,,,,residential,False,True,35.95,,"LINESTRING (-71.1452374 -32.7972823, -71.1455569 -32.7974623)"
"[642010636, 642010637]",,,,residential,False,False,86.183,,"LINESTRING (-71.1452374 -32.7972823, -71.1450979 -32.7976341, -71.1450818 -32.7976904, -71.1450818 -32.7977299, -71.1450966 -32.7977524, -71.1451301 -32.7977727, -71.1453761 -32.7979067)"
"[642010635, 642010643]",,,,residential,False,True,148.876,,"LINESTRING (-71.1452374 -32.7972823, -71.1452562 -32.7971121, -71.1452562 -32.7970726, -71.1452629 -32.7970354, -71.1452709 -32.7970185, -71.1452883 -32.7970039, -71.1453152 -32.7970016, -71.1453393 -32.797005, -71.145393 -32.7970287, -71.1463358 -32.7975664)"
642010638,,,,residential,False,True,31.068,,"LINESTRING (-71.1463358 -32.7975664, -71.1461802 -32.7978133)"
642010639,,,,residential,False,True,42.024,,"LINESTRING (-71.1463358 -32.7975664, -71.1467181 -32.7977653)"
"[642010643, 642010635]",,,,residential,False,False,148.876,,"LINESTRING (-71.1463358 -32.7975664, -71.145393 -32.7970287, -71.1453393 -32.797005, -71.1453152 -32.7970016, -71.1452883 -32.7970039, -71.1452709 -32.7970185, -71.1452629 -32.7970354, -71.1452562 -32.7970726, -71.1452562 -32.7971121, -71.1452374 -32.7972823)"
139542691,2,F-301-E,Manuel Rodríguez,secondary,False,True,55.678,,"LINESTRING (-71.1467181 -32.7977653, -71.1469173 -32.7972934)"
642010639,,,,residential,False,False,42.024,,"LINESTRING (-71.1467181 -32.7977653, -71.1463358 -32.7975664)"
139542691,2,F-301-E,Manuel Rodríguez,secondary,False,False,108.735,,"LINESTRING (-71.1467181 -32.7977653, -71.1466734 -32.7978713, -71.1463235 -32.7986852)"
139542691,2,F-301-E,Manuel Rodríguez,secondary,False,False,69.848,,"LINESTRING (-71.145732 -32.7999917, -71.1454453 -32.8004896, -71.1454064 -32.8005571)"
139542691,2,F-301-E,Manuel Rodríguez,secondary,False,True,155.51600000000002,,"LINESTRING (-71.145732 -32.7999917, -71.1459024 -32.7996683, -71.1463235 -32.7986852)"
139544807,2,,Ferruccio Buson,residential,False,True,72.344,,"LINESTRING (-71.1451252 -32.7996354, -71.1450873 -32.7996943, -71.1448 -32.8001417, -71.1447575 -32.8002079)"
620641156,2,,Eduardo Meins,residential,True,False,69.184,,"LINESTRING (-71.1451252 -32.7996354, -71.1452016 -32.7996804, -71.1456817 -32.7999622, -71.145732 -32.7999917)"
955922775,,,El Manantial,living_street,False,True,148.49999999999997,,"LINESTRING (-71.1436433 -32.8009938, -71.1442003 -32.8002451, -71.1441371 -32.8001189, -71.1440166 -32.7999313, -71.1440402 -32.7998309)"
139541592,2,,Nueva,unclassified,False,False,32.134,,"LINESTRING (-71.1480019 -32.7996361, -71.148287 -32.7997976)"
139541592,2,,Nueva,unclassified,False,True,189.183,,"LINESTRING (-71.1480019 -32.7996361, -71.1463235 -32.7986852)"
955922778,,,,living_street,False,False,40.412,,"LINESTRING (-71.1480019 -32.7996361, -71.1481994 -32.7993128)"
955922778,,,,living_street,False,True,40.412,,"LINESTRING (-71.1481994 -32.7993128, -71.1480019 -32.7996361)"
139541592,2,,Nueva,unclassified,False,True,32.134,,"LINESTRING (-71.148287 -32.7997976, -71.1480019 -32.7996361)"
955922779,,,,living_street,False,False,34.372,,"LINESTRING (-71.148287 -32.7997976, -71.1484433 -32.7995178)"
955922779,,,,living_street,False,True,34.372,,"LINESTRING (-71.1484433 -32.7995178, -71.148287 -32.7997976)"
139542691,2,F-301-E,Manuel Rodríguez,secondary,False,True,29.591,,"LINESTRING (-71.1442416 -32.8024083, -71.1444267 -32.8021924)"
1254331519,,,,living_street,False,False,124.915,,"LINESTRING (-71.1442416 -32.8024083, -71.1431087 -32.8018123)"
1254331519,,,,living_street,False,True,124.915,,"LINESTRING (-71.1431087 -32.8018123, -71.1442416 -32.8024083)"
1254330487,,,,living_street,False,False,40.094,,"LINESTRING (-71.1415391 -32.800249, -71.1418924 -32.8004535)"
"[139544840, 620641162]",,,"['Copiapó', 'Cuartel']",residential,False,False,53.79,,"LINESTRING (-71.1415391 -32.800249, -71.141643 -32.8000761, -71.1418161 -32.7998252)"
"[620641162, 620641164, 139542229]",,,Cuartel,residential,False,True,370.688,yes,"LINESTRING (-71.1415391 -32.800249, -71.141505 -32.8003056, -71.141461 -32.8003946, -71.1414409 -32.8004728, -71.1414463 -32.8005547, -71.1414914 -32.8006165, -71.1415518 -32.8006666, -71.1418072 -32.8007608, -71.1422287 -32.8009201, -71.1424247 -32.8010072, -71.1432362 -32.8015131, -71.1432494 -32.8015213, -71.1432824 -32.8015417, -71.1444267 -32.8021924)"
1254330487,,,,living_street,False,True,33.447,,"LINESTRING (-71.1433833 -32.8011071, -71.1431773 -32.8011973, -71.1430739 -32.8011374)"
1254330487,,,,living_street,False,False,9.136,,"LINESTRING (-71.1418924 -32.8004535, -71.1419729 -32.8005001)"
1254330487,,,,living_street,False,True,40.094,,"LINESTRING (-71.1418924 -32.8004535, -71.1415391 -32.800249)"
1254330488,,,,living_street,False,False,19.348,,"LINESTRING (-71.1418924 -32.8004535, -71.1419993 -32.8003045)"
1254330488,,,,living_street,False,True,19.348,,"LINESTRING (-71.1419993 -32.8003045, -71.1418924 -32.8004535)"
1254330487,,,,living_street,False,False,13.011,,"LINESTRING (-71.1420101 -32.8005217, -71.1421248 -32.800588)"
1254330487,,,,living_street,False,True,4.226,,"LINESTRING (-71.1420101 -32.8005217, -71.1419729 -32.8005001)"
1254330489,,,,living_street,False,False,20.676,,"LINESTRING (-71.1420101 -32.8005217, -71.1421238 -32.8003622)"
1254330489,,,,living_street,False,True,20.676,,"LINESTRING (-71.1421238 -32.8003622, -71.1420101 -32.8005217)"
1254330487,,,,living_street,False,False,13.527,,"LINESTRING (-71.1421248 -32.800588, -71.142244 -32.800657)"
1254330487,,,,living_street,False,True,13.011,,"LINESTRING (-71.1421248 -32.800588, -71.1420101 -32.8005217)"
1254330490,,,,living_street,False,False,21.735,,"LINESTRING (-71.1421248 -32.800588, -71.1422504 -32.8004235)"
1254330490,,,,living_street,False,True,21.735,,"LINESTRING (-71.1422504 -32.8004235, -71.1421248 -32.800588)"
1254330487,,,,living_street,False,False,17.682,,"LINESTRING (-71.142244 -32.800657, -71.1423998 -32.8007472)"
1254330487,,,,living_street,False,True,13.527,,"LINESTRING (-71.142244 -32.800657, -71.1421248 -32.800588)"
1254330491,,,,living_street,False,False,22.051,,"LINESTRING (-71.142244 -32.800657, -71.1423684 -32.8004885)"
1254330491,,,,living_street,False,True,22.051,,"LINESTRING (-71.1423684 -32.8004885, -71.142244 -32.800657)"
1254330487,,,,living_street,False,False,14.354,,"LINESTRING (-71.1423998 -32.8007472, -71.1425263 -32.8008204)"
1254330487,,,,living_street,False,True,17.682,,"LINESTRING (-71.1423998 -32.8007472, -71.142244 -32.800657)"
1254330492,,,,living_street,False,False,22.955,,"LINESTRING (-71.1423998 -32.8007472, -71.142525 -32.8005696)"
1254330492,,,,living_street,False,True,22.955,,"LINESTRING (-71.142525 -32.8005696, -71.1423998 -32.8007472)"
1254330487,,,,living_street,False,False,16.352,,"LINESTRING (-71.1425263 -32.8008204, -71.1426704 -32.8009038)"
1254330487,,,,living_street,False,True,14.354,,"LINESTRING (-71.1425263 -32.8008204, -71.1423998 -32.8007472)"
1254330493,,,,living_street,False,False,23.248,,"LINESTRING (-71.1425263 -32.8008204, -71.1426624 -32.8006454)"
1254330493,,,,living_street,False,True,23.248,,"LINESTRING (-71.1426624 -32.8006454, -71.1425263 -32.8008204)"
1254330487,,,,living_street,False,False,15.913,,"LINESTRING (-71.1426704 -32.8009038, -71.1428106 -32.800985)"
1254330487,,,,living_street,False,True,16.352,,"LINESTRING (-71.1426704 -32.8009038, -71.1425263 -32.8008204)"
1254330494,,,,living_street,False,False,23.95,,"LINESTRING (-71.1426704 -32.8009038, -71.1428061 -32.8007211)"
1254330494,,,,living_street,False,True,23.95,,"LINESTRING (-71.1428061 -32.8007211, -71.1426704 -32.8009038)"
1254330487,,,,living_street,False,False,14.584,,"LINESTRING (-71.1428106 -32.800985, -71.1429391 -32.8010594)"
1254330487,,,,living_street,False,True,15.913,,"LINESTRING (-71.1428106 -32.800985, -71.1426704 -32.8009038)"
1254330495,,,,living_street,False,False,24.467,,"LINESTRING (-71.1428106 -32.800985, -71.1429499 -32.8007987)"
1254330495,,,,living_street,False,True,24.467,,"LINESTRING (-71.1429499 -32.8007987, -71.1428106 -32.800985)"
1254330487,,,,living_street,False,False,15.296,,"LINESTRING (-71.1429391 -32.8010594, -71.1430739 -32.8011374)"
1254330487,,,,living_street,False,True,14.584,,"LINESTRING (-71.1429391 -32.8010594, -71.1428106 -32.800985)"
1254330496,,,,living_street,False,False,23.954,,"LINESTRING (-71.1429391 -32.8010594, -71.1430808 -32.8008799)"
1254330496,,,,living_street,False,True,23.954,,"LINESTRING (-71.1430808 -32.8008799, -71.1429391 -32.8010594)"
1254330487,,,,living_street,False,True,15.296,,"LINESTRING (-71.1430739 -32.8011374, -71.1429391 -32.8010594)"
1254330497,,,,living_street,False,False,23.97,,"LINESTRING (-71.1430739 -32.8011374, -71.1432117 -32.8009556)"
1254330487,,,,living_street,False,False,33.447,,"LINESTRING (-71.1430739 -32.8011374, -71.1431773 -32.8011973, -71.1433833 -32.8011071)"
1254330497,,,,living_street,False,True,23.97,,"LINESTRING (-71.1432117 -32.8009556, -71.1430739 -32.8011374)"
1254330487,,,,living_street,False,False,4.226,,"LINESTRING (-71.1419729 -32.8005001, -71.1420101 -32.8005217)"
1254330487,,,,living_street,False,True,9.136,,"LINESTRING (-71.1419729 -32.8005001, -71.1418924 -32.8004535)"
1254330500,,,,living_street,False,False,21.75,,"LINESTRING (-71.1419729 -32.8005001, -71.1418448 -32.8006634)"
1254330500,,,,living_street,False,True,21.75,,"LINESTRING (-71.1418448 -32.8006634, -71.1419729 -32.8005001)"
