osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
178883987,True,2,Miraflores,tertiary,50,False,117.036,"LINESTRING (-72.3281032 -38.2355051, -72.3281221 -38.2355194, -72.3281457 -38.2355374, -72.3281633 -38.2355593, -72.3281734 -38.235582, -72.328177 -38.2356058, -72.3281564 -38.2364726, -72.3281548 -38.2365378)",
1099775507,False,2,General Gorostiaga,tertiary,50,False,122.016,"LINESTRING (-72.3281032 -38.2355051, -72.3282391 -38.235505, -72.3295002 -38.2355039)",
1099775508,False,2,General Gorostiaga,tertiary,50,True,118.854,"LINESTRING (-72.3281032 -38.2355051, -72.3280017 -38.2355048, -72.3267424 -38.2355014)",
53329199,False,2,Avenida Muñoz Vargas,tertiary,50,True,138.826,"LINESTRING (-72.3295041 -38.2346687, -72.3304053 -38.2351903, -72.3307865 -38.2354063)",
85665397,True,2,Chorrillos,secondary,50,False,92.87,"LINESTRING (-72.3295041 -38.2346687, -72.3295011 -38.2353071, -72.3295008 -38.235371, -72.3295002 -38.2355039)",
85665389,False,2,Ramírez,residential,50,False,34.573,"LINESTRING (-72.3264175 -38.2334104, -72.3268133 -38.2334143)",
178883955,False,1,Miraflores,living_street,30,False,105.386,"LINESTRING (-72.3280677 -38.2343643, -72.3281063 -38.233541, -72.3281117 -38.2334862, -72.3281282 -38.2334185)",
340212433,False,1,,living_street,30,True,55.065,"LINESTRING (-72.3261567 -38.2318541, -72.3261433 -38.2323492)",
178883944,False,2,General Pedro Lagos,residential,50,False,73.319,"LINESTRING (-72.3276086 -38.2344452, -72.3267692 -38.2344524)",
340212433,False,1,,living_street,30,False,55.065,"LINESTRING (-72.3261433 -38.2323492, -72.3261567 -38.2318541)",
777168262,False,2,Urrutia,residential,50,True,60.913,"LINESTRING (-72.3261433 -38.2323492, -72.3268406 -38.2323578)",
340224166,False,2,,residential,50,False,120.059,"LINESTRING (-72.3284053 -38.2334194, -72.3284546 -38.2343988, -72.3284778 -38.2344437, -72.328526 -38.234478)",
679326185,True,2,Ramírez,secondary,50,False,96.968,"LINESTRING (-72.3284053 -38.2334194, -72.3294444 -38.2334299, -72.3295154 -38.2334307)",
1081046648,True,2,Avenida Arturo Prat,tertiary,50,False,55.569,"LINESTRING (-72.3366154 -38.2298666, -72.3366068 -38.2303663)",
340212574,False,2,Miraflores,residential,50,False,69.68,"LINESTRING (-72.3281685 -38.2319681, -72.3281783 -38.2313415)",
340212574,False,2,Miraflores,residential,50,True,44.893,"LINESTRING (-72.3281685 -38.2319681, -72.3281622 -38.2323718)",
1148657389,False,,,living_street,,False,57.151,"LINESTRING (-72.3281685 -38.2319681, -72.3275142 -38.2319645)",
1148657389,False,,,living_street,,True,57.151,"LINESTRING (-72.3275142 -38.2319645, -72.3281685 -38.2319681)",
1148657390,False,,,living_street,,False,50.9,"LINESTRING (-72.3261973 -38.2317737, -72.3262064 -38.231316)",
299871864,False,2,Vergara,residential,50,False,57.527,"LINESTRING (-72.3262064 -38.231316, -72.3268647 -38.2313319)",
1148657390,False,,,living_street,,True,50.9,"LINESTRING (-72.3262064 -38.231316, -72.3261973 -38.2317737)",
1148657391,False,,,living_street,,False,56.111,"LINESTRING (-72.3304937 -38.2298038, -72.3305124 -38.2303082)",
1148657391,False,,,living_street,,True,56.111,"LINESTRING (-72.3305124 -38.2303082, -72.3304937 -38.2298038)",
53329201,True,2,Baquedano,tertiary,50,False,82.68700000000001,"LINESTRING (-72.3305124 -38.2303082, -72.3296842 -38.2303008, -72.3296466 -38.2303005, -72.3295658 -38.2302998)",
53329184,True,2,21 de Mayo,residential,50,False,83.097,"LINESTRING (-72.334896 -38.2306549, -72.3348796 -38.2314021)",
1148657397,False,,,living_street,,False,37.806,"LINESTRING (-72.334896 -38.2306549, -72.3344632 -38.2306512)",
1148657397,False,,,living_street,,True,37.806,"LINESTRING (-72.3344632 -38.2306512, -72.334896 -38.2306549)",
178883944,False,2,General Pedro Lagos,residential,50,True,53.678,"LINESTRING (-72.3261548 -38.2344411, -72.3267692 -38.2344524)",
1148657402,False,,,living_street,,False,58.334,"LINESTRING (-72.3261548 -38.2344411, -72.3261579 -38.2349657)",
1148657402,False,,,living_street,,True,58.334,"LINESTRING (-72.3261579 -38.2349657, -72.3261548 -38.2344411)",
