osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
366149616,,,Río Ñuble,residential,False,False,53.701,"LINESTRING (-72.4356521 -37.0917107, -72.4361081 -37.091393)",
1238199973,2,,Colo Colo,residential,False,False,90.647,"LINESTRING (-72.4356521 -37.0917107, -72.4355826 -37.091647, -72.4349764 -37.0910991)",50
366149616,,,Río Ñuble,residential,False,False,80.942,"LINESTRING (-72.4368028 -37.0909277, -72.4374989 -37.090457)",
366149616,,,Río Ñuble,residential,False,True,34.332,"LINESTRING (-72.4368028 -37.0909277, -72.4365024 -37.0911224)",
84900588,2,,Galvarino,residential,False,False,91.256,"LINESTRING (-72.4368028 -37.0909277, -72.4367301 -37.0908602, -72.4361811 -37.0903507, -72.4361322 -37.0903053)",
1238199975,2,,Diego Portales,tertiary,False,False,13.101,"LINESTRING (-72.4401455 -37.0845306, -72.4402654 -37.0844618)",30
1238199975,2,,Diego Portales,tertiary,False,True,148.315,"LINESTRING (-72.4401455 -37.0845306, -72.4387882 -37.0853095)",30
"[1238225595, 1238225596]",2,,Zañartu,residential,False,True,119.692,"LINESTRING (-72.4401455 -37.0845306, -72.4406117 -37.0850287, -72.4408785 -37.0853138, -72.4409528 -37.0853931)",
366149627,,,Bio Bio,living_street,False,True,23.48,"LINESTRING (-72.438561 -37.0906803, -72.4383921 -37.0905177)",
160415320,2,Q-610,Lautaro,tertiary,False,False,16.937,"LINESTRING (-72.4375159 -37.0906097, -72.4375084 -37.0907619)",
739604940,2,Q-610,Lautaro,tertiary,True,False,17.122,"LINESTRING (-72.4375159 -37.0906097, -72.4374962 -37.090511, -72.4374989 -37.090457)",
89039831,,,Río Itata,living_street,False,True,131.623,"LINESTRING (-72.4383921 -37.0905177, -72.4395143 -37.0897432)",
366149627,,,Bio Bio,living_street,False,False,23.48,"LINESTRING (-72.4383921 -37.0905177, -72.438561 -37.0906803)",
366149627,,,Bio Bio,living_street,False,True,57.731,"LINESTRING (-72.4383921 -37.0905177, -72.4379767 -37.090118)",
366149621,,Q-610,Lautaro,tertiary,False,False,26.3,"LINESTRING (-72.4374891 -37.0916851, -72.4374855 -37.0914486)",
343070025,2,Q-610,Río Ñuble,tertiary,False,False,4.608,"LINESTRING (-72.4379767 -37.090118, -72.4379375 -37.0901452)",
343070025,2,Q-610,Río Ñuble,tertiary,False,True,128.889,"LINESTRING (-72.4379767 -37.090118, -72.4390743 -37.0893584)",
366149627,,,Bio Bio,living_street,False,False,57.731,"LINESTRING (-72.4379767 -37.090118, -72.4383921 -37.0905177)",
116417619,,,Río Claro,living_street,False,True,33.25,"LINESTRING (-72.4376577 -37.0904545, -72.4378992 -37.0906832)",
739604941,2,Q-610,Lautaro,tertiary,True,False,21.483,"LINESTRING (-72.4376577 -37.0904545, -72.4375995 -37.090504, -72.4375552 -37.0905511, -72.4375159 -37.0906097)",
961510902,,,,residential,False,True,89.08200000000001,"LINESTRING (-72.4366687 -37.0850341, -72.4367932 -37.0850463, -72.4369182 -37.0850544, -72.4371019 -37.0850587, -72.4371219 -37.0850643, -72.4371365 -37.0850766, -72.4371421 -37.0850929, -72.4371396 -37.0851058, -72.4371315 -37.085117, -72.4371189 -37.0851252, -72.436739 -37.0853281)",
961510899,1,,,living_street,False,False,24.682,"LINESTRING (-72.4365157 -37.0863639, -72.4367304 -37.0862227)",
961510901,1,,,living_street,False,False,16.292,"LINESTRING (-72.4365157 -37.0863639, -72.4363961 -37.0862527)",
961510901,1,,,living_street,False,True,39.835,"LINESTRING (-72.4365157 -37.0863639, -72.4368081 -37.0866358)",
961510899,1,,,living_street,False,True,24.682,"LINESTRING (-72.4367304 -37.0862227, -72.4365157 -37.0863639)",
84900760,2,,Diego Portales,tertiary,False,False,91.252,"LINESTRING (-72.4368081 -37.0866358, -72.4375846 -37.0860975)",
84900760,2,,Diego Portales,tertiary,False,True,43.127,"LINESTRING (-72.4368081 -37.0866358, -72.4364411 -37.0868902)",
961510901,1,,,living_street,False,False,39.835,"LINESTRING (-72.4368081 -37.0866358, -72.4365157 -37.0863639)",
961510901,1,,,living_street,False,True,16.292,"LINESTRING (-72.4363961 -37.0862527, -72.4365157 -37.0863639)",
