osmid,highway,oneway,reversed,length,ref,geometry,junction
185046478,residential,False,False,33.009,,"LINESTRING (0.7832345 9.2599183, 0.7833873 9.260174)",
185046478,residential,False,True,127.428,,"LINESTRING (0.7832345 9.2599183, 0.7826579 9.2589236)",
185046478,residential,False,True,33.009,,"LINESTRING (0.7833873 9.260174, 0.7832345 9.2599183)",
367401649,residential,False,True,108.001,,"LINESTRING (0.7833873 9.260174, 0.7825424 9.260672)",
185040143,residential,False,False,135.841,,"LINESTRING (0.7750482 9.264826, 0.7762709 9.2646358)",
185040151,residential,False,True,54.893,,"LINESTRING (0.7750482 9.264826, 0.7753054 9.2644026)",
185040131,residential,False,True,82.124,,"LINESTRING (0.7788515 9.2659857, 0.7787893 9.2652497)",
367404927,residential,False,False,261.401,,"LINESTRING (0.7788515 9.2659857, 0.7774948 9.2660984, 0.7764759 9.2661534)",
48934862,primary,False,False,19.391,N17,"LINESTRING (0.782505 9.259011, 0.7826579 9.2589236)",
48934862,primary,False,True,95.826,N17,"LINESTRING (0.782505 9.259011, 0.7817516 9.2594466)",
403509928,residential,False,True,130.32399999999998,,"LINESTRING (0.782505 9.259011, 0.7822522 9.2586503, 0.7821409 9.2584888, 0.7819545 9.2581407, 0.781886 9.2580131)",
185040151,residential,False,False,54.893,,"LINESTRING (0.7753054 9.2644026, 0.7750482 9.264826)",
185040151,residential,False,True,116.322,,"LINESTRING (0.7753054 9.2644026, 0.7754105 9.2642295, 0.7756475 9.2639588, 0.7759093 9.2638419, 0.7761149 9.2638454)",
436382259,residential,False,False,85.36,,"LINESTRING (0.7753054 9.2644026, 0.7752113 9.2644131, 0.7751255 9.2644343, 0.7750289 9.264466, 0.7749538 9.2645031, 0.7748787 9.2645296, 0.7748009 9.2645349, 0.7747446 9.2645587, 0.7746802 9.2645957, 0.7746239 9.2646354, 0.7745971 9.2646725)",
436382259,residential,False,True,85.36000000000001,,"LINESTRING (0.7745971 9.2646725, 0.7746239 9.2646354, 0.7746802 9.2645957, 0.7747446 9.2645587, 0.7748009 9.2645349, 0.7748787 9.2645296, 0.7749538 9.2645031, 0.7750289 9.264466, 0.7751255 9.2644343, 0.7752113 9.2644131, 0.7753054 9.2644026)",
185040144,residential,False,False,17.793,,"LINESTRING (0.7811744 9.2575551, 0.7810258 9.2576191)",
185040156,residential,False,True,5.329,,"LINESTRING (0.7802095 9.2578632, 0.7801626 9.2578756)",
185040156,residential,False,False,93.655,,"LINESTRING (0.7802095 9.2578632, 0.7806251 9.2577529, 0.7810258 9.2576191)",
436515309,residential,False,False,72.764,,"LINESTRING (0.781886 9.2580131, 0.7812417 9.2581675)",
403509928,residential,False,False,130.324,,"LINESTRING (0.781886 9.2580131, 0.7819545 9.2581407, 0.7821409 9.2584888, 0.7822522 9.2586503, 0.782505 9.259011)",
436515309,residential,False,True,72.764,,"LINESTRING (0.7812417 9.2581675, 0.781886 9.2580131)",
185040127,residential,False,False,192.968,,"LINESTRING (0.781226 9.2623713, 0.7794714 9.2624842)",
185040157,residential,False,False,4.527,,"LINESTRING (0.781226 9.2623713, 0.7812218 9.2623308)",
185040157,residential,False,True,104.692,,"LINESTRING (0.781226 9.2623713, 0.7813234 9.2633079)",
652003287,primary,True,False,35.5,N17,"LINESTRING (0.7794412 9.2613873, 0.7794204 9.2617059)",
652003289,primary,True,False,10.826,,"LINESTRING (0.7794412 9.2613873, 0.7794123 9.2614026, 0.7793795 9.2614054, 0.7793483 9.261395)",roundabout
37708215,primary,False,False,86.724,N17,"LINESTRING (0.7794204 9.2617059, 0.7794714 9.2624842)",
652003288,primary,True,False,35.465,N17,"LINESTRING (0.7794204 9.2617059, 0.7793483 9.261395)",
652003289,primary,True,False,10.113,,"LINESTRING (0.7793342 9.2612674, 0.7793603 9.2612514, 0.7793906 9.2612462, 0.7794206 9.2612525)",roundabout
652003289,primary,True,False,3.913,,"LINESTRING (0.7794628 9.2613593, 0.7794412 9.2613873)",roundabout
652003284,primary,True,False,31.966,N17,"LINESTRING (0.7794206 9.2612525, 0.7795022 9.2612281, 0.7795733 9.2612042, 0.7796873 9.2611407)",
652003289,primary,True,False,14.12,,"LINESTRING (0.7794206 9.2612525, 0.7794464 9.2612696, 0.7794637 9.261295, 0.7794701 9.2613249, 0.7794628 9.2613593)",roundabout
652003289,primary,True,False,3.741,,"LINESTRING (0.7793483 9.261395, 0.7793346 9.261385, 0.7793233 9.2613724)",roundabout
652003286,tertiary,True,False,32.476,,"LINESTRING (0.7793233 9.2613724, 0.7790279 9.2613551)",
652003289,primary,True,False,12.75,,"LINESTRING (0.7793233 9.2613724, 0.7793109 9.2613465, 0.7793087 9.2613179, 0.7793168 9.2612904, 0.7793342 9.2612674)",roundabout
