osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
"[28149968, 80676392]",True,2,,Avenida Winston Churchill,primary,False,192.25,"LINESTRING (-69.9457247 18.4802324, -69.9457523 18.4803367, -69.9458009 18.4805526, -69.9458219 18.4806757, -69.9458502 18.4809241, -69.9458998 18.4814708, -69.9459167 18.4816827, -69.9459157 18.4818186, -69.9459047 18.4819202, -69.9458966 18.4819459)",
28287200,False,,,Calle 9,residential,False,217.82,"LINESTRING (-69.9457247 18.4802324, -69.9455828 18.4802728, -69.9452038 18.4803496, -69.9445121 18.4805131, -69.9444599 18.4805105, -69.9444135 18.4804859, -69.9443785 18.4804283, -69.9441785 18.4798504)",
28149971,True,3,,Avenida Winston Churchill,primary,False,104.551,"LINESTRING (-69.9459505 18.4802813, -69.9458773 18.4800602, -69.945762 18.4797781, -69.9456377 18.479528, -69.9455742 18.4794134)",
28291730,False,,,Calle Cesar Augusto Sandino,residential,False,90.513,"LINESTRING (-69.9460308 18.4835296, -69.9460317 18.4843436)",
28291730,False,,,Calle Cesar Augusto Sandino,residential,True,101.623,"LINESTRING (-69.9460308 18.4835296, -69.9460368 18.4826157)",
28291730,False,,,Calle Cesar Augusto Sandino,residential,True,90.513,"LINESTRING (-69.9460317 18.4843436, -69.9460308 18.4835296)",
28291734,False,,,Calle Caoba,residential,False,83.82,"LINESTRING (-69.9460317 18.4843436, -69.9452379 18.4843817)",
28291734,False,,,Calle Caoba,residential,True,83.82,"LINESTRING (-69.9452379 18.4843817, -69.9460317 18.4843436)",
28291735,False,,,Calle Fernandez Dominguez,residential,True,180.534,"LINESTRING (-69.9452379 18.4843817, -69.9452413 18.4840583, -69.945255 18.4827582)",
28291730,False,,,Calle Cesar Augusto Sandino,residential,False,101.623,"LINESTRING (-69.9460368 18.4826157, -69.9460308 18.4835296)",
410335815,True,4,RD-1,Expreso John F. Kennedy,trunk,False,4.797,"LINESTRING (-69.9460368 18.4826157, -69.9460819 18.4826101)",
410335815,True,4,RD-1,Expreso John F. Kennedy,trunk,False,83.957,"LINESTRING (-69.945255 18.4827582, -69.9460368 18.4826157)",
28291735,False,,,Calle Fernandez Dominguez,residential,False,180.534,"LINESTRING (-69.945255 18.4827582, -69.9452413 18.4840583, -69.9452379 18.4843817)",
30086571,False,4,,Avenida Charles Sumner,tertiary,False,18.819,"LINESTRING (-69.945007 18.4787472, -69.9451777 18.4786979)",
301866805,True,3,,Avenida Winston Churchill,primary,False,26.616999999999997,"LINESTRING (-69.945007 18.4787472, -69.9451013 18.4789153, -69.9451256 18.4789585)",
391057703,False,4,,Calle Doctor Jacinto Mañón,tertiary,False,120.565,"LINESTRING (-69.945007 18.4787472, -69.9448784 18.4787891, -69.9443814 18.4789509, -69.9439257 18.4790992)",
301866805,True,3,,Avenida Winston Churchill,primary,False,86.413,"LINESTRING (-69.9446254 18.4780595, -69.9449745 18.4786887, -69.945007 18.4787472)",
78581295,False,,,Calle Francisco Carias Lavander,residential,True,97.581,"LINESTRING (-69.9444254 18.4773317, -69.9452385 18.4769129)",
28182236,True,,,Calle Francisco Carias Lavandier,residential,False,240.937,"LINESTRING (-69.9442395 18.4773777, -69.9420683 18.4780518)",
301866805,True,3,,Avenida Winston Churchill,primary,False,86.046,"LINESTRING (-69.9442395 18.4773777, -69.9446254 18.4780595)",
1046381939,True,3,,Avenida Abraham Lincoln,secondary,False,73.206,"LINESTRING (-69.9404486 18.4837719, -69.9401312 18.4831864)",
197080391,False,,,,residential,True,30.645,"LINESTRING (-69.940602 18.4817867, -69.9407381 18.4820302)",
197080391,False,,,,residential,False,36.768,"LINESTRING (-69.9409013 18.4823224, -69.9407381 18.4820302)",
80676635,True,3,RD-1,Avenida John F. Kennedy,primary,False,71.346,"LINESTRING (-69.9399482 18.4844987, -69.9400328 18.4844908, -69.9402699 18.484448, -69.9404723 18.4843946, -69.9406038 18.4843488)",
368132844,True,,,,primary_link,False,63.422,"LINESTRING (-69.9399482 18.4844987, -69.9400786 18.4844388, -69.9400947 18.4844004, -69.9400967 18.4843578, -69.9400894 18.4843095, -69.9400686 18.4842605, -69.9400347 18.4842322, -69.9399784 18.4842146, -69.9398222 18.4842078)",
80676635,True,3,RD-1,Avenida John F. Kennedy,primary,False,180.356,"LINESTRING (-69.9409538 18.4842262, -69.9412262 18.4841009, -69.9419476 18.4838141, -69.9425269 18.483591)",
391417285,True,,,,primary_link,False,37.01,"LINESTRING (-69.9409538 18.4842262, -69.9409647 18.4841823, -69.9410118 18.4840871, -69.9411413 18.483952)",
"[410363680, 1046381938]",True,"['4', '3']",RD-1,Avenida John F. Kennedy,primary,False,391.699,"LINESTRING (-69.944503 18.4825758, -69.9443947 18.4826006, -69.9441061 18.4826843, -69.9437513 18.4827982, -69.9434474 18.4828993, -69.943146 18.4829971, -69.9428465 18.4831037, -69.9426256 18.4831823, -69.942202 18.4833367, -69.9414754 18.4836327, -69.9410322 18.4838205)",
410363681,True,3,RD-1,Avenida John F. Kennedy,primary,False,49.218,"LINESTRING (-69.9378806 18.4839273, -69.9377455 18.483896, -69.9375915 18.4838767, -69.9374207 18.4838552)",
1033113608,False,,,,residential,False,85.319,"LINESTRING (-69.9378806 18.4839273, -69.9379617 18.4833664, -69.9381629 18.48343)",
1033113608,False,,,,residential,True,85.319,"LINESTRING (-69.9381629 18.48343, -69.9379617 18.4833664, -69.9378806 18.4839273)",
1191949943,False,,,,residential,True,94.247,"LINESTRING (-69.9400686 18.4812333, -69.9392943 18.4816565)",
28150906,True,3,,Avenida Abraham Lincoln,secondary,False,61.655,"LINESTRING (-69.9392943 18.4816565, -69.9390251 18.4811643)",
1191949943,False,,,,residential,False,94.247,"LINESTRING (-69.9392943 18.4816565, -69.9400686 18.4812333)",
1191949944,False,,,,residential,True,36.295,"LINESTRING (-69.9407351 18.48097, -69.9409038 18.4812545)",
1191949944,False,,,,residential,False,36.295,"LINESTRING (-69.9409038 18.4812545, -69.9407351 18.48097)",
"[28287201, 1191949945]",False,,,Calle Regina Koenig,residential,"[False, True]",66.75200000000001,"LINESTRING (-69.9409038 18.4812545, -69.9408744 18.4812729, -69.9407566 18.4813324, -69.9403515 18.4815475)",
28287201,False,,,Calle Regina Koenig,residential,True,65.7,"LINESTRING (-69.9409038 18.4812545, -69.9409846 18.481204, -69.9410383 18.4811467, -69.9411093 18.4810525, -69.94116 18.4809727, -69.9412555 18.4809101, -69.9413505 18.4808595)",
"[1191949945, 28287201]",False,,,Calle Regina Koenig,residential,"[False, True]",66.75200000000001,"LINESTRING (-69.9403515 18.4815475, -69.9407566 18.4813324, -69.9408744 18.4812729, -69.9409038 18.4812545)",
878058516,False,,,Calle Filomena Gomez de Cova,residential,False,38.875,"LINESTRING (-69.9384265 18.4825138, -69.9382437 18.4822102)",
878058516,False,,,Calle Filomena Gomez de Cova,residential,True,41.103,"LINESTRING (-69.9384265 18.4825138, -69.938597 18.4828462)",
1193473051,False,,,,residential,False,99.922,"LINESTRING (-69.9384265 18.4825138, -69.9375245 18.4827889)",
878058516,False,,,Calle Filomena Gomez de Cova,residential,True,38.875,"LINESTRING (-69.9382437 18.4822102, -69.9384265 18.4825138)",
878058516,False,,,Calle Filomena Gomez de Cova,residential,False,63.650000000000006,"LINESTRING (-69.9382437 18.4822102, -69.938125 18.4819966, -69.9380284 18.4818228, -69.9379623 18.4817038)",
"[1222555770, 1193473052]",False,,,,residential,False,122.257,"LINESTRING (-69.9382437 18.4822102, -69.9374682 18.482476, -69.9375245 18.4827889)",
1193473051,False,,,,residential,True,99.922,"LINESTRING (-69.9375245 18.4827889, -69.9384265 18.4825138)",
"[1222555770, 1193473052]",False,,,,residential,True,122.257,"LINESTRING (-69.9375245 18.4827889, -69.9374682 18.482476, -69.9382437 18.4822102)",
28182234,True,,,Calle Manuel de Jesús Troncoso,residential,False,68.459,"LINESTRING (-69.9430271 18.4808356, -69.942833 18.4802481)",
1193488039,False,,,,residential,True,117.078,"LINESTRING (-69.9430271 18.4808356, -69.9430941 18.4808186, -69.943245 18.4807805, -69.9433275 18.4807455, -69.9434535 18.4806915, -69.9434783 18.4806699, -69.9434857 18.4806444, -69.943479 18.4805846, -69.9434173 18.480376, -69.943322 18.4801036)",
28287201,False,,,Calle Regina Koenig,residential,False,54.016,"LINESTRING (-69.943322 18.4801036, -69.942833 18.4802481)",
28287201,False,,,Calle Regina Koenig,residential,True,94.614,"LINESTRING (-69.943322 18.4801036, -69.9441785 18.4798504)",
1193488039,False,,,,residential,False,117.07800000000003,"LINESTRING (-69.943322 18.4801036, -69.9434173 18.480376, -69.943479 18.4805846, -69.9434857 18.4806444, -69.9434783 18.4806699, -69.9434535 18.4806915, -69.9433275 18.4807455, -69.943245 18.4807805, -69.9430941 18.4808186, -69.9430271 18.4808356)",
