osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
320462112,RD-21,Duarte,primary,False,False,44.668,,"LINESTRING (-70.522374 19.3928528, -70.5224492 19.3932482)"
224797822,,,residential,True,False,85.043,,"LINESTRING (-70.522374 19.3928528, -70.5231016 19.3926697, -70.523156 19.3926514)"
320462112,RD-21,Duarte,primary,False,True,59.325,,"LINESTRING (-70.522374 19.3928528, -70.5223612 19.3927931, -70.5222617 19.3923299)"
320462112,RD-21,Duarte,primary,False,False,54.314,,"LINESTRING (-70.5224492 19.3932482, -70.5225411 19.3937289)"
320462112,RD-21,Duarte,primary,False,True,44.668,,"LINESTRING (-70.5224492 19.3932482, -70.522374 19.3928528)"
224795338,,Angel Morales,residential,True,False,45.467,,"LINESTRING (-70.5224582 19.3922072, -70.5220777 19.3920113)"
225000008,,,residential,True,False,27.564999999999998,,"LINESTRING (-70.5224582 19.3922072, -70.5223885 19.3922211, -70.5223293 19.3922337, -70.5222864 19.3922565, -70.5222617 19.3923299)"
320462112,RD-21,Duarte,primary,False,False,59.325,,"LINESTRING (-70.5222617 19.3923299, -70.5223612 19.3927931, -70.522374 19.3928528)"
320462112,RD-21,Duarte,primary,False,True,40.375,,"LINESTRING (-70.5222617 19.3923299, -70.5222095 19.3922274, -70.5221247 19.3920945, -70.5220777 19.3920113)"
225113881,,,residential,True,False,66.448,,"LINESTRING (-70.5269885 19.3976349, -70.5268457 19.3970527)"
349866795,,José María Rodríguez,residential,False,True,125.638,,"LINESTRING (-70.5269885 19.3976349, -70.5267113 19.3976585, -70.5257946 19.3977268)"
349866795,,José María Rodríguez,residential,False,False,60.313,,"LINESTRING (-70.5240562 19.3979594, -70.5246259 19.3978856)"
349866795,,José María Rodríguez,residential,False,True,61.044,,"LINESTRING (-70.5240562 19.3979594, -70.5234799 19.3980362)"
401273804,,Sal Si Puedes,residential,False,True,108.095,,"LINESTRING (-70.5240562 19.3979594, -70.5241414 19.3983736, -70.524168 19.3985029, -70.5241705 19.3985082, -70.524173 19.3985123, -70.5241755 19.3985147, -70.5241795 19.398517, -70.524184 19.3985186, -70.5241911 19.3985191, -70.5246034 19.3985148)"
401273804,,Sal Si Puedes,residential,False,False,108.095,,"LINESTRING (-70.5246034 19.3985148, -70.5241911 19.3985191, -70.524184 19.3985186, -70.5241795 19.398517, -70.5241755 19.3985147, -70.524173 19.3985123, -70.5241705 19.3985082, -70.524168 19.3985029, -70.5241414 19.3983736, -70.5240562 19.3979594)"
180823077,,16 de Agosto,residential,True,False,59.423,,"LINESTRING (-70.5297423 19.392855, -70.5291874 19.3929628)"
180828549,,José Contreras,residential,False,False,61.661,,"LINESTRING (-70.5297423 19.392855, -70.52986 19.3933983)"
180828549,,José Contreras,residential,False,True,81.314,,"LINESTRING (-70.5297423 19.392855, -70.5295947 19.3921371)"
180828551,,Presidente Vasquez,residential,True,False,19.011,,"LINESTRING (-70.5281425 19.3978722, -70.5281165 19.397703)"
680963952,,José María Rodríguez,residential,False,True,42.385,,"LINESTRING (-70.5281425 19.3978722, -70.5277385 19.3978812)"
180828551,,Presidente Vasquez,residential,True,False,36.517,,"LINESTRING (-70.5281925 19.3981972, -70.5281759 19.3980897, -70.5281425 19.3978722)"
297205545,,,residential,False,False,52.819,,"LINESTRING (-70.5281925 19.3981972, -70.528053 19.3982348, -70.5279612 19.3982476, -70.5278626 19.3982525, -70.5276965 19.3982364)"
680963957,,Antonio de la Maza,residential,False,True,8.415,,"LINESTRING (-70.5276965 19.3982364, -70.5276896 19.398161)"
297205545,,,residential,False,True,52.819,,"LINESTRING (-70.5276965 19.3982364, -70.5278626 19.3982525, -70.5279612 19.3982476, -70.528053 19.3982348, -70.5281925 19.3981972)"
680963957,,Antonio de la Maza,residential,False,False,97.56200000000001,,"LINESTRING (-70.5276965 19.3982364, -70.5275821 19.3988067, -70.5275236 19.3990985)"
320462112,RD-21,Duarte,primary,False,False,40.375,,"LINESTRING (-70.5220777 19.3920113, -70.5221247 19.3920945, -70.5222095 19.3922274, -70.5222617 19.3923299)"
401269065,,,primary_link,True,False,82.823,4,"LINESTRING (-70.5220777 19.3920113, -70.5219416 19.391832, -70.5219207 19.3917925, -70.5219054 19.3917491, -70.521894 19.3917011, -70.5218954 19.3916568, -70.5219088 19.3916112, -70.521955 19.3915277, -70.5220848 19.3913703)"
1033736401,RD-21,Carretera Presidente Profesor Juan Bosch,primary,False,True,67.617,,"LINESTRING (-70.5220777 19.3920113, -70.5219986 19.3919579, -70.5215406 19.3916751)"
320462110,,Angel Morales,residential,False,True,4.221,,"LINESTRING (-70.5234016 19.3928099, -70.523368 19.392789)"
680963951,,José María Rodríguez,residential,True,False,21.634,,"LINESTRING (-70.5277385 19.3978812, -70.5275547 19.3977929)"
680963952,,José María Rodríguez,residential,False,False,42.385,,"LINESTRING (-70.5277385 19.3978812, -70.5281425 19.3978722)"
180828554,,Sabana Larga,residential,False,False,72.912,,"LINESTRING (-70.5282037 19.3903582, -70.5283107 19.3910061)"
180828574,,,residential,False,True,85.697,,"LINESTRING (-70.5282037 19.3903582, -70.527398 19.3904861)"
180828574,,,residential,False,False,53.952,,"LINESTRING (-70.5282037 19.3903582, -70.5286217 19.3902969, -70.5286686 19.3902969, -70.528712 19.390306)"
401267453,,Calletano Germosen,residential,False,True,49.436,,"LINESTRING (-70.5306729 19.3919194, -70.530566 19.3914864)"
401267453,,Calletano Germosen,residential,False,False,82.217,,"LINESTRING (-70.5306729 19.3919194, -70.5306828 19.3919595, -70.5308385 19.3926421)"
178176749,RD-211,Autopista Presidente Ramón Cáceres,primary,False,False,63.908,,"LINESTRING (-70.5215406 19.3916751, -70.5216171 19.3916055, -70.5216991 19.3915399, -70.5218692 19.3914543, -70.5219597 19.391412, -70.522055 19.3913785)"
1033736401,RD-21,Carretera Presidente Profesor Juan Bosch,primary,False,False,67.617,,"LINESTRING (-70.5215406 19.3916751, -70.5219986 19.3919579, -70.5220777 19.3920113)"
178176749,RD-211,Autopista Presidente Ramón Cáceres,primary,False,False,3.256,,"LINESTRING (-70.522055 19.3913785, -70.5220848 19.3913703)"
178176749,RD-211,Autopista Presidente Ramón Cáceres,primary,False,True,63.908,,"LINESTRING (-70.522055 19.3913785, -70.5219597 19.391412, -70.5218692 19.3914543, -70.5216991 19.3915399, -70.5216171 19.3916055, -70.5215406 19.3916751)"
680963277,,,residential,True,False,25.044,,"LINESTRING (-70.5298509 19.3909585, -70.5297217 19.3911479)"
680963278,,,residential,True,False,18.445999999999998,,"LINESTRING (-70.5298509 19.3909585, -70.5298662 19.3910413, -70.5298756 19.3910825, -70.5298881 19.3911204)"
680963278,,,residential,True,False,16.793,,"LINESTRING (-70.5298881 19.3911204, -70.5299795 19.3912444)"
680963280,,Sánchez,residential,False,False,17.719,,"LINESTRING (-70.5298881 19.3911204, -70.5297217 19.3911479)"
680963280,,Sánchez,residential,False,True,11.934,,"LINESTRING (-70.5298881 19.3911204, -70.5299987 19.3910952)"
180823145,,José Inocencio Reyes,residential,False,False,90.35,,"LINESTRING (-70.5299795 19.3912444, -70.5301529 19.3920403)"
680963276,,José Inocencio Reyes,residential,True,False,16.712,,"LINESTRING (-70.5299795 19.3912444, -70.5299987 19.3910952)"
1001521115,,,residential,False,True,69.256,,"LINESTRING (-70.5299846 19.396048, -70.5299293 19.3958462, -70.5299387 19.3958347, -70.5299539 19.3958267, -70.530359 19.3957946)"
401273803,,José Contreras,residential,False,False,47.211,,"LINESTRING (-70.530359 19.3957946, -70.5303825 19.3962186)"
401273803,,José Contreras,residential,False,True,58.455,,"LINESTRING (-70.530359 19.3957946, -70.5303491 19.3956162, -70.5302774 19.3952758)"
1001521115,,,residential,False,False,69.256,,"LINESTRING (-70.530359 19.3957946, -70.5299539 19.3958267, -70.5299387 19.3958347, -70.5299293 19.3958462, -70.5299846 19.396048)"
225113883,,,unclassified,False,False,48.062,,"LINESTRING (-70.5303577 19.3964084, -70.5307058 19.3966895)"
1033734006,,,residential,False,False,49.165,,"LINESTRING (-70.5296369 19.3964587, -70.52937 19.3964904, -70.5291744 19.3965286)"
1033734007,,,residential,False,True,37.696,,"LINESTRING (-70.53018 19.3980349, -70.5298206 19.3980324)"
401273805,,,residential,False,True,45.779,,"LINESTRING (-70.5298206 19.3980324, -70.529797 19.3976213)"
1033734007,,,residential,False,False,37.696,,"LINESTRING (-70.5298206 19.3980324, -70.53018 19.3980349)"
1190973173,,,residential,False,True,29.305,,"LINESTRING (-70.526264 19.3957124, -70.526311 19.3959338, -70.5263204 19.3959705)"
180823107,,Rosario,residential,True,False,38.3,,"LINESTRING (-70.5263204 19.3959705, -70.5259617 19.396035)"
1190973173,,,residential,False,False,29.305,,"LINESTRING (-70.5263204 19.3959705, -70.526311 19.3959338, -70.526264 19.3957124)"
180823087,,Córdoba,residential,True,False,12.024,,"LINESTRING (-70.5267334 19.3952481, -70.5268431 19.3952167)"
1192300941,,,residential,False,True,56.166,,"LINESTRING (-70.5267334 19.3952481, -70.526785 19.3954126, -70.5268011 19.3954417, -70.526832 19.3954493, -70.5268595 19.3954455, -70.5268863 19.3954202, -70.5268876 19.395386, -70.5268431 19.3952167)"
180823087,,Córdoba,residential,True,False,29.961,,"LINESTRING (-70.5268431 19.3952167, -70.52712 19.3951505)"
1192300941,,,residential,False,False,56.166,,"LINESTRING (-70.5268431 19.3952167, -70.5268876 19.395386, -70.5268863 19.3954202, -70.5268595 19.3954455, -70.526832 19.3954493, -70.5268011 19.3954417, -70.526785 19.3954126, -70.5267334 19.3952481)"
