osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
187065232,,Avenida 27 de Febrero,residential,False,True,125.20500000000001,,"LINESTRING (-71.4195696 18.4822702, -71.4190615 18.4822304, -71.4183864 18.4821776)",
49781178,,Avenida Ramón Matías Mella,residential,False,False,77.935,,"LINESTRING (-71.420802 18.4823539, -71.4208347 18.4816537)",
49781178,,Avenida Ramón Matías Mella,residential,False,True,107.284,,"LINESTRING (-71.420802 18.4823539, -71.4207215 18.4833157)",
187065232,,Avenida 27 de Febrero,residential,False,False,95.922,,"LINESTRING (-71.420802 18.4823539, -71.4217077 18.4824333)",
187065232,,Avenida 27 de Febrero,residential,False,True,130.301,,"LINESTRING (-71.420802 18.4823539, -71.4195696 18.4822702)",
187065222,,Avenida San Bartolomé,residential,False,False,79.537,,"LINESTRING (-71.4217077 18.4824333, -71.4217892 18.4817222)",
187065222,,Avenida San Bartolomé,residential,False,True,105.71,,"LINESTRING (-71.4217077 18.4824333, -71.4216449 18.4833821)",
187065232,,Avenida 27 de Febrero,residential,False,False,53.009,,"LINESTRING (-71.4217077 18.4824333, -71.4222098 18.4824556)",
187065232,,Avenida 27 de Febrero,residential,False,True,95.922,,"LINESTRING (-71.4217077 18.4824333, -71.420802 18.4823539)",
187065232,,Avenida 27 de Febrero,residential,False,False,55.317,,"LINESTRING (-71.4222098 18.4824556, -71.4227334 18.4824853)",
187065232,,Avenida 27 de Febrero,residential,False,True,53.009,,"LINESTRING (-71.4222098 18.4824556, -71.4217077 18.4824333)",
187065238,,Calle Juan Pablo Duarte,residential,False,False,80.125,,"LINESTRING (-71.4222098 18.4824556, -71.42228 18.4817381)",
49781217,,Calle Taveras,residential,False,False,85.753,,"LINESTRING (-71.4227334 18.4824853, -71.422815 18.481718)",
49781217,,Calle Taveras,residential,False,True,104.99,,"LINESTRING (-71.4227334 18.4824853, -71.4226516 18.4834263)",
187065232,,Avenida 27 de Febrero,residential,False,True,55.317,,"LINESTRING (-71.4227334 18.4824853, -71.4222098 18.4824556)",
49781209,,Calle Rodoli,residential,False,False,106.279,,"LINESTRING (-71.4216449 18.4833821, -71.4226516 18.4834263)",
49781209,,Calle Rodoli,residential,False,True,97.661,,"LINESTRING (-71.4216449 18.4833821, -71.4207215 18.4833157)",
187065222,,Avenida San Bartolomé,residential,False,False,105.71,,"LINESTRING (-71.4216449 18.4833821, -71.4217077 18.4824333)",
49781210,,Avenida Capotillo,residential,False,False,88.464,,"LINESTRING (-71.4171459 18.4838489, -71.4171986 18.4830549)",
49781200,,Calle Prolongación Luis Felipe González,residential,False,False,81.985,,"LINESTRING (-71.4182297 18.4838834, -71.418287 18.4831481)",
187065230,,Calle Alberto Perdomo,residential,False,True,127.443,,"LINESTRING (-71.4182297 18.4838834, -71.419432 18.483999)",
49781185,,Calle General Sosa,residential,False,True,87.259,,"LINESTRING (-71.419432 18.483999, -71.4194854 18.4832159)",
187065230,,Calle Alberto Perdomo,residential,False,False,127.443,,"LINESTRING (-71.419432 18.483999, -71.4182297 18.4838834)",
49781216,,Calle Canela,residential,False,False,62.149,,"LINESTRING (-71.4241958 18.4776824, -71.4241162 18.4782362)",
"[49781216, 187065224]",,"['Calle Canela', 'Calle Cayetano Velásquez']",residential,False,True,144.576,,"LINESTRING (-71.4241958 18.4776824, -71.4242609 18.4772089, -71.4233974 18.4771309)",
49781214,,Calle Las Marías,residential,False,True,24.701,,"LINESTRING (-71.4189825 18.4775588, -71.4192163 18.477572)",
187065227,,Calle Luis Felipe González,residential,False,False,74.324,,"LINESTRING (-71.4189825 18.4775588, -71.4188844 18.4782207)",
49781214,,Calle Las Marías,residential,False,False,116.11000000000001,,"LINESTRING (-71.4189825 18.4775588, -71.4184285 18.4775653, -71.4180875 18.4775954, -71.4180285 18.4775853, -71.4179964 18.4775395, -71.4179856 18.4774581)",
49781215,,Calle General Reyes,residential,False,False,81.899,,"LINESTRING (-71.4188844 18.4782207, -71.4196533 18.478324)",
49781215,,Calle General Reyes,residential,False,True,131.631,,"LINESTRING (-71.4188844 18.4782207, -71.4176507 18.4780412)",
187065227,,Calle Luis Felipe González,residential,False,False,64.19,,"LINESTRING (-71.4188844 18.4782207, -71.4188079 18.4787934)",
187065227,,Calle Luis Felipe González,residential,False,True,74.324,,"LINESTRING (-71.4188844 18.4782207, -71.4189825 18.4775588)",
49781217,,Calle Taveras,residential,False,False,73.475,,"LINESTRING (-71.422917 18.4806208, -71.4229914 18.4799638)",
49781217,,Calle Taveras,residential,False,True,73.286,,"LINESTRING (-71.422917 18.4806208, -71.4228447 18.4812763)",
623606054,,Calle Canela,residential,False,True,159.036,2,"LINESTRING (-71.422917 18.4806208, -71.4237097 18.4807169, -71.4237421 18.4807155, -71.423758 18.4806864, -71.4238563 18.4800848)",30
49781214,,Calle Las Marías,residential,False,False,24.701,,"LINESTRING (-71.4192163 18.477572, -71.4189825 18.4775588)",
49781214,,Calle Las Marías,residential,False,True,41.923,,"LINESTRING (-71.4192163 18.477572, -71.4196091 18.4776299)",
658639438,,,residential,False,False,52.876,,"LINESTRING (-71.4192163 18.477572, -71.4190993 18.4771096)",
187065237,,Calle Cambronal,residential,False,False,129.853,,"LINESTRING (-71.4242395 18.4813922, -71.4254661 18.4814941)",
187065237,,Calle Cambronal,residential,False,True,147.66,,"LINESTRING (-71.4242395 18.4813922, -71.4228447 18.4812763)",
926263048,,Calle Enriquillo,residential,False,True,184.959,,"LINESTRING (-71.4242395 18.4813922, -71.4242166 18.4816594, -71.4242086 18.4817129, -71.4241791 18.4817408, -71.4241228 18.4817434, -71.4234173 18.4816874, -71.4233664 18.4816696, -71.4233208 18.4816442, -71.4228243 18.4815801)",
49781217,,Calle Taveras,residential,False,False,33.85,,"LINESTRING (-71.4228243 18.4815801, -71.4228447 18.4812763)",
49781217,,Calle Taveras,residential,False,True,15.365,,"LINESTRING (-71.4228243 18.4815801, -71.422815 18.481718)",
926263048,,Calle Enriquillo,residential,False,False,184.959,,"LINESTRING (-71.4228243 18.4815801, -71.4233208 18.4816442, -71.4233664 18.4816696, -71.4234173 18.4816874, -71.4241228 18.4817434, -71.4241791 18.4817408, -71.4242086 18.4817129, -71.4242166 18.4816594, -71.4242395 18.4813922)",
49781210,,Avenida Capotillo,residential,False,True,89.619,,"LINESTRING (-71.4176676 18.4772354, -71.4176507 18.4780412)",
"[49781210, 658639438, 1032803159]",,Avenida Capotillo,residential,False,"[False, True]",421.926,,"LINESTRING (-71.4176676 18.4772354, -71.4177713 18.4766301, -71.4177579 18.4765004, -71.4177096 18.4763655, -71.417672 18.4762511, -71.4176774 18.4761748, -71.4176989 18.476073, -71.4177606 18.4757779, -71.4178263 18.4752513, -71.4178383 18.4752309, -71.4178571 18.4752169, -71.4178813 18.4752131, -71.4182755 18.4752411, -71.4184003 18.4752513, -71.4184324 18.4752678, -71.4184539 18.4752907, -71.4184713 18.4753263, -71.418635 18.4759957, -71.4187495 18.476301, -71.4187924 18.4763906)",
1032803153,,,residential,False,True,151.64,,"LINESTRING (-71.4176676 18.4772354, -71.4182943 18.4771771, -71.4190993 18.4771096)",
658639438,,,residential,False,True,52.876,,"LINESTRING (-71.4190993 18.4771096, -71.4192163 18.477572)",
658639438,,,residential,False,False,86.56099999999999,,"LINESTRING (-71.4190993 18.4771096, -71.4190528 18.476926, -71.4189067 18.4766201, -71.4187924 18.4763906)",
1032803153,,,residential,False,False,151.64,,"LINESTRING (-71.4190993 18.4771096, -71.4182943 18.4771771, -71.4176676 18.4772354)",
1032803154,,,residential,False,False,89.76400000000001,,"LINESTRING (-71.420377 18.4772585, -71.4201356 18.477186, -71.4199734 18.4771542, -71.4198285 18.4771478, -71.4195415 18.4771589)",
1032803155,,,residential,False,False,37.943,,"LINESTRING (-71.4196288 18.4759476, -71.4193927 18.4759496, -71.4192693 18.4759572)",
1032803156,,Calle General Sosa,residential,False,True,49.051,,"LINESTRING (-71.4196288 18.4759476, -71.4196063 18.4760111, -71.4195657 18.4761226, -71.419453 18.4763554)",
1032803157,,,residential,False,True,31.955,,"LINESTRING (-71.419453 18.4763554, -71.4191705 18.4762515)",
1032803156,,Calle General Sosa,residential,False,False,49.051,,"LINESTRING (-71.419453 18.4763554, -71.4195657 18.4761226, -71.4196063 18.4760111, -71.4196288 18.4759476)",
1032803156,,Calle General Sosa,residential,False,True,104.55600000000001,,"LINESTRING (-71.419453 18.4763554, -71.4192908 18.4765869, -71.4192787 18.4766136, -71.4192767 18.4766333, -71.419282 18.476653, -71.4192948 18.4766683, -71.4194356 18.476784, -71.4194651 18.4768209, -71.4195194 18.4769288, -71.4195415 18.4771589)",
1032803158,,,residential,False,True,42.77,,"LINESTRING (-71.4187924 18.4763906, -71.4191705 18.4762515)",
"[49781210, 658639438, 1032803159]",,Avenida Capotillo,residential,False,"[False, True]",421.92599999999993,,"LINESTRING (-71.4187924 18.4763906, -71.4187495 18.476301, -71.418635 18.4759957, -71.4184713 18.4753263, -71.4184539 18.4752907, -71.4184324 18.4752678, -71.4184003 18.4752513, -71.4182755 18.4752411, -71.4178813 18.4752131, -71.4178571 18.4752169, -71.4178383 18.4752309, -71.4178263 18.4752513, -71.4177606 18.4757779, -71.4176989 18.476073, -71.4176774 18.4761748, -71.417672 18.4762511, -71.4177096 18.4763655, -71.4177579 18.4765004, -71.4177713 18.4766301, -71.4176676 18.4772354)",
658639438,,,residential,False,True,86.56099999999999,,"LINESTRING (-71.4187924 18.4763906, -71.4189067 18.4766201, -71.4190528 18.476926, -71.4190993 18.4771096)",
1032803157,,,residential,False,False,31.955,,"LINESTRING (-71.4191705 18.4762515, -71.419453 18.4763554)",
1032803158,,,residential,False,False,42.77,,"LINESTRING (-71.4191705 18.4762515, -71.4187924 18.4763906)",
1032803158,,,residential,False,True,34.344,,"LINESTRING (-71.4191705 18.4762515, -71.4192693 18.4759572)",
1032803158,,,residential,False,False,34.344,,"LINESTRING (-71.4192693 18.4759572, -71.4191705 18.4762515)",
1032803155,,,residential,False,True,37.943,,"LINESTRING (-71.4192693 18.4759572, -71.4193927 18.4759496, -71.4196288 18.4759476)",
1032803158,,,residential,False,True,24.592,,"LINESTRING (-71.4192693 18.4759572, -71.4192854 18.4758555, -71.4192827 18.4757372)",
1032803158,,,residential,False,False,24.592,,"LINESTRING (-71.4192827 18.4757372, -71.4192854 18.4758555, -71.4192693 18.4759572)",
365451651,RD-48,Avenida Apolimar Perdomo,primary,False,False,91.534,1,"LINESTRING (-71.4247176 18.4801864, -71.4238563 18.4800848)",
1183011466,,,residential,False,True,56.081,,"LINESTRING (-71.4247176 18.4801864, -71.4247896 18.4796867)",
1183011466,,,residential,False,False,36.553,,"LINESTRING (-71.4247176 18.4801864, -71.4247158 18.4802895, -71.4247354 18.4803976, -71.4248078 18.480491)",
187065237,,Calle Cambronal,residential,False,False,5.992,,"LINESTRING (-71.4254661 18.4814941, -71.4255227 18.4814988)",
187065237,,Calle Cambronal,residential,False,True,129.853,,"LINESTRING (-71.4254661 18.4814941, -71.4242395 18.4813922)",
1183011466,,,residential,False,True,85.51400000000001,,"LINESTRING (-71.4254661 18.4814941, -71.4251216 18.4808962, -71.4250669 18.4808255)",
1183011467,,,residential,False,True,181.49,,"LINESTRING (-71.4259746 18.4830737, -71.4255227 18.4814988)",
1183011466,,,residential,False,True,46.153,,"LINESTRING (-71.4250669 18.4808255, -71.4248078 18.480491)",
1183011466,,,residential,False,False,85.51400000000001,,"LINESTRING (-71.4250669 18.4808255, -71.4251216 18.4808962, -71.4254661 18.4814941)",
1183011471,,,residential,False,False,54.714,,"LINESTRING (-71.4250669 18.4808255, -71.425296 18.4808097, -71.425583 18.4808427)",
1183011472,,,residential,False,True,30.386,,"LINESTRING (-71.425583 18.4808427, -71.4256554 18.4805782)",
1183011471,,,residential,False,True,54.714,,"LINESTRING (-71.425583 18.4808427, -71.425296 18.4808097, -71.4250669 18.4808255)",
1183011472,,,residential,False,False,37.81399999999999,,"LINESTRING (-71.425583 18.4808427, -71.4255722 18.4810284, -71.4255883 18.4811327, -71.4256232 18.4811684)",
1183011472,,,residential,False,False,30.386,,"LINESTRING (-71.4256554 18.4805782, -71.425583 18.4808427)",
1183011472,,,residential,False,True,37.814,,"LINESTRING (-71.4256232 18.4811684, -71.4255883 18.4811327, -71.4255722 18.4810284, -71.425583 18.4808427)",
1183011466,,,residential,False,False,46.153,,"LINESTRING (-71.4248078 18.480491, -71.4250669 18.4808255)",
1183011473,,,residential,False,False,48.084,,"LINESTRING (-71.4248078 18.480491, -71.4252611 18.4805375)",
1183011466,,,residential,False,True,36.553,,"LINESTRING (-71.4248078 18.480491, -71.4247354 18.4803976, -71.4247158 18.4802895, -71.4247176 18.4801864)",
1183011473,,,residential,False,True,48.084,,"LINESTRING (-71.4252611 18.4805375, -71.4248078 18.480491)",
49781214,,Calle Las Marías,residential,False,True,116.11,,"LINESTRING (-71.4179856 18.4774581, -71.4179964 18.4775395, -71.4180285 18.4775853, -71.4180875 18.4775954, -71.4184285 18.4775653, -71.4189825 18.4775588)",
187065237,,Calle Cambronal,residential,False,False,66.212,,"LINESTRING (-71.420228 18.4809812, -71.4208484 18.4810726)",
187065237,,Calle Cambronal,residential,False,True,55.509,,"LINESTRING (-71.420228 18.4809812, -71.4197079 18.4809045)",
1183011507,,Respaldo General Sosa,residential,False,False,72.217,,"LINESTRING (-71.420228 18.4809812, -71.4201544 18.4816269)",
187065236,,Calle Enriquillo,residential,False,False,52.638,,"LINESTRING (-71.4201544 18.4816269, -71.4196557 18.4816073)",
187065236,,Calle Enriquillo,residential,False,True,71.806,,"LINESTRING (-71.4201544 18.4816269, -71.4208347 18.4816537)",
1183011507,,Respaldo General Sosa,residential,False,True,72.217,,"LINESTRING (-71.4201544 18.4816269, -71.420228 18.4809812)",
