osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
"[30804473, 29441578]",Parkweg,residential,,False,"[False, True]",316.45899999999995,"LINESTRING (15.0674945 48.7910337, 15.0670889 48.791315, 15.0667892 48.7914496, 15.0665835 48.7915114, 15.0663745 48.791548, 15.0661673 48.7915809, 15.0659753 48.7916113, 15.0659589 48.7916466, 15.0659535 48.7916971, 15.0660327 48.7922797, 15.0660486 48.7923859, 15.0660522 48.7924877, 15.0660366 48.7925807, 15.0660133 48.7926825, 15.0660155 48.7927899, 15.0660561 48.7930674, 15.065904 48.7932328)",,
"[30803538, 30803539, 642655494]","['Parkweg Brücke', 'Parkweg']",residential,50,False,True,109.8,"LINESTRING (15.0674945 48.7910337, 15.067624 48.7910385, 15.0679317 48.791052, 15.0680024 48.7910658, 15.0683402 48.7910866, 15.068356 48.7910873, 15.0683846 48.7910887, 15.0689857 48.791122)",,yes
993237228,Allramstraße,residential,50,False,True,144.483,"LINESTRING (15.0660426 48.794292, 15.0641097 48.7940332)",,
31478839,Budweiser Straße,tertiary,50,False,True,101.65299999999999,"LINESTRING (15.0660426 48.794292, 15.0659067 48.7948862, 15.0658494 48.7951972)",L66,
993237230,Budweiser Straße,tertiary,50,False,False,62.542,"LINESTRING (15.0660426 48.794292, 15.0660603 48.7941814, 15.0661435 48.7937335)",L66,
29440953,Feldgasse,residential,,False,False,95.993,"LINESTRING (15.0647917 48.797873, 15.0634833 48.7978235)",,
29443745,Heidenreichsteiner Straße,tertiary,50,False,False,127.046,"LINESTRING (15.0647917 48.797873, 15.0647799 48.7976693, 15.0647645 48.7974595, 15.0647533 48.7971564, 15.0647605 48.7969776, 15.0647813 48.7968221, 15.0648026 48.7967327)",L66,
37874155,Grüner Weg,residential,,False,True,192.796,"LINESTRING (15.0630553 48.7961059, 15.0631157 48.7961494, 15.0631397 48.7962015, 15.0631545 48.7963053, 15.0631303 48.7964882, 15.0629573 48.7971671, 15.0628445 48.797807)",,
37874399,Budweiser Straße,residential,50,False,False,24.118000000000002,"LINESTRING (15.0630553 48.7961059, 15.0631572 48.7960443, 15.0633141 48.7959726)",,
29443587,Mooszeile,residential,50,False,False,63.921,"LINESTRING (15.0722422 48.7947253, 15.0725293 48.7947252, 15.072803 48.7946819, 15.0730335 48.7946289, 15.0730898 48.7946154)",,
29443587,Mooszeile,residential,50,False,True,152.644,"LINESTRING (15.0722422 48.7947253, 15.0717011 48.794683, 15.0714078 48.7946575, 15.0701672 48.7947096)",,
50905059,Dr.-Simon-Mayr-Straße,residential,30,False,True,170.86100000000002,"LINESTRING (15.0722422 48.7947253, 15.0722664 48.7955411, 15.0722931 48.7961954, 15.0723041 48.7962611)",,
50905057,Dr.-Simon-Mayr-Straße,residential,30,False,False,64.768,"LINESTRING (15.0723041 48.7962611, 15.072717 48.7962203, 15.0731815 48.7961905)",,
50905057,Dr.-Simon-Mayr-Straße,residential,30,False,True,74.56700000000001,"LINESTRING (15.0723041 48.7962611, 15.0718329 48.7963479, 15.0713416 48.7964766)",,
50905059,Dr.-Simon-Mayr-Straße,residential,30,False,False,170.861,"LINESTRING (15.0723041 48.7962611, 15.0722931 48.7961954, 15.0722664 48.7955411, 15.0722422 48.7947253)",,
50905057,Dr.-Simon-Mayr-Straße,residential,30,False,False,119.304,"LINESTRING (15.0731815 48.7961905, 15.0740919 48.7961421, 15.0741869 48.7961146, 15.0744449 48.7957493)",,
50905057,Dr.-Simon-Mayr-Straße,residential,30,False,True,64.768,"LINESTRING (15.0731815 48.7961905, 15.072717 48.7962203, 15.0723041 48.7962611)",,
50905058,Grabengasse,residential,30,False,False,130.732,"LINESTRING (15.0731815 48.7961905, 15.073142 48.795668, 15.0731323 48.7954383, 15.0731597 48.7953765, 15.0735569 48.7951316)",,
30809375,Hintermoosstraße,residential,30,False,False,94.671,"LINESTRING (15.0735569 48.7951316, 15.0742035 48.795598, 15.0743922 48.7957222, 15.0744449 48.7957493)",,
30809375,Hintermoosstraße,residential,30,False,True,66.823,"LINESTRING (15.0735569 48.7951316, 15.0735304 48.7951018, 15.0730898 48.7946154)",,
50905058,Grabengasse,residential,30,False,True,130.732,"LINESTRING (15.0735569 48.7951316, 15.0731597 48.7953765, 15.0731323 48.7954383, 15.073142 48.795668, 15.0731815 48.7961905)",,
30809375,Hintermoosstraße,residential,30,False,True,94.67099999999999,"LINESTRING (15.0744449 48.7957493, 15.0743922 48.7957222, 15.0742035 48.795598, 15.0735569 48.7951316)",,
50905057,Dr.-Simon-Mayr-Straße,residential,30,False,True,119.304,"LINESTRING (15.0744449 48.7957493, 15.0741869 48.7961146, 15.0740919 48.7961421, 15.0731815 48.7961905)",,
29443981,Bahnstraße,tertiary,50,False,False,7.569,"LINESTRING (15.0694938 48.7898002, 15.0695318 48.7897369)",L66,
29443981,Bahnstraße,tertiary,50,False,True,102.613,"LINESTRING (15.0694938 48.7898002, 15.0690702 48.7904844, 15.069027 48.7905854, 15.0690033 48.7906628)",L66,
117863147,Niederschremser Straße,residential,,False,True,67.197,"LINESTRING (15.0694938 48.7898002, 15.0693817 48.7897704, 15.0689665 48.789676, 15.0688408 48.7896499, 15.0687971 48.7896477, 15.0687584 48.7896492, 15.0686564 48.789715)",,
29440489,Schlossgasse,residential,50,False,False,22.826,"LINESTRING (15.0658445 48.7936757, 15.0661435 48.7937335)",,
29440489,Schlossgasse,residential,50,False,True,169.16199999999998,"LINESTRING (15.0658445 48.7936757, 15.0654172 48.793628, 15.0653554 48.7936147, 15.0652847 48.7935828, 15.065171 48.7934741, 15.0649491 48.7933319, 15.0648539 48.7932365, 15.0647385 48.7931199, 15.0646613 48.7930662, 15.0645769 48.793051, 15.0642457 48.7930315, 15.0641816 48.7930222, 15.0641078 48.7928768)",,
29440998,Schloßgasse,residential,50,False,True,89.871,"LINESTRING (15.0658445 48.7936757, 15.0658241 48.793597, 15.0656914 48.7934731, 15.0653346 48.7932551, 15.0653246 48.7932176, 15.0655386 48.7930512)",,
30804148,Dr.-Karl-Renner-Straße,residential,,False,False,76.06400000000001,"LINESTRING (15.0714053 48.7909159, 15.0714548 48.79035, 15.0714628 48.7902329)",,
30804148,Dr.-Karl-Renner-Straße,residential,,False,True,95.751,"LINESTRING (15.0714053 48.7909159, 15.0713969 48.7910342, 15.0713567 48.7916684, 15.0713532 48.7917763)",,
118127239,Pöttschinger Straße,residential,,False,False,113.59100000000001,"LINESTRING (15.0714053 48.7909159, 15.0725006 48.7909465, 15.0729545 48.7909592)",,
823534698,Pfarrgasse,residential,50,False,False,10.285,"LINESTRING (15.0701672 48.7947096, 15.0702263 48.7947935)",,
29443587,Mooszeile,residential,50,False,False,152.644,"LINESTRING (15.0701672 48.7947096, 15.0714078 48.7946575, 15.0717011 48.794683, 15.0722422 48.7947253)",,
31568087,Pfarrgasse,residential,50,False,True,32.856,"LINESTRING (15.0701672 48.7947096, 15.0700839 48.7946352, 15.0698316 48.7945186)",,
29443707,Karl-Müller-Straße,residential,,False,False,67.071,"LINESTRING (15.0729545 48.7909592, 15.0730608 48.7903601)",,
29443707,Karl-Müller-Straße,residential,,False,True,90.928,"LINESTRING (15.0729545 48.7909592, 15.0729439 48.7910298, 15.0728299 48.7917728)",,
118127239,Pöttschinger Straße,residential,,False,True,113.59100000000001,"LINESTRING (15.0729545 48.7909592, 15.0725006 48.7909465, 15.0714053 48.7909159)",,
823534698,Pfarrgasse,residential,50,False,False,22.543,"LINESTRING (15.070391 48.7956528, 15.0703799 48.7958554)",,
29440976,Engegasse,residential,50,False,True,108.623,"LINESTRING (15.070391 48.7956528, 15.0703212 48.7956498, 15.0702492 48.7955942, 15.0702374 48.7954975, 15.0701247 48.7954309, 15.0701087 48.7953014, 15.0701184 48.7949706, 15.0701267 48.7949078, 15.0701627 48.7948292, 15.0702263 48.7947935)",,
823534698,Pfarrgasse,residential,50,False,True,97.84199999999998,"LINESTRING (15.070391 48.7956528, 15.0704318 48.7953737, 15.0704207 48.7952331, 15.0703642 48.7950753, 15.0702977 48.794911, 15.0702263 48.7947935)",,
29440415,Vogeltenn,residential,,False,False,283.979,"LINESTRING (15.0647342 48.7928348, 15.0647297 48.7927762, 15.0646638 48.7925689, 15.0645432 48.7924529, 15.0643193 48.7922815, 15.0641559 48.7921496, 15.063932 48.7919687, 15.0636792 48.7917645, 15.0635537 48.7916632, 15.0634275 48.7915631, 15.0630471 48.7912615, 15.0628386 48.7910961, 15.0624945 48.7908078, 15.0624807 48.7907962)",,
29443801,Gmünder Straße,tertiary,50,False,False,65.047,"LINESTRING (15.0647342 48.7928348, 15.0648125 48.7928376, 15.0649437 48.7928499, 15.0650705 48.7928686, 15.06519 48.7928979, 15.065281 48.7929312, 15.0654931 48.7930293, 15.0655386 48.7930512)",,
29443801,Gmünder Straße,tertiary,50,False,True,46.166,"LINESTRING (15.0647342 48.7928348, 15.0646775 48.7928346, 15.064587 48.792838, 15.0645649 48.7928396, 15.0644552 48.7928478, 15.0642765 48.792865, 15.0641078 48.7928768)",,
823534698,Pfarrgasse,residential,50,False,True,10.285,"LINESTRING (15.0702263 48.7947935, 15.0701672 48.7947096)",,
29440976,Engegasse,residential,50,False,False,108.623,"LINESTRING (15.0702263 48.7947935, 15.0701627 48.7948292, 15.0701267 48.7949078, 15.0701184 48.7949706, 15.0701087 48.7953014, 15.0701247 48.7954309, 15.0702374 48.7954975, 15.0702492 48.7955942, 15.0703212 48.7956498, 15.070391 48.7956528)",,
823534698,Pfarrgasse,residential,50,False,False,97.842,"LINESTRING (15.0702263 48.7947935, 15.0702977 48.794911, 15.0703642 48.7950753, 15.0704207 48.7952331, 15.0704318 48.7953737, 15.070391 48.7956528)",,
29443582,Mooszeile,residential,50,False,True,212.95100000000002,"LINESTRING (15.0686465 48.7958061, 15.068631 48.7957219, 15.0686058 48.795622, 15.0685454 48.7954602, 15.0684734 48.7952692, 15.0684415 48.7951828, 15.0684219 48.7950949, 15.0684233 48.7950163, 15.0684401 48.7949516, 15.0684615 48.7949144, 15.0684822 48.7948924, 15.0685243 48.7948785, 15.0688156 48.7948515, 15.068916 48.7948332, 15.0690384 48.7948004, 15.0691566 48.7947421, 15.0693064 48.7946684, 15.0698316 48.7945186)",,
29440953,Feldgasse,residential,,False,False,39.65,"LINESTRING (15.0633854 48.7978211, 15.0628445 48.797807)",,
29440953,Feldgasse,residential,,False,True,7.176,"LINESTRING (15.0633854 48.7978211, 15.0634833 48.7978235)",,
807228567,Eichelbergstraße,residential,,False,True,76.87299999999999,"LINESTRING (15.074476 48.7967793, 15.0745162 48.7968658, 15.0747749 48.797442)",,
793296211,Eichelbergstraße,residential,50,False,False,299.276,"LINESTRING (15.0747749 48.797442, 15.0744337 48.79749, 15.0740837 48.7974944, 15.0736025 48.797478, 15.0730179 48.7974474, 15.0728088 48.7974307, 15.0726711 48.7974077, 15.0725135 48.7973562, 15.0723551 48.7972879, 15.0722571 48.7972289, 15.0720805 48.7970791, 15.0718746 48.7968713, 15.0717133 48.7967303, 15.0713416 48.7964766)",,
807228567,Eichelbergstraße,residential,,False,False,76.87299999999999,"LINESTRING (15.0747749 48.797442, 15.0745162 48.7968658, 15.074476 48.7967793)",,
