osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,access,junction,ref,tunnel
200192415,Feldgasse,residential,False,False,50.751,"LINESTRING (16.056345 48.327385, 16.0563853 48.3274323, 16.0564419 48.3275189, 16.0564553 48.3275764, 16.0564842 48.3278251)",,,,,,
200192416,,residential,True,False,10.164,"LINESTRING (16.056345 48.327385, 16.0563353 48.3273881, 16.0563115 48.3273898, 16.0562882 48.3273862, 16.0562682 48.3273776, 16.0562536 48.327365, 16.0562462 48.3273499, 16.0562463 48.3273451)",,,,roundabout,,
505704048,Wiener Straße,residential,False,False,32.212,"LINESTRING (16.0578062 48.3317373, 16.0573754 48.3316938)",50,,,,,
11473275,Wiener Straße,residential,True,False,53.624,"LINESTRING (16.0578062 48.3317373, 16.0580187 48.3317474, 16.058221 48.3317568, 16.0583117 48.3317622, 16.0583209 48.331762, 16.0583924 48.3317644, 16.0584389 48.3317611, 16.0584677 48.3317577, 16.0585235 48.3317402)",50,1,,,,
30619057,Verhoniggasse,residential,False,True,25.903999999999996,"LINESTRING (16.0502306 48.3323788, 16.0502991 48.3322494, 16.0503298 48.3321912, 16.0503467 48.332159)",,,,,,
123139378,Holzschuhpassage,unclassified,False,True,49.418,"LINESTRING (16.0525911 48.3303062, 16.0526294 48.3298625)",,,,,,
"[36913626, 808141291, 808141290]",Nußallee,residential,False,False,114.107,"LINESTRING (16.0488128 48.3315977, 16.0488478 48.3315015, 16.0488948 48.3313909, 16.04915 48.3307912, 16.0491914 48.3306919, 16.0492224 48.3306084)",50,,,,,
538977121,,residential,True,False,13.571,"LINESTRING (16.0488128 48.3315977, 16.0488452 48.3316092, 16.048871 48.3316266, 16.0488881 48.3316482, 16.048895 48.3316721, 16.0488909 48.3316964)",50,,,roundabout,,
490554111,Donaulände,residential,False,False,11.002,"LINESTRING (16.0543866 48.3335113, 16.0544307 48.3334168)",50,,,,,
14132452,Jasomirgottgasse,residential,True,False,133.848,"LINESTRING (16.0515017 48.330997, 16.0515134 48.3309539, 16.0516773 48.330422, 16.0517654 48.330181, 16.0518757 48.3298194)",,,,,,
"[168192411, 14132734]",Hauptplatz,living_street,False,True,94.645,"LINESTRING (16.0515017 48.330997, 16.0516162 48.3310094, 16.0517483 48.3310188, 16.0518902 48.3310252, 16.05192 48.3310257, 16.0520512 48.3310276, 16.052169 48.3310291, 16.0522345 48.3310276, 16.0523046 48.3310251, 16.0523713 48.3310225, 16.0526135 48.3310089, 16.0526554 48.3310065, 16.0527775 48.3309987)",20,,,,,
410084334,Hauptplatz,living_street,False,False,95.079,"LINESTRING (16.0515017 48.330997, 16.0505373 48.3308336, 16.050474 48.3308229, 16.0502558 48.3307848)",20,,,,,
23241930,Wassergasse,residential,False,False,9.089,"LINESTRING (16.0536204 48.3327489, 16.0535883 48.3328278)",50,,,,,
969296673,Brüdergasse,living_street,False,False,22.03,"LINESTRING (16.0496392 48.3316602, 16.0495477 48.3317944, 16.049516 48.3318406)",20,,,,,
188833349,Wilhelmstraße,secondary,False,True,45.189,"LINESTRING (16.0584424 48.3300417, 16.0583922 48.3300422, 16.0580821 48.3300587, 16.0578323 48.3300527)",50,2,,,,
23242008,Brüdergasse,living_street,False,True,43.53,"LINESTRING (16.0498801 48.3313097, 16.0499861 48.3311552, 16.0500076 48.3311318, 16.0500337 48.3311104, 16.0500635 48.3310956, 16.0500952 48.3310808, 16.0502481 48.3310245)",20,,,,,
