osmid,name,highway,oneway,reversed,length,junction,geometry
668689771,Magoko Road,unclassified,True,False,25.513,,"LINESTRING (37.0782212 -1.0377517, 37.0782625 -1.0379774)"
1110392508,Upper Road,unclassified,False,True,185.704,,"LINESTRING (37.0782212 -1.0377517, 37.0784629 -1.0360992)"
1110392509,,unclassified,True,False,5.798,roundabout,"LINESTRING (37.0781004 -1.0380072, 37.0781173 -1.0379904, 37.0781436 -1.0379799)"
668848856,,residential,False,True,99.976,,"LINESTRING (37.0770721 -1.0339757, 37.0771186 -1.0335286, 37.077165 -1.0330814)"
1112389297,Upper Road,unclassified,False,False,200.45,,"LINESTRING (37.0770721 -1.0339757, 37.077241 -1.0340013, 37.0785215 -1.03415, 37.0785905 -1.0341641, 37.0786375 -1.0341775, 37.0786784 -1.0342077, 37.0786992 -1.0342553, 37.0786978 -1.0343122, 37.0786871 -1.0343753)"
"[1112389297, 668672961]",Upper Road,unclassified,False,True,152.55,,"LINESTRING (37.0770721 -1.0339757, 37.0766436 -1.0339107, 37.0760908 -1.0338458, 37.0757108 -1.0338054)"
668848856,,residential,False,False,16.712,,"LINESTRING (37.0771963 -1.0329344, 37.077165 -1.0330814)"
668848857,,residential,False,False,44.078,,"LINESTRING (37.0771963 -1.0329344, 37.0768833 -1.0326911)"
668848857,,residential,False,True,27.137,,"LINESTRING (37.0771963 -1.0329344, 37.077389 -1.0330842)"
668848857,,residential,False,False,37.336,,"LINESTRING (37.0768833 -1.0326911, 37.0766155 -1.0324885)"
668848857,,residential,False,True,44.078,,"LINESTRING (37.0768833 -1.0326911, 37.0771963 -1.0329344)"
288038924,Stadium Road,residential,False,False,50.687,,"LINESTRING (37.07673 -1.0363356, 37.0767709 -1.0358816)"
288038924,Stadium Road,residential,False,True,69.12,,"LINESTRING (37.07673 -1.0363356, 37.0766742 -1.0369547)"
668848860,,residential,False,True,66.954,,"LINESTRING (37.07673 -1.0363356, 37.076129 -1.0362972)"
668848860,,residential,False,False,66.954,,"LINESTRING (37.076129 -1.0362972, 37.07673 -1.0363356)"
313360101,Kilimambogo Road,residential,False,False,48.413,,"LINESTRING (37.076129 -1.0362972, 37.0761535 -1.0361066, 37.076187 -1.0358657)"
313360101,Kilimambogo Road,residential,False,True,65.13,,"LINESTRING (37.076129 -1.0362972, 37.0761148 -1.0365147, 37.0760749 -1.0368803)"
287710529,Kenyatta Highway,unclassified,False,False,161.759,,"LINESTRING (37.0800054 -1.038288, 37.0794958 -1.0382102, 37.0792016 -1.0381759, 37.0789902 -1.0381512, 37.0785624 -1.0381037)"
287710529,Kenyatta Highway,unclassified,False,True,52.144000000000005,,"LINESTRING (37.0800054 -1.038288, 37.080039 -1.038293, 37.080398 -1.0383459, 37.0804694 -1.0383564)"
676986611,,residential,False,True,217.203,,"LINESTRING (37.0800054 -1.038288, 37.0800564 -1.0376417, 37.080161 -1.036644, 37.0801918 -1.0363437)"
288100924,Majengo Road,residential,False,True,24.38,,"LINESTRING (37.0813331 -1.036467, 37.0811145 -1.0364496)"
676961912,,residential,False,False,151.925,,"LINESTRING (37.0813331 -1.036467, 37.081264 -1.0371972, 37.081199 -1.0376913, 37.081199 -1.0377328, 37.081203 -1.037755, 37.0812178 -1.0377731, 37.081262 -1.0377892)"
676961912,,residential,False,True,151.925,,"LINESTRING (37.081262 -1.0377892, 37.0812178 -1.0377731, 37.081203 -1.037755, 37.081199 -1.0377328, 37.081199 -1.0376913, 37.081264 -1.0371972, 37.0813331 -1.036467)"
1112389295,,residential,True,False,10.926,roundabout,"LINESTRING (37.0752609 -1.0368854, 37.0751646 -1.0368658)"
880968281,Uhuru Street,residential,False,False,84.217,,"LINESTRING (37.0752609 -1.0368854, 37.0752251 -1.0372134, 37.0751787 -1.0376383)"
287710515,Kenyatta Highway,unclassified,False,False,12.422,,"LINESTRING (37.0751787 -1.0376383, 37.0750687 -1.0376187)"
880968281,Uhuru Street,residential,False,True,84.217,,"LINESTRING (37.0751787 -1.0376383, 37.0752251 -1.0372134, 37.0752609 -1.0368854)"
1112389294,Kenyatta Highway,unclassified,False,True,158.518,,"LINESTRING (37.0751787 -1.0376383, 37.0755718 -1.0376907, 37.076592 -1.0378268)"
668848857,,residential,False,False,27.137,,"LINESTRING (37.077389 -1.0330842, 37.0771963 -1.0329344)"
668848857,,residential,False,True,37.336,,"LINESTRING (37.0766155 -1.0324885, 37.0768833 -1.0326911)"
293198909,,residential,False,True,39.563,,"LINESTRING (37.0805486 -1.0363983, 37.0806277 -1.0360514)"
288100924,Majengo Road,residential,False,False,63.224000000000004,,"LINESTRING (37.0805486 -1.0363983, 37.080735 -1.0364255, 37.0809053 -1.0364389, 37.0811145 -1.0364496)"
288100924,Majengo Road,residential,False,True,40.129999999999995,,"LINESTRING (37.0805486 -1.0363983, 37.0803957 -1.0363759, 37.0801918 -1.0363437)"
