osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed,bridge
843773511,living_street,False,True,137.371,"LINESTRING (40.883492 56.7717812, 40.8833593 56.7717841, 40.8832414 56.7717841, 40.8826966 56.7718353, 40.8825706 56.7718598, 40.8824893 56.771891, 40.8824039 56.771949, 40.8822657 56.7720514, 40.8821397 56.7721561, 40.8820014 56.7722631, 40.881742 56.7724164)",,,,,
843799745,living_street,False,True,113.54899999999999,"LINESTRING (40.8939517 56.7748824, 40.893897 56.7747785, 40.893855 56.774712, 40.8937663 56.7746301, 40.8936915 56.7745713, 40.8934896 56.7744739, 40.8928418 56.7742366, 40.8926888 56.7741796)",2-я Крестьянская улица,,,,
114556666,residential,False,False,4.876,"LINESTRING (40.8794956 56.7761275, 40.8794518 56.7761642)",переулок Горького,,,,
114556666,residential,False,True,94.256,"LINESTRING (40.8794956 56.7761275, 40.8803427 56.7754182)",переулок Горького,,,,
114556782,living_street,False,False,94.46000000000001,"LINESTRING (40.880135 56.7773033, 40.8801874 56.7772707, 40.8804944 56.7770906, 40.8806925 56.7769461, 40.8810634 56.7766263)",,,,,
114556782,living_street,False,True,86.31299999999999,"LINESTRING (40.880135 56.7773033, 40.8799597 56.7774125, 40.8792507 56.7779095)",,,,,
114556833,secondary,False,False,41.44,"LINESTRING (40.8927823 56.777258, 40.8931184 56.777582)",Шуйская улица,2,,,
"[114556833, 114556860, 114556751]",secondary,False,True,209.157,"LINESTRING (40.8927823 56.777258, 40.8927257 56.7772034, 40.8922932 56.7767941, 40.8916949 56.7762073, 40.8914975 56.7760161, 40.8912265 56.7757108, 40.8911361 56.7756082)",Шуйская улица,2,,,yes
114591373,living_street,False,True,254.61100000000002,"LINESTRING (40.8927823 56.777258, 40.8923323 56.7773974, 40.8918597 56.7775654, 40.8909877 56.777896, 40.8906013 56.7780603, 40.8899471 56.7783917, 40.8894186 56.7786069)",1-я Заречная улица,,,,
114556833,secondary,False,True,41.44,"LINESTRING (40.8931184 56.777582, 40.8927823 56.777258)",Шуйская улица,2,,,
114556833,secondary,False,False,18.155,"LINESTRING (40.8931184 56.777582, 40.893148 56.7776105, 40.8932702 56.7777225)",Шуйская улица,2,,,
842001830,living_street,False,True,240.935,"LINESTRING (40.8931184 56.777582, 40.892186 56.7778997, 40.891679 56.7780826, 40.8910423 56.7783498, 40.8903504 56.7786182, 40.890216 56.7787012, 40.8901191 56.7787812, 40.8900687 56.7788573, 40.8900692 56.7788981)",2-я Заречная улица,,,,
