osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
773589328,,улица Нурадилова Х.Н.,residential,False,False,168.537,"LINESTRING (47.3216417 42.430025, 47.3216867 42.4299975, 47.3217779 42.4299104, 47.3219903 42.4297983, 47.3221197 42.429746, 47.3223139 42.4297233, 47.3225942 42.429721, 47.3227606 42.4297301, 47.322964 42.4297619, 47.3231427 42.4298051, 47.3233121 42.4298597, 47.3234785 42.4299575)",,
77400073,82К-005,улица Гамидова,tertiary,False,False,104.293,"LINESTRING (47.3182596 42.4290366, 47.3186012 42.4281332)",,
77400073,82К-005,улица Гамидова,tertiary,False,True,159.50900000000001,"LINESTRING (47.3182596 42.4290366, 47.3182438 42.4290729, 47.3181255 42.429384, 47.3178517 42.4299875, 47.3176935 42.4304084)",,
722990454,,улица Р. Нурова,residential,False,False,66.682,"LINESTRING (47.3182596 42.4290366, 47.3181135 42.4289998, 47.3180498 42.4289784, 47.3178411 42.4289, 47.3176287 42.428844, 47.3175009 42.428853)",,
722990455,,улица Хуторянского,residential,False,False,71.101,"LINESTRING (47.3172911 42.4294711, 47.3173328 42.4293423, 47.317367 42.4292079, 47.3173935 42.429096, 47.3174428 42.4289476, 47.3175009 42.428853)",,
722990454,,улица Р. Нурова,residential,False,True,66.682,"LINESTRING (47.3175009 42.428853, 47.3176287 42.428844, 47.3178411 42.4289, 47.3180498 42.4289784, 47.3181135 42.4289998, 47.3182596 42.4290366)",,
722990455,,улица Хуторянского,residential,False,True,71.101,"LINESTRING (47.3175009 42.428853, 47.3174428 42.4289476, 47.3173935 42.429096, 47.317367 42.4292079, 47.3173328 42.4293423, 47.3172911 42.4294711)",,
722990456,,улица Хуторянского,residential,False,False,199.022,"LINESTRING (47.3175009 42.428853, 47.3175111 42.4287236, 47.3175415 42.428578, 47.3175718 42.4284632, 47.3176173 42.4283316, 47.317678 42.428242, 47.3177463 42.428144, 47.317826 42.4280432, 47.3179056 42.4279144, 47.3179929 42.427794, 47.318027 42.4277016, 47.3180649 42.42757, 47.3181067 42.4274384, 47.318137 42.427332, 47.3181937 42.4271562)",,
722990456,,улица Хуторянского,residential,False,False,64.82300000000001,"LINESTRING (47.3181937 42.4271562, 47.3178551 42.426953, 47.3175123 42.4268896)",,
722990456,,улица Хуторянского,residential,False,True,199.02200000000002,"LINESTRING (47.3181937 42.4271562, 47.318137 42.427332, 47.3181067 42.4274384, 47.3180649 42.42757, 47.318027 42.4277016, 47.3179929 42.427794, 47.3179056 42.4279144, 47.317826 42.4280432, 47.3177463 42.428144, 47.317678 42.428242, 47.3176173 42.4283316, 47.3175718 42.4284632, 47.3175415 42.428578, 47.3175111 42.4287236, 47.3175009 42.428853)",,
1164023119,,,residential,False,True,57.418,"LINESTRING (47.3181937 42.4271562, 47.3185265 42.4272723, 47.3188469 42.427335)",,
720386836,,Заводская улица,residential,False,False,104.99699999999999,"LINESTRING (47.3175123 42.4268896, 47.317292 42.4273836, 47.3173292 42.4274759, 47.317363 42.4276929, 47.3173021 42.4277927)",,
722990456,,улица Хуторянского,residential,False,True,64.82300000000001,"LINESTRING (47.3175123 42.4268896, 47.3178551 42.426953, 47.3181937 42.4271562)",,
720386836,,Заводская улица,residential,False,True,104.997,"LINESTRING (47.3173021 42.4277927, 47.317363 42.4276929, 47.3173292 42.4274759, 47.317292 42.4273836, 47.3175123 42.4268896)",,
722990465,,Сзади Димара,residential,False,True,56.056,"LINESTRING (47.3205359 42.4282283, 47.3206067 42.4281186, 47.3206775 42.4280036, 47.3207553 42.4278782, 47.320811 42.4277672)",,
265093146,,улица Богатырёва,residential,False,False,232.72500000000002,"LINESTRING (47.320811 42.4277672, 47.3208595 42.4277857, 47.321999 42.4281924, 47.3226061 42.4283924, 47.3227368 42.4284682, 47.3227929 42.4285923, 47.3232225 42.4287371, 47.3232548 42.4287279)",,
265093146,,улица Богатырёва,residential,False,True,62.83,"LINESTRING (47.320811 42.4277672, 47.3202804 42.4275651, 47.3201403 42.4274961)",,
722990465,,Сзади Димара,residential,False,False,56.056,"LINESTRING (47.320811 42.4277672, 47.3207553 42.4278782, 47.3206775 42.4280036, 47.3206067 42.4281186, 47.3205359 42.4282283)",,
722990465,,Сзади Димара,residential,False,True,74.809,"LINESTRING (47.320811 42.4277672, 47.3208261 42.4277372, 47.3208898 42.4276118, 47.3209748 42.4274184, 47.3210385 42.4272408, 47.3211015 42.4271304)",,
773589328,,улица Нурадилова Х.Н.,residential,False,False,104.639,"LINESTRING (47.3234785 42.4299575, 47.3235617 42.4298961, 47.3236449 42.4298415, 47.3237527 42.4297892, 47.323879 42.4297756, 47.3240208 42.4298279, 47.3241286 42.4298688, 47.3242426 42.4299097, 47.3244768 42.4300485, 47.3245463 42.4300813)",,
773589328,,улица Нурадилова Х.Н.,residential,False,True,168.537,"LINESTRING (47.3234785 42.4299575, 47.3233121 42.4298597, 47.3231427 42.4298051, 47.322964 42.4297619, 47.3227606 42.4297301, 47.3225942 42.429721, 47.3223139 42.4297233, 47.3221197 42.429746, 47.3219903 42.4297983, 47.3217779 42.4299104, 47.3216867 42.4299975, 47.3216417 42.430025)",,
774910187,,,residential,False,True,45.018,"LINESTRING (47.3234785 42.4299575, 47.3233911 42.4299763, 47.3233171 42.4300267, 47.3232185 42.4301093, 47.3231692 42.4301849, 47.3231425 42.4302514)",,
774910190,,,residential,False,True,83.483,"LINESTRING (47.3234785 42.4299575, 47.3235019 42.4300008, 47.3236282 42.4300774, 47.3237635 42.4301506, 47.323856 42.4302239, 47.3239485 42.4303038, 47.3240567 42.4303837, 47.3241988 42.4304786)",,
773589329,,улица Эмирова,residential,False,False,5.298,"LINESTRING (47.3241119 42.4307656, 47.324069 42.4308012)",,
774910171,,,residential,False,True,26.518,"LINESTRING (47.3241119 42.4307656, 47.324293 42.4305681)",,
773589329,,улица Эмирова,residential,False,True,99.277,"LINESTRING (47.3241119 42.4307656, 47.3239939 42.4306706, 47.3237954 42.4305597, 47.3235218 42.4303895, 47.3232214 42.4302588, 47.3231425 42.4302514)",,
773589329,,улица Эмирова,residential,False,True,5.298,"LINESTRING (47.324069 42.4308012, 47.3241119 42.4307656)",,
773589329,,улица Эмирова,residential,False,False,53.336999999999996,"LINESTRING (47.324069 42.4308012, 47.3242299 42.4309161, 47.3243801 42.4310269, 47.3244928 42.431114, 47.3245307 42.4311386)",,
774910188,,,residential,False,True,81.092,"LINESTRING (47.324069 42.4308012, 47.3240076 42.4308338, 47.3238601 42.4309902, 47.3236723 42.431115, 47.3233639 42.4313048)",,
773589329,,улица Эмирова,residential,False,True,53.33699999999999,"LINESTRING (47.3245307 42.4311386, 47.3244928 42.431114, 47.3243801 42.4310269, 47.3242299 42.4309161, 47.324069 42.4308012)",,
773781699,,Правды 3,residential,False,True,36.79600000000001,"LINESTRING (47.3186019 42.4299662, 47.3186561 42.4299096, 47.3188365 42.429813, 47.3189432 42.4297562)",,
773781699,,Правды 3,residential,False,False,36.796,"LINESTRING (47.3189432 42.4297562, 47.3188365 42.429813, 47.3186561 42.4299096, 47.3186019 42.4299662)",,
773781699,,Правды 3,residential,False,True,66.78200000000001,"LINESTRING (47.3189432 42.4297562, 47.319274 42.42958, 47.3196051 42.4294069)",,
"[773604708, 773781700]",,улица Правды,residential,False,False,229.69600000000003,"LINESTRING (47.3189432 42.4297562, 47.3190305 42.4297764, 47.3190891 42.4297931, 47.3191477 42.4298979, 47.3192041 42.4299945, 47.3192492 42.4301127, 47.3192898 42.4302076, 47.3193462 42.4303191, 47.319499 42.4306717, 47.3195986 42.4309062, 47.3197816 42.4313518, 47.3198812 42.4315243, 47.3198632 42.4316464)",,
77400073,82К-005,улица Гамидова,tertiary,False,True,47.627,"LINESTRING (47.3189414 42.4269124, 47.3188469 42.427335)",,
77400073,82К-005,улица Гамидова,tertiary,False,False,27.753,"LINESTRING (47.3189414 42.4269124, 47.3189699 42.4267851, 47.3190272 42.4266722)",,
773781701,,улица Гамидова,residential,False,False,107.745,"LINESTRING (47.3189414 42.4269124, 47.3188425 42.4268053, 47.3188107 42.4267347, 47.3186129 42.426697, 47.3183258 42.4266499, 47.3181281 42.4266122, 47.3179622 42.426584, 47.3178091 42.4265416)",,
773781701,,улица Гамидова,residential,False,True,107.74499999999999,"LINESTRING (47.3178091 42.4265416, 47.3179622 42.426584, 47.3181281 42.4266122, 47.3183258 42.4266499, 47.3186129 42.426697, 47.3188107 42.4267347, 47.3188425 42.4268053, 47.3189414 42.4269124)",,
773789744,,улица Сталина 2,residential,False,False,48.238,"LINESTRING (47.3176224 42.4342144, 47.3176468 42.4340224, 47.3177525 42.4337944)",,
1173889698,,улица Сталина 2,residential,False,False,25.292,"LINESTRING (47.3177525 42.4337944, 47.318039 42.4337106)",,
773789744,,улица Сталина 2,residential,False,False,62.535,"LINESTRING (47.3177525 42.4337944, 47.317533 42.4335783, 47.3176468 42.4334403, 47.317766 42.433367, 47.3177829 42.4333566)",,
773789744,,улица Сталина 2,residential,False,True,48.238,"LINESTRING (47.3177525 42.4337944, 47.3176468 42.4340224, 47.3176224 42.4342144)",,
1173889699,,улица Сталина И.В.,residential,False,False,29.503,"LINESTRING (47.3175554 42.4331513, 47.3176466 42.4332279, 47.3177829 42.4333566)",,
773823295,,улица Мусаева.С.И,residential,False,True,206.59799999999998,"LINESTRING (47.3180977 42.4346809, 47.3180977 42.4346373, 47.3181621 42.4344156, 47.3182533 42.4342176, 47.3183766 42.4340949, 47.3185698 42.4339365, 47.3186824 42.4338257, 47.3188809 42.4336554, 47.3190418 42.4335723, 47.3190955 42.4334377, 47.3191491 42.4332951, 47.3192386 42.4330892)",,
774910171,,,residential,False,False,26.518,"LINESTRING (47.324293 42.4305681, 47.3241119 42.4307656)",,
774910189,,,residential,False,False,12.602,"LINESTRING (47.324293 42.4305681, 47.3241988 42.4304786)",,
"[773589328, 774910171]",,улица Нурадилова Х.Н.,residential,False,True,273.16499999999996,"LINESTRING (47.324293 42.4305681, 47.324572 42.4307463, 47.3248134 42.4309324, 47.3250172 42.4310512, 47.3251674 42.4311185, 47.3253283 42.4310116, 47.3254625 42.4308849, 47.3255751 42.4307502, 47.3256448 42.4306156, 47.3256106 42.4305579, 47.3253548 42.4304419, 47.3251669 42.4303668, 47.3250005 42.4302963, 47.3248526 42.4302304, 47.3247294 42.4301667, 47.3245877 42.4301008, 47.3245463 42.4300813)",,
77400081,,улица Ленина,tertiary,False,True,4.387,"LINESTRING (47.3220963 42.4303584, 47.3221341 42.4303863)",1,
77400081,,улица Ленина,tertiary,False,False,52.597,"LINESTRING (47.3220963 42.4303584, 47.3220784 42.4303453, 47.3216417 42.430025)",1,
773589329,,улица Эмирова,residential,False,False,90.18299999999999,"LINESTRING (47.3220963 42.4303584, 47.3221861 42.4303063, 47.3222934 42.4302509, 47.322583 42.4302232, 47.3228834 42.4302271, 47.3231425 42.4302514)",,
774910186,,улица Кирова тупик,residential,False,True,180.40800000000002,"LINESTRING (47.3258601 42.4299776, 47.325899 42.4298801, 47.3260926 42.4297003, 47.3263223 42.4295402, 47.3265926 42.4293499, 47.3268991 42.4294971, 47.3270368 42.4294319, 47.3271899 42.4292624, 47.3272227 42.4290761)",,
773589329,,улица Эмирова,residential,False,False,99.277,"LINESTRING (47.3231425 42.4302514, 47.3232214 42.4302588, 47.3235218 42.4303895, 47.3237954 42.4305597, 47.3239939 42.4306706, 47.3241119 42.4307656)",,
773589329,,улица Эмирова,residential,False,True,90.18299999999999,"LINESTRING (47.3231425 42.4302514, 47.3228834 42.4302271, 47.322583 42.4302232, 47.3222934 42.4302509, 47.3221861 42.4303063, 47.3220963 42.4303584)",,
774910187,,,residential,False,False,45.018,"LINESTRING (47.3231425 42.4302514, 47.3231692 42.4301849, 47.3232185 42.4301093, 47.3233171 42.4300267, 47.3233911 42.4299763, 47.3234785 42.4299575)",,
77400081,,улица Ленина,tertiary,False,False,36.407,"LINESTRING (47.3233639 42.4313048, 47.3232083 42.4311829, 47.3230566 42.4310687)",1,
77400081,,улица Ленина,tertiary,False,True,204.687,"LINESTRING (47.3233639 42.4313048, 47.3238235 42.4316649, 47.3244291 42.4323931, 47.3247418 42.4328272)",1,
774910188,,,residential,False,False,81.09199999999998,"LINESTRING (47.3233639 42.4313048, 47.3236723 42.431115, 47.3238601 42.4309902, 47.3240076 42.4308338, 47.324069 42.4308012)",,
774910189,,,residential,False,True,12.602,"LINESTRING (47.3241988 42.4304786, 47.324293 42.4305681)",,
774910189,,,residential,False,False,52.602000000000004,"LINESTRING (47.3241988 42.4304786, 47.3243026 42.430367, 47.3244559 42.4301806, 47.3245463 42.4300813)",,
774910190,,,residential,False,False,83.48299999999999,"LINESTRING (47.3241988 42.4304786, 47.3240567 42.4303837, 47.3239485 42.4303038, 47.323856 42.4302239, 47.3237635 42.4301506, 47.3236282 42.4300774, 47.3235019 42.4300008, 47.3234785 42.4299575)",,
"[773589328, 774910171]",,улица Нурадилова Х.Н.,residential,False,False,273.16499999999996,"LINESTRING (47.3245463 42.4300813, 47.3245877 42.4301008, 47.3247294 42.4301667, 47.3248526 42.4302304, 47.3250005 42.4302963, 47.3251669 42.4303668, 47.3253548 42.4304419, 47.3256106 42.4305579, 47.3256448 42.4306156, 47.3255751 42.4307502, 47.3254625 42.4308849, 47.3253283 42.4310116, 47.3251674 42.4311185, 47.3250172 42.4310512, 47.3248134 42.4309324, 47.324572 42.4307463, 47.324293 42.4305681)",,
773589328,,улица Нурадилова Х.Н.,residential,False,True,104.639,"LINESTRING (47.3245463 42.4300813, 47.3244768 42.4300485, 47.3242426 42.4299097, 47.3241286 42.4298688, 47.3240208 42.4298279, 47.323879 42.4297756, 47.3237527 42.4297892, 47.3236449 42.4298415, 47.3235617 42.4298961, 47.3234785 42.4299575)",,
774910189,,,residential,False,True,52.602,"LINESTRING (47.3245463 42.4300813, 47.3244559 42.4301806, 47.3243026 42.430367, 47.3241988 42.4304786)",,
1164023132,,,residential,False,False,69.928,"LINESTRING (47.3263818 42.4341058, 47.3259653 42.4337518, 47.3259002 42.4336438, 47.3259531 42.4336288)",,
1164023175,,,residential,False,False,33.924,"LINESTRING (47.3263818 42.4341058, 47.3261514 42.4340343, 47.3259978 42.4339931)",,
1164023175,,,residential,False,True,47.72,"LINESTRING (47.3263818 42.4341058, 47.3266226 42.4342146, 47.3268577 42.4343511)",,
793011139,,,residential,False,False,178.876,"LINESTRING (47.3186277 42.4313349, 47.3187053 42.4319974, 47.318818 42.4323657, 47.3189467 42.4326389, 47.318689 42.4328401)",,
1038663431,,,residential,False,False,107.178,"LINESTRING (47.3186277 42.4313349, 47.3187899 42.4313824, 47.3196518 42.4315984, 47.3198632 42.4316464)",,
1038663431,,,residential,False,True,95.31,"LINESTRING (47.3186277 42.4313349, 47.3178468 42.4311063, 47.3175388 42.431039)",,
1164023133,,,unclassified,False,False,22.545,"LINESTRING (47.3260707 42.433112, 47.3259124 42.4332777)",,
"[793011189, 793011182]",,Колхозная улица,residential,False,"[False, True]",112.82499999999999,"LINESTRING (47.3260707 42.433112, 47.3263013 42.4331259, 47.3267895 42.4334228, 47.3269397 42.4335238, 47.3270792 42.4334129, 47.3271497 42.4333579)",,
793011182,,Колхозная улица,residential,False,True,97.926,"LINESTRING (47.3260707 42.433112, 47.3257139 42.4329061, 47.325553 42.432916, 47.3250904 42.4326592)",,
793011183,,Рыночная улица,residential,False,True,68.1,"LINESTRING (47.3260707 42.433112, 47.3262021 42.4330605, 47.3266447 42.4326785)",,
793011184,,,residential,False,False,37.986,"LINESTRING (47.3273964 42.4324122, 47.3270845 42.4326646)",,
793011185,,улица Абдулманапова М,residential,False,False,137.328,"LINESTRING (47.3273964 42.4324122, 47.3271865 42.4323261, 47.3268512 42.4322132, 47.3265347 42.4321657, 47.3264462 42.4321083, 47.3264006 42.4320212, 47.3264113 42.4317322, 47.326356 42.4316658)",,
793011185,,улица Абдулманапова М,residential,False,True,63.846999999999994,"LINESTRING (47.3273964 42.4324122, 47.3275727 42.4324844, 47.3279482 42.4328071)",,
773589327,,улица Омарова,residential,False,True,5.017,"LINESTRING (47.326356 42.4316658, 47.3263872 42.431627)",,
773589327,,улица Омарова,residential,False,False,154.892,"LINESTRING (47.326356 42.4316658, 47.3260868 42.4320012, 47.3255047 42.4322647, 47.3250904 42.4326592)",,
793011185,,улица Абдулманапова М,residential,False,True,137.328,"LINESTRING (47.326356 42.4316658, 47.3264113 42.4317322, 47.3264006 42.4320212, 47.3264462 42.4321083, 47.3265347 42.4321657, 47.3268512 42.4322132, 47.3271865 42.4323261, 47.3273964 42.4324122)",,
793011184,,,residential,False,True,37.986,"LINESTRING (47.3270845 42.4326646, 47.3273964 42.4324122)",,
793011186,,,residential,False,True,56.948,"LINESTRING (47.3270845 42.4326646, 47.3276076 42.4330011)",,
793011183,,Рыночная улица,residential,False,False,41.628,"LINESTRING (47.3270845 42.4326646, 47.326929 42.4325933, 47.3267573 42.4326032, 47.3266447 42.4326785)",,
793011187,,,residential,False,False,74.65,"LINESTRING (47.3273847 42.4331748, 47.3280539 42.4336295)",,
793011187,,,residential,False,True,82.06,"LINESTRING (47.3273847 42.4331748, 47.3266447 42.4326785)",,
793011189,,Колхозная улица,residential,False,False,28.044,"LINESTRING (47.3273847 42.4331748, 47.3271497 42.4333579)",,
793011189,,Колхозная улица,residential,False,True,26.603,"LINESTRING (47.3273847 42.4331748, 47.3276076 42.4330011)",,
793011187,,,residential,False,False,82.06,"LINESTRING (47.3266447 42.4326785, 47.3273847 42.4331748)",,
793011183,,Рыночная улица,residential,False,False,68.1,"LINESTRING (47.3266447 42.4326785, 47.3262021 42.4330605, 47.3260707 42.433112)",,
793011183,,Рыночная улица,residential,False,True,41.628,"LINESTRING (47.3266447 42.4326785, 47.3267573 42.4326032, 47.326929 42.4325933, 47.3270845 42.4326646)",,
265096776,,улица Маркова,residential,False,False,26.148,"LINESTRING (47.3278285 42.4337957, 47.3280539 42.4336295)",,
265096776,,улица Маркова,residential,False,True,7.78,"LINESTRING (47.3278285 42.4337957, 47.3277615 42.4338452)",,
793011188,,,residential,False,True,73.982,"LINESTRING (47.3278285 42.4337957, 47.3271497 42.4333579)",,
793011188,,,residential,False,False,73.982,"LINESTRING (47.3271497 42.4333579, 47.3278285 42.4337957)",,
793011189,,Колхозная улица,residential,False,True,28.044,"LINESTRING (47.3271497 42.4333579, 47.3273847 42.4331748)",,
"[793011189, 793011182]",,Колхозная улица,residential,False,"[False, True]",112.82499999999999,"LINESTRING (47.3271497 42.4333579, 47.3270792 42.4334129, 47.3269397 42.4335238, 47.3267895 42.4334228, 47.3263013 42.4331259, 47.3260707 42.433112)",,
793011186,,,residential,False,False,56.948,"LINESTRING (47.3276076 42.4330011, 47.3270845 42.4326646)",,
793011189,,Колхозная улица,residential,False,False,26.603,"LINESTRING (47.3276076 42.4330011, 47.3273847 42.4331748)",,
793011189,,Колхозная улица,residential,False,True,35.503,"LINESTRING (47.3276076 42.4330011, 47.32779 42.4328764, 47.3279482 42.4328071)",,
793011185,,улица Абдулманапова М,residential,False,False,63.846999999999994,"LINESTRING (47.3279482 42.4328071, 47.3275727 42.4324844, 47.3273964 42.4324122)",,
793011189,,Колхозная улица,residential,False,False,35.503,"LINESTRING (47.3279482 42.4328071, 47.32779 42.4328764, 47.3276076 42.4330011)",,
793011189,,Колхозная улица,residential,False,True,91.51500000000001,"LINESTRING (47.3279482 42.4328071, 47.3282084 42.4327695, 47.3284256 42.432823, 47.3287448 42.4329576, 47.328909 42.4331)",,
793011191,,Колхозная улица,residential,False,True,21.85,"LINESTRING (47.3291042 42.4332288, 47.3289541 42.4330665)",,
793011190,,улица Карабудагова 1,residential,False,False,74.402,"LINESTRING (47.3291042 42.4332288, 47.3288897 42.4334644, 47.3287824 42.4336168, 47.3287287 42.4338266)",,
265096776,,улица Маркова,residential,False,True,5.251,"LINESTRING (47.3289541 42.4330665, 47.328909 42.4331)",,
793011191,,Колхозная улица,residential,False,False,21.85,"LINESTRING (47.3289541 42.4330665, 47.3291042 42.4332288)",,
793011190,,улица Карабудагова 1,residential,False,False,30.607999999999997,"LINESTRING (47.3287287 42.4338266, 47.3287153 42.433907, 47.3286831 42.4340998)",,
793011190,,улица Карабудагова 1,residential,False,True,74.402,"LINESTRING (47.3287287 42.4338266, 47.3287824 42.4336168, 47.3288897 42.4334644, 47.3291042 42.4332288)",,
793011192,,,residential,False,True,59.997,"LINESTRING (47.3287287 42.4338266, 47.3282513 42.4337197, 47.3280539 42.4336295)",,
265096776,,улица Маркова,residential,False,True,26.148,"LINESTRING (47.3280539 42.4336295, 47.3278285 42.4337957)",,
793011187,,,residential,False,True,74.65,"LINESTRING (47.3280539 42.4336295, 47.3273847 42.4331748)",,
265096776,,улица Маркова,residential,False,False,91.759,"LINESTRING (47.3280539 42.4336295, 47.3282957 42.433451, 47.328909 42.4331)",,
793011192,,,residential,False,False,59.997,"LINESTRING (47.3280539 42.4336295, 47.3282513 42.4337197, 47.3287287 42.4338266)",,
793011190,,улица Карабудагова 1,residential,False,False,39.782,"LINESTRING (47.3286831 42.4340998, 47.3286536 42.4344569)",,
793011190,,улица Карабудагова 1,residential,False,True,30.607999999999997,"LINESTRING (47.3286831 42.4340998, 47.3287153 42.433907, 47.3287287 42.4338266)",,
793011193,,,residential,False,True,80.858,"LINESTRING (47.3286831 42.4340998, 47.3280179 42.4339335, 47.3277615 42.4338452)",,
265096776,,улица Маркова,residential,False,False,7.78,"LINESTRING (47.3277615 42.4338452, 47.3278285 42.4337957)",,
265096776,,улица Маркова,residential,False,True,95.726,"LINESTRING (47.3277615 42.4338452, 47.3277379 42.4338626, 47.3274186 42.4340229, 47.327227 42.434048, 47.3268577 42.4343511)",,
793011193,,,residential,False,False,80.858,"LINESTRING (47.3277615 42.4338452, 47.3280179 42.4339335, 47.3286831 42.4340998)",,
793011194,,улица Абакарова К.А 2,residential,False,False,117.44200000000001,"LINESTRING (47.32871 42.4347333, 47.3285812 42.4348026, 47.3283452 42.4350184, 47.3282311 42.4351728, 47.3281427 42.4352173, 47.3280783 42.4352381, 47.3280421 42.4352153, 47.3279281 42.4351297, 47.3277899 42.4350748, 47.3276827 42.4350481)",,
793011196,,улица Абакарова К.А 1,residential,False,True,31.111,"LINESTRING (47.32871 42.4347333, 47.3286965 42.4346957, 47.3286536 42.4344569)",,
793011190,,улица Карабудагова 1,residential,False,True,39.782,"LINESTRING (47.3286536 42.4344569, 47.3286831 42.4340998)",,
265096783,,улица Карабудагова,residential,False,False,68.93,"LINESTRING (47.3286536 42.4344569, 47.3287715 42.4344738, 47.329289 42.4347581, 47.3293513 42.4347885)",,
265096783,,улица Карабудагова,residential,False,True,84.649,"LINESTRING (47.3286536 42.4344569, 47.3284678 42.434392, 47.327976 42.4343018, 47.3277441 42.4343379, 47.3276639 42.434351)",,
793011196,,улица Абакарова К.А 1,residential,False,False,31.111,"LINESTRING (47.3286536 42.4344569, 47.3286965 42.4346957, 47.32871 42.4347333)",,
265096783,,улица Карабудагова,residential,False,True,68.93,"LINESTRING (47.3293513 42.4347885, 47.329289 42.4347581, 47.3287715 42.4344738, 47.3286536 42.4344569)",,
793011194,,улица Абакарова К.А 2,residential,False,True,117.442,"LINESTRING (47.3276827 42.4350481, 47.3277899 42.4350748, 47.3279281 42.4351297, 47.3280421 42.4352153, 47.3280783 42.4352381, 47.3281427 42.4352173, 47.3282311 42.4351728, 47.3283452 42.4350184, 47.3285812 42.4348026, 47.32871 42.4347333)",,
793011200,,улица Орджоникидзе,residential,False,True,48.606,"LINESTRING (47.3276827 42.4350481, 47.3274869 42.4349649, 47.3271301 42.4349036)",,
793011200,,улица Орджоникидзе,residential,False,False,48.606,"LINESTRING (47.3271301 42.4349036, 47.3274869 42.4349649, 47.3276827 42.4350481)",,
793011200,,улица Орджоникидзе,residential,False,True,69.124,"LINESTRING (47.3271301 42.4349036, 47.326827 42.4348679, 47.3266205 42.434862, 47.3262985 42.4349107)",,
1164479845,,,residential,False,True,56.577,"LINESTRING (47.3271301 42.4349036, 47.3269837 42.4347534, 47.3268717 42.4346224, 47.3267245 42.4344931)",,
265096783,,улица Карабудагова,residential,False,False,59.469,"LINESTRING (47.3262985 42.4349107, 47.3264147 42.4348511, 47.3265367 42.4347611, 47.326683 42.434581, 47.3267245 42.4344931)",,
265096783,,улица Карабудагова,residential,False,True,39.421,"LINESTRING (47.3262985 42.4349107, 47.3260407 42.4350431, 47.3259176 42.4351256)",,
793011200,,улица Орджоникидзе,residential,False,False,69.124,"LINESTRING (47.3262985 42.4349107, 47.3266205 42.434862, 47.326827 42.4348679, 47.3271301 42.4349036)",,
773789744,,улица Сталина 2,residential,False,True,62.535,"LINESTRING (47.3177829 42.4333566, 47.317766 42.433367, 47.3176468 42.4334403, 47.317533 42.4335783, 47.3177525 42.4337944)",,
1173889699,,улица Сталина И.В.,residential,False,True,29.503,"LINESTRING (47.3177829 42.4333566, 47.3176466 42.4332279, 47.3175554 42.4331513)",,
1173889700,,улица Сталина 2,residential,False,False,94.42799999999998,"LINESTRING (47.3177829 42.4333566, 47.3178907 42.4332903, 47.318216 42.4331522, 47.3184193 42.4330082, 47.3186388 42.4328762, 47.318689 42.4328401)",,
77400073,82К-005,улица Гамидова,tertiary,False,False,47.627,"LINESTRING (47.3188469 42.427335, 47.3189414 42.4269124)",,
77400073,82К-005,улица Гамидова,tertiary,False,True,91.146,"LINESTRING (47.3188469 42.427335, 47.3187678 42.4276891, 47.3186012 42.4281332)",,
1164023119,,,residential,False,False,57.418,"LINESTRING (47.3188469 42.427335, 47.3185265 42.4272723, 47.3181937 42.4271562)",,
1164023132,,,residential,False,True,69.928,"LINESTRING (47.3259531 42.4336288, 47.3259002 42.4336438, 47.3259653 42.4337518, 47.3263818 42.4341058)",,
1164023133,,,unclassified,False,True,22.545,"LINESTRING (47.3259124 42.4332777, 47.3260707 42.433112)",,
1164023142,,улица Велла,unclassified,False,True,123.436,"LINESTRING (47.3196543 42.4344095, 47.3196594 42.4343928, 47.3197261 42.434171, 47.3197862 42.4340247, 47.3198216 42.433868, 47.3198641 42.4336094, 47.3199152 42.4333183)",,
1173889697,,улица Родниковая,unclassified,False,False,159.25799999999998,"LINESTRING (47.3196543 42.4344095, 47.3193291 42.434357, 47.3189469 42.4343126, 47.3187593 42.4342969, 47.3186213 42.4344563, 47.3184938 42.4346365, 47.3184761 42.4348115, 47.3185222 42.4350022)",,
1173889697,,улица Родниковая,unclassified,False,True,59.211,"LINESTRING (47.3196543 42.4344095, 47.3197113 42.4344171, 47.3201254 42.4344458, 47.3203728 42.4344539)",,
77400073,82К-005,улица Гамидова,tertiary,False,False,17.987,"LINESTRING (47.3203415 42.434614, 47.3203728 42.4344539)",,
1164023144,,,unclassified,False,False,98.439,"LINESTRING (47.3203415 42.434614, 47.3202477 42.4346884, 47.3201521 42.4347355, 47.3200035 42.4347564, 47.3198477 42.4347511, 47.3195894 42.4347407, 47.3194407 42.4347642, 47.3193735 42.4348582, 47.3193625 42.4349203)",,
1164023145,,,unclassified,False,False,18.771,"LINESTRING (47.3193625 42.4349203, 47.3191364 42.4348948)",,
1164023144,,,unclassified,False,True,98.43899999999998,"LINESTRING (47.3193625 42.4349203, 47.3193735 42.4348582, 47.3194407 42.4347642, 47.3195894 42.4347407, 47.3198477 42.4347511, 47.3200035 42.4347564, 47.3201521 42.4347355, 47.3202477 42.4346884, 47.3203415 42.434614)",,
1164023145,,,unclassified,False,True,18.771,"LINESTRING (47.3191364 42.4348948, 47.3193625 42.4349203)",,
1164023147,,,unclassified,False,False,13.19,"LINESTRING (47.3205273 42.4344212, 47.3203728 42.4344539)",,
722990438,,улица Мичурина,residential,False,False,32.145,"LINESTRING (47.3205273 42.4344212, 47.3204662 42.434362, 47.3204222 42.4341498)",,
