osmid,lanes,highway,oneway,reversed,length,geometry
46502693,,residential,False,False,29.626,"LINESTRING (29.7172468 11.0071394, 29.7171137 11.0073716)"
46502693,,residential,False,True,33.028,"LINESTRING (29.7172468 11.0071394, 29.7173953 11.0068806)"
274757660,,residential,False,False,52.939,"LINESTRING (29.7172468 11.0071394, 29.71768 11.0073535)"
274757660,,residential,False,True,49.0,"LINESTRING (29.7172468 11.0071394, 29.7168506 11.0069322)"
46502696,,residential,False,True,33.546,"LINESTRING (29.7137315 11.0071678, 29.7134477 11.007052)"
274757659,,residential,False,False,27.444,"LINESTRING (29.7137315 11.0071678, 29.7138564 11.0069536)"
46502696,,residential,False,False,58.894999999999996,"LINESTRING (29.7137315 11.0071678, 29.7137774 11.0071865, 29.7141935 11.0074403)"
274757663,,residential,False,False,29.21,"LINESTRING (29.714315 11.0072012, 29.7144344 11.0069661)"
274757663,,residential,False,True,29.711,"LINESTRING (29.714315 11.0072012, 29.7141935 11.0074403)"
274757681,,residential,False,True,57.128,"LINESTRING (29.714315 11.0072012, 29.7138564 11.0069536)"
274757681,,residential,False,False,66.101,"LINESTRING (29.714315 11.0072012, 29.7146347 11.0073414, 29.7147634 11.0071248)"
274757678,,residential,False,False,49.61,"LINESTRING (29.7149732 11.0072303, 29.7151851 11.0068356)"
274757678,,residential,False,True,63.201,"LINESTRING (29.7149732 11.0072303, 29.7147032 11.0077331)"
274757687,,residential,False,False,32.135,"LINESTRING (29.7149732 11.0072303, 29.7152211 11.0073862)"
274757687,,residential,False,True,25.73,"LINESTRING (29.7149732 11.0072303, 29.7147634 11.0071248)"
274757658,,residential,False,False,40.704,"LINESTRING (29.7166755 11.0072554, 29.7168506 11.0069322)"
274757658,,residential,False,True,36.409,"LINESTRING (29.7166755 11.0072554, 29.7165423 11.0075556)"
274757686,,residential,False,False,48.017,"LINESTRING (29.7166755 11.0072554, 29.7170583 11.0074682)"
274757686,,residential,False,True,49.048,"LINESTRING (29.7166755 11.0072554, 29.7162845 11.007038)"
274757679,,residential,False,False,51.676,"LINESTRING (29.7161461 11.0073402, 29.7159255 11.0077514)"
274757679,,residential,False,True,36.843,"LINESTRING (29.7161461 11.0073402, 29.7162845 11.007038)"
274757683,,residential,False,False,49.435,"LINESTRING (29.7161461 11.0073402, 29.7165423 11.0075556)"
274757683,,residential,False,True,48.605,"LINESTRING (29.7161461 11.0073402, 29.7157565 11.0071285)"
274757660,,residential,False,True,52.939,"LINESTRING (29.71768 11.0073535, 29.7172468 11.0071394)"
312057445,,residential,False,False,30.417,"LINESTRING (29.71768 11.0073535, 29.7175355 11.0075874)"
312057445,,residential,False,True,32.958,"LINESTRING (29.71768 11.0073535, 29.7178079 11.007085)"
274757662,,residential,False,False,53.391,"LINESTRING (29.7152211 11.0073862, 29.7154535 11.0069637)"
274757662,,residential,False,True,62.103,"LINESTRING (29.7152211 11.0073862, 29.7149507 11.0078776)"
274757687,,residential,False,False,41.014,"LINESTRING (29.7152211 11.0073862, 29.7155534 11.0075584)"
274757687,,residential,False,True,32.135,"LINESTRING (29.7152211 11.0073862, 29.7149732 11.0072303)"
46502696,,residential,False,False,57.79,"LINESTRING (29.7141935 11.0074403, 29.7146507 11.0077024)"
274757663,,residential,False,False,29.711,"LINESTRING (29.7141935 11.0074403, 29.714315 11.0072012)"
274757663,,residential,False,True,52.004,"LINESTRING (29.7141935 11.0074403, 29.7139617 11.0078489)"
46502696,,residential,False,True,58.894999999999996,"LINESTRING (29.7141935 11.0074403, 29.7137774 11.0071865, 29.7137315 11.0071678)"
46502693,,residential,False,False,27.757,"LINESTRING (29.7170583 11.0074682, 29.7169335 11.0076857)"
46502693,,residential,False,True,12.327,"LINESTRING (29.7170583 11.0074682, 29.7171137 11.0073716)"
274757686,,residential,False,True,48.017,"LINESTRING (29.7170583 11.0074682, 29.7166755 11.0072554)"
274757666,,residential,False,False,92.831,"LINESTRING (29.7132003 11.0074769, 29.7139617 11.0078489)"
412535638,2,secondary,False,False,54.419,"LINESTRING (29.7132003 11.0074769, 29.7134477 11.007052)"
412535638,2,secondary,False,True,29.179,"LINESTRING (29.7132003 11.0074769, 29.7130676 11.0077047)"
274757658,,residential,False,False,36.409,"LINESTRING (29.7165423 11.0075556, 29.7166755 11.0072554)"
274757658,,residential,False,True,50.716,"LINESTRING (29.7165423 11.0075556, 29.7163132 11.0079524)"
274757683,,residential,False,False,44.392,"LINESTRING (29.7165423 11.0075556, 29.7168981 11.007749)"
274757683,,residential,False,True,49.435,"LINESTRING (29.7165423 11.0075556, 29.7161461 11.0073402)"
274757661,,residential,False,False,52.693,"LINESTRING (29.7155534 11.0075584, 29.7157565 11.0071285)"
274757661,,residential,False,True,64.336,"LINESTRING (29.7155534 11.0075584, 29.7152937 11.0080778)"
274757687,,residential,False,False,45.936,"LINESTRING (29.7155534 11.0075584, 29.7159255 11.0077514)"
274757687,,residential,False,True,41.014,"LINESTRING (29.7155534 11.0075584, 29.7152211 11.0073862)"
274757677,,residential,False,False,93.072,"LINESTRING (29.7130676 11.0077047, 29.7138122 11.0081126)"
412535638,2,secondary,False,False,29.179,"LINESTRING (29.7130676 11.0077047, 29.7132003 11.0074769)"
412535638,2,secondary,False,True,46.638,"LINESTRING (29.7130676 11.0077047, 29.7128555 11.0080688)"
46502696,,residential,False,False,31.432,"LINESTRING (29.7147032 11.0077331, 29.7149507 11.0078776)"
46502696,,residential,False,True,6.67,"LINESTRING (29.7147032 11.0077331, 29.7146507 11.0077024)"
274757678,,residential,False,False,63.201,"LINESTRING (29.7147032 11.0077331, 29.7149732 11.0072303)"
46502693,,residential,False,False,18.477,"LINESTRING (29.7168981 11.007749, 29.7168167 11.0078947)"
46502693,,residential,False,True,8.029,"LINESTRING (29.7168981 11.007749, 29.7169335 11.0076857)"
274757683,,residential,False,True,44.392,"LINESTRING (29.7168981 11.007749, 29.7165423 11.0075556)"
274757679,,residential,False,False,66.152,"LINESTRING (29.7159255 11.0077514, 29.7156681 11.00829)"
274757679,,residential,False,True,51.676,"LINESTRING (29.7159255 11.0077514, 29.7161461 11.0073402)"
274757687,,residential,False,False,47.857,"LINESTRING (29.7159255 11.0077514, 29.7163132 11.0079524)"
274757687,,residential,False,True,45.936,"LINESTRING (29.7159255 11.0077514, 29.7155534 11.0075584)"
274757663,,residential,False,False,52.004,"LINESTRING (29.7139617 11.0078489, 29.7141935 11.0074403)"
274757663,,residential,False,True,33.557,"LINESTRING (29.7139617 11.0078489, 29.7138122 11.0081126)"
274757666,,residential,False,False,56.896,"LINESTRING (29.7139617 11.0078489, 29.7144312 11.0080712)"
274757666,,residential,False,True,92.831,"LINESTRING (29.7139617 11.0078489, 29.7132003 11.0074769)"
46502696,,residential,False,False,43.557,"LINESTRING (29.7149507 11.0078776, 29.7152937 11.0080778)"
46502696,,residential,False,True,31.432,"LINESTRING (29.7149507 11.0078776, 29.7147032 11.0077331)"
274757662,,residential,False,False,62.103,"LINESTRING (29.7149507 11.0078776, 29.7152211 11.0073862)"
274757662,,residential,False,True,57.628,"LINESTRING (29.7149507 11.0078776, 29.7147302 11.0083485)"
274757658,,residential,False,False,50.716,"LINESTRING (29.7163132 11.0079524, 29.7165423 11.0075556)"
274757658,,residential,False,True,64.208,"LINESTRING (29.7163132 11.0079524, 29.7160543 11.0084709)"
274757687,,residential,False,False,45.117,"LINESTRING (29.7163132 11.0079524, 29.7166787 11.0081419)"
274757687,,residential,False,True,47.857,"LINESTRING (29.7163132 11.0079524, 29.7159255 11.0077514)"
274757666,,residential,False,True,56.896,"LINESTRING (29.7144312 11.0080712, 29.7139617 11.0078489)"
274757680,,residential,False,False,47.494,"LINESTRING (29.7144312 11.0080712, 29.7146507 11.0077024)"
274757680,,residential,False,True,13.989,"LINESTRING (29.7144312 11.0080712, 29.7143665 11.0081798)"
46502696,,residential,False,False,40.524,"LINESTRING (29.7152937 11.0080778, 29.7156128 11.0082641)"
46502696,,residential,False,True,43.557,"LINESTRING (29.7152937 11.0080778, 29.7149507 11.0078776)"
274757661,,residential,False,False,64.336,"LINESTRING (29.7152937 11.0080778, 29.7155534 11.0075584)"
274757661,,residential,False,True,52.006,"LINESTRING (29.7152937 11.0080778, 29.71509 11.0085006)"
274757663,,residential,False,False,33.557,"LINESTRING (29.7138122 11.0081126, 29.7139617 11.0078489)"
274757663,,residential,False,True,42.416,"LINESTRING (29.7138122 11.0081126, 29.7136232 11.0084459)"
274757677,,residential,False,False,56.02,"LINESTRING (29.7138122 11.0081126, 29.7142601 11.0083586)"
274757677,,residential,False,True,93.072,"LINESTRING (29.7138122 11.0081126, 29.7130676 11.0077047)"
46502693,,residential,False,False,6.899,"LINESTRING (29.7166787 11.0081419, 29.7166483 11.0081963)"
46502693,,residential,False,True,14.369,"LINESTRING (29.7166787 11.0081419, 29.716742 11.0080286)"
274757687,,residential,False,True,45.117,"LINESTRING (29.7166787 11.0081419, 29.7163132 11.0079524)"
274757673,,residential,False,False,43.906,"LINESTRING (29.7143665 11.0081798, 29.7147302 11.0083485)"
274757680,,residential,False,False,13.989,"LINESTRING (29.7143665 11.0081798, 29.7144312 11.0080712)"
274757680,,residential,False,True,23.025,"LINESTRING (29.7143665 11.0081798, 29.7142601 11.0083586)"
46502696,,residential,False,False,46.707,"LINESTRING (29.7156681 11.00829, 29.7160543 11.0084709)"
46502696,,residential,False,True,6.688,"LINESTRING (29.7156681 11.00829, 29.7156128 11.0082641)"
274757679,,residential,False,True,66.152,"LINESTRING (29.7156681 11.00829, 29.7159255 11.0077514)"
274757662,,residential,False,False,57.628,"LINESTRING (29.7147302 11.0083485, 29.7149507 11.0078776)"
274757662,,residential,False,True,27.378,"LINESTRING (29.7147302 11.0083485, 29.7146254 11.0085722)"
274757673,,residential,False,False,42.759,"LINESTRING (29.7147302 11.0083485, 29.71509 11.0085006)"
274757673,,residential,False,True,43.906,"LINESTRING (29.7147302 11.0083485, 29.7143665 11.0081798)"
274757677,,residential,False,False,46.41,"LINESTRING (29.7142601 11.0083586, 29.7146254 11.0085722)"
274757677,,residential,False,True,56.02,"LINESTRING (29.7142601 11.0083586, 29.7138122 11.0081126)"
274757680,,residential,False,False,23.025,"LINESTRING (29.7142601 11.0083586, 29.7143665 11.0081798)"
274757680,,residential,False,True,38.83,"LINESTRING (29.7142601 11.0083586, 29.7140806 11.0086601)"
274757682,,residential,False,False,94.478,"LINESTRING (29.7126311 11.0084189, 29.7133847 11.0088369)"
412535638,2,secondary,False,False,45.994,"LINESTRING (29.7126311 11.0084189, 29.7128555 11.0080688)"
412535638,2,secondary,False,True,50.108,"LINESTRING (29.7126311 11.0084189, 29.7123866 11.0088003)"
274757663,,residential,False,False,42.416,"LINESTRING (29.7136232 11.0084459, 29.7138122 11.0081126)"
274757663,,residential,False,True,50.675,"LINESTRING (29.7136232 11.0084459, 29.7133847 11.0088369)"
274757685,,residential,False,False,93.7,"LINESTRING (29.7136232 11.0084459, 29.7128555 11.0080688)"
274757685,,residential,False,True,55.315,"LINESTRING (29.7136232 11.0084459, 29.7140806 11.0086601)"
46502696,,residential,False,False,42.917,"LINESTRING (29.7160543 11.0084709, 29.7164233 11.0086042)"
46502696,,residential,False,True,46.707,"LINESTRING (29.7160543 11.0084709, 29.7156681 11.00829)"
274757658,,residential,False,False,64.208,"LINESTRING (29.7160543 11.0084709, 29.7163132 11.0079524)"
274757658,,residential,False,True,84.275,"LINESTRING (29.7160543 11.0084709, 29.7157241 11.009156)"
274757661,,residential,False,False,52.006,"LINESTRING (29.71509 11.0085006, 29.7152937 11.0080778)"
274757661,,residential,False,True,30.6,"LINESTRING (29.71509 11.0085006, 29.7149702 11.0087494)"
274757673,,residential,False,False,38.066,"LINESTRING (29.71509 11.0085006, 29.7154072 11.0086429)"
274757673,,residential,False,True,42.759,"LINESTRING (29.71509 11.0085006, 29.7147302 11.0083485)"
274757662,,residential,False,False,27.378,"LINESTRING (29.7146254 11.0085722, 29.7147302 11.0083485)"
274757662,,residential,False,True,35.024,"LINESTRING (29.7146254 11.0085722, 29.7144914 11.0088584)"
274757677,,residential,False,False,42.481,"LINESTRING (29.7146254 11.0085722, 29.7149702 11.0087494)"
274757677,,residential,False,True,46.41,"LINESTRING (29.7146254 11.0085722, 29.7142601 11.0083586)"
46502692,,residential,False,False,47.726,"LINESTRING (29.7154072 11.0086429, 29.7156128 11.0082641)"
46502692,,residential,False,True,33.005,"LINESTRING (29.7154072 11.0086429, 29.7152649 11.0089048)"
274757673,,residential,False,True,38.066,"LINESTRING (29.7154072 11.0086429, 29.71509 11.0085006)"
274757680,,residential,False,False,38.83,"LINESTRING (29.7140806 11.0086601, 29.7142601 11.0083586)"
274757680,,residential,False,True,53.113,"LINESTRING (29.7140806 11.0086601, 29.7138466 11.0090789)"
274757685,,residential,False,False,55.315,"LINESTRING (29.7140806 11.0086601, 29.7136232 11.0084459)"
274757685,,residential,False,True,49.967,"LINESTRING (29.7140806 11.0086601, 29.7144914 11.0088584)"
274757661,,residential,False,False,30.6,"LINESTRING (29.7149702 11.0087494, 29.71509 11.0085006)"
274757661,,residential,False,True,33.94,"LINESTRING (29.7149702 11.0087494, 29.7148372 11.0090253)"
274757677,,residential,False,False,36.514,"LINESTRING (29.7149702 11.0087494, 29.7152649 11.0089048)"
274757677,,residential,False,True,42.481,"LINESTRING (29.7149702 11.0087494, 29.7146254 11.0085722)"
274757663,,residential,False,False,50.675,"LINESTRING (29.7133847 11.0088369, 29.7136232 11.0084459)"
274757663,,residential,False,True,51.009,"LINESTRING (29.7133847 11.0088369, 29.7131474 11.0092321)"
274757682,,residential,False,False,57.148,"LINESTRING (29.7133847 11.0088369, 29.7138466 11.0090789)"
274757682,,residential,False,True,94.478,"LINESTRING (29.7133847 11.0088369, 29.7126311 11.0084189)"
274757662,,residential,False,False,35.024,"LINESTRING (29.7144914 11.0088584, 29.7146254 11.0085722)"
274757662,,residential,False,True,54.518,"LINESTRING (29.7144914 11.0088584, 29.7142698 11.0092978)"
274757685,,residential,False,False,49.967,"LINESTRING (29.7144914 11.0088584, 29.7140806 11.0086601)"
274757685,,residential,False,True,42.059,"LINESTRING (29.7144914 11.0088584, 29.7148372 11.0090253)"
46502692,,residential,False,False,33.005,"LINESTRING (29.7152649 11.0089048, 29.7154072 11.0086429)"
46502692,,residential,False,True,32.643,"LINESTRING (29.7152649 11.0089048, 29.7151243 11.0091639)"
274757677,,residential,False,False,57.379,"LINESTRING (29.7152649 11.0089048, 29.7157241 11.009156)"
274757677,,residential,False,True,36.514,"LINESTRING (29.7152649 11.0089048, 29.7149702 11.0087494)"
274757661,,residential,False,False,33.94,"LINESTRING (29.7148372 11.0090253, 29.7149702 11.0087494)"
274757661,,residential,False,True,55.733,"LINESTRING (29.7148372 11.0090253, 29.7146204 11.0094791)"
274757685,,residential,False,False,42.059,"LINESTRING (29.7148372 11.0090253, 29.7144914 11.0088584)"
274757685,,residential,False,True,34.921,"LINESTRING (29.7148372 11.0090253, 29.7151243 11.0091639)"
274757680,,residential,False,False,53.113,"LINESTRING (29.7138466 11.0090789, 29.7140806 11.0086601)"
274757680,,residential,False,True,51.8,"LINESTRING (29.7138466 11.0090789, 29.7135988 11.0094762)"
274757682,,residential,False,False,52.212,"LINESTRING (29.7138466 11.0090789, 29.7142698 11.0092978)"
274757682,,residential,False,True,57.148,"LINESTRING (29.7138466 11.0090789, 29.7133847 11.0088369)"
274757658,,residential,False,False,84.275,"LINESTRING (29.7157241 11.009156, 29.7160543 11.0084709)"
274757658,,residential,False,True,31.706,"LINESTRING (29.7157241 11.009156, 29.7155915 11.0094097)"
274757677,,residential,False,True,57.379,"LINESTRING (29.7157241 11.009156, 29.7152649 11.0089048)"
46502692,,residential,False,False,32.643,"LINESTRING (29.7151243 11.0091639, 29.7152649 11.0089048)"
46502692,,residential,False,True,56.64,"LINESTRING (29.7151243 11.0091639, 29.7148802 11.0096134)"
274757685,,residential,False,False,34.921,"LINESTRING (29.7151243 11.0091639, 29.7148372 11.0090253)"
274757685,,residential,False,True,57.857,"LINESTRING (29.7151243 11.0091639, 29.7155915 11.0094097)"
274757676,,residential,False,False,61.377,"LINESTRING (29.7120649 11.0092115, 29.7125438 11.0095008)"
412535638,2,secondary,False,False,57.65,"LINESTRING (29.7120649 11.0092115, 29.7123866 11.0088003)"
412535638,2,secondary,False,True,102.315,"LINESTRING (29.7120649 11.0092115, 29.7118874 11.0094384, 29.7114637 11.009917)"
46502719,,tertiary,False,False,56.251,"LINESTRING (29.7131474 11.0092321, 29.7135988 11.0094762)"
46502719,,tertiary,False,True,95.922,"LINESTRING (29.7131474 11.0092321, 29.7123866 11.0088003)"
274757663,,residential,False,False,51.009,"LINESTRING (29.7131474 11.0092321, 29.7133847 11.0088369)"
46502693,,residential,False,False,39.714,"LINESTRING (29.7160948 11.0092695, 29.7159099 11.0095771)"
274757657,,residential,False,False,36.613,"LINESTRING (29.7160948 11.0092695, 29.7163822 11.0094393)"
46502693,,residential,False,True,82.251,"LINESTRING (29.7160948 11.0092695, 29.7161445 11.0091869, 29.7164233 11.0086042)"
274757662,,residential,False,False,54.518,"LINESTRING (29.7142698 11.0092978, 29.7144914 11.0088584)"
274757662,,residential,False,True,53.519,"LINESTRING (29.7142698 11.0092978, 29.7140532 11.0097296)"
274757682,,residential,False,False,43.253,"LINESTRING (29.7142698 11.0092978, 29.7146204 11.0094791)"
274757682,,residential,False,True,52.212,"LINESTRING (29.7142698 11.0092978, 29.7138466 11.0090789)"
274757658,,residential,False,False,31.706,"LINESTRING (29.7155915 11.0094097, 29.7157241 11.009156)"
274757658,,residential,False,True,56.034,"LINESTRING (29.7155915 11.0094097, 29.7153485 11.0098536)"
274757685,,residential,False,False,57.857,"LINESTRING (29.7155915 11.0094097, 29.7151243 11.0091639)"
274757685,,residential,False,True,39.424,"LINESTRING (29.7155915 11.0094097, 29.7159099 11.0095771)"
46502719,,tertiary,False,False,47.55,"LINESTRING (29.7135988 11.0094762, 29.7139776 11.0096874)"
46502719,,tertiary,False,True,56.251,"LINESTRING (29.7135988 11.0094762, 29.7131474 11.0092321)"
274757680,,residential,False,False,51.8,"LINESTRING (29.7135988 11.0094762, 29.7138466 11.0090789)"
274757661,,residential,False,False,55.733,"LINESTRING (29.7146204 11.0094791, 29.7148372 11.0090253)"
274757661,,residential,False,True,54.797,"LINESTRING (29.7146204 11.0094791, 29.7143737 11.0099083)"
274757682,,residential,False,False,32.049,"LINESTRING (29.7146204 11.0094791, 29.7148802 11.0096134)"
274757682,,residential,False,True,43.253,"LINESTRING (29.7146204 11.0094791, 29.7142698 11.0092978)"
274757665,,residential,False,True,114.956,"LINESTRING (29.7125438 11.0095008, 29.7119695 11.0103674)"
274757676,,residential,False,False,91.86,"LINESTRING (29.7125438 11.0095008, 29.7132606 11.0099337)"
274757676,,residential,False,True,61.377,"LINESTRING (29.7125438 11.0095008, 29.7120649 11.0092115)"
46502693,,residential,False,False,55.696,"LINESTRING (29.7159099 11.0095771, 29.7156506 11.0100085)"
46502693,,residential,False,True,39.714,"LINESTRING (29.7159099 11.0095771, 29.7160948 11.0092695)"
274757685,,residential,False,False,39.424,"LINESTRING (29.7159099 11.0095771, 29.7155915 11.0094097)"
274757685,,residential,False,True,61.888,"LINESTRING (29.7159099 11.0095771, 29.7164064 11.0098459)"
46502692,,residential,False,False,56.64,"LINESTRING (29.7148802 11.0096134, 29.7151243 11.0091639)"
46502692,,residential,False,True,56.372,"LINESTRING (29.7148802 11.0096134, 29.7146373 11.0100608)"
274757682,,residential,False,False,57.672,"LINESTRING (29.7148802 11.0096134, 29.7153485 11.0098536)"
274757682,,residential,False,True,32.049,"LINESTRING (29.7148802 11.0096134, 29.7146204 11.0094791)"
46502719,,tertiary,False,False,9.493,"LINESTRING (29.7139776 11.0096874, 29.7140532 11.0097296)"
46502719,,tertiary,False,True,47.55,"LINESTRING (29.7139776 11.0096874, 29.7135988 11.0094762)"
274757674,,residential,False,True,12.085,"LINESTRING (29.7139776 11.0096874, 29.7139193 11.0097798)"
46502719,,tertiary,False,False,40.232,"LINESTRING (29.7140532 11.0097296, 29.7143737 11.0099083)"
46502719,,tertiary,False,True,9.493,"LINESTRING (29.7140532 11.0097296, 29.7139776 11.0096874)"
274757662,,residential,False,False,53.519,"LINESTRING (29.7140532 11.0097296, 29.7142698 11.0092978)"
274757674,,residential,False,False,12.085,"LINESTRING (29.7139193 11.0097798, 29.7139776 11.0096874)"
274757674,,residential,False,True,53.049,"LINESTRING (29.7139193 11.0097798, 29.7136634 11.0101854)"
274757671,,residential,False,True,60.782000000000004,"LINESTRING (29.7139193 11.0097798, 29.7136939 11.0098284, 29.7134838 11.0100732)"
274757657,,residential,False,False,88.351,"LINESTRING (29.7164064 11.0098459, 29.7160467 11.0105577)"
274757685,,residential,False,False,61.888,"LINESTRING (29.7164064 11.0098459, 29.7159099 11.0095771)"
274757657,,residential,False,True,60.519000000000005,"LINESTRING (29.7164064 11.0098459, 29.7165632 11.0095462, 29.7163822 11.0094393)"
274757658,,residential,False,False,56.034,"LINESTRING (29.7153485 11.0098536, 29.7155915 11.0094097)"
274757658,,residential,False,True,60.719,"LINESTRING (29.7153485 11.0098536, 29.7150403 11.0103082)"
274757682,,residential,False,False,37.201,"LINESTRING (29.7153485 11.0098536, 29.7156506 11.0100085)"
274757682,,residential,False,True,57.672,"LINESTRING (29.7153485 11.0098536, 29.7148802 11.0096134)"
46502719,,tertiary,False,False,9.767,"LINESTRING (29.7143737 11.0099083, 29.7144515 11.0099517)"
46502719,,tertiary,False,True,40.232,"LINESTRING (29.7143737 11.0099083, 29.7140532 11.0097296)"
274757661,,residential,False,False,54.797,"LINESTRING (29.7143737 11.0099083, 29.7146204 11.0094791)"
274757664,,residential,False,True,130.399,"LINESTRING (29.7132606 11.0099337, 29.7126833 11.0109604)"
274757676,,residential,False,False,28.881,"LINESTRING (29.7132606 11.0099337, 29.7134838 11.0100732)"
274757676,,residential,False,True,91.86,"LINESTRING (29.7132606 11.0099337, 29.7125438 11.0095008)"
46502693,,residential,False,False,63.107,"LINESTRING (29.7156506 11.0100085, 29.7153568 11.0104973)"
46502693,,residential,False,True,55.696,"LINESTRING (29.7156506 11.0100085, 29.7159099 11.0095771)"
274757682,,residential,False,True,37.201,"LINESTRING (29.7156506 11.0100085, 29.7153485 11.0098536)"
274757676,,residential,False,False,23.236,"LINESTRING (29.7134838 11.0100732, 29.7136634 11.0101854)"
274757676,,residential,False,True,28.881,"LINESTRING (29.7134838 11.0100732, 29.7132606 11.0099337)"
274757671,,residential,False,False,60.782000000000004,"LINESTRING (29.7134838 11.0100732, 29.7136939 11.0098284, 29.7139193 11.0097798)"
274757674,,residential,False,False,53.049,"LINESTRING (29.7136634 11.0101854, 29.7139193 11.0097798)"
274757674,,residential,False,True,129.161,"LINESTRING (29.7136634 11.0101854, 29.7130403 11.0111729)"
274757676,,residential,False,False,25.139,"LINESTRING (29.7136634 11.0101854, 29.713863 11.0102982)"
274757676,,residential,False,True,23.236,"LINESTRING (29.7136634 11.0101854, 29.7134838 11.0100732)"
274757676,,residential,False,True,25.139,"LINESTRING (29.713863 11.0102982, 29.7136634 11.0101854)"
274757665,,residential,False,False,114.956,"LINESTRING (29.7119695 11.0103674, 29.7125438 11.0095008)"
46502723,,residential,False,False,105.292,"LINESTRING (29.7119695 11.0103674, 29.7120061 11.0104967, 29.7122785 11.0107195, 29.7126833 11.0109604)"
46502723,,residential,False,True,76.68900000000001,"LINESTRING (29.7119695 11.0103674, 29.7119402 11.0102641, 29.7114637 11.009917)"
46502719,,tertiary,False,False,97.618,"LINESTRING (29.7159102 11.0108279, 29.7166742 11.0112843)"
46502719,,tertiary,False,True,70.71,"LINESTRING (29.7159102 11.0108279, 29.7153568 11.0104973)"
274757657,,residential,False,False,55.939,"LINESTRING (29.7159102 11.0108279, 29.7156452 11.0112585)"
274757657,,residential,False,True,33.536,"LINESTRING (29.7159102 11.0108279, 29.7160467 11.0105577)"
46502723,,residential,False,False,45.57,"LINESTRING (29.7126833 11.0109604, 29.7130403 11.0111729)"
274757664,,residential,False,False,130.399,"LINESTRING (29.7126833 11.0109604, 29.7132606 11.0099337)"
46502723,,residential,False,True,105.292,"LINESTRING (29.7126833 11.0109604, 29.7122785 11.0107195, 29.7120061 11.0104967, 29.7119695 11.0103674)"
46502723,,residential,False,False,68.264,"LINESTRING (29.7130403 11.0111729, 29.7135751 11.0114912)"
46502723,,residential,False,True,45.57,"LINESTRING (29.7130403 11.0111729, 29.7126833 11.0109604)"
274757674,,residential,False,False,129.161,"LINESTRING (29.7130403 11.0111729, 29.7136634 11.0101854)"
274757675,,residential,False,False,38.31,"LINESTRING (29.7120557 11.0112258, 29.7123607 11.0113963)"
46502720,,residential,False,True,50.13,"LINESTRING (29.7141857 11.0114618, 29.7144265 11.0110779)"
274757669,,residential,False,False,124.678,"LINESTRING (29.7141857 11.0114618, 29.7151769 11.0120191)"
46502720,,residential,False,False,48.352000000000004,"LINESTRING (29.7141857 11.0114618, 29.7139798 11.01179, 29.7139631 11.0118366)"
46502718,,residential,False,False,56.475,"LINESTRING (29.7135751 11.0114912, 29.7133022 11.0119227)"
46502723,,residential,False,True,68.264,"LINESTRING (29.7135751 11.0114912, 29.7130403 11.0111729)"
46502718,,residential,False,True,89.06800000000001,"LINESTRING (29.7135751 11.0114912, 29.7137901 11.0111514, 29.7139845 11.0107987)"
46502716,1,residential,False,False,124.232,"LINESTRING (29.7154022 11.0116532, 29.7144265 11.0110779)"
274757657,,residential,False,False,47.54,"LINESTRING (29.7154022 11.0116532, 29.7151769 11.0120191)"
274757657,,residential,False,True,51.28,"LINESTRING (29.7154022 11.0116532, 29.7156452 11.0112585)"
46502720,,residential,False,False,47.86,"LINESTRING (29.7139631 11.0118366, 29.7138178 11.0122427)"
274757668,,residential,False,False,123.906,"LINESTRING (29.7139631 11.0118366, 29.7149274 11.0124246)"
46502720,,residential,False,True,48.352000000000004,"LINESTRING (29.7139631 11.0118366, 29.7139798 11.01179, 29.7141857 11.0114618)"
46502718,,residential,False,False,57.281,"LINESTRING (29.7133022 11.0119227, 29.7130253 11.0123603)"
46502718,,residential,False,True,56.475,"LINESTRING (29.7133022 11.0119227, 29.7135751 11.0114912)"
274757675,,residential,False,False,66.582,"LINESTRING (29.7133022 11.0119227, 29.7138178 11.0122427)"
274757675,,residential,False,True,118.264,"LINESTRING (29.7133022 11.0119227, 29.7123607 11.0113963)"
274757657,,residential,False,False,52.675,"LINESTRING (29.7151769 11.0120191, 29.7149274 11.0124246)"
274757657,,residential,False,True,47.54,"LINESTRING (29.7151769 11.0120191, 29.7154022 11.0116532)"
274757669,,residential,False,False,77.919,"LINESTRING (29.7151769 11.0120191, 29.7157876 11.012382)"
274757669,,residential,False,True,124.678,"LINESTRING (29.7151769 11.0120191, 29.7141857 11.0114618)"
46502720,,residential,False,True,47.86,"LINESTRING (29.7138178 11.0122427, 29.7139631 11.0118366)"
274757675,,residential,False,False,56.83,"LINESTRING (29.7138178 11.0122427, 29.7142555 11.0125195)"
274757675,,residential,False,True,66.582,"LINESTRING (29.7138178 11.0122427, 29.7133022 11.0119227)"
46502720,,residential,False,False,82.517,"LINESTRING (29.7138178 11.0122427, 29.7137599 11.0124045, 29.7133888 11.0128437)"
274757657,,residential,False,True,52.675,"LINESTRING (29.7149274 11.0124246, 29.7151769 11.0120191)"
274757668,,residential,False,True,123.906,"LINESTRING (29.7149274 11.0124246, 29.7139631 11.0118366)"
274757657,,residential,False,False,48.599000000000004,"LINESTRING (29.7149274 11.0124246, 29.7148466 11.0125557, 29.7146919 11.0127955)"
274757669,,residential,False,True,76.134,"LINESTRING (29.7163843 11.0127366, 29.7157876 11.012382)"
