osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
93362800,Νικηταρά,residential,False,False,14.363,,,,"LINESTRING (22.8068234 37.5640437, 22.8068339 37.5639148)",
93362800,Νικηταρά,residential,False,True,22.069,,,,"LINESTRING (22.8068234 37.5640437, 22.8068167 37.5642421)",
383544490,Αθηνάς,tertiary,False,False,51.992,,,,"LINESTRING (22.8068234 37.5640437, 22.8074131 37.5640548)",
383544490,Αθηνάς,tertiary,False,True,36.812,,,,"LINESTRING (22.8068234 37.5640437, 22.8066938 37.5640428, 22.8066668 37.564047, 22.8066419 37.5640562, 22.8066204 37.5640699, 22.8065576 37.5641213, 22.8064781 37.5641874)",
93362800,Νικηταρά,residential,False,True,14.363,,,,"LINESTRING (22.8068339 37.5639148, 22.8068234 37.5640437)",
383543928,Προφήτη Ηλία,residential,False,True,55.684,2,,50,"LINESTRING (22.8098079 37.569041, 22.8098156 37.5690924, 22.8098267 37.5691499, 22.8098405 37.5692039, 22.8098689 37.5692926, 22.8098954 37.5693703, 22.8099609 37.5695256)",
990295213,Αγίου Ανδριανού,secondary,False,False,51.42699999999999,2,,50,"LINESTRING (22.8098079 37.569041, 22.8098424 37.5690433, 22.8098589 37.5690458, 22.8098688 37.5690479, 22.8098842 37.5690534, 22.8099039 37.5690621, 22.8099482 37.5690826, 22.8099911 37.569106, 22.8100955 37.5691739, 22.8102811 37.5692994)",
990295213,Αγίου Ανδριανού,secondary,False,True,12.704999999999998,2,,50,"LINESTRING (22.8098079 37.569041, 22.8097938 37.5689723, 22.8097859 37.5689453, 22.8097789 37.5689293)",
232250905,Αργοναυτών,residential,False,True,38.183,,,,"LINESTRING (22.8102811 37.5692994, 22.8102155 37.5693551, 22.8101361 37.5694208, 22.8100599 37.5694808, 22.8100229 37.569504, 22.8099609 37.5695256)",
817750638,Μπούτου,residential,False,False,110.82599999999998,,,,"LINESTRING (22.8102811 37.5692994, 22.8104921 37.5690733, 22.8109848 37.5685264, 22.8110139 37.5684896)",
990295213,Αγίου Ανδριανού,secondary,False,False,71.152,2,,50,"LINESTRING (22.8102811 37.5692994, 22.810342 37.569353, 22.8107889 37.5697967)",
990295213,Αγίου Ανδριανού,secondary,False,True,51.427,2,,50,"LINESTRING (22.8102811 37.5692994, 22.8100955 37.5691739, 22.8099911 37.569106, 22.8099482 37.5690826, 22.8099039 37.5690621, 22.8098842 37.5690534, 22.8098688 37.5690479, 22.8098589 37.5690458, 22.8098424 37.5690433, 22.8098079 37.569041)",
359181557,Άργους,primary,False,True,35.501999999999995,2,ΕΟ70,50,"LINESTRING (22.8067374 37.5703103, 22.8067464 37.5700947, 22.8067507 37.5699912)",
232250909,Μικράς Ασίας,residential,False,True,60.349,,,,"LINESTRING (22.8084295 37.5689698, 22.8084363 37.5695125)",
897728092,Ορέστη Χαρμαντά,residential,True,False,50.705,,,,"LINESTRING (22.8084295 37.5689698, 22.8085692 37.5689763, 22.8090038 37.5689967)",
93382739,Εφέσου,residential,False,False,128.653,,,,"LINESTRING (22.8125061 37.5703417, 22.8114581 37.5695363)",
232250908,Νικόλαου Λάμπρου,residential,False,False,49.677,,,,"LINESTRING (22.807616 37.5684834, 22.807601 37.56893)",
817750636,Χρυσοστόμου Σμύρνης,residential,False,False,70.728,,,,"LINESTRING (22.807616 37.5684834, 22.8068149 37.568446)",
817750636,Χρυσοστόμου Σμύρνης,residential,False,True,73.731,,,,"LINESTRING (22.807616 37.5684834, 22.8084508 37.5685264)",
232250910,Ορέστη Χαρμαντά,residential,True,False,71.047,,,,"LINESTRING (22.8067963 37.5688922, 22.8073623 37.5689191, 22.8074527 37.5689234, 22.807601 37.56893)",
359181557,Άργους,primary,False,False,31.655,2,ΕΟ70,50,"LINESTRING (22.8067963 37.5688922, 22.8067955 37.5689123, 22.8067836 37.5691767)",
359181557,Άργους,primary,False,True,34.644999999999996,2,ΕΟ70,50,"LINESTRING (22.8067963 37.5688922, 22.8068062 37.5686556, 22.8068093 37.5685808)",
232250908,Νικόλαου Λάμπρου,residential,False,False,30.74,,,,"LINESTRING (22.807601 37.56893, 22.8075896 37.5692063)",
232250908,Νικόλαου Λάμπρου,residential,False,True,49.677,,,,"LINESTRING (22.807601 37.56893, 22.807616 37.5684834)",
232250910,Ορέστη Χαρμαντά,residential,True,False,73.155,,,,"LINESTRING (22.807601 37.56893, 22.8078706 37.5689432, 22.8082338 37.5689605, 22.8084295 37.5689698)",
232250905,Αργοναυτών,residential,False,False,69.848,,,,"LINESTRING (22.8084363 37.5695125, 22.8092283 37.569535)",
232250909,Μικράς Ασίας,residential,False,False,60.349,,,,"LINESTRING (22.8084363 37.5695125, 22.8084295 37.5689698)",
232250909,Μικράς Ασίας,residential,False,True,61.668,,,,"LINESTRING (22.8084363 37.5695125, 22.8084494 37.570067)",
232250905,Αργοναυτών,residential,False,True,76.065,,,,"LINESTRING (22.8084363 37.5695125, 22.8076648 37.5694868, 22.8076378 37.5694859, 22.807574 37.5694841)",
232250908,Νικόλαου Λάμπρου,residential,False,True,30.921,,,,"LINESTRING (22.807574 37.5694841, 22.8075896 37.5692063)",
232250905,Αργοναυτών,residential,False,False,76.065,,,,"LINESTRING (22.807574 37.5694841, 22.8076378 37.5694859, 22.8076648 37.5694868, 22.8084363 37.5695125)",
232250905,Αργοναυτών,residential,False,True,70.769,,,,"LINESTRING (22.807574 37.5694841, 22.8072509 37.5694731, 22.807182 37.5694712, 22.8067716 37.5694604)",
817750636,Χρυσοστόμου Σμύρνης,residential,False,False,73.731,,,,"LINESTRING (22.8084508 37.5685264, 22.807616 37.5684834)",
897728091,Μικράς Ασίας,residential,True,False,49.34,,,,"LINESTRING (22.8084508 37.5685264, 22.808441 37.5687301, 22.8084379 37.5687941, 22.8084341 37.5688749, 22.8084295 37.5689698)",
817750636,Χρυσοστόμου Σμύρνης,residential,False,True,70.728,,,,"LINESTRING (22.8068149 37.568446, 22.807616 37.5684834)",
1268323975,Άργους,primary,False,False,14.997,2,ΕΟ70,50,"LINESTRING (22.8068149 37.568446, 22.8068093 37.5685808)",
1268323976,Άργους,primary,False,True,40.775,2,ΕΟ70,50,"LINESTRING (22.8068149 37.568446, 22.8068301 37.5680795)",
232250909,Μικράς Ασίας,residential,False,False,61.668,,,,"LINESTRING (22.8084494 37.570067, 22.8084363 37.5695125)",
232250906,Μεθάνων,residential,False,False,134.482,,,,"LINESTRING (22.8084494 37.570067, 22.8096862 37.570113, 22.8097643 37.5701185, 22.8099719 37.5701397)",
232250906,Μεθάνων,residential,False,True,71.962,,,,"LINESTRING (22.8084494 37.570067, 22.8077652 37.5700214, 22.8076354 37.5700176)",
359181557,Άργους,primary,False,True,31.564,2,ΕΟ70,50,"LINESTRING (22.8067716 37.5694604, 22.8067836 37.5691767)",
232250905,Αργοναυτών,residential,False,False,70.769,,,,"LINESTRING (22.8067716 37.5694604, 22.807182 37.5694712, 22.8072509 37.5694731, 22.807574 37.5694841)",
359181557,Άργους,primary,False,False,59.052,2,ΕΟ70,50,"LINESTRING (22.8067716 37.5694604, 22.8067714 37.5694925, 22.806769 37.5695499, 22.8067616 37.5697287, 22.8067613 37.5697365, 22.8067507 37.5699912)",
232250906,Μεθάνων,residential,False,False,78.028,,,,"LINESTRING (22.8067507 37.5699912, 22.8072243 37.5700053, 22.8076117 37.5700169, 22.8076354 37.5700176)",
359181557,Άργους,primary,False,False,35.501999999999995,2,ΕΟ70,50,"LINESTRING (22.8067507 37.5699912, 22.8067464 37.5700947, 22.8067374 37.5703103)",
359181557,Άργους,primary,False,True,59.052,2,ΕΟ70,50,"LINESTRING (22.8067507 37.5699912, 22.8067613 37.5697365, 22.8067616 37.5697287, 22.806769 37.5695499, 22.8067714 37.5694925, 22.8067716 37.5694604)",
232250905,Αργοναυτών,residential,False,False,38.183,,,,"LINESTRING (22.8099609 37.5695256, 22.8100229 37.569504, 22.8100599 37.5694808, 22.8101361 37.5694208, 22.8102155 37.5693551, 22.8102811 37.5692994)",
232250905,Αργοναυτών,residential,False,True,64.882,,,,"LINESTRING (22.8099609 37.5695256, 22.8098867 37.5695413, 22.8098171 37.5695488, 22.8097329 37.5695492, 22.8095559 37.5695452, 22.8092283 37.569535)",
383543928,Προφήτη Ηλία,residential,False,False,55.684,2,,50,"LINESTRING (22.8099609 37.5695256, 22.8098954 37.5693703, 22.8098689 37.5692926, 22.8098405 37.5692039, 22.8098267 37.5691499, 22.8098156 37.5690924, 22.8098079 37.569041)",
383543928,Προφήτη Ηλία,residential,False,True,61.50999999999999,2,,50,"LINESTRING (22.8099609 37.5695256, 22.8099891 37.5695924, 22.8101049 37.569871, 22.8101291 37.5699322, 22.8101444 37.5699793, 22.8101585 37.5700551)",
481655332,Χαριλάου Τρικούπη,secondary,False,True,18.946,2,,,"LINESTRING (22.8099719 37.5701397, 22.8101585 37.5700551)",
232250906,Μεθάνων,residential,False,True,134.482,,,,"LINESTRING (22.8099719 37.5701397, 22.8097643 37.5701185, 22.8096862 37.570113, 22.8084494 37.570067)",
359181561,Ασκληπιού,secondary,True,False,49.464,2,ΕΟ70,50,"LINESTRING (22.8105324 37.5681931, 22.8100891 37.5679203)",
367045020,Τσιλκανίδου,residential,False,True,105.732,,,,"LINESTRING (22.8105324 37.5681931, 22.8098998 37.5688505, 22.8097789 37.5689293)",
367045016,Πλαταιών,residential,False,False,47.515,,,,"LINESTRING (22.8125025 37.5683151, 22.8120616 37.5680692)",
232251966,Θερμοπυλών,residential,False,True,96.121,,,,"LINESTRING (22.8125025 37.5683151, 22.8124384 37.5688766, 22.812436 37.5688999, 22.8124268 37.5689349, 22.8124181 37.5689541, 22.8124064 37.5689755, 22.8123945 37.5689904, 22.812362 37.5690246, 22.812335 37.5690525, 22.8122686 37.5691401)",
"[817841411, 953421764]","['Θερμοπυλών', 'Μιχαήλ Ιατρού']",residential,True,False,95.92500000000001,,,,"LINESTRING (22.8125025 37.5683151, 22.8125233 37.5682436, 22.8125624 37.5681568, 22.81261 37.5680667, 22.8127286 37.5678577, 22.8127393 37.5678333, 22.8127413 37.5678145, 22.8127324 37.5677937, 22.8127149 37.5677769, 22.8124481 37.5675906)",
93362801,Ηρακλέους,residential,True,False,80.722,,,,"LINESTRING (22.8048744 37.5673862, 22.8057779 37.5672673)",
825435067,Βασιλέως Γεωργίου Β',residential,False,True,39.212,,,,"LINESTRING (22.8048744 37.5673862, 22.8048492 37.5672507, 22.8048385 37.5671794, 22.8048346 37.5671354, 22.8048332 37.5671105, 22.8048333 37.5670795, 22.8048345 37.5670601, 22.8048385 37.5670359)",
232251977,Θησέως,residential,True,False,72.139,,,,"LINESTRING (22.8057779 37.5672673, 22.8057143 37.5679141)",
93362801,Ηρακλέους,residential,True,False,71.422,,,,"LINESTRING (22.8057779 37.5672673, 22.8065665 37.5671635, 22.8065773 37.5671621)",
93382776,Οίακος,residential,False,False,38.229,,,,"LINESTRING (22.8056071 37.5691541, 22.8060404 37.5691699)",
93382776,Οίακος,residential,False,True,53.921,,,,"LINESTRING (22.8056071 37.5691541, 22.8049961 37.5691293)",
886755931,Ναυαρίνου,residential,True,False,75.82,,,,"LINESTRING (22.8039656 37.5668173, 22.8040309 37.5674972)",
367517882,Μπουμπουλίνας,tertiary,False,False,78.99799999999999,2,,,"LINESTRING (22.8039656 37.5668173, 22.8035899 37.5668839, 22.8035296 37.566895, 22.8030957 37.5669878)",
367517882,Μπουμπουλίνας,tertiary,False,True,69.078,2,,,"LINESTRING (22.8039656 37.5668173, 22.804588 37.5667077, 22.8046641 37.5666949, 22.8047315 37.5666858)",
859298857,Ναυαρίνου,residential,False,True,42.426,,,,"LINESTRING (22.8039656 37.5668173, 22.8039515 37.5666942, 22.8039223 37.5664373)",
93382771,Χαριλάου Τρικούπη,secondary,True,False,12.23,,,,"LINESTRING (22.8122686 37.5691401, 22.8122726 37.5691629, 22.8122714 37.5691746, 22.8122662 37.5691863, 22.8122591 37.5692066, 22.8122257 37.5692389)",
232251966,Θερμοπυλών,residential,False,False,96.12100000000001,,,,"LINESTRING (22.8122686 37.5691401, 22.812335 37.5690525, 22.812362 37.5690246, 22.8123945 37.5689904, 22.8124064 37.5689755, 22.8124181 37.5689541, 22.8124268 37.5689349, 22.812436 37.5688999, 22.8124384 37.5688766, 22.8125025 37.5683151)",
232251979,Ναυαρίνου,residential,False,False,60.104,,,,"LINESTRING (22.8038112 37.5655278, 22.8038796 37.5660656)",
"[482017035, 234379723]","['Θεσσαλονίκης', 'Βασιλέως Κωνσταντίνου']",residential,False,False,93.65299999999999,,,,"LINESTRING (22.8038112 37.5655278, 22.8036139 37.5655375, 22.8035922 37.5655416, 22.8035647 37.5655494, 22.8035288 37.5655696, 22.8035009 37.5655929, 22.803462 37.565632, 22.8034208 37.5656803, 22.8033781 37.5657348, 22.8031361 37.566092)",
"[859298856, 234379723]","['Κιλκίς', 'Βασιλέως Κωνσταντίνου']",residential,False,True,142.01999999999998,2,,,"LINESTRING (22.8038112 37.5655278, 22.8044979 37.5654836, 22.8045386 37.565484, 22.8045808 37.5654923, 22.8046133 37.5654989, 22.8046574 37.5655168, 22.8047849 37.5655651, 22.8047635 37.5660513)",
93362801,Ηρακλέους,residential,True,False,59.744,,,,"LINESTRING (22.8040309 37.5674972, 22.8046996 37.5674092)",
232251979,Ναυαρίνου,residential,False,True,60.104,,,,"LINESTRING (22.8038796 37.5660656, 22.8038112 37.5655278)",
859298857,Ναυαρίνου,residential,False,False,41.502,,,,"LINESTRING (22.8038796 37.5660656, 22.8039223 37.5664373)",
422299915,Σιδηράς Μεραρχίας,tertiary,True,False,65.596,1,,,"LINESTRING (22.8038796 37.5660656, 22.8031843 37.5660903, 22.8031361 37.566092)",
232251973,,residential,False,False,11.576,,,,"LINESTRING (22.8048385 37.5670359, 22.8048083 37.5670437, 22.8047645 37.5670498, 22.8047097 37.5670543)",
825435067,Βασιλέως Γεωργίου Β',residential,False,False,39.212,,,,"LINESTRING (22.8048385 37.5670359, 22.8048345 37.5670601, 22.8048333 37.5670795, 22.8048332 37.5671105, 22.8048346 37.5671354, 22.8048385 37.5671794, 22.8048492 37.5672507, 22.8048744 37.5673862)",
235273007,Μαρτινίας,residential,False,False,56.571,,,,"LINESTRING (22.8092853 37.5657089, 22.8092551 37.5657657, 22.809227 37.5657979, 22.8089065 37.5661171)",
825434650,Μαρτινίας,residential,False,False,10.752,,,,"LINESTRING (22.8092853 37.5657089, 22.8093645 37.5657117, 22.8094072 37.5657113)",
422299915,Σιδηράς Μεραρχίας,tertiary,True,False,89.42599999999999,1,,,"LINESTRING (22.8024397 37.5661339, 22.8019672 37.5661683, 22.8014293 37.566207)",
773082814,Κιλκίς,residential,False,False,36.265,2,,,"LINESTRING (22.8047315 37.5666858, 22.8047472 37.5663599)",
773082814,Κιλκίς,residential,False,True,41.02,2,,,"LINESTRING (22.8047315 37.5666858, 22.8047097 37.5670543)",
367517882,Μπουμπουλίνας,tertiary,False,False,69.078,2,,,"LINESTRING (22.8047315 37.5666858, 22.8046641 37.5666949, 22.804588 37.5667077, 22.8039656 37.5668173)",
367517882,Μπουμπουλίνας,tertiary,False,True,49.507,2,,,"LINESTRING (22.8047315 37.5666858, 22.8047884 37.5666806, 22.8048386 37.5666807, 22.8052928 37.5666778)",
773082814,Κιλκίς,residential,False,False,41.02,2,,,"LINESTRING (22.8047097 37.5670543, 22.8047315 37.5666858)",
773082814,Κιλκίς,residential,False,True,39.473,2,,,"LINESTRING (22.8047097 37.5670543, 22.8046996 37.5674092)",
232251973,,residential,False,True,11.576,,,,"LINESTRING (22.8047097 37.5670543, 22.8047645 37.5670498, 22.8048083 37.5670437, 22.8048385 37.5670359)",
383544490,Αθηνάς,tertiary,False,False,42.573,,,,"LINESTRING (22.8080043 37.5640497, 22.8084873 37.5640514)",
383544490,Αθηνάς,tertiary,False,True,12.835,,,,"LINESTRING (22.8080043 37.5640497, 22.8078587 37.5640517)",
255067311,Σωκράτους,residential,False,False,61.979,,,,"LINESTRING (22.8080043 37.5640497, 22.8080012 37.5639095, 22.8080074 37.5638807, 22.8080298 37.56386, 22.8080669 37.5638507, 22.8084829 37.5638436)",
255067313,Μ. Γιαννοπούλου,residential,False,False,31.005,,,,"LINESTRING (22.8085273 37.5647579, 22.8085163 37.5644792)",
255067313,Μ. Γιαννοπούλου,residential,False,True,6.664,,,,"LINESTRING (22.8085273 37.5647579, 22.8085249 37.5648178)",
673557373,25ης Μαρτίου,tertiary,True,False,74.452,1,ΕΠ01,50,"LINESTRING (22.8085273 37.5647579, 22.8093719 37.564768)",
235273007,Μαρτινίας,residential,False,False,44.117,,,,"LINESTRING (22.8086306 37.5664026, 22.8083306 37.5667202)",
235273007,Μαρτινίας,residential,False,True,39.989,,,,"LINESTRING (22.8086306 37.5664026, 22.8089065 37.5661171)",
255067315,Παλαιών Πατρών Γερμανού,residential,False,False,115.483,,,,"LINESTRING (22.8086306 37.5664026, 22.8096678 37.5670372)",
255067316,Παπακωστόπουλου,tertiary,False,True,39.347,,,,"LINESTRING (22.8092045 37.5632933, 22.8093087 37.5633976, 22.8093171 37.5634179, 22.8093228 37.5634436, 22.8093251 37.5634823, 22.8093239 37.5636169)",
383544491,Παλαμηδίου,residential,False,True,27.321,,,,"LINESTRING (22.8092045 37.5632933, 22.809138 37.5633151, 22.8089045 37.5633516)",
825433372,Παλαμηδίου,tertiary,False,False,52.976,,,,"LINESTRING (22.8092045 37.5632933, 22.8094894 37.5631772, 22.8095497 37.5631543, 22.8097483 37.5630915)",
834357847,Ιωάννη Βατατζή,residential,False,False,18.046,,,,"LINESTRING (22.8105161 37.5640223, 22.8107208 37.5640255)",
834357847,Ιωάννη Βατατζή,residential,False,True,14.718,,,,"LINESTRING (22.8105161 37.5640223, 22.8103601 37.5639751)",
255067321,Πραξιτέλους,residential,False,False,95.21699999999998,,,,"LINESTRING (22.8105161 37.5640223, 22.8107453 37.5634293, 22.8107611 37.5633926, 22.8107933 37.5633355, 22.8108118 37.5633082, 22.8108731 37.5632165)",
834357847,Ιωάννη Βατατζή,residential,False,True,16.997,,,,"LINESTRING (22.8109111 37.5640008, 22.8107208 37.5640255)",
255067317,Σόλωνος,residential,False,True,41.12,,,,"LINESTRING (22.8107276 37.5648071, 22.8107168 37.5644374)",
868203724,25ης Μαρτίου,tertiary,False,False,9.017,,ΕΠ01,,"LINESTRING (22.8107276 37.5648071, 22.8106253 37.5648069)",
868203724,25ης Μαρτίου,tertiary,False,True,155.68499999999997,,ΕΠ01,,"LINESTRING (22.8107276 37.5648071, 22.8118667 37.5648093, 22.8122629 37.5647916, 22.8124922 37.5647738)",
255067313,Μ. Γιαννοπούλου,residential,False,True,20.274,,,,"LINESTRING (22.8084544 37.563457, 22.8084776 37.5636384)",
383544491,Παλαμηδίου,residential,False,False,41.43599999999999,,,,"LINESTRING (22.8084544 37.563457, 22.8086084 37.5634286, 22.8086968 37.5634043, 22.8087813 37.5633824, 22.8088543 37.5633603, 22.8089045 37.5633516)",
383544491,Παλαμηδίου,residential,False,True,45.974999999999994,,,,"LINESTRING (22.8084544 37.563457, 22.8082994 37.5634527, 22.8081066 37.5634781, 22.8080376 37.5634759, 22.8079369 37.563463)",
255067323,,residential,False,True,5.093,,,,"LINESTRING (22.8074183 37.5637556, 22.8074175 37.5638014)",
383544488,Παλαμηδίου,residential,False,False,18.694,,,,"LINESTRING (22.8074183 37.5637556, 22.8076047 37.5636754)",
833689117,,residential,False,False,21.426000000000002,,,,"LINESTRING (22.8074183 37.5637556, 22.8073009 37.5638008, 22.807191 37.5638201)",
93362800,Νικηταρά,residential,False,True,65.646,,,,"LINESTRING (22.806776 37.5651667, 22.8067333 37.5657561)",
93362800,Νικηταρά,residential,False,False,41.632000000000005,,,,"LINESTRING (22.806776 37.5651667, 22.806778 37.5651235, 22.8067917 37.5647925)",
30191109,Παπακωστοπούλου,residential,False,False,61.198,,,,"LINESTRING (22.8093519 37.5653803, 22.809369 37.5648301)",
255067318,Συνταγματάρχου Αντωνίου Καμπάνη,residential,False,True,138.869,,,,"LINESTRING (22.8093519 37.5653803, 22.8077764 37.5653697)",
30191109,Παπακωστοπούλου,residential,False,True,37.442,,,,"LINESTRING (22.8093519 37.5653803, 22.8093601 37.5655576, 22.809362 37.5655794, 22.8093705 37.5656285, 22.8093828 37.5656634, 22.8094072 37.5657113)",
383544485,Γαρδικιώτη Γρίβα,residential,False,False,9.756,,,,"LINESTRING (22.8077471 37.5636337, 22.8078545 37.5636549)",
383544488,Παλαμηδίου,residential,False,False,13.692,,,,"LINESTRING (22.8077471 37.5636337, 22.8078623 37.5635511)",
383544488,Παλαμηδίου,residential,False,True,13.38,,,,"LINESTRING (22.8077471 37.5636337, 22.8076047 37.5636754)",
255067322,Γ. Αβέρωφ,residential,False,False,56.394,,,,"LINESTRING (22.8078603 37.5642849, 22.8084999 37.5642719)",
255067322,Γ. Αβέρωφ,residential,False,True,42.201,,,,"LINESTRING (22.8078603 37.5642849, 22.8073833 37.5642521)",
378320325,Γενναίου Κολοκοτρώνη,residential,False,False,25.931,,,,"LINESTRING (22.8078603 37.5642849, 22.8078587 37.5640517)",
378320325,Γενναίου Κολοκοτρώνη,residential,False,True,22.584,,,,"LINESTRING (22.8078603 37.5642849, 22.8078489 37.5644878)",
255067316,Παπακωστόπουλου,tertiary,False,False,25.017,,,,"LINESTRING (22.8093416 37.5640685, 22.8093338 37.5638436)",
255067316,Παπακωστόπουλου,tertiary,False,True,23.041,,,,"LINESTRING (22.8093416 37.5640685, 22.8093501 37.5642756)",
383544490,Αθηνάς,tertiary,False,True,75.323,,,,"LINESTRING (22.8093416 37.5640685, 22.8084873 37.5640514)",
26944967,Σπύρου Γιαννόπουλου,residential,True,False,41.799,,,,"LINESTRING (22.8096678 37.5670372, 22.8098769 37.5666998)",
255067315,Παλαιών Πατρών Γερμανού,residential,False,True,115.483,,,,"LINESTRING (22.8096678 37.5670372, 22.8086306 37.5664026)",
834357843,Σταματιάδου,residential,False,True,60.98500000000001,,,,"LINESTRING (22.811087 37.563406, 22.8110642 37.5633528, 22.8110528 37.5633122, 22.8110502 37.563303, 22.8110503 37.563276, 22.8110545 37.5632436, 22.8110652 37.5631944, 22.8110947 37.5630913, 22.8111245 37.5628665)",
255067311,Σωκράτους,residential,False,False,75.0,,,,"LINESTRING (22.8084829 37.5638436, 22.8093338 37.5638436)",
255067313,Μ. Γιαννοπούλου,residential,False,False,22.822,,,,"LINESTRING (22.8084829 37.5638436, 22.8084776 37.5636384)",
255067313,Μ. Γιαννοπούλου,residential,False,True,23.11,,,,"LINESTRING (22.8084829 37.5638436, 22.8084873 37.5640514)",
255067311,Σωκράτους,residential,False,True,61.979,,,,"LINESTRING (22.8084829 37.5638436, 22.8080669 37.5638507, 22.8080298 37.56386, 22.8080074 37.5638807, 22.8080012 37.5639095, 22.8080043 37.5640497)",
255067322,Γ. Αβέρωφ,residential,False,False,42.201,,,,"LINESTRING (22.8073833 37.5642521, 22.8078603 37.5642849)",
255067323,,residential,False,False,22.095,,,,"LINESTRING (22.8073833 37.5642521, 22.8074131 37.5640548)",
255067322,Γ. Αβέρωφ,residential,False,True,49.969,,,,"LINESTRING (22.8073833 37.5642521, 22.8072521 37.5642449, 22.8071516 37.5642443, 22.8068167 37.5642421)",
834357847,Ιωάννη Βατατζή,residential,False,False,14.718,,,,"LINESTRING (22.8103601 37.5639751, 22.8105161 37.5640223)",
255067314,,residential,False,True,25.664,,,,"LINESTRING (22.8103601 37.5639751, 22.8103553 37.5640093, 22.8103478 37.5640468, 22.8103434 37.5640603, 22.8103364 37.5640739, 22.8102437 37.5641809)",
834357844,Νικολάου Δικτά,residential,False,False,86.25999999999999,,,,"LINESTRING (22.8103601 37.5639751, 22.8103803 37.5639026, 22.8104027 37.5638404, 22.8104272 37.5637717, 22.8104705 37.5636612, 22.8104894 37.5636163, 22.8105168 37.5635491, 22.8105462 37.5634809, 22.8105884 37.5633919, 22.8106663 37.5632393)",
378320325,Γενναίου Κολοκοτρώνη,residential,False,False,29.365,,,,"LINESTRING (22.8078015 37.5647492, 22.8078489 37.5644878)",
378320325,Γενναίου Κολοκοτρώνη,residential,False,True,6.454,,,,"LINESTRING (22.8078015 37.5647492, 22.8077988 37.5648072)",
673557373,25ης Μαρτίου,tertiary,True,False,63.98,1,ΕΠ01,50,"LINESTRING (22.8078015 37.5647492, 22.8085273 37.5647579)",
255067318,Συνταγματάρχου Αντωνίου Καμπάνη,residential,False,False,138.869,,,,"LINESTRING (22.8077764 37.5653697, 22.8093519 37.5653803)",
843987664,Γενναίου Κολοκοτρώνη,residential,True,False,20.626,,,,"LINESTRING (22.8077764 37.5653697, 22.8077838 37.5651843)",
255067317,Σόλωνος,residential,False,False,20.131,,,,"LINESTRING (22.8107208 37.5640255, 22.8107157 37.5642065)",
834357847,Ιωάννη Βατατζή,residential,False,False,16.997,,,,"LINESTRING (22.8107208 37.5640255, 22.8109111 37.5640008)",
834357847,Ιωάννη Βατατζή,residential,False,True,18.046,,,,"LINESTRING (22.8107208 37.5640255, 22.8105161 37.5640223)",
255067319,Βασιλείου Χαλή,residential,True,False,88.849,,,,"LINESTRING (22.8077838 37.5651843, 22.806776 37.5651667)",
843987664,Γενναίου Κολοκοτρώνη,residential,True,False,41.953,,,,"LINESTRING (22.8077838 37.5651843, 22.8077988 37.5648072)",
255067313,Μ. Γιαννοπούλου,residential,False,False,23.11,,,,"LINESTRING (22.8084873 37.5640514, 22.8084829 37.5638436)",
255067313,Μ. Γιαννοπούλου,residential,False,True,24.544,,,,"LINESTRING (22.8084873 37.5640514, 22.8084999 37.5642719)",
383544490,Αθηνάς,tertiary,False,False,75.323,,,,"LINESTRING (22.8084873 37.5640514, 22.8093416 37.5640685)",
383544490,Αθηνάς,tertiary,False,True,42.573,,,,"LINESTRING (22.8084873 37.5640514, 22.8080043 37.5640497)",
383544485,Γαρδικιώτη Γρίβα,residential,False,True,38.526,,,,"LINESTRING (22.8093239 37.5636169, 22.808887 37.5636273)",
255067316,Παπακωστόπουλου,tertiary,False,False,39.347,,,,"LINESTRING (22.8093239 37.5636169, 22.8093251 37.5634823, 22.8093228 37.5634436, 22.8093171 37.5634179, 22.8093087 37.5633976, 22.8092045 37.5632933)",
255067316,Παπακωστόπουλου,tertiary,False,True,25.224,,,,"LINESTRING (22.8093239 37.5636169, 22.8093321 37.5638008, 22.8093338 37.5638436)",
843987664,Γενναίου Κολοκοτρώνη,residential,True,False,79.7,,,,"LINESTRING (22.807737 37.5663554, 22.8077656 37.565639)",
1049962821,Ασκληπιού,secondary,True,False,66.202,2,ΕΟ70,50,"LINESTRING (22.807737 37.5663554, 22.8083306 37.5667202)",
255067313,Μ. Γιαννοπούλου,residential,False,False,24.544,,,,"LINESTRING (22.8084999 37.5642719, 22.8084873 37.5640514)",
255067313,Μ. Γιαννοπούλου,residential,False,True,23.096,,,,"LINESTRING (22.8084999 37.5642719, 22.8085163 37.5644792)",
255067322,Γ. Αβέρωφ,residential,False,False,74.939,,,,"LINESTRING (22.8084999 37.5642719, 22.8093501 37.5642756)",
255067322,Γ. Αβέρωφ,residential,False,True,56.394,,,,"LINESTRING (22.8084999 37.5642719, 22.8078603 37.5642849)",
255067313,Μ. Γιαννοπούλου,residential,False,False,20.274,,,,"LINESTRING (22.8084776 37.5636384, 22.8084544 37.563457)",
255067313,Μ. Γιαννοπούλου,residential,False,True,22.822,,,,"LINESTRING (22.8084776 37.5636384, 22.8084829 37.5638436)",
383544485,Γαρδικιώτη Γρίβα,residential,False,False,36.106,,,,"LINESTRING (22.8084776 37.5636384, 22.808887 37.5636273)",
383544485,Γαρδικιώτη Γρίβα,residential,False,True,54.952,,,,"LINESTRING (22.8084776 37.5636384, 22.8078545 37.5636549)",
