osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry,junction
954918475,False,,,,residential,True,44.388,,"LINESTRING (21.997721 40.1827543, 21.9978073 40.1828427, 21.9979495 40.1829554, 21.9981011 40.1830195)",
810864181,True,,,,tertiary,False,33.674,50,"LINESTRING (21.9985115 40.183498, 21.9984821 40.1838)",
222195236,False,,,Βιτσίου,residential,False,135.676,50,"LINESTRING (21.9985115 40.183498, 21.9996456 40.1837412, 22.0000492 40.1838277)",
222195236,False,,,Βιτσίου,residential,True,50.775000000000006,50,"LINESTRING (21.9985115 40.183498, 21.9982029 40.1834046, 21.9979523 40.183337)",
222282837,False,,,,residential,True,32.884,50,"LINESTRING (21.9962921 40.1838373, 21.9960451 40.184065)",
222282837,False,,,,residential,False,27.369,50,"LINESTRING (21.9962921 40.1838373, 21.9963497 40.1837728, 21.9964743 40.1836343)",
222282842,False,,,,residential,True,99.836,50,"LINESTRING (21.9962921 40.1838373, 21.9965435 40.1839223, 21.9968627 40.1840412, 21.9970183 40.1841067, 21.997029 40.1841477, 21.9969736 40.1842966, 21.99693 40.1843739)",
810864178,False,,,,residential,True,45.303,50,"LINESTRING (21.9986115 40.1891121, 21.9986115 40.1890081, 21.9985964 40.1887049)",
810864182,False,,,Θεόδωρου Κολοκωτρώνη,residential,False,68.561,50,"LINESTRING (21.9986115 40.1891121, 21.9988148 40.1889936, 21.9992476 40.1887326)",
222282846,False,,,,residential,False,52.971999999999994,50,"LINESTRING (21.9966057 40.1880146, 21.996435 40.1879196, 21.9960941 40.1877423)",
222282846,False,,,,residential,True,138.112,50,"LINESTRING (21.9966057 40.1880146, 21.9977511 40.1886262, 21.9978004 40.1886728, 21.9978372 40.1887839)",
222282848,False,,,,residential,False,114.47,50,"LINESTRING (21.9966057 40.1880146, 21.9967599 40.1878417, 21.99677 40.1878196, 21.9967787 40.1877904, 21.9968082 40.1876122, 21.9969174 40.1870309)",
222282834,False,,,,residential,True,25.525,,"LINESTRING (21.9973451 40.1817914, 21.9973871 40.1815641)",
222282834,False,,,,residential,False,73.259,,"LINESTRING (21.9973451 40.1817914, 21.9973428 40.1818035, 21.9972436 40.1822092, 21.9971846 40.1824387)",
222282844,False,,,,residential,False,118.26199999999999,,"LINESTRING (21.9973451 40.1817914, 21.9970451 40.1817891, 21.9966803 40.1817912, 21.9964094 40.1817932, 21.9962512 40.181783, 21.9961412 40.1817584, 21.99605 40.1817358, 21.99597 40.1817095)",
222282840,False,,,,residential,True,42.78,,"LINESTRING (21.9955446 40.1826861, 21.995653 40.1826682, 21.9958167 40.1826252, 21.9960147 40.1825527)",
810864177,False,,,,residential,False,30.547,50,"LINESTRING (21.9955446 40.1826861, 21.9955446 40.1826433, 21.9955302 40.182607, 21.9954567 40.1825454, 21.9953399 40.18248)",
810864177,False,,,,residential,True,36.384,50,"LINESTRING (21.9955446 40.1826861, 21.9955376 40.1827487, 21.9955166 40.1828658, 21.9954913 40.1830107)",
145258979,False,,,Βιτσίου,residential,False,75.196,50,"LINESTRING (21.996303 40.1827326, 21.9969656 40.183181)",
145258979,False,,,Βιτσίου,residential,True,31.623,50,"LINESTRING (21.996303 40.1827326, 21.9960147 40.1825527)",
222282850,False,,,,residential,False,31.378999999999998,,"LINESTRING (21.996303 40.1827326, 21.9962887 40.1826211, 21.9962619 40.1825166, 21.9962529 40.1824533)",
222282843,False,,,,residential,False,55.502,50,"LINESTRING (21.9985964 40.1887049, 21.9988663 40.1887052, 21.9990635 40.1887118, 21.9992476 40.1887326)",
222282843,False,,,,residential,True,65.72600000000001,50,"LINESTRING (21.9985964 40.1887049, 21.9982687 40.1887019, 21.9981795 40.1887118, 21.9981046 40.1887261, 21.9979815 40.188761, 21.9978372 40.1887839)",
810864178,False,,,,residential,False,45.303,50,"LINESTRING (21.9985964 40.1887049, 21.9986115 40.1890081, 21.9986115 40.1891121)",
810864178,False,,,,residential,True,149.293,50,"LINESTRING (21.9985964 40.1887049, 21.9985927 40.1886311, 21.9985847 40.188336, 21.9985793 40.188168, 21.9985579 40.1880656, 21.9985257 40.1879918, 21.9984157 40.187793, 21.9983031 40.187623, 21.9982575 40.1875062, 21.9982509 40.1874105)",
222282843,False,,,,residential,False,65.726,50,"LINESTRING (21.9978372 40.1887839, 21.9979815 40.188761, 21.9981046 40.1887261, 21.9981795 40.1887118, 21.9982687 40.1887019, 21.9985964 40.1887049)",
222282846,False,,,,residential,False,138.112,50,"LINESTRING (21.9978372 40.1887839, 21.9978004 40.1886728, 21.9977511 40.1886262, 21.9966057 40.1880146)",
222282838,False,,,,residential,False,11.774,50,"LINESTRING (21.9981011 40.1830195, 21.9981506 40.1829206)",
222282838,False,,,,residential,True,37.502,50,"LINESTRING (21.9981011 40.1830195, 21.9980134 40.183201, 21.9979523 40.183337)",
954918475,False,,,,residential,False,44.388,,"LINESTRING (21.9981011 40.1830195, 21.9979495 40.1829554, 21.9978073 40.1828427, 21.997721 40.1827543)",
222282837,False,,,,residential,False,32.884,50,"LINESTRING (21.9960451 40.184065, 21.9962921 40.1838373)",
974649910,False,2,ΕΟ3,Ελασσόνας - Κοζάνης,trunk,True,15.21,,"LINESTRING (21.9960451 40.184065, 21.9962078 40.1841221)",
974649910,False,2,ΕΟ3,Ελασσόνας - Κοζάνης,trunk,False,69.92699999999999,,"LINESTRING (21.9960451 40.184065, 21.9958319 40.1839636, 21.9955301 40.1838324, 21.9953319 40.1837514)",
145259037,False,,,3ης Σεπτεμβρίου,residential,False,47.456,50,"LINESTRING (21.9984458 40.1853889, 21.9989892 40.1854879)",
810864178,False,,,,residential,False,80.692,50,"LINESTRING (21.9984458 40.1853889, 21.9984804 40.1861141)",
810864178,False,,,,residential,True,81.254,50,"LINESTRING (21.9984458 40.1853889, 21.9984273 40.1846583)",
145259037,False,,,3ης Σεπτεμβρίου,residential,True,136.603,50,"LINESTRING (21.9984458 40.1853889, 21.998155 40.1853361, 21.9978238 40.1852767, 21.9976309 40.1852239, 21.9970005 40.1848941)",
222191472,False,,,,residential,False,82.608,50,"LINESTRING (22.0001303 40.1890309, 22.0000549 40.1890151, 21.9997089 40.1889229, 21.9995265 40.1888696, 21.9994031 40.1888205, 21.9992476 40.1887326)",
222191472,False,,,,residential,True,40.637,50,"LINESTRING (22.0001303 40.1890309, 22.0002695 40.1890602, 22.0003687 40.1890786, 22.0004572 40.1890684, 22.0005854 40.189021)",
222282840,False,,,,residential,False,28.511,,"LINESTRING (21.9986142 40.1826211, 21.9982847 40.1825724)",
810864181,True,,,,tertiary,False,29.558999999999997,50,"LINESTRING (21.9986142 40.1826211, 21.9985659 40.1828281, 21.9985587 40.1828834)",
145258989,False,,,,residential,False,42.730999999999995,50,"LINESTRING (22.0018602 40.1813457, 22.0016256 40.1813671, 22.0013686 40.1814216)",
145258989,False,,,,residential,True,20.241,50,"LINESTRING (22.0018602 40.1813457, 22.0020299 40.1813551, 22.0020974 40.1813621)",
222284558,False,,,,residential,False,101.91499999999999,,"LINESTRING (22.0018602 40.1813457, 22.0017551 40.1812748, 22.0016505 40.1812112, 22.0014734 40.1811416, 22.0013366 40.1810768, 22.0012336 40.1810299, 22.0011353 40.1809957, 22.0010143 40.1809789, 22.0009477 40.1810022, 22.0009084 40.1810507, 22.0008791 40.1810966)",
222284559,False,,,,residential,True,77.572,50,"LINESTRING (22.000273 40.1832673, 22.0011419 40.1834818)",
145259034,True,,,117 Εθνομαρτύρων,tertiary,False,74.235,50,"LINESTRING (22.000273 40.1832673, 22.0004813 40.1827377, 22.000523 40.1826276)",
222284559,False,,,,residential,False,39.994,50,"LINESTRING (22.000273 40.1832673, 21.9999741 40.1831969, 21.9998226 40.1831626)",
222284549,False,,,,residential,True,55.260999999999996,,"LINESTRING (22.0000653 40.1802296, 22.0000385 40.180287, 22.0000197 40.1803444, 22.0000063 40.1804387, 22.0000063 40.1805042, 21.9999941 40.1805764, 21.999985 40.1806141, 21.99997 40.1806471, 21.9999485 40.1806784, 21.9999184 40.1807049)",
222284555,False,,,,residential,False,74.528,,"LINESTRING (22.0000653 40.1802296, 22.000025 40.1801784, 21.9999902 40.1801641, 21.9999446 40.1801784, 21.9998587 40.1802686, 21.9997649 40.1803977, 21.9996978 40.1805288, 21.9996629 40.180578, 21.9996095 40.1806545)",
222284555,False,,,,residential,True,55.65599999999999,,"LINESTRING (22.0000653 40.1802296, 22.0001028 40.1803075, 22.0001618 40.1804141, 22.0002289 40.1805063, 22.0002946 40.1805561, 22.0004301 40.1806272)",
222284550,False,,,,residential,False,10.794,,"LINESTRING (21.9988977 40.1822035, 21.998775 40.1821783)",
222284550,False,,,,residential,True,69.358,,"LINESTRING (21.9988977 40.1822035, 21.9993304 40.1823342, 21.9996646 40.1824165)",
222284557,False,,,,residential,True,85.721,,"LINESTRING (21.9988977 40.1822035, 21.9990045 40.1821174, 21.9992118 40.1820052, 21.9993184 40.1818908, 21.9995101 40.1816088)",
222284548,True,,,,tertiary,False,42.6,,"LINESTRING (21.9999338 40.1818137, 21.9995101 40.1816088)",
222284547,False,,,,residential,False,70.83,,"LINESTRING (21.9999338 40.1818137, 21.9997729 40.1821887, 21.9996646 40.1824165)",
222284557,False,,,,residential,False,19.581,,"LINESTRING (21.9996695 40.1813901, 21.999557 40.1815438)",
222284557,False,,,,residential,True,40.262,,"LINESTRING (21.9996695 40.1813901, 21.9998224 40.1811985, 21.9998982 40.1810736)",
222284951,False,,,,residential,False,27.211,,"LINESTRING (21.9996695 40.1813901, 21.9996227 40.1813485, 21.9994493 40.1812125)",
145259017,False,,,,residential,True,42.177,50,"LINESTRING (22.0011419 40.1834818, 22.0011444 40.1838611)",
222284559,False,,,,residential,False,77.572,50,"LINESTRING (22.0011419 40.1834818, 22.000273 40.1832673)",
145259017,False,,,,residential,False,117.685,50,"LINESTRING (22.0011419 40.1834818, 22.0011266 40.1830404, 22.001144 40.182899, 22.0011641 40.1828693, 22.0011976 40.1828417, 22.0012325 40.1828345, 22.0013532 40.1828304, 22.0014685 40.1828273, 22.0015906 40.1828181, 22.0017207 40.1827956)",
222284555,False,,,,residential,False,55.656,,"LINESTRING (22.0004301 40.1806272, 22.0002946 40.1805561, 22.0002289 40.1805063, 22.0001618 40.1804141, 22.0001028 40.1803075, 22.0000653 40.1802296)",
222284555,False,,,,residential,True,29.732999999999997,,"LINESTRING (22.0004301 40.1806272, 22.0005105 40.1806723, 22.0006071 40.1806764, 22.0006875 40.1806579, 22.0007492 40.1806334)",
222284952,False,,,,residential,True,19.192,,"LINESTRING (22.0004301 40.1806272, 22.000363 40.1806743, 22.0002528 40.1807336)",
222284552,False,,,,residential,True,79.89399999999999,50,"LINESTRING (21.9998226 40.1831626, 21.9998748 40.1830022, 21.9999365 40.1827809, 21.999958 40.1827522, 22.0000116 40.1827399, 22.0000841 40.1827174, 22.0001136 40.1826908, 22.000135 40.1826313, 22.000162 40.1825388)",
222284559,False,,,,residential,False,111.77,50,"LINESTRING (21.9998226 40.1831626, 21.9992687 40.1830371, 21.9985587 40.1828834)",
222284559,False,,,,residential,True,39.994,50,"LINESTRING (21.9998226 40.1831626, 21.9999741 40.1831969, 22.000273 40.1832673)",
222284557,False,,,,residential,True,8.253,,"LINESTRING (21.9995101 40.1816088, 21.999557 40.1815438)",
222284548,True,,,,tertiary,False,42.262,,"LINESTRING (21.9995101 40.1816088, 21.9992043 40.1814797, 21.9991101 40.1813924)",
222284557,False,,,,residential,False,85.721,,"LINESTRING (21.9995101 40.1816088, 21.9993184 40.1818908, 21.9992118 40.1820052, 21.9990045 40.1821174, 21.9988977 40.1822035)",
222284550,False,,,,residential,True,10.794,,"LINESTRING (21.998775 40.1821783, 21.9988977 40.1822035)",
810864181,True,,,,tertiary,False,6.784,50,"LINESTRING (21.998775 40.1821783, 21.9987483 40.1822358)",
222284555,False,,,,residential,False,29.733,,"LINESTRING (22.0007492 40.1806334, 22.0006875 40.1806579, 22.0006071 40.1806764, 22.0005105 40.1806723, 22.0004301 40.1806272)",
222284550,False,,,,residential,False,44.39,,"LINESTRING (22.000162 40.1825388, 21.9996646 40.1824165)",
222284550,False,,,,residential,True,32.218,,"LINESTRING (22.000162 40.1825388, 22.000523 40.1826276)",
222284552,False,,,,residential,False,79.894,50,"LINESTRING (22.000162 40.1825388, 22.000135 40.1826313, 22.0001136 40.1826908, 22.0000841 40.1827174, 22.0000116 40.1827399, 21.999958 40.1827522, 21.9999365 40.1827809, 21.9998748 40.1830022, 21.9998226 40.1831626)",
222284555,False,,,,residential,True,74.528,,"LINESTRING (21.9996095 40.1806545, 21.9996629 40.180578, 21.9996978 40.1805288, 21.9997649 40.1803977, 21.9998587 40.1802686, 21.9999446 40.1801784, 21.9999902 40.1801641, 22.000025 40.1801784, 22.0000653 40.1802296)",
1172019419,False,2,,,residential,False,58.849000000000004,50,"LINESTRING (21.9996095 40.1806545, 21.9995691 40.1807788, 21.9995503 40.1808485, 21.9995074 40.180953, 21.9994242 40.1810698, 21.9993591 40.1811418)",
222284550,False,,,,residential,True,44.39,,"LINESTRING (21.9996646 40.1824165, 22.000162 40.1825388)",
222284547,False,,,,residential,True,70.83,,"LINESTRING (21.9996646 40.1824165, 21.9997729 40.1821887, 21.9999338 40.1818137)",
222284550,False,,,,residential,False,69.358,,"LINESTRING (21.9996646 40.1824165, 21.9993304 40.1823342, 21.9988977 40.1822035)",
222284557,False,,,,residential,False,40.262,,"LINESTRING (21.9998982 40.1810736, 21.9998224 40.1811985, 21.9996695 40.1813901)",
222284955,True,,,,residential,False,11.192,,"LINESTRING (21.9998982 40.1810736, 21.9998491 40.1810567, 21.9998015 40.1810096)",roundabout
810864181,True,,,,tertiary,False,10.737,50,"LINESTRING (21.9985587 40.1828834, 21.9985409 40.182979)",
222284559,False,,,,residential,True,111.77,50,"LINESTRING (21.9985587 40.1828834, 21.9992687 40.1830371, 21.9998226 40.1831626)",
222284550,False,,,,residential,False,32.218,,"LINESTRING (22.000523 40.1826276, 22.000162 40.1825388)",
145259034,True,,,117 Εθνομαρτύρων,tertiary,False,53.57599999999999,50,"LINESTRING (22.000523 40.1826276, 22.0005693 40.1825053, 22.0006197 40.1823609, 22.0007027 40.1821659)",
145259005,False,,,,residential,True,52.935,50,"LINESTRING (22.0023698 40.1828376, 22.0022276 40.1827679, 22.0021833 40.1827382, 22.0021662 40.1827172, 22.0021619 40.1827023, 22.0021686 40.1826716, 22.0023309 40.1824769)",
222284557,False,,,,residential,False,8.253,,"LINESTRING (21.999557 40.1815438, 21.9995101 40.1816088)",
222284557,False,,,,residential,True,19.581,,"LINESTRING (21.999557 40.1815438, 21.9996695 40.1813901)",
222284553,True,,,,tertiary,False,49.444,,"LINESTRING (21.999557 40.1815438, 21.9997078 40.181564, 21.9998753 40.1815813, 22.0001161 40.181656)",
222284950,False,,,,residential,True,66.81,,"LINESTRING (22.0002528 40.1807336, 22.0003709 40.1807974, 22.0005422 40.1809008, 22.0006934 40.1809943, 22.000823 40.1810647, 22.0008791 40.1810966)",
222284952,False,,,,residential,False,19.192,,"LINESTRING (22.0002528 40.1807336, 22.000363 40.1806743, 22.0004301 40.1806272)",
222284952,False,,,,residential,True,27.817999999999998,,"LINESTRING (22.0002528 40.1807336, 22.0001028 40.1808188, 22.0000038 40.180895)",
222284558,False,,,,residential,False,46.574999999999996,,"LINESTRING (22.0008791 40.1810966, 22.000801 40.1813972, 22.0007626 40.1815057)",
222284558,False,,,,residential,True,101.915,,"LINESTRING (22.0008791 40.1810966, 22.0009084 40.1810507, 22.0009477 40.1810022, 22.0010143 40.1809789, 22.0011353 40.1809957, 22.0012336 40.1810299, 22.0013366 40.1810768, 22.0014734 40.1811416, 22.0016505 40.1812112, 22.0017551 40.1812748, 22.0018602 40.1813457)",
222284950,False,,,,residential,False,66.80999999999999,,"LINESTRING (22.0008791 40.1810966, 22.000823 40.1810647, 22.0006934 40.1809943, 22.0005422 40.1809008, 22.0003709 40.1807974, 22.0002528 40.1807336)",
222284951,False,,,,residential,False,10.978,,"LINESTRING (21.9994493 40.1812125, 21.9993591 40.1811418)",
222284951,False,,,,residential,True,27.211,,"LINESTRING (21.9994493 40.1812125, 21.9996227 40.1813485, 21.9996695 40.1813901)",
222284954,False,,,,residential,False,38.285000000000004,,"LINESTRING (21.9994493 40.1812125, 21.9995557 40.1811764, 21.9996415 40.1811395, 21.9997244 40.1810904, 21.9998015 40.1810096)",
222284954,False,,,,residential,True,38.285000000000004,,"LINESTRING (21.9998015 40.1810096, 21.9997244 40.1810904, 21.9996415 40.1811395, 21.9995557 40.1811764, 21.9994493 40.1812125)",
222284955,True,,,,residential,False,28.105,,"LINESTRING (21.9998015 40.1810096, 21.9997955 40.1809801, 21.9998079 40.1809331, 21.9998474 40.1808959, 21.999905 40.180877, 21.9999568 40.1808784, 22.0000038 40.180895)",roundabout
222284951,False,,,,residential,True,10.978,,"LINESTRING (21.9993591 40.1811418, 21.9994493 40.1812125)",
1172019419,False,2,,,residential,False,35.004999999999995,50,"LINESTRING (21.9993591 40.1811418, 21.999274 40.1812358, 21.9991101 40.1813924)",
1172019419,False,2,,,residential,True,58.849000000000004,50,"LINESTRING (21.9993591 40.1811418, 21.9994242 40.1810698, 21.9995074 40.180953, 21.9995503 40.1808485, 21.9995691 40.1807788, 21.9996095 40.1806545)",
222284952,False,,,,residential,False,27.817999999999998,,"LINESTRING (22.0000038 40.180895, 22.0001028 40.1808188, 22.0002528 40.1807336)",
222284955,True,,,,residential,False,30.105,,"LINESTRING (22.0000038 40.180895, 22.0000424 40.1809292, 22.0000575 40.1809728, 22.0000459 40.181017, 22.0000101 40.1810529, 21.9999573 40.1810731, 21.9998982 40.1810736)",roundabout
145258985,False,,,,residential,False,92.531,,"LINESTRING (22.0021178 40.1809911, 22.0021613 40.1810089, 22.0025166 40.1811547, 22.0029418 40.1815166)",
222284953,False,,,,residential,False,47.425999999999995,,"LINESTRING (22.0021178 40.1809911, 22.0019919 40.1810792, 22.0020259 40.1811477, 22.0020722 40.1812339, 22.0020974 40.1813621)",
145258989,False,,,,residential,False,20.241,50,"LINESTRING (22.0020974 40.1813621, 22.0020299 40.1813551, 22.0018602 40.1813457)",
145258989,False,,,,residential,True,75.25,50,"LINESTRING (22.0020974 40.1813621, 22.0021712 40.1813917, 22.0022873 40.1814345, 22.0023939 40.1814582, 22.0025522 40.1814541, 22.0026955 40.1814512, 22.0029418 40.1815166)",
222284953,False,,,,residential,True,47.425999999999995,,"LINESTRING (22.0020974 40.1813621, 22.0020722 40.1812339, 22.0020259 40.1811477, 22.0019919 40.1810792, 22.0021178 40.1809911)",
222285877,False,,,,residential,True,64.824,50,"LINESTRING (21.9953319 40.1837514, 21.9952051 40.1840821, 21.995126 40.1843127)",
810864177,False,,,,residential,False,83.498,50,"LINESTRING (21.9953319 40.1837514, 21.9953584 40.1836617, 21.9954183 40.1833333, 21.9954913 40.1830107)",
974649910,False,2,ΕΟ3,Ελασσόνας - Κοζάνης,trunk,False,106.003,,"LINESTRING (21.9953319 40.1837514, 21.99447 40.1833749, 21.9942358 40.1832979)",
974649910,False,2,ΕΟ3,Ελασσόνας - Κοζάνης,trunk,True,69.927,,"LINESTRING (21.9953319 40.1837514, 21.9955301 40.1838324, 21.9958319 40.1839636, 21.9960451 40.184065)",
222285874,False,,,,residential,True,159.924,50,"LINESTRING (21.9934241 40.1837502, 21.9935341 40.1837891, 21.9936709 40.1838076, 21.9938479 40.183826, 21.9940035 40.1838424, 21.9941108 40.1838629, 21.9942261 40.1838977, 21.9943414 40.183949, 21.9945641 40.1840494, 21.9949423 40.1842215, 21.9951032 40.1842953, 21.995126 40.1843127)",
222285875,False,,,,unclassified,False,85.834,,"LINESTRING (21.9934241 40.1837502, 21.9937245 40.1836016, 21.994092 40.1834182, 21.994151 40.1833752, 21.9942358 40.1832979)",
222285874,False,,,,residential,False,159.92399999999998,50,"LINESTRING (21.995126 40.1843127, 21.9951032 40.1842953, 21.9949423 40.1842215, 21.9945641 40.1840494, 21.9943414 40.183949, 21.9942261 40.1838977, 21.9941108 40.1838629, 21.9940035 40.1838424, 21.9938479 40.183826, 21.9936709 40.1838076, 21.9935341 40.1837891, 21.9934241 40.1837502)",
222285877,False,,,,residential,False,64.824,50,"LINESTRING (21.995126 40.1843127, 21.9952051 40.1840821, 21.9953319 40.1837514)",
222284553,True,,,,tertiary,False,70.083,,"LINESTRING (22.0001161 40.181656, 22.0002784 40.1817106, 22.0004651 40.1818, 22.0006902 40.1819159, 22.000813 40.1819892)",
222284558,False,,,,residential,True,65.809,,"LINESTRING (22.0001161 40.181656, 22.0002358 40.1816593, 22.0006257 40.1816576, 22.0006891 40.1816455, 22.0007294 40.1815993, 22.0007626 40.1815057)",
974649907,True,,,,trunk_link,False,28.106,,"LINESTRING (21.9970111 40.1847314, 21.9971561 40.1845042)",
974649909,True,2,ΕΟ3,Ελασσόνας - Κοζάνης,trunk,False,46.275,,"LINESTRING (21.9970111 40.1847314, 21.997013 40.1846979, 21.9970094 40.1846578, 21.9969943 40.1846185, 21.9969709 40.1845786, 21.9969394 40.1845456, 21.9968913 40.1845035, 21.9968446 40.1844707, 21.9967945 40.1844352, 21.9967324 40.1843979)",
810864169,False,,,,tertiary,False,6.193,50,"LINESTRING (22.0046468 40.1873598, 22.0045741 40.187364)",
810864187,False,,,,residential,False,102.34800000000001,50,"LINESTRING (22.0046468 40.1873598, 22.0046495 40.1871403, 22.0046415 40.1869395, 22.0046468 40.1867776, 22.0046629 40.1865952, 22.0046899 40.1864413)",
222191462,False,,,,tertiary,False,14.619,50,"LINESTRING (22.0035978 40.1874065, 22.0036138 40.1875374)",
222191462,False,,,,tertiary,True,19.249000000000002,50,"LINESTRING (22.0035978 40.1874065, 22.0035847 40.1872939, 22.003573 40.1872345)",
222282833,False,,,,residential,False,41.805,,"LINESTRING (21.9986362 40.1816155, 21.9984436 40.1815417, 21.9982959 40.1814985, 21.9981798 40.1814805)",
145258983,False,,,Φιλίππου,residential,False,60.678,50,"LINESTRING (21.9991694 40.1842064, 21.999861 40.1843428)",
145258983,False,,,Φιλίππου,residential,True,62.571,50,"LINESTRING (21.9991694 40.1842064, 21.9984562 40.1840658)",
954951836,False,,,,residential,True,87.88,,"LINESTRING (21.9991694 40.1842064, 21.9992021 40.1840496, 21.9991699 40.1839841, 21.999076 40.1839308, 21.9984821 40.1838)",
810864181,True,,,,tertiary,False,29.637,50,"LINESTRING (21.9984821 40.1838, 21.9984562 40.1840658)",
954951836,False,,,,residential,False,87.88,,"LINESTRING (21.9984821 40.1838, 21.999076 40.1839308, 21.9991699 40.1839841, 21.9992021 40.1840496, 21.9991694 40.1842064)",
954951837,False,,,,residential,True,70.994,,"LINESTRING (22.0001247 40.1811582, 22.000114 40.1811951, 22.0001207 40.18123, 22.0001462 40.1812556, 22.0007626 40.1815057)",
222284558,False,,,,residential,False,65.809,,"LINESTRING (22.0007626 40.1815057, 22.0007294 40.1815993, 22.0006891 40.1816455, 22.0006257 40.1816576, 22.0002358 40.1816593, 22.0001161 40.181656)",
222284558,False,,,,residential,True,46.574999999999996,,"LINESTRING (22.0007626 40.1815057, 22.000801 40.1813972, 22.0008791 40.1810966)",
954951837,False,,,,residential,False,70.994,,"LINESTRING (22.0007626 40.1815057, 22.0001462 40.1812556, 22.0001207 40.18123, 22.000114 40.1811951, 22.0001247 40.1811582)",
222284549,False,,,,residential,False,55.261,,"LINESTRING (21.9999184 40.1807049, 21.9999485 40.1806784, 21.99997 40.1806471, 21.999985 40.1806141, 21.9999941 40.1805764, 22.0000063 40.1805042, 22.0000063 40.1804387, 22.0000197 40.1803444, 22.0000385 40.180287, 22.0000653 40.1802296)",
972849339,False,,,,residential,True,33.787,,"LINESTRING (21.9985409 40.182979, 21.9981506 40.1829206)",
810864181,True,,,,tertiary,False,57.772999999999996,50,"LINESTRING (21.9985409 40.182979, 21.9985418 40.1830125, 21.9985257 40.183242, 21.9985115 40.183498)",
222282838,False,,,,residential,True,11.774,50,"LINESTRING (21.9981506 40.1829206, 21.9981011 40.1830195)",
972849339,False,,,,residential,False,33.787,,"LINESTRING (21.9981506 40.1829206, 21.9985409 40.182979)",
222282838,False,,,,residential,False,40.371,50,"LINESTRING (21.9981506 40.1829206, 21.9982387 40.1827072, 21.9982847 40.1825724)",
974649909,True,2,ΕΟ3,Ελασσόνας - Κοζάνης,trunk,False,54.107,,"LINESTRING (21.9967324 40.1843979, 21.9966566 40.1843542, 21.996576 40.1843116, 21.9962078 40.1841221)",
1125184815,True,1,,,trunk_link,False,34.169,,"LINESTRING (21.99693 40.1843739, 21.9973141 40.1844651)",
222282842,False,,,,residential,False,99.836,50,"LINESTRING (21.99693 40.1843739, 21.9969736 40.1842966, 21.997029 40.1841477, 21.9970183 40.1841067, 21.9968627 40.1840412, 21.9965435 40.1839223, 21.9962921 40.1838373)",
974649908,True,2,ΕΟ3,Ελασσόνας - Κοζάνης,trunk,False,24.119,,"LINESTRING (21.99693 40.1843739, 21.9970125 40.1844147, 21.9970846 40.1844543, 21.9971561 40.1845042)",
145259035,False,,,25ης Μαρτίου,residential,False,178.14299999999997,50,"LINESTRING (21.996602 40.1854275, 21.997484 40.1858376, 21.9977518 40.1859476, 21.9984804 40.1861141)",
974649908,True,2,ΕΟ3,Ελασσόνας - Κοζάνης,trunk,False,57.287,,"LINESTRING (21.996602 40.1854275, 21.9964246 40.1856664, 21.9962334 40.1858575)",
810864158,False,2,,,tertiary,True,14.109,,"LINESTRING (21.9971561 40.1845042, 21.9973141 40.1844651)",
974649906,True,,,,trunk_link,False,37.895,,"LINESTRING (21.9971561 40.1845042, 21.9968685 40.1844359, 21.9967324 40.1843979)",
974649908,True,2,ΕΟ3,Ελασσόνας - Κοζάνης,trunk,False,46.559,,"LINESTRING (21.9971561 40.1845042, 21.997167 40.1845381, 21.9971692 40.184579, 21.9971613 40.1846241, 21.997143 40.1846709, 21.9971108 40.184731, 21.9970005 40.1848941)",
974649908,True,2,ΕΟ3,Ελασσόνας - Κοζάνης,trunk,False,68.292,,"LINESTRING (21.9970005 40.1848941, 21.996602 40.1854275)",
145259037,False,,,3ης Σεπτεμβρίου,residential,False,136.60299999999998,50,"LINESTRING (21.9970005 40.1848941, 21.9976309 40.1852239, 21.9978238 40.1852767, 21.998155 40.1853361, 21.9984458 40.1853889)",
998155145,False,2,ΕΟ3,Ελασσόνας - Κοζάνης,trunk,True,14.378,,"LINESTRING (21.9962334 40.1858575, 21.9961477 40.185969)",
974649909,True,2,ΕΟ3,Ελασσόνας - Κοζάνης,trunk,False,141.78300000000002,,"LINESTRING (21.9962334 40.1858575, 21.9963756 40.1856238, 21.9969943 40.1847793, 21.9970111 40.1847314)",
