osmid,name,highway,oneway,reversed,length,geometry,lanes,width,access
17453582,Ελευθερίου Βενιζέλου,residential,False,False,51.389,"LINESTRING (23.0260803 40.6428343, 23.0260002 40.6427685, 23.0259233 40.6427005, 23.0259091 40.6426864, 23.025886 40.6426797, 23.0257989 40.6426718, 23.0256028 40.6426445, 23.0255651 40.6426434)",,,
17453582,Ελευθερίου Βενιζέλου,residential,False,True,83.83700000000002,"LINESTRING (23.0260803 40.6428343, 23.0261861 40.6429183, 23.0262154 40.6429315, 23.0262514 40.6429374, 23.0263978 40.642938, 23.0264315 40.6429402, 23.0264653 40.6429546, 23.0264903 40.6429849, 23.0265867 40.6431766, 23.0267307 40.6433157)",,,
17453433,Θεμιστοκλή Σοφούλη,residential,False,False,7.555,"LINESTRING (23.0257034 40.6429577, 23.0256494 40.6430119)",,,
17453433,Θεμιστοκλή Σοφούλη,residential,False,True,38.126000000000005,"LINESTRING (23.0257034 40.6429577, 23.0257577 40.6429242, 23.025792 40.6429141, 23.0258561 40.6429052, 23.0259566 40.6429179, 23.025989 40.6429178, 23.0260124 40.6429089, 23.0260803 40.6428343)",,,
384502098,Καπετάν Άγρα,residential,False,True,39.661,"LINESTRING (23.0257034 40.6429577, 23.0256356 40.6429051, 23.0256283 40.6428831, 23.0256292 40.6428047, 23.025646 40.6427295, 23.0255651 40.6426434)",,,
227782092,Αργυρού,residential,False,False,88.49699999999999,"LINESTRING (23.0220189 40.6429363, 23.0221217 40.6429491, 23.0223148 40.6430427, 23.0224996 40.643176, 23.0228563 40.6433971)",,,
258846375,Γράμμου,residential,False,False,216.23099999999997,"LINESTRING (23.0220189 40.6429363, 23.0220881 40.6428973, 23.0221492 40.6428591, 23.0222098 40.642826, 23.0222635 40.6428009, 23.022332 40.6427745, 23.0224213 40.6427344, 23.0225465 40.6426766, 23.0226468 40.6426342, 23.022725 40.6426024, 23.0227886 40.6425802, 23.0228272 40.6425697, 23.0228606 40.6425659, 23.0231089 40.642551, 23.0231618 40.6425454, 23.0231986 40.6425391, 23.0232598 40.6425275, 23.0233174 40.6425172, 23.0233663 40.6425092, 23.02342 40.6425014, 23.0234667 40.6424894, 23.0234744 40.6424775, 23.0234766 40.6424442, 23.0234833 40.6424082, 23.0234897 40.6423922, 23.0235268 40.6423412, 23.0235442 40.6423147, 23.02355 40.642304, 23.0235538 40.6422925, 23.023567 40.6422588, 23.0235967 40.6421949, 23.0236101 40.642155, 23.0236125 40.6421354, 23.023618 40.64211, 23.0236198 40.6420921, 23.0236255 40.6420232, 23.0236321 40.6419443, 23.0236396 40.6418434, 23.0236418 40.6418316, 23.0236498 40.6418179, 23.0236772 40.6417839)",,,
258846375,Γράμμου,residential,False,True,133.22400000000002,"LINESTRING (23.0220189 40.6429363, 23.0217803 40.6430609, 23.0217159 40.6430888, 23.0216514 40.6431009, 23.021572 40.6430981, 23.0215308 40.6430938, 23.0213488 40.6430205, 23.0210068 40.6428785, 23.0207301 40.6427807, 23.0206424 40.6427115)",,,
174262706,Κωνσταντίνου Παλαιολόγου,residential,False,False,34.897999999999996,"LINESTRING (23.0202538 40.6432536, 23.0204373 40.6433399, 23.020566 40.6434538)",,,
174262706,Κωνσταντίνου Παλαιολόγου,residential,False,True,152.99099999999996,"LINESTRING (23.0202538 40.6432536, 23.0200998 40.643159, 23.0200575 40.6431081, 23.0200119 40.6430364, 23.0199442 40.6429061, 23.0199291 40.6428334, 23.0199337 40.6427605, 23.0199196 40.6426965, 23.0198153 40.6425317, 23.019798 40.6424771, 23.0197964 40.6424159, 23.0198144 40.642272, 23.0198313 40.6421862, 23.0198401 40.6421417, 23.0198594 40.6420787, 23.0198761 40.6420427, 23.0198957 40.6420125, 23.0199099 40.6419942)",,,
174262707,Μάνου Χατζηδάκι,residential,False,True,74.934,"LINESTRING (23.0202538 40.6432536, 23.0203227 40.6429247, 23.0203773 40.6428354, 23.0204673 40.6427619, 23.0206424 40.6427115)",,,
174262706,Κωνσταντίνου Παλαιολόγου,residential,False,True,34.897999999999996,"LINESTRING (23.020566 40.6434538, 23.0204373 40.6433399, 23.0202538 40.6432536)",,,
587888750,25ης Μαρτίου,secondary,False,False,5.282,"LINESTRING (23.0270924 40.6405141, 23.0270303 40.6405201)",2,,
174322292,Μεγάλου Αλεξάνδρου,residential,False,False,19.387,"LINESTRING (23.0270924 40.6405141, 23.0270962 40.6404372, 23.0270982 40.6404149, 23.0271028 40.6403967, 23.0271096 40.6403823, 23.0271182 40.640366, 23.0271315 40.6403446)",,,
587888750,25ης Μαρτίου,secondary,False,True,61.678,"LINESTRING (23.0270924 40.6405141, 23.0272474 40.6405017, 23.0273212 40.6404968, 23.0273992 40.6404922, 23.0276259 40.6404778, 23.0278201 40.640462)",2,,
17440129,Εμμανουήλ Παππά,tertiary,True,False,31.945,"LINESTRING (23.0234931 40.6402076, 23.0234801 40.6402018, 23.0234677 40.6401963, 23.0234534 40.6401909, 23.0234384 40.6401863, 23.0234202 40.6401824, 23.0233909 40.640178, 23.0233632 40.6401743, 23.0233334 40.640172, 23.0233017 40.6401719, 23.0232752 40.6401736, 23.0232461 40.6401783, 23.023218 40.6401848, 23.0231327 40.6402124)",,,
883989554,Εκτελεσθέντων 26ης Ιουλίου 1944,residential,False,False,86.17699999999999,"LINESTRING (23.0234931 40.6402076, 23.0235364 40.6401544, 23.0235558 40.640043, 23.0235585 40.6399209, 23.0235524 40.6398308, 23.0235008 40.6396807, 23.0234331 40.6394538)",,,
188927907,Αγίου Γεωργίου,tertiary,True,False,43.678,"LINESTRING (23.0226757 40.6402473, 23.0226466 40.6402666, 23.0226107 40.6402898, 23.0225628 40.640319, 23.0225336 40.6403399, 23.0224705 40.6403901, 23.0224328 40.6404182, 23.0223973 40.6404403, 23.022354 40.6404673, 23.0223399 40.6404775, 23.0223336 40.6404849, 23.0223282 40.6404967, 23.0223252 40.6405128, 23.0223261 40.6405242)",,,
371967826,Εμμανουήλ Παππά,tertiary,False,False,107.97999999999998,"LINESTRING (23.0226757 40.6402473, 23.0226527 40.6402133, 23.0226437 40.6402031, 23.0226323 40.6401921, 23.0225997 40.640164, 23.0225443 40.6401168, 23.0224568 40.6400496, 23.0223192 40.6399407, 23.0222404 40.6398772, 23.0221948 40.6398404, 23.0221622 40.6398146, 23.0221376 40.6397928, 23.0221217 40.6397749, 23.0220951 40.6397351, 23.0220673 40.6396909, 23.0220308 40.6396353, 23.0220195 40.639618, 23.0220113 40.6396071, 23.0220002 40.6395965, 23.0219857 40.6395855, 23.0219697 40.6395755, 23.0219577 40.6395695, 23.0219415 40.6395636, 23.0219254 40.6395591, 23.0219077 40.6395545, 23.021887 40.6395508, 23.0218393 40.6395457)",,,
189892785,Παύλου Μελά,residential,False,False,5.759,"LINESTRING (23.0236772 40.6417839, 23.0236663 40.6417621, 23.0236588 40.6417342)",,2,
189892785,Παύλου Μελά,residential,False,True,92.205,"LINESTRING (23.0236772 40.6417839, 23.0236967 40.6418053, 23.0237366 40.6418382, 23.0238216 40.6418963, 23.0239463 40.6419749, 23.0240384 40.6420341, 23.0241264 40.6420854, 23.0241494 40.6420959, 23.0241716 40.6421015, 23.0242326 40.6421128, 23.024353 40.6421302, 23.024606 40.6421589)",,2,
258846375,Γράμμου,residential,False,True,216.23100000000005,"LINESTRING (23.0236772 40.6417839, 23.0236498 40.6418179, 23.0236418 40.6418316, 23.0236396 40.6418434, 23.0236321 40.6419443, 23.0236255 40.6420232, 23.0236198 40.6420921, 23.023618 40.64211, 23.0236125 40.6421354, 23.0236101 40.642155, 23.0235967 40.6421949, 23.023567 40.6422588, 23.0235538 40.6422925, 23.02355 40.642304, 23.0235442 40.6423147, 23.0235268 40.6423412, 23.0234897 40.6423922, 23.0234833 40.6424082, 23.0234766 40.6424442, 23.0234744 40.6424775, 23.0234667 40.6424894, 23.02342 40.6425014, 23.0233663 40.6425092, 23.0233174 40.6425172, 23.0232598 40.6425275, 23.0231986 40.6425391, 23.0231618 40.6425454, 23.0231089 40.642551, 23.0228606 40.6425659, 23.0228272 40.6425697, 23.0227886 40.6425802, 23.022725 40.6426024, 23.0226468 40.6426342, 23.0225465 40.6426766, 23.0224213 40.6427344, 23.022332 40.6427745, 23.0222635 40.6428009, 23.0222098 40.642826, 23.0221492 40.6428591, 23.0220881 40.6428973, 23.0220189 40.6429363)",,,
17452615,Μακεδονομάχων,secondary,True,False,8.299,"LINESTRING (23.0236588 40.6417342, 23.0236309 40.6417339, 23.0235928 40.6417347, 23.0235605 40.6417334)",1,,
189892785,Παύλου Μελά,residential,False,True,5.759,"LINESTRING (23.0236588 40.6417342, 23.0236663 40.6417621, 23.0236772 40.6417839)",,2,
371940345,Αθανασίου Διάκου,residential,False,False,31.159,"LINESTRING (23.0252001 40.6412666, 23.0252966 40.6412988, 23.025369 40.6413176, 23.0254421 40.6413176, 23.0255561 40.641312)",,,
375730699,Ευζώνων,residential,False,False,28.463,"LINESTRING (23.0252001 40.6412666, 23.025255 40.6411732, 23.0252605 40.6411599, 23.0252621 40.641146, 23.0252595 40.6411321, 23.025253 40.641119, 23.025202 40.6410292)",,,
375730699,Ευζώνων,residential,False,True,25.945,"LINESTRING (23.0252001 40.6412666, 23.0251286 40.641336, 23.0250742 40.6414074, 23.0250471 40.6414667)",,,
375730699,Ευζώνων,residential,False,False,25.945,"LINESTRING (23.0250471 40.6414667, 23.0250742 40.6414074, 23.0251286 40.641336, 23.0252001 40.6412666)",,,
375730699,Ευζώνων,residential,False,True,80.763,"LINESTRING (23.0250471 40.6414667, 23.0250179 40.6415227, 23.0249898 40.6415573, 23.0249139 40.6416499, 23.0248096 40.6417787, 23.024784 40.641834, 23.0247806 40.6418625, 23.0248047 40.641917, 23.0248115 40.6419898, 23.024815 40.6420709, 23.0248099 40.6421014, 23.0248025 40.6421204, 23.0247916 40.6421339)",,,
376817863,Κνωσού,residential,False,False,60.416,"LINESTRING (23.0250471 40.6414667, 23.0248936 40.6414921, 23.0247782 40.641516, 23.0246139 40.6415522, 23.0245376 40.6415655, 23.0244654 40.6415776, 23.024403 40.6415877, 23.0243515 40.6415942)",,,
188936924,Αθηνάς,residential,False,True,11.412,"LINESTRING (23.0285909 40.6419708, 23.0286213 40.6420708)",,,
185446917,Παύλου Μελά,residential,False,False,115.346,"LINESTRING (23.0285909 40.6419708, 23.0285245 40.6419746, 23.0284309 40.6419759, 23.0283831 40.6419719, 23.028293 40.6419591, 23.0282246 40.6419456, 23.0281794 40.6419312, 23.0281183 40.6419092, 23.0280627 40.6418894, 23.0279702 40.6418682, 23.027912 40.6418568, 23.0277849 40.6418437, 23.0276379 40.6418331, 23.0274908 40.6418239, 23.0272528 40.6418292)",,2,
185446917,Παύλου Μελά,residential,False,True,52.352999999999994,"LINESTRING (23.0285909 40.6419708, 23.0286584 40.6419644, 23.0287093 40.6419622, 23.0287447 40.6419628, 23.0287858 40.6419667, 23.0288285 40.6419737, 23.0289095 40.6419915, 23.0289888 40.6420115, 23.0290495 40.6420275, 23.0290963 40.6420362, 23.029121 40.6420392, 23.0291418 40.6420391, 23.0291636 40.6420367, 23.0291789 40.6420336, 23.0291942 40.6420281)",,2,
180871430,Γρηγορίου Παλαμά,residential,False,False,8.298,"LINESTRING (23.0295752 40.6399698, 23.0295395 40.6399404, 23.0295126 40.6399124)",,,
180871430,Γρηγορίου Παλαμά,residential,False,True,170.711,"LINESTRING (23.0295752 40.6399698, 23.0296406 40.6400036, 23.0297037 40.64003, 23.0297545 40.6400431, 23.0298006 40.640051, 23.0298621 40.6400569, 23.02997 40.6400594, 23.0300552 40.6400549, 23.0301386 40.6400505, 23.0302078 40.640052, 23.0304998 40.6400681, 23.0307667 40.6400945, 23.0309511 40.6401088, 23.0310135 40.6401122, 23.03134 40.6401131, 23.0313924 40.6401152, 23.0314276 40.640122, 23.0314561 40.6401294, 23.0314827 40.6401386, 23.0315175 40.6401572, 23.031546 40.6401737)",,,
376819348,Ειρήνης,residential,False,False,68.994,"LINESTRING (23.0295752 40.6399698, 23.0294448 40.640143, 23.0294022 40.6402791, 23.0292835 40.6405454)",,,
180871430,Γρηγορίου Παλαμά,residential,False,True,8.298,"LINESTRING (23.0295126 40.6399124, 23.0295395 40.6399404, 23.0295752 40.6399698)",,,
587888750,25ης Μαρτίου,secondary,False,False,89.239,"LINESTRING (23.0295126 40.6399124, 23.0294161 40.6399716, 23.0293166 40.6400333, 23.0292501 40.6400726, 23.029205 40.6400989, 23.0291298 40.6401366, 23.029053 40.6401738, 23.0289928 40.6401997, 23.0289491 40.6402166, 23.028904 40.6402321, 23.0288119 40.6402605, 23.0287237 40.640285, 23.0286082 40.6403137)",2,,
587888750,25ης Μαρτίου,secondary,False,True,27.252000000000002,"LINESTRING (23.0295126 40.6399124, 23.0295664 40.6398785, 23.0296271 40.6398414, 23.0296995 40.6398003, 23.0297739 40.6397696)",2,,
371967826,Εμμανουήλ Παππά,tertiary,False,True,116.595,"LINESTRING (23.0204616 40.6392669, 23.0205502 40.6392325, 23.0206382 40.6391942, 23.0207456 40.6391403, 23.020823 40.6391015, 23.0208718 40.6390827, 23.0209178 40.6390661, 23.0209611 40.6390518, 23.0209903 40.6390447, 23.0210359 40.6390362, 23.0210772 40.6390314, 23.0211334 40.6390266, 23.0211917 40.6390237, 23.0212434 40.639024, 23.0212866 40.6390282, 23.0213325 40.6390377, 23.021376 40.6390525, 23.0214011 40.6390678, 23.0214238 40.6390915, 23.0214463 40.6391229, 23.02146 40.6391491, 23.0214704 40.6391725, 23.0214857 40.6392119, 23.0215019 40.6392492, 23.0215232 40.6392807, 23.0215435 40.6393081)",,,
188929279,Θεόδωρου Κολοκοτρώνη,residential,False,False,62.06999999999999,"LINESTRING (23.0235343 40.640454, 23.0235841 40.6404804, 23.0236144 40.6405015, 23.0236552 40.640537, 23.0236913 40.6405735, 23.0237554 40.6406497, 23.0237785 40.6406791, 23.0238041 40.6407195, 23.0238198 40.6407495, 23.0238402 40.640797, 23.0238811 40.6409299)",,,
189892786,Εκτελεσθέντων 26ης Ιουλίου 1944,residential,False,False,20.708,"LINESTRING (23.0235343 40.640454, 23.0235685 40.6403727, 23.0235853 40.640329, 23.0236137 40.640278)",,,
189892786,Εκτελεσθέντων 26ης Ιουλίου 1944,residential,False,True,80.438,"LINESTRING (23.0235343 40.640454, 23.0235122 40.640502, 23.0235001 40.6405437, 23.0234995 40.6405778, 23.0234854 40.6406287, 23.0234566 40.6406704, 23.0233784 40.6407293, 23.0231454 40.6408876, 23.023121 40.6408989, 23.0230081 40.6409335, 23.022989 40.6409406, 23.0229437 40.6409704)",,,
17441355,Σκουφά,residential,False,False,32.988,"LINESTRING (23.0244702 40.6404535, 23.0244841 40.6404783, 23.0245076 40.6405167, 23.0245795 40.6406455, 23.0245891 40.6406591, 23.0246151 40.6406846, 23.0246472 40.6407161)",,,
17441355,Σκουφά,residential,False,True,18.381,"LINESTRING (23.0244702 40.6404535, 23.0244327 40.6403957, 23.0244268 40.6403847, 23.0244214 40.6403697, 23.0244193 40.6403585, 23.024422 40.640338, 23.0244217 40.6403297, 23.02442 40.6403232, 23.0244163 40.6403164, 23.0244082 40.640309, 23.0243985 40.6403028)",,,
188929612,Καραϊσκάκη,residential,False,True,58.651,"LINESTRING (23.0244702 40.6404535, 23.0243132 40.6405303, 23.0242186 40.6406021, 23.0241802 40.6406692, 23.0241514 40.6408791)",,,
587869571,Δημοκρατίας,secondary,True,False,4.003,"LINESTRING (23.0246472 40.6407161, 23.0246822 40.6406918)",1,,
17441355,Σκουφά,residential,False,True,32.988,"LINESTRING (23.0246472 40.6407161, 23.0246151 40.6406846, 23.0245891 40.6406591, 23.0245795 40.6406455, 23.0245076 40.6405167, 23.0244841 40.6404783, 23.0244702 40.6404535)",,,
17440129,Εμμανουήλ Παππά,tertiary,True,False,66.876,"LINESTRING (23.0243985 40.6403028, 23.0243586 40.6403094, 23.0243196 40.6403157, 23.0242884 40.6403193, 23.0242616 40.6403202, 23.0242162 40.6403206, 23.024172 40.6403192, 23.0241378 40.6403174, 23.0240924 40.6403138, 23.0240415 40.6403069, 23.0239949 40.6402997, 23.0239439 40.6402906, 23.0239001 40.6402831, 23.0238622 40.6402806, 23.0238242 40.6402804, 23.0236593 40.6402834, 23.0236329 40.6402819, 23.0236137 40.640278)",,,
17441355,Σκουφά,residential,False,False,18.381,"LINESTRING (23.0243985 40.6403028, 23.0244082 40.640309, 23.0244163 40.6403164, 23.02442 40.6403232, 23.0244217 40.6403297, 23.024422 40.640338, 23.0244193 40.6403585, 23.0244214 40.6403697, 23.0244268 40.6403847, 23.0244327 40.6403957, 23.0244702 40.6404535)",,,
17441355,Σκουφά,residential,False,True,40.515,"LINESTRING (23.0243985 40.6403028, 23.0243873 40.6402941, 23.0243811 40.6402878, 23.0243764 40.6402811, 23.0243722 40.6402732, 23.0243683 40.6402645, 23.0243654 40.6402555, 23.0243447 40.6401741, 23.0243232 40.6401003, 23.0243233 40.639949)",,,
188932238,Ξάνθου,residential,False,False,63.28,"LINESTRING (23.0250265 40.6399539, 23.0246616 40.6400345, 23.0246315 40.6400457, 23.0245502 40.6400357, 23.0243233 40.639949)",,,
188933427,Πέλλας,residential,False,False,15.02,"LINESTRING (23.0261715 40.64001, 23.0260414 40.6401022)",,,
188933427,Πέλλας,residential,False,True,89.335,"LINESTRING (23.0261715 40.64001, 23.0268666 40.6402734, 23.0269664 40.6403065, 23.027009 40.6403192, 23.0270604 40.640332, 23.0271315 40.6403446)",,,
188933602,Σμύρνης,residential,False,False,113.767,"LINESTRING (23.0261715 40.64001, 23.0262501 40.6399357, 23.026301 40.6398932, 23.0263322 40.6398702, 23.0263749 40.6398405, 23.026401 40.639829, 23.0264329 40.6398233, 23.0264619 40.6398349, 23.0267292 40.6399918, 23.0269127 40.6400547, 23.027002 40.6401398, 23.0271676 40.640299)",,,
188933427,Πέλλας,residential,False,True,15.02,"LINESTRING (23.0260414 40.6401022, 23.0261715 40.64001)",,,
188932824,Αγίας Παρασκευής,residential,False,False,116.42500000000001,"LINESTRING (23.0260414 40.6401022, 23.0260106 40.6400672, 23.0259876 40.6400402, 23.0259641 40.6400167, 23.0259416 40.6399964, 23.0259255 40.6399845, 23.0258955 40.6399624, 23.0258539 40.6399351, 23.0258292 40.6399135, 23.0258172 40.6398968, 23.025805 40.6398729, 23.0257969 40.639851, 23.0257851 40.6398157, 23.0257738 40.6397819, 23.0257597 40.6397409, 23.0257483 40.6397112, 23.0257317 40.6396777, 23.0257168 40.6396568, 23.0257022 40.6396383, 23.0256821 40.6396221, 23.0256543 40.6396046, 23.0256258 40.6395904, 23.0255889 40.6395702, 23.0255517 40.6395496, 23.0255216 40.6395316, 23.0254946 40.6395132, 23.0254789 40.6395016, 23.025471 40.6394946, 23.0254646 40.6394878, 23.0254594 40.6394807, 23.025452 40.6394689, 23.0254439 40.6394534, 23.0254367 40.6394359, 23.0254263 40.6394026, 23.0254135 40.6393619, 23.0253986 40.6393134, 23.0253861 40.6392672, 23.0253833 40.6392557, 23.0253805 40.6392466, 23.0253787 40.6392426, 23.0253765 40.6392389, 23.0253728 40.6392345, 23.0253683 40.6392309)",,,
188932824,Αγίας Παρασκευής,residential,False,True,38.441,"LINESTRING (23.0260414 40.6401022, 23.0260562 40.640118, 23.0260808 40.6401488, 23.0260965 40.6401753, 23.0261274 40.6402486, 23.0261687 40.6403562, 23.0261723 40.640377, 23.0261711 40.6403915, 23.0261593 40.6404271)",,,
189892784,Εθνικής Αντιστάσεως,residential,False,True,74.453,"LINESTRING (23.0291222 40.6385576, 23.0287828 40.638777, 23.0284257 40.6389675)",,,
188934813,Ρόδων,residential,False,False,11.378,"LINESTRING (23.0284257 40.6389675, 23.0285367 40.6390256)",,,
188934813,Ρόδων,residential,False,True,45.819,"LINESTRING (23.0284257 40.6389675, 23.0279536 40.6387639)",,,
189892784,Εθνικής Αντιστάσεως,residential,False,False,74.453,"LINESTRING (23.0284257 40.6389675, 23.0287828 40.638777, 23.0291222 40.6385576)",,,
188935597,Κρήτης,residential,False,False,76.38,"LINESTRING (23.0289652 40.6397219, 23.0286244 40.6400698, 23.0285955 40.6401093, 23.0285812 40.6401644, 23.0285784 40.6402045, 23.028581 40.6402347, 23.0286082 40.6403137)",,,
174322292,Μεγάλου Αλεξάνδρου,residential,False,False,129.364,"LINESTRING (23.0275904 40.6398235, 23.0274898 40.6394724, 23.0274842 40.6394446, 23.0274833 40.6394165, 23.0274869 40.6393886, 23.0274952 40.6393612, 23.0275079 40.6393348, 23.0275248 40.6393098, 23.0277039 40.6390817, 23.0279536 40.6387639)",,,
174322292,Μεγάλου Αλεξάνδρου,residential,False,True,64.01,"LINESTRING (23.0275904 40.6398235, 23.0274764 40.6399745, 23.0274229 40.6400528, 23.0273687 40.6401111, 23.0272589 40.6402166, 23.0271676 40.640299)",,,
188935598,Εθνικής Αντιστάσεως,residential,False,False,119.59299999999999,"LINESTRING (23.0275904 40.6398235, 23.0277408 40.639731, 23.0285367 40.6390256)",,,
188935609,Αιγαίου,residential,False,False,39.575,"LINESTRING (23.0300067 40.6394791, 23.0298008 40.6396555, 23.0297791 40.6396795, 23.0297732 40.6396952, 23.0297696 40.6397113, 23.029769 40.6397343, 23.0297739 40.6397696)",,,
227782090,Κωνσταντίνου Καραμανλή,residential,False,False,16.442,"LINESTRING (23.0293647 40.6427796, 23.0295457 40.6428344)",,,
188937335,Νικολάου Πλαστήρα,residential,False,True,212.81799999999998,"LINESTRING (23.0293647 40.6427796, 23.0293033 40.642854, 23.0291573 40.6430086, 23.0291429 40.6430163, 23.0291261 40.6430195, 23.0291089 40.643018, 23.0290437 40.6430019, 23.0290163 40.643001, 23.0289961 40.6430075, 23.0289791 40.6430182, 23.0287582 40.6432298, 23.0287322 40.6432754, 23.0287058 40.6434798, 23.0287113 40.6435348, 23.0287408 40.643582, 23.0289182 40.6438235, 23.029019 40.6439452, 23.0290328 40.6439945, 23.0290295 40.6440475, 23.0290074 40.6440995, 23.0288807 40.6442529, 23.0288619 40.6442936, 23.0288619 40.644318, 23.028873 40.6443476)",,,
227782090,Κωνσταντίνου Καραμανλή,residential,False,True,163.34500000000003,"LINESTRING (23.0293647 40.6427796, 23.0292309 40.6427207, 23.0290464 40.6426443, 23.0289005 40.6426247, 23.0287374 40.6426182, 23.0283705 40.6426275, 23.0280421 40.642657, 23.0278977 40.6426781, 23.0274974 40.6427605)",,,
188940936,Κωλλέτη,residential,False,False,55.05,"LINESTRING (23.0273881 40.6414915, 23.0280044 40.641329)",,,
188940936,Κωλλέτη,residential,False,True,55.05,"LINESTRING (23.0280044 40.641329, 23.0273881 40.6414915)",,,
188941590,Πολυτεχνείου,residential,False,False,131.09699999999998,"LINESTRING (23.0280044 40.641329, 23.0280971 40.6413461, 23.028241 40.6413821, 23.0283732 40.6414219, 23.0284924 40.6414628, 23.028592 40.6415064, 23.0287118 40.6415653, 23.0287896 40.6416059, 23.0288371 40.6416321, 23.0288877 40.6416618, 23.0289259 40.6416854, 23.0289564 40.6417055, 23.0290079 40.6417429, 23.0290671 40.6417897, 23.029137 40.6418464, 23.0292807 40.6419628)",,,
188941590,Πολυτεχνείου,residential,False,True,72.671,"LINESTRING (23.0280044 40.641329, 23.0279119 40.6413155, 23.0278266 40.6413061, 23.027686 40.6412908, 23.0275191 40.641268, 23.0274166 40.6412506, 23.0273226 40.6412286, 23.0271836 40.6411877, 23.0271683 40.6411825)",,,
17440129,Εμμανουήλ Παππά,tertiary,True,False,39.075,"LINESTRING (23.0231327 40.6402124, 23.0230014 40.6402411, 23.0229641 40.6402457, 23.0228969 40.6402489, 23.0228476 40.6402495, 23.0228117 40.6402479, 23.0227762 40.6402463, 23.0227468 40.640247, 23.0226757 40.6402473)",,,
17441399,Β΄ Πάροδος Εμμανουήλ Παππά,residential,False,True,142.379,"LINESTRING (23.0231327 40.6402124, 23.0230133 40.6399753, 23.0229007 40.6397591, 23.0228001 40.6396075, 23.0226982 40.6393897, 23.0226338 40.6392167, 23.0225882 40.639006)",,,
226090334,,residential,False,True,184.85999999999999,"LINESTRING (23.0307823 40.637223, 23.030293 40.6373171, 23.0301627 40.6373289, 23.0297148 40.6373635, 23.0291059 40.637453, 23.0289343 40.637451, 23.0286456 40.6373597)",,,
"[174322292, 226088061]",Μεγάλου Αλεξάνδρου,residential,False,True,167.38299999999998,"LINESTRING (23.0286456 40.6373597, 23.0284963 40.637597, 23.0283246 40.637864, 23.0282388 40.6380268, 23.0281701 40.6381962, 23.0280929 40.6384372, 23.0280328 40.6386261, 23.0279536 40.6387639)",,,
226090334,,residential,False,False,184.86,"LINESTRING (23.0286456 40.6373597, 23.0289343 40.637451, 23.0291059 40.637453, 23.0297148 40.6373635, 23.0301627 40.6373289, 23.030293 40.6373171, 23.0307823 40.637223)",,,
17453582,Ελευθερίου Βενιζέλου,residential,False,False,19.5,"LINESTRING (23.0237433 40.6430087, 23.0235219 40.6429584)",,,
17453582,Ελευθερίου Βενιζέλου,residential,False,True,34.264,"LINESTRING (23.0237433 40.6430087, 23.0238734 40.6430041, 23.0239751 40.6429901, 23.0241476 40.6429901)",,,
375729826,Γρηγορίου Ξενόπουλου,residential,False,True,85.175,"LINESTRING (23.0237433 40.6430087, 23.0237426 40.6430759, 23.0237426 40.6431269, 23.0237291 40.6431711, 23.0236395 40.6432663, 23.0235753 40.643326, 23.0235638 40.6433412, 23.0235594 40.6433584, 23.0235624 40.6433758, 23.0235726 40.6433915, 23.0236509 40.6434743, 23.0237336 40.643528, 23.0238859 40.6435688, 23.0239166 40.6435896)",,,
17453582,Ελευθερίου Βενιζέλου,residential,False,True,19.5,"LINESTRING (23.0235219 40.6429584, 23.0237433 40.6430087)",,,
375730699,Ευζώνων,residential,False,False,144.42700000000002,"LINESTRING (23.0235219 40.6429584, 23.0235197 40.6429235, 23.0234738 40.6428664, 23.0234602 40.6428275, 23.0234548 40.6428011, 23.0234545 40.642777, 23.0234647 40.6427432, 23.0234939 40.6426902, 23.023525 40.6426528, 23.0235739 40.6426171, 23.0236427 40.6425699, 23.0237295 40.6425173, 23.023796 40.6424753, 23.0238503 40.6424466, 23.0239015 40.6424236, 23.0239786 40.6423948, 23.0240372 40.6423762, 23.0240997 40.6423605, 23.0241704 40.6423436, 23.0242451 40.6423297, 23.0242839 40.642321, 23.0243231 40.6423078, 23.0243584 40.6422896, 23.024606 40.6421589)",,,
375730699,Ευζώνων,residential,False,True,88.88,"LINESTRING (23.0235219 40.6429584, 23.0233589 40.6431001, 23.0232495 40.643028, 23.0232226 40.6430193, 23.0231877 40.6430214, 23.0231578 40.6430459, 23.0228563 40.6433971)",,,
371940345,Αθανασίου Διάκου,residential,False,False,35.812,"LINESTRING (23.0258847 40.6418127, 23.025886 40.6418401, 23.0259118 40.6419076, 23.0259898 40.6420136, 23.0260644 40.6420996)",,,
371940345,Αθανασίου Διάκου,residential,False,True,64.251,"LINESTRING (23.0258847 40.6418127, 23.0257749 40.6417115, 23.0256831 40.6415954, 23.0256272 40.6415069, 23.0255588 40.6414288, 23.0255435 40.6413977, 23.0255561 40.641312)",,,
371940540,Υψηλάντη,residential,False,False,22.378,"LINESTRING (23.0258847 40.6418127, 23.0260254 40.6417465, 23.0260979 40.6416946)",,,
