osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,ref,name
128852884,False,2,residential,50,True,61.259,"LINESTRING (20.3081216 39.5991785, 20.3079778 39.5992808, 20.3079081 39.5993263, 20.3078464 39.59938, 20.3077901 39.5994358, 20.307723 39.5994895, 20.307613 39.5995639)",,
128852886,False,2,residential,50,False,70.164,"LINESTRING (20.3066877 39.5989543, 20.3066153 39.5989047, 20.3064999 39.5988344, 20.3063658 39.5987517, 20.3062237 39.5986794, 20.306103 39.5986215, 20.306018 39.5985971)",,
128852886,False,2,residential,50,True,69.18900000000001,"LINESTRING (20.3066877 39.5989543, 20.3070095 39.5991155, 20.3072161 39.5992147, 20.3073643 39.5992938)",,
128852890,False,2,residential,50,True,60.736,"LINESTRING (20.3066877 39.5989543, 20.3066179 39.5990431, 20.3064838 39.599225, 20.3064114 39.5993201, 20.3063417 39.5993924, 20.3063106 39.5994149)",,
128852889,False,2,residential,50,False,8.542,"LINESTRING (20.3062467 39.5999756, 20.3063332 39.5999374)",,
128852889,False,2,residential,50,True,124.12799999999999,"LINESTRING (20.3062467 39.5999756, 20.3061512 39.6000124, 20.3056899 39.6001798, 20.3055987 39.6002088, 20.3055075 39.600217, 20.3054244 39.6002129, 20.3053144 39.6001984, 20.3052742 39.6002026, 20.3052393 39.6002253, 20.3051964 39.6003038, 20.3050963 39.6004803)",,
128852892,False,2,residential,50,True,47.75,"LINESTRING (20.3062467 39.5999756, 20.3061927 39.5998943, 20.3061279 39.5998224, 20.3060415 39.5997198, 20.305957 39.5996093)",,
128852886,False,2,residential,50,True,81.652,"LINESTRING (20.305022 39.5980408, 20.3050274 39.5981297, 20.3050354 39.5982743, 20.3050408 39.5983405, 20.3050569 39.5983694, 20.3050944 39.5983859, 20.305183 39.5983942, 20.3052956 39.5984087, 20.3053627 39.5984314, 20.3054565 39.5984727, 20.305546 39.5984969)",,
128594556,False,2,residential,50,False,124.812,"LINESTRING (20.3051869 39.599985, 20.3051615 39.5999484, 20.305081 39.5998574, 20.3050408 39.5998078, 20.3050247 39.5997624, 20.3050301 39.5997231, 20.3050623 39.5996714, 20.3051239 39.5995929, 20.3052151 39.5994875, 20.3052902 39.5994172, 20.3053466 39.5993697, 20.3054297 39.5993304, 20.3056738 39.5992291, 20.3057516 39.5991775, 20.3057697 39.5991547)",,
128594556,False,2,residential,50,True,78.82000000000001,"LINESTRING (20.3051869 39.599985, 20.3052151 39.5999814, 20.3052661 39.5999732, 20.3053144 39.5999525, 20.3053627 39.5999174, 20.3054887 39.5998409, 20.3056202 39.5997727, 20.3057543 39.5997128, 20.3058455 39.5996735, 20.3059168 39.599632, 20.305957 39.5996093)",,
130100563,False,2,residential,50,True,59.922000000000004,"LINESTRING (20.3051869 39.599985, 20.3051315 39.6000047, 20.3050618 39.6000419, 20.3049867 39.600075, 20.3045602 39.6002217)",,
128852884,False,2,residential,50,False,61.259,"LINESTRING (20.307613 39.5995639, 20.307723 39.5994895, 20.3077901 39.5994358, 20.3078464 39.59938, 20.3079081 39.5993263, 20.3079778 39.5992808, 20.3081216 39.5991785)",,
128594556,False,2,residential,50,False,60.92,"LINESTRING (20.306018 39.5985971, 20.3062252 39.598392, 20.3064478 39.5981607)",,
128594556,False,2,residential,50,True,67.81,"LINESTRING (20.306018 39.5985971, 20.3059085 39.5987145, 20.3058615 39.5987745, 20.3058481 39.5988303, 20.3058589 39.5989253, 20.3058481 39.5990163, 20.3058337 39.599047, 20.3058025 39.5991134, 20.3057697 39.5991547)",,
128852886,False,2,residential,50,False,42.017,"LINESTRING (20.306018 39.5985971, 20.3059018 39.5985637, 20.3057382 39.5985285, 20.305546 39.5984969)",,
128852886,False,2,residential,50,True,70.164,"LINESTRING (20.306018 39.5985971, 20.306103 39.5986215, 20.3062237 39.5986794, 20.3063658 39.5987517, 20.3064999 39.5988344, 20.3066153 39.5989047, 20.3066877 39.5989543)",,
128594619,False,2,residential,50,False,202.724,"LINESTRING (20.3053901 39.59696, 20.3058348 39.5970074, 20.3060815 39.5970322, 20.3062317 39.5970281, 20.3063658 39.5970239, 20.3064586 39.597028, 20.3065873 39.5970404, 20.3066812 39.5970569, 20.3070245 39.5971892, 20.3070782 39.5972181, 20.3070996 39.5972574, 20.3071291 39.5974227, 20.3071345 39.5975323, 20.3071184 39.5976335, 20.3071076 39.597686)",,
128852887,False,2,residential,50,False,63.644,"LINESTRING (20.3053901 39.59696, 20.3053546 39.5971438, 20.3053171 39.5973753, 20.3053037 39.5975282)",,
128594556,False,2,residential,50,False,78.82,"LINESTRING (20.305957 39.5996093, 20.3059168 39.599632, 20.3058455 39.5996735, 20.3057543 39.5997128, 20.3056202 39.5997727, 20.3054887 39.5998409, 20.3053627 39.5999174, 20.3053144 39.5999525, 20.3052661 39.5999732, 20.3052151 39.5999814, 20.3051869 39.599985)",,
128852890,False,2,residential,50,False,37.318,"LINESTRING (20.305957 39.5996093, 20.3059849 39.5995908, 20.3060402 39.5995633, 20.3061019 39.5995323, 20.3061911 39.5994899, 20.3062558 39.5994544, 20.3063106 39.5994149)",,
128852892,False,2,residential,50,False,47.75,"LINESTRING (20.305957 39.5996093, 20.3060415 39.5997198, 20.3061279 39.5998224, 20.3061927 39.5998943, 20.3062467 39.5999756)",,
128852887,False,2,residential,50,False,36.37,"LINESTRING (20.3053037 39.5975282, 20.3051976 39.5978449)",,
128597724,False,2,residential,50,False,91.10100000000001,"LINESTRING (20.3053037 39.5975282, 20.3057114 39.5975654, 20.3061566 39.5976026, 20.3063598 39.597623)",,
128852887,False,2,residential,50,True,63.64399999999999,"LINESTRING (20.3053037 39.5975282, 20.3053171 39.5973753, 20.3053546 39.5971438, 20.3053901 39.59696)",,
128594555,False,2,residential,50,False,58.20399999999999,"LINESTRING (20.3073643 39.5992938, 20.3074146 39.5992581, 20.3076012 39.5991071, 20.3078366 39.5989177)",,
128594555,False,2,residential,50,True,113.892,"LINESTRING (20.3073643 39.5992938, 20.3072724 39.5993593, 20.3071544 39.5994317, 20.3070364 39.5994999, 20.3069479 39.5995577, 20.3068567 39.5996301, 20.3067816 39.5996838, 20.3067011 39.5997272, 20.3065592 39.5998128, 20.3064479 39.5998738, 20.3063332 39.5999374)",,
128852886,False,2,residential,50,False,69.189,"LINESTRING (20.3073643 39.5992938, 20.3072161 39.5992147, 20.3070095 39.5991155, 20.3066877 39.5989543)",,
128852891,False,2,residential,50,True,50.672,"LINESTRING (20.3056674 39.5980509, 20.305546 39.5984969)",,
130365949,False,2,tertiary,50,False,47.335,"LINESTRING (20.3056674 39.5980509, 20.3057419 39.5980683, 20.3058272 39.5980858, 20.3059565 39.5981034, 20.3062095 39.5981282)",,
130365949,False,2,tertiary,50,True,46.416,"LINESTRING (20.3056674 39.5980509, 20.3055863 39.598027, 20.3054551 39.5979639, 20.3052717 39.5978792, 20.3051976 39.5978449)",,
128852891,False,2,residential,50,False,50.672,"LINESTRING (20.305546 39.5984969, 20.3056674 39.5980509)",,
128852886,False,2,residential,50,False,81.652,"LINESTRING (20.305546 39.5984969, 20.3054565 39.5984727, 20.3053627 39.5984314, 20.3052956 39.5984087, 20.305183 39.5983942, 20.3050944 39.5983859, 20.3050569 39.5983694, 20.3050408 39.5983405, 20.3050354 39.5982743, 20.3050274 39.5981297, 20.305022 39.5980408)",,
128852886,False,2,residential,50,True,42.017,"LINESTRING (20.305546 39.5984969, 20.3057382 39.5985285, 20.3059018 39.5985637, 20.306018 39.5985971)",,
128597927,False,2,residential,50,True,81.893,"LINESTRING (20.3120838 39.6014747, 20.3120403 39.6014408, 20.3119926 39.6013939, 20.3119544 39.6013402, 20.3118418 39.6011655, 20.3117962 39.6011014, 20.3117506 39.6010704, 20.3116781 39.6010353, 20.3115896 39.6010167, 20.3114984 39.6010146, 20.3114387 39.6010161)",,
130100542,False,2,residential,50,False,18.585,"LINESTRING (20.3120838 39.6014747, 20.3120999 39.6014503, 20.312114 39.6014312, 20.3121368 39.6014007, 20.3121884 39.6013283)",,
"[128597786, 130100542]",False,2,residential,50,"[False, True]",80.653,"LINESTRING (20.3120838 39.6014747, 20.3120503 39.6015536, 20.312043 39.6016253, 20.3120504 39.6016904, 20.3120624 39.6017643, 20.3120738 39.6018413, 20.3120765 39.601895, 20.3120591 39.6019616, 20.3120188 39.6020366, 20.3119887 39.6020919, 20.3119363 39.6021364, 20.3119169 39.6021626)",,
"[128594577, 128594570]",False,2,residential,50,False,399.043,"LINESTRING (20.3128009 39.5987448, 20.3128154 39.5987495, 20.3128771 39.5987516, 20.3129441 39.5987413, 20.3132219 39.5986678, 20.313419 39.5986317, 20.3136349 39.5985913, 20.3137959 39.5985645, 20.3138763 39.5985583, 20.3139353 39.5985603, 20.313997 39.5985707, 20.3140399 39.5985913, 20.3140707 39.5986193, 20.3141794 39.5987815, 20.3142679 39.5989034, 20.3143269 39.598953, 20.3143752 39.5989861, 20.3144289 39.599015, 20.3145147 39.599046, 20.3147051 39.599108, 20.3148258 39.5991535, 20.3149438 39.5992113, 20.3150511 39.5992816, 20.3152402 39.5994181, 20.3151784 39.5996682, 20.3151221 39.5999648, 20.315098 39.6001694, 20.3150738 39.6003657, 20.315055 39.6005135, 20.314992 39.6007247)",,
128594570,False,2,residential,50,True,25.671,"LINESTRING (20.3128009 39.5987448, 20.3127671 39.5987268, 20.3127242 39.5986834, 20.3127 39.5986297, 20.3126983 39.5985419)",,
130100521,False,2,residential,50,False,33.387,"LINESTRING (20.3128009 39.5987448, 20.3127946 39.5988205, 20.3128054 39.5988911, 20.3128107 39.5989714, 20.3128141 39.5990161, 20.3128154 39.5990442)",,
128594630,False,2,secondary,50,False,99.664,"LINESTRING (20.3125556 39.600163, 20.3127594 39.600138, 20.3128503 39.6001281, 20.3129495 39.6001219, 20.3130407 39.6001301, 20.3131534 39.6001529, 20.3134135 39.6002397, 20.3136706 39.6003122)",ΕΟ18,Εθνικής Αντίστασης
128594630,False,2,secondary,50,True,49.543,"LINESTRING (20.3125556 39.600163, 20.312498 39.6001666, 20.3124533 39.6001715, 20.3123085 39.6001839, 20.3122226 39.6001797, 20.3121649 39.6001646, 20.3121026 39.6001343, 20.3120147 39.6000847)",ΕΟ18,Εθνικής Αντίστασης
"[128597722, 128597987]",False,2,residential,50,True,25.587,"LINESTRING (20.3125556 39.600163, 20.3125718 39.6002337, 20.3126178 39.600388)",,
130100521,False,2,residential,50,True,157.71699999999998,"LINESTRING (20.3125556 39.600163, 20.3123976 39.6000419, 20.3123494 39.6000109, 20.3123306 39.599982, 20.3123145 39.5999448, 20.312285 39.5999138, 20.3122582 39.5998931, 20.312234 39.599858, 20.312234 39.5998311, 20.3122394 39.5998125, 20.3122689 39.5997877, 20.312285 39.5997567, 20.3122903 39.5997237, 20.3122903 39.5996906, 20.3122689 39.5996162, 20.3122608 39.5995645, 20.3122608 39.5995087, 20.3122743 39.5994488, 20.3123011 39.5993951, 20.3123252 39.5993579, 20.3123735 39.5993041, 20.3124432 39.5992463, 20.312521 39.5991946, 20.3125961 39.5991491, 20.3126766 39.5991099, 20.312741 39.5990809, 20.3128154 39.5990442)",,
130100525,False,2,residential,50,True,153.44,"LINESTRING (20.3125556 39.600163, 20.3126109 39.6000102, 20.3126331 39.5999508, 20.3126464 39.5998874, 20.3126518 39.5998027, 20.3126464 39.5996332, 20.3126545 39.5995878, 20.312684 39.599565, 20.3127457 39.5995485, 20.3128637 39.599534, 20.3129441 39.5995134, 20.3130085 39.5994803, 20.3130434 39.5994369, 20.3130595 39.5993935, 20.3130461 39.5993439, 20.3129683 39.5992488, 20.3128731 39.5991303, 20.3128154 39.5990442)",,
130100575,False,2,residential,50,True,166.608,"LINESTRING (20.3083891 39.6040604, 20.3082933 39.6039988, 20.3082356 39.6039699, 20.3081632 39.6039358, 20.3080264 39.60388, 20.3078768 39.6038216, 20.3077434 39.6037694, 20.3075771 39.6037167, 20.3074041 39.603664, 20.3072512 39.6036144, 20.3070822 39.6035813, 20.3068918 39.6035245, 20.3066196 39.6034625)",,
130100580,False,2,residential,50,False,256.717,"LINESTRING (20.3083891 39.6040604, 20.3084608 39.6041082, 20.3085788 39.6041868, 20.3086969 39.6042798, 20.3087746 39.6043604, 20.308839 39.6044513, 20.3089034 39.6045525, 20.3089477 39.6046368, 20.30899 39.6047014, 20.3090231 39.6047314, 20.3090677 39.6047479, 20.3091157 39.6047523, 20.3091408 39.6047471, 20.3091599 39.6047368, 20.309166 39.6047252, 20.3091736 39.6047031, 20.3091682 39.604668, 20.3091394 39.6046311, 20.3091099 39.6045959, 20.3090938 39.6045505, 20.3090958 39.6044944, 20.3091045 39.6044348, 20.3091314 39.604379, 20.3091716 39.6043252, 20.3092547 39.6042343, 20.3093245 39.604164, 20.3093801 39.6041162, 20.3094284 39.6040935, 20.3095062 39.6040728, 20.3095786 39.6040625, 20.3096215 39.6040501, 20.3096484 39.6040273, 20.309651 39.6039922, 20.3096242 39.6039385, 20.3095786 39.6038868, 20.309523 39.6038531, 20.3094412 39.6038138, 20.3093728 39.6037663, 20.3093201 39.6037174)",,
130100521,False,2,residential,50,False,157.71699999999998,"LINESTRING (20.3128154 39.5990442, 20.312741 39.5990809, 20.3126766 39.5991099, 20.3125961 39.5991491, 20.312521 39.5991946, 20.3124432 39.5992463, 20.3123735 39.5993041, 20.3123252 39.5993579, 20.3123011 39.5993951, 20.3122743 39.5994488, 20.3122608 39.5995087, 20.3122608 39.5995645, 20.3122689 39.5996162, 20.3122903 39.5996906, 20.3122903 39.5997237, 20.312285 39.5997567, 20.3122689 39.5997877, 20.3122394 39.5998125, 20.312234 39.5998311, 20.312234 39.599858, 20.3122582 39.5998931, 20.312285 39.5999138, 20.3123145 39.5999448, 20.3123306 39.599982, 20.3123494 39.6000109, 20.3123976 39.6000419, 20.3125556 39.600163)",,
130100525,False,2,residential,50,False,153.44,"LINESTRING (20.3128154 39.5990442, 20.3128731 39.5991303, 20.3129683 39.5992488, 20.3130461 39.5993439, 20.3130595 39.5993935, 20.3130434 39.5994369, 20.3130085 39.5994803, 20.3129441 39.5995134, 20.3128637 39.599534, 20.3127457 39.5995485, 20.312684 39.599565, 20.3126545 39.5995878, 20.3126464 39.5996332, 20.3126518 39.5998027, 20.3126464 39.5998874, 20.3126331 39.5999508, 20.3126109 39.6000102, 20.3125556 39.600163)",,
130100521,False,2,residential,50,True,33.387,"LINESTRING (20.3128154 39.5990442, 20.3128141 39.5990161, 20.3128107 39.5989714, 20.3128054 39.5988911, 20.3127946 39.5988205, 20.3128009 39.5987448)",,
128852890,False,2,residential,50,False,60.736000000000004,"LINESTRING (20.3063106 39.5994149, 20.3063417 39.5993924, 20.3064114 39.5993201, 20.3064838 39.599225, 20.3066179 39.5990431, 20.3066877 39.5989543)",,
128852890,False,2,residential,50,True,37.318,"LINESTRING (20.3063106 39.5994149, 20.3062558 39.5994544, 20.3061911 39.5994899, 20.3061019 39.5995323, 20.3060402 39.5995633, 20.3059849 39.5995908, 20.305957 39.5996093)",,
130100539,False,2,residential,50,True,55.937999999999995,"LINESTRING (20.3063106 39.5994149, 20.3062178 39.5993909, 20.3061025 39.599362, 20.306014 39.599331, 20.3059469 39.5992979, 20.3058504 39.5992235, 20.3057697 39.5991547)",,
130100548,False,2,residential,50,False,118.21400000000001,"LINESTRING (20.3093201 39.6037174, 20.3093715 39.6037172, 20.3094359 39.6037255, 20.3095646 39.6037526, 20.3096789 39.6037802, 20.3097648 39.6037932, 20.3098506 39.6037968, 20.3099026 39.603787, 20.3099515 39.603768, 20.3100078 39.6037287, 20.3100641 39.603675, 20.3101298 39.6035882, 20.3101835 39.6035179, 20.3103398 39.6032972)",,
130100580,False,2,residential,50,False,232.316,"LINESTRING (20.3093201 39.6037174, 20.3093004 39.6037022, 20.3092776 39.6036857, 20.3092501 39.6036635, 20.3091884 39.6036227, 20.3091107 39.6035751, 20.3090255 39.6035266, 20.3089182 39.6034708, 20.3087868 39.6033964, 20.3087077 39.6033545, 20.308591 39.6033029, 20.3084904 39.6032683, 20.3083126 39.6032131, 20.3078647 39.6031077, 20.3074543 39.6030002, 20.3072934 39.6029424, 20.3071727 39.6028949, 20.3071029 39.6028618, 20.307052 39.6028225, 20.3070037 39.6027771, 20.3069908 39.602735)",,
130100580,False,2,residential,50,True,256.717,"LINESTRING (20.3093201 39.6037174, 20.3093728 39.6037663, 20.3094412 39.6038138, 20.309523 39.6038531, 20.3095786 39.6038868, 20.3096242 39.6039385, 20.309651 39.6039922, 20.3096484 39.6040273, 20.3096215 39.6040501, 20.3095786 39.6040625, 20.3095062 39.6040728, 20.3094284 39.6040935, 20.3093801 39.6041162, 20.3093245 39.604164, 20.3092547 39.6042343, 20.3091716 39.6043252, 20.3091314 39.604379, 20.3091045 39.6044348, 20.3090958 39.6044944, 20.3090938 39.6045505, 20.3091099 39.6045959, 20.3091394 39.6046311, 20.3091682 39.604668, 20.3091736 39.6047031, 20.309166 39.6047252, 20.3091599 39.6047368, 20.3091408 39.6047471, 20.3091157 39.6047523, 20.3090677 39.6047479, 20.3090231 39.6047314, 20.30899 39.6047014, 20.3089477 39.6046368, 20.3089034 39.6045525, 20.308839 39.6044513, 20.3087746 39.6043604, 20.3086969 39.6042798, 20.3085788 39.6041868, 20.3084608 39.6041082, 20.3083891 39.6040604)",,
128597783,False,2,residential,50,False,36.646,"LINESTRING (20.3139239 39.603417, 20.3138547 39.6034966, 20.3138118 39.6035544, 20.3137582 39.6036185, 20.3136858 39.6036903)",,
128597783,False,2,residential,50,True,214.897,"LINESTRING (20.3139239 39.603417, 20.3139969 39.603323, 20.3140794 39.6032297, 20.3141384 39.6031635, 20.3141893 39.6031139, 20.3142403 39.6030561, 20.3142537 39.6030023, 20.3142403 39.6029507, 20.3142363 39.6029316, 20.3142242 39.6028742, 20.3142108 39.6027668, 20.3142027 39.6026345, 20.3142001 39.6025353, 20.3142081 39.602434, 20.3142322 39.6022336, 20.3142483 39.6021509, 20.3142725 39.6021075, 20.31431 39.6020682, 20.3143637 39.6020414, 20.3145005 39.601998, 20.3145622 39.6019732, 20.3146078 39.6019339, 20.3146319 39.6018884, 20.3146446 39.6018299, 20.3146393 39.60177, 20.3146361 39.6017432, 20.3146232 39.6017204)",,
130100574,False,2,residential,50,False,27.059,"LINESTRING (20.3139239 39.603417, 20.3139172 39.6034692, 20.3139225 39.6035157, 20.3139353 39.6035529, 20.3139628 39.6035974, 20.3140003 39.6036459)",,
128594614,False,2,primary,50,True,27.424999999999997,"LINESTRING (20.3140003 39.6036459, 20.3139273 39.6036608, 20.3137261 39.6036836, 20.3136858 39.6036903)",ΕΟ18,Περιφερειακή Οδός
130100574,False,2,residential,50,True,27.059000000000005,"LINESTRING (20.3140003 39.6036459, 20.3139628 39.6035974, 20.3139353 39.6035529, 20.3139225 39.6035157, 20.3139172 39.6034692, 20.3139239 39.603417)",,
"[128594621, 128594631]",False,2,residential,50,False,46.881,"LINESTRING (20.3097059 39.6008169, 20.3097336 39.6007739, 20.3097858 39.6007036, 20.3098274 39.6006344, 20.3098998 39.6005455, 20.3099191 39.6005251, 20.309997 39.6004633)",,
128594621,False,2,residential,50,True,34.568,"LINESTRING (20.3097059 39.6008169, 20.3096739 39.6008529, 20.3096504 39.6008968, 20.3095914 39.6011118)",,
130100555,False,2,residential,50,True,135.7,"LINESTRING (20.3097059 39.6008169, 20.3097074 39.6009006, 20.3097127 39.6009708, 20.3097226 39.6010132, 20.3097422 39.6010969, 20.3097717 39.6012126, 20.3098012 39.6013118, 20.3098415 39.6014048, 20.3098669 39.6014545, 20.3099488 39.6016218, 20.3099568 39.6016673, 20.3099541 39.6017376, 20.3099514 39.6017809, 20.3099649 39.6018037, 20.3099944 39.6018099, 20.3100292 39.6018037, 20.31006 39.6017815, 20.3100721 39.6017458, 20.3100856 39.6017128, 20.3101097 39.6016921, 20.3101365 39.6016942)",,
"[130100565, 130100534]",False,2,residential,50,"[False, True]",188.71499999999997,"LINESTRING (20.3125653 39.5986614, 20.3124477 39.598647, 20.3123846 39.5986286, 20.3122958 39.59861, 20.3121677 39.5985754, 20.3120007 39.598532, 20.3118472 39.5984834, 20.3117248 39.598448, 20.311637 39.5984173, 20.3116175 39.5984018, 20.3116131 39.5983854, 20.3116246 39.5983538, 20.3116396 39.5983279, 20.3116594 39.598315, 20.3116935 39.5983092, 20.311723 39.5983125, 20.3119545 39.598377, 20.3121462 39.5984323, 20.3123132 39.5984778, 20.3124104 39.5985041, 20.3124674 39.5985258, 20.3124996 39.5985367, 20.312561 39.5985604, 20.3126586 39.5985794)",,
130100556,False,2,residential,50,True,12.126000000000001,"LINESTRING (20.3125653 39.5986614, 20.3126015 39.5986293, 20.3126586 39.5985794)",,
130100556,False,2,residential,50,False,174.40899999999996,"LINESTRING (20.3125653 39.5986614, 20.3125398 39.598683, 20.3124835 39.5987181, 20.3124519 39.5987314, 20.3123896 39.5987574, 20.3123145 39.5987884, 20.3122528 39.5988215, 20.3122045 39.5988545, 20.3121562 39.5989083, 20.3120194 39.5990509, 20.3119658 39.5991005, 20.3119095 39.599146, 20.3118424 39.5991832, 20.3117485 39.5992204, 20.3116681 39.5992596, 20.3116144 39.5993113, 20.3115796 39.599363, 20.3115742 39.5994043, 20.3115715 39.5994684, 20.3115662 39.5994994, 20.3115501 39.5995324, 20.3114615 39.5996378, 20.3114133 39.5996874, 20.3113681 39.5997337, 20.3113445 39.5997622, 20.3113322 39.5997932, 20.3113379 39.5998239)",,
128594614,False,2,primary,50,False,27.424999999999997,"LINESTRING (20.3136858 39.6036903, 20.3137261 39.6036836, 20.3139273 39.6036608, 20.3140003 39.6036459)",ΕΟ18,Περιφερειακή Οδός
128594614,False,2,primary,50,True,297.43899999999996,"LINESTRING (20.3136858 39.6036903, 20.3135289 39.6037074, 20.3133131 39.6037311, 20.313069 39.6037435, 20.312723 39.6037518, 20.3122107 39.6037538, 20.3119505 39.6037559, 20.3117869 39.6037456, 20.3116689 39.6037332, 20.3115428 39.6037146, 20.3114248 39.6036836, 20.3113014 39.6036464, 20.3111632 39.6035979, 20.3107689 39.6034491, 20.3104819 39.6033437, 20.3103398 39.6032972)",ΕΟ18,Περιφερειακή Οδός
128597783,False,2,residential,50,True,36.646,"LINESTRING (20.3136858 39.6036903, 20.3137582 39.6036185, 20.3138118 39.6035544, 20.3138547 39.6034966, 20.3139239 39.603417)",,
128597913,False,2,residential,50,False,109.17499999999998,"LINESTRING (20.3062473 39.5965471, 20.3062876 39.5965512, 20.3063358 39.5965719, 20.30636 39.5965987, 20.3064136 39.5966525, 20.3064485 39.5966773, 20.3064968 39.5966959, 20.3065772 39.5967021, 20.3066604 39.5967021, 20.3067221 39.5967145, 20.3068213 39.5967475, 20.3069152 39.5967806, 20.3069876 39.5967951, 20.3070701 39.5967986, 20.3074196 39.5967839)",,
128594556,False,2,residential,50,False,67.81,"LINESTRING (20.3057697 39.5991547, 20.3058025 39.5991134, 20.3058337 39.599047, 20.3058481 39.5990163, 20.3058589 39.5989253, 20.3058481 39.5988303, 20.3058615 39.5987745, 20.3059085 39.5987145, 20.306018 39.5985971)",,
128594556,False,2,residential,50,True,124.812,"LINESTRING (20.3057697 39.5991547, 20.3057516 39.5991775, 20.3056738 39.5992291, 20.3054297 39.5993304, 20.3053466 39.5993697, 20.3052902 39.5994172, 20.3052151 39.5994875, 20.3051239 39.5995929, 20.3050623 39.5996714, 20.3050301 39.5997231, 20.3050247 39.5997624, 20.3050408 39.5998078, 20.305081 39.5998574, 20.3051615 39.5999484, 20.3051869 39.599985)",,
130100539,False,2,residential,50,False,55.937999999999995,"LINESTRING (20.3057697 39.5991547, 20.3058504 39.5992235, 20.3059469 39.5992979, 20.306014 39.599331, 20.3061025 39.599362, 20.3062178 39.5993909, 20.3063106 39.5994149)",,
"[130100553, 130100578]",False,2,residential,50,False,108.548,"LINESTRING (20.3101365 39.6016942, 20.3101118 39.6013732, 20.3101192 39.6012983, 20.3101292 39.6012518, 20.3101534 39.6012177, 20.3102163 39.6011533, 20.3102734 39.6011718, 20.3103532 39.6011966, 20.3104223 39.6012197, 20.3105034 39.6012507, 20.3105678 39.6012678, 20.3106576 39.6012807, 20.3107181 39.6012931)",,
130100555,False,2,residential,50,False,135.70000000000002,"LINESTRING (20.3101365 39.6016942, 20.3101097 39.6016921, 20.3100856 39.6017128, 20.3100721 39.6017458, 20.31006 39.6017815, 20.3100292 39.6018037, 20.3099944 39.6018099, 20.3099649 39.6018037, 20.3099514 39.6017809, 20.3099541 39.6017376, 20.3099568 39.6016673, 20.3099488 39.6016218, 20.3098669 39.6014545, 20.3098415 39.6014048, 20.3098012 39.6013118, 20.3097717 39.6012126, 20.3097422 39.6010969, 20.3097226 39.6010132, 20.3097127 39.6009708, 20.3097074 39.6009006, 20.3097059 39.6008169)",,
130100555,False,2,residential,50,True,53.702,"LINESTRING (20.3101365 39.6016942, 20.310158 39.6017107, 20.3102143 39.6017623, 20.3102679 39.6018078, 20.3103457 39.6018615, 20.3104289 39.6019029, 20.3106294 39.6019828)",,
130100556,False,2,residential,50,False,5.381,"LINESTRING (20.3126983 39.5985419, 20.3126586 39.5985794)",,
128594570,False,2,residential,50,False,25.671,"LINESTRING (20.3126983 39.5985419, 20.3127 39.5986297, 20.3127242 39.5986834, 20.3127671 39.5987268, 20.3128009 39.5987448)",,
128594570,False,2,residential,50,True,295.005,"LINESTRING (20.3126983 39.5985419, 20.3126276 39.5984375, 20.3126072 39.5983837, 20.3125633 39.598268, 20.3124989 39.5981481, 20.3124641 39.5981066, 20.3124452 39.598084, 20.3123931 39.5980354, 20.3123448 39.5980064, 20.3122429 39.5979734, 20.3121302 39.5979527, 20.3119666 39.5979465, 20.3118486 39.5979403, 20.3117681 39.597932, 20.3117023 39.5979022, 20.3116689 39.597868, 20.3116447 39.5978142, 20.3116272 39.5977348, 20.3116099 39.5976076, 20.3115762 39.5974516, 20.3115401 39.5973802, 20.3115079 39.5973409, 20.3114597 39.5973306, 20.3114006 39.5973513, 20.3113363 39.5973947, 20.3112451 39.5974712, 20.3111712 39.597524, 20.311088 39.5975674, 20.3109003 39.5976542, 20.3108171 39.5976976, 20.3107581 39.5977389, 20.3106723 39.5978257, 20.3106347 39.5978505, 20.3105865 39.5978608, 20.3105436 39.5978629)",,
130100563,False,2,residential,50,False,59.92200000000001,"LINESTRING (20.3045602 39.6002217, 20.3049867 39.600075, 20.3050618 39.6000419, 20.3051315 39.6000047, 20.3051869 39.599985)",,
128597724,False,2,residential,50,False,64.484,"LINESTRING (20.3063598 39.597623, 20.3065697 39.597644, 20.3068985 39.5976687, 20.3069843 39.5976728, 20.3070406 39.5976764, 20.3071076 39.597686)",,
128597724,False,2,residential,50,True,91.101,"LINESTRING (20.3063598 39.597623, 20.3061566 39.5976026, 20.3057114 39.5975654, 20.3053037 39.5975282)",,
128597837,False,2,residential,50,False,57.70100000000001,"LINESTRING (20.3063598 39.597623, 20.3063386 39.5977354, 20.3063225 39.5977995, 20.3062601 39.5979828, 20.3062095 39.5981282)",,
128597992,False,2,residential,50,False,73.126,"LINESTRING (20.3089215 39.5977964, 20.308943 39.5977695, 20.3089805 39.5977468, 20.3090529 39.5977302, 20.3091522 39.5977137, 20.3092139 39.5977034, 20.3093051 39.5976703, 20.3093741 39.5976345, 20.3094841 39.5975581, 20.3095646 39.5975188, 20.3096445 39.5974762)",,
130100561,False,2,residential,50,True,27.487,"LINESTRING (20.3123534 39.6015403, 20.3121884 39.6013283)",,
128594630,False,2,secondary,50,False,69.251,"LINESTRING (20.3113379 39.5998239, 20.3113724 39.599818, 20.3114743 39.5998118, 20.3115682 39.5998139, 20.3116594 39.5998366, 20.3117448 39.5998809, 20.3118659 39.5999689, 20.3119875 39.6000624, 20.3120147 39.6000847)",ΕΟ18,Εθνικής Αντίστασης
