osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,width
"[240518961, 240518947]",,"['living_street', 'residential']",,False,False,125.46799999999999,,"LINESTRING (22.6890814 40.6115572, 22.6889849 40.6114716, 22.688883 40.6114106, 22.6888561 40.6113413, 22.6888669 40.611264, 22.6888669 40.6111744, 22.6888293 40.6111133, 22.6880788 40.6108949)",
240511975,,residential,,False,False,137.236,,"LINESTRING (22.6955402 40.615178, 22.6955374 40.6152077, 22.6955266 40.6154968, 22.6955105 40.6159325, 22.6955173 40.6164118)",
240511975,,residential,,False,True,44.946,,"LINESTRING (22.6955402 40.615178, 22.6955534 40.6150367, 22.6956071 40.6148616, 22.69565 40.6147855)",
240518812,,residential,,False,True,66.415,,"LINESTRING (22.6955402 40.615178, 22.6951432 40.6150756, 22.6950896 40.6150145, 22.6951271 40.6148109)",
240518946,,living_street,,False,False,70.689,,"LINESTRING (22.6944137 40.6129662, 22.6942259 40.6129825, 22.6939523 40.6129377, 22.6938075 40.6129458, 22.6935843 40.6129515)",
240518882,,living_street,,False,False,71.729,,"LINESTRING (22.6950413 40.6129865, 22.6951915 40.6130924, 22.6953417 40.6131657, 22.695508 40.6132146, 22.6955885 40.6132431, 22.6955938 40.6132838, 22.6955831 40.6133937)",
240511975,,residential,,False,False,44.946,,"LINESTRING (22.69565 40.6147855, 22.6956071 40.6148616, 22.6955534 40.6150367, 22.6955402 40.615178)",
240518958,,living_street,,False,True,33.97,,"LINESTRING (22.69565 40.6147855, 22.6955187 40.6147457, 22.6953954 40.6147294, 22.6952612 40.6147457)",
240518952,,living_street,,False,False,27.288,,"LINESTRING (22.6955992 40.6122657, 22.6954592 40.6124869)",
240510495,,residential,,False,False,62.479,,"LINESTRING (22.6933249 40.6166142, 22.6939925 40.6168569)",
240510495,,residential,,False,True,67.139,,"LINESTRING (22.6933249 40.6166142, 22.6926075 40.6163534)",
240518869,,living_street,,False,True,30.962,,"LINESTRING (22.6933249 40.6166142, 22.6934695 40.6163583)",
240510501,,residential,,False,False,41.171,,"LINESTRING (22.694967 40.6175601, 22.6949097 40.6179278)",
240510501,,residential,,False,True,4.882,,"LINESTRING (22.694967 40.6175601, 22.6949738 40.6175165)",
240518910,,living_street,,False,True,27.788,,"LINESTRING (22.694967 40.6175601, 22.6946384 40.6175754)",
240518874,,residential,,False,False,55.913,,"LINESTRING (22.69355 40.614367, 22.6935607 40.614481, 22.6935929 40.6145584, 22.6936841 40.6145991, 22.6939602 40.6146865)",
240518956,,living_street,,False,False,45.141000000000005,,"LINESTRING (22.6864421 40.6141023, 22.6865172 40.6141105, 22.6866623 40.61378)",
240518843,,living_street,,False,False,50.921,,"LINESTRING (22.6896876 40.6118341, 22.6900792 40.6118056, 22.690289 40.6118022)",
240518923,,living_street,,False,False,41.383,,"LINESTRING (22.6895481 40.6112151, 22.6896071 40.6110644, 22.6896983 40.6109422, 22.689757 40.6108825)",
240518869,,living_street,,False,False,30.962,,"LINESTRING (22.6934695 40.6163583, 22.6933249 40.6166142)",
240506105,,residential,,False,True,81.41,,"LINESTRING (22.6866623 40.61378, 22.6857377 40.6135717)",
240506105,,residential,,False,False,165.84500000000003,,"LINESTRING (22.6866623 40.61378, 22.6878956 40.6140846, 22.6881783 40.6141209, 22.6885357 40.6141659, 22.6885543 40.6141681)",
240518956,,living_street,,False,True,45.141000000000005,,"LINESTRING (22.6866623 40.61378, 22.6865172 40.6141105, 22.6864421 40.6141023)",
240518812,,residential,,False,False,66.415,,"LINESTRING (22.6951271 40.6148109, 22.6950896 40.6150145, 22.6951432 40.6150756, 22.6955402 40.615178)",
240518915,,living_street,,False,True,26.432000000000002,,"LINESTRING (22.6892513 40.6157452, 22.6893389 40.6158533, 22.6893818 40.6159592)",
999858740,Άδενδρου - Κυμίνων,secondary,,False,False,37.969,2,"LINESTRING (22.6892513 40.6157452, 22.6890657 40.6158862, 22.6889256 40.6159805)",
999858740,Άδενδρου - Κυμίνων,secondary,,False,True,42.372,2,"LINESTRING (22.6892513 40.6157452, 22.689377 40.6156272, 22.6895658 40.6154482)",
240518888,,residential,,False,False,39.372,,"LINESTRING (22.6927668 40.6124042, 22.6928204 40.6124612, 22.6928204 40.6125182, 22.6927029 40.612727)",
240518919,,living_street,,False,False,49.966,,"LINESTRING (22.6913935 40.6165334, 22.6912004 40.6164234, 22.6912004 40.6163664, 22.6912931 40.6161695)",
240510477,,residential,,False,True,10.499,,"LINESTRING (22.6899723 40.617744, 22.689871 40.6176892)",
240518832,,living_street,,False,True,41.321,,"LINESTRING (22.6899723 40.617744, 22.6901597 40.6174007)",
240510477,,residential,,False,False,75.73,,"LINESTRING (22.6899723 40.617744, 22.69035 40.6179482, 22.6905967 40.618107, 22.6906754 40.6181654)",
240512004,,tertiary,,False,False,118.009,,"LINESTRING (22.6910567 40.6130092, 22.691388 40.613135, 22.6917206 40.6132795, 22.6919539 40.6133976, 22.6921309 40.6134872, 22.6922651 40.6135401)",
240512004,,tertiary,,False,True,77.066,,"LINESTRING (22.6910567 40.6130092, 22.6910339 40.6130006, 22.6907389 40.612913, 22.6903714 40.6128397, 22.6901837 40.6128138)",
240518957,,residential,,False,True,41.984,,"LINESTRING (22.6910567 40.6130092, 22.6909375 40.6132349, 22.6908946 40.6133653)",
240518830,,living_street,,False,False,32.851,,"LINESTRING (22.6902133 40.6170831, 22.6903153 40.6169406, 22.6904234 40.6168356)",
240518915,,living_street,,False,False,26.432000000000002,,"LINESTRING (22.6893818 40.6159592, 22.6893389 40.6158533, 22.6892513 40.6157452)",
240518860,,residential,,False,False,55.743,,"LINESTRING (22.693947 40.6101033, 22.6939255 40.6102255, 22.6939309 40.6102988, 22.6940274 40.6103558, 22.694124 40.6104128, 22.6942346 40.610497)",
240518792,,living_street,,False,False,92.44800000000001,,"LINESTRING (22.6937217 40.6114024, 22.6938772 40.6110115, 22.6938558 40.6109504, 22.6937753 40.6109056, 22.6937485 40.6108567, 22.6937699 40.6107671, 22.6938414 40.610638)",
240510494,,residential,,False,False,76.74799999999999,,"LINESTRING (22.6920503 40.6149481, 22.6920183 40.6149634, 22.6918842 40.6149919, 22.691734 40.6149756, 22.6915784 40.6149186, 22.6913722 40.6148658, 22.6912808 40.6149923)",
240510494,,residential,,False,True,42.778999999999996,,"LINESTRING (22.6920503 40.6149481, 22.6921202 40.6149145, 22.6922436 40.6148046, 22.6923923 40.6146676)",
240518913,,living_street,,False,True,33.53,,"LINESTRING (22.6920503 40.6149481, 22.6920265 40.6150593, 22.6920104 40.6151529, 22.6920265 40.6152466)",
240518942,,living_street,,False,False,36.643,,"LINESTRING (22.6903474 40.6160773, 22.6905605 40.6157902)",
240518942,,living_street,,False,True,36.643,,"LINESTRING (22.6905605 40.6157902, 22.6903474 40.6160773)",
240510492,,residential,,False,False,74.93900000000001,,"LINESTRING (22.6905605 40.6157902, 22.6906826 40.6158429, 22.6909025 40.6159488, 22.6912297 40.6161321, 22.6912931 40.6161695)",
240510492,,residential,,False,True,98.451,,"LINESTRING (22.6905605 40.6157902, 22.6900925 40.6155986, 22.6899423 40.6155294, 22.6898672 40.6154479, 22.6897974 40.6153461, 22.6897356 40.6152204)",
240511984,,residential,,False,True,32.702,,"LINESTRING (22.6935011 40.6105646, 22.6931631 40.6104209)",
240511984,,residential,,False,False,29.942999999999998,,"LINESTRING (22.6935011 40.6105646, 22.6935954 40.6105938, 22.6937886 40.6106305, 22.6938414 40.610638)",
240518921,,living_street,,False,True,64.47999999999999,,"LINESTRING (22.6935011 40.6105646, 22.6934143 40.6107335, 22.6933783 40.6108526, 22.6933193 40.6109259, 22.6932603 40.6109382, 22.6931584 40.61093, 22.6930994 40.6108812)",
240518799,,living_street,,False,False,52.65,,"LINESTRING (22.6906693 40.6123838, 22.6906318 40.6122087, 22.6902653 40.6121074)",
240518871,,living_street,,False,False,39.752,,"LINESTRING (22.6896608 40.6094354, 22.6897009 40.6097916)",
660344059,,tertiary,,False,False,140.806,2,"LINESTRING (22.6944835 40.6108855, 22.6938796 40.6120659)",
240511978,,tertiary,,False,False,20.643,2,"LINESTRING (22.6944835 40.6108855, 22.6945897 40.610946, 22.6946914 40.6109812)",
240511978,,tertiary,,False,True,42.726,2,"LINESTRING (22.6944835 40.6108855, 22.6943708 40.6108122, 22.6942485 40.610755, 22.6940476 40.6106988)",
999858735,,secondary_link,,True,False,3.697,1,"LINESTRING (22.6895658 40.6154482, 22.6895572 40.6154156)",
999858737,Άδενδρου - Κυμίνων,secondary,,False,True,25.902,2,"LINESTRING (22.6895658 40.6154482, 22.6896215 40.615402, 22.6896593 40.6153619, 22.6896861 40.6153218, 22.6897209 40.6152505)",
999858740,Άδενδρου - Κυμίνων,secondary,,False,False,42.372,2,"LINESTRING (22.6895658 40.6154482, 22.689377 40.6156272, 22.6892513 40.6157452)",
999858738,Άδενδρου - Κυμίνων,secondary,,False,True,3.57,2,"LINESTRING (22.6897209 40.6152505, 22.6897356 40.6152204)",
999858737,Άδενδρου - Κυμίνων,secondary,,False,False,25.902,2,"LINESTRING (22.6897209 40.6152505, 22.6896861 40.6153218, 22.6896593 40.6153619, 22.6896215 40.615402, 22.6895658 40.6154482)",
999858736,,secondary_link,,True,False,3.688,1,"LINESTRING (22.6896795 40.6152611, 22.6897209 40.6152505)",
