osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed,junction
21036913,residential,False,False,96.173,"LINESTRING (22.9705383 40.4661263, 22.9705122 40.466132, 22.9704956 40.4661412, 22.9704417 40.4661786, 22.9704172 40.4662051, 22.9703931 40.466236, 22.9703683 40.4662819, 22.9703528 40.4663365, 22.9703535 40.4663911, 22.9704928 40.4669254)",,Κέρκυρας,,
21036913,residential,False,True,140.211,"LINESTRING (22.9705383 40.4661263, 22.9705141 40.4659591, 22.9704988 40.4659082, 22.9704607 40.4658491, 22.9703831 40.4657255, 22.9703581 40.4656747, 22.9703326 40.4656175, 22.9703075 40.4655535, 22.9702929 40.4655131, 22.9702869 40.4654816, 22.9702855 40.4654461, 22.9702926 40.4654102, 22.970306 40.4653872, 22.97033 40.4653653, 22.9703576 40.4653494, 22.9703952 40.4653379, 22.9704378 40.4653322, 22.970523 40.4653249, 22.9706624 40.4653176, 22.970919 40.465308)",,Κέρκυρας,,
21039899,residential,False,False,56.797,"LINESTRING (22.9705383 40.4661263, 22.9705627 40.4661308, 22.9705809 40.4661399, 22.970645 40.4662166, 22.9707987 40.4663922, 22.9708907 40.4664828, 22.970941 40.4665274)",,Χίου,,
21036913,residential,False,False,140.21099999999998,"LINESTRING (22.970919 40.465308, 22.9706624 40.4653176, 22.970523 40.4653249, 22.9704378 40.4653322, 22.9703952 40.4653379, 22.9703576 40.4653494, 22.97033 40.4653653, 22.970306 40.4653872, 22.9702926 40.4654102, 22.9702855 40.4654461, 22.9702869 40.4654816, 22.9702929 40.4655131, 22.9703075 40.4655535, 22.9703326 40.4656175, 22.9703581 40.4656747, 22.9703831 40.4657255, 22.9704607 40.4658491, 22.9704988 40.4659082, 22.9705141 40.4659591, 22.9705383 40.4661263)",,Κέρκυρας,,
21036913,residential,False,True,65.628,"LINESTRING (22.970919 40.465308, 22.9710299 40.4651441, 22.9710829 40.4650776, 22.971101 40.4650572, 22.9711382 40.4650231, 22.97137 40.4648332)",,Κέρκυρας,,
331777919,residential,False,True,51.744,"LINESTRING (22.970919 40.465308, 22.9708881 40.4653669, 22.9708709 40.4654022, 22.9708576 40.4654338, 22.9708389 40.4654996, 22.9708287 40.4655543, 22.9708248 40.4655968, 22.9708286 40.4657627)",,Κέρκυρας,,
21036913,residential,False,False,16.594,"LINESTRING (22.9714982 40.4647204, 22.9714469 40.46477, 22.97137 40.4648332)",,Κέρκυρας,,
21036913,residential,False,True,145.578,"LINESTRING (22.9714982 40.4647204, 22.9716156 40.4645362, 22.9717584 40.4644033, 22.9723557 40.4639775, 22.9724919 40.4638773, 22.9726593 40.4637709)",,Κέρκυρας,,
334742010,residential,False,False,70.696,"LINESTRING (22.9714982 40.4647204, 22.9716605 40.4648717, 22.9717399 40.4649369, 22.9717713 40.4649626, 22.9717929 40.4649826, 22.9718076 40.465002, 22.9718257 40.4650276, 22.9718393 40.4650564, 22.9718453 40.4650797, 22.9718552 40.4651542, 22.9718643 40.465199, 22.9718688 40.4652142, 22.9718743 40.4652271, 22.9719053 40.4652536)",,Αιγαίου,,
334742010,residential,False,True,50.612,"LINESTRING (22.9714982 40.4647204, 22.9713154 40.4645847, 22.9711787 40.4644831, 22.9711577 40.4644664, 22.971076 40.4643981)",,Αιγαίου,,
693649144,tertiary,False,False,31.085,"LINESTRING (22.9719053 40.4652536, 22.9717234 40.4654965)",,Προφήτη Ηλία,30,
334742010,residential,False,True,70.696,"LINESTRING (22.9719053 40.4652536, 22.9718743 40.4652271, 22.9718688 40.4652142, 22.9718643 40.465199, 22.9718552 40.4651542, 22.9718453 40.4650797, 22.9718393 40.4650564, 22.9718257 40.4650276, 22.9718076 40.465002, 22.9717929 40.4649826, 22.9717713 40.4649626, 22.9717399 40.4649369, 22.9716605 40.4648717, 22.9714982 40.4647204)",,Αιγαίου,,
693649144,tertiary,False,True,67.82799999999999,"LINESTRING (22.9719053 40.4652536, 22.9719229 40.4652285, 22.9720847 40.4650056, 22.9722044 40.4648539, 22.9722267 40.4648201, 22.9722579 40.4647552, 22.9722739 40.4647139)",,Προφήτη Ηλία,30,
21036913,residential,False,False,145.578,"LINESTRING (22.9726593 40.4637709, 22.9724919 40.4638773, 22.9723557 40.4639775, 22.9717584 40.4644033, 22.9716156 40.4645362, 22.9714982 40.4647204)",,Κέρκυρας,,
21039376,residential,False,False,14.113,"LINESTRING (22.9726593 40.4637709, 22.9727079 40.4638169, 22.9727595 40.4638723)",,Κυκλάδων,,
21040177,residential,False,True,11.931,"LINESTRING (22.9676065 40.4682715, 22.9676615 40.4683703)",,Σωκράτους,,
21040136,residential,False,True,53.515,"LINESTRING (22.9676065 40.4682715, 22.9676573 40.468227, 22.9677774 40.4681422, 22.9677885 40.468116, 22.9677904 40.4681039, 22.9678239 40.4678472)",,Δημόκριτου,,
21040177,residential,False,False,102.74199999999999,"LINESTRING (22.9676065 40.4682715, 22.967585 40.4682047, 22.9675718 40.4681303, 22.9675667 40.4680696, 22.9675644 40.4679486, 22.9675706 40.4678322, 22.9675971 40.4676197, 22.9676166 40.4674695, 22.9676336 40.4673528)",,Σωκράτους,,
21040177,residential,False,False,11.931,"LINESTRING (22.9676615 40.4683703, 22.9676065 40.4682715)",,Σωκράτους,,
708672407,secondary,False,False,83.00000000000001,"LINESTRING (22.9676615 40.4683703, 22.9677693 40.4683358, 22.9679081 40.4682963, 22.9680194 40.4682655, 22.9681223 40.4682417, 22.96824 40.4682182, 22.9684709 40.4681747, 22.9685981 40.4681526)",2,Περικλέους,,
708672407,secondary,False,True,11.995,"LINESTRING (22.9676615 40.4683703, 22.9675723 40.4684077, 22.9675372 40.4684222)",2,Περικλέους,,
709069276,residential,False,False,11.355,"LINESTRING (22.9676336 40.4673528, 22.9677447 40.4672955)",,Φιλίππου,,
19915085,residential,False,True,109.24799999999999,"LINESTRING (22.9676336 40.4673528, 22.9675498 40.4673882, 22.9672492 40.4674904, 22.9671748 40.4675084, 22.9670889 40.4675191, 22.9669941 40.4675229, 22.9669093 40.4675285, 22.9668154 40.4675413, 22.9666839 40.4675639, 22.9665584 40.4675894, 22.9663996 40.4676098)",,Φιλίππου,,
21040177,residential,False,True,102.742,"LINESTRING (22.9676336 40.4673528, 22.9676166 40.4674695, 22.9675971 40.4676197, 22.9675706 40.4678322, 22.9675644 40.4679486, 22.9675667 40.4680696, 22.9675718 40.4681303, 22.967585 40.4682047, 22.9676065 40.4682715)",,Σωκράτους,,
335264528,residential,False,False,11.875,"LINESTRING (22.9694503 40.4704382, 22.9695906 40.4704418)",,Γαλήνης,,
"[335264528, 21040224]",residential,False,True,119.03099999999999,"LINESTRING (22.9694503 40.4704382, 22.9693025 40.4704234, 22.9691584 40.4704004, 22.969022 40.4703688, 22.9689104 40.4703361, 22.9688223 40.4702921, 22.9687995 40.4701667, 22.9688171 40.4700104, 22.9688535 40.4697947, 22.9688602 40.4697304)",,Γαλήνης,,
486472167,residential,False,False,110.76100000000001,"LINESTRING (22.9694503 40.4704382, 22.9692179 40.4704817, 22.9689873 40.4705429, 22.9688102 40.4706367, 22.96866 40.4707837, 22.9682992 40.4708271)",,Αγίας Κυριακής,,
335264528,residential,False,True,11.875,"LINESTRING (22.9695906 40.4704418, 22.9694503 40.4704382)",,Γαλήνης,,
1213794137,secondary,False,True,6.683,"LINESTRING (22.9695906 40.4704418, 22.9695841 40.4703819)",,Μεγάλου Αλεξάνδρου,,
1213794137,secondary,False,False,67.937,"LINESTRING (22.9695906 40.4704418, 22.9696513 40.4708545, 22.969693 40.4710476)",,Μεγάλου Αλεξάνδρου,,
14753548,tertiary,False,True,6.591,"LINESTRING (22.9669947 40.4647851, 22.9669987 40.4648443)",,Αριστοτέλους,,
14753548,tertiary,False,False,50.972,"LINESTRING (22.9669947 40.4647851, 22.9670122 40.4646953, 22.9670477 40.4645943, 22.9670819 40.4644953, 22.9671369 40.4643867, 22.9671597 40.4643459)",,Αριστοτέλους,,
486472165,residential,False,False,62.357,"LINESTRING (22.9669947 40.4647851, 22.9674208 40.4648512, 22.9674677 40.4648569, 22.9675042 40.4648611, 22.9675616 40.4648642, 22.9676185 40.4648636, 22.9677213 40.4648553)",,Λουκιανού,,
21040224,residential,False,False,45.044,"LINESTRING (22.9685981 40.4681526, 22.968755 40.4685397)",,Γαλήνης,,
708672407,secondary,False,False,54.287,"LINESTRING (22.9685981 40.4681526, 22.9686915 40.4681346, 22.9687974 40.4681067, 22.9688455 40.4680913, 22.9690673 40.4680068, 22.9691853 40.46796)",2,Περικλέους,,
708672407,secondary,False,True,83.0,"LINESTRING (22.9685981 40.4681526, 22.9684709 40.4681747, 22.96824 40.4682182, 22.9681223 40.4682417, 22.9680194 40.4682655, 22.9679081 40.4682963, 22.9677693 40.4683358, 22.9676615 40.4683703)",2,Περικλέους,,
"[21040224, 335264528]",residential,False,False,119.03099999999998,"LINESTRING (22.9688602 40.4697304, 22.9688535 40.4697947, 22.9688171 40.4700104, 22.9687995 40.4701667, 22.9688223 40.4702921, 22.9689104 40.4703361, 22.969022 40.4703688, 22.9691584 40.4704004, 22.9693025 40.4704234, 22.9694503 40.4704382)",,Γαλήνης,,
21040224,residential,False,True,134.37900000000002,"LINESTRING (22.9688602 40.4697304, 22.9688045 40.4694738, 22.9687998 40.4692208, 22.9687622 40.4690725, 22.9687204 40.468981, 22.9687126 40.4688833, 22.9687747 40.4686079, 22.9687715 40.4685805, 22.968755 40.4685397)",,Γαλήνης,,
335264527,residential,False,True,115.41000000000001,"LINESTRING (22.9688602 40.4697304, 22.9689974 40.469723, 22.9690547 40.4696965, 22.9690594 40.4696495, 22.969076 40.4695999, 22.969067 40.4695423, 22.9690397 40.4694168, 22.9690173 40.4693043, 22.9690477 40.4692479, 22.9690675 40.4691866, 22.969106 40.4691493, 22.969169 40.4691413, 22.9691959 40.4691519, 22.9692449 40.4691964, 22.9693231 40.4692735, 22.9693536 40.4692929, 22.9694254 40.4693058)",,Ρωμαϊκού,,
321175868,residential,False,False,149.68299999999996,"LINESTRING (22.9681782 40.4644576, 22.9687949 40.464511, 22.9689116 40.4645208, 22.9689832 40.4645252, 22.9690224 40.4645271, 22.9690679 40.4645287, 22.9691167 40.4645267, 22.9691659 40.4645229, 22.969452 40.4644793, 22.9694872 40.4644713, 22.9695036 40.4644655, 22.9695159 40.4644601, 22.9695279 40.4644516, 22.9695399 40.4644408, 22.9695529 40.4644259, 22.9695732 40.4643978, 22.9695787 40.4643868, 22.9695832 40.4643707, 22.9696173 40.464161)",,Πυθαγόρα,,
321175868,residential,False,True,11.559000000000001,"LINESTRING (22.9681782 40.4644576, 22.9681418 40.4644556, 22.968126 40.4644575, 22.9680465 40.4644785)",,Πυθαγόρα,,
876632631,residential,False,False,33.068999999999996,"LINESTRING (22.9681782 40.4644576, 22.9682051 40.4643806, 22.9682292 40.4643306, 22.9682594 40.464277, 22.9682835 40.4642484, 22.9683264 40.4642306, 22.968372 40.4642352)",,,,
321175868,residential,False,True,149.683,"LINESTRING (22.9696173 40.464161, 22.9695832 40.4643707, 22.9695787 40.4643868, 22.9695732 40.4643978, 22.9695529 40.4644259, 22.9695399 40.4644408, 22.9695279 40.4644516, 22.9695159 40.4644601, 22.9695036 40.4644655, 22.9694872 40.4644713, 22.969452 40.4644793, 22.9691659 40.4645229, 22.9691167 40.4645267, 22.9690679 40.4645287, 22.9690224 40.4645271, 22.9689832 40.4645252, 22.9689116 40.4645208, 22.9687949 40.464511, 22.9681782 40.4644576)",,Πυθαγόρα,,
321176452,residential,False,False,60.525000000000006,"LINESTRING (22.9683012 40.4650228, 22.9687658 40.4649948, 22.9687933 40.4649949, 22.9688521 40.4650049, 22.9689613 40.465033, 22.9690025 40.4650492)",,Αριστοφάνους,,
693649157,tertiary,False,False,67.827,"LINESTRING (22.9683012 40.4650228, 22.9684671 40.4654449, 22.9684978 40.465508, 22.9685509 40.4656018)",,Μεγάλου Αλεξάνδρου,,
693649157,tertiary,False,True,64.848,"LINESTRING (22.9683012 40.4650228, 22.9682626 40.4649077, 22.9681485 40.4645989, 22.9681341 40.4645743, 22.9680465 40.4644785)",,Μεγάλου Αλεξάνδρου,,
321176452,residential,False,True,82.42399999999999,"LINESTRING (22.9698369 40.4654287, 22.9694278 40.4652714, 22.969047 40.4650715, 22.9690025 40.4650492)",,Αριστοφάνους,,
321176491,residential,False,False,93.30799999999999,"LINESTRING (22.9685509 40.4656018, 22.9692703 40.4655932, 22.9692995 40.4655981, 22.96963 40.4656937)",,Ομήρου,,
693649157,tertiary,False,False,115.09400000000001,"LINESTRING (22.9685509 40.4656018, 22.9687433 40.4659369, 22.9690031 40.4662949, 22.9691235 40.4664446, 22.9691838 40.4665161)",,Μεγάλου Αλεξάνδρου,,
693649157,tertiary,False,True,67.827,"LINESTRING (22.9685509 40.4656018, 22.9684978 40.465508, 22.9684671 40.4654449, 22.9683012 40.4650228)",,Μεγάλου Αλεξάνδρου,,
321176491,residential,False,True,93.30799999999999,"LINESTRING (22.96963 40.4656937, 22.9692995 40.4655981, 22.9692703 40.4655932, 22.9685509 40.4656018)",,Ομήρου,,
331777919,residential,False,False,51.74399999999999,"LINESTRING (22.9708286 40.4657627, 22.9708248 40.4655968, 22.9708287 40.4655543, 22.9708389 40.4654996, 22.9708576 40.4654338, 22.9708709 40.4654022, 22.9708881 40.4653669, 22.970919 40.465308)",,Κέρκυρας,,
331777920,residential,False,False,99.21600000000001,"LINESTRING (22.9704597 40.464998, 22.9704515 40.464813, 22.9712296 40.4647923, 22.9712511 40.4647948, 22.97137 40.4648332)",,Κυθήρων,,
21036913,residential,False,False,65.628,"LINESTRING (22.97137 40.4648332, 22.9711382 40.4650231, 22.971101 40.4650572, 22.9710829 40.4650776, 22.9710299 40.4651441, 22.970919 40.465308)",,Κέρκυρας,,
21036913,residential,False,True,16.594,"LINESTRING (22.97137 40.4648332, 22.9714469 40.46477, 22.9714982 40.4647204)",,Κέρκυρας,,
331777920,residential,False,True,99.216,"LINESTRING (22.97137 40.4648332, 22.9712511 40.4647948, 22.9712296 40.4647923, 22.9704515 40.464813, 22.9704597 40.464998)",,Κυθήρων,,
335264517,residential,False,True,145.212,"LINESTRING (22.9675372 40.4684222, 22.9675032 40.4683842, 22.9674877 40.4683745, 22.9672324 40.4682638, 22.967204 40.4682502, 22.9671777 40.4682456, 22.9671528 40.4682511, 22.9670951 40.4682694, 22.9670341 40.4682813, 22.9669621 40.4682875, 22.9669228 40.4682867, 22.9667794 40.4682742, 22.9667298 40.4682722, 22.9666896 40.4682738, 22.9666703 40.4682777, 22.9666519 40.4682813, 22.9666145 40.4682916, 22.9665773 40.4683049, 22.9665257 40.468325, 22.9664804 40.4683449, 22.9664415 40.4683582, 22.9663865 40.4683735, 22.9663369 40.4683918, 22.9662598 40.4684077, 22.9661954 40.4684071, 22.9661297 40.4684041, 22.96607 40.4683969, 22.9660063 40.4683771, 22.9659516 40.4683615)",,Μενελάου,,
708672407,secondary,False,False,11.995,"LINESTRING (22.9675372 40.4684222, 22.9675723 40.4684077, 22.9676615 40.4683703)",2,Περικλέους,,
708672407,secondary,False,True,17.807,"LINESTRING (22.9675372 40.4684222, 22.9674214 40.468475, 22.9673552 40.4685026)",2,Περικλέους,,
19915033,residential,False,False,27.807,"LINESTRING (22.9677118 40.466446, 22.9677221 40.4666311, 22.9677105 40.4666953)",,Σωκράτους,,
19915033,residential,False,True,140.02900000000002,"LINESTRING (22.9677118 40.466446, 22.9677108 40.4664174, 22.9677071 40.4663452, 22.9677075 40.4662453, 22.9677076 40.4661922, 22.9677095 40.4660338, 22.9677094 40.4659729, 22.9677057 40.4659222, 22.9676806 40.4658484, 22.9676723 40.4658277, 22.967633 40.4657429, 22.9675602 40.4655809, 22.9673639 40.4652354)",,Σωκράτους,,
335264518,residential,False,False,135.56199999999998,"LINESTRING (22.9677118 40.466446, 22.9677795 40.4664504, 22.9678328 40.4664579, 22.967906 40.4664728, 22.968014 40.4665024, 22.9680799 40.4665172, 22.9681213 40.4665252, 22.9681957 40.4665328, 22.9682147 40.4665298, 22.9682443 40.4665202, 22.9682609 40.4665064, 22.9683221 40.4664303, 22.9683509 40.4664167, 22.968397 40.4664087, 22.9686001 40.4663918, 22.9686407 40.4663883, 22.9687597 40.4663766, 22.9688455 40.466371, 22.9688727 40.4663714, 22.9688916 40.4663773, 22.9689097 40.4663921, 22.9689625 40.4664566, 22.9690007 40.4665472, 22.969006 40.4665598, 22.969018 40.4665801, 22.9690331 40.4666012)",,,,
335264519,residential,False,False,5.452,"LINESTRING (22.9690331 40.4666012, 22.9690091 40.4666467)",,,,
335264518,residential,False,False,16.172,"LINESTRING (22.9690331 40.4666012, 22.9690646 40.4665709, 22.9690929 40.4665514, 22.9691254 40.4665366, 22.9691572 40.4665249, 22.9691838 40.4665161)",,,,
335264518,residential,False,True,135.56199999999995,"LINESTRING (22.9690331 40.4666012, 22.969018 40.4665801, 22.969006 40.4665598, 22.9690007 40.4665472, 22.9689625 40.4664566, 22.9689097 40.4663921, 22.9688916 40.4663773, 22.9688727 40.4663714, 22.9688455 40.466371, 22.9687597 40.4663766, 22.9686407 40.4663883, 22.9686001 40.4663918, 22.968397 40.4664087, 22.9683509 40.4664167, 22.9683221 40.4664303, 22.9682609 40.4665064, 22.9682443 40.4665202, 22.9682147 40.4665298, 22.9681957 40.4665328, 22.9681213 40.4665252, 22.9680799 40.4665172, 22.968014 40.4665024, 22.967906 40.4664728, 22.9678328 40.4664579, 22.9677795 40.4664504, 22.9677118 40.466446)",,,,
335264518,residential,False,True,16.172,"LINESTRING (22.9691838 40.4665161, 22.9691572 40.4665249, 22.9691254 40.4665366, 22.9690929 40.4665514, 22.9690646 40.4665709, 22.9690331 40.4666012)",,,,
693649157,tertiary,False,False,71.261,"LINESTRING (22.9691838 40.4665161, 22.9692974 40.4666479, 22.9693232 40.4666815, 22.969373 40.4667418, 22.969457 40.4668468, 22.969639 40.4670552)",,Μεγάλου Αλεξάνδρου,,
693649157,tertiary,False,True,115.094,"LINESTRING (22.9691838 40.4665161, 22.9691235 40.4664446, 22.9690031 40.4662949, 22.9687433 40.4659369, 22.9685509 40.4656018)",,Μεγάλου Αλεξάνδρου,,
335264519,residential,False,True,5.452,"LINESTRING (22.9690091 40.4666467, 22.9690331 40.4666012)",,,,
429288175,unclassified,False,True,181.407,"LINESTRING (22.9770329 40.4647456, 22.9768517 40.4649709, 22.9767159 40.4651486, 22.9765724 40.465373, 22.9764175 40.4656035, 22.9762702 40.4657664, 22.9761133 40.4659326, 22.9759195 40.4661357)",,Τσίλια Αστερίου,,
335264523,residential,False,False,20.955,"LINESTRING (22.9725781 40.4695384, 22.972561 40.4693504)",,Αντωνίου Κουκούλη,,
335264523,residential,False,True,37.763,"LINESTRING (22.9725781 40.4695384, 22.9725581 40.4696512, 22.9724979 40.4698723)",,Αντωνίου Κουκούλη,,
877285264,residential,False,False,87.214,"LINESTRING (22.9725781 40.4695384, 22.9726608 40.4695502, 22.9727293 40.4695702, 22.9727608 40.4695963, 22.9727755 40.4696427, 22.9727869 40.4696876, 22.9728088 40.4697146, 22.9728301 40.4697413, 22.9728641 40.469772, 22.9729056 40.4697882, 22.9729887 40.4698214, 22.9730504 40.4698352, 22.9731217 40.4698474, 22.9731558 40.4698474, 22.973226 40.4698546, 22.9732665 40.4698627, 22.9733176 40.4698741, 22.9733516 40.469883, 22.9733998 40.4699025)",,,,
335264523,residential,False,True,55.926,"LINESTRING (22.9729848 40.4680787, 22.9729866 40.4681847, 22.9729993 40.4682826, 22.9730236 40.4684107, 22.973042 40.4684937, 22.9730462 40.4685202, 22.9730486 40.4685571, 22.9730474 40.4685784)",,Αντωνίου Κουκούλη,,
596898376,residential,False,False,5.102,"LINESTRING (22.9730673 40.4677234, 22.9730791 40.4676784)",,Κουκούλη Αντ.,,
693649156,secondary,True,False,35.417,"LINESTRING (22.9697829 40.4685704, 22.9695781 40.4688482)",,Μεγάλου Αλεξάνδρου,,
335264524,residential,False,False,44.961999999999996,"LINESTRING (22.9697829 40.4685704, 22.9698176 40.4685743, 22.9698564 40.4685762, 22.9698805 40.4685759, 22.9699234 40.4685752, 22.9699562 40.4685724, 22.9700283 40.4685383, 22.9700819 40.468501, 22.9701336 40.4684577, 22.9701825 40.4684235, 22.9702335 40.4684047)",,Τσιοπούλου,,
335264524,residential,False,False,24.802,"LINESTRING (22.9705851 40.4684435, 22.9706268 40.4684459, 22.9706676 40.4684353, 22.970712 40.4684174, 22.9707809 40.468376, 22.9708319 40.4683393)",,Τσιοπούλου,,
335264524,residential,False,True,30.586,"LINESTRING (22.9705851 40.4684435, 22.9705592 40.4684378, 22.9704881 40.4684193, 22.97043 40.468402, 22.9703787 40.4683985, 22.970329 40.4683985, 22.9702717 40.4684026, 22.9702335 40.4684047)",,Τσιοπούλου,,
335264525,residential,False,True,62.556,"LINESTRING (22.9705851 40.4684435, 22.9705012 40.4685593, 22.9704611 40.468622, 22.9704443 40.4686563, 22.9704301 40.468705, 22.9704114 40.468775, 22.9703971 40.4688361, 22.9703515 40.4689724)",,Μακεδονομάχου Νικόλαου Παπανικολάου,,
21036125,residential,False,False,114.171,"LINESTRING (22.9714625 40.4697554, 22.9714837 40.4697379, 22.9716239 40.4696234, 22.9716518 40.4696128, 22.9717075 40.4696087, 22.9718087 40.4696482, 22.9718468 40.4696506, 22.9719714 40.4695975, 22.9720914 40.46952, 22.9722079 40.4694388, 22.9722969 40.4693805, 22.9723685 40.4693423, 22.9724097 40.4693318, 22.97245 40.4693296, 22.9725424 40.4693286, 22.972561 40.4693504)",,Ελευθερίου Βενιζέλου,,
21036125,residential,False,True,50.655,"LINESTRING (22.9714625 40.4697554, 22.9713513 40.4698655, 22.9713286 40.4698963, 22.9713053 40.4699398, 22.9712684 40.4700604, 22.9712464 40.4701323, 22.9712405 40.4701688)",,Ελευθερίου Βενιζέλου,,
335264526,residential,False,True,63.34,"LINESTRING (22.9714625 40.4697554, 22.9711615 40.4695656, 22.9708846 40.4693932)",,Μπότσαρη,,
287185211,secondary,True,False,20.961000000000002,"LINESTRING (22.9694254 40.4693058, 22.969428 40.4692788, 22.9694397 40.4692339, 22.9694617 40.4691936, 22.9694815 40.4691696, 22.969505 40.4691527, 22.9695262 40.4691425)",,,,roundabout
335264527,residential,False,False,115.41,"LINESTRING (22.9694254 40.4693058, 22.9693536 40.4692929, 22.9693231 40.4692735, 22.9692449 40.4691964, 22.9691959 40.4691519, 22.969169 40.4691413, 22.969106 40.4691493, 22.9690675 40.4691866, 22.9690477 40.4692479, 22.9690173 40.4693043, 22.9690397 40.4694168, 22.969067 40.4695423, 22.969076 40.4695999, 22.9690594 40.4696495, 22.9690547 40.4696965, 22.9689974 40.469723, 22.9688602 40.4697304)",,Ρωμαϊκού,,
14753548,tertiary,False,False,49.057,"LINESTRING (22.9664871 40.4665982, 22.9665676 40.466439, 22.9666702 40.4661799)",,Αριστοτέλους,,
14753548,tertiary,False,True,94.81700000000001,"LINESTRING (22.9664871 40.4665982, 22.9664429 40.4666916, 22.9663872 40.4668196, 22.9663356 40.4669181, 22.9662383 40.4670986, 22.9661797 40.4671951, 22.9661435 40.4673042, 22.9661237 40.4674017)",,Αριστοτέλους,,
335264529,residential,False,False,105.84899999999999,"LINESTRING (22.9664871 40.4665982, 22.9670489 40.4667485, 22.9671072 40.4667609, 22.9671702 40.4667716, 22.9672099 40.4667751, 22.9676998 40.4667544)",,Αχιλλέως,,
19915033,residential,False,True,6.634,"LINESTRING (22.9676998 40.4667544, 22.9677105 40.4666953)",,Σωκράτους,,
19915033,residential,False,False,50.94,"LINESTRING (22.9676998 40.4667544, 22.9676878 40.4668205, 22.9676823 40.4670198, 22.9676884 40.4671154, 22.9677077 40.4672106)",,Σωκράτους,,
335264529,residential,False,True,105.84899999999999,"LINESTRING (22.9676998 40.4667544, 22.9672099 40.4667751, 22.9671702 40.4667716, 22.9671072 40.4667609, 22.9670489 40.4667485, 22.9664871 40.4665982)",,Αχιλλέως,,
14754462,tertiary,False,False,66.368,"LINESTRING (22.9726306 40.471344, 22.9726991 40.4712084, 22.9727778 40.4710442, 22.972886 40.4707799)",2,Μακεδονίας,,
14754462,tertiary,False,True,107.443,"LINESTRING (22.9726306 40.471344, 22.9726088 40.4714398, 22.9725252 40.4716583, 22.972273 40.4722704)",2,Μακεδονίας,,
335264531,residential,False,True,166.12,"LINESTRING (22.9726306 40.471344, 22.9723808 40.4711877, 22.9721698 40.4710469, 22.9718895 40.4708571, 22.9716914 40.4707328, 22.9715875 40.4706809, 22.9715351 40.4706442, 22.9714667 40.4705561, 22.9714342 40.470497, 22.9713893 40.470373, 22.9713497 40.4702674)",,Βενιζέλου Ελευθέριου,,
"[998977113, 429290418]",residential,True,False,122.018,"LINESTRING (22.9726306 40.471344, 22.972678 40.4713904, 22.9727106 40.4714331, 22.9727333 40.4714757, 22.9727479 40.4715081, 22.972763 40.4715629, 22.9727733 40.4716074, 22.9727832 40.4719136, 22.9727863 40.4720112, 22.9727974 40.4722873, 22.9727988 40.472323, 22.9728141 40.4724142)",,Νίκου Καζαντζάκη,,
14754462,tertiary,False,False,72.74700000000001,"LINESTRING (22.972886 40.4707799, 22.9729655 40.4705977, 22.9730425 40.4704195, 22.9730565 40.4703907, 22.9730912 40.4703093, 22.9731172 40.4702521, 22.9731329 40.4702195, 22.9731678 40.4701622)",2,Μακεδονίας,,
14754462,tertiary,False,True,66.368,"LINESTRING (22.972886 40.4707799, 22.9727778 40.4710442, 22.9726991 40.4712084, 22.9726306 40.471344)",2,Μακεδονίας,,
335264532,residential,False,False,86.086,"LINESTRING (22.972886 40.4707799, 22.9727668 40.4707479, 22.9725706 40.4706841, 22.9724396 40.4706275, 22.9724091 40.470608, 22.9721948 40.470445, 22.9720576 40.4703513)",,Παλαμά Γ.,,
335264532,residential,False,True,86.086,"LINESTRING (22.9720576 40.4703513, 22.9721948 40.470445, 22.9724091 40.470608, 22.9724396 40.4706275, 22.9725706 40.4706841, 22.9727668 40.4707479, 22.972886 40.4707799)",,Παλαμά Γ.,,
693649157,tertiary,False,True,17.504,"LINESTRING (22.96966 40.4672118, 22.969639 40.4670552)",,Μεγάλου Αλεξάνδρου,,
693649156,secondary,True,False,17.067,"LINESTRING (22.96966 40.4672118, 22.9696976 40.4672501, 22.9697202 40.4672796, 22.9697376 40.4673043, 22.9697635 40.4673431)",,Μεγάλου Αλεξάνδρου,,
1122438322,tertiary,False,True,10.178,"LINESTRING (22.9749601 40.468044, 22.9748403 40.4680355)",2,Μακεδονίας,,
429047936,secondary,False,False,224.044,"LINESTRING (22.9749601 40.468044, 22.9749315 40.4681179, 22.9749015 40.4681777, 22.9748801 40.4682387, 22.9748657 40.4683172, 22.9748048 40.4685614, 22.9747139 40.4690809, 22.9745777 40.4697224, 22.9745168 40.4700279)",2,Παράκαμψη Τριλόφου,,
818920174,secondary,False,True,32.455,"LINESTRING (22.9749601 40.468044, 22.9749943 40.4679972, 22.9750203 40.4679628, 22.9750485 40.467921, 22.9750773 40.4678831, 22.9751116 40.4678465, 22.9751554 40.4677931)",,Τριλόφου - Καρδίας,,
338064327,tertiary,True,False,31.131,"LINESTRING (22.9672108 40.4641841, 22.9673749 40.4642091, 22.9675749 40.4642212)",,Μεγάλου Αλεξάνδρου,,
693649155,residential,False,True,36.227000000000004,"LINESTRING (22.9672108 40.4641841, 22.9671504 40.4641498, 22.96709 40.4640927, 22.9670153 40.4640117, 22.9669581 40.4639259)",,Εσπερίδων,,
486470759,residential,False,True,45.412,"LINESTRING (22.9730791 40.4676784, 22.9725623 40.4675679)",,Τασούλη,,
596898376,residential,False,True,5.102,"LINESTRING (22.9730791 40.4676784, 22.9730673 40.4677234)",,Κουκούλη Αντ.,,
