osmid,oneway,name,highway,maxspeed,reversed,length,geometry
258757934,False,Οδυσσέα Ανδρούτσου,residential,30,False,74.192,"LINESTRING (22.7324308 39.1833076, 22.7324242 39.1826404)"
258757934,False,Οδυσσέα Ανδρούτσου,residential,30,True,72.346,"LINESTRING (22.7324308 39.1833076, 22.7324373 39.1839582)"
258763652,False,Εθνικής Αντιστάσεως,residential,40,False,122.651,"LINESTRING (22.7324308 39.1833076, 22.7310078 39.1833137)"
258763652,False,Εθνικής Αντιστάσεως,residential,40,True,124.263,"LINESTRING (22.7324308 39.1833076, 22.7338725 39.1833013)"
207084134,False,Αλέξαντρου Αντωνιάδη,residential,40,False,123.813,"LINESTRING (22.732444 39.1846279, 22.7338805 39.18462)"
207084134,False,Αλέξαντρου Αντωνιάδη,residential,40,True,122.277,"LINESTRING (22.732444 39.1846279, 22.7310253 39.1846309)"
258757934,False,Οδυσσέα Ανδρούτσου,residential,30,False,74.47,"LINESTRING (22.732444 39.1846279, 22.7324373 39.1839582)"
258757934,False,Οδυσσέα Ανδρούτσου,residential,30,True,74.18,"LINESTRING (22.732444 39.1846279, 22.7324507 39.185295)"
207084130,False,Μικράς Ασίας,residential,40,False,123.578,"LINESTRING (22.7324507 39.185295, 22.7338845 39.1852886)"
207084130,False,Μικράς Ασίας,residential,40,True,123.458,"LINESTRING (22.7324507 39.185295, 22.7310183 39.1853013)"
258757934,False,Οδυσσέα Ανδρούτσου,residential,30,False,74.18,"LINESTRING (22.7324507 39.185295, 22.732444 39.1846279)"
258757934,False,Οδυσσέα Ανδρούτσου,residential,30,True,72.134,"LINESTRING (22.7324507 39.185295, 22.7324571 39.1859437)"
207084131,False,Νικολάου Μητακού,residential,40,True,123.366,"LINESTRING (22.7324571 39.1859437, 22.7338884 39.1859325)"
258757934,False,Οδυσσέα Ανδρούτσου,residential,30,False,72.134,"LINESTRING (22.7324571 39.1859437, 22.7324507 39.185295)"
258757934,False,Οδυσσέα Ανδρούτσου,residential,30,True,72.613,"LINESTRING (22.7324571 39.1859437, 22.7324269 39.1865963)"
207084128,False,Πλαστήρα,residential,40,False,126.308,"LINESTRING (22.7324269 39.1865963, 22.7338924 39.18659)"
258757934,False,Οδυσσέα Ανδρούτσου,residential,30,False,72.613,"LINESTRING (22.7324269 39.1865963, 22.7324571 39.1859437)"
"[258757933, 258757934]",False,"['Οδυσσέα Ανδρούτσου', 'Βασιλέως Γεωργίου Πρώτου']",residential,"['40', '30']","[False, True]",94.18299999999999,"LINESTRING (22.7324269 39.1865963, 22.7324429 39.187196, 22.7324699 39.1872384, 22.7327278 39.1872378)"
207084801,False,Ιωάννη Πανέρη,residential,40,True,73.256,"LINESTRING (22.7411712 39.1872174, 22.7411673 39.1865586)"
258757933,False,Βασιλέως Γεωργίου Πρώτου,residential,40,True,126.59,"LINESTRING (22.7411712 39.1872174, 22.7397024 39.1872209)"
207085651,False,Εικοστής Όγδοης Οκτωβρίου,residential,30,False,72.944,"LINESTRING (22.7397024 39.1872209, 22.7397023 39.1865649)"
258757933,False,Βασιλέως Γεωργίου Πρώτου,residential,40,False,126.59,"LINESTRING (22.7397024 39.1872209, 22.7411712 39.1872174)"
258757933,False,Βασιλέως Γεωργίου Πρώτου,residential,40,True,123.832,"LINESTRING (22.7397024 39.1872209, 22.7382656 39.1872244)"
207085650,False,Υψηλάντου,residential,30,True,72.642,"LINESTRING (22.7382656 39.1872244, 22.7382524 39.1865712)"
258757933,False,Βασιλέως Γεωργίου Πρώτου,residential,40,False,123.832,"LINESTRING (22.7382656 39.1872244, 22.7397024 39.1872209)"
258757933,False,Βασιλέως Γεωργίου Πρώτου,residential,40,True,122.505,"LINESTRING (22.7382656 39.1872244, 22.7368442 39.1872278)"
207085655,False,Χρήστου Πάντζιου,residential,30,True,72.035,"LINESTRING (22.7353781 39.1872314, 22.7353713 39.1865836)"
258757933,False,Βασιλέως Γεωργίου Πρώτου,residential,40,False,126.357,"LINESTRING (22.7353781 39.1872314, 22.7368442 39.1872278)"
258757933,False,Βασιλέως Γεωργίου Πρώτου,residential,40,True,127.711,"LINESTRING (22.7353781 39.1872314, 22.7338963 39.1872349)"
207085648,False,Ρήγα Φεραίου,residential,30,False,71.71,"LINESTRING (22.7338963 39.1872349, 22.7338924 39.18659)"
258757933,False,Βασιλέως Γεωργίου Πρώτου,residential,40,False,127.711,"LINESTRING (22.7338963 39.1872349, 22.7353781 39.1872314)"
258757933,False,Βασιλέως Γεωργίου Πρώτου,residential,40,True,100.708,"LINESTRING (22.7338963 39.1872349, 22.7327278 39.1872378)"
207085650,False,Υψηλάντου,residential,30,False,71.926,"LINESTRING (22.7382665 39.1832822, 22.7382767 39.183929)"
207085650,False,Υψηλάντου,residential,30,True,74.914,"LINESTRING (22.7382665 39.1832822, 22.7382608 39.1826085)"
258763652,False,Εθνικής Αντιστάσεως,residential,40,False,125.237,"LINESTRING (22.7382665 39.1832822, 22.7368135 39.1832886)"
258763652,False,Εθνικής Αντιστάσεως,residential,40,True,123.608,"LINESTRING (22.7382665 39.1832822, 22.7397006 39.1832759)"
258763652,False,Εθνικής Αντιστάσεως,residential,40,False,127.228,"LINESTRING (22.7368135 39.1832886, 22.7353374 39.183295)"
258763652,False,Εθνικής Αντιστάσεως,residential,40,True,125.237,"LINESTRING (22.7368135 39.1832886, 22.7382665 39.1832822)"
738981885,False,Αθανασίου Διάκου,residential,30,False,74.736,"LINESTRING (22.7368135 39.1832886, 22.7368069 39.1826165)"
738981885,False,Αθανασίου Διάκου,residential,30,True,72.134,"LINESTRING (22.7368135 39.1832886, 22.7368188 39.1838379, 22.7368198 39.1839373)"
258757933,False,Βασιλέως Γεωργίου Πρώτου,residential,40,False,100.708,"LINESTRING (22.7327278 39.1872378, 22.7338963 39.1872349)"
608910725,False,,residential,,False,21.039,"LINESTRING (22.7327278 39.1872378, 22.7327251 39.187427)"
"[258757933, 258757934]",False,"['Οδυσσέα Ανδρούτσου', 'Βασιλέως Γεωργίου Πρώτου']",residential,"['40', '30']","[False, True]",94.18299999999999,"LINESTRING (22.7327278 39.1872378, 22.7324699 39.1872384, 22.7324429 39.187196, 22.7324269 39.1865963)"
608910725,False,,residential,,True,21.039,"LINESTRING (22.7327251 39.187427, 22.7327278 39.1872378)"
207085650,False,Υψηλάντου,residential,30,False,74.279,"LINESTRING (22.7382767 39.183929, 22.7382789 39.184597)"
207085650,False,Υψηλάντου,residential,30,True,71.926,"LINESTRING (22.7382767 39.183929, 22.7382665 39.1832822)"
830421066,False,Ηρώων Πολυτεχνείου,secondary,50,False,122.755,"LINESTRING (22.7382767 39.183929, 22.7397009 39.1839209)"
830421066,False,Ηρώων Πολυτεχνείου,secondary,50,True,125.573,"LINESTRING (22.7382767 39.183929, 22.7368198 39.1839373)"
207084132,False,Αλέξαντρου Αντωνιάδη,residential,40,True,122.595,"LINESTRING (22.7382789 39.184597, 22.7397012 39.1845841)"
207085650,False,Υψηλάντου,residential,30,False,73.985,"LINESTRING (22.7382789 39.184597, 22.7382547 39.1852621)"
207085650,False,Υψηλάντου,residential,30,True,74.279,"LINESTRING (22.7382789 39.184597, 22.7382767 39.183929)"
207084130,False,Μικράς Ασίας,residential,40,False,124.715,"LINESTRING (22.7382547 39.1852621, 22.7397016 39.1852481)"
207084130,False,Μικράς Ασίας,residential,40,True,122.827,"LINESTRING (22.7382547 39.1852621, 22.7368297 39.1852755)"
207085650,False,Υψηλάντου,residential,30,False,70.782,"LINESTRING (22.7382547 39.1852621, 22.7382441 39.1858986)"
207085650,False,Υψηλάντου,residential,30,True,73.985,"LINESTRING (22.7382547 39.1852621, 22.7382789 39.184597)"
258757934,False,Οδυσσέα Ανδρούτσου,residential,30,True,27.611,"LINESTRING (22.7324086 39.1810796, 22.732411 39.1813279)"
207085655,False,Χρήστου Πάντζιου,residential,30,True,72.212,"LINESTRING (22.7353441 39.1839444, 22.7353374 39.183295)"
260737128,False,Ηρώων Πολυτεχνείου,tertiary,50,True,126.494,"LINESTRING (22.7353441 39.1839444, 22.7338765 39.1839513)"
207085655,False,Χρήστου Πάντζιου,residential,30,False,74.103,"LINESTRING (22.7353441 39.1839444, 22.7353507 39.1845906, 22.7353509 39.1846108)"
260737128,False,Ηρώων Πολυτεχνείου,tertiary,50,False,127.19300000000001,"LINESTRING (22.7353441 39.1839444, 22.7359149 39.1839417, 22.7368198 39.1839373)"
830421066,False,Ηρώων Πολυτεχνείου,secondary,50,False,125.573,"LINESTRING (22.7368198 39.1839373, 22.7382767 39.183929)"
207085656,False,Αθανασίου Διάκου,tertiary,30,True,148.803,"LINESTRING (22.7368198 39.1839373, 22.7368204 39.1840161, 22.736824 39.1845124, 22.7368245 39.1845751, 22.7368247 39.1845986, 22.7368251 39.1846566, 22.736829 39.1851754, 22.7368297 39.1852755)"
260737128,False,Ηρώων Πολυτεχνείου,tertiary,50,True,127.19300000000001,"LINESTRING (22.7368198 39.1839373, 22.7359149 39.1839417, 22.7353441 39.1839444)"
738981885,False,Αθανασίου Διάκου,residential,30,False,72.134,"LINESTRING (22.7368198 39.1839373, 22.7368188 39.1838379, 22.7368135 39.1832886)"
207084134,False,Αλέξαντρου Αντωνιάδη,residential,40,True,126.736,"LINESTRING (22.7353509 39.1846108, 22.7338805 39.18462)"
207085655,False,Χρήστου Πάντζιου,residential,30,False,74.648,"LINESTRING (22.7353509 39.1846108, 22.7353579 39.1852821)"
207085655,False,Χρήστου Πάντζιου,residential,30,True,74.103,"LINESTRING (22.7353509 39.1846108, 22.7353507 39.1845906, 22.7353441 39.1839444)"
207085648,False,Ρήγα Φεραίου,residential,30,True,27.499,"LINESTRING (22.7338591 39.1810734, 22.7338606 39.1813207)"
