osmid,highway,oneway,reversed,length,geometry,lanes,name
31174768,residential,False,False,104.77799999999999,"LINESTRING (26.1851273 39.0780724, 26.1857681 39.0780901, 26.1860604 39.0780965, 26.1863406 39.0780933)",1,
41968210,residential,False,False,15.318000000000001,"LINESTRING (26.1851273 39.0780724, 26.1851473 39.078019, 26.1851749 39.0779397)",,Γράμμου
41968210,residential,False,True,15.788,"LINESTRING (26.1851273 39.0780724, 26.1850977 39.0781294, 26.1850392 39.0781959)",,Γράμμου
31175797,residential,False,False,55.437,"LINESTRING (26.1851749 39.0779397, 26.1851675 39.0778902, 26.1851769 39.0777611, 26.1851957 39.0776487, 26.1852011 39.0775894, 26.1852011 39.0775373, 26.185193 39.0775082, 26.185181 39.0774811, 26.1851487 39.0774551)",,
41968210,residential,False,False,112.58000000000001,"LINESTRING (26.1851749 39.0779397, 26.1853419 39.0776997, 26.1856074 39.0774501, 26.1859038 39.0772481, 26.185999 39.0771669)",,Γράμμου
41968210,residential,False,True,15.318000000000001,"LINESTRING (26.1851749 39.0779397, 26.1851473 39.078019, 26.1851273 39.0780724)",,Γράμμου
975647994,residential,False,False,101.2,"LINESTRING (26.1851749 39.0779397, 26.1855738 39.0779545, 26.185846 39.0779586, 26.1860123 39.0779441, 26.1860955 39.0779389, 26.186188 39.0779524, 26.1863423 39.0779694)",,
31174882,unclassified,False,False,80.995,"LINESTRING (26.185999 39.0771669, 26.1859212 39.0771659, 26.1858408 39.0771784, 26.1851487 39.0774551)",,Κανάρη
41968210,residential,False,True,112.58,"LINESTRING (26.185999 39.0771669, 26.1859038 39.0772481, 26.1856074 39.0774501, 26.1853419 39.0776997, 26.1851749 39.0779397)",,Γράμμου
910570801,unclassified,False,True,108.68999999999998,"LINESTRING (26.185999 39.0771669, 26.186345 39.0769369, 26.1867635 39.0766131, 26.186923 39.0765038)",,Γράμμου
31174750,residential,False,False,42.492999999999995,"LINESTRING (26.1862109 39.0784566, 26.1862686 39.078366, 26.1863101 39.0782918, 26.1863275 39.078221, 26.1863406 39.0780933)",,
31174750,residential,False,True,141.622,"LINESTRING (26.1862109 39.0784566, 26.1861176 39.0785708, 26.1860915 39.0785999, 26.1860512 39.0786145, 26.1860029 39.0786192, 26.1858964 39.0786162, 26.1857435 39.0785922, 26.1856024 39.0785651, 26.1853166 39.0785223, 26.1850494 39.0784802, 26.1849207 39.0784584, 26.1847973 39.0784292, 26.1847138 39.0783936)",,
31174759,residential,False,True,105.28,"LINESTRING (26.1862109 39.0784566, 26.1857173 39.0783313, 26.185374 39.0782564, 26.1850392 39.0781959)",,
31174750,residential,False,False,13.778,"LINESTRING (26.1863406 39.0780933, 26.1863423 39.0779694)",,
31174750,residential,False,True,42.492999999999995,"LINESTRING (26.1863406 39.0780933, 26.1863275 39.078221, 26.1863101 39.0782918, 26.1862686 39.078366, 26.1862109 39.0784566)",,
31174768,residential,False,True,104.77799999999999,"LINESTRING (26.1863406 39.0780933, 26.1860604 39.0780965, 26.1857681 39.0780901, 26.1851273 39.0780724)",1,
31174750,residential,False,True,13.778,"LINESTRING (26.1863423 39.0779694, 26.1863406 39.0780933)",,
975647994,residential,False,False,46.917,"LINESTRING (26.1863423 39.0779694, 26.1864899 39.0779725, 26.1866253 39.0779694, 26.1868855 39.0779777)",,
975647994,residential,False,True,101.19999999999999,"LINESTRING (26.1863423 39.0779694, 26.186188 39.0779524, 26.1860955 39.0779389, 26.1860123 39.0779441, 26.185846 39.0779586, 26.1855738 39.0779545, 26.1851749 39.0779397)",,
31174699,living_street,False,True,178.524,"LINESTRING (26.1868855 39.0779777, 26.1869005 39.0779987, 26.1869256 39.0780159, 26.1869726 39.0780326, 26.1870986 39.0780669, 26.1871415 39.078094, 26.1871657 39.0781335, 26.187171 39.0781939, 26.1871603 39.0782855, 26.1871839 39.0786136, 26.1871791 39.0789289, 26.1870956 39.0794535)",,
31174817,living_street,False,False,51.646,"LINESTRING (26.1868855 39.0779777, 26.1868331 39.0777712, 26.1868358 39.077739, 26.1868505 39.0777088, 26.1869731 39.077545)",,
975647994,residential,False,True,46.916999999999994,"LINESTRING (26.1868855 39.0779777, 26.1866253 39.0779694, 26.1864899 39.0779725, 26.1863423 39.0779694)",,
31174817,living_street,False,True,51.646,"LINESTRING (26.1869731 39.077545, 26.1868505 39.0777088, 26.1868358 39.077739, 26.1868331 39.0777712, 26.1868855 39.0779777)",,
31174882,unclassified,False,False,94.843,"LINESTRING (26.1851487 39.0774551, 26.1850595 39.0774282, 26.1850259 39.0774209, 26.1849924 39.0774209, 26.1849616 39.0774235, 26.1847839 39.0774579, 26.184698 39.0774641, 26.1845975 39.0774527, 26.1840744 39.0773746)",,Κανάρη
31174882,unclassified,False,True,80.995,"LINESTRING (26.1851487 39.0774551, 26.1858408 39.0771784, 26.1859212 39.0771659, 26.185999 39.0771669)",,Κανάρη
31174904,residential,False,False,86.31099999999999,"LINESTRING (26.1851487 39.0774551, 26.1850522 39.0775165, 26.1849516 39.0775831, 26.1849087 39.0776081, 26.1848645 39.0776289, 26.1848229 39.0776445, 26.1847558 39.0776633, 26.1845412 39.0777049, 26.1844608 39.0777403, 26.184391 39.0777757, 26.1842974 39.0778377)",,ΟΔΟΣ ΣΚΡΑ
31175797,residential,False,True,55.437,"LINESTRING (26.1851487 39.0774551, 26.185181 39.0774811, 26.185193 39.0775082, 26.1852011 39.0775373, 26.1852011 39.0775894, 26.1851957 39.0776487, 26.1851769 39.0777611, 26.1851675 39.0778902, 26.1851749 39.0779397)",,
31174882,unclassified,False,False,90.482,"LINESTRING (26.1837432 39.0773215, 26.1835715 39.0772549, 26.1833623 39.0771403, 26.1832175 39.0770591, 26.1830994 39.0770217, 26.1828098 39.0769821)",,Κανάρη
31174882,unclassified,False,True,29.226,"LINESTRING (26.1837432 39.0773215, 26.1839242 39.0773569, 26.1840744 39.0773746)",,Κανάρη
31175777,residential,False,True,80.59700000000001,"LINESTRING (26.1837432 39.0773215, 26.1837324 39.0775339, 26.1837164 39.0776109, 26.1836869 39.0776692, 26.1836748 39.0777046, 26.1836801 39.077741, 26.1837123 39.0777879, 26.1837432 39.0778316, 26.1837713 39.0778806, 26.1838166 39.0780179)",,ΟΔΟΣ ΠΙΝΔΟΥ
31174882,unclassified,False,True,14.357,"LINESTRING (26.1814016 39.0766916, 26.1815679 39.0766895)",,Κανάρη
31174882,unclassified,False,False,28.393,"LINESTRING (26.1814016 39.0766916, 26.1811897 39.0767124, 26.1810757 39.076726)",,Κανάρη
975627118,residential,False,False,103.24199999999999,"LINESTRING (26.1814016 39.0766916, 26.1812836 39.0765511, 26.1812112 39.076499, 26.181069 39.0764532, 26.1807418 39.0763449, 26.180605 39.0762991, 26.1805192 39.0762367, 26.1804628 39.0761679)",,
31174917,residential,False,False,15.942,"LINESTRING (26.1800058 39.0769034, 26.1799201 39.0770304)",,
31174882,unclassified,False,True,63.708,"LINESTRING (26.1800058 39.0769034, 26.1801329 39.0768353, 26.1802174 39.0767937, 26.1803234 39.0767624, 26.1804964 39.0767385, 26.1806908 39.0767364)",,Κανάρη
31175889,unclassified,False,False,78.03800000000001,"LINESTRING (26.1800058 39.0769034, 26.1795942 39.0768659, 26.1791056 39.0768415)",,
31174904,residential,False,False,46.086,"LINESTRING (26.1842974 39.0778377, 26.1838166 39.0780179)",,ΟΔΟΣ ΣΚΡΑ
31174904,residential,False,True,86.31099999999999,"LINESTRING (26.1842974 39.0778377, 26.184391 39.0777757, 26.1844608 39.0777403, 26.1845412 39.0777049, 26.1847558 39.0776633, 26.1848229 39.0776445, 26.1848645 39.0776289, 26.1849087 39.0776081, 26.1849516 39.0775831, 26.1850522 39.0775165, 26.1851487 39.0774551)",,ΟΔΟΣ ΣΚΡΑ
31175788,residential,False,False,55.866,"LINESTRING (26.1842974 39.0778377, 26.1842394 39.0777796, 26.184166 39.0776795, 26.1841187 39.0775651, 26.1840744 39.0773746)",,ΟΔΟΣ ΓΕΡΜΑΝΩ ΚΕΡΑΒΑΓΓΕΛΗ
31175788,residential,False,True,71.52,"LINESTRING (26.1842974 39.0778377, 26.1844298 39.078019, 26.1845274 39.0781574, 26.1847138 39.0783936)",,ΟΔΟΣ ΓΕΡΜΑΝΩ ΚΕΡΑΒΑΓΓΕΛΗ
31174904,residential,False,True,47.074,"LINESTRING (26.18295 39.0781537, 26.1834944 39.0781287)",,ΟΔΟΣ ΣΚΡΑ
31175621,residential,False,True,11.032,"LINESTRING (26.18295 39.0781537, 26.1829653 39.0782522)",,
31239248,residential,False,False,44.949,"LINESTRING (26.18295 39.0781537, 26.1828554 39.0780076, 26.1827749 39.0779409, 26.1826144 39.0778586)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
31175815,living_street,False,False,54.607,"LINESTRING (26.1826144 39.0778586, 26.1827172 39.0775776, 26.1827454 39.0774839, 26.1827521 39.0774454, 26.1827373 39.0774141, 26.1827052 39.0773964)",,
31239248,residential,False,False,41.807,"LINESTRING (26.1826144 39.0778586, 26.1825191 39.0778237, 26.1823837 39.0777826, 26.1822603 39.0777623, 26.182153 39.0777581)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
31239248,residential,False,True,44.949,"LINESTRING (26.1826144 39.0778586, 26.1827749 39.0779409, 26.1828554 39.0780076, 26.18295 39.0781537)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
31175824,living_street,False,False,44.15,"LINESTRING (26.182153 39.0777581, 26.1821343 39.0776113, 26.1821302 39.0775301, 26.1821369 39.0774312, 26.1821436 39.0773917, 26.1821534 39.0773633)",,
31239248,residential,False,False,60.312,"LINESTRING (26.182153 39.0777581, 26.1815156 39.0777348, 26.1814827 39.0777374, 26.1814566 39.0777442)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
31239248,residential,False,True,41.807,"LINESTRING (26.182153 39.0777581, 26.1822603 39.0777623, 26.1823837 39.0777826, 26.1825191 39.0778237, 26.1826144 39.0778586)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
31175840,living_street,False,False,120.97899999999998,"LINESTRING (26.1814566 39.0777442, 26.1814836 39.0773818, 26.1814713 39.0773069, 26.1814365 39.077207, 26.1814123 39.0771278, 26.1814016 39.0770487, 26.1814123 39.0769634, 26.1815679 39.0766895)",,
31239248,residential,False,False,11.51,"LINESTRING (26.1814566 39.0777442, 26.1813882 39.0777744, 26.1813346 39.0777827)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
31239248,residential,False,True,60.312000000000005,"LINESTRING (26.1814566 39.0777442, 26.1814827 39.0777374, 26.1815156 39.0777348, 26.182153 39.0777581)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
31174926,residential,False,True,63.195,"LINESTRING (26.1810352 39.0777441, 26.1810695 39.0771764)",,
31239248,residential,False,False,18.611,"LINESTRING (26.1810352 39.0777441, 26.1808238 39.0777112)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
31239248,residential,False,True,26.331999999999997,"LINESTRING (26.1810352 39.0777441, 26.1812782 39.0777848, 26.1813346 39.0777827)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
31239248,residential,False,False,8.918,"LINESTRING (26.1804052 39.0776088, 26.1803421 39.0775453)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
31239248,residential,False,True,38.982,"LINESTRING (26.1804052 39.0776088, 26.1804347 39.077639, 26.180487 39.0776619, 26.1808238 39.0777112)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
382459653,residential,False,False,41.191,"LINESTRING (26.1804052 39.0776088, 26.180381 39.0776432, 26.1803502 39.077663, 26.180303 39.0776769, 26.1802013 39.0777015, 26.1801638 39.0777202, 26.1801383 39.0777504, 26.1801085 39.0778555)",,Αποστόλου Παύλου
382459655,residential,False,False,63.289,"LINESTRING (26.1797464 39.0773745, 26.1790359 39.077234)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
31174917,residential,False,True,41.121,"LINESTRING (26.1797464 39.0773745, 26.1798597 39.0771335, 26.1799201 39.0770304)",,
382459655,residential,False,True,54.816,"LINESTRING (26.1797464 39.0773745, 26.1800589 39.077465, 26.1803421 39.0775453)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
31174917,residential,False,True,15.942,"LINESTRING (26.1799201 39.0770304, 26.1800058 39.0769034)",,
31174917,residential,False,False,41.121,"LINESTRING (26.1799201 39.0770304, 26.1798597 39.0771335, 26.1797464 39.0773745)",,
31174926,residential,False,False,49.617999999999995,"LINESTRING (26.1799201 39.0770304, 26.1800954 39.07708, 26.1802778 39.0771112, 26.1804773 39.0771329)",,
31174926,residential,False,False,13.111,"LINESTRING (26.1804773 39.0771329, 26.1806288 39.0771413)",,
31174959,residential,False,False,47.319,"LINESTRING (26.1804773 39.0771329, 26.1803421 39.0775453)",,
31174926,residential,False,True,49.618,"LINESTRING (26.1804773 39.0771329, 26.1802778 39.0771112, 26.1800954 39.07708, 26.1799201 39.0770304)",,
31174926,residential,False,False,38.241,"LINESTRING (26.1806288 39.0771413, 26.1810695 39.0771764)",,
31174926,residential,False,True,13.111,"LINESTRING (26.1806288 39.0771413, 26.1804773 39.0771329)",,
31174930,living_street,False,False,26.451,"LINESTRING (26.1806288 39.0771413, 26.1806074 39.0773786)",,
975982244,residential,False,True,45.51,"LINESTRING (26.1806288 39.0771413, 26.1806318 39.0769967, 26.1806479 39.0768863, 26.1806908 39.0767364)",,
31174926,residential,False,False,63.195,"LINESTRING (26.1810695 39.0771764, 26.1810352 39.0777441)",,
31174926,residential,False,True,38.241,"LINESTRING (26.1810695 39.0771764, 26.1806288 39.0771413)",,
975627119,residential,False,False,50.120999999999995,"LINESTRING (26.1810695 39.0771764, 26.1810824 39.0770092, 26.1810797 39.0768759, 26.1810757 39.076726)",,
31174930,living_street,False,True,26.451,"LINESTRING (26.1806074 39.0773786, 26.1806288 39.0771413)",,
31175005,living_street,False,False,27.583,"LINESTRING (26.1801085 39.0778555, 26.180428 39.0778594)",,
382459653,residential,False,False,31.857,"LINESTRING (26.1801085 39.0778555, 26.180081 39.0781412)",,Αποστόλου Παύλου
382459653,residential,False,True,41.190999999999995,"LINESTRING (26.1801085 39.0778555, 26.1801383 39.0777504, 26.1801638 39.0777202, 26.1802013 39.0777015, 26.180303 39.0776769, 26.1803502 39.077663, 26.180381 39.0776432, 26.1804052 39.0776088)",,Αποστόλου Παύλου
31175028,residential,False,True,6.071,"LINESTRING (26.180081 39.0781412, 26.1800113 39.0781485)",,ΟΔΟΣ ΑΓ. ΠΑΥΛΟΥ
382459653,residential,False,True,31.857,"LINESTRING (26.180081 39.0781412, 26.1801085 39.0778555)",,Αποστόλου Παύλου
382459653,residential,False,False,65.975,"LINESTRING (26.180081 39.0781412, 26.1801155 39.0783376, 26.1801477 39.0784094, 26.1801866 39.0784667, 26.1803958 39.0786624)",,Αποστόλου Παύλου
31175381,residential,False,False,45.835,"LINESTRING (26.1803958 39.0786624, 26.1804739 39.078781, 26.1805343 39.0788809, 26.1805973 39.0790423)",,Αποστόλου Παύλου
32429327,residential,False,False,25.271,"LINESTRING (26.1803958 39.0786624, 26.1805487 39.0786041, 26.1806684 39.0785842)",,ΟΔΟΣ ΛΕΣΒΟΥ
382459653,residential,False,True,65.975,"LINESTRING (26.1803958 39.0786624, 26.1801866 39.0784667, 26.1801477 39.0784094, 26.1801155 39.0783376, 26.180081 39.0781412)",,Αποστόλου Παύλου
31175553,residential,False,False,44.992,"LINESTRING (26.1806684 39.0785842, 26.1808853 39.0786301, 26.1809161 39.0786405, 26.1809336 39.0786567, 26.1809416 39.0786796, 26.1809357 39.0788387)",,
32429327,residential,False,False,89.965,"LINESTRING (26.1806684 39.0785842, 26.1807378 39.0783012, 26.1807539 39.0782782, 26.1807767 39.0782668, 26.1808155 39.0782668, 26.1810427 39.0782963, 26.1813805 39.0783333)",,ΟΔΟΣ ΛΕΣΒΟΥ
32429327,residential,False,True,25.271,"LINESTRING (26.1806684 39.0785842, 26.1805487 39.0786041, 26.1803958 39.0786624)",,ΟΔΟΣ ΛΕΣΒΟΥ
32429333,residential,False,False,14.19,"LINESTRING (26.1813805 39.0783333, 26.1813966 39.0782063)",,
31175716,residential,False,False,56.40299999999999,"LINESTRING (26.1813805 39.0783333, 26.1813748 39.0785229, 26.1813802 39.0785583, 26.1813962 39.0785885, 26.1814955 39.0786791, 26.1815143 39.0786999, 26.181525 39.0787259, 26.1815405 39.0788026)",,ΟΔΟΣ ΜΑΡΑΘΩΝΟΣ
32429327,residential,False,True,89.965,"LINESTRING (26.1813805 39.0783333, 26.1810427 39.0782963, 26.1808155 39.0782668, 26.1807767 39.0782668, 26.1807539 39.0782782, 26.1807378 39.0783012, 26.1806684 39.0785842)",,ΟΔΟΣ ΛΕΣΒΟΥ
31239248,residential,False,False,26.331999999999997,"LINESTRING (26.1813346 39.0777827, 26.1812782 39.0777848, 26.1810352 39.0777441)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
31239248,residential,False,True,11.51,"LINESTRING (26.1813346 39.0777827, 26.1813882 39.0777744, 26.1814566 39.0777442)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
32429333,residential,False,True,47.672,"LINESTRING (26.1813346 39.0777827, 26.1813882 39.0779732, 26.1814016 39.0780669, 26.1813966 39.0782063)",,
31174986,living_street,False,False,34.18,"LINESTRING (26.1808238 39.0777112, 26.1807766 39.0780164)",,
31239248,residential,False,True,18.611,"LINESTRING (26.1808238 39.0777112, 26.1810352 39.0777441)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
31239248,residential,False,False,38.982,"LINESTRING (26.1808238 39.0777112, 26.180487 39.0776619, 26.1804347 39.077639, 26.1804052 39.0776088)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
31174986,living_street,False,True,34.18,"LINESTRING (26.1807766 39.0780164, 26.1808238 39.0777112)",,
31175005,living_street,False,True,27.583,"LINESTRING (26.180428 39.0778594, 26.1801085 39.0778555)",,
382459655,residential,False,False,21.414,"LINESTRING (26.1788399 39.0771951, 26.1786004 39.0771449)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
382459655,residential,False,True,17.463,"LINESTRING (26.1788399 39.0771951, 26.1790359 39.077234)",,ΟΔΟΣ 28 ΗΣ ΟΚΤΩΒΡΙΟΥ
31175028,residential,False,False,80.977,"LINESTRING (26.1788399 39.0771951, 26.1788696 39.0772642, 26.1788964 39.0773038, 26.1789353 39.0773413, 26.1791673 39.0774652, 26.1792424 39.0775276, 26.1792988 39.0776151, 26.179347 39.077665, 26.1794597 39.0777098)",,ΟΔΟΣ ΑΓ. ΠΑΥΛΟΥ
31175028,residential,False,False,13.582,"LINESTRING (26.1794597 39.0777098, 26.1795335 39.0777358, 26.1795977 39.0777678)",,ΟΔΟΣ ΑΓ. ΠΑΥΛΟΥ
31175028,residential,False,True,80.977,"LINESTRING (26.1794597 39.0777098, 26.179347 39.077665, 26.1792988 39.0776151, 26.1792424 39.0775276, 26.1791673 39.0774652, 26.1789353 39.0773413, 26.1788964 39.0773038, 26.1788696 39.0772642, 26.1788399 39.0771951)",,ΟΔΟΣ ΑΓ. ΠΑΥΛΟΥ
31175034,residential,False,False,38.80799999999999,"LINESTRING (26.1794597 39.0777098, 26.1794449 39.0777796, 26.1794436 39.0778139, 26.1794503 39.0778764, 26.179449 39.0779191, 26.1794315 39.0779513, 26.179402 39.0779867, 26.1793568 39.0780371)",,
31175034,residential,False,True,38.80799999999999,"LINESTRING (26.1793568 39.0780371, 26.179402 39.0779867, 26.1794315 39.0779513, 26.179449 39.0779191, 26.1794503 39.0778764, 26.1794436 39.0778139, 26.1794449 39.0777796, 26.1794597 39.0777098)",,
31175313,residential,False,False,36.936,"LINESTRING (26.1793568 39.0780371, 26.1794463 39.078121, 26.1795133 39.0781898, 26.1795982 39.0783099)",,
31175313,residential,False,True,79.07600000000001,"LINESTRING (26.1793568 39.0780371, 26.1791915 39.0779711, 26.1790788 39.0778962, 26.1790171 39.0778358, 26.1789662 39.0778129, 26.178883 39.0778066, 26.1785441 39.0778289)",,
31175082,residential,False,False,78.63300000000001,"LINESTRING (26.1785441 39.0778289, 26.1785799 39.0778753, 26.1786715 39.0779538, 26.178774 39.0780404, 26.178957 39.0782097, 26.1790772 39.0783962)",,ΟΔΟΣ ΠΙΤ. ΤΑΚΟΥ
31175082,residential,False,True,64.478,"LINESTRING (26.1785441 39.0778289, 26.1785263 39.0777889, 26.1784686 39.0775266, 26.1784498 39.0774766, 26.1784177 39.0774391, 26.1783117 39.0773444, 26.1782759 39.0773042)",,ΟΔΟΣ ΠΙΤ. ΤΑΚΟΥ
31175313,residential,False,False,79.07600000000001,"LINESTRING (26.1785441 39.0778289, 26.178883 39.0778066, 26.1789662 39.0778129, 26.1790171 39.0778358, 26.1790788 39.0778962, 26.1791915 39.0779711, 26.1793568 39.0780371)",,
31175082,residential,False,False,33.235,"LINESTRING (26.1790772 39.0783962, 26.1792048 39.0786782)",,ΟΔΟΣ ΠΙΤ. ΤΑΚΟΥ
31175342,residential,False,False,45.985,"LINESTRING (26.1790772 39.0783962, 26.1795982 39.0783099)",,ΟΔΟΣ ΔΑΒΑΚΗ
31175082,residential,False,True,78.633,"LINESTRING (26.1790772 39.0783962, 26.178957 39.0782097, 26.178774 39.0780404, 26.1786715 39.0779538, 26.1785799 39.0778753, 26.1785441 39.0778289)",,ΟΔΟΣ ΠΙΤ. ΤΑΚΟΥ
31175082,residential,False,True,33.235,"LINESTRING (26.1792048 39.0786782, 26.1790772 39.0783962)",,ΟΔΟΣ ΠΙΤ. ΤΑΚΟΥ
31175291,residential,False,True,13.451,"LINESTRING (26.1792048 39.0786782, 26.1790497 39.0786899)",,ΟΔΟΣ ΕΡΑΣΣΟΥ
31175082,residential,False,False,57.989000000000004,"LINESTRING (26.1792048 39.0786782, 26.1793685 39.0789227, 26.1795298 39.0791344)",,ΟΔΟΣ ΠΙΤ. ΤΑΚΟΥ
31175171,living_street,False,False,36.878,"LINESTRING (26.1795486 39.0791729, 26.179163 39.0793157)",,
31239529,residential,False,False,21.861,"LINESTRING (26.1795486 39.0791729, 26.1796591 39.0793498)",,ΟΔΟΣ 8 ΗΣ ΝΟΕΜΒΡΙΩ
31239529,residential,False,True,4.578,"LINESTRING (26.1795486 39.0791729, 26.1795298 39.0791344)",,ΟΔΟΣ 8 ΗΣ ΝΟΕΜΒΡΙΩ
31239726,residential,False,False,20.116,"LINESTRING (26.1799965 39.0796956, 26.1801668 39.0798191)",,ΟΔΟΣ ΚΩΝΣΤ. ΔΕΛΗΓΙΑΝΝΗ
31175147,residential,False,False,63.653999999999996,"LINESTRING (26.1799965 39.0796956, 26.1798952 39.0797795, 26.1798771 39.0797883, 26.179859 39.0797894, 26.1798419 39.0797836, 26.1797467 39.0797139, 26.1797145 39.0796993, 26.1796796 39.0796941, 26.1796351 39.0797021, 26.1793897 39.0798096)",,
31239529,residential,False,True,48.571,"LINESTRING (26.1799965 39.0796956, 26.1798906 39.0796196, 26.179802 39.0795342, 26.1796591 39.0793498)",,ΟΔΟΣ 8 ΗΣ ΝΟΕΜΒΡΙΩ
382462414,residential,False,True,22.381999999999998,"LINESTRING (26.1799965 39.0796956, 26.1799914 39.0796165, 26.1799834 39.0795791, 26.1799509 39.0794988)",,
31175105,residential,False,False,4.631,"LINESTRING (26.1805665 39.0799563, 26.180528 39.0799853)",,
31175381,residential,False,True,32.643,"LINESTRING (26.1805665 39.0799563, 26.1807351 39.0797711, 26.1807545 39.0797529, 26.1807767 39.079742, 26.1808059 39.0797398)",,Αποστόλου Παύλου
31239726,residential,False,True,37.891,"LINESTRING (26.1805665 39.0799563, 26.1805192 39.0799304, 26.1804709 39.0799086, 26.1801668 39.0798191)",,ΟΔΟΣ ΚΩΝΣΤ. ΔΕΛΗΓΙΑΝΝΗ
31175086,residential,False,False,31.391,"LINESTRING (26.1814636 39.0804133, 26.1815304 39.0804572, 26.1817225 39.0806112)",,
"[32439912, 31239724]",residential,False,False,31.333,"LINESTRING (26.1814636 39.0804133, 26.1815599 39.0802594, 26.1816001 39.0801532)",,ΟΔΟΣ ΓΕΩΡΓΙΟΥ Ν. ΚΟΥΒΕΛΙΔΟΥ
382441673,residential,False,True,94.827,"LINESTRING (26.1814636 39.0804133, 26.1812544 39.0803384, 26.1811163 39.0803055, 26.1809121 39.0802282, 26.1807995 39.0801719, 26.1807217 39.0801178, 26.1806009 39.0800346, 26.180528 39.0799853)",,ΟΔΟΣ ΚΩΝΣΤ. ΔΕΛΗΓΙΑΝΝΗ
31175105,residential,False,True,19.403,"LINESTRING (26.1803636 39.0801043, 26.180528 39.0799853)",,
31175112,residential,False,False,35.976,"LINESTRING (26.1803636 39.0801043, 26.1801668 39.0798191)",,
31175124,living_street,False,False,37.188,"LINESTRING (26.1803636 39.0801043, 26.1799355 39.0801419)",,
31175105,residential,False,False,37.257000000000005,"LINESTRING (26.1803636 39.0801043, 26.1804186 39.0801928, 26.1804414 39.0802615, 26.1804553 39.080427)",,
31175112,residential,False,True,35.976,"LINESTRING (26.1801668 39.0798191, 26.1803636 39.0801043)",,
31239726,residential,False,True,20.116,"LINESTRING (26.1801668 39.0798191, 26.1799965 39.0796956)",,ΟΔΟΣ ΚΩΝΣΤ. ΔΕΛΗΓΙΑΝΝΗ
31239726,residential,False,False,37.891,"LINESTRING (26.1801668 39.0798191, 26.1804709 39.0799086, 26.1805192 39.0799304, 26.1805665 39.0799563)",,ΟΔΟΣ ΚΩΝΣΤ. ΔΕΛΗΓΙΑΝΝΗ
31175124,living_street,False,True,37.188,"LINESTRING (26.1799355 39.0801419, 26.1803636 39.0801043)",,
31175147,residential,False,False,20.091,"LINESTRING (26.1793897 39.0798096, 26.1794747 39.0799778)",,
31175147,residential,False,True,63.653999999999996,"LINESTRING (26.1793897 39.0798096, 26.1796351 39.0797021, 26.1796796 39.0796941, 26.1797145 39.0796993, 26.1797467 39.0797139, 26.1798419 39.0797836, 26.179859 39.0797894, 26.1798771 39.0797883, 26.1798952 39.0797795, 26.1799965 39.0796956)",,
31239641,residential,False,True,130.993,"LINESTRING (26.1793897 39.0798096, 26.1791258 39.079717, 26.1790815 39.0796951, 26.179052 39.0796691, 26.1790064 39.0795994, 26.1789849 39.0795869, 26.1789635 39.0795817, 26.1789165 39.0795785, 26.1788817 39.079565, 26.1788629 39.0795411, 26.1787332 39.0793406, 26.1786591 39.0792777, 26.1786363 39.0792496, 26.1786389 39.0792183, 26.1786577 39.0791829, 26.1786912 39.0791632, 26.1787422 39.0791319, 26.178937 39.0790521)",,ΟΔΟΣ ΟΜΗΡΟΥ
31175147,residential,False,False,48.237,"LINESTRING (26.1794747 39.0799778, 26.1797514 39.0803547)",,
31175147,residential,False,True,20.091,"LINESTRING (26.1794747 39.0799778, 26.1793897 39.0798096)",,
31175160,residential,False,False,92.933,"LINESTRING (26.1794747 39.0799778, 26.1787395 39.0803323, 26.1787046 39.0803552, 26.1786791 39.0803859, 26.178655 39.0804759)",,ΟΔΟΣ ΚΥΠΡΟΥ
31175171,living_street,False,True,36.878,"LINESTRING (26.179163 39.0793157, 26.1795486 39.0791729)",,
31175194,living_street,False,False,25.747,"LINESTRING (26.1796591 39.0793498, 26.1794033 39.0794689)",,
