osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
52431256,False,Μακρυγιάννη,residential,True,68.007,,,,"LINESTRING (23.6320594 38.5185495, 23.632055 38.518051, 23.6320086 38.5179439)"
52431257,False,Λεωφ.Ιπποκράτη Μακρή,residential,True,66.417,,,,"LINESTRING (23.6327319 38.5185482, 23.6327289 38.5179509)"
52431258,False,,residential,False,59.096,,,,"LINESTRING (23.6327319 38.5185482, 23.6334111 38.5185554)"
52431258,False,,residential,True,58.508,,,,"LINESTRING (23.6327319 38.5185482, 23.6320594 38.5185495)"
52431258,False,,residential,False,51.983,,,,"LINESTRING (23.6314619 38.5185478, 23.6320594 38.5185495)"
741721734,False,Κωστή Παλαμά,residential,True,33.47,,,,"LINESTRING (23.6314619 38.5185478, 23.631444 38.5183102, 23.6314064 38.5182545)"
129562267,False,,residential,False,81.004,,,,"LINESTRING (23.63178 38.514648, 23.6326914 38.5144992)"
129562276,False,,residential,False,29.535,,,,"LINESTRING (23.63178 38.514648, 23.631749 38.5143835)"
129562276,False,,residential,True,115.179,,,,"LINESTRING (23.63178 38.514648, 23.6318426 38.5147558, 23.6320571 38.5152467, 23.6322473 38.5156165)"
32242722,False,Των Εν Αμερική Αρτακινών,residential,True,13.956,,,,"LINESTRING (23.6322473 38.5156165, 23.6324001 38.5155783)"
129562276,False,,residential,False,115.179,,,,"LINESTRING (23.6322473 38.5156165, 23.6320571 38.5152467, 23.6318426 38.5147558, 23.63178 38.514648)"
220428980,False,,residential,True,25.191000000000003,,,,"LINESTRING (23.6322473 38.5156165, 23.632217 38.5156839, 23.6322062 38.5157196, 23.6321928 38.5157804, 23.632191 38.5158371)"
32242834,True,,residential,False,125.66,,,,"LINESTRING (23.6351209 38.5159375, 23.6343626 38.5149757)"
129562280,False,,residential,True,143.785,,,,"LINESTRING (23.6351209 38.5159375, 23.6350432 38.5159488, 23.6349438 38.51595, 23.6334778 38.5158285)"
220428982,False,,residential,False,41.788000000000004,,,,"LINESTRING (23.634887 38.5184235, 23.6348804 38.518368, 23.6348221 38.5180512)"
52431250,False,Αγαμέμνωνος Φιλήντα,residential,False,44.998,,,,"LINESTRING (23.633772 38.5181594, 23.6338512 38.5185593)"
52431250,False,Αγαμέμνωνος Φιλήντα,residential,True,25.284,,,,"LINESTRING (23.633772 38.5181594, 23.6337318 38.5179342)"
220428985,False,,residential,True,92.007,,,,"LINESTRING (23.633772 38.5181594, 23.6348081 38.5179936)"
220428990,False,,residential,True,12.383,,,,"LINESTRING (23.6323296 38.5164175, 23.6321873 38.5164198)"
220428983,False,,residential,True,73.983,,,,"LINESTRING (23.6323296 38.5164175, 23.6323565 38.5165422, 23.6324101 38.5168339, 23.6324611 38.5170748)"
220428990,False,,residential,False,60.918,,,,"LINESTRING (23.6323296 38.5164175, 23.6324074 38.5164163, 23.63274 38.5163932, 23.6330269 38.5163697)"
220428980,False,,residential,False,25.191000000000003,,,,"LINESTRING (23.632191 38.5158371, 23.6321928 38.5157804, 23.6322062 38.5157196, 23.632217 38.5156839, 23.6322473 38.5156165)"
220428980,False,,residential,True,64.808,,,,"LINESTRING (23.632191 38.5158371, 23.6321816 38.5161226, 23.6321873 38.5164198)"
220428995,False,,residential,True,60.367,,,,"LINESTRING (23.632191 38.5158371, 23.6320078 38.5158413, 23.631761 38.5158539, 23.6314981 38.5158644)"
220428990,False,,residential,False,12.383,,,,"LINESTRING (23.6321873 38.5164198, 23.6323296 38.5164175)"
220428980,False,,residential,False,64.808,,,,"LINESTRING (23.6321873 38.5164198, 23.6321816 38.5161226, 23.632191 38.5158371)"
220428991,False,,residential,False,66.6,,,,"LINESTRING (23.6314981 38.5158644, 23.6314498 38.5157336, 23.6313999 38.515546, 23.6313676 38.515276)"
220428995,False,,residential,False,60.367,,,,"LINESTRING (23.6314981 38.5158644, 23.631761 38.5158539, 23.6320078 38.5158413, 23.632191 38.5158371)"
220428996,False,,residential,False,37.336,,,,"LINESTRING (23.631525 38.5167206, 23.6315115 38.5170562)"
220428982,False,,residential,False,6.52,,,,"LINESTRING (23.6348221 38.5180512, 23.6348081 38.5179936)"
220428982,False,,residential,True,41.788000000000004,,,,"LINESTRING (23.6348221 38.5180512, 23.6348804 38.518368, 23.634887 38.5184235)"
220428992,False,,residential,True,90.839,,,,"LINESTRING (23.6348221 38.5180512, 23.6349823 38.5180545, 23.6357459 38.5180734, 23.6358657 38.518077)"
220428982,False,,residential,True,6.52,,,,"LINESTRING (23.6348081 38.5179936, 23.6348221 38.5180512)"
220428985,False,,residential,False,92.007,,,,"LINESTRING (23.6348081 38.5179936, 23.633772 38.5181594)"
220428982,False,,residential,False,42.495000000000005,,,,"LINESTRING (23.6348081 38.5179936, 23.6347919 38.5179, 23.6347307 38.5176163)"
52431254,False,,residential,False,108.76,,,,"LINESTRING (23.6324611 38.5170748, 23.6327231 38.5170728, 23.6334485 38.5170419, 23.6336193 38.5170401, 23.6337101 38.5170392)"
52431254,False,,residential,True,82.667,,,,"LINESTRING (23.6324611 38.5170748, 23.6321443 38.5170772, 23.6315115 38.5170562)"
220428983,False,,residential,False,73.983,,,,"LINESTRING (23.6324611 38.5170748, 23.6324101 38.5168339, 23.6323565 38.5165422, 23.6323296 38.5164175)"
220428989,False,,residential,False,56.489999999999995,,,,"LINESTRING (23.6330257 38.5156888, 23.6328668 38.5156704, 23.6324798 38.5156209, 23.6324001 38.5155783)"
220428989,False,,residential,True,36.077,,,,"LINESTRING (23.6330257 38.5156888, 23.6333703 38.5157259, 23.6334371 38.5157269)"
220428994,False,,residential,True,75.714,,,,"LINESTRING (23.6330257 38.5156888, 23.6330289 38.516049, 23.6330265 38.5161753, 23.6330269 38.5163697)"
32242821,False,,residential,False,29.849,,,,"LINESTRING (23.6338523 38.5162824, 23.634087 38.5164782)"
32242821,False,,residential,True,60.394999999999996,,,,"LINESTRING (23.6338523 38.5162824, 23.6336376 38.5160728, 23.6335486 38.5159448, 23.6334778 38.5158285)"
220428990,False,,residential,True,72.592,,,,"LINESTRING (23.6338523 38.5162824, 23.6337351 38.5163051, 23.6335688 38.5163303, 23.6331745 38.5163575, 23.6330269 38.5163697)"
220428991,False,,residential,True,66.6,,,,"LINESTRING (23.6313676 38.515276, 23.6313999 38.515546, 23.6314498 38.5157336, 23.6314981 38.5158644)"
32242722,False,Των Εν Αμερική Αρτακινών,residential,False,13.956,,,,"LINESTRING (23.6324001 38.5155783, 23.6322473 38.5156165)"
32242722,False,Των Εν Αμερική Αρτακινών,residential,True,77.836,,,,"LINESTRING (23.6324001 38.5155783, 23.6332491 38.5153576)"
220428989,False,,residential,True,56.49,,,,"LINESTRING (23.6324001 38.5155783, 23.6324798 38.5156209, 23.6328668 38.5156704, 23.6330257 38.5156888)"
32242821,False,,residential,False,11.839,,,,"LINESTRING (23.6334371 38.5157269, 23.6334778 38.5158285)"
32242821,False,,residential,True,44.202,,,,"LINESTRING (23.6334371 38.5157269, 23.6332491 38.5153576)"
220428989,False,,residential,False,36.077,,,,"LINESTRING (23.6334371 38.5157269, 23.6333703 38.5157259, 23.6330257 38.5156888)"
220428996,False,,residential,True,37.336,,,,"LINESTRING (23.6315115 38.5170562, 23.631525 38.5167206)"
52431254,False,,residential,False,82.667,,,,"LINESTRING (23.6315115 38.5170562, 23.6321443 38.5170772, 23.6324611 38.5170748)"
220428990,False,,residential,False,72.592,,,,"LINESTRING (23.6330269 38.5163697, 23.6331745 38.5163575, 23.6335688 38.5163303, 23.6337351 38.5163051, 23.6338523 38.5162824)"
220428990,False,,residential,True,60.91799999999999,,,,"LINESTRING (23.6330269 38.5163697, 23.63274 38.5163932, 23.6324074 38.5164163, 23.6323296 38.5164175)"
220428994,False,,residential,False,75.714,,,,"LINESTRING (23.6330269 38.5163697, 23.6330265 38.5161753, 23.6330289 38.516049, 23.6330257 38.5156888)"
220428992,False,,residential,True,19.41,,,,"LINESTRING (23.6358657 38.518077, 23.6360887 38.5180823)"
220428992,False,,residential,False,90.839,,,,"LINESTRING (23.6358657 38.518077, 23.6357459 38.5180734, 23.6349823 38.5180545, 23.6348221 38.5180512)"
220428982,False,,residential,False,10.104,,,,"LINESTRING (23.6346358 38.5167672, 23.6347185 38.5167034)"
220428982,False,,residential,True,95.686,,,,"LINESTRING (23.6346358 38.5167672, 23.6346041 38.5168696, 23.6345961 38.5169326, 23.6346497 38.5172411, 23.6347307 38.5176163)"
932647585,True,,tertiary,False,34.352,,,,"LINESTRING (23.6346358 38.5167672, 23.6345048 38.516722, 23.6344063 38.5166839, 23.6343007 38.5166326, 23.6342867 38.5166244)"
842604996,False,Εθνικής Αντιστάσεως,primary,True,91.639,2,ΕΟ77,40,"LINESTRING (23.6373052 38.518107, 23.6373142 38.5172829)"
220428992,False,,residential,False,105.875,,,,"LINESTRING (23.6373052 38.518107, 23.6366851 38.5180941, 23.6362065 38.5180827, 23.6360887 38.5180823)"
220433284,False,,residential,False,12.081,,,,"LINESTRING (23.6402626 38.5173106, 23.6401238 38.5173074)"
220433284,False,,residential,True,96.673,,,,"LINESTRING (23.6402626 38.5173106, 23.6413733 38.5173357)"
932905892,False,,residential,False,70.066,,,,"LINESTRING (23.6402626 38.5173106, 23.6403505 38.5176949, 23.6404377 38.5179247)"
32242694,False,Νέα Αρτάκη - Ψαχνά,tertiary,False,6.47,2,,,"LINESTRING (23.6395718 38.5180228, 23.6395885 38.5180795)"
32242694,False,Νέα Αρτάκη - Ψαχνά,tertiary,True,83.381,2,,,"LINESTRING (23.6395718 38.5180228, 23.6394235 38.5175211, 23.6393675 38.5172903)"
"[928701195, 220433286]",False,,residential,True,177.95300000000003,,,,"LINESTRING (23.6395718 38.5180228, 23.6394428 38.5180364, 23.6392229 38.5180574, 23.6390888 38.5180616, 23.6388501 38.5180637, 23.6385503 38.518053, 23.6384858 38.5180283, 23.6384694 38.517948, 23.6384733 38.5172869)"
32242500,False,Εθνικής Αντιστάσεως,primary,False,36.021,2,ΕΟ77,40,"LINESTRING (23.6373133 38.5139539, 23.6373203 38.5142778)"
32242768,False,Των Εν Αμερική Αρτακινών,residential,False,31.581,,,,"LINESTRING (23.6373133 38.5139539, 23.6376741 38.5139228)"
32242768,False,Των Εν Αμερική Αρτακινών,residential,True,57.434,,,,"LINESTRING (23.6373133 38.5139539, 23.6366574 38.5140122)"
32242500,False,Εθνικής Αντιστάσεως,primary,True,117.06299999999999,2,ΕΟ77,40,"LINESTRING (23.6373133 38.5139539, 23.6373203 38.5136934, 23.6372595 38.5132104, 23.6372174 38.5129053)"
32242722,False,Των Εν Αμερική Αρτακινών,residential,False,97.127,,,,"LINESTRING (23.6363548 38.5140522, 23.6354043 38.5145103)"
32242724,False,Καραολή,residential,False,114.617,,,,"LINESTRING (23.6363548 38.5140522, 23.6357597 38.5131326)"
584796132,False,Των Εν Αμερική Αρτακινών,residential,True,26.701,,,,"LINESTRING (23.6363548 38.5140522, 23.6366574 38.5140122)"
1072843442,False,Των Εν Αμερική Αρτακινών,residential,True,33.414,,,,"LINESTRING (23.6363548 38.5140522, 23.6365458 38.5143129)"
32242500,False,Εθνικής Αντιστάσεως,primary,False,37.646,2,ΕΟ77,40,"LINESTRING (23.6373203 38.5142778, 23.6373283 38.5146163)"
32242500,False,Εθνικής Αντιστάσεως,primary,True,36.021,2,ΕΟ77,40,"LINESTRING (23.6373203 38.5142778, 23.6373133 38.5139539)"
1268327422,False,,residential,False,67.498,,,,"LINESTRING (23.6373203 38.5142778, 23.6365458 38.5143129)"
1072843442,False,Των Εν Αμερική Αρτακινών,residential,False,33.414,,,,"LINESTRING (23.6365458 38.5143129, 23.6363548 38.5140522)"
1072843442,False,Των Εν Αμερική Αρτακινών,residential,True,33.853,,,,"LINESTRING (23.6365458 38.5143129, 23.6366823 38.514598)"
1268327422,False,,residential,True,67.498,,,,"LINESTRING (23.6365458 38.5143129, 23.6373203 38.5142778)"
32242730,False,,residential,False,26.968,,,,"LINESTRING (23.6399752 38.5149739, 23.6399853 38.5152163)"
32242730,False,,residential,True,16.41,,,,"LINESTRING (23.6399752 38.5149739, 23.6399691 38.5148264)"
329413722,False,,residential,False,48.038,,,,"LINESTRING (23.6399752 38.5149739, 23.6405272 38.5149645)"
329413722,False,,residential,True,48.038,,,,"LINESTRING (23.6405272 38.5149645, 23.6399752 38.5149739)"
32242730,False,,residential,False,16.41,,,,"LINESTRING (23.6399691 38.5148264, 23.6399752 38.5149739)"
32242730,False,,residential,True,28.681,,,,"LINESTRING (23.6399691 38.5148264, 23.6399584 38.5145686)"
329413723,False,,residential,False,46.582,,,,"LINESTRING (23.6399691 38.5148264, 23.6404118 38.5148201, 23.6404541 38.5148321, 23.6404868 38.5148592)"
329413723,False,,residential,True,46.58200000000001,,,,"LINESTRING (23.6404868 38.5148592, 23.6404541 38.5148321, 23.6404118 38.5148201, 23.6399691 38.5148264)"
32242730,False,,residential,False,28.681,,,,"LINESTRING (23.6399584 38.5145686, 23.6399691 38.5148264)"
32242730,False,,residential,True,10.725,,,,"LINESTRING (23.6399584 38.5145686, 23.6399544 38.5144722)"
329413724,False,,residential,False,49.095,,,,"LINESTRING (23.6399584 38.5145686, 23.6403503 38.5145583, 23.6404291 38.5145703, 23.6404676 38.5145914, 23.6404907 38.5146215)"
329413724,False,,residential,True,49.095,,,,"LINESTRING (23.6404907 38.5146215, 23.6404676 38.5145914, 23.6404291 38.5145703, 23.6403503 38.5145583, 23.6399584 38.5145686)"
32242730,False,,residential,False,47.227,,,,"LINESTRING (23.6399853 38.5152163, 23.6400029 38.5156408)"
32242730,False,,residential,True,26.968,,,,"LINESTRING (23.6399853 38.5152163, 23.6399752 38.5149739)"
329413725,False,,residential,True,104.761,,,,"LINESTRING (23.6399853 38.5152163, 23.6404996 38.5151727, 23.6408166 38.5151639, 23.6408956 38.5151565, 23.6409695 38.5151451, 23.6411033 38.5151244, 23.6411791 38.515109)"
329413725,False,,residential,False,104.761,,,,"LINESTRING (23.6411791 38.515109, 23.6411033 38.5151244, 23.6409695 38.5151451, 23.6408956 38.5151565, 23.6408166 38.5151639, 23.6404996 38.5151727, 23.6399853 38.5152163)"
32242768,False,Των Εν Αμερική Αρτακινών,residential,False,57.434,,,,"LINESTRING (23.6366574 38.5140122, 23.6373133 38.5139539)"
584796132,False,Των Εν Αμερική Αρτακινών,residential,False,26.701,,,,"LINESTRING (23.6366574 38.5140122, 23.6363548 38.5140522)"
32242764,False,Πανόρμου,residential,True,111.39699999999999,,,,"LINESTRING (23.6366574 38.5140122, 23.6365922 38.5133734, 23.6365478 38.5130141)"
741721734,False,Κωστή Παλαμά,residential,False,8.053,,,,"LINESTRING (23.6313571 38.5181932, 23.6314064 38.5182545)"
590267715,True,,tertiary,False,37.53,,,,"LINESTRING (23.6313571 38.5181932, 23.6314912 38.5181461, 23.6317269 38.5180216)"
590267717,False,,residential,True,6.565,,,,"LINESTRING (23.6319626 38.5178971, 23.6320086 38.5179439)"
590267715,True,,tertiary,False,77.481,,,,"LINESTRING (23.6319626 38.5178971, 23.6320733 38.5178019, 23.6322426 38.5176759, 23.6326756 38.5174924)"
590267719,False,,residential,True,7.092,,,,"LINESTRING (23.6326756 38.5174924, 23.632699 38.5175535)"
590267715,True,,tertiary,False,87.768,,,,"LINESTRING (23.6326756 38.5174924, 23.6334962 38.5171723, 23.6335877 38.5171789)"
663670319,False,Ραιδεστού,residential,False,15.97,,,,"LINESTRING (23.6419559 38.5143113, 23.6420864 38.5144123)"
663675772,False,,residential,False,80.161,,,,"LINESTRING (23.6419559 38.5143113, 23.6411488 38.514659)"
663670319,False,Ραιδεστού,residential,True,157.32299999999998,,,,"LINESTRING (23.6419559 38.5143113, 23.6416648 38.5135306, 23.6414914 38.5130227, 23.6414784 38.5129475)"
663670319,False,Ραιδεστού,residential,False,106.834,,,,"LINESTRING (23.6404761 38.5098007, 23.6407301 38.5107407)"
32242779,False,Αναπάυσεως,residential,True,94.34800000000001,,,,"LINESTRING (23.6404761 38.5098007, 23.6404045 38.5098541, 23.6403417 38.509885, 23.6394458 38.5100153)"
663670319,False,Ραιδεστού,residential,False,69.121,,,,"LINESTRING (23.641275 38.5123466, 23.6414784 38.5129475)"
663670319,False,Ραιδεστού,residential,True,184.75400000000002,,,,"LINESTRING (23.641275 38.5123466, 23.641193 38.5121048, 23.6407301 38.5107407)"
663670319,False,Ραιδεστού,residential,True,69.121,,,,"LINESTRING (23.6414784 38.5129475, 23.641275 38.5123466)"
663673808,False,,residential,True,139.492,,,,"LINESTRING (23.6414784 38.5129475, 23.6399032 38.5131811)"
663670319,False,Ραιδεστού,residential,False,157.323,,,,"LINESTRING (23.6414784 38.5129475, 23.6414914 38.5130227, 23.6416648 38.5135306, 23.6419559 38.5143113)"
"[995947820, 842604998]",False,Βουδούρη,secondary,True,253.20799999999997,2,,30,"LINESTRING (23.6427741 38.5167603, 23.6420585 38.5164712, 23.6401881 38.5157156)"
663675772,False,,residential,True,80.161,,,,"LINESTRING (23.6411488 38.514659, 23.6419559 38.5143113)"
663670319,False,Ραιδεστού,residential,True,15.97,,,,"LINESTRING (23.6420864 38.5144123, 23.6419559 38.5143113)"
663675773,False,,residential,False,67.322,,,,"LINESTRING (23.6420864 38.5144123, 23.6414908 38.5147988)"
663675773,False,,residential,True,67.322,,,,"LINESTRING (23.6414908 38.5147988, 23.6420864 38.5144123)"
32242681,False,,residential,True,106.914,,,,"LINESTRING (23.6392081 38.5172894, 23.639211 38.5163279)"
32242685,False,,tertiary,False,63.929,,,,"LINESTRING (23.6392081 38.5172894, 23.6384733 38.5172869)"
32242685,False,,tertiary,True,13.868,,,,"LINESTRING (23.6392081 38.5172894, 23.6393675 38.5172903)"
220428992,False,,residential,False,19.41,,,,"LINESTRING (23.6360887 38.5180823, 23.6358657 38.518077)"
220428992,False,,residential,True,105.875,,,,"LINESTRING (23.6360887 38.5180823, 23.6362065 38.5180827, 23.6366851 38.5180941, 23.6373052 38.518107)"
32242685,False,,tertiary,True,63.929,,,,"LINESTRING (23.6384733 38.5172869, 23.6392081 38.5172894)"
32242685,False,,tertiary,False,100.84400000000001,,,,"LINESTRING (23.6384733 38.5172869, 23.6374429 38.5172833, 23.6373142 38.5172829)"
"[928701195, 220433286]",False,,residential,False,177.953,,,,"LINESTRING (23.6384733 38.5172869, 23.6384694 38.517948, 23.6384858 38.5180283, 23.6385503 38.518053, 23.6388501 38.5180637, 23.6390888 38.5180616, 23.6392229 38.5180574, 23.6394428 38.5180364, 23.6395718 38.5180228)"
928699970,True,,residential,False,54.54600000000001,1,,,"LINESTRING (23.6318241 38.5142827, 23.6316948 38.5142062, 23.6316216 38.5141392, 23.6315438 38.5140322, 23.6314635 38.5138933)"
928699972,False,,residential,True,24.406,2,,,"LINESTRING (23.6318241 38.5142827, 23.6320251 38.5143594, 23.6320763 38.5143788)"
928699973,True,,residential,False,28.481,1,,,"LINESTRING (23.6320763 38.5143788, 23.631749 38.5143835)"
928699972,False,,residential,False,24.406,2,,,"LINESTRING (23.6320763 38.5143788, 23.6320251 38.5143594, 23.6318241 38.5142827)"
928699972,False,,residential,True,55.19799999999999,2,,,"LINESTRING (23.6320763 38.5143788, 23.6321679 38.5144005, 23.6324149 38.5144534, 23.6326914 38.5144992)"
129562267,False,,residential,False,8.744,,,,"LINESTRING (23.6326914 38.5144992, 23.6327901 38.5144844)"
129562267,False,,residential,True,81.004,,,,"LINESTRING (23.6326914 38.5144992, 23.63178 38.514648)"
928699972,False,,residential,False,55.19799999999999,2,,,"LINESTRING (23.6326914 38.5144992, 23.6324149 38.5144534, 23.6321679 38.5144005, 23.6320763 38.5143788)"
32242839,False,,tertiary,True,11.862,,,,"LINESTRING (23.6357374 38.5169382, 23.635872 38.5169552)"
932647585,True,,tertiary,False,97.799,,,,"LINESTRING (23.6357374 38.5169382, 23.635455 38.5169111, 23.6346358 38.5167672)"
928699982,True,,tertiary,False,38.581,1,,,"LINESTRING (23.6342867 38.5166244, 23.6347185 38.5167034)"
932647584,False,,tertiary,False,23.889,,,,"LINESTRING (23.6342867 38.5166244, 23.6341987 38.5165728, 23.634087 38.5164782)"
220428982,False,,residential,True,10.104,,,,"LINESTRING (23.6347185 38.5167034, 23.6346358 38.5167672)"
928699982,True,,tertiary,False,92.828,1,,,"LINESTRING (23.6347185 38.5167034, 23.6354812 38.5168428, 23.6357374 38.5169382)"
932647586,False,,residential,True,90.545,,,,"LINESTRING (23.6347307 38.5176163, 23.6337045 38.5177519)"
220428982,False,,residential,False,95.686,,,,"LINESTRING (23.6347307 38.5176163, 23.6346497 38.5172411, 23.6345961 38.5169326, 23.6346041 38.5168696, 23.6346358 38.5167672)"
220428982,False,,residential,True,42.495000000000005,,,,"LINESTRING (23.6347307 38.5176163, 23.6347919 38.5179, 23.6348081 38.5179936)"
52431250,False,Αγαμέμνωνος Φιλήντα,residential,False,20.41,,,,"LINESTRING (23.6337045 38.5177519, 23.6337318 38.5179342)"
932647586,False,,residential,False,90.545,,,,"LINESTRING (23.6337045 38.5177519, 23.6347307 38.5176163)"
52431250,False,Αγαμέμνωνος Φιλήντα,residential,True,64.928,,,,"LINESTRING (23.6337045 38.5177519, 23.6336281 38.5172425, 23.6335877 38.5171789)"
32242688,False,,residential,True,164.222,,,,"LINESTRING (23.6373236 38.5163086, 23.639211 38.5163279)"
842604996,False,Εθνικής Αντιστάσεως,primary,False,108.34,2,ΕΟ77,40,"LINESTRING (23.6373236 38.5163086, 23.6373142 38.5172829)"
842604996,False,Εθνικής Αντιστάσεως,primary,True,5.26,2,ΕΟ77,40,"LINESTRING (23.6373236 38.5163086, 23.6373239 38.5162613)"
590267715,True,,tertiary,False,24.742,,,,"LINESTRING (23.6317269 38.5180216, 23.6319626 38.5178971)"
32242694,False,Νέα Αρτάκη - Ψαχνά,tertiary,True,6.47,2,,,"LINESTRING (23.6395885 38.5180795, 23.6395718 38.5180228)"
932905891,False,,residential,True,75.859,,,,"LINESTRING (23.6395885 38.5180795, 23.6404377 38.5179247)"
932905891,False,,residential,False,75.859,,,,"LINESTRING (23.6404377 38.5179247, 23.6395885 38.5180795)"
932905892,False,,residential,False,92.318,,,,"LINESTRING (23.6404377 38.5179247, 23.6414795 38.517767)"
932905892,False,,residential,True,70.066,,,,"LINESTRING (23.6404377 38.5179247, 23.6403505 38.5176949, 23.6402626 38.5173106)"
32242912,False,,residential,True,18.706,,,,"LINESTRING (23.6413733 38.5173357, 23.641365 38.5171676)"
220433284,False,,residential,False,96.673,,,,"LINESTRING (23.6413733 38.5173357, 23.6402626 38.5173106)"
32242912,False,,residential,False,48.851,,,,"LINESTRING (23.6413733 38.5173357, 23.6413929 38.5174362, 23.6414795 38.517767)"
32242681,False,,residential,False,41.932,,,,"LINESTRING (23.6392141 38.5153228, 23.6392129 38.5156999)"
32242729,False,,tertiary,True,93.974,,,,"LINESTRING (23.6392141 38.5153228, 23.6392229 38.5144777)"
928699968,False,Βουδούρη,secondary,False,77.202,2,,30,"LINESTRING (23.6392141 38.5153228, 23.6400029 38.5156408)"
928699968,False,Βουδούρη,secondary,True,150.939,2,,30,"LINESTRING (23.6392141 38.5153228, 23.6376719 38.5147011)"
32242691,False,,residential,False,5.373,,,,"LINESTRING (23.6400637 38.5156653, 23.6400655 38.5157136)"
928699968,False,Βουδούρη,secondary,True,5.95,2,,30,"LINESTRING (23.6400637 38.5156653, 23.6400029 38.5156408)"
995947820,False,Βουδούρη,secondary,False,12.183,2,,30,"LINESTRING (23.6400637 38.5156653, 23.6401881 38.5157156)"
928699968,False,Βουδούρη,secondary,False,150.939,2,,30,"LINESTRING (23.6376719 38.5147011, 23.6392141 38.5153228)"
984595424,False,Βενιζέλου,residential,True,46.813,1,,,"LINESTRING (23.6376719 38.5147011, 23.6376711 38.5142801)"
928699968,False,Βουδούρη,secondary,True,31.411,2,,30,"LINESTRING (23.6376719 38.5147011, 23.6374235 38.5146314, 23.6373833 38.514625, 23.6373283 38.5146163)"
32242730,False,,residential,True,47.227,,,,"LINESTRING (23.6400029 38.5156408, 23.6399853 38.5152163)"
928699968,False,Βουδούρη,secondary,False,5.95,2,,30,"LINESTRING (23.6400029 38.5156408, 23.6400637 38.5156653)"
928699968,False,Βουδούρη,secondary,True,77.202,2,,30,"LINESTRING (23.6400029 38.5156408, 23.6392141 38.5153228)"
995947820,False,Βουδούρη,secondary,True,12.183,2,,30,"LINESTRING (23.6401881 38.5157156, 23.6400637 38.5156653)"
"[995947820, 842604998]",False,Βουδούρη,secondary,False,253.20799999999997,2,,30,"LINESTRING (23.6401881 38.5157156, 23.6420585 38.5164712, 23.6427741 38.5167603)"
32242691,False,,residential,False,69.325,,,,"LINESTRING (23.6400655 38.5157136, 23.6400883 38.5163368)"
32242691,False,,residential,True,5.373,,,,"LINESTRING (23.6400655 38.5157136, 23.6400637 38.5156653)"
842604995,True,Αθήνας,residential,False,10.669,1,,,"LINESTRING (23.6400655 38.5157136, 23.6401881 38.5157156)"
32242691,False,,residential,True,71.672,,,,"LINESTRING (23.6401238 38.5173074, 23.6401002 38.5166631)"
220433284,False,,residential,False,65.827,,,,"LINESTRING (23.6401238 38.5173074, 23.6393675 38.5172903)"
220433284,False,,residential,True,12.081,,,,"LINESTRING (23.6401238 38.5173074, 23.6402626 38.5173106)"
32242839,False,,tertiary,False,3.009,,,,"LINESTRING (23.6359056 38.5169616, 23.635872 38.5169552)"
52431260,False,,residential,True,105.97,,,,"LINESTRING (23.6359056 38.5169616, 23.6361877 38.5160345)"
32242839,False,,tertiary,True,127.82000000000001,,,,"LINESTRING (23.6359056 38.5169616, 23.6365117 38.5170768, 23.6369397 38.5171715, 23.6372187 38.5172545, 23.6373142 38.5172829)"
