osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,maxspeed,geometry
684337660,,,,residential,True,False,76.41799999999999,,,"LINESTRING (24.5783579 40.626671, 24.5784311 40.6266933, 24.5784484 40.6266995, 24.5784647 40.6267069, 24.5784799 40.6267157, 24.5784938 40.6267257, 24.5785061 40.6267367, 24.5788706 40.6270996, 24.5788806 40.6271107, 24.5788891 40.6271224, 24.578896 40.6271348, 24.5789013 40.6271475, 24.5789049 40.6271607, 24.5789113 40.6271919)"
737842337,,,,residential,False,True,24.777,,,"LINESTRING (24.5789113 40.6271919, 24.5790942 40.6273662)"
205702292,,,,residential,True,False,68.348,,,"LINESTRING (24.5789113 40.6271919, 24.5788619 40.627176, 24.5788449 40.6271697, 24.5788289 40.6271621, 24.5788141 40.6271532, 24.5788006 40.6271432, 24.5787885 40.6271322, 24.5783942 40.6267288)"
205702292,,,,residential,True,False,7.12,,,"LINESTRING (24.5783942 40.6267288, 24.5783579 40.626671)"
870590337,,,,residential,False,False,32.873,,,"LINESTRING (24.5783942 40.6267288, 24.5780997 40.6269223)"
685572956,,,,residential,False,True,44.577,,,"LINESTRING (24.5769109 40.6276498, 24.576383 40.6276635)"
670186446,,,,residential,False,False,13.805,,,"LINESTRING (24.5757762 40.6295804, 24.5758596 40.6296872)"
670186446,,,,residential,False,True,51.911,,,"LINESTRING (24.5757762 40.6295804, 24.5756137 40.6294224, 24.5755357 40.6292896, 24.5755428 40.6291687)"
685574044,,,,residential,False,False,61.533,,,"LINESTRING (24.5757762 40.6295804, 24.5760008 40.6294756, 24.5762275 40.6294473, 24.5764629 40.6294375)"
725330629,,,,residential,False,True,34.152,,,"LINESTRING (24.5764629 40.6294375, 24.5764441 40.6291307)"
685574044,,,,residential,False,True,61.533,,,"LINESTRING (24.5764629 40.6294375, 24.5762275 40.6294473, 24.5760008 40.6294756, 24.5757762 40.6295804)"
725330629,,,,residential,False,False,72.99000000000001,,,"LINESTRING (24.5764629 40.6294375, 24.5764697 40.6299177, 24.5765036 40.630092)"
669937298,,,,residential,False,True,11.626,,,"LINESTRING (24.5717946 40.6277049, 24.5716903 40.6277732)"
669937298,,,,residential,False,False,34.473,,,"LINESTRING (24.5717946 40.6277049, 24.5719475 40.6276275, 24.5721467 40.6275486)"
669954779,,,,residential,False,False,40.300999999999995,,,"LINESTRING (24.5717946 40.6277049, 24.5716616 40.6276039, 24.5716529 40.6275984, 24.5716429 40.6275943, 24.571632 40.6275917, 24.5714006 40.6275545, 24.5713831 40.6275494)"
870934082,,,,residential,False,False,52.559,,,"LINESTRING (24.571225 40.6281272, 24.5708974 40.6277252)"
669937298,,,,residential,False,False,55.616,,,"LINESTRING (24.571225 40.6281272, 24.5714008 40.6280014, 24.5716903 40.6277732)"
669937298,,,,residential,False,True,53.55,,,"LINESTRING (24.571225 40.6281272, 24.5711702 40.6281761, 24.5711201 40.6282394, 24.5710297 40.6283845, 24.5709594 40.6285596)"
725330626,2,,Θάσος - Λιμενάρια,secondary,False,True,12.676,,50,"LINESTRING (24.5762281 40.6273792, 24.5763783 40.6273792)"
670178486,,,,residential,False,False,74.344,,50,"LINESTRING (24.5762281 40.6273792, 24.57629 40.6272796, 24.5767715 40.6268573)"
725330626,2,,Θάσος - Λιμενάρια,secondary,False,False,57.929,,50,"LINESTRING (24.5762281 40.6273792, 24.5756278 40.6273879, 24.5755418 40.6273891)"
737842338,,,,residential,False,False,9.67,,,"LINESTRING (24.5782839 40.6265952, 24.578199 40.6265368)"
737842338,,,,residential,False,True,10.49,,,"LINESTRING (24.5782839 40.6265952, 24.5783579 40.626671)"
"[670267049, 205698082, 640697961]",,,Πετόπουλου,residential,False,"[False, True]",202.452,,50,"LINESTRING (24.5782839 40.6265952, 24.5786039 40.6264091, 24.5786933 40.6263745, 24.5787441 40.6263603, 24.5787951 40.6263522, 24.5788826 40.6263403, 24.5795881 40.6262528, 24.5798322 40.6262754, 24.5799601 40.6262842, 24.5800921 40.626312, 24.5802001 40.6263445, 24.5802516 40.6263634, 24.5803044 40.6263919, 24.5803397 40.6264203, 24.5803662 40.626465, 24.5803967 40.626553)"
737842338,,,,residential,False,True,9.67,,,"LINESTRING (24.578199 40.6265368, 24.5782839 40.6265952)"
737842339,,,,residential,False,False,31.782,,50,"LINESTRING (24.578199 40.6265368, 24.5779297 40.626337)"
672944740,,,Πετόπουλου,residential,False,True,126.901,,50,"LINESTRING (24.578199 40.6265368, 24.5776579 40.6269445, 24.5774097 40.627141, 24.5771536 40.6273567)"
"[737849018, 737851484]",,,,residential,False,False,46.445,,,"LINESTRING (24.5701678 40.627368, 24.5701774 40.6275013, 24.5702354 40.6276665, 24.5702772 40.6277752)"
737851484,,,,residential,False,True,20.661,,,"LINESTRING (24.5701678 40.627368, 24.5701734 40.6272821, 24.5701983 40.6271841)"
870934083,,,,residential,False,True,95.959,,,"LINESTRING (24.5701678 40.627368, 24.5701351 40.6273696, 24.5690331 40.6274236)"
669937296,,,,residential,False,True,57.095,,,"LINESTRING (24.5707539 40.626113, 24.570603 40.62613, 24.5702364 40.6261434, 24.5700797 40.6261368)"
669936504,,,,residential,False,True,59.44500000000001,,,"LINESTRING (24.570135 40.6266694, 24.5701199 40.6265307, 24.5700797 40.626226, 24.5700797 40.6261368)"
669954781,,,,residential,False,True,44.519,,,"LINESTRING (24.570135 40.6266694, 24.5701098 40.6266629, 24.5699012 40.6266515, 24.5698124 40.6266412, 24.5697371 40.6266225, 24.5696213 40.6265917)"
737851483,,,,residential,False,False,81.079,,,"LINESTRING (24.570135 40.6266694, 24.5702621 40.6266603, 24.5702761 40.6266585, 24.5702892 40.6266542, 24.5703006 40.6266476, 24.5703231 40.626631, 24.5703337 40.6266248, 24.5703458 40.6266205, 24.570359 40.6266184, 24.5707338 40.6265924, 24.5709098 40.6265723, 24.5710714 40.6265498)"
737851484,,,,residential,False,False,61.361,,,"LINESTRING (24.570135 40.6266694, 24.5701365 40.6268801, 24.5701309 40.6268928, 24.5701081 40.6269447, 24.5701739 40.6269922, 24.5702106 40.6270187, 24.5701983 40.6271841)"
803687767,,,,residential,False,True,74.781,,,"LINESTRING (24.5716689 40.6265844, 24.5717122 40.626885, 24.5717329 40.6269476, 24.5717373 40.6269998, 24.5717265 40.6270802, 24.5717195 40.6271469, 24.5717248 40.6272, 24.5717418 40.6272507)"
205689964,2,ΕΟ69,Θάσος - Λιμενάρια,secondary,False,False,38.663,,50,"LINESTRING (24.5717418 40.6272507, 24.5712895 40.6271954)"
205689964,2,ΕΟ69,Θάσος - Λιμενάρια,secondary,False,True,42.466,,50,"LINESTRING (24.5717418 40.6272507, 24.5722374 40.6273168)"
803687767,,,,residential,False,False,74.781,,,"LINESTRING (24.5717418 40.6272507, 24.5717248 40.6272, 24.5717195 40.6271469, 24.5717265 40.6270802, 24.5717373 40.6269998, 24.5717329 40.6269476, 24.5717122 40.626885, 24.5716689 40.6265844)"
870587570,,,,residential,False,True,76.903,,,"LINESTRING (24.5720762 40.6266361, 24.5722374 40.6273168)"
870590337,,,,residential,False,True,32.873,,,"LINESTRING (24.5780997 40.6269223, 24.5783942 40.6267288)"
670186657,,,,residential,False,True,3.413,,,"LINESTRING (24.5785155 40.6283127, 24.5785271 40.6282833)"
670186657,,,,residential,False,False,56.617,,,"LINESTRING (24.5785155 40.6283127, 24.5785032 40.6283439, 24.5784799 40.6284472, 24.5784619 40.628552, 24.5784566 40.6286756, 24.5784636 40.6287507, 24.5784848 40.6288159)"
870590338,,,,residential,False,True,47.120999999999995,,,"LINESTRING (24.5785155 40.6283127, 24.5780535 40.6282578, 24.577964 40.6282465)"
670186445,,,,residential,False,True,43.832,,,"LINESTRING (24.5743024 40.629252, 24.5748164 40.6291953)"
670186444,,,,residential,False,False,28.266,,,"LINESTRING (24.5777518 40.630588, 24.5778746 40.6308245)"
670186444,,,,residential,False,True,25.288,,,"LINESTRING (24.5777518 40.630588, 24.577642 40.6303764)"
870590341,,,,residential,False,False,93.39099999999999,,,"LINESTRING (24.5777518 40.630588, 24.5784043 40.6304245, 24.5784256 40.6304151, 24.57844 40.6303999, 24.5784449 40.6303815, 24.5784396 40.6303632, 24.5783064 40.6301417)"
670187561,,,,residential,False,False,106.57,,,"LINESTRING (24.5789996 40.6299133, 24.5794615 40.6308053)"
670187561,,,,residential,False,True,51.854,,,"LINESTRING (24.5789996 40.6299133, 24.5787748 40.6294793)"
870590341,,,,residential,False,True,63.878,,,"LINESTRING (24.5789996 40.6299133, 24.5787813 40.6299779, 24.5785718 40.6300369, 24.5783064 40.6301417)"
205689964,2,ΕΟ69,Θάσος - Λιμενάρια,secondary,False,False,42.466,,50,"LINESTRING (24.5722374 40.6273168, 24.5717418 40.6272507)"
205689964,2,ΕΟ69,Θάσος - Λιμενάρια,secondary,False,True,20.529,,50,"LINESTRING (24.5722374 40.6273168, 24.572477 40.6273487)"
870587570,,,,residential,False,False,76.903,,,"LINESTRING (24.5722374 40.6273168, 24.5720762 40.6266361)"
669931063,,,,residential,False,False,16.906,,,"LINESTRING (24.5712251 40.6301669, 24.5712138 40.6303187)"
669931063,,,,residential,False,True,103.655,,,"LINESTRING (24.5712251 40.6301669, 24.5712418 40.6292348)"
669942066,,,,residential,False,True,71.07199999999999,,,"LINESTRING (24.5712251 40.6301669, 24.5713458 40.6301637, 24.5715202 40.630163, 24.5719087 40.6301619, 24.572067 40.6301682)"
670650533,2,,Εθνικής Αντιστάσεως,tertiary,False,False,19.768,,50,"LINESTRING (24.5747597 40.6279404, 24.5747666 40.6281181)"
670650533,2,,Εθνικής Αντιστάσεως,tertiary,False,True,16.564,,50,"LINESTRING (24.5747597 40.6279404, 24.574754 40.6277915)"
870605561,,,,residential,False,True,45.487,,,"LINESTRING (24.5747597 40.6279404, 24.5746055 40.6279606, 24.5745946 40.6279628, 24.5745845 40.6279666, 24.5743843 40.6280603, 24.5743753 40.6280654, 24.5743678 40.6280718, 24.574362 40.6280791, 24.5743227 40.6281414)"
670185738,,,,residential,False,False,37.551,,,"LINESTRING (24.5743227 40.6281414, 24.5747666 40.6281181)"
670185738,,,,residential,False,True,6.014,,,"LINESTRING (24.5743227 40.6281414, 24.5742516 40.6281451)"
870605561,,,,residential,False,False,45.486999999999995,,,"LINESTRING (24.5743227 40.6281414, 24.574362 40.6280791, 24.5743678 40.6280718, 24.5743753 40.6280654, 24.5743843 40.6280603, 24.5745845 40.6279666, 24.5745946 40.6279628, 24.5746055 40.6279606, 24.5747597 40.6279404)"
670650533,2,,Εθνικής Αντιστάσεως,tertiary,False,False,16.564,,50,"LINESTRING (24.574754 40.6277915, 24.5747597 40.6279404)"
870605562,,,,residential,False,True,78.16999999999999,,,"LINESTRING (24.574754 40.6277915, 24.5745233 40.6278197, 24.5743594 40.6278543, 24.574196 40.6279087, 24.5741773 40.6279175, 24.5741641 40.6279308, 24.5741581 40.6279469, 24.5741604 40.6279635, 24.5742516 40.6281451)"
1158165138,2,,Εθνικής Αντιστάσεως,tertiary,False,True,43.467,,50,"LINESTRING (24.574754 40.6277915, 24.5747453 40.6275668, 24.5747429 40.6274007)"
670185738,,,,residential,False,False,6.014,,,"LINESTRING (24.5742516 40.6281451, 24.5743227 40.6281414)"
670185738,,,,residential,False,True,28.82,,,"LINESTRING (24.5742516 40.6281451, 24.5739109 40.6281629)"
870605562,,,,residential,False,False,78.17,,,"LINESTRING (24.5742516 40.6281451, 24.5741604 40.6279635, 24.5741581 40.6279469, 24.5741641 40.6279308, 24.5741773 40.6279175, 24.574196 40.6279087, 24.5743594 40.6278543, 24.5745233 40.6278197, 24.574754 40.6277915)"
669954773,,,,residential,False,False,15.553,,,"LINESTRING (24.5737694 40.6281811, 24.5737378 40.6280433)"
669954773,,,,residential,False,True,11.387,,,"LINESTRING (24.5737694 40.6281811, 24.5737917 40.6282821)"
870605563,,,,residential,False,True,12.112,yes,,"LINESTRING (24.5737694 40.6281811, 24.5739109 40.6281629)"
870934081,,,,residential,False,False,45.412,,,"LINESTRING (24.5713831 40.6275494, 24.5708974 40.6277252)"
669954779,,,,residential,False,False,40.650000000000006,,,"LINESTRING (24.5713831 40.6275494, 24.5713685 40.6275403, 24.5713585 40.6275282, 24.5713539 40.6275143, 24.5712895 40.6271954)"
669954779,,,,residential,False,True,40.301,,,"LINESTRING (24.5713831 40.6275494, 24.5714006 40.6275545, 24.571632 40.6275917, 24.5716429 40.6275943, 24.5716529 40.6275984, 24.5716616 40.6276039, 24.5717946 40.6277049)"
672943157,2,,Θάσος - Λιμενάρια,secondary,False,False,18.727,,50,"LINESTRING (24.5788305 40.6274438, 24.578801 40.6274455, 24.5787714 40.627445, 24.578609 40.6274375)"
"[684337659, 672943157]",2,,Θάσος - Λιμενάρια,secondary,False,True,23.944,,50,"LINESTRING (24.5788305 40.6274438, 24.5788597 40.6274398, 24.5788882 40.6274337, 24.5789158 40.6274255, 24.5789449 40.6274146, 24.5790942 40.6273662)"
725330627,,,,residential,False,True,33.445,,,"LINESTRING (24.5788305 40.6274438, 24.5790289 40.6274854, 24.5791159 40.627503, 24.5792156 40.6275122)"
870934081,,,,residential,False,True,45.412,,,"LINESTRING (24.5708974 40.6277252, 24.5713831 40.6275494)"
870934082,,,,residential,False,True,52.559,,,"LINESTRING (24.5708974 40.6277252, 24.571225 40.6281272)"
870934081,,,,residential,False,False,40.925,,,"LINESTRING (24.5708974 40.6277252, 24.5708634 40.6277331, 24.5708276 40.6277374, 24.570723 40.6277385, 24.5706826 40.6277415, 24.5706466 40.6277486, 24.5705527 40.6277965, 24.570464 40.6278551)"
669931063,,,,residential,False,False,90.04400000000001,,,"LINESTRING (24.570464 40.6278551, 24.5704726 40.6278644, 24.5705472 40.6279711, 24.5706518 40.6281971, 24.5707367 40.6283566, 24.5708181 40.6284556, 24.5709594 40.6285596)"
669931063,,,,residential,False,True,18.459000000000003,,,"LINESTRING (24.570464 40.6278551, 24.5704527 40.6278478, 24.5704392 40.6278429, 24.5703442 40.6278186, 24.5703323 40.6278143, 24.5703219 40.6278082, 24.5702772 40.6277752)"
870934081,,,,residential,False,True,40.92499999999999,,,"LINESTRING (24.570464 40.6278551, 24.5705527 40.6277965, 24.5706466 40.6277486, 24.5706826 40.6277415, 24.570723 40.6277385, 24.5708276 40.6277374, 24.5708634 40.6277331, 24.5708974 40.6277252)"
669937297,,,,residential,False,False,6.876,,,"LINESTRING (24.5690331 40.6274236, 24.5690304 40.6273618)"
669937297,,,,residential,False,True,40.376,,,"LINESTRING (24.5690331 40.6274236, 24.5690492 40.6277865)"
870934083,,,,residential,False,False,95.959,,,"LINESTRING (24.5690331 40.6274236, 24.5701351 40.6273696, 24.5701678 40.627368)"
669937297,,,,residential,False,True,6.876,,,"LINESTRING (24.5690304 40.6273618, 24.5690331 40.6274236)"
669937297,,,,residential,False,False,47.444,,,"LINESTRING (24.5690304 40.6273618, 24.56902 40.6271275, 24.5690326 40.6269355)"
669954773,,,,residential,False,False,11.387,,,"LINESTRING (24.5737917 40.6282821, 24.5737694 40.6281811)"
669954773,,,,residential,False,True,123.692,,,"LINESTRING (24.5737917 40.6282821, 24.5738032 40.6283345, 24.5737967 40.6283904, 24.5737874 40.6284438, 24.5737513 40.6285066, 24.5729484 40.6287447, 24.5729378 40.6287488, 24.5729285 40.6287544, 24.5727207 40.6288908)"
870934085,,,,residential,False,True,58.569,,,"LINESTRING (24.5737917 40.6282821, 24.5734129 40.6283601, 24.5731309 40.6284411)"
870934085,,,,residential,False,False,58.569,,,"LINESTRING (24.5731309 40.6284411, 24.5734129 40.6283601, 24.5737917 40.6282821)"
669954773,,,,residential,False,False,54.072,,,"LINESTRING (24.5737378 40.6280433, 24.5736281 40.6275642)"
669954773,,,,residential,False,True,15.553,,,"LINESTRING (24.5737378 40.6280433, 24.5737694 40.6281811)"
870934086,,,,residential,False,True,120.035,,,"LINESTRING (24.5737378 40.6280433, 24.5729842 40.6282332, 24.5729611 40.6282404, 24.5729396 40.62825, 24.57292 40.6282619, 24.5729029 40.6282757, 24.5728884 40.6282911, 24.5726272 40.6286177)"
669942065,,,,residential,False,False,31.376,,,"LINESTRING (24.5726272 40.6286177, 24.5727207 40.6288908)"
669942065,,,,residential,False,True,131.424,,,"LINESTRING (24.5726272 40.6286177, 24.5726178 40.6285826, 24.5725836 40.6284608, 24.5725484 40.6283527, 24.5725066 40.6282385, 24.572449 40.6281639, 24.5723777 40.6280949, 24.5722935 40.6280347, 24.5722022 40.6279879, 24.5719634 40.6279031, 24.5718147 40.6278454, 24.5717584 40.6278189, 24.5716903 40.6277732)"
870934086,,,,residential,False,False,120.035,,,"LINESTRING (24.5726272 40.6286177, 24.5728884 40.6282911, 24.5729029 40.6282757, 24.57292 40.6282619, 24.5729396 40.62825, 24.5729611 40.6282404, 24.5729842 40.6282332, 24.5737378 40.6280433)"
685572956,,,,residential,False,False,44.577,,,"LINESTRING (24.576383 40.6276635, 24.5769109 40.6276498)"
670185511,,,,residential,False,False,47.97,,,"LINESTRING (24.576383 40.6276635, 24.5763883 40.6278777, 24.5763956 40.6280948)"
670185511,,,,residential,False,True,31.616,,,"LINESTRING (24.576383 40.6276635, 24.5763793 40.6275177, 24.5763783 40.6273792)"
669954785,,,,residential,False,False,54.852,,,"LINESTRING (24.5740866 40.6261355, 24.5747193 40.6262484)"
"[669954785, 669954786, 803687766]",,,,residential,False,True,101.505,yes,,"LINESTRING (24.5740866 40.6261355, 24.573677 40.626099, 24.5731618 40.6260676, 24.5729341 40.6260537, 24.5728892 40.626051)"
670178485,,,,residential,False,False,198.534,,50,"LINESTRING (24.5740866 40.6261355, 24.5740555 40.626316, 24.5740458 40.6263442, 24.5740113 40.6263719, 24.5737722 40.6264298, 24.5737597 40.6264341, 24.5737488 40.6264405, 24.5735246 40.6266071, 24.5735132 40.626619, 24.5735074 40.6266329, 24.5735078 40.6266476, 24.5735145 40.6266613, 24.5736545 40.6268492, 24.5747232 40.626891)"
1158165139,2,,Θάσος - Λιμενάρια,secondary,False,False,67.434,,50,"LINESTRING (24.5755418 40.6273891, 24.5747429 40.6274007)"
670185510,,,,residential,False,False,79.685,,,"LINESTRING (24.5755418 40.6273891, 24.5755466 40.6274903, 24.5755495 40.6277373, 24.5755575 40.6281056)"
725330626,2,,Θάσος - Λιμενάρια,secondary,False,True,57.929,,50,"LINESTRING (24.5755418 40.6273891, 24.5756278 40.6273879, 24.5762281 40.6273792)"
669944949,,,Λιμεναρίων - Καλυβίων,tertiary,False,False,381.75500000000005,,,"LINESTRING (24.5755015 40.6261829, 24.5757032 40.6261977, 24.5759079 40.6261902, 24.576118 40.6261794, 24.5763778 40.6261597, 24.5765798 40.6261186, 24.5767798 40.6260728, 24.5770066 40.6260044, 24.5772314 40.6259239, 24.5773117 40.6258757, 24.5775194 40.6257511, 24.577761 40.6256277, 24.5778975 40.625574, 24.5780998 40.6255489, 24.5782702 40.62553, 24.5783008 40.6255267, 24.5783516 40.6255213, 24.5784122 40.6255123, 24.5784898 40.6255052, 24.5785514 40.6255079, 24.5785942 40.6255199, 24.578661 40.6255476, 24.5787077 40.6255738, 24.5788025 40.6256738, 24.57885 40.6257044, 24.5789192 40.6257295, 24.5790918 40.6257624, 24.5793452 40.6258169, 24.5796761 40.6258691)"
669944949,,,Λιμεναρίων - Καλυβίων,tertiary,False,True,75.008,,,"LINESTRING (24.5755015 40.6261829, 24.5752034 40.626161, 24.5749719 40.6261338, 24.5748734 40.6261249, 24.5748116 40.6261295, 24.5747745 40.6261435, 24.5747504 40.6261633, 24.574734 40.6261944, 24.5747193 40.6262484)"
670185508,,,,residential,False,False,77.879,,,"LINESTRING (24.5755015 40.6261829, 24.5755071 40.6264062, 24.575531 40.6268829)"
