osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
20388956,True,,Αισώπου,residential,,False,41.181,"LINESTRING (22.9309235 40.6418636, 22.9306559 40.641997, 22.9305119 40.6420625)",,
181777520,False,,Αισώπου,residential,,False,42.385,"LINESTRING (22.9303556 40.6421313, 22.9299265 40.6423295)",,
181777520,False,,Αισώπου,residential,,True,15.246,"LINESTRING (22.9303556 40.6421313, 22.9305119 40.6420625)",,
181777501,False,,Δάμωνος,residential,,True,82.174,"LINESTRING (22.9303556 40.6421313, 22.9302833 40.6420363, 22.9298684 40.6414914)",,
20389090,True,1,Ενωτικών,residential,,False,72.78800000000001,"LINESTRING (22.9335554 40.6412924, 22.9335026 40.641253, 22.933091 40.6408019, 22.9330537 40.640761)",,
437436885,True,2,Μοναστηρίου,primary,50,False,49.496,"LINESTRING (22.9335554 40.6412924, 22.9337936 40.641176, 22.9340486 40.6410514)",ΕΟ2,
20388650,False,,Ιωάννη Φαρμάκη,residential,,False,91.807,"LINESTRING (22.9342335 40.6433416, 22.9333668 40.6438408)",,
214719040,True,,Προμηθέως,residential,,False,45.604,"LINESTRING (22.9342335 40.6433416, 22.9339433 40.6429956)",,
357260868,True,4,Δωδεκανήσου,secondary,,False,16.781,"LINESTRING (22.9362285 40.6381389, 22.9362437 40.6380018, 22.9362448 40.6379885)",,
1012626903,True,1,Φράγκων,tertiary,30,False,39.469,"LINESTRING (22.9362285 40.6381389, 22.936325 40.6381039, 22.9363419 40.6380991, 22.9366359 40.6379654)",,
484233202,True,,Διαμαντή Ολυμπίου,residential,30,False,33.319,"LINESTRING (22.9367294 40.6366635, 22.9370396 40.6364781)",,
214702808,False,,Λιβανόβου,residential,,False,71.611,"LINESTRING (22.9298586 40.6405796, 22.9303168 40.6411217)",,
176721967,False,,Νίκου Καζαντζάκη,residential,,False,18.82,"LINESTRING (22.9303168 40.6411217, 22.9302531 40.6412839)",,
214702808,False,,Λιβανόβου,residential,,False,11.698,"LINESTRING (22.9303168 40.6411217, 22.9303886 40.6412117)",,
214702808,False,,Λιβανόβου,residential,,True,71.611,"LINESTRING (22.9303168 40.6411217, 22.9298586 40.6405796)",,
176721967,False,,Νίκου Καζαντζάκη,residential,,True,48.69800000000001,"LINESTRING (22.9303168 40.6411217, 22.9303295 40.6410811, 22.930337 40.6410475, 22.9303423 40.6410106, 22.9303472 40.6409807, 22.9303509 40.6409625, 22.9303545 40.6409502, 22.9303609 40.640934, 22.9303732 40.6409141, 22.9303882 40.6408948, 22.9304109 40.6408709, 22.9304785 40.6408062, 22.9305056 40.6407776, 22.9305238 40.6407555, 22.930541 40.6407293)",,
23189791,True,,Γεωργίου Τερτσέτη,residential,,False,69.89,"LINESTRING (22.9352807 40.6420687, 22.936109 40.6420741)",,
1149209309,True,3,Λαγκαδά,primary,50,False,69.932,"LINESTRING (22.9352807 40.6420687, 22.9352758 40.6426976)",ΕΟ2,
16154829,True,2,Ειρήνης,residential,,False,29.82,"LINESTRING (22.9352544 40.6409243, 22.935428 40.6411579)",,
1149209309,True,3,Λαγκαδά,primary,50,False,127.342,"LINESTRING (22.9352544 40.6409243, 22.9352656 40.6409887, 22.9352716 40.6410642, 22.9352732 40.6411059, 22.9352808 40.6413325, 22.9352844 40.6415418, 22.9352807 40.6420687)",ΕΟ2,
279717957,True,3,Λαγκαδά,primary,50,False,5.15,"LINESTRING (22.9352344 40.6408451, 22.9352477 40.6408903)",ΕΟ2,
1050861693,False,4,Μιχαήλ Καλού,secondary,50,True,14.315,"LINESTRING (22.9316851 40.6431496, 22.9317812 40.6432557)",,
331514105,True,3,Μιχαήλ Καλού,secondary,30,False,77.5,"LINESTRING (22.9316851 40.6431496, 22.9315597 40.6430782, 22.9312074 40.6426965, 22.931123 40.6426046)",,
132575956,False,3,Αγίου Δημητρίου,secondary,50,False,21.454,"LINESTRING (22.9368897 40.6438803, 22.9370987 40.6437704)",,
132575956,False,3,Αγίου Δημητρίου,secondary,50,True,43.799,"LINESTRING (22.9368897 40.6438803, 22.9368303 40.6439103, 22.936763 40.643944, 22.9364568 40.6440977)",,
357260868,True,4,Δωδεκανήσου,secondary,,False,59.243,"LINESTRING (22.935983 40.639811, 22.9360708 40.6392824)",,
665154635,True,3,Λαγκαδά,primary,50,False,116.137,"LINESTRING (22.935173 40.6447388, 22.9351609 40.6436944)",ΕΟ2,
478712624,False,4,Στέλλιου Δραγουμάνου,secondary,30,False,61.774,"LINESTRING (22.935173 40.6447388, 22.9350268 40.6447613, 22.9348985 40.644751, 22.9344695 40.6446383)",,
487463681,False,4,Αγίου Δημητρίου,secondary,50,True,12.109,"LINESTRING (22.935173 40.6447388, 22.9352471 40.6447088, 22.9352996 40.6446875)",,
681690304,True,3,Εγνατία,primary,50,False,35.955,"LINESTRING (22.936178 40.6400953, 22.9358257 40.6402772)",,
609317967,True,2,Καραολή και Δημητρίου των Κυπρίων,secondary,,False,9.303,"LINESTRING (22.936178 40.6400953, 22.9361688 40.640085, 22.9361523 40.6400643, 22.9361208 40.6400238)",,
20144882,False,3,Αγίου Δημητρίου,secondary,50,True,47.327999999999996,"LINESTRING (22.9352996 40.6446875, 22.935384 40.6446418, 22.9354194 40.6446234, 22.9356462 40.6445059, 22.9357615 40.644446)",,
487463681,False,4,Αγίου Δημητρίου,secondary,50,False,12.109,"LINESTRING (22.9352996 40.6446875, 22.9352471 40.6447088, 22.935173 40.6447388)",,
487171209,True,3,Εγνατία,primary,50,False,8.767,"LINESTRING (22.9361208 40.6400238, 22.9362063 40.639979)",,
609570409,True,3,Δωδεκανήσου,secondary,,False,26.371000000000002,"LINESTRING (22.9361208 40.6400238, 22.936094 40.6399865, 22.936073 40.6399549, 22.936044 40.6399096, 22.935983 40.639811)",,
487171211,True,1,Μιχαήλ Καλού,secondary,30,False,14.109,"LINESTRING (22.9310936 40.6424701, 22.9311894 40.6425741)",,
"[978874211, 613558108]",True,"['2', '3']",Μοναστηρίου,primary,50,False,72.376,"LINESTRING (22.9310936 40.6424701, 22.9312885 40.6423802, 22.9318223 40.6421267)",ΕΟ2,
681690303,True,3,Εγνατία,primary,50,False,9.753,"LINESTRING (22.9362744 40.6400469, 22.936178 40.6400953)",,
478667432,True,1,Καραολή και Δημητρίου των Κυπρίων,secondary,,False,34.677,"LINESTRING (22.9362744 40.6400469, 22.9363527 40.6401262, 22.9365199 40.640297)",,
492852763,True,2,Μοναστηρίου,primary,50,False,8.759,"LINESTRING (22.9350936 40.6406484, 22.9350074 40.6406923)",ΕΟ2,
478667437,True,2,Λαγκαδά,primary,50,False,25.352,"LINESTRING (22.9350936 40.6406484, 22.9351507 40.6406972, 22.9351701 40.6407184, 22.9351837 40.6407342, 22.9351952 40.6407493, 22.9352032 40.6407619, 22.9352102 40.640775, 22.9352165 40.6407897, 22.9352213 40.6408039, 22.9352344 40.6408451)",ΕΟ2,
132575956,False,3,Αγίου Δημητρίου,secondary,50,True,21.454,"LINESTRING (22.9370987 40.6437704, 22.9368897 40.6438803)",,
20147165,True,1,Αρκαδιουπόλεως,tertiary,,False,104.873,"LINESTRING (22.9370987 40.6437704, 22.9371077 40.6438091, 22.9371136 40.6438287, 22.9371219 40.6438493, 22.93714 40.6438746, 22.9371911 40.6439321, 22.9372119 40.6439607, 22.9372533 40.6440255, 22.9372957 40.644096, 22.9373895 40.6442494, 22.93744 40.6443277, 22.9374944 40.6444063, 22.9376493 40.6446119)",,
"[595751548, 176728606]",True,"['1', '2']",Ειρήνης,residential,,False,135.215,"LINESTRING (22.9370987 40.6437704, 22.9370686 40.6436517, 22.9370578 40.6436226, 22.936715 40.6430182, 22.9365274 40.642637)",,
477833661,False,2,Αγίου Δημητρίου,secondary,50,False,52.384,"LINESTRING (22.9370987 40.6437704, 22.9371793 40.64373, 22.9372131 40.6437131, 22.9376168 40.6435108)",,
176721960,True,2,Παλαιού Σταθμού,primary,,False,42.603,"LINESTRING (22.9301172 40.6402518, 22.9299978 40.6403097, 22.9298948 40.6403575, 22.9297907 40.640401, 22.9296808 40.640444)",,
214717616,False,1,Ιωάννη Φαρμάκη,residential,30,True,56.697,"LINESTRING (22.9326024 40.644285, 22.9324723 40.6443759, 22.9324112 40.6444126, 22.9320704 40.6445952)",,
112282624,True,3,Εγνατία,primary,50,False,107.906,"LINESTRING (22.9373263 40.639495, 22.936404 40.6399789, 22.9362744 40.6400469)",,
16147110,True,,Σελευκιδών,residential,,False,83.186,"LINESTRING (22.9387483 40.6397997, 22.9393155 40.6404116)",,
553284321,True,,Πτολεμαίων,living_street,,False,41.959,"LINESTRING (22.9387483 40.6397997, 22.9382513 40.639787)",,
23189861,True,,Ανδρέα Κάλβου,residential,,False,32.773,"LINESTRING (22.9373982 40.6417397, 22.9370844 40.641566)",,
978874212,False,,Προμηθέως,residential,,False,9.42,"LINESTRING (22.9327788 40.6417725, 22.9327169 40.641702)",,
978874210,True,2,Μοναστηρίου,primary,50,False,88.58,"LINESTRING (22.9327788 40.6417725, 22.9323621 40.6419827, 22.9319045 40.6422135)",ΕΟ2,
20146142,True,1,Γυμν Ευστ Μπουντονα,residential,,False,100.849,"LINESTRING (22.9408868 40.6429592, 22.9402331 40.6421999)",,
377291195,True,2,Ηφαιστίωνος,secondary,30,False,8.433,"LINESTRING (22.9408868 40.6429592, 22.940838 40.6429546, 22.9407878 40.6429488)",,
665154635,True,3,Λαγκαδά,primary,50,False,96.697,"LINESTRING (22.9351462 40.6423521, 22.9351277 40.6414826)",ΕΟ2,
487171205,True,2,Μιχαήλ Καλού,secondary,30,False,14.096,"LINESTRING (22.931123 40.6426046, 22.9310269 40.6425009)",,
613558107,True,2,Μοναστηρίου,primary,50,False,6.549,"LINESTRING (22.9311894 40.6425741, 22.931123 40.6426046)",ΕΟ2,
487171201,True,1,Μιχαήλ Καλού,secondary,30,False,76.629,"LINESTRING (22.9311894 40.6425741, 22.9316229 40.6430453, 22.9316851 40.6431496)",,
23189787,True,,Αναγνωστόπουλου,residential,,False,44.031,"LINESTRING (22.9332727 40.6429542, 22.9337579 40.6431)",,
173773721,False,4,Μιχαήλ Καλού,secondary,50,False,42.542,"LINESTRING (22.9320668 40.643571, 22.9317812 40.6432557)",,
173773721,False,4,Μιχαήλ Καλού,secondary,50,True,44.897,"LINESTRING (22.9320668 40.643571, 22.9323289 40.6438701, 22.9323634 40.6439062)",,
570317244,True,,Ντέκα,residential,,False,77.628,"LINESTRING (22.9320668 40.643571, 22.9323676 40.643366, 22.9325073 40.6433941, 22.9327987 40.6432196)",,
420487886,True,,Βίκτωρος Ουγκώ,living_street,30,False,44.947,"LINESTRING (22.9384103 40.6369622, 22.9380507 40.636664)",,
1012626903,True,1,Φράγκων,tertiary,30,False,19.086,"LINESTRING (22.9384103 40.6369622, 22.9384438 40.6369349, 22.9385675 40.6368388)",,
492852769,True,2,Μοναστηρίου,primary,50,False,89.371,"LINESTRING (22.9350074 40.6406923, 22.9341148 40.641125)",ΕΟ2,
1014118671,True,3,Λαγκαδά,primary,50,False,10.245,"LINESTRING (22.9350074 40.6406923, 22.9349259 40.640624)",ΕΟ2,
570317244,True,,Ντέκα,residential,,False,49.702,"LINESTRING (22.9327987 40.6432196, 22.9332727 40.6429542)",,
665154636,True,,Ταντάλου,residential,,False,46.156,"LINESTRING (22.9327987 40.6432196, 22.9324885 40.6428777)",,
16154822,True,1,Πλατεία Δημοκρατίας,residential,,False,58.89,"LINESTRING (22.9364045 40.6402935, 22.9363527 40.6402965, 22.9363318 40.6402995, 22.9363081 40.6403054, 22.9362877 40.6403124, 22.9362684 40.6403204, 22.936247 40.6403299, 22.9358061 40.6405539)",,
374724633,True,1,,primary_link,,False,48.870999999999995,"LINESTRING (22.9364045 40.6402935, 22.9360598 40.6402838, 22.9359148 40.6402797, 22.9358257 40.6402772)",,
174512304,False,2,Καραολή και Δημητρίου των Κυπρίων,secondary,50,False,94.095,"LINESTRING (22.9375585 40.640336, 22.9386719 40.6403839)",,
174512304,False,2,Καραολή και Δημητρίου των Κυπρίων,secondary,50,True,15.804,"LINESTRING (22.9375585 40.640336, 22.9373715 40.6403279)",,
660344075,True,2,Δωδεκανήσου,secondary,,False,30.441,"LINESTRING (22.9363925 40.6366701, 22.9363995 40.6365139, 22.9364013 40.6364748, 22.9364048 40.6363965)",,
699528458,True,2,,primary_link,,False,28.655000000000005,"LINESTRING (22.9363925 40.6366701, 22.9363678 40.6366395, 22.9363566 40.6366254, 22.9363388 40.636607, 22.9363197 40.6365902, 22.9363023 40.6365769, 22.9362817 40.6365663, 22.9362451 40.6365544, 22.9362111 40.636549, 22.9361791 40.6365453, 22.9361515 40.6365452, 22.9361246 40.6365482)",,
14794988,True,4,Πολυτεχνείου,primary,50,False,77.389,"LINESTRING (22.9361246 40.6365482, 22.9357746 40.6367429, 22.935705 40.6367817, 22.9355266 40.6368809, 22.9353806 40.636955)",ΕΟ16,
478712624,False,4,Στέλλιου Δραγουμάνου,secondary,30,False,35.812,"LINESTRING (22.9344695 40.6446383, 22.934211 40.644573, 22.9340668 40.6445365)",,
478712624,False,4,Στέλλιου Δραγουμάνου,secondary,30,True,61.773999999999994,"LINESTRING (22.9344695 40.6446383, 22.9348985 40.644751, 22.9350268 40.6447613, 22.935173 40.6447388)",,
478712624,False,4,Στέλλιου Δραγουμάνου,secondary,30,False,6.491,"LINESTRING (22.9340668 40.6445365, 22.9339937 40.6445183)",,
478712624,False,4,Στέλλιου Δραγουμάνου,secondary,30,True,35.812,"LINESTRING (22.9340668 40.6445365, 22.934211 40.644573, 22.9344695 40.6446383)",,
978530105,False,4,Στυλιανού Δραγουμάνου,secondary,30,True,9.109,"LINESTRING (22.9338911 40.6444928, 22.9339937 40.6445183)",,
475908222,False,4,Στυλιανού Δραγουμάνου,secondary,30,False,59.61,"LINESTRING (22.9338911 40.6444928, 22.9337466 40.6444542, 22.9332237 40.6443169)",,
478712624,False,4,Στέλλιου Δραγουμάνου,secondary,30,True,6.491,"LINESTRING (22.9339937 40.6445183, 22.9340668 40.6445365)",,
978530105,False,4,Στυλιανού Δραγουμάνου,secondary,30,False,9.109,"LINESTRING (22.9339937 40.6445183, 22.9338911 40.6444928)",,
475908222,False,4,Στυλιανού Δραγουμάνου,secondary,30,False,21.441,"LINESTRING (22.9332237 40.6443169, 22.9329855 40.6442497)",,
20388520,True,1,Διδασκαλίσσης Βασιλικής Παπαθανασίου,tertiary,30,False,32.358000000000004,"LINESTRING (22.9332237 40.6443169, 22.9331726 40.6443455, 22.9329114 40.6444858)",,
475908222,False,4,Στυλιανού Δραγουμάνου,secondary,30,True,59.61,"LINESTRING (22.9332237 40.6443169, 22.9337466 40.6444542, 22.9338911 40.6444928)",,
475908222,False,4,Στυλιανού Δραγουμάνου,secondary,30,False,17.296,"LINESTRING (22.9329855 40.6442497, 22.9327938 40.6441946)",,
475908222,False,4,Στυλιανού Δραγουμάνου,secondary,30,True,21.441,"LINESTRING (22.9329855 40.6442497, 22.9332237 40.6443169)",,
20388650,False,,Ιωάννη Φαρμάκη,residential,,True,62.329,"LINESTRING (22.9327938 40.6441946, 22.9333668 40.6438408)",,
475908222,False,4,Στυλιανού Δραγουμάνου,secondary,30,True,17.296,"LINESTRING (22.9327938 40.6441946, 22.9329855 40.6442497)",,
475908222,False,4,Στυλιανού Δραγουμάνου,secondary,30,False,49.32899999999999,"LINESTRING (22.9327938 40.6441946, 22.9327147 40.6441664, 22.9326452 40.644138, 22.932591 40.6441102, 22.9325456 40.6440782, 22.932494 40.644033, 22.9323957 40.6439396, 22.9323634 40.6439062)",,
753428751,True,,Βάκχου,residential,,False,73.449,"LINESTRING (22.9323634 40.6439062, 22.933051 40.6435011)",,
173773721,False,4,Μιχαήλ Καλού,secondary,50,False,44.897,"LINESTRING (22.9323634 40.6439062, 22.9323289 40.6438701, 22.9320668 40.643571)",,
475908222,False,4,Στυλιανού Δραγουμάνου,secondary,30,True,49.329,"LINESTRING (22.9323634 40.6439062, 22.9323957 40.6439396, 22.932494 40.644033, 22.9325456 40.6440782, 22.932591 40.6441102, 22.9326452 40.644138, 22.9327147 40.6441664, 22.9327938 40.6441946)",,
753428752,False,2,Δημητρίου Μαργαροπούλου,tertiary,30,False,68.988,"LINESTRING (22.9323634 40.6439062, 22.9322554 40.6439834, 22.9317697 40.6443328)",,
23207173,False,,,residential,,True,38.665,"LINESTRING (22.9317697 40.6443328, 22.9320704 40.6445952)",,
753428752,False,2,Δημητρίου Μαργαροπούλου,tertiary,30,True,68.988,"LINESTRING (22.9317697 40.6443328, 22.9322554 40.6439834, 22.9323634 40.6439062)",,
174636300,True,1,Λέοντος Σοφού,residential,,False,13.951,"LINESTRING (22.9364632 40.6367978, 22.9365792 40.6368872)",,
484233202,True,,Διαμαντή Ολυμπίου,residential,30,False,26.973,"LINESTRING (22.9364632 40.6367978, 22.9367294 40.6366635)",,
"[23189813, 1011126613]",False,,"['Πλατεία Δώδεκα Αποστόλων', 'Αμαζόνων']",residential,,True,90.918,"LINESTRING (22.9378787 40.6432533, 22.9377042 40.6430339, 22.9376935 40.6430058, 22.937699 40.6429712, 22.9378532 40.6428735, 22.9378768 40.642858, 22.9378935 40.6428379, 22.9379018 40.6428151, 22.937901 40.6427914, 22.9378913 40.6427689, 22.9377948 40.6426233, 22.9377506 40.6425695)",,
1071551095,True,3,,secondary,,False,19.674,"LINESTRING (22.9310457 40.6396221, 22.9308126 40.6396265)",,
131617052,True,,Νίκου Καζαντζάκη,residential,,False,50.953,"LINESTRING (22.9310457 40.6396221, 22.9309405 40.6397437, 22.9309294 40.6397658, 22.9308926 40.6398769, 22.930866 40.6399587, 22.9308323 40.6400453)",,
176721960,True,2,Παλαιού Σταθμού,primary,,False,53.262,"LINESTRING (22.9310457 40.6396221, 22.9307652 40.6398342, 22.9306996 40.6398842, 22.9305943 40.6399568)",,
"[1071551096, 176721968]",False,2,26ης Οκτωβρίου,secondary,40,False,36.985,"LINESTRING (22.9310457 40.6396221, 22.9310943 40.6396347, 22.9312144 40.6396678, 22.9313159 40.6396918, 22.9314636 40.6397218)",,
20036296,True,1,,primary_link,,False,71.17099999999999,"LINESTRING (22.9304084 40.6394985, 22.9304532 40.6394918, 22.9304973 40.6394866, 22.9305649 40.6394761, 22.9306427 40.6394591, 22.9307323 40.6394353, 22.9308134 40.6394126, 22.9308932 40.6393861, 22.9310018 40.63935, 22.9310926 40.6393122, 22.9311903 40.6392697)",,
679509926,True,3,26ης Οκτωβρίου,secondary,50,False,40.292,"LINESTRING (22.9304084 40.6394985, 22.9304674 40.639503, 22.9305292 40.6395093, 22.9305838 40.639516, 22.9306243 40.6395225, 22.9306541 40.6395283, 22.9306999 40.6395377, 22.9307615 40.6395512, 22.9308738 40.6395757)",,
357260868,True,4,Δωδεκανήσου,secondary,,False,67.99199999999999,"LINESTRING (22.9361509 40.6387475, 22.9362075 40.6383272, 22.9362179 40.6382373, 22.9362285 40.6381389)",,
487171199,True,3,Εγνατία,primary,50,False,10.803,"LINESTRING (22.935005 40.6405866, 22.9351123 40.6405336)",,
1112892509,True,2,26ης Οκτωβρίου,secondary,50,False,10.154,"LINESTRING (22.935005 40.6405866, 22.9350936 40.6406484)",,
1078736208,False,4,26ης Οκτωβρίου,secondary,50,True,11.572,"LINESTRING (22.9348305 40.6405097, 22.9347283 40.6404403)",,
1014118670,True,2,26ης Οκτωβρίου,secondary,50,False,17.026,"LINESTRING (22.9348305 40.6405097, 22.934966 40.6405694, 22.935005 40.6405866)",,
1014118673,True,2,,secondary_link,,False,24.166999999999998,"LINESTRING (22.9348305 40.6405097, 22.9349301 40.6405277, 22.9349725 40.6405344, 22.9350256 40.6405391, 22.9350663 40.6405391, 22.9351123 40.6405336)",,
1078736208,False,4,26ης Οκτωβρίου,secondary,50,False,11.572,"LINESTRING (22.9347283 40.6404403, 22.9348305 40.6405097)",,
20420982,True,1,Πλατεία Δημοκρατίας,tertiary,,False,52.469,"LINESTRING (22.9347283 40.6404403, 22.9348559 40.6403807, 22.9352479 40.6401812)",,
"[1014118675, 487171215]",False,4,26ης Οκτωβρίου,secondary,"['40', '50']",True,73.712,"LINESTRING (22.9347283 40.6404403, 22.9346203 40.6403727, 22.9345221 40.6403258, 22.9343785 40.6402745, 22.9342833 40.640248, 22.9342116 40.6402296, 22.9340973 40.6402058, 22.9340124 40.6401926, 22.933938 40.6401788)",,
"[487171210, 1078736206]",True,"['4', '3']",Εγνατία,primary,50,False,74.583,"LINESTRING (22.9351123 40.6405336, 22.9352425 40.6404708, 22.9358484 40.6401623)",,
957797642,True,1,,secondary,,False,32.964,"LINESTRING (22.9402344 40.6403128, 22.9402482 40.6403075, 22.9402626 40.6403039, 22.9402814 40.6403014, 22.9402947 40.6403004, 22.9403116 40.6403, 22.9403255 40.6403006, 22.9403429 40.6403023, 22.9403549 40.6403044, 22.9403698 40.6403079, 22.940384 40.640312, 22.9403978 40.6403168, 22.9404087 40.6403211, 22.9404216 40.640327, 22.9404313 40.6403325, 22.9404416 40.6403396, 22.9404505 40.6403465, 22.9404599 40.6403553, 22.9404676 40.6403645, 22.940475 40.6403756, 22.9404795 40.6403836, 22.9404847 40.6403945, 22.9404873 40.6404016, 22.940489 40.6404076, 22.9404906 40.6404147, 22.9404917 40.6404227, 22.9404921 40.6404289, 22.9404922 40.6404375, 22.940492 40.6404431, 22.9404914 40.6404493, 22.9404901 40.6404564)",,roundabout
16154822,True,1,Πλατεία Δημοκρατίας,residential,,False,61.443000000000005,"LINESTRING (22.9358061 40.6405539, 22.9353219 40.6408, 22.9353061 40.6408087, 22.9352941 40.6408158, 22.9352828 40.6408249, 22.935272 40.6408367, 22.9352633 40.6408481, 22.935259 40.6408559, 22.9352552 40.6408643, 22.9352523 40.6408744, 22.9352477 40.6408903)",,
23189858,True,1,Παπαρρηγόπουλου,residential,,False,60.838,"LINESTRING (22.9358061 40.6405539, 22.9361614 40.6408608, 22.936254 40.6409803)",,
1112892510,True,2,Μοναστηρίου,primary,50,False,7.864,"LINESTRING (22.9349259 40.640624, 22.935005 40.6405866)",ΕΟ2,
1263831285,True,,,secondary,,False,15.044,"LINESTRING (22.9349259 40.640624, 22.9348305 40.6405097)",,
107920815,True,1,Καραολή και Δημητρίου των Κυπρίων,secondary,,False,6.46,"LINESTRING (22.936481 40.6402958, 22.9364045 40.6402935)",,
681690305,True,2,Καραολή και Δημητρίου των Κυπρίων,secondary,,False,34.215,"LINESTRING (22.936481 40.6402958, 22.9364375 40.6402781, 22.9364059 40.6402636, 22.9363763 40.6402472, 22.9363239 40.6402134, 22.9362673 40.6401723, 22.9362433 40.6401545, 22.9362259 40.6401411, 22.9362051 40.6401225, 22.936178 40.6400953)",,
20393372,False,,,residential,,False,43.217,"LINESTRING (22.939638 40.6441776, 22.9394519 40.6438155)",,
23189789,True,2,Πολυζωΐδου,residential,,False,88.248,"LINESTRING (22.9363196 40.6426471, 22.9352758 40.6426976)",,
1082525977,True,2,Μοναστηρίου,primary,50,False,9.346,"LINESTRING (22.9348321 40.6406687, 22.9349259 40.640624)",ΕΟ2,
1014118674,True,2,26ης Οκτωβρίου,secondary_link,50,False,18.819,"LINESTRING (22.9348321 40.6406687, 22.9348611 40.6406251, 22.9348632 40.6406013, 22.9348622 40.6405662, 22.9348529 40.640552, 22.9348305 40.6405097)",,
34389783,True,2,Ίωνος Δραγούμη,secondary,30,False,51.141000000000005,"LINESTRING (22.9408842 40.6375584, 22.9407951 40.637462, 22.9405361 40.6371819)",,
107920811,True,2,Ίωνος Δραγούμη,secondary,,False,8.089,"LINESTRING (22.9409424 40.6376162, 22.9408842 40.6375584)",,
174019374,True,3,Εγνατία,primary,50,False,68.952,"LINESTRING (22.9409424 40.6376162, 22.940849 40.637664, 22.9402648 40.6379628)",,
978871039,True,,Οδυσσέως,residential,,False,83.685,"LINESTRING (22.9341148 40.641125, 22.9343842 40.6418493)",,
492852769,True,2,Μοναστηρίου,primary,50,False,133.756,"LINESTRING (22.9341148 40.641125, 22.9338475 40.6412545, 22.9334928 40.6414264, 22.9327788 40.6417725)",ΕΟ2,
437436885,True,2,Μοναστηρίου,primary,50,False,78.62,"LINESTRING (22.9340486 40.6410514, 22.9345262 40.6408181, 22.9347143 40.6407263, 22.9348321 40.6406687)",ΕΟ2,
14794438,False,2,26ης Οκτωβρίου,secondary,40,True,6.964,"LINESTRING (22.9315438 40.6397366, 22.9314636 40.6397218)",,
1239978918,False,,Αναγεννήσεως,residential,,True,41.801,"LINESTRING (22.9315438 40.6397366, 22.9311171 40.6399276)",,
14794438,False,2,26ης Οκτωβρίου,secondary,40,False,89.262,"LINESTRING (22.9315438 40.6397366, 22.9324716 40.6399079, 22.9325717 40.6399264)",,
