osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
430618495,secondary,True,False,113.318,"LINESTRING (22.99632 38.654909, 22.9975055 38.654483)",2,Εθνικής Αντιστάσεως,
222050405,residential,False,False,6.765,"LINESTRING (22.9949867 38.654811, 22.9949155 38.6548357)",2,,
222050405,residential,False,True,48.124,"LINESTRING (22.9949867 38.654811, 22.9954911 38.6546317)",2,,
222047429,residential,True,False,55.266,"LINESTRING (22.9949867 38.654811, 22.9952078 38.6552118, 22.9952069 38.6552724)",,,
222050403,residential,False,False,90.368,"LINESTRING (23.0045908 38.6513204, 23.0038062 38.6516566, 23.0036781 38.6517108)",,,
222051381,residential,False,True,59.56100000000001,"LINESTRING (23.0045908 38.6513204, 23.0049396 38.6517382, 23.0049654 38.6517691)",,,
222050393,secondary,True,False,48.302,"LINESTRING (22.9998702 38.6543445, 22.9993653 38.6545268)",,,
749779110,residential,False,False,44.384,"LINESTRING (22.9998702 38.6543445, 23.0000785 38.654709)",,,
749779110,residential,False,True,39.256,"LINESTRING (22.9998702 38.6543445, 22.999672 38.6540272)",,,
222050405,residential,False,False,63.968,"LINESTRING (22.9986143 38.6535579, 22.9979353 38.653781)",2,,
222050405,residential,False,True,59.643,"LINESTRING (22.9986143 38.6535579, 22.999265 38.6533862)",2,,
1014143068,residential,True,False,61.48,"LINESTRING (22.9986143 38.6535579, 22.9983025 38.6530615)",,,
222050390,residential,False,False,44.153,"LINESTRING (22.9994197 38.6549446, 22.9992116 38.6545823)",,,
222050395,residential,True,False,62.92,"LINESTRING (22.9994197 38.6549446, 23.0000785 38.654709)",,,
222050390,residential,False,True,100.712,"LINESTRING (22.9994197 38.6549446, 22.9996325 38.6553028, 22.9998991 38.6557693)",,,
222050403,residential,False,True,69.156,"LINESTRING (23.0029432 38.6519504, 23.0036781 38.6517108)",,,
222050403,residential,False,False,101.848,"LINESTRING (23.0029432 38.6519504, 23.0028813 38.6520116, 23.0028097 38.6520839, 23.0026327 38.6522159, 23.0024905 38.6523091, 23.0022841 38.6524076, 23.002142 38.6524578, 23.0020217 38.6524913)",,,
222051386,residential,False,False,138.079,"LINESTRING (23.0029432 38.6519504, 23.0028198 38.6519421, 23.0027112 38.6519284, 23.0026281 38.651919, 23.0025114 38.6519316, 23.002439 38.6519483, 23.0022861 38.651985, 23.0021278 38.6520195, 23.001983 38.6520342, 23.0017711 38.6520551, 23.0016169 38.6520615, 23.0014922 38.6520656, 23.0013768 38.652073)",,,
141640861,secondary,False,False,12.458,"LINESTRING (23.0019544 38.6550529, 23.0018468 38.6549788)",2,Αταλάντη - Λιβανάτες,
141640861,secondary,False,True,113.608,"LINESTRING (23.0019544 38.6550529, 23.0026955 38.6555861, 23.002913 38.6557482)",2,Αταλάντη - Λιβανάτες,
222050413,residential,False,True,33.396,"LINESTRING (23.0019544 38.6550529, 23.001731 38.6552422, 23.001698 38.6552765)",,,
222050408,residential,False,False,42.611,"LINESTRING (22.9987299 38.6551782, 22.9985225 38.6548309)",,,
222050408,residential,False,True,29.894,"LINESTRING (22.9987299 38.6551782, 22.9988562 38.6554283)",,,
222050395,residential,True,False,65.28800000000001,"LINESTRING (22.9987299 38.6551782, 22.9991694 38.6550296, 22.9994197 38.6549446)",,,
141640853,secondary,True,False,6.213,"LINESTRING (23.0017561 38.6529219, 23.0018213 38.6528989)",,Αταλάντη - Κυπαρίσσι,
222051382,residential,False,True,37.427,"LINESTRING (23.0017561 38.6529219, 23.0016933 38.6528082, 23.0015712 38.652618)",,,
222050402,residential,False,True,14.887,"LINESTRING (23.0020769 38.6533036, 23.0020179 38.6531779)",,,
222050400,residential,True,False,149.71699999999998,"LINESTRING (23.0020769 38.6533036, 23.0016467 38.6536142, 23.0009468 38.6543152)",,,
222050402,residential,False,False,35.084,"LINESTRING (23.0020769 38.6533036, 23.0021762 38.6534565, 23.0022851 38.6535728)",,,
222050394,residential,False,True,123.14999999999999,"LINESTRING (23.0006758 38.6545146, 23.0010863 38.6547949, 23.0012633 38.6549258, 23.0016663 38.6552253, 23.001698 38.6552765)",,,
222050395,residential,True,False,32.68,"LINESTRING (23.0006758 38.6545146, 23.000763 38.6544713, 23.0008315 38.6544283, 23.0009468 38.6543152)",,,
141640861,secondary,False,False,65.548,"LINESTRING (23.0018468 38.6549788, 23.0012965 38.6545753)",2,Αταλάντη - Λιβανάτες,
141640861,secondary,False,True,12.458,"LINESTRING (23.0018468 38.6549788, 23.0019544 38.6550529)",2,Αταλάντη - Λιβανάτες,
222050414,residential,False,False,149.85000000000002,"LINESTRING (23.0018468 38.6549788, 23.0019455 38.6548766, 23.0020059 38.6547667, 23.0020742 38.6546211, 23.002188 38.6543852, 23.0022526 38.6542441, 23.002313 38.6540472, 23.0023625 38.6538618, 23.0024032 38.653714)",,,
430618495,secondary,True,False,61.118,"LINESTRING (22.9988604 38.6539978, 22.9994963 38.6537622)",2,Εθνικής Αντιστάσεως,
1014143068,residential,True,False,53.379,"LINESTRING (22.9988604 38.6539978, 22.9986143 38.6535579)",,,
222050405,residential,False,False,59.643,"LINESTRING (22.999265 38.6533862, 22.9986143 38.6535579)",2,,
222050405,residential,False,True,38.977,"LINESTRING (22.999265 38.6533862, 22.9996824 38.6532573)",2,,
749779110,residential,False,False,46.384,"LINESTRING (22.999265 38.6533862, 22.9994963 38.6537622)",,,
749779110,residential,False,True,26.419,"LINESTRING (22.999265 38.6533862, 22.9991175 38.6531784)",,,
222047432,residential,True,False,105.121,"LINESTRING (22.9949155 38.6548357, 22.9944167 38.6539743)",,,
222050405,residential,False,True,6.765,"LINESTRING (22.9949155 38.6548357, 22.9949867 38.654811)",2,,
222050403,residential,False,False,41.58,"LINESTRING (23.0020217 38.6524913, 23.0015712 38.652618)",,,
222051380,residential,False,True,34.444,"LINESTRING (23.0020217 38.6524913, 23.0022327 38.6527536)",,,
222050403,residential,False,True,101.84799999999998,"LINESTRING (23.0020217 38.6524913, 23.002142 38.6524578, 23.0022841 38.6524076, 23.0024905 38.6523091, 23.0026327 38.6522159, 23.0028097 38.6520839, 23.0028813 38.6520116, 23.0029432 38.6519504)",,,
222050393,secondary,True,False,65.299,"LINESTRING (22.9985225 38.6548309, 22.9978399 38.6550773)",,,
222050408,residential,False,True,42.611,"LINESTRING (22.9985225 38.6548309, 22.9987299 38.6551782)",,,
222050408,residential,False,False,73.13900000000001,"LINESTRING (22.9985225 38.6548309, 22.9983759 38.6545812, 22.998176 38.6542314)",,,
749779110,residential,False,True,44.384,"LINESTRING (23.0000785 38.654709, 22.9998702 38.6543445)",,,
222050395,residential,True,False,56.191,"LINESTRING (23.0000785 38.654709, 23.0004354 38.6545918, 23.0006758 38.6545146)",,,
749779110,residential,False,False,72.22800000000001,"LINESTRING (23.0000785 38.654709, 23.0003529 38.6551479, 23.0003817 38.6552081, 23.000409 38.6553026)",,,
222050408,residential,False,False,29.894,"LINESTRING (22.9988562 38.6554283, 22.9987299 38.6551782)",,,
222050408,residential,False,True,62.77,"LINESTRING (22.9976115 38.6532763, 22.9979353 38.653781)",,,
1014143067,residential,False,True,13.084,"LINESTRING (22.9976115 38.6532763, 22.9977515 38.6532328)",,,
1014143067,residential,False,False,93.70400000000001,"LINESTRING (22.9976115 38.6532763, 22.997127 38.6534712, 22.9966496 38.6536582)",,,
222050393,secondary,True,False,111.654,"LINESTRING (22.9978399 38.6550773, 22.9966726 38.6554984)",,,
222050406,residential,False,False,72.182,"LINESTRING (22.9978399 38.6550773, 22.9975055 38.654483)",,,
222050406,residential,False,True,96.398,"LINESTRING (22.9978399 38.6550773, 22.998284 38.6557589, 22.9983276 38.6558013, 22.9983734 38.655833)",,,
141761994,residential,False,False,154.00799999999998,"LINESTRING (23.0057678 38.6527735, 23.005504 38.652915, 23.0051547 38.6530995, 23.0049285 38.6532082, 23.0046591 38.653312, 23.0045691 38.6533422, 23.0044577 38.6533699, 23.004218 38.6534279)",,,
222051381,residential,False,False,131.642,"LINESTRING (23.0057678 38.6527735, 23.0054189 38.6523285, 23.0049654 38.6517691)",,,
222047423,residential,False,False,22.105,"LINESTRING (22.99803 38.6517358, 22.998177 38.6518981)",,,
222047423,residential,False,True,36.488,"LINESTRING (22.99803 38.6517358, 22.9979638 38.6516561, 22.9978458 38.6515168, 22.997784 38.6514716)",,,
222051385,residential,False,False,81.11999999999999,"LINESTRING (22.99803 38.6517358, 22.997953 38.6517692, 22.9978538 38.6518174, 22.9976768 38.6518771, 22.9975681 38.6519001, 22.9974461 38.6519284, 22.9973025 38.6519661, 22.9971662 38.6520048)",,,
222051386,residential,False,False,126.042,"LINESTRING (23.0006299 38.6519091, 23.0004635 38.6518635, 23.0003039 38.6518268, 23.0002422 38.6518216, 23.0001242 38.6518206, 22.9999687 38.6518289, 22.9997702 38.6518352, 22.9995771 38.6518289, 22.9991972 38.65185)",,,
222051386,residential,False,True,49.467999999999996,"LINESTRING (23.0006299 38.6519091, 23.0006464 38.651966, 23.0006645 38.6519959, 23.00069 38.6520106, 23.0007268 38.6520268, 23.0007704 38.6520367, 23.0008328 38.6520394, 23.0009025 38.6520394, 23.001097 38.6519996)",,,
222060210,residential,False,True,30.254,"LINESTRING (23.0006299 38.6519091, 23.0006497 38.6517728, 23.0006685 38.6517189, 23.0006819 38.6516948, 23.0006994 38.6516785, 23.0007352 38.651664)",,,
222051382,residential,False,False,36.736000000000004,"LINESTRING (23.0013768 38.652073, 23.0014171 38.6521829, 23.0015029 38.6523883)",,,
222051386,residential,False,False,31.025,"LINESTRING (23.0013768 38.652073, 23.0013419 38.6520301, 23.0012883 38.6519777, 23.0012132 38.6519588, 23.001097 38.6519996)",,,
222051386,residential,False,True,138.079,"LINESTRING (23.0013768 38.652073, 23.0014922 38.6520656, 23.0016169 38.6520615, 23.0017711 38.6520551, 23.001983 38.6520342, 23.0021278 38.6520195, 23.0022861 38.651985, 23.002439 38.6519483, 23.0025114 38.6519316, 23.0026281 38.651919, 23.0027112 38.6519284, 23.0028198 38.6519421, 23.0029432 38.6519504)",,,
141640853,secondary,True,False,67.952,"LINESTRING (23.0022327 38.6527536, 23.0029457 38.6525018)",,Αταλάντη - Κυπαρίσσι,
222051380,residential,False,False,34.444,"LINESTRING (23.0022327 38.6527536, 23.0020217 38.6524913)",,,
222051381,residential,False,False,59.56100000000001,"LINESTRING (23.0049654 38.6517691, 23.0049396 38.6517382, 23.0045908 38.6513204)",,,
222051381,residential,False,True,131.642,"LINESTRING (23.0049654 38.6517691, 23.0054189 38.6523285, 23.0057678 38.6527735)",,,
1014130665,secondary,True,False,148.965,"LINESTRING (23.0049654 38.6517691, 23.0044384 38.6519728, 23.0035244 38.6522844, 23.003405 38.6523248)",,Αταλάντη - Κυπαρίσσι,
222051382,residential,False,False,26.243000000000002,"LINESTRING (23.0015029 38.6523883, 23.0015418 38.6524982, 23.0015712 38.652618)",,,
222051382,residential,False,True,36.736000000000004,"LINESTRING (23.0015029 38.6523883, 23.0014171 38.6521829, 23.0013768 38.652073)",,,
222051383,residential,False,True,124.17899999999999,"LINESTRING (23.0015029 38.6523883, 23.000987 38.6524373, 23.0007926 38.6524614, 23.0006553 38.6524846, 23.0005069 38.6525211, 23.0002943 38.6526117, 23.0002494 38.6526342, 23.0001717 38.6527075)",,,
222050403,residential,False,True,41.58,"LINESTRING (23.0015712 38.652618, 23.0020217 38.6524913)",,,
222050403,residential,False,False,115.916,"LINESTRING (23.0015712 38.652618, 23.0013708 38.6527019, 23.0012917 38.6527753, 23.0012125 38.652882, 23.0010838 38.652947, 23.0009738 38.6529858, 23.0008518 38.6530099, 23.000643 38.6530139, 23.0004305 38.6530521)",,,
222051382,residential,False,False,37.427,"LINESTRING (23.0015712 38.652618, 23.0016933 38.6528082, 23.0017561 38.6529219)",,,
222051382,residential,False,True,26.243000000000002,"LINESTRING (23.0015712 38.652618, 23.0015418 38.6524982, 23.0015029 38.6523883)",,,
222051386,residential,False,False,49.468,"LINESTRING (23.001097 38.6519996, 23.0009025 38.6520394, 23.0008328 38.6520394, 23.0007704 38.6520367, 23.0007268 38.6520268, 23.00069 38.6520106, 23.0006645 38.6519959, 23.0006464 38.651966, 23.0006299 38.6519091)",,,
222051386,residential,False,True,31.025000000000002,"LINESTRING (23.001097 38.6519996, 23.0012132 38.6519588, 23.0012883 38.6519777, 23.0013419 38.6520301, 23.0013768 38.652073)",,,
222060213,residential,False,True,57.246,"LINESTRING (23.001097 38.6519996, 23.001171 38.6519048, 23.0011992 38.6518667, 23.0012073 38.6518195, 23.001207 38.6517869, 23.0011992 38.6517535, 23.0011529 38.6516807, 23.0010765 38.6515843, 23.0010374 38.6515435)",,,
222047430,residential,True,False,45.164,"LINESTRING (23.0001717 38.6527075, 23.0002007 38.6527192, 23.0002179 38.6527285, 23.0002309 38.6527391, 23.0004305 38.6530521)",,Ζησ. Φιλίππου,
222051383,residential,False,False,124.179,"LINESTRING (23.0001717 38.6527075, 23.0002494 38.6526342, 23.0002943 38.6526117, 23.0005069 38.6525211, 23.0006553 38.6524846, 23.0007926 38.6524614, 23.000987 38.6524373, 23.0015029 38.6523883)",,,
222047420,residential,False,False,19.888,"LINESTRING (22.9971662 38.6520048, 22.9971816 38.6520378, 22.9972038 38.6520881, 22.9972419 38.6521736)",,,
222047420,residential,False,True,165.672,"LINESTRING (22.9971662 38.6520048, 22.9971434 38.6519807, 22.9971153 38.6519634, 22.9970784 38.6519456, 22.9970294 38.6519399, 22.9969624 38.6519378, 22.9968162 38.6519325, 22.9966432 38.6519084, 22.9965506 38.6518906, 22.9964729 38.6518592, 22.9963884 38.6518027, 22.9962677 38.6517272, 22.9961564 38.6516686, 22.9960451 38.6516225, 22.9958439 38.6515607, 22.995683 38.6515324, 22.9954215 38.6515283)",,,
222051385,residential,False,True,81.12,"LINESTRING (22.9971662 38.6520048, 22.9973025 38.6519661, 22.9974461 38.6519284, 22.9975681 38.6519001, 22.9976768 38.6518771, 22.9978538 38.6518174, 22.997953 38.6517692, 22.99803 38.6517358)",,,
222051377,residential,False,True,117.44000000000001,"LINESTRING (22.9991972 38.65185, 22.9992298 38.6519632, 22.9992419 38.6519846, 22.9992919 38.6520247, 22.9994099 38.6521933, 22.9994407 38.6522478, 22.9994689 38.6523604, 22.9994836 38.6523834, 22.9995078 38.6523913, 22.9995306 38.6523949, 22.9997336 38.652361, 22.9997642 38.6523666, 22.9997872 38.6523799, 22.9998516 38.6525003, 22.999893 38.6525848)",,,
222051386,residential,False,False,33.592,"LINESTRING (22.9991972 38.65185, 22.9991078 38.6518551, 22.9988112 38.6518698)",,,
222051386,residential,False,True,126.042,"LINESTRING (22.9991972 38.65185, 22.9995771 38.6518289, 22.9997702 38.6518352, 22.9999687 38.6518289, 23.0001242 38.6518206, 23.0002422 38.6518216, 23.0003039 38.6518268, 23.0004635 38.6518635, 23.0006299 38.6519091)",,,
222050405,residential,False,False,38.977,"LINESTRING (22.9996824 38.6532573, 22.999265 38.6533862)",2,,
222050405,residential,False,True,52.461,"LINESTRING (22.9996824 38.6532573, 22.9997834 38.6532281, 22.9998129 38.6532281, 22.9998317 38.6532344, 22.9998632 38.65327, 23.0000234 38.6535486)",2,,
222055052,residential,False,False,68.402,"LINESTRING (22.9996824 38.6532573, 22.9995838 38.6530498, 22.9995702 38.6530412, 22.9995518 38.6530414, 22.9991175 38.6531784)",,,
430618495,secondary,True,False,35.86,"LINESTRING (23.0000234 38.6535486, 23.0003922 38.6534035)",2,Εθνικής Αντιστάσεως,
222050405,residential,False,False,52.461,"LINESTRING (23.0000234 38.6535486, 22.9998632 38.65327, 22.9998317 38.6532344, 22.9998129 38.6532281, 22.9997834 38.6532281, 22.9996824 38.6532573)",2,,
749779110,residential,False,False,26.419,"LINESTRING (22.9991175 38.6531784, 22.999265 38.6533862)",,,
222055052,residential,False,True,68.402,"LINESTRING (22.9991175 38.6531784, 22.9995518 38.6530414, 22.9995702 38.6530412, 22.9995838 38.6530498, 22.9996824 38.6532573)",,,
749779110,residential,False,True,37.38,"LINESTRING (22.9991175 38.6531784, 22.9989787 38.6530197, 22.9988681 38.6529045)",,,
141640861,secondary,False,True,80.015,"LINESTRING (23.002913 38.6557482, 23.0035388 38.6562764)",2,Αταλάντη - Λιβανάτες,
141640861,secondary,False,False,113.608,"LINESTRING (23.002913 38.6557482, 23.0026955 38.6555861, 23.0019544 38.6550529)",2,Αταλάντη - Λιβανάτες,
222051379,residential,False,False,30.076999999999998,"LINESTRING (23.002913 38.6557482, 23.002765 38.6558076, 23.0026778 38.6558314, 23.0025902 38.6558306)",,,
222050393,secondary,True,False,14.704,"LINESTRING (22.9993653 38.6545268, 22.9992116 38.6545823)",,,
222055047,residential,False,False,73.18100000000001,"LINESTRING (22.9993653 38.6545268, 22.9993241 38.6544629, 22.9992878 38.6544084, 22.9992798 38.6543676, 22.9992811 38.6543257, 22.9993026 38.6542722, 22.9993576 38.6542, 22.9994434 38.654135, 22.999672 38.6540272)",,,
835401033,residential,False,False,114.491,"LINESTRING (23.0025902 38.6558306, 23.0026288 38.6568598)",,,
222051379,residential,False,False,91.666,"LINESTRING (23.0025902 38.6558306, 23.0018854 38.6556055, 23.0016124 38.6555199)",,,
222051379,residential,False,True,30.076999999999998,"LINESTRING (23.0025902 38.6558306, 23.0026778 38.6558314, 23.002765 38.6558076, 23.002913 38.6557482)",,,
749779110,residential,False,False,39.256,"LINESTRING (22.999672 38.6540272, 22.9998702 38.6543445)",,,
222055047,residential,False,True,73.18100000000001,"LINESTRING (22.999672 38.6540272, 22.9994434 38.654135, 22.9993576 38.6542, 22.9993026 38.6542722, 22.9992811 38.6543257, 22.9992798 38.6543676, 22.9992878 38.6544084, 22.9993241 38.6544629, 22.9993653 38.6545268)",,,
749779110,residential,False,True,33.183,"LINESTRING (22.999672 38.6540272, 22.9995903 38.6539025, 22.9994963 38.6537622)",,,
222050413,residential,False,False,28.793,"LINESTRING (23.0016124 38.6555199, 23.0016667 38.6554608, 23.0016745 38.6554026, 23.0016965 38.6553087, 23.001698 38.6552765)",,,
222050413,residential,False,True,143.36599999999999,"LINESTRING (23.0016124 38.6555199, 23.0016652 38.6558464, 23.0016669 38.6561898, 23.0016461 38.6568064)",,,
222051379,residential,False,False,107.453,"LINESTRING (23.0016124 38.6555199, 23.0012137 38.6554232, 23.0007737 38.6553467, 23.0006075 38.6553227, 23.000409 38.6553026)",,,
222051379,residential,False,True,91.666,"LINESTRING (23.0016124 38.6555199, 23.0018854 38.6556055, 23.0025902 38.6558306)",,,
222060213,residential,False,False,57.245999999999995,"LINESTRING (23.0010374 38.6515435, 23.0010765 38.6515843, 23.0011529 38.6516807, 23.0011992 38.6517535, 23.001207 38.6517869, 23.0012073 38.6518195, 23.0011992 38.6518667, 23.001171 38.6519048, 23.001097 38.6519996)",,,
222060215,residential,False,False,29.862,"LINESTRING (23.0010374 38.6515435, 23.0009354 38.6516037, 23.0008757 38.6516293, 23.0008227 38.6516476, 23.0007352 38.651664)",,,
222060215,residential,False,True,54.016,"LINESTRING (23.0010374 38.6515435, 23.0010858 38.6514948, 23.0011985 38.6514346, 23.0014083 38.6513435, 23.0015552 38.6512823)",,,
222047420,residential,False,False,165.672,"LINESTRING (22.9954215 38.6515283, 22.995683 38.6515324, 22.9958439 38.6515607, 22.9960451 38.6516225, 22.9961564 38.6516686, 22.9962677 38.6517272, 22.9963884 38.6518027, 22.9964729 38.6518592, 22.9965506 38.6518906, 22.9966432 38.6519084, 22.9968162 38.6519325, 22.9969624 38.6519378, 22.9970294 38.6519399, 22.9970784 38.6519456, 22.9971153 38.6519634, 22.9971434 38.6519807, 22.9971662 38.6520048)",,,
"[222060208, 959660090]",residential,False,False,92.186,"LINESTRING (22.9954215 38.6515283, 22.9957039 38.6514424, 22.9957737 38.6514195, 22.9958657 38.6513862, 22.9958985 38.6513995, 22.9959512 38.6514104, 22.9960151 38.6514163, 22.9961439 38.6514163, 22.9964367 38.6513785)",,,
222060210,residential,False,False,30.253999999999998,"LINESTRING (23.0007352 38.651664, 23.0006994 38.6516785, 23.0006819 38.6516948, 23.0006685 38.6517189, 23.0006497 38.6517728, 23.0006299 38.6519091)",,,
"[222060210, 959660091]",residential,False,True,384.28100000000006,"LINESTRING (23.0007352 38.651664, 23.0007349 38.6515366, 23.0007269 38.651406, 23.0007014 38.6512497, 23.0006799 38.6511648, 23.0005968 38.6509794, 23.0005471 38.6508401, 23.000519 38.6507815, 23.0004251 38.6506181, 23.0003889 38.6505867, 23.000342 38.6505773, 23.000295 38.6505825, 23.0002253 38.6506097, 23.0001368 38.6506642, 23.000055 38.6507134, 22.9999785 38.65077, 22.9999343 38.6508119, 22.9999133 38.6508409, 22.9998913 38.6508789, 22.9998719 38.6509032, 22.9998362 38.6509418, 22.9995413 38.6511166, 22.9993308 38.6512025, 22.9992315 38.6512235, 22.9990277 38.6512434, 22.9986803 38.6512957, 22.9984671 38.6513617, 22.998388 38.6513984, 22.9983075 38.6514455, 22.9982485 38.6514696, 22.9981506 38.6514769, 22.9980366 38.6514727, 22.9979199 38.6514696, 22.997784 38.6514716)",,,
222060215,residential,False,True,29.862,"LINESTRING (23.0007352 38.651664, 23.0008227 38.6516476, 23.0008757 38.6516293, 23.0009354 38.6516037, 23.0010374 38.6515435)",,,
222060215,residential,False,False,54.016000000000005,"LINESTRING (23.0015552 38.6512823, 23.0014083 38.6513435, 23.0011985 38.6514346, 23.0010858 38.6514948, 23.0010374 38.6515435)",,,
222050406,residential,False,False,96.39800000000001,"LINESTRING (22.9983734 38.655833, 22.9983276 38.6558013, 22.998284 38.6557589, 22.9978399 38.6550773)",,,
"[430618493, 222050406]",residential,False,True,117.703,"LINESTRING (22.9983734 38.655833, 22.9983997 38.6558398, 22.998422 38.6558414, 22.9984841 38.6558359, 22.9985239 38.6558338, 22.9985449 38.655839, 22.9985629 38.65585, 22.9987292 38.656139, 22.9988071 38.6563045, 22.9988915 38.6564773, 22.9989814 38.6566924)",,,
835401042,residential,False,False,109.909,"LINESTRING (22.9983734 38.655833, 22.9983008 38.6559207, 22.9981452 38.6561019, 22.9980272 38.6562202, 22.9979025 38.6563375, 22.9978327 38.6564339, 22.9977885 38.6565082, 22.9977684 38.6565794, 22.9977641 38.6566772)",,,
222050390,residential,False,True,11.843,"LINESTRING (22.9998991 38.6557693, 22.9999494 38.6558683)",,,
222050390,residential,False,False,100.712,"LINESTRING (22.9998991 38.6557693, 22.9996325 38.6553028, 22.9994197 38.6549446)",,,
"[222051379, 754840427]",residential,False,True,79.972,"LINESTRING (22.9998991 38.6557693, 22.9999933 38.6556515, 23.0000348 38.6555835, 23.0000563 38.6555374, 23.000067 38.6554243, 23.0000684 38.6553923, 23.0000731 38.6553703, 23.0000858 38.6553489, 23.0001207 38.6553227, 23.0001435 38.6553159, 23.000409 38.6553026)",,,
430618481,residential,False,True,9.503,"LINESTRING (23.002622 38.6569451, 23.0026288 38.6568598)",,,
430618489,secondary,True,False,84.80799999999999,"LINESTRING (23.002622 38.6569451, 23.0023444 38.6569317, 23.0016475 38.6568942)",,,
1014143066,residential,True,False,8.813,"LINESTRING (22.9987715 38.6529288, 22.9988681 38.6529045)",,,
222047423,residential,False,True,62.479,"LINESTRING (22.9987715 38.6529288, 22.9986709 38.6527798, 22.9985824 38.6526363, 22.9984537 38.6524248)",,,
1014143066,residential,True,False,95.837,"LINESTRING (22.9988681 38.6529045, 22.999893 38.6525848)",,,
749779110,residential,False,False,37.38,"LINESTRING (22.9988681 38.6529045, 22.9989787 38.6530197, 22.9991175 38.6531784)",,,
222050403,residential,False,False,49.588,"LINESTRING (23.0004305 38.6530521, 23.0002998 38.653092, 23.0002695 38.653125, 23.0002729 38.6531592, 23.0003922 38.6534035)",,,
222050403,residential,False,True,115.91600000000001,"LINESTRING (23.0004305 38.6530521, 23.000643 38.6530139, 23.0008518 38.6530099, 23.0009738 38.6529858, 23.0010838 38.652947, 23.0012125 38.652882, 23.0012917 38.6527753, 23.0013708 38.6527019, 23.0015712 38.652618)",,,
222050402,residential,False,False,193.889,"LINESTRING (23.0038784 38.6543005, 23.0040345 38.6543387, 23.0041728 38.6544021, 23.0044799 38.6546137, 23.0045711 38.6546865, 23.0046348 38.6547556, 23.0046791 38.6548383, 23.0047093 38.6549174, 23.004773 38.6549886, 23.0048635 38.655041, 23.0049832 38.6550729, 23.0051072 38.6550983, 23.0052444 38.6551153, 23.0053731 38.6551645, 23.0054388 38.6552091, 23.0055079 38.6552708, 23.0055609 38.6553243)",,,
222050402,residential,False,True,114.453,"LINESTRING (23.0038784 38.6543005, 23.0037872 38.6542806, 23.0036357 38.6542503, 23.0034453 38.6541958, 23.0032575 38.6541497, 23.0031328 38.6540858, 23.0029705 38.6539759, 23.0027462 38.6538164)",,,
835401020,residential,False,False,89.09100000000001,"LINESTRING (23.0038784 38.6543005, 23.0039018 38.6538075, 23.0038939 38.6537449, 23.0038734 38.6536893, 23.003802 38.6535107)",,,
222050390,residential,False,False,67.892,"LINESTRING (23.0003182 38.6564066, 23.0001278 38.6561385, 22.9999494 38.6558683)",,,
222050390,residential,False,False,11.843,"LINESTRING (22.9999494 38.6558683, 22.9998991 38.6557693)",,,
222050390,residential,False,True,67.892,"LINESTRING (22.9999494 38.6558683, 23.0001278 38.6561385, 23.0003182 38.6564066)",,,
754840426,residential,False,True,100.272,"LINESTRING (22.9999494 38.6558683, 22.9998457 38.6560432, 22.9998323 38.6561165, 22.9998323 38.6562003, 22.9998551 38.6563469, 22.9998793 38.6564538, 22.9999813 38.6567378)",,,
141640853,secondary,True,False,39.208,"LINESTRING (23.0018213 38.6528989, 23.0022327 38.6527536)",,Αταλάντη - Κυπαρίσσι,
222050402,residential,False,False,32.778,"LINESTRING (23.0018213 38.6528989, 23.0019374 38.6530648, 23.0020032 38.6531572)",,,
222051384,residential,True,False,72.275,"LINESTRING (23.003405 38.6523248, 23.0036781 38.6517108)",,,
1014143069,secondary,False,True,44.476,"LINESTRING (23.003405 38.6523248, 23.0029457 38.6525018)",,Αταλάντη - Κυπαρίσσι,
222050403,residential,False,False,69.156,"LINESTRING (23.0036781 38.6517108, 23.0029432 38.6519504)",,,
222050403,residential,False,True,90.368,"LINESTRING (23.0036781 38.6517108, 23.0038062 38.6516566, 23.0045908 38.6513204)",,,
754840884,residential,False,False,40.457,"LINESTRING (23.0040139 38.6554265, 23.0040796 38.6557867)",,,
754840884,residential,False,True,40.457,"LINESTRING (23.0040796 38.6557867, 23.0040139 38.6554265)",,,
754840886,residential,False,False,52.654,"LINESTRING (23.0040796 38.6557867, 23.0046415 38.6556087)",,,
"[754840888, 754840884]",residential,False,False,91.03399999999999,"LINESTRING (23.0040796 38.6557867, 23.0040836 38.6559003, 23.0041916 38.6561443, 23.0041956 38.6561817, 23.0041724 38.6562261, 23.003967 38.6563081, 23.0038234 38.6564505)",,,
222050402,residential,False,True,193.88899999999998,"LINESTRING (23.0055609 38.6553243, 23.0055079 38.6552708, 23.0054388 38.6552091, 23.0053731 38.6551645, 23.0052444 38.6551153, 23.0051072 38.6550983, 23.0049832 38.6550729, 23.0048635 38.655041, 23.004773 38.6549886, 23.0047093 38.6549174, 23.0046791 38.6548383, 23.0046348 38.6547556, 23.0045711 38.6546865, 23.0044799 38.6546137, 23.0041728 38.6544021, 23.0040345 38.6543387, 23.0038784 38.6543005)",,,
754840886,residential,False,True,52.654,"LINESTRING (23.0046415 38.6556087, 23.0040796 38.6557867)",,,
749779110,residential,False,True,46.384,"LINESTRING (22.9994963 38.6537622, 22.999265 38.6533862)",,,
430618495,secondary,True,False,51.568,"LINESTRING (22.9994963 38.6537622, 22.9997156 38.6536753, 23.0000234 38.6535486)",2,Εθνικής Αντιστάσεως,
