osmid,oneway,ref,name,highway,reversed,length,geometry,lanes
1047182616,False,,Απλαδά Ανδρ.,residential,False,47.307,"LINESTRING (25.0650281 35.3240211, 25.0652909 35.324132, 25.0653815 35.3241684, 25.0654964 35.3242077)",
54171614,False,,Ξενοπούλου Γρηγ.,residential,False,37.755,"LINESTRING (25.0654964 35.3242077, 25.0655391 35.3241137, 25.0655684 35.3240521, 25.0655997 35.3239864, 25.0656479 35.3238915)",
54171614,False,,Ξενοπούλου Γρηγ.,residential,True,34.863,"LINESTRING (25.0654964 35.3242077, 25.0654514 35.3243005, 25.0653676 35.324503)",
1047182616,False,,Απλαδά Ανδρ.,residential,True,47.307,"LINESTRING (25.0654964 35.3242077, 25.0653815 35.3241684, 25.0652909 35.324132, 25.0650281 35.3240211)",
1047236617,False,,Αθητάκη Ι.,residential,False,12.115,"LINESTRING (25.0652563 35.3264722, 25.065389 35.32646)",
1047236617,False,,Αθητάκη Ι.,residential,True,15.255,"LINESTRING (25.0655571 35.3264635, 25.065389 35.32646)",
1047236618,False,,Παναγιάς,residential,True,57.367,"LINESTRING (25.0647495 35.326422, 25.0651711 35.3262999, 25.0652661 35.3262745, 25.0653221 35.3262614, 25.0653474 35.3262543)",
1047236619,False,,Ρόδων,residential,False,11.686,"LINESTRING (25.0647495 35.326422, 25.0647568 35.3264595, 25.0647653 35.3264966, 25.0647762 35.3265246)",
1047236620,False,,,residential,False,32.888,"LINESTRING (25.0647495 35.326422, 25.0647399 35.3263821, 25.0647291 35.3263474, 25.0647204 35.326327, 25.0647054 35.3263052, 25.0646886 35.3262886, 25.0645628 35.3261776)",
1047236622,False,,,residential,True,19.722,"LINESTRING (25.0641201 35.3266332, 25.0643344 35.3266034)",
1047182605,False,,,residential,True,82.688,"LINESTRING (25.0704348 35.3256984, 25.0702715 35.32643)",
442988227,False,,Κουν Καρόλου,residential,True,21.039,"LINESTRING (25.0684117 35.3249311, 25.068281 35.3250874)",
1047236619,False,,Ρόδων,residential,False,61.742000000000004,"LINESTRING (25.0647762 35.3265246, 25.06479 35.3265479, 25.0648043 35.3265629, 25.0648252 35.3265778, 25.0648595 35.3265952, 25.0649107 35.3266138, 25.0649754 35.3266328, 25.065019 35.326641, 25.0650571 35.3266439, 25.0651064 35.3266421, 25.0651738 35.3266333, 25.0653208 35.3266113, 25.0654027 35.3266028)",
1047236619,False,,Ρόδων,residential,True,11.686,"LINESTRING (25.0647762 35.3265246, 25.0647653 35.3264966, 25.0647568 35.3264595, 25.0647495 35.326422)",
1047236621,False,,Κοιμήσεως Θεοτόκου,residential,False,41.098,"LINESTRING (25.0647762 35.3265246, 25.0646332 35.3265514, 25.0645703 35.3265659, 25.0645187 35.3265847, 25.0643504 35.3266462)",
54169980,False,,Καζαντζάκη Ν.,residential,True,4.976,"LINESTRING (25.0643504 35.3266462, 25.0643344 35.3266034)",
54169980,False,,Καζαντζάκη Ν.,residential,False,58.56899999999999,"LINESTRING (25.0643504 35.3266462, 25.0643618 35.3266887, 25.0643645 35.3267057, 25.0643655 35.3267362, 25.0643663 35.3267592, 25.0643645 35.326789, 25.0643612 35.326832, 25.0643597 35.3268625, 25.0643597 35.3268905, 25.0643628 35.3269231, 25.064368 35.3269476, 25.0643779 35.3269773, 25.0643947 35.3270155, 25.0644107 35.327046, 25.0644344 35.327082, 25.064454 35.3271134, 25.0644793 35.327151)",
1047236621,False,,Κοιμήσεως Θεοτόκου,residential,True,41.098,"LINESTRING (25.0643504 35.3266462, 25.0645187 35.3265847, 25.0645703 35.3265659, 25.0646332 35.3265514, 25.0647762 35.3265246)",
442988124,False,,,residential,False,18.446,"LINESTRING (25.0661988 35.3267324, 25.0662295 35.3266341, 25.0662427 35.3265988, 25.0662531 35.3265726)",
442988124,False,,,residential,True,17.771,"LINESTRING (25.0661988 35.3267324, 25.0661918 35.3267549, 25.0661756 35.3268065, 25.0661526 35.3268877)",
1047236619,False,,Ρόδων,residential,True,73.974,"LINESTRING (25.0661988 35.3267324, 25.0660417 35.3266974, 25.0658478 35.3266564, 25.0657057 35.326625, 25.0656551 35.326616, 25.0656024 35.3266094, 25.0655493 35.3266061, 25.0654557 35.3266033, 25.0654027 35.3266028)",
54171613,False,,Παγωμένου Χαράλ.,residential,False,42.132,"LINESTRING (25.0670565 35.3230828, 25.0669233 35.3232388, 25.0668609 35.3233131, 25.0668237 35.3233606, 25.0667958 35.3233963)",
54171613,False,,Παγωμένου Χαράλ.,residential,True,25.458,"LINESTRING (25.0670565 35.3230828, 25.0671511 35.3229736, 25.0672161 35.3228945)",
1217710002,False,,,residential,False,118.318,"LINESTRING (25.0670565 35.3230828, 25.0664973 35.3228957, 25.0661423 35.3227778, 25.0660267 35.322734, 25.0658657 35.3226532)",
1217710002,False,,,residential,True,118.31800000000001,"LINESTRING (25.0658657 35.3226532, 25.0660267 35.322734, 25.0661423 35.3227778, 25.0664973 35.3228957, 25.0670565 35.3230828)",
