osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
241103452,residential,False,True,32.04,"LINESTRING (23.0500232 38.7112807, 23.0500124 38.7111441, 23.0499937 38.7111101, 23.0499528 38.7110986, 23.0498703 38.7110505)",,,
241104956,residential,False,False,17.463,"LINESTRING (23.0491327 38.7110567, 23.0490723 38.7110201, 23.0489556 38.7109856)",,,
241104956,residential,False,True,12.908999999999999,"LINESTRING (23.0491327 38.7110567, 23.0491474 38.7111227, 23.0491756 38.7111666)",,,
241104961,residential,False,True,16.79,"LINESTRING (23.0491327 38.7110567, 23.049245 38.7110082, 23.0493023 38.710984)",,,
241104956,residential,False,False,39.385999999999996,"LINESTRING (23.0492024 38.711671, 23.0492252 38.7115862, 23.0492373 38.7114795, 23.0492507 38.7113194)",,,
241104957,residential,False,False,10.139,"LINESTRING (23.0492024 38.711671, 23.0492507 38.7117066, 23.0492802 38.7117385)",,,
241104957,residential,False,True,47.510000000000005,"LINESTRING (23.0492024 38.711671, 23.0491193 38.7116574, 23.0489287 38.7116531, 23.0486595 38.7116834)",,,
241104957,residential,False,False,30.528,"LINESTRING (23.0492802 38.7117385, 23.0492668 38.7118625, 23.0492333 38.7119494, 23.0492044 38.7120043)",,,
241104957,residential,False,True,10.139,"LINESTRING (23.0492802 38.7117385, 23.0492507 38.7117066, 23.0492024 38.711671)",,,
241104958,residential,False,False,55.669999999999995,"LINESTRING (23.0492802 38.7117385, 23.0494505 38.7117495, 23.0495162 38.7117741, 23.0495954 38.7118196, 23.0496584 38.711874, 23.0496906 38.7119379, 23.0497053 38.7120289)",,,
241104957,residential,False,False,46.099999999999994,"LINESTRING (23.0490723 38.7120723, 23.0489912 38.7120702, 23.0489107 38.7120681, 23.0488604 38.7120488, 23.0488081 38.7120132, 23.0487317 38.7119729, 23.0485903 38.7119295)",,,
241104957,residential,False,True,13.757,"LINESTRING (23.0490723 38.7120723, 23.049138 38.712043, 23.0492044 38.7120043)",,,
241104966,residential,False,False,79.12299999999999,"LINESTRING (23.0490723 38.7120723, 23.0491018 38.7121702, 23.0491152 38.7122382, 23.0491045 38.7122832, 23.0490643 38.7123198, 23.048901 38.7124091, 23.0488496 38.7124893, 23.0487936 38.7126875)",,,
141647948,tertiary,False,False,3.899,"LINESTRING (23.0485903 38.7119295, 23.0485793 38.7119635)",2,,
141647948,tertiary,False,True,28.028,"LINESTRING (23.0485903 38.7119295, 23.0486003 38.7119044, 23.0486595 38.7116834)",2,,
241104957,residential,False,True,46.099999999999994,"LINESTRING (23.0485903 38.7119295, 23.0487317 38.7119729, 23.0488081 38.7120132, 23.0488604 38.7120488, 23.0489107 38.7120681, 23.0489912 38.7120702, 23.0490723 38.7120723)",,,
241103447,residential,False,True,43.71300000000001,"LINESTRING (23.0492044 38.7120043, 23.0494388 38.7119987, 23.0495806 38.7120153, 23.0497053 38.7120289)",,,
241104957,residential,False,False,13.757,"LINESTRING (23.0492044 38.7120043, 23.049138 38.712043, 23.0490723 38.7120723)",,,
241104957,residential,False,True,30.528,"LINESTRING (23.0492044 38.7120043, 23.0492333 38.7119494, 23.0492668 38.7118625, 23.0492802 38.7117385)",,,
241104959,residential,False,False,17.929,"LINESTRING (23.0493676 38.711107, 23.0491756 38.7111666)",,,
241104959,residential,False,True,44.157,"LINESTRING (23.0493676 38.711107, 23.0495376 38.7110792, 23.0497433 38.7110545, 23.0498703 38.7110505)",,,
241104960,residential,False,True,14.807,"LINESTRING (23.0493676 38.711107, 23.0493365 38.7110447, 23.0493023 38.710984)",,,
241104959,residential,False,True,17.929,"LINESTRING (23.0491756 38.7111666, 23.0493676 38.711107)",,,
241104956,residential,False,False,12.908999999999999,"LINESTRING (23.0491756 38.7111666, 23.0491474 38.7111227, 23.0491327 38.7110567)",,,
241104956,residential,False,True,18.204,"LINESTRING (23.0491756 38.7111666, 23.0492131 38.7112367, 23.0492507 38.7113194)",,,
1014127644,tertiary,True,False,9.915,"LINESTRING (23.0494354 38.7103691, 23.0495035 38.7102975)",,,
241104960,residential,False,False,80.26500000000001,"LINESTRING (23.0494354 38.7103691, 23.049531 38.7104451, 23.0495538 38.7104854, 23.0495451 38.7105701, 23.0495283 38.7106915, 23.0495068 38.7108129, 23.0495001 38.710849, 23.049423 38.7109064, 23.0493023 38.710984)",,,
241104960,residential,False,False,14.807,"LINESTRING (23.0493023 38.710984, 23.0493365 38.7110447, 23.0493676 38.711107)",,,
241104960,residential,False,True,80.265,"LINESTRING (23.0493023 38.710984, 23.049423 38.7109064, 23.0495001 38.710849, 23.0495068 38.7108129, 23.0495283 38.7106915, 23.0495451 38.7105701, 23.0495538 38.7104854, 23.049531 38.7104451, 23.0494354 38.7103691)",,,
241104961,residential,False,False,16.79,"LINESTRING (23.0493023 38.710984, 23.049245 38.7110082, 23.0491327 38.7110567)",,,
241102452,residential,True,False,5.557,"LINESTRING (23.050518 38.7108098, 23.0504966 38.7108569)",,,
241104962,residential,False,True,44.944,"LINESTRING (23.050518 38.7108098, 23.0502257 38.7107614, 23.0500138 38.7107177)",,,
241104963,residential,False,False,64.672,"LINESTRING (23.0508702 38.7116469, 23.0504765 38.7116271, 23.0501264 38.7116093)",,,
241104964,residential,False,False,47.242,"LINESTRING (23.0496986 38.7115862, 23.0497657 38.7116658, 23.04983 38.7117003, 23.049987 38.7117526, 23.0501559 38.711784)",,,
241104965,residential,False,False,80.481,"LINESTRING (23.0534247 38.7114772, 23.0530152 38.711513, 23.0529749 38.7115067, 23.0529562 38.7114837, 23.0528676 38.7111478)",,,
241102453,residential,False,True,8.84,"LINESTRING (23.0528676 38.7111478, 23.0527697 38.7111698)",,,
241102453,residential,False,False,85.55099999999999,"LINESTRING (23.0528676 38.7111478, 23.0531163 38.7110761, 23.0534208 38.7109805, 23.0535429 38.7109463, 23.0536106 38.7109374, 23.0536643 38.71094, 23.0537105 38.7109762, 23.0537414 38.7110295)",,,
241104965,residential,False,True,80.48100000000001,"LINESTRING (23.0528676 38.7111478, 23.0529562 38.7114837, 23.0529749 38.7115067, 23.0530152 38.711513, 23.0534247 38.7114772)",,,
241104967,residential,False,False,73.474,"LINESTRING (23.0467855 38.7123072, 23.0468922 38.7123412, 23.0469911 38.7123474, 23.0471888 38.7123319, 23.0474023 38.712298, 23.0475645 38.7122702, 23.0476137 38.7122757)",,,
141647948,tertiary,False,True,8.596,"LINESTRING (23.0482462 38.7127332, 23.0482757 38.7126594)",2,,
141647948,tertiary,False,False,56.333999999999996,"LINESTRING (23.0482462 38.7127332, 23.0481617 38.712933, 23.0481081 38.7131057, 23.0481309 38.7132229)",2,,
241104967,residential,False,True,85.44999999999999,"LINESTRING (23.0482462 38.7127332, 23.0481616 38.7127238, 23.0480548 38.7127145, 23.0479559 38.7126682, 23.0478887 38.7125973, 23.0478452 38.7124831, 23.0478413 38.7123659, 23.047774 38.7123227, 23.0476752 38.7122826, 23.0476137 38.7122757)",,,
241104969,residential,False,False,52.58999999999999,"LINESTRING (23.0473746 38.7119123, 23.0475249 38.7118691, 23.0476238 38.711866, 23.0477463 38.7118722, 23.0478254 38.7119061, 23.0479045 38.7119555, 23.047936 38.7119622)",,,
241104970,residential,False,False,8.526,"LINESTRING (23.047936 38.7119622, 23.0478768 38.7120234)",,,
241104969,residential,False,False,16.206,"LINESTRING (23.047936 38.7119622, 23.0479915 38.711974, 23.0481207 38.7119769)",,,
241104969,residential,False,True,52.589999999999996,"LINESTRING (23.047936 38.7119622, 23.0479045 38.7119555, 23.0478254 38.7119061, 23.0477463 38.7118722, 23.0476238 38.711866, 23.0475249 38.7118691, 23.0473746 38.7119123)",,,
241104970,residential,False,True,8.526,"LINESTRING (23.0478768 38.7120234, 23.047936 38.7119622)",,,
241104970,residential,False,False,37.434,"LINESTRING (23.0478768 38.7120234, 23.0478136 38.7120851, 23.0477068 38.7121345, 23.0476633 38.7121746, 23.0476137 38.7122757)",,,
241104974,residential,False,True,70.636,"LINESTRING (23.0478768 38.7120234, 23.0478172 38.7120037, 23.0476949 38.7119956, 23.0470809 38.7120933)",,,
241104967,residential,False,False,85.45,"LINESTRING (23.0476137 38.7122757, 23.0476752 38.7122826, 23.047774 38.7123227, 23.0478413 38.7123659, 23.0478452 38.7124831, 23.0478887 38.7125973, 23.0479559 38.7126682, 23.0480548 38.7127145, 23.0481616 38.7127238, 23.0482462 38.7127332)",,,
241104967,residential,False,True,73.47399999999999,"LINESTRING (23.0476137 38.7122757, 23.0475645 38.7122702, 23.0474023 38.712298, 23.0471888 38.7123319, 23.0469911 38.7123474, 23.0468922 38.7123412, 23.0467855 38.7123072)",,,
241104970,residential,False,True,37.434000000000005,"LINESTRING (23.0476137 38.7122757, 23.0476633 38.7121746, 23.0477068 38.7121345, 23.0478136 38.7120851, 23.0478768 38.7120234)",,,
241104971,residential,False,False,38.021,"LINESTRING (23.0474656 38.7109496, 23.047691 38.710999, 23.0478857 38.7110467)",,,
241104972,residential,False,False,92.893,"LINESTRING (23.046129 38.7108262, 23.0463544 38.7108848, 23.0464612 38.7109218, 23.0464889 38.7109681, 23.0464731 38.7110576, 23.0464454 38.7112736, 23.0464488 38.7114739)",,,
241071958,residential,False,False,123.60600000000001,"LINESTRING (23.0464488 38.7114739, 23.046506 38.7114641, 23.0466911 38.711439, 23.046844 38.7114223, 23.0469808 38.7114181, 23.0471283 38.7114223, 23.0472731 38.7114453, 23.0474689 38.7114809, 23.0476621 38.7115123, 23.0478525 38.7115374)",,,
"[241104976, 241071958]",residential,False,True,334.341,"LINESTRING (23.0464488 38.7114739, 23.0462378 38.7115102, 23.0459535 38.7115479, 23.0456937 38.711574, 23.0456424 38.7115792, 23.0453661 38.7116002, 23.0451301 38.7116044, 23.0449182 38.7115897, 23.0447733 38.7115709, 23.0448597 38.7113878, 23.0449704 38.7111563, 23.0450218 38.7110422, 23.0450416 38.7109465, 23.0450456 38.710746, 23.0450337 38.7105207, 23.0450416 38.7103201, 23.0450495 38.7101905, 23.0450851 38.7100424, 23.0451381 38.70993)",,,
241104972,residential,False,True,92.89300000000001,"LINESTRING (23.0464488 38.7114739, 23.0464454 38.7112736, 23.0464731 38.7110576, 23.0464889 38.7109681, 23.0464612 38.7109218, 23.0463544 38.7108848, 23.046129 38.7108262)",,,
241104973,residential,False,False,50.705,"LINESTRING (23.0457534 38.71082, 23.0458878 38.7107182, 23.0460302 38.7106102, 23.0461115 38.7104689)",,,
241071955,residential,False,False,70.995,"LINESTRING (23.0461115 38.7104689, 23.0462941 38.7105013, 23.046447 38.7105411, 23.0466938 38.7105642, 23.0469137 38.710583)",,,
241071955,residential,False,True,104.472,"LINESTRING (23.0461115 38.7104689, 23.0460608 38.7104569, 23.0459723 38.7104344, 23.0458462 38.7103737, 23.0455243 38.7101498, 23.0452937 38.7100074, 23.0451381 38.70993)",,,
241104973,residential,False,True,50.705,"LINESTRING (23.0461115 38.7104689, 23.0460302 38.7106102, 23.0458878 38.7107182, 23.0457534 38.71082)",,,
241104977,residential,False,True,45.256,"LINESTRING (23.0461115 38.7104689, 23.0461581 38.7102886, 23.0461427 38.7102075, 23.0460253 38.7101002)",,,
241104974,residential,False,False,70.636,"LINESTRING (23.0470809 38.7120933, 23.0476949 38.7119956, 23.0478172 38.7120037, 23.0478768 38.7120234)",,,
241104975,residential,False,False,24.337000000000003,"LINESTRING (23.0468369 38.7107922, 23.0468804 38.7107151, 23.0469137 38.710583)",,,
241104977,residential,False,False,45.256,"LINESTRING (23.0460253 38.7101002, 23.0461427 38.7102075, 23.0461581 38.7102886, 23.0461115 38.7104689)",,,
241104978,residential,False,False,57.272999999999996,"LINESTRING (23.0471334 38.7096444, 23.0470547 38.7097739, 23.0470677 38.7098113, 23.0473995 38.7100207)",,,
241071757,residential,False,False,55.852999999999994,"LINESTRING (23.0479489 38.7089649, 23.0479125 38.7090814, 23.0478039 38.7092656, 23.0477003 38.709426)",,,
241071757,residential,False,True,86.69399999999999,"LINESTRING (23.0479489 38.7089649, 23.0479661 38.7089098, 23.0480144 38.7087214, 23.0480251 38.7085414, 23.0480359 38.7083489, 23.0480317 38.708191)",,,
241104980,residential,False,True,49.763000000000005,"LINESTRING (23.0479489 38.7089649, 23.0475724 38.7089409, 23.0473793 38.7089158)",,,
241104981,residential,False,False,13.188,"LINESTRING (23.0474221 38.708802, 23.0473793 38.7089158)",,,
241104981,residential,False,True,13.188,"LINESTRING (23.0473793 38.7089158, 23.0474221 38.708802)",,,
241104980,residential,False,False,49.763000000000005,"LINESTRING (23.0473793 38.7089158, 23.0475724 38.7089409, 23.0479489 38.7089649)",,,
241104980,residential,False,True,22.298,"LINESTRING (23.0473793 38.7089158, 23.0473351 38.70891, 23.0473074 38.7089717, 23.0472758 38.7090427, 23.0472638 38.7090659)",,,
241104980,residential,False,False,22.298,"LINESTRING (23.0472638 38.7090659, 23.0472758 38.7090427, 23.0473074 38.7089717, 23.0473351 38.70891, 23.0473793 38.7089158)",,,
241104984,residential,False,False,107.351,"LINESTRING (23.0468329 38.7083237, 23.047086 38.708262, 23.0474893 38.7081571, 23.047774 38.7080985, 23.0480227 38.7080645)",,,
241071757,residential,False,False,14.091999999999999,"LINESTRING (23.0480227 38.7080645, 23.0480305 38.7081479, 23.0480317 38.708191)",,,
241071757,residential,False,True,30.473,"LINESTRING (23.0480227 38.7080645, 23.048009 38.7079177, 23.0479968 38.7077912)",,,
241104984,residential,False,True,107.351,"LINESTRING (23.0480227 38.7080645, 23.047774 38.7080985, 23.0474893 38.7081571, 23.047086 38.708262, 23.0468329 38.7083237)",,,
"[241104985, 241071759]",residential,False,False,94.311,"LINESTRING (23.0488309 38.7073479, 23.0491377 38.7073223, 23.0491561 38.7073267, 23.0491669 38.7073401, 23.0491622 38.7075426, 23.0491354 38.7077739, 23.0491132 38.7079146)",,,
241104988,residential,False,False,42.248,"LINESTRING (23.048379 38.706858, 23.0479559 38.707046)",,,
241104988,residential,False,True,42.248,"LINESTRING (23.0479559 38.707046, 23.048379 38.706858)",,,
241102439,residential,False,False,28.533,"LINESTRING (23.0479559 38.707046, 23.0478847 38.7069845, 23.0476979 38.70689)",,,
241102439,residential,False,True,15.493,"LINESTRING (23.0479559 38.707046, 23.0479955 38.7070802, 23.0480627 38.7071573)",,,
241104989,residential,False,False,47.246,"LINESTRING (23.0475012 38.7082867, 23.0480317 38.708191)",,,
241104989,residential,False,True,47.246,"LINESTRING (23.0480317 38.708191, 23.0475012 38.7082867)",,,
241071757,residential,False,False,86.69399999999999,"LINESTRING (23.0480317 38.708191, 23.0480359 38.7083489, 23.0480251 38.7085414, 23.0480144 38.7087214, 23.0479661 38.7089098, 23.0479489 38.7089649)",,,
241071757,residential,False,True,14.091999999999999,"LINESTRING (23.0480317 38.708191, 23.0480305 38.7081479, 23.0480227 38.7080645)",,,
241163630,residential,False,False,90.333,"LINESTRING (23.0454815 38.7135794, 23.0455499 38.7135667, 23.0457746 38.7135134, 23.0459668 38.7134702, 23.0461133 38.7134422, 23.0462827 38.7134371, 23.0464455 38.7134473, 23.0464977 38.7134493)",,,
241163631,residential,False,False,19.518,"LINESTRING (23.0454815 38.7135794, 23.0455011 38.7136328, 23.0454889 38.7137524)",,,
168506755,residential,False,False,72.24900000000001,"LINESTRING (23.0454889 38.7137524, 23.045564 38.7137555, 23.045674 38.7137639, 23.0457759 38.7137378, 23.0460294 38.7136687, 23.0461594 38.7136499, 23.0462892 38.7136887)",,,
241163631,residential,False,True,19.518,"LINESTRING (23.0454889 38.7137524, 23.0455011 38.7136328, 23.0454815 38.7135794)",,,
241163630,residential,False,False,14.286000000000001,"LINESTRING (23.0464977 38.7134493, 23.0466168 38.7134463, 23.046661 38.7134547)",,,
241163630,residential,False,True,90.33299999999998,"LINESTRING (23.0464977 38.7134493, 23.0464455 38.7134473, 23.0462827 38.7134371, 23.0461133 38.7134422, 23.0459668 38.7134702, 23.0457746 38.7135134, 23.0455499 38.7135667, 23.0454815 38.7135794)",,,
241163634,residential,False,False,32.495000000000005,"LINESTRING (23.0464977 38.7134493, 23.0464651 38.7135083, 23.0464227 38.7135693, 23.0463771 38.713615, 23.0462892 38.7136887)",,,
241163636,residential,False,True,84.331,"LINESTRING (23.0478063 38.7138267, 23.0476082 38.713798, 23.0474788 38.713777, 23.0474356 38.71377, 23.0473053 38.7137294, 23.0472206 38.7136862, 23.0471229 38.7136125, 23.0470317 38.7135769, 23.0469304 38.7135347)",,,
"[168506753, 950334455]",residential,False,"[False, True]",74.503,"LINESTRING (23.0478063 38.7138267, 23.0478117 38.7137807, 23.0478157 38.7136038, 23.0478103 38.713383, 23.0480556 38.7132627)",,,
241165770,residential,False,False,13.244,"LINESTRING (23.0498663 38.7136499, 23.049871 38.7137447, 23.0498629 38.7137681)",,,
241165790,residential,False,False,130.67499999999998,"LINESTRING (23.0498663 38.7136499, 23.0499843 38.7136493, 23.0501626 38.7136373, 23.0505154 38.7136059, 23.0509197 38.7135531, 23.0512251 38.7135065, 23.0513562 38.7134892)",,,
241165790,residential,False,True,106.29799999999999,"LINESTRING (23.0498663 38.7136499, 23.0498046 38.7136415, 23.0497053 38.71362, 23.0495873 38.7135583, 23.0495102 38.713485, 23.0494301 38.7133984, 23.0493627 38.7133249, 23.0492916 38.713237, 23.0492386 38.7131559, 23.0492219 38.7131036, 23.0492353 38.7130432, 23.0492664 38.7129932, 23.0493112 38.7129468)",,,
241165770,residential,False,True,13.244,"LINESTRING (23.0498629 38.7137681, 23.049871 38.7137447, 23.0498663 38.7136499)",,,
241165771,residential,False,True,41.711,"LINESTRING (23.0498629 38.7137681, 23.0499186 38.7138471, 23.0500808 38.7141024)",,,
241165771,residential,False,False,41.711,"LINESTRING (23.0500808 38.7141024, 23.0499186 38.7138471, 23.0498629 38.7137681)",,,
241102460,residential,False,True,37.224,"LINESTRING (23.0515856 38.7137145, 23.051437 38.713681, 23.0513777 38.7136352, 23.0513549 38.7135834, 23.0513562 38.7134892)",,,
241168068,residential,False,False,49.846,"LINESTRING (23.0549517 38.7103179, 23.0548793 38.7098732)",,,
241168068,residential,False,True,49.846,"LINESTRING (23.0548793 38.7098732, 23.0549517 38.7103179)",,,
430618485,secondary,False,True,60.258,"LINESTRING (23.0548793 38.7098732, 23.0555579 38.709758)",2,,30
430618485,secondary,False,False,24.363999999999997,"LINESTRING (23.0548793 38.7098732, 23.054755 38.7098933, 23.054603 38.7099119)",2,,30
351351581,tertiary,True,False,22.831,"LINESTRING (23.0551569 38.7065463, 23.0554198 38.7065546)",1,,
351351576,motorway_link,True,False,31.084,"LINESTRING (23.0551569 38.7065463, 23.0552454 38.7065185, 23.0553085 38.7064929, 23.055342 38.7064709, 23.0553782 38.7064432, 23.055403 38.7064202, 23.0554332 38.7063809)",1,,60
351351569,motorway_link,True,False,19.35,"LINESTRING (23.0554198 38.7065546, 23.0554332 38.7063809)",1,,60
351351592,tertiary,True,False,51.565,"LINESTRING (23.0551591 38.7066245, 23.0548304 38.7066195, 23.0547204 38.7066085, 23.0545735 38.7065709)",1,,
351351562,motorway_link,True,False,8.914,"LINESTRING (23.0554157 38.7066347, 23.0554198 38.7065546)",1,,60
351351586,tertiary,True,False,22.295,"LINESTRING (23.0554157 38.7066347, 23.0551591 38.7066245)",1,,
351351565,motorway_link,True,False,26.326,"LINESTRING (23.0554017 38.7068712, 23.0554157 38.7066347)",1,,60
351351573,motorway_link,True,False,36.622,"LINESTRING (23.0554017 38.7068712, 23.0553748 38.7068152, 23.0553561 38.7067603, 23.0553353 38.7067216, 23.0553004 38.7066876, 23.0552488 38.7066609, 23.0551591 38.7066245)",1,,60
991566463,secondary,False,True,10.223,"LINESTRING (23.0523577 38.7100075, 23.0524755 38.7100058)",2,,
991566462,secondary,False,False,44.652,"LINESTRING (23.0523577 38.7100075, 23.0522502 38.7100078, 23.0518431 38.7100092)",2,,
991566460,secondary_link,True,False,9.654,"LINESTRING (23.0522917 38.7099376, 23.0523577 38.7100075)",,,
991566463,secondary,False,False,10.223,"LINESTRING (23.0524755 38.7100058, 23.0523577 38.7100075)",2,,
241102451,residential,False,False,131.981,"LINESTRING (23.0524755 38.7100058, 23.0525793 38.7104937, 23.052637 38.7106716, 23.0527697 38.7111698)",,,
"[430618485, 991566463]",secondary,False,True,130.278,"LINESTRING (23.0524755 38.7100058, 23.0529383 38.709999, 23.0531318 38.7099956, 23.0539767 38.7099841)",2,,30
