osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
99351071,True,,Κολινδρού,residential,50,False,74.381,"LINESTRING (22.5102795 40.2729715, 22.5102395 40.2730287, 22.5098998 40.273515, 22.5098671 40.2735618)",,
231458053,True,1,Σκρα,tertiary,,False,32.056,"LINESTRING (22.5050336 40.2749897, 22.5050684 40.2751741, 22.5051594 40.2752488)",,
99351045,True,1,Πλατεία Βενιζέλου,residential,,False,37.537,"LINESTRING (22.5045949 40.2750336, 22.5046451 40.2750286, 22.5049669 40.2749964, 22.5049758 40.2749955, 22.5050336 40.2749897)",,
651240208,True,1,Δορυλαίου,residential,50,False,40.134,"LINESTRING (22.5045949 40.2750336, 22.5046159 40.2751606, 22.5046411 40.275313, 22.5046438 40.2753296, 22.5046541 40.2753917)",,
99351054,True,1,Βύρωνος,tertiary,,False,96.37,"LINESTRING (22.5045371 40.274218, 22.5046065 40.2741865, 22.5055135 40.2737751)",,
651240208,True,1,Δορυλαίου,residential,50,False,90.828,"LINESTRING (22.5045371 40.274218, 22.5045408 40.2742709, 22.5045645 40.2746131, 22.5045895 40.2749897, 22.5045949 40.2750336)",,
381931809,False,2,Κουντουριώτου,tertiary,,False,45.718,"LINESTRING (22.5051594 40.2752488, 22.5046541 40.2753917)",,
100506419,True,1,Δοϊράνης,tertiary,50,False,131.222,"LINESTRING (22.5051594 40.2752488, 22.5053557 40.2753204, 22.5064188 40.2757081, 22.5065001 40.275738, 22.5065053 40.2757399, 22.5065562 40.2757555)",,
231458052,True,1,Κουντουριώτου,residential,,False,134.763,"LINESTRING (22.5051594 40.2752488, 22.5052509 40.2751916, 22.5053142 40.2751711, 22.5064909 40.274791, 22.5065195 40.2747833, 22.5066081 40.274761)",,
577719887,False,2,Σβορώνου,secondary,50,True,145.609,"LINESTRING (22.5029224 40.2745311, 22.5029691 40.2745841, 22.5030879 40.2747195, 22.5035608 40.2752577, 22.5038223 40.2755553, 22.5038781 40.2756188)",,
140478307,True,,Κιλκίς,residential,50,False,69.276,"LINESTRING (22.5111918 40.2717214, 22.5116895 40.2712275)",,
140478306,True,,Κιλκίς,residential,50,False,33.317,"LINESTRING (22.5111918 40.2717214, 22.510977 40.2719093, 22.5109213 40.2719362)",,
176180979,False,2,Εθνικής Αντιστάσεως,secondary,50,True,40.003,"LINESTRING (22.5090417 40.2722214, 22.5088688 40.2718867)",,
176180979,False,2,Εθνικής Αντιστάσεως,secondary,50,False,30.839,"LINESTRING (22.5090417 40.2722214, 22.5091577 40.2724381, 22.5091708 40.2724802)",,
99081176,True,,Περδίκκα,residential,50,False,101.32499999999999,"LINESTRING (22.5126508 40.2730882, 22.51263 40.2730069, 22.5122448 40.2722807, 22.5122421 40.2722756, 22.5122227 40.272239)",,
379516195,True,1,,residential,,False,15.139000000000001,"LINESTRING (22.5126508 40.2730882, 22.5126852 40.2730809, 22.5127208 40.2730827, 22.5127536 40.2730935, 22.5127799 40.2731119, 22.5127967 40.2731359)",,roundabout
99351075,True,1,Δημητρίου Δημάδη,tertiary,,False,60.26,"LINESTRING (22.5076593 40.2731886, 22.507716 40.2731769, 22.5077813 40.2731542, 22.5078595 40.273118, 22.5079269 40.2730729, 22.5079869 40.2730116, 22.5080312 40.2729403, 22.5080636 40.2727936)",,
207634312,True,1,Υψηλάντου,tertiary,50,False,16.078,"LINESTRING (22.5076593 40.2731886, 22.5076811 40.2732469, 22.5077054 40.2733288)",,
99351062,False,,Παλ. Πατρών Γερμανού,residential,50,False,13.793,"LINESTRING (22.5104249 40.273027, 22.5102795 40.2729715)",,
379701116,True,1,Παλαιών Πατρών Γερμανού,residential,50,False,82.613,"LINESTRING (22.5104249 40.273027, 22.510467 40.2730454, 22.511224 40.2733631, 22.5112772 40.2733863)",,
99351079,True,,Παναγή Τσαλδάρη,residential,,False,67.963,"LINESTRING (22.5109213 40.2719362, 22.5113456 40.2723469, 22.5113531 40.2723541, 22.5114172 40.2724162)",,
140478302,False,1,Παναγή Τσαλδάρη,residential,50,True,30.129,"LINESTRING (22.5109213 40.2719362, 22.5108397 40.2719433, 22.5105738 40.2718961)",,
379516195,True,1,,residential,,False,10.472,"LINESTRING (22.5125899 40.2731644, 22.5125933 40.273141, 22.5126054 40.2731193, 22.5126251 40.2731012, 22.5126508 40.2730882)",,roundabout
99351075,True,1,Δημητρίου Δημάδη,tertiary,,False,103.759,"LINESTRING (22.5069469 40.272075, 22.507023 40.2723885, 22.5070895 40.2726853, 22.5071164 40.2728053, 22.5071359 40.2728905, 22.5071667 40.2729928)",,
534826421,True,1,16ης Οκτωβρίου,tertiary,,False,166.50900000000001,"LINESTRING (22.5069469 40.272075, 22.5066957 40.272158, 22.5064396 40.2722877, 22.5061979 40.2724117, 22.5059154 40.2725566, 22.5055792 40.2727303, 22.5055272 40.2727811, 22.5054275 40.2728788, 22.5053678 40.2729372)",,
98986252,True,1,Δημητρίου Βακάλη,residential,50,False,99.27799999999999,"LINESTRING (22.5127967 40.2731359, 22.5128039 40.2731072, 22.5128511 40.2730474, 22.5133409 40.2724685, 22.5133844 40.2724328, 22.5134381 40.2723946)",,
379516195,True,1,,residential,,False,10.552999999999999,"LINESTRING (22.5127967 40.2731359, 22.5128021 40.2731592, 22.5127984 40.2731828, 22.5127859 40.2732045, 22.5127657 40.2732226)",,roundabout
99351079,True,,Παναγή Τσαλδάρη,residential,,False,50.199000000000005,"LINESTRING (22.5112772 40.2733863, 22.5112356 40.2734405, 22.5111656 40.2735356, 22.5109968 40.2737149, 22.5109496 40.2737614)",,
379701116,True,1,Παλαιών Πατρών Γερμανού,residential,50,False,34.163000000000004,"LINESTRING (22.5112772 40.2733863, 22.5113454 40.2734189, 22.5116266 40.2735389)",,
99351052,True,1,Τσακάλωφ,tertiary,50,False,112.48,"LINESTRING (22.5065562 40.2757555, 22.5066156 40.2756744, 22.5066403 40.2756406, 22.5066093 40.2748414, 22.5066081 40.274761)",,
100506483,False,,Α΄ Πάροδος Κολινδρού,residential,50,True,22.098,"LINESTRING (22.510131 40.274831, 22.5101564 40.2748763, 22.510179 40.2749071, 22.510192 40.2749424, 22.5102046 40.2750193)",,
428004857,False,,Α΄ Πάροδος Κασσάνδρου,residential,50,True,38.997,"LINESTRING (22.510131 40.274831, 22.5102897 40.2745787, 22.5103389 40.2745186)",,
430490309,True,,Α΄ Πάροδος Κολινδρού,residential,50,False,92.167,"LINESTRING (22.510131 40.274831, 22.5100453 40.2747697, 22.5098385 40.2746042, 22.5097552 40.2745531, 22.5096975 40.2745055, 22.5095548 40.2743074, 22.5095006 40.2742433, 22.509437 40.2742049)",,
99351061,True,1,Καραϊσκάκη,residential,50,False,104.454,"LINESTRING (22.5115466 40.2727026, 22.5124414 40.2731647, 22.512492 40.2731728, 22.5125389 40.2731725, 22.5125899 40.2731644)",,
99351079,True,,Παναγή Τσαλδάρη,residential,,False,79.668,"LINESTRING (22.5115466 40.2727026, 22.5113396 40.2732986, 22.5113046 40.2733524, 22.5112772 40.2733863)",,
"[430371304, 335562309]",True,1,"['16ης Οκτωβρίου', 'Πλατεία Ελευθερίας']",tertiary,50,False,40.56399999999999,"LINESTRING (22.5087142 40.2716937, 22.508571 40.2716435, 22.5085026 40.2716307, 22.5083893 40.2716425, 22.5082577 40.2716679)",,
228547151,True,1,Δορυλαίου,tertiary,50,False,49.87799999999999,"LINESTRING (22.5042246 40.2738416, 22.5042655 40.2738711, 22.5043174 40.2739151, 22.5045125 40.2741749, 22.5045254 40.2741975, 22.5045371 40.274218)",,
452548819,True,1,16ης Οκτωβρίου,tertiary,,False,134.811,"LINESTRING (22.5042246 40.2738416, 22.5041402 40.2739113, 22.5041138 40.2739299, 22.5040565 40.273965, 22.5029702 40.2745075, 22.5029224 40.2745311)",,
207634312,True,1,Υψηλάντου,tertiary,50,False,47.976,"LINESTRING (22.5103389 40.2745186, 22.5107606 40.2747087, 22.5107716 40.2747138, 22.5108252 40.2747388)",,
428004857,False,,Α΄ Πάροδος Κασσάνδρου,residential,50,False,38.997,"LINESTRING (22.5103389 40.2745186, 22.5102897 40.2745787, 22.510131 40.274831)",,
428004857,False,,Α΄ Πάροδος Κασσάνδρου,residential,50,True,98.886,"LINESTRING (22.5103389 40.2745186, 22.5103724 40.2744746, 22.5108936 40.2738204, 22.5109496 40.2737614)",,
100072823,False,,Νοταρά,residential,50,True,191.67999999999998,"LINESTRING (22.5051829 40.2691056, 22.5051183 40.269059, 22.504873 40.2688817, 22.5048453 40.2688819, 22.5031097 40.2688974, 22.5030407 40.268898)",,
543582810,True,1,Ολύμπου,residential,,False,67.04599999999999,"LINESTRING (22.5051829 40.2691056, 22.5056901 40.2687221, 22.5057579 40.2686956)",,
432369343,False,2,Βασιλείου Β΄,residential,,False,65.535,"LINESTRING (22.5030939 40.2697077, 22.50306 40.2691189)",,
432369343,False,2,Βασιλείου Β΄,residential,,True,16.225,"LINESTRING (22.5030939 40.2697077, 22.5031064 40.2698533)",,
100072809,True,1,Βασιλείου Β΄,residential,,False,21.794,"LINESTRING (22.5031964 40.2710945, 22.5031822 40.2708988)",,
535042966,True,1,Ανδρούτσου,tertiary,50,False,95.743,"LINESTRING (22.5031964 40.2710945, 22.5039095 40.2710419, 22.5043192 40.2710082)",,
432366820,True,1,Ορφέως,residential,,False,35.691,"LINESTRING (22.5038314 40.2703566, 22.5035411 40.2701243)",,
100072778,False,,Αμύντα,residential,50,False,65.096,"LINESTRING (22.5071922 40.267525, 22.507225 40.2675275, 22.5072818 40.2675306, 22.5079591 40.2675333)",,
100072778,False,,Αμύντα,residential,50,True,53.956999999999994,"LINESTRING (22.5071922 40.267525, 22.5071361 40.2675201, 22.5065608 40.2674671)",,
446679500,False,2,Β΄ Πάροδος Λαχανά,residential,,False,44.431,"LINESTRING (22.5041444 40.268213, 22.5041461 40.2682399, 22.5041478 40.2682668, 22.504164 40.2685268, 22.504193 40.2686093)",,
446679500,False,2,Β΄ Πάροδος Λαχανά,residential,,True,71.862,"LINESTRING (22.5041444 40.268213, 22.5041406 40.268158, 22.504139 40.2681356, 22.5041004 40.2675676)",,
458983465,False,2,Αγίας Παρασκευής,secondary,50,False,97.556,"LINESTRING (22.5041444 40.268213, 22.5040486 40.2682174, 22.5030989 40.2682614, 22.5029967 40.2682661)",,
458983465,False,2,Αγίας Παρασκευής,secondary,50,True,112.51499999999999,"LINESTRING (22.5041444 40.268213, 22.5042328 40.2682098, 22.505311 40.2681703, 22.505469 40.2681645)",,
99341650,True,1,Παρθενίου Βαρδάκα,tertiary,50,False,72.486,"LINESTRING (22.5067198 40.2706744, 22.5068222 40.270591, 22.5072839 40.2701849)",,
432369343,False,2,Βασιλείου Β΄,residential,,False,82.185,"LINESTRING (22.5029967 40.2682661, 22.5029942 40.2682142, 22.5029935 40.2682006, 22.5029609 40.2675275)",,
432369343,False,2,Βασιλείου Β΄,residential,,True,70.363,"LINESTRING (22.5029967 40.2682661, 22.5029993 40.268304, 22.5030006 40.2683222, 22.5030045 40.2683777, 22.5030407 40.268898)",,
458983465,False,2,Αγίας Παρασκευής,secondary,50,True,97.556,"LINESTRING (22.5029967 40.2682661, 22.5030989 40.2682614, 22.5040486 40.2682174, 22.5041444 40.268213)",,
228417467,False,2,Λαχανά,tertiary,,True,18.038,"LINESTRING (22.5041004 40.2675676, 22.5039088 40.2674973)",,
437249940,False,2,Πάργας,residential,,True,14.121,"LINESTRING (22.5041004 40.2675676, 22.5040891 40.2674409)",,
228417467,False,2,Λαχανά,tertiary,,False,68.94500000000001,"LINESTRING (22.5041004 40.2675676, 22.5044369 40.2676841, 22.5048642 40.2677735)",,
446679500,False,2,Β΄ Πάροδος Λαχανά,residential,,False,71.862,"LINESTRING (22.5041004 40.2675676, 22.504139 40.2681356, 22.5041406 40.268158, 22.5041444 40.268213)",,
100072778,False,,Αμύντα,residential,50,True,65.096,"LINESTRING (22.5079591 40.2675333, 22.5072818 40.2675306, 22.507225 40.2675275, 22.5071922 40.267525)",,
488773626,False,2,Μεγάλου Αλεξάνδρου,tertiary,50,True,5.306,"LINESTRING (22.5032576 40.2716373, 22.5033201 40.2716355)",ΕΟ13,
100072809,True,1,Βασιλείου Β΄,residential,,False,60.58,"LINESTRING (22.5032576 40.2716373, 22.503202 40.2711427, 22.5031964 40.2710945)",,
100072839,True,1,Νίκης,residential,,False,86.055,"LINESTRING (22.5052761 40.2697216, 22.5049824 40.2698556, 22.5044055 40.2701187)",,
100072856,True,1,Αντιγόνου,residential,,False,54.282000000000004,"LINESTRING (22.5052761 40.2697216, 22.5048988 40.2694028, 22.5048473 40.2693593)",,
488564142,False,1,Τάκη Τερζοπούλου,secondary,50,True,7.03,"LINESTRING (22.508775 40.268338, 22.5087772 40.2682748)",,
100177836,True,,Αγίας Αικατερίνης,residential,50,False,59.167,"LINESTRING (22.508775 40.268338, 22.5087829 40.2684208, 22.5087797 40.2684538, 22.5087651 40.2684901, 22.5085103 40.2688143)",,
456798322,False,2,Τάκη Τερζοπούλου,secondary,50,False,49.68899999999999,"LINESTRING (22.508775 40.268338, 22.5089371 40.2683791, 22.5092315 40.2684585, 22.5093282 40.2684846)",,
458983465,False,2,Αγίας Παρασκευής,secondary,50,False,70.469,"LINESTRING (22.508775 40.268338, 22.5086765 40.2683348, 22.5085168 40.2683296, 22.5079452 40.2683108)",,
231457603,True,1,Αγίας Τριάδος,residential,,False,89.232,"LINESTRING (22.5043192 40.2710082, 22.5040204 40.2707533, 22.5039004 40.2706509, 22.5038183 40.2705747, 22.5037939 40.2705223, 22.5037993 40.2704632, 22.5038151 40.2703945, 22.5038314 40.2703566)",,
535042966,True,1,Ανδρούτσου,tertiary,50,False,207.86,"LINESTRING (22.5043192 40.2710082, 22.5043853 40.2709999, 22.5049595 40.2709277, 22.5050566 40.2709155, 22.5055578 40.2708642, 22.5056042 40.2708581, 22.5066137 40.2707256, 22.5067198 40.2706744)",,
432369343,False,2,Βασιλείου Β΄,residential,,False,16.225,"LINESTRING (22.5031064 40.2698533, 22.5030939 40.2697077)",,
432366821,False,2,Ορφέως,residential,,True,15.965,"LINESTRING (22.5031064 40.2698533, 22.5031721 40.2698503, 22.5032695 40.2699068)",,
100072767,False,,Αντωνιάδου,residential,,False,87.246,"LINESTRING (22.5032695 40.2699068, 22.5040201 40.2694663, 22.5040625 40.2694133)",,
432366821,False,2,Ορφέως,residential,,False,15.965,"LINESTRING (22.5032695 40.2699068, 22.5031721 40.2698503, 22.5031064 40.2698533)",,
488564142,False,1,Τάκη Τερζοπούλου,secondary,50,False,7.03,"LINESTRING (22.5087772 40.2682748, 22.508775 40.268338)",,
100177834,False,,Ηρακλείτου,residential,50,True,72.80600000000001,"LINESTRING (22.5087772 40.2682748, 22.5088047 40.2682525, 22.5088143 40.2682403, 22.5088157 40.2682055, 22.5088246 40.268131, 22.5089019 40.2676342)",,
100072809,True,1,Βασιλείου Β΄,residential,,False,116.432,"LINESTRING (22.5031822 40.2708988, 22.5031569 40.2705503, 22.5031297 40.2701751, 22.5031114 40.269922, 22.5031064 40.2698533)",,
228417467,False,2,Λαχανά,tertiary,,False,23.031,"LINESTRING (22.5053488 40.2679788, 22.505415 40.2680799, 22.505442 40.2681222, 22.505469 40.2681645)",,
228417467,False,2,Λαχανά,tertiary,,True,47.754,"LINESTRING (22.5053488 40.2679788, 22.5050564 40.2678142, 22.5048642 40.2677735)",,
100072778,False,,Αμύντα,residential,50,False,96.982,"LINESTRING (22.5054284 40.26735, 22.50587 40.2673861, 22.5065608 40.2674671)",,
100072833,True,,Νέα Μαραθώνος,residential,50,False,70.983,"LINESTRING (22.5054284 40.26735, 22.5053946 40.2678595, 22.5053902 40.2679267, 22.5053488 40.2679788)",,
432369343,False,2,Βασιλείου Β΄,residential,,True,24.618,"LINESTRING (22.5030407 40.268898, 22.50306 40.2691189)",,
100072823,False,,Νοταρά,residential,50,False,191.67999999999998,"LINESTRING (22.5030407 40.268898, 22.5031097 40.2688974, 22.5048453 40.2688819, 22.504873 40.2688817, 22.5051183 40.269059, 22.5051829 40.2691056)",,
432369343,False,2,Βασιλείου Β΄,residential,,False,70.363,"LINESTRING (22.5030407 40.268898, 22.5030045 40.2683777, 22.5030006 40.2683222, 22.5029993 40.268304, 22.5029967 40.2682661)",,
100072842,True,1,Λαζαίων,residential,,False,94.44000000000001,"LINESTRING (22.5073125 40.269082, 22.5071413 40.2685163, 22.5070845 40.2683017, 22.5070848 40.2682519)",,
100177836,True,,Αγίας Αικατερίνης,residential,50,False,63.17,"LINESTRING (22.5073125 40.269082, 22.5072602 40.2690992, 22.5069976 40.2692804, 22.5067097 40.2694089)",,
100072856,True,1,Αντιγόνου,residential,,False,77.89099999999999,"LINESTRING (22.5060801 40.2698911, 22.5059204 40.2699142, 22.5056681 40.2699506, 22.5055813 40.2699258, 22.5052896 40.269733, 22.5052761 40.2697216)",,
229579257,True,1,Παρμενίωνος,tertiary,50,False,103.055,"LINESTRING (22.5060801 40.2698911, 22.5061726 40.2700244, 22.5062958 40.270181, 22.5066453 40.2706254, 22.5067198 40.2706744)",,
100072848,True,1,Ολύμπου,residential,,False,58.271,"LINESTRING (22.5035411 40.2701243, 22.5041075 40.2698279)",,
432366820,True,1,Ορφέως,residential,,False,33.405,"LINESTRING (22.5035411 40.2701243, 22.5032695 40.2699068)",,
458983465,False,2,Αγίας Παρασκευής,secondary,50,False,26.847,"LINESTRING (22.5079452 40.2683108, 22.50763 40.2682896)",,
100177851,True,,Β΄ Πάροδος Αγίας Αικατερίνης,residential,50,False,79.65599999999999,"LINESTRING (22.5079452 40.2683108, 22.5079014 40.2689071, 22.5078993 40.2689541, 22.5078988 40.2690262)",,
458983465,False,2,Αγίας Παρασκευής,secondary,50,True,70.469,"LINESTRING (22.5079452 40.2683108, 22.5085168 40.2683296, 22.5086765 40.2683348, 22.508775 40.268338)",,
543582810,True,1,Ολύμπου,residential,,False,40.082,"LINESTRING (22.5048473 40.2693593, 22.5051829 40.2691056)",,
543582811,False,2,Ολύμπου,residential,,True,35.07,"LINESTRING (22.5048473 40.2693593, 22.5045537 40.2695813)",,
100072816,False,,Δίου,residential,,False,45.67,"LINESTRING (22.5040625 40.2694133, 22.5045537 40.2695813)",,
100072767,False,,Αντωνιάδου,residential,,True,87.246,"LINESTRING (22.5040625 40.2694133, 22.5040201 40.2694663, 22.5032695 40.2699068)",,
100072816,False,,Δίου,residential,,True,92.28,"LINESTRING (22.5040625 40.2694133, 22.5032291 40.2691186, 22.50306 40.2691189)",,
228417467,False,2,Λαχανά,tertiary,,True,23.031,"LINESTRING (22.505469 40.2681645, 22.505442 40.2681222, 22.505415 40.2680799, 22.5053488 40.2679788)",,
229579257,True,1,Παρμενίωνος,tertiary,50,False,63.943,"LINESTRING (22.505469 40.2681645, 22.5055144 40.2682427, 22.5055392 40.2682889, 22.5057579 40.2686956)",,
458983465,False,2,Αγίας Παρασκευής,secondary,50,False,112.515,"LINESTRING (22.505469 40.2681645, 22.505311 40.2681703, 22.5042328 40.2682098, 22.5041444 40.268213)",,
458983465,False,2,Αγίας Παρασκευής,secondary,50,True,137.983,"LINESTRING (22.505469 40.2681645, 22.5056411 40.2681582, 22.5060352 40.2681425, 22.5062286 40.2681618, 22.5070848 40.2682519)",,
100072875,True,1,Β΄ Πάροδος Μεγάλου Αλεξάνδρου,residential,,False,71.88300000000001,"LINESTRING (22.503274 40.272281, 22.5033173 40.2716808, 22.5033201 40.2716355)",,
432458839,False,,Δημητρίου Γούναρη,residential,,False,32.266,"LINESTRING (22.503274 40.272281, 22.5035674 40.2722754, 22.5035775 40.2722752, 22.5036542 40.2722737)",,
432369343,False,2,Βασιλείου Β΄,residential,,False,24.618,"LINESTRING (22.50306 40.2691189, 22.5030407 40.268898)",,
432369343,False,2,Βασιλείου Β΄,residential,,True,65.535,"LINESTRING (22.50306 40.2691189, 22.5030939 40.2697077)",,
100072816,False,,Δίου,residential,,False,92.28,"LINESTRING (22.50306 40.2691189, 22.5032291 40.2691186, 22.5040625 40.2694133)",,
100072816,False,,Δίου,residential,,True,45.67,"LINESTRING (22.5045537 40.2695813, 22.5040625 40.2694133)",,
543582811,False,2,Ολύμπου,residential,,False,35.07,"LINESTRING (22.5045537 40.2695813, 22.5048473 40.2693593)",,
233891707,False,,Αμύντα,residential,50,True,67.078,"LINESTRING (22.5081168 40.2675635, 22.5081573 40.2675659, 22.5081748 40.2675677, 22.5089019 40.2676342)",,
379393532,True,1,Τάκη Τερζοπούλου,secondary,50,False,104.136,"LINESTRING (22.5081168 40.2675635, 22.508189 40.2678788, 22.5082311 40.2679651, 22.5082555 40.2679976, 22.508291 40.2680226, 22.5087306 40.2682435, 22.5087535 40.2682546, 22.5087686 40.2682632, 22.5087772 40.2682748)",,
229579257,True,1,Παρμενίωνος,tertiary,50,False,124.49900000000001,"LINESTRING (22.5057579 40.2686956, 22.5059328 40.2689866, 22.5060385 40.26923, 22.5060628 40.269345, 22.5060765 40.2695577, 22.5060783 40.2695851, 22.5060836 40.2696678, 22.5060819 40.2697712)",,
458983465,False,2,Αγίας Παρασκευής,secondary,50,True,46.447,"LINESTRING (22.5070848 40.2682519, 22.50763 40.2682896)",,
542097181,True,1,Λαζαίων,residential,,False,81.34,"LINESTRING (22.5070848 40.2682519, 22.5071922 40.267525)",,
458983465,False,2,Αγίας Παρασκευής,secondary,50,False,137.983,"LINESTRING (22.5070848 40.2682519, 22.5062286 40.2681618, 22.5060352 40.2681425, 22.5056411 40.2681582, 22.505469 40.2681645)",,
100177836,True,,Αγίας Αικατερίνης,residential,50,False,20.39,"LINESTRING (22.5085103 40.2688143, 22.5084168 40.2688904, 22.5083357 40.2689396)",,
100177836,True,,Αγίας Αικατερίνης,residential,50,False,50.317,"LINESTRING (22.5078988 40.2690262, 22.5075621 40.2690777, 22.5073125 40.269082)",,
100177834,False,,Ηρακλείτου,residential,50,False,72.806,"LINESTRING (22.5089019 40.2676342, 22.5088246 40.268131, 22.5088157 40.2682055, 22.5088143 40.2682403, 22.5088047 40.2682525, 22.5087772 40.2682748)",,
100177834,False,,Ηρακλείτου,residential,50,True,82.78399999999999,"LINESTRING (22.5089019 40.2676342, 22.5089822 40.2669775, 22.5089921 40.2668929)",,
233891707,False,,Αμύντα,residential,50,False,67.078,"LINESTRING (22.5089019 40.2676342, 22.5081748 40.2675677, 22.5081573 40.2675659, 22.5081168 40.2675635)",,
99341650,True,1,Παρθενίου Βαρδάκα,tertiary,50,False,130.142,"LINESTRING (22.5072839 40.2701849, 22.5075531 40.2699513, 22.5077806 40.2697539, 22.5083271 40.2693274)",,
"[593798653, 100177845]",True,,Α΄ Πάροδος Παρθενίου Βαρδάκα,residential,,False,99.114,"LINESTRING (22.5072839 40.2701849, 22.5071338 40.2699717, 22.5068812 40.2696478, 22.5068337 40.2695859, 22.5067097 40.2694089)",,
229579257,True,1,Παρμενίωνος,tertiary,50,False,13.333,"LINESTRING (22.5060819 40.2697712, 22.5060801 40.2698911)",,
496943965,True,1,Μητροπολίτου Κοϊδάκη,residential,10,False,26.781,"LINESTRING (22.508738 40.2689811, 22.5085396 40.2688351, 22.5085103 40.2688143)",,
1094438178,True,1,Παρθενίου Βαρδάκα,tertiary,50,False,74.53599999999999,"LINESTRING (22.508738 40.2689811, 22.5092697 40.2685332, 22.5093282 40.2684846)",,
100177834,False,,Ηρακλείτου,residential,50,False,82.78399999999999,"LINESTRING (22.5089921 40.2668929, 22.5089822 40.2669775, 22.5089019 40.2676342)",,
100177836,True,,Αγίας Αικατερίνης,residential,50,False,38.299,"LINESTRING (22.5083357 40.2689396, 22.5078988 40.2690262)",,
100177846,True,1,Διονυσίου Αρεοπαγίτου,residential,50,False,43.325,"LINESTRING (22.5083357 40.2689396, 22.508347 40.2689795, 22.50835 40.2690199, 22.5083252 40.26926, 22.5083237 40.2692783, 22.5083271 40.2693274)",,
489673291,True,1,Ξάνθου,secondary,50,False,57.42,"LINESTRING (22.5096647 40.26695, 22.5095967 40.2669446, 22.5089921 40.2668929)",,
644872786,False,,Εμμανουήλ Παππά,living_street,,True,89.434,"LINESTRING (22.5096647 40.26695, 22.5092516 40.2674463, 22.5091391 40.2676449)",,
1094438178,True,1,Παρθενίου Βαρδάκα,tertiary,50,False,51.944,"LINESTRING (22.5083271 40.2693274, 22.508738 40.2689811)",,
447229641,True,1,Διονυσίου Αρεοπαγίτου,tertiary,50,False,161.49299999999997,"LINESTRING (22.5083271 40.2693274, 22.5088028 40.2696847, 22.509043 40.2698652, 22.5094837 40.2702018, 22.5095804 40.2702727, 22.5096257 40.2702819, 22.5096758 40.2702793, 22.5097164 40.2702663)",,
100506484,False,,Α΄ Πάροδος Κίτρους,residential,,False,43.597,"LINESTRING (22.5093158 40.2754801, 22.509605 40.2758042)",,
488564143,True,1,Κίτρους,secondary,50,False,25.246,"LINESTRING (22.5093158 40.2754801, 22.5095644 40.2753553)",,
99351071,True,,Κολινδρού,residential,50,False,75.13199999999999,"LINESTRING (22.509437 40.2742049, 22.5093948 40.2742613, 22.5090638 40.2746936, 22.5090577 40.2747014, 22.5089896 40.274788)",,
488564143,True,1,Κίτρους,secondary,50,False,58.706,"LINESTRING (22.5087198 40.2757468, 22.5089229 40.2756684, 22.5091182 40.2755834, 22.5093158 40.2754801)",,
263518925,True,,Κολινδρού,residential,50,False,86.979,"LINESTRING (22.5089896 40.274788, 22.5084642 40.2754597)",,
228547147,True,1,Ζαλόγγου,tertiary,50,False,87.46,"LINESTRING (22.5089896 40.274788, 22.5081238 40.2744147, 22.5080921 40.274401)",,
99351055,True,1,Σαρανταπόρου,tertiary,,False,50.139,"LINESTRING (22.5036946 40.273288, 22.5039498 40.2736947)",,
488564143,True,1,Κίτρους,secondary,50,False,39.339,"LINESTRING (22.5102046 40.2750193, 22.5106058 40.2748419)",,
100506483,False,,Α΄ Πάροδος Κολινδρού,residential,50,False,22.098,"LINESTRING (22.5102046 40.2750193, 22.510192 40.2749424, 22.510179 40.2749071, 22.5101564 40.2748763, 22.510131 40.274831)",,
228547147,True,1,Ζαλόγγου,tertiary,50,False,87.215,"LINESTRING (22.5098846 40.2751739, 22.5097501 40.2751159, 22.5089896 40.274788)",,
488564143,True,1,Κίτρους,secondary,50,False,32.155,"LINESTRING (22.5098846 40.2751739, 22.5100424 40.2751041, 22.5102046 40.2750193)",,
99351055,True,1,Σαρανταπόρου,tertiary,,False,28.47,"LINESTRING (22.5039498 40.2736947, 22.5041003 40.2737741, 22.5041941 40.2738237, 22.5042246 40.2738416)",,
99351055,True,1,Σαρανταπόρου,tertiary,,False,61.196,"LINESTRING (22.5036542 40.2722737, 22.5036346 40.2723435, 22.5035596 40.2726111, 22.5035343 40.2726983, 22.5035283 40.2728142)",,
432458839,False,,Δημητρίου Γούναρη,residential,,True,32.266,"LINESTRING (22.5036542 40.2722737, 22.5035775 40.2722752, 22.5035674 40.2722754, 22.503274 40.272281)",,
99351055,True,1,Σαρανταπόρου,tertiary,,False,48.959,"LINESTRING (22.5035283 40.2728142, 22.5035474 40.2728689, 22.5036465 40.273152, 22.5036771 40.2732396)",,
100506365,True,1,Προύσης,residential,,False,57.175000000000004,"LINESTRING (22.5035283 40.2728142, 22.5034339 40.272832, 22.5030084 40.272912, 22.5028765 40.2728799)",,
100506484,False,,Α΄ Πάροδος Κίτρους,residential,,True,43.597,"LINESTRING (22.509605 40.2758042, 22.5093158 40.2754801)",,
503688472,True,1,,secondary,,False,12.809000000000001,"LINESTRING (22.5119424 40.2743029, 22.5119261 40.2742835, 22.5119194 40.274261, 22.511923 40.2742382, 22.5119365 40.2742176, 22.5119583 40.2742016)",,roundabout
